"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","Factor","Type","max.quarter","lambda","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","ME","SE.ME","IA","SE.IA","ROE","SE.ROE","EG","SE.EG"
"Nelder-Mead6",0.76328125,186.378778501997,20,NA,NA,0,TRUE,TRUE,1.636,3.53553275940986,0.402633661382158,"MKT","PD",40,0,"2009","FW","L2_Lasso","exp.aff",2020-04-09 22:24:57,928.196930647005,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead12",0.346524635952664,165.518439218049,63,NA,NA,0,TRUE,TRUE,4.679,3.97517122560828,7.81009923400688e-10,"ME","PD",40,0,"2009","FW","L2_Lasso","exp.aff",2020-04-09 22:25:08,720.738867734161,1.44214772237028,3.50330184952113,NA,NA,NA,NA,NA,NA
"Nelder-Mead22",0.72673355139384,143.232644960118,71,NA,NA,0,TRUE,TRUE,5.177,20.180064073869,0,"IA","PD",40,0,"2009","FW","L2_Lasso","exp.aff",2020-04-09 22:25:21,608.034391880403,NA,NA,4.79931513693157,73.4722199221883,NA,NA,NA,NA
"Nelder-Mead32",0.978167924207401,146.701893457224,69,NA,NA,0,TRUE,TRUE,5.047,12.2987454421893,0,"ROE","PD",40,0,"2009","FW","L2_Lasso","exp.aff",2020-04-09 22:25:33,646.870027651333,NA,NA,NA,NA,2.24859704652919,18.9134327755905,NA,NA
"Nelder-Mead42",1.15599618830926,165.486657404404,65,NA,NA,0,TRUE,TRUE,5.013,8.3605649325798,0,"EG","PD",40,0,"2009","FW","L2_Lasso","exp.aff",2020-04-09 22:25:45,754.449251413317,NA,NA,NA,NA,NA,NA,3.67038699869839,13.224843139592
"Nelder-Mead7",0.91796875,244.798728105542,18,NA,NA,0,TRUE,TRUE,1.971,2.46406645756581,0.839814742242297,"MKT","RE",40,0,"2009","FW","L2_Lasso","exp.aff",2020-04-09 22:25:57,1054.34818187011,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead13",0.641327910026302,243.038543894271,43,NA,NA,0,TRUE,TRUE,4.947,3.69951648420887,0.0094889609878368,"ME","RE",40,0,"2009","FW","L2_Lasso","exp.aff",2020-04-09 22:26:14,1017.95454135461,0.489148535476124,4.05503298863769,NA,NA,NA,NA,NA,NA
"Nelder-Mead23",0.506008385550966,241.446926743315,57,NA,NA,0,TRUE,TRUE,6.79599999999999,2.51536069598392,0,"IA","RE",40,0,"2009","FW","L2_Lasso","exp.aff",2020-04-09 22:26:32,1050.70521733956,NA,NA,2.30708178705421,5.88641147396388,NA,NA,NA,NA
"Nelder-Mead33",0.620933086682905,221.813450238317,61,NA,NA,0,TRUE,TRUE,7.27799999999999,3.22063862089152,8.13402497801263e-07,"ROE","RE",40,0,"2009","FW","L2_Lasso","exp.aff",2020-04-09 22:26:51,883.080474904124,NA,NA,NA,NA,2.05884590652684,2.33868063167146,NA,NA
"Nelder-Mead43",0.77507338244468,242.153008246738,51,NA,NA,0,TRUE,TRUE,5.89399999999999,5.53566192096087,0,"EG","RE",40,0,"2009","FW","L2_Lasso","exp.aff",2020-04-09 22:27:09,1006.51995142919,NA,NA,NA,NA,NA,NA,1.69160380843096,51.928934224749
"Nelder-Mead8",1.5140625,648.715797498014,22,NA,NA,0,TRUE,TRUE,0.37700000000001,3.09243846766396,0.111900944068099,"MKT","NATRES",40,0,"2009","FW","L2_Lasso","exp.aff",2020-04-09 22:27:10,1625.04185284569,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead14",-0.389574696207914,584.731381272659,65,NA,NA,0,TRUE,TRUE,1.176,5.48194573267689,0,"ME","NATRES",40,0,"2009","FW","L2_Lasso","exp.aff",2020-04-09 22:27:13,1689.93144696126,1.98012162859063,8.88804913739527,NA,NA,NA,NA,NA,NA
"Nelder-Mead24",0.777684995024252,599.383347671833,63,NA,NA,0,TRUE,TRUE,1.155,4.24292519008963,0,"IA","NATRES",40,0,"2009","FW","L2_Lasso","exp.aff",2020-04-09 22:27:16,1532.74968148486,NA,NA,4.36385634350428,5.1049844055967,NA,NA,NA,NA
"Nelder-Mead34",1.12168120504059,561.688946166953,61,NA,NA,0,TRUE,TRUE,1.07199999999999,2.44533807946223,0,"ROE","NATRES",40,0,"2009","FW","L2_Lasso","exp.aff",2020-04-09 22:27:18,1521.1384659417,NA,NA,NA,NA,3.25693784473798,2.81082212700981,NA,NA
"Nelder-Mead44",0.992092887568293,619.625087886205,59,NA,NA,0,TRUE,TRUE,1.065,3.66896192046628,0,"EG","NATRES",40,0,"2009","FW","L2_Lasso","exp.aff",2020-04-09 22:27:21,1617.49890607832,NA,NA,NA,NA,NA,NA,3.25039576946292,11.4383695908947
"Nelder-Mead9",3.9265625,548.940282093271,30,NA,NA,0,TRUE,TRUE,0.580000000000013,9.36330770015787,0,"MKT","INF",40,0,"2009","FW","L2_Lasso","exp.aff",2020-04-09 22:27:22,1126.79369654756,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead15",4.56703881426438,499.924917906739,69,NA,NA,0,TRUE,TRUE,1.37,7.49260787748501,0,"ME","INF",40,0,"2009","FW","L2_Lasso","exp.aff",2020-04-09 22:27:26,993.53871304535,-2.47632837235287,8.88011964810665,NA,NA,NA,NA,NA,NA
"Nelder-Mead25",2.16872712552302,395.86031431085,75,NA,NA,0,TRUE,TRUE,1.48400000000001,5.29684505987411,0,"IA","INF",40,0,"2009","FW","L2_Lasso","exp.aff",2020-04-09 22:27:29,2003.75065656048,NA,NA,10.4979481239414,13.3700778252759,NA,NA,NA,NA
"Nelder-Mead35",1.16716346959881,259.669108808535,75,NA,NA,0,TRUE,TRUE,1.50899999999999,11.1367246618999,0,"ROE","INF",40,0,"2009","FW","L2_Lasso","exp.aff",2020-04-09 22:27:32,585.18582733374,NA,NA,NA,NA,7.27415576274804,12.9008104700176,NA,NA
"Nelder-Mead45",4.08819412837751,380.405944381522,75,NA,NA,0,TRUE,TRUE,1.68599999999998,8.94226522486485,0,"EG","INF",40,0,"2009","FW","L2_Lasso","exp.aff",2020-04-09 22:27:36,1552.93885029064,NA,NA,NA,NA,NA,NA,6.66913377520482,11.8893872485772
