"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","vintage","weighting","nc_tag","nc_label","method"
300,"VC",180,2.16336249726224,9.6542377852196,3.58318669636007,"Alpha",-0.00839359510455517,0.0580581093145868,0.0200676024664345,0.224084235896312,-0.144572312182518,FALSE,0.603753775782842,-0.41826596468584,FALSE,2019,"FW","_NC50","50% NAV-discount sample","Asymptotic"
348,"VC",210,2.20165695266405,9.12844542782948,3.40131698971841,"Alpha",-0.00875342014562674,0.0550755558008012,0.0189727309310614,0.241186406828041,-0.15893475823079,FALSE,0.647295432715997,-0.461368486035713,FALSE,2019,"FW","_NC50","50% NAV-discount sample","Asymptotic"
396,"VC",240,2.22917538216253,8.68269502063509,3.24582824986314,"Alpha",-0.00908105487504222,0.0527824104282222,0.0181234415497836,0.256737726807716,-0.172046990680567,FALSE,0.686781681149187,-0.501066800701032,FALSE,2019,"FW","_NC50","50% NAV-discount sample","Asymptotic"
444,"VC",270,2.22801968960207,2.73871079588157,0.963009980047177,"Alpha",-0.00914958680532052,0.0104867489404886,0.00414343791055064,0.813528647476225,-0.872490307267165,FALSE,2.31359979207372,-2.20821139421988,TRUE,2019,"FW","_NC50","50% NAV-discount sample","Asymptotic"
492,"VC",300,2.23213927268305,3.35082727227699,1.19853998432375,"Alpha",-0.00918333973429681,0.011536390287185,0.00455718664720096,0.666145727996968,-0.796032338165428,FALSE,1.8623819829778,-2.01513355612442,FALSE,2019,"FW","_NC50","50% NAV-discount sample","Asymptotic"
540,"VC",330,2.23450389585579,3.42488604707142,1.22696377577099,"Alpha",-0.0091968632736354,0.0116773475684886,0.004612880170437,0.652431603605173,-0.787581530796702,FALSE,1.82116533509858,-1.99373556949868,FALSE,2019,"FW","_NC50","50% NAV-discount sample","Asymptotic"
588,"VC",360,2.23055617903227,4.7017967499035,1.72484407085044,"Alpha",-0.0091960220474294,0.0137689774774098,0.00543738512888407,0.474405062081437,-0.667879808977605,FALSE,1.29319294232347,-1.69125817455508,FALSE,2019,"FW","_NC50","50% NAV-discount sample","Asymptotic"
12,"VC",0,2.42962340404721,5.21896607071465,2.18001191325695,"Alpha",-0.0001948928559691,0.0193197360998915,0.00875379572736091,0.465537305881453,-0.0100877597375771,FALSE,1.1145000581292,-0.0222638112698863,FALSE,2020,"FW","","100% NAV as Cashflow","Asymptotic"
60,"VC",1,1.42020146492263,0.960669704579308,0.367576477197167,"Alpha",0.02,0.00400584409516514,0.00153554618894617,1.47834521912457,4.99270553842548,FALSE,3.86368974356549,13.0246814742354,TRUE,2020,"FW","","100% NAV as Cashflow","Asymptotic"
108,"VC",30,2.49028295091815,2.86429707578411,1.19058149889216,"Alpha",0.00262729405855648,0.010805057341253,0.0047139110113656,0.86942202049221,0.24315410604307,FALSE,2.09165265312401,0.557349099764903,FALSE,2020,"FW","","100% NAV as Cashflow","Asymptotic"
156,"VC",60,2.44181200997734,3.57871867695433,1.53556922406616,"Alpha",0.00116569337835396,0.0135084693920986,0.00629814447075334,0.682314602067421,0.0862935203477457,FALSE,1.59016732799025,0.185085207836544,FALSE,2020,"FW","","100% NAV as Cashflow","Asymptotic"
204,"VC",120,2.48451119768682,0.681289766362521,0.253597525358088,"Alpha",-0.00428280655002732,0.00238726462374439,0.00107181234362007,3.64677604208249,-1.79402254254905,FALSE,9.7970640453948,-3.99585484858482,TRUE,2020,"FW","","100% NAV as Cashflow","Asymptotic"
252,"VC",150,2.52523493424384,0.794785308657569,0.288583453409378,"Alpha",-0.00655921426703765,0.00249655776153509,0.00110985453855808,3.17725416755512,-2.62730322850792,TRUE,8.75044949532016,-5.90997652319318,TRUE,2020,"FW","","100% NAV as Cashflow","Asymptotic"
300,"VC",180,2.63382679916914,6.54941518188065,2.53674345259057,"Alpha",-0.00803463603937088,0.043477905629124,0.0150718827199729,0.402146867472348,-0.184798138804295,FALSE,1.0382708572597,-0.53308774946368,FALSE,2020,"FW","","100% NAV as Cashflow","Asymptotic"
348,"VC",210,2.66041524309476,6.26670894031283,2.43789473307901,"Alpha",-0.00826687347300894,0.0422236068389419,0.014598861527276,0.424531483500166,-0.195787951146433,FALSE,1.09127568430107,-0.566268366719104,FALSE,2020,"FW","","100% NAV as Cashflow","Asymptotic"
396,"VC",240,2.66541420857156,4.72746270204276,1.9442461556755,"Alpha",-0.00839689174266899,0.0218393182798264,0.00757097962689813,0.56381496302865,-0.384485066570298,FALSE,1.37092425297634,-1.10908920066785,FALSE,2020,"FW","","100% NAV as Cashflow","Asymptotic"
444,"VC",270,2.65894838867374,3.73925159441457,1.6317218920669,"Alpha",-0.00841950424830984,0.010418796490304,0.00361454758967541,0.71109106235202,-0.80810717976354,FALSE,1.6295352790209,-2.32933833057263,FALSE,2020,"FW","","100% NAV as Cashflow","Asymptotic"
492,"VC",300,2.66068807922314,4.19287691858545,1.77414937252564,"Alpha",-0.00840514717177083,0.0155454938533214,0.00539253915116205,0.634573380255764,-0.540680614657669,FALSE,1.49969789490467,-1.55866224354803,FALSE,2020,"FW","","100% NAV as Cashflow","Asymptotic"
540,"VC",330,2.66437020462862,3.48453707908241,1.55352824435041,"Alpha",-0.00843517805256475,0.00767826260220144,0.00266113054015886,0.764626733525888,-1.09857900016943,FALSE,1.71504458597256,-3.16977236752211,FALSE,2020,"FW","","100% NAV as Cashflow","Asymptotic"
588,"VC",360,2.67127946934189,3.06153129345882,1.39360238425334,"Alpha",-0.00851201482144373,0.00526503325220114,0.00181712251291197,0.872530512769629,-1.61670675448918,FALSE,1.91681608723216,-4.68433733056506,FALSE,2020,"FW","","100% NAV as Cashflow","Asymptotic"
12,"VC",0,1.85086026025423,13.4548564858606,5.22888139403183,"Alpha",-0.00274489868344173,0.0572229801924124,0.0228770777320411,0.137560758243632,-0.047968467811568,FALSE,0.353968682932219,-0.119984672675098,FALSE,2020,"FW","_NC50","50% NAV-discount sample","Asymptotic"
60,"VC",1,1.85910538732555,35.2252916171752,13.5846722754234,"Alpha",-0.00314206377141117,0.168682271694117,0.0657509559267149,0.0527775726466686,-0.018627113210266,FALSE,0.136853164333521,-0.0477873473796072,FALSE,2020,"FW","_NC50","50% NAV-discount sample","Asymptotic"
108,"VC",30,1.67526362023824,10.2689928135905,4.1922434055438,"Alpha",-0.000494156376628311,0.0460408430947706,0.0195721922246116,0.163138065304819,-0.0107330001670721,FALSE,0.399610294102408,-0.0252478808177104,FALSE,2020,"FW","_NC50","50% NAV-discount sample","Asymptotic"
156,"VC",60,1.55037821719823,10.273458755204,4.36807300655968,"Alpha",0.000248484427089742,0.0475708302331303,0.0208368470311487,0.150911027545897,0.00522346206429433,FALSE,0.354934135686371,0.0119252412189947,FALSE,2020,"FW","_NC50","50% NAV-discount sample","Asymptotic"
204,"VC",120,1.93813731928003,20.130114558114,7.70322809026913,"Alpha",-0.00500259937695639,0.109402399616088,0.0407165749869198,0.0962804912850737,-0.0457265964413155,FALSE,0.251600666184132,-0.122863953526628,FALSE,2020,"FW","_NC50","50% NAV-discount sample","Asymptotic"
252,"VC",150,2.04077366201918,3.18737244609785,1.5590584014997,"Alpha",-0.00697284227740263,0.001291905827294,0.000910362992068239,0.64026833905702,-5.39733015370618,FALSE,1.30897832951999,-7.65940876129108,FALSE,2020,"FW","_NC50","50% NAV-discount sample","Asymptotic"
300,"VC",180,2.14631985844766,9.65448319915966,3.57158616278322,"Alpha",-0.00831023222640542,0.0586669663438573,0.0202622921726246,0.222313283287341,-0.141650962105279,FALSE,0.600943043405427,-0.410132879123763,FALSE,2020,"FW","_NC50","50% NAV-discount sample","Asymptotic"
348,"VC",210,2.1913756366701,9.07642973721246,3.37256918249593,"Alpha",-0.00871297524614318,0.0553001695672292,0.0190316755626782,0.241435861910072,-0.157557839593072,FALSE,0.649764472747845,-0.457814406169767,FALSE,2020,"FW","_NC50","50% NAV-discount sample","Asymptotic"
396,"VC",240,2.21511316628945,8.66439128456012,3.22833479942462,"Alpha",-0.00902851570241506,0.0532094235024488,0.0182557011100555,0.255657101986699,-0.16967888595898,FALSE,0.686147287661814,-0.494558694184691,FALSE,2020,"FW","_NC50","50% NAV-discount sample","Asymptotic"
444,"VC",270,2.22008532483334,5.34684823481322,1.97457405709819,"Alpha",-0.00914915440252752,0.0148725998010326,0.00585741052756324,0.41521382828456,-0.615168465831528,FALSE,1.1243363179277,-1.56197936946272,FALSE,2020,"FW","_NC50","50% NAV-discount sample","Asymptotic"
492,"VC",300,2.2204043781654,4.6184597857915,1.69017745274492,"Alpha",-0.00914202986641557,0.0136586957981644,0.00538010802822772,0.480767286314018,-0.669319384625593,FALSE,1.31371080270854,-1.69922793714369,FALSE,2020,"FW","_NC50","50% NAV-discount sample","Asymptotic"
540,"VC",330,2.22281014010066,4.70507288125451,1.72368356537851,"Alpha",-0.00915558669001702,0.0138232280501281,0.00544480031046318,0.472428418474996,-0.662333476436582,FALSE,1.28956972425072,-1.68152846164494,FALSE,2020,"FW","_NC50","50% NAV-discount sample","Asymptotic"
588,"VC",360,2.22022701030027,6.84502038420838,2.5609069204056,"Alpha",-0.00916404406187541,0.0173727519494903,0.0068404589866872,0.324356522797563,-0.52749524591838,FALSE,0.866969038432926,-1.33968262651824,FALSE,2020,"FW","_NC50","50% NAV-discount sample","Asymptotic"
12,"VC",0,2.43003610562549,5.21367280249727,2.17802114654521,"Alpha",-0.000190617980664084,0.0192979163106663,0.00874496742048241,0.466089107943548,-0.00987764573104331,FALSE,1.11570822417405,-0.0217974489210354,FALSE,2021,"FW","","100% NAV as Cashflow","Asymptotic"
60,"VC",1,1.42150320986261,0.948482220381124,0.36610258281846,"Alpha",0.02,0.00393794819902116,0.00153006774088788,1.49871360718962,5.0787869695623,FALSE,3.882800276685,13.0713166911121,TRUE,2021,"FW","","100% NAV as Cashflow","Asymptotic"
108,"VC",30,2.49039994874845,2.86292038342362,1.19004512293504,"Alpha",0.00263039459063622,0.0107996313359706,0.00471168632077761,0.869880966012163,0.243563368860111,FALSE,2.09269371450917,0.558270311636982,FALSE,2021,"FW","","100% NAV as Cashflow","Asymptotic"
156,"VC",60,2.44186334187304,3.57846880324991,1.53549235296085,"Alpha",0.00116668492975186,0.0135076374429339,0.00629781648519769,0.682376590695824,0.0863722419764957,FALSE,1.59028036653159,0.185252290614378,FALSE,2021,"FW","","100% NAV as Cashflow","Asymptotic"
204,"VC",120,2.4847370385126,0.697585635224824,0.260605542648722,"Alpha",-0.00428187210791671,0.00240052471529895,0.00107777991646648,3.56190969688158,-1.78372340039976,FALSE,9.53447502788477,-3.97286314441162,TRUE,2021,"FW","","100% NAV as Cashflow","Asymptotic"
252,"VC",150,2.52510023759103,0.800822962513423,0.291128626148452,"Alpha",-0.00655912398375336,0.00250133252076264,0.00111196514811323,3.15313166054314,-2.62225191145459,TRUE,8.67348659936805,-5.89867766528727,TRUE,2021,"FW","","100% NAV as Cashflow","Asymptotic"
300,"VC",180,2.63379001943494,6.54839477662132,2.5363457441424,"Alpha",-0.00803444990427247,0.0434759524893107,0.015070965409816,0.402203915505818,-0.184802159452352,FALSE,1.03841916091983,-0.533107845834447,FALSE,2021,"FW","","100% NAV as Cashflow","Asymptotic"
348,"VC",210,2.66045945005008,6.26581638799127,2.43757272082574,"Alpha",-0.00826635500487816,0.0422196553985885,0.0145973142528172,0.424599012372749,-0.195793995162607,FALSE,1.09143798144772,-0.566292871531679,FALSE,2021,"FW","","100% NAV as Cashflow","Asymptotic"
396,"VC",240,2.66602855324327,4.64733256149931,1.91847566914804,"Alpha",-0.00839774890226686,0.020987173352934,0.00727468989978664,0.573668554587616,-0.400137205761102,FALSE,1.38965982009415,-1.15437895194861,FALSE,2021,"FW","","100% NAV as Cashflow","Asymptotic"
444,"VC",270,2.65928865890607,3.70487269696418,1.62099171247091,"Alpha",-0.00842111185095577,0.0100513930704424,0.00348678366400703,0.717781385871942,-0.837805445666958,FALSE,1.64053192773729,-2.41515180247179,FALSE,2021,"FW","","100% NAV as Cashflow","Asymptotic"
492,"VC",300,2.65916631633983,4.03563955851672,1.72445074814353,"Alpha",-0.00840895618881998,0.0137318853680343,0.00476425237415868,0.658920668652875,-0.612367199655972,FALSE,1.54203668571142,-1.7650106519189,FALSE,2021,"FW","","100% NAV as Cashflow","Asymptotic"
540,"VC",330,2.6642719524244,3.48619524942957,1.55395748451987,"Alpha",-0.00843499893419818,0.0077013250072807,0.00266912266239585,0.76423486402844,-1.0952659349169,FALSE,1.71450762261207,-3.16021404824714,FALSE,2021,"FW","","100% NAV as Cashflow","Asymptotic"
588,"VC",360,2.66306784880647,3.23457393268405,1.4768214258207,"Alpha",-0.00847041455569883,0.00481800973033278,0.00166950173715354,0.823313334067667,-1.75807336012038,FALSE,1.80324296644501,-5.07361829412689,FALSE,2021,"FW","","100% NAV as Cashflow","Asymptotic"
12,"VC",0,1.84650744560512,0.496733177485841,0.178483599790734,"Alpha",-0.00273660936434816,0.00240134312587823,0.00121698275872242,3.71730242572282,-1.13961613184593,FALSE,10.3455300530138,-2.24868375885705,TRUE,2021,"FW","_NC50","50% NAV-discount sample","Asymptotic"
60,"VC",1,1.86027475907128,4.85445936742444,1.91514707596953,"Alpha",-0.00307058653390557,0.0159392320645057,0.00661297587338458,0.383209461295431,-0.192643316910061,FALSE,0.97134824913096,-0.464327496832983,FALSE,2021,"FW","_NC50","50% NAV-discount sample","Asymptotic"
108,"VC",30,1.67136995006062,10.2771901104018,4.2008542077254,"Alpha",-0.000480951861745967,0.0461268188924835,0.0196254970470456,0.162629077802987,-0.0104267294665824,FALSE,0.397864307451318,-0.0245064805539979,FALSE,2021,"FW","_NC50","50% NAV-discount sample","Asymptotic"
156,"VC",60,1.54752205112416,10.2911517519662,4.37509410299692,"Alpha",0.000261509700584905,0.047680592919251,0.0208803646013031,0.150374038632604,0.00548461511432507,FALSE,0.353711717895191,0.012524192253261,FALSE,2021,"FW","_NC50","50% NAV-discount sample","Asymptotic"
204,"VC",120,1.93690569768371,20.1298690978544,7.70189749800261,"Alpha",-0.00499852243964738,0.109446891931856,0.0407285202713773,0.09622048152763,-0.0456707573090296,FALSE,0.25148422167213,-0.12272781840199,FALSE,2021,"FW","_NC50","50% NAV-discount sample","Asymptotic"
252,"VC",150,2.03998228215882,3.18544908612491,1.55402333512666,"Alpha",-0.00697088195424028,0.00123852555141768,0.000872239825238302,0.640406494344712,-5.62837153118161,FALSE,1.31271019942088,-7.99193266867376,FALSE,2021,"FW","_NC50","50% NAV-discount sample","Asymptotic"
300,"VC",180,2.14768285768034,9.63283502837194,3.5635975146842,"Alpha",-0.00832714297549913,0.0585489163390174,0.0202175050845935,0.222954389995748,-0.142225398797857,FALSE,0.602672678053729,-0.411877872203169,FALSE,2021,"FW","_NC50","50% NAV-discount sample","Asymptotic"
348,"VC",210,2.18926125848418,9.0988977246342,3.37977827595263,"Alpha",-0.00869930900948529,0.0554396598652361,0.0190811482329607,0.24060730483397,-0.156914905874815,FALSE,0.647752923338473,-0.455911190630454,FALSE,2021,"FW","_NC50","50% NAV-discount sample","Asymptotic"
396,"VC",240,2.21253437478839,8.68501278848873,3.23471858657525,"Alpha",-0.00901712383661645,0.0533475326991222,0.0183039918061318,0.254753151051306,-0.169026070755186,FALSE,0.683995938308471,-0.492631549015212,FALSE,2021,"FW","_NC50","50% NAV-discount sample","Asymptotic"
444,"VC",270,2.21924900595634,5.55327772177159,2.05515101054764,"Alpha",-0.00914705838886324,0.0152115659798218,0.00598988702424168,0.399628672856715,-0.601322598935366,FALSE,1.07984717160272,-1.52708362475689,FALSE,2021,"FW","_NC50","50% NAV-discount sample","Asymptotic"
492,"VC",300,2.21957092757551,4.79379414892323,1.7584821128817,"Alpha",-0.00913996738789994,0.0139465548859656,0.00549255546805737,0.463009227893956,-0.655356642743182,FALSE,1.26220841902009,-1.66406464915185,FALSE,2021,"FW","_NC50","50% NAV-discount sample","Asymptotic"
540,"VC",330,2.22198050906711,4.88555832641567,1.79401342241476,"Alpha",-0.00915356201029736,0.0141199542211706,0.005560726881271,0.454805850347361,-0.648271365963288,FALSE,1.23855289002036,-1.64610890010213,FALSE,2021,"FW","_NC50","50% NAV-discount sample","Asymptotic"
588,"VC",360,2.21949968621036,7.19243551773937,2.69683647646289,"Alpha",-0.00916300656491369,0.0179465648152571,0.00706513358983371,0.308588054871844,-0.510571614079807,FALSE,0.82300121107877,-1.29693323536001,FALSE,2021,"FW","_NC50","50% NAV-discount sample","Asymptotic"
