"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","vintage","weighting","nc_tag","nc_label","method"
296,"VC",180,1.52569161438579,1.77383154067932,1.2399580158468,"ME",-0.0843027918985955,4.54996561970249,3.10821160899874,0.860110771173625,-0.018528226132862,FALSE,1.23043812361974,-0.0271226037682011,FALSE,2019,"FW","","100% NAV as Cashflow","Asymptotic"
295,"VC",180,1.5365234375,1.02518751503473,0.711282530559715,"MKT",1.5365234375,1.02518751503473,0.711282530559715,1.49877306830834,1.49877306830834,FALSE,2.16021534549836,2.16021534549836,TRUE,2019,"FW","","100% NAV as Cashflow","Asymptotic"
298,"VC",180,2.06755793198862,1.68814601451145,0.98559361717853,"ROE",-1.1178996522754,1.61272137405343,0.644583938124681,1.22475065202637,-0.6931759386717,FALSE,2.09777934429754,-1.73429647584418,FALSE,2019,"FW","","100% NAV as Cashflow","Asymptotic"
348,"VC",210,2.64303326949758,6.07158408954736,2.34611403475271,"Alpha",-0.00811476437039817,0.0430051912544357,0.0149330252059394,0.435311976333777,-0.188692670203186,FALSE,1.12655788693416,-0.543410612283078,FALSE,2019,"FW","","100% NAV as Cashflow","Asymptotic"
347,"VC",210,2.16650665032606,1.97597404787471,1.01951012775701,"EG",-0.87526322254978,1.77709510053619,0.641392107393321,1.09642464821655,-0.492524695096899,FALSE,2.12504671738035,-1.36463048494147,FALSE,2019,"FW","","100% NAV as Cashflow","Asymptotic"
345,"VC",210,1.70420447221084,1.2379382043101,0.863945961530974,"IA",-1.75934934680708,0.812706973788917,0.485051673195721,1.37664744999173,-2.16480158722501,FALSE,1.97258225409245,-3.62713798143558,TRUE,2019,"FW","","100% NAV as Cashflow","Asymptotic"
344,"VC",210,1.46200680714101,1.22704711317041,0.941325896070529,"ME",-0.527577407006174,2.81569298092454,1.68370276876594,1.19148384071702,-0.187370359829836,FALSE,1.55313564966608,-0.313343552551653,FALSE,2019,"FW","","100% NAV as Cashflow","Asymptotic"
343,"VC",210,1.5044921875,1.0035175642373,0.782214706969603,"MKT",1.5044921875,1.0035175642373,0.782214706969603,1.49921858980461,1.49921858980461,FALSE,1.9233749686561,1.9233749686561,FALSE,2019,"FW","","100% NAV as Cashflow","Asymptotic"
346,"VC",210,2.08767438086103,1.45470123932035,0.872582857374685,"ROE",-1.2066729135719,1.46072014421252,0.56368265513809,1.43512243231223,-0.82608083304172,FALSE,2.39252279965957,-2.14069548277353,TRUE,2019,"FW","","100% NAV as Cashflow","Asymptotic"
396,"VC",240,2.64710923613105,5.96371183317036,2.30636990700322,"Alpha",-0.00823485266507617,0.0426855625620406,0.0148051029281421,0.443869407205047,-0.192918920843725,FALSE,1.147738369328,-0.556217184375196,FALSE,2019,"FW","","100% NAV as Cashflow","Asymptotic"
395,"VC",240,2.20443975887039,1.9036959098856,0.996718058440736,"EG",-0.936787977197721,1.72065964740349,0.617100280822218,1.15797893320203,-0.544435373149683,FALSE,2.21169842384416,-1.51804821081843,FALSE,2019,"FW","","100% NAV as Cashflow","Asymptotic"
393,"VC",240,1.695189369929,1.13951614301029,0.79720619522478,"IA",-1.88820174124893,0.793953964655737,0.448014497991544,1.48763962698306,-2.37822572252998,FALSE,2.12641268981988,-4.21459963843529,TRUE,2019,"FW","","100% NAV as Cashflow","Asymptotic"
392,"VC",240,1.43970674178563,0.875071760110917,0.67203881873849,"ME",-0.890524006751366,2.4838421527048,1.18081208570044,1.64524420443318,-0.358526811287755,FALSE,2.14229699481967,-0.75416234093092,FALSE,2019,"FW","","100% NAV as Cashflow","Asymptotic"
391,"VC",240,1.46171875,1.03305251738648,0.816464178645906,"MKT",1.46171875,1.03305251738648,0.816464178645906,1.41495105563268,1.41495105563268,FALSE,1.79030358983322,1.79030358983322,FALSE,2019,"FW","","100% NAV as Cashflow","Asymptotic"
394,"VC",240,2.11514490033089,1.25968801579768,0.782705373724167,"ROE",-1.28309852821376,1.66233977522564,0.632781499287201,1.67910218546574,-0.771862977314368,FALSE,2.70235132060852,-2.02771182415907,TRUE,2019,"FW","","100% NAV as Cashflow","Asymptotic"
444,"VC",270,2.64355997665923,5.95595035465584,2.30231908409024,"Alpha",-0.00825775208522018,0.042775179623017,0.0148332120741527,0.443851916024237,-0.193050085540184,FALSE,1.148216159492,-0.556706938722298,FALSE,2019,"FW","","100% NAV as Cashflow","Asymptotic"
