"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","vintage","weighting","nc_tag","nc_label","method"
4999,"BO",1,1.2654296875,1.15457660809586,0.833260665225316,"MKT",1.2654296875,1.15457660809586,0.833260665225316,1.09601188749784,1.09601188749784,FALSE,1.51864805373697,1.51864805373697,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5002,"BO",1,1.10182905760466,1.38076939961502,0.907022120846487,"ROE",0.627812724930664,1.20180914721207,0.84576481531765,0.797981949709971,0.522389704211397,FALSE,1.21477638999186,0.742301776522675,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5052,"BO",30,0.44610235687837,1.37899725114928,1.97921747559763,"Alpha",0.00615564423278313,0.0136223521782355,0.011970760238948,0.323497640409784,0.45187821840475,FALSE,0.225393299310713,0.514223333348133,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5051,"BO",30,1.04181083172703,2.23871427637863,1.51777101629053,"EG",0.327691240890408,1.41657026966474,1.05356559799554,0.465361231095678,0.231327204804293,FALSE,0.686408437468546,0.311030695681272,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5049,"BO",30,1.15427005295933,1.17617496680648,0.994217000854828,"IA",0.492656901654846,2.1497500270392,2.06217481015112,0.981376143460504,0.229169389677074,FALSE,1.16098402256941,0.238901619411568,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5048,"BO",30,1.26677352087281,2.96725514868217,1.66246892919962,"ME",1.43469357440772,6.46629799106876,4.08390472164025,0.42691762500957,0.221872480419139,FALSE,0.761983275971772,0.351304369762939,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5047,"BO",30,1.2294921875,0.975235345353725,0.918424058411649,"MKT",1.2294921875,0.975235345353725,0.918424058411649,1.26071331741371,1.26071331741371,FALSE,1.33869771402365,1.33869771402365,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5050,"BO",30,1.09301694289516,3.2785278789654,2.22943941407222,"ROE",0.396256724359591,2.68688614753114,1.9180891738163,0.333386502493333,0.147478048045949,FALSE,0.490265371642772,0.206589312826986,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5100,"BO",60,1.00329286262985,2.07760909439832,1.19033095032418,"Alpha",0.00284860680010565,0.0131837326136347,0.00953033947453438,0.482907427260952,0.216069825108528,FALSE,0.842868836063289,0.298898775612064,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5099,"BO",60,1.03929541758844,3.49073906873054,2.26292794494215,"EG",0.233841839089291,2.11039043934207,1.52982224402765,0.297729333853188,0.110805012537013,FALSE,0.45927022109182,0.152855562142725,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5097,"BO",60,1.13545372827794,1.83572320497968,1.27013332284566,"IA",0.328045612300048,2.84959960703146,2.45567744476545,0.618532099609488,0.115119896665688,FALSE,0.89396420663464,0.133586604787739,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5096,"BO",60,1.29483898370527,2.78125239561653,1.51863981956552,"ME",1.55976357711479,5.94600263450824,3.74972327973458,0.465559683021231,0.262321373364778,FALSE,0.85263073378105,0.415967649011475,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5095,"BO",60,1.223046875,0.971743217944773,0.915868167284143,"MKT",1.223046875,0.971743217944773,0.915868167284143,1.25861117671264,1.25861117671264,FALSE,1.33539620514025,1.33539620514025,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
