"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","source","weighting","method","validation.error"
521,"BO",0,1.05549327795903,0.172883380515576,NA,"ROE",0.770603066351476,0.732870187949789,NA,6.10523275754629,1.05148644196764,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.209684452453982
2,"BO",1,0.548655643354069,0.506295462539384,NA,"Alpha",0.00631229966208346,0.00398523983799784,NA,1.08366691773658,1.5839196431537,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.168664046873466
106,"BO",1,0.962604671521087,0.188470768381561,NA,"EG",0.594442460051662,0.411400133722822,NA,5.10744811934062,1.44492529614043,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.209953525638964
210,"BO",1,1.10555661303887,0.209658425651731,NA,"IA",0.896964934851017,0.632254284510846,NA,5.27313228458245,1.41867751128799,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.216793228185142
314,"BO",1,1.20616503361479,0.120060472369429,NA,"ME",1.34429388915887,0.419484705087064,NA,10.0463125774101,3.20463147489456,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.150712235940635
418,"BO",1,1.18638916015625,0.103485809721056,NA,"MKT",1.18638916015625,0.103485809721056,NA,11.4642689983693,11.4642689983693,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.195927714774312
522,"BO",1,1.06088815198827,0.172108332691064,NA,"ROE",0.731896081315873,0.716700919128279,NA,6.16407198536156,1.02120153858052,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.208681577344041
3,"BO",120,0.454589437910252,0.295012838733523,NA,"Alpha",0.00432518778511036,0.00259046084601822,NA,1.54091408313545,1.66965958653982,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.396456141941155
107,"BO",120,0.938192724001214,0.261132575293912,NA,"EG",0.104636883786424,0.284475169701535,NA,3.59278317898582,0.367824312737756,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.486416288416386
211,"BO",120,0.988226818127862,0.245040985373703,NA,"IA",0.132089993425946,0.569353458053393,NA,4.03290419609092,0.23199998446933,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.49452390665086
315,"BO",120,1.06862562616566,0.16899076239421,NA,"ME",1.44172306710269,0.424790366256417,NA,6.32357420622106,3.39396366214298,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.320627357605366
419,"BO",120,1.00841064453125,0.162797227921958,NA,"MKT",1.00841064453125,0.162797227921958,NA,6.19427405124284,6.19427405124284,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.364605953444691
523,"BO",120,1.05149876209305,0.165283486576049,NA,"ROE",0.0364904982623324,0.443794573164106,NA,6.36178957665709,0.0822238496567621,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.525244679030703
4,"BO",150,0.404178391658856,0.412389090161844,NA,"Alpha",0.00399662160141807,0.00346199225859105,NA,0.980089923087525,1.15442823175018,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.522718627123996
108,"BO",150,0.851381090195684,0.285524764024402,NA,"EG",0.0646057077037298,0.292991157465091,NA,2.98181172867697,0.220503950572049,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.632912712804432
212,"BO",150,0.888528595071753,0.260894148092545,NA,"IA",0.0692660558367294,0.558444492903309,NA,3.40570534666256,0.12403391333778,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.618840093669441
316,"BO",150,1.00266669884543,0.181479431074249,NA,"ME",1.47470016509869,0.475002272531981,NA,5.52496055839634,3.10461707317285,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.407673195506004
420,"BO",150,0.8839111328125,0.189958298990018,NA,"MKT",0.8839111328125,0.189958298990018,NA,4.65318513332734,4.65318513332734,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.468234716150226
524,"BO",150,0.970677189591255,0.172886778247976,NA,"ROE",-0.0186468561161406,0.447864768791448,NA,5.61452529469309,-0.0416350144407622,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.706790427781071
5,"BO",180,0.40426027675358,0.414567838904571,NA,"Alpha",0.00344447413835108,0.00279732119215145,NA,0.975136609298429,1.23134738621198,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.63144521306824
109,"BO",180,0.818949014534887,0.27549925131719,NA,"EG",0.0225920303255117,0.300318316372586,NA,2.97259978246549,0.0752269478544998,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.733947337199724
213,"BO",180,0.820174971920031,0.248151688857034,NA,"IA",0.0550030875879368,0.546076494058079,NA,3.30513556324234,0.100724144302917,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.707630715729847
317,"BO",180,0.934488502592116,0.196040943930662,NA,"ME",1.35370525887172,0.579647000577133,NA,4.76680270894144,2.3353959522328,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.476618116943035
421,"BO",180,0.80128173828125,0.182837832212994,NA,"MKT",0.80128173828125,0.182837832212994,NA,4.38247231758801,4.38247231758801,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.525643145850526
525,"BO",180,0.908614010104429,0.168834531318135,NA,"ROE",-0.0304789549925873,0.447853572688112,NA,5.38168349217806,-0.0680556254349969,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.839352403233897
6,"BO",210,0.580552442553486,0.385918990231851,NA,"Alpha",0.0015987339622834,0.00324349277374746,NA,1.50433758702754,0.492905048293437,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.679559346577684
110,"BO",210,0.822700303672989,0.263164977294553,NA,"EG",-0.0361884976564801,0.314950091541902,NA,3.12617701690664,-0.114902324616932,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.798901540592262
214,"BO",210,0.769334219891527,0.230978199769272,NA,"IA",0.0423601859930029,0.574561712837526,NA,3.33076550367102,0.073726085547544,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.809334835487484
318,"BO",210,0.837378950545905,0.224571750993868,NA,"ME",1.03433730941781,0.733458011933734,NA,3.72878132196053,1.41022020700383,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.581788997096311
422,"BO",210,0.72978515625,0.156870975866144,NA,"MKT",0.72978515625,0.156870975866144,NA,4.65213626816929,4.65213626816929,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.561581433074232
526,"BO",210,0.87210971863872,0.190427371821796,NA,"ROE",-0.0567047072749817,0.474075477975095,NA,4.57974980327328,-0.119611137697277,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.938524308493506
7,"BO",240,0.468762943681667,0.448262567012624,NA,"Alpha",0.00200962625834303,0.00400787440185045,NA,1.04573296585005,0.501419469985184,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.772860549196531
111,"BO",240,0.724710752140485,0.302066050966968,NA,"EG",-0.00294200987286183,0.334763851645297,NA,2.39917974833834,-0.00878831408589202,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.829222339321713
215,"BO",240,0.67509561067045,0.244028241183295,NA,"IA",0.143802654801202,0.594959248107103,NA,2.76646509189636,0.241701688407599,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.872213230019951
319,"BO",240,0.781139020487947,0.228943741670585,NA,"ME",0.841458260601262,0.780880411163259,NA,3.41192563198293,1.07757634661082,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.681274020803021
423,"BO",240,0.660498046875,0.115793548630919,NA,"MKT",0.660498046875,0.115793548630919,NA,5.70410057109723,5.70410057109723,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.576721946884003
527,"BO",240,0.75349726348602,0.252610807800911,NA,"ROE",0.0138545324096955,0.505017125376351,NA,2.98283858099956,0.0274337873183425,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",1.01401431934686
8,"BO",270,0.467492162720193,0.489666058403209,NA,"Alpha",0.00194864437558673,0.00422738031677644,NA,0.954716290209444,0.460957905266649,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.798568477952148
112,"BO",270,0.660873860588399,0.332977475621508,NA,"EG",0.0425722538776207,0.351732780420285,NA,1.98474043733699,0.121035786959496,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.857338740369099
216,"BO",270,0.647585879713878,0.251483184285613,NA,"IA",0.188083937022466,0.599627274476095,NA,2.57506632721178,0.313668081871023,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.900201434757862
320,"BO",270,0.777227335787092,0.219895362687131,NA,"ME",0.774380975709727,0.806289199364686,NA,3.53453263538322,0.960425832715977,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.716435512645087
424,"BO",270,0.6317626953125,0.0959788380811164,NA,"MKT",0.6317626953125,0.0959788380811164,NA,6.58231239243141,6.58231239243141,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.58260726661499
528,"BO",270,0.685500953974734,0.292072340985766,NA,"ROE",0.0793021251131582,0.532629699032281,NA,2.34702454762104,0.148887914544082,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",1.07316720286345
9,"BO",30,0.367435125770089,0.42902047607067,NA,"Alpha",0.00677891239851853,0.00298812537839298,NA,0.856451256442043,2.26861712280769,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.201871010089555
113,"BO",30,0.99273363460516,0.21082199157653,NA,"EG",0.370486324776016,0.296290762057177,NA,4.70887134298222,1.25041470143615,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.24967921988214
217,"BO",30,1.1458582823308,0.237622691687699,NA,"IA",0.453472902846488,0.571339713496502,NA,4.8221753326352,0.793701001583298,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.285356283313618
