"","MKT","HML","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","SE.MKT","SE.HML","Wald.p.value.MKT_1","SE.MKT.indep","SE.HML.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","SMB","SE.SMB","SE.SMB.indep","HDY","SE.HDY","SE.HDY.indep","QLT","SE.QLT","SE.QLT.indep","MOM","SE.MOM","SE.MOM.indep","ESG","SE.ESG","SE.ESG.indep","LOV","SE.LOV","SE.LOV.indep"
"Nelder-Mead10",1.19417179735961,0.602566569568835,0.000448747188729395,95,NA,NA,0,TRUE,TRUE,0.3599999999999,18.4984759898732,34.0517669973468,0,8.6128256520511,16.5125425229737,"HML","INF",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:18:40,0.000448747188729395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead14",0.855914877208812,NA,0.000445414200671899,57,NA,NA,0,TRUE,TRUE,0.199999999999818,2.58174413335792,NA,0.0253042517981198,4.38339032675294,NA,"SMB","INF",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:18:41,0.000445414200671899,0.457868241844403,6.01605929874034,5.01425553461347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead24",1.08679157648257,NA,0.000432073775019631,63,NA,NA,0,TRUE,TRUE,0.25,10.8952421814082,NA,0,6.16769398606858,NA,"HDY","INF",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:18:42,0.000432073775019631,NA,NA,NA,0.996357846341016,42.1223093748436,20.6990830739489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead34",-0.190186668693003,NA,0.000351591898705905,97,NA,NA,0,TRUE,TRUE,0.309999999999945,2.70365986952392,NA,0,1.50636952363554,NA,"QLT","INF",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:18:43,0.000351591898705905,NA,NA,NA,NA,NA,NA,4.54296558262123,22.9768112667879,11.7356228574793,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead44",0.590323877173134,NA,0.000432688252926518,67,NA,NA,0,TRUE,TRUE,0.220000000000027,22.3515278350346,NA,0,20.3889517541373,NA,"MOM","INF",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:18:44,0.000432688252926518,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.42872883723533,7.87382811704573,4.15242960624383,NA,NA,NA,NA,NA,NA
"Nelder-Mead54",0.989687808182487,NA,0.000441319461133725,87,NA,NA,0,TRUE,TRUE,0.289999999999964,16.7118172763531,NA,0,11.5103005546267,NA,"ESG","INF",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:18:46,0.000441319461133725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.04000245828691,1856.18228917886,1166.15804568079,NA,NA,NA
"Nelder-Mead64",0.907194130802782,NA,0.000403681495865675,55,NA,NA,0,TRUE,TRUE,0.159999999999854,70.8392770823461,NA,0,69.5064052777479,NA,"LOV","INF",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:18:47,0.000403681495865675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.674982842402096,163.396831326451,153.744003227559
"Nelder-Mead15",0.705645420703797,-0.0748601281230524,0.000157895530424642,59,NA,NA,0,TRUE,TRUE,0.329999999999927,8.7736743767809,20.0089734353362,0.495695586516716,5.50745172613068,11.3884145007506,"HML","MEZZ",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:18:50,0.000157895530424642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead16",0.710348878288647,NA,9.43362590445242e-05,63,NA,NA,0,TRUE,TRUE,0.310000000000173,1.51246257915576,NA,0,1.60224953955281,NA,"SMB","MEZZ",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:18:52,9.43362590445242e-05,0.874364604455456,11.9695487903213,7.85921519730876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead25",0.913578020841578,NA,0.000146388682441437,67,NA,NA,0,TRUE,TRUE,0.3599999999999,3.70342297972916,NA,0,2.18169838321376,NA,"HDY","MEZZ",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:18:53,0.000146388682441437,NA,NA,NA,0.812646512353013,14.0440685275041,7.82084899633321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead35",0.533273195001356,NA,0.000123426315685102,53,NA,NA,0,TRUE,TRUE,0.349999999999909,1.68963468774345,NA,0.000413338928572871,1.00641793651379,NA,"QLT","MEZZ",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:18:55,0.000123426315685102,NA,NA,NA,NA,NA,NA,0.83459010334426,5.47176225668309,3.92447925063332,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead45",0.825712093422253,NA,0.000152036867224463,65,NA,NA,0,TRUE,TRUE,0.349999999999909,3.06144488275065,NA,0.264534985560946,4.00371622465129,NA,"MOM","MEZZ",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:18:58,0.000152036867224463,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.553015471434726,3.31137300995647,2.7314260549516,NA,NA,NA,NA,NA,NA
"Nelder-Mead55",0.656824098007321,NA,0.000148304191926627,131,NA,NA,0,TRUE,TRUE,0.779999999999973,3.27212621135676,NA,0,4.28011539214277,NA,"ESG","MEZZ",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:19:00,0.000148304191926627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.31640526464734,113.083745827649,130.122279176874,NA,NA,NA
"Nelder-Mead65",0.933857969742665,NA,0.00012579639140368,75,NA,NA,0,TRUE,TRUE,0.419999999999845,70.228028814787,NA,0,35.2318686825294,NA,"LOV","MEZZ",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:19:02,0.00012579639140368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.11574657457155,179.212679058711,90.1905638844989
"Nelder-Mead17",-0.0666946035718469,-0.711090885313256,0.000475228438970002,77,NA,NA,0,TRUE,TRUE,0.279999999999973,6.03136086436117,11.4722102400581,0,3.6778936457316,8.67513654103121,"HML","NATRES",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:19:04,0.000475228438970002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead18",0.216229655734934,NA,0.000480347101921379,67,NA,NA,0,TRUE,TRUE,0.319999999999936,1.45382518593561,NA,0.248592498014721,1.80968218912004,NA,"SMB","NATRES",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:19:06,0.000480347101921379,-0.525242989384208,4.79858605240592,3.80353464954418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead26",0.0449733963035059,NA,0.000482762884294367,71,NA,NA,0,TRUE,TRUE,0.379999999999882,5.39255172368856,NA,0,3.38382768215203,NA,"HDY","NATRES",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:19:09,0.000482762884294367,NA,NA,NA,-0.781050611215768,11.5108769487436,11.1865586163794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead36",0.590101338623104,NA,0.00047363055829237,77,NA,NA,0,TRUE,TRUE,0.370000000000118,7.9158550035759,NA,0,3.88773199511424,NA,"QLT","NATRES",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:19:11,0.00047363055829237,NA,NA,NA,NA,NA,NA,-1.33127469221893,24.7219805295429,12.0856146777019,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead46",0.881750125338402,NA,0.000456655633475844,99,NA,NA,0,TRUE,TRUE,0.519999999999982,10.6405528941039,NA,0,4.39476667661627,NA,"MOM","NATRES",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:19:14,0.000456655633475844,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.52838720716938,27.1766606430609,11.4645039059228,NA,NA,NA,NA,NA,NA
"Nelder-Mead56",0.217668262676927,NA,0.000454226599583364,113,NA,NA,0,TRUE,TRUE,0.539999999999964,20.0183534892983,NA,0,25.1242061822737,NA,"ESG","NATRES",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:19:16,0.000454226599583364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.0075433733295,167.276451880739,199.438153825203,NA,NA,NA
"Nelder-Mead66",0.0284368076318866,NA,0.000452876928586644,81,NA,NA,0,TRUE,TRUE,0.450000000000045,4.50424712325604,NA,0,2.80812606658848,NA,"LOV","NATRES",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:19:18,0.000452876928586644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.11639806450824,4.81952315659892,6.13729126390942
"Nelder-Mead19",0.819686287543027,0.572608813829425,0.000103966813255925,57,NA,NA,0,TRUE,TRUE,0.200000000000045,6.83247637674792,14.6400452043282,7.38287209145483e-12,3.63611169564244,7.50092037328979,"HML","PD",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:19:19,0.000103966813255925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead110",0.595681157531849,NA,9.21096410498432e-05,93,NA,NA,0,TRUE,TRUE,0.259999999999991,2.19328081087484,NA,0.000407036213275869,3.5152893084932,NA,"SMB","PD",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:19:20,9.21096410498432e-05,1.04706240995502,4.24400747774223,3.11036684381173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead27",0.858051056234807,NA,9.72946513919332e-05,75,NA,NA,0,TRUE,TRUE,0.270000000000209,10.022547855777,NA,0,5.19778760152805,NA,"HDY","PD",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:19:21,9.72946513919332e-05,NA,NA,NA,1.38892751411546,27.4127390756381,13.8560733017771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead37",0.270339738564598,NA,0.000107008125998208,67,NA,NA,0,TRUE,TRUE,0.25,4.83324827681709,NA,0,4.27100450049915,NA,"QLT","PD",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:19:22,0.000107008125998208,NA,NA,NA,NA,NA,NA,0.93786606536537,19.9275146180132,19.6248587886853,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead47",0.383538736376795,NA,0.000109999660974679,59,NA,NA,0,TRUE,TRUE,0.179999999999836,67.1739840341594,NA,0,57.6159535495035,NA,"MOM","PD",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:19:24,0.000109999660974679,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.558656746517227,160.583098376666,135.280463866181,NA,NA,NA,NA,NA,NA
"Nelder-Mead57",0.624757608102136,NA,9.33978016242541e-05,87,NA,NA,0,TRUE,TRUE,0.25,9.21455949020548,NA,0,15.0373407359284,NA,"ESG","PD",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:19:25,9.33978016242541e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.2450590287154,66.7374628356586,45.9727609085542,NA,NA,NA
"Nelder-Mead67",0.620185193983343,NA,8.52454839688919e-05,71,NA,NA,0,TRUE,TRUE,0.230000000000018,20.6044849878169,NA,0,33.2545413164659,NA,"LOV","PD",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:19:26,8.52454839688919e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.19014165905355,56.9302396925611,31.1270815557692
"Nelder-Mead20",1.22060039930657,-0.389456522062392,0.00261518779689417,61,NA,NA,0,TRUE,TRUE,0.310000000000173,2.54064071710716,12.0136611293344,1.68130094235774e-06,2.41092814385786,4.9232093845988,"HML","PE",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:19:29,0.00261518779689417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead111",1.43949542373721,NA,0.00244864744150327,59,NA,NA,0,TRUE,TRUE,0.400000000000091,3.79013338103551,NA,0,2.70678417396989,NA,"SMB","PE",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:19:31,0.00244864744150327,-0.377029039456829,30.7468414427404,13.7084366228165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead28",1.28832716525055,NA,0.00251153140979841,63,NA,NA,0,TRUE,TRUE,0.450000000000045,45.0903073506769,NA,0,22.466274019488,NA,"HDY","PE",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:19:33,0.00251153140979841,NA,NA,NA,-0.684024690074203,175.966905603554,95.4719815961106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead38",1.51105938742565,NA,0.002717679671509,61,NA,NA,0,TRUE,TRUE,0.349999999999909,0.000890356572943652,NA,0.999999424785771,0.000335802014748236,NA,"QLT","PE",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:19:35,0.002717679671509,NA,NA,NA,NA,NA,NA,-0.241735160451788,0.00262987438294128,0.00113374010146136,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead48",1.67039575244186,NA,0.0026178241765395,59,NA,NA,0,TRUE,TRUE,0.330000000000155,7.53358883048643,NA,0,2.75993729836566,NA,"MOM","PE",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:19:37,0.0026178241765395,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.649472718028589,20.6456508214385,7.97115731711361,NA,NA,NA,NA,NA,NA
"Nelder-Mead58",1.41836486181214,NA,0.0022257577481949,89,NA,NA,0,TRUE,TRUE,0.6400000000001,6.92653058105923,NA,0,5.02915365480809,NA,"ESG","PE",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:19:39,0.0022257577481949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.90809469111577,308.37624739115,148.016056963845,NA,NA,NA
