"Date","CF","NAV","CON","DIS","type","Vintage","Fund.ID"
2018-09-30,-3.2322371690711e-06,5073.34485980987,-44.36404,44.364036767763,"INF",2007,"2007_INF"
2018-12-31,2654.44839172778,2457.97907370515,0,2654.44839172778,"INF",2007,"2007_INF"
2019-03-31,-15.8442899230252,3006.19185114471,-15.8443,1.00769753893018e-05,"INF",2007,"2007_INF"
2019-06-30,255.621367925146,2191.79483518183,0,255.621367925145,"INF",2007,"2007_INF"
2019-09-30,74.9963268087182,2869.9308722393,59.15205438962,15.8442724190985,"INF",2007,"2007_INF"
2019-12-31,0,1695.34009893647,0,0,"INF",2007,"2007_INF"
2020-03-31,1154.5213254514,2307.98636465887,0,1154.5213254514,"INF",2007,"2007_INF"
2020-06-30,49.6454995495441,2320.66180419438,0,49.6454995495447,"INF",2007,"2007_INF"
2020-09-30,0,2108.34818621408,0,0,"INF",2007,"2007_INF"
2020-12-31,2512.90598814898,0,0,2512.90598814898,"INF",2007,"2007_INF"
2021-03-31,0,0,0,0,"INF",2007,"2007_INF"
2021-06-30,0,0,0,0,"INF",2007,"2007_INF"
2021-09-30,0,0,0,0,"INF",2007,"2007_INF"
2008-03-31,-1520,1516.64804584,-1520,0,"INF",2008,"2008_INF"
2008-06-30,-11.60442725,769.918111948225,-11.60442725,0,"INF",2008,"2008_INF"
2008-09-30,-6.718581965,519.961886205421,-6.718581965,0,"INF",2008,"2008_INF"
2008-12-31,-8.354106056551,249.479878294721,-77.012977872272,0,"INF",2008,"2008_INF"
2009-03-31,-1.75360983,21.909355725,-1.75360983,0,"INF",2008,"2008_INF"
2009-06-30,-26.729796605,308.531756907657,-26.729796605,0,"INF",2008,"2008_INF"
2009-09-30,-15.5879021425,465.912116467599,-15.5879021425,0,"INF",2008,"2008_INF"
2009-12-31,262.450577547438,392.487162865771,-53.8365076883333,0,"INF",2008,"2008_INF"
2010-06-30,-73.7227967821247,266.186439525991,-82.103466705,8.38066992287527,"INF",2008,"2008_INF"
2010-09-30,-2.23131043359763,268.143309075323,-2.231312385,1.95140237570209e-06,"INF",2008,"2008_INF"
2010-12-31,-2.79539384012178,270.594869605626,-7.343794475,4.54840063487817,"INF",2008,"2008_INF"
2011-03-31,-6.60480757920284,314.174310936793,-6.60480908,1.5007971484217e-06,"INF",2008,"2008_INF"
2011-06-30,-3.57959732219151,324.580282907863,-5.47497614,1.8953788178085,"INF",2008,"2008_INF"
2011-09-30,0,324.018117959202,0,0,"INF",2008,"2008_INF"
2011-12-31,0,387.943764416719,0,0,"INF",2008,"2008_INF"
2012-03-31,-7.98611537966894,393.585272366475,-7.98611479,-5.89668949960906e-07,"INF",2008,"2008_INF"
2012-06-30,-186.589686786511,579.615185067916,-190.12753105,3.53784426348921,"INF",2008,"2008_INF"
2012-09-30,-66.902639850758,665.764946533351,-66.902643605,3.75424200877111e-06,"INF",2008,"2008_INF"
2012-12-31,-40.6956431653721,711.191552419433,-58.00407267,17.3084295046278,"INF",2008,"2008_INF"
2013-03-31,0,729.010108795642,0,0,"INF",2008,"2008_INF"
2013-06-30,0,791.496306789513,0,0,"INF",2008,"2008_INF"
2013-09-30,-12.1527602109414,808.569418133593,-12.15276257,2.35905864172237e-06,"INF",2008,"2008_INF"
2013-12-31,-90.0863508428792,912.87020193034,-113.47882217,23.3924713271208,"INF",2008,"2008_INF"
2014-03-31,0,922.491128671871,0,0,"INF",2008,"2008_INF"
2014-06-30,-90.0060789931804,974.712524473738,-106.435311545,16.4292325518195,"INF",2008,"2008_INF"
2014-09-30,0,1033.83410754686,0,0,"INF",2008,"2008_INF"
2014-12-31,-54.3885817105003,1074.92980686621,-54.388583335,1.62449972633098e-06,"INF",2008,"2008_INF"
2015-03-31,0,732.665795861247,0,0,"INF",2008,"2008_INF"
2015-06-30,28.6227945972495,1085.97367242135,-3.36700744,31.9898020372495,"INF",2008,"2008_INF"
2015-09-30,0,1100.29541758438,0,0,"INF",2008,"2008_INF"
2015-12-31,32.7899198772504,1094.3385511266,-3.44668435,36.2366042272505,"INF",2008,"2008_INF"
2016-03-31,6.80328055131364,1104.2930208962,-0.59769646,7.40097701131358,"INF",2008,"2008_INF"
2016-06-30,42.5386194532547,1107.17490842886,0,42.5386194532547,"INF",2008,"2008_INF"
2016-09-30,0,1115.15396504707,0,0,"INF",2008,"2008_INF"
2016-12-31,124.329598259775,1182.70718348637,-66.348255015,190.677853274775,"INF",2008,"2008_INF"
2017-03-31,-0.604157161053948,1177.58297758042,-0.60415675,-4.11053892814089e-07,"INF",2008,"2008_INF"
2017-06-30,21.0817201767861,1212.51292768183,-33.486673945,54.5683941217861,"INF",2008,"2008_INF"
2017-09-30,0,1212.51292768183,0,0,"INF",2008,"2008_INF"
2017-12-31,37.7587196517666,1178.4407602071,0,37.7587196517666,"INF",2008,"2008_INF"
2018-03-31,0,1200.75878911915,0,0,"INF",2008,"2008_INF"
2018-06-30,104.053618045957,1201.63523499459,-0.84845142,104.902069465957,"INF",2008,"2008_INF"
2018-09-30,0,1203.95878576796,0,0,"INF",2008,"2008_INF"
2018-12-31,47.1245837859317,1128.35066240754,0,47.1245837859318,"INF",2008,"2008_INF"
2019-03-31,0,1215.59424637457,0,0,"INF",2008,"2008_INF"
2019-06-30,40.4021788016953,1200.4720235288,0,40.4021788016953,"INF",2008,"2008_INF"
2019-09-30,0,1217.92078906696,0,0,"INF",2008,"2008_INF"
2019-12-31,45.929906744975,1202.79856622118,0,45.929906744975,"INF",2008,"2008_INF"
2020-03-31,7.38805443636401,1214.43103595933,0,7.38805443636401,"INF",2008,"2008_INF"
2020-06-30,45.7566842994513,1200.4720235288,0,45.7566842994512,"INF",2008,"2008_INF"
2020-09-30,6.65864811468658,1213.26770473274,0,6.65864811468669,"INF",2008,"2008_INF"
2020-12-31,58.4730334262574,1198.14548188696,0,58.4730334262574,"INF",2008,"2008_INF"
2021-03-31,0,1212.10449431748,0,0,"INF",2008,"2008_INF"
2021-06-30,48.6720719500973,1192.32930689829,0,48.6720719500973,"INF",2008,"2008_INF"
2021-09-30,1206.288199568,1206.288199568,0,0,"INF",2008,"2008_INF"
2009-06-30,-18.22836267507,18.22836267507,-18.22836267507,0,"INF",2009,"2009_INF"
2009-09-30,0,18.22836267507,0,0,"INF",2009,"2009_INF"
2009-12-31,0,18.22836267507,0,0,"INF",2009,"2009_INF"
2010-03-31,0,18.22836267507,0,0,"INF",2009,"2009_INF"
2010-06-30,0,9.93037667384905,0,0,"INF",2009,"2009_INF"
2010-09-30,0,9.72632785344059,0,0,"INF",2009,"2009_INF"
2010-12-31,0,7.14170926110404,0,0,"INF",2009,"2009_INF"
2011-03-31,-19.04455811913,24.8939580606506,-19.04455811913,0,"INF",2009,"2009_INF"
2011-06-30,-31.42352108667,54.7531046694652,-31.42352108667,0,"INF",2009,"2009_INF"
2011-09-30,-93.11428603971,143.514348789421,-93.11428603971,0,"INF",2009,"2009_INF"
2011-12-31,0,140.929730174892,0,0,"INF",2009,"2009_INF"
2012-03-31,0,140.589648846377,0,0,"INF",2009,"2009_INF"
2012-06-30,0,121.136993068809,0,0,"INF",2009,"2009_INF"
2012-09-30,-11.42673475449,129.775060417675,-11.42673475449,0,"INF",2009,"2009_INF"
2012-12-31,0,131.271418577365,0,0,"INF",2009,"2009_INF"
2013-03-31,-12.24293049102,138.209079216124,-12.24293049102,0,"INF",2009,"2009_INF"
2013-06-30,0,140.045518734059,0,0,"INF",2009,"2009_INF"
2013-09-30,31.3555049800215,116.579902486095,0,31.3555049800215,"INF",2009,"2009_INF"
2013-12-31,-12.2429307747335,129.843076721925,-12.24293019855,-5.76183450164041e-07,"INF",2009,"2009_INF"
2014-03-31,-29.8591460691723,171.401023210011,-29.85914643681,3.67637711925432e-07,"INF",2009,"2009_INF"
2014-06-30,41.2858817923639,127.19044199045,-20.94901396029,62.2348957526539,"INF",2009,"2009_INF"
2014-09-30,0,130.251174316473,0,0,"INF",2009,"2009_INF"
2014-12-31,-22.7174363329829,153.784807019602,-22.71743703246,6.99477095648646e-07,"INF",2009,"2009_INF"
2015-03-31,0,142.086006798837,0,0,"INF",2009,"2009_INF"
2015-06-30,0,142.086006798837,0,0,"INF",2009,"2009_INF"
2015-09-30,0,166.571867404304,0,0,"INF",2009,"2009_INF"
2015-12-31,142.017990046953,123.585579129401,0,142.017990046953,"INF",2009,"2009_INF"
2016-03-31,0,123.585579129401,0,0,"INF",2009,"2009_INF"
2016-06-30,20.6769471835679,85.9045603404164,0,20.676947183568,"INF",2009,"2009_INF"
2016-09-30,0,85.9725768210521,0,0,"INF",2009,"2009_INF"
2016-12-31,25.9822207382153,59.7863093534193,0,25.9822207382152,"INF",2009,"2009_INF"
2017-03-31,0,78.4227697128755,0,0,"INF",2009,"2009_INF"
2017-06-30,0,80.4632581644775,0,0,"INF",2009,"2009_INF"
2017-09-30,0,85.1563812234103,0,0,"INF",2009,"2009_INF"
2017-12-31,0,86.9928207756018,0,0,"INF",2009,"2009_INF"
2018-03-31,0,93.3863512392028,0,0,"INF",2009,"2009_INF"
2018-06-30,0,95.9029534277618,0,0,"INF",2009,"2009_INF"
2018-09-30,0,98.283523197546,0,0,"INF",2009,"2009_INF"
2018-12-31,0,99.0317023145492,0,0,"INF",2009,"2009_INF"
2019-03-31,-36.184662559009,106.785558249148,-36.18466068957,-1.86943900258094e-06,"INF",2009,"2009_INF"
2019-06-30,-23.8737139596641,133.447939410952,-23.87371396029,6.2588375620544e-10,"INF",2009,"2009_INF"
2019-12-31,126.102180931967,126.918376790764,-0.816195151589965,-7.07207078726962e-07,"INF",2009,"2009_INF"
2010-03-31,0,39.5466017226,-39.5466017226,0,"INF",2010,"2010_INF"
2010-06-30,-28.049514633,28.049514633,-28.049514633,0,"INF",2010,"2010_INF"
2010-12-31,-74.145094494,74.145094494,-74.145094494,0,"INF",2010,"2010_INF"
2011-03-31,-9.171406041,59.572825703775,-9.171406041,0,"INF",2010,"2010_INF"
2011-06-30,-69.025986,138.469256880614,-69.025986,0,"INF",2010,"2010_INF"
2011-09-30,-0.224453106000002,134.095023184446,-0.224453106000002,0,"INF",2010,"2010_INF"
2011-12-31,27.6368049423619,110.703636982785,-16.019320389,0,"INF",2010,"2010_INF"
2012-03-31,-0.224453106000002,131.045851237266,-0.224453106000002,0,"INF",2010,"2010_INF"
2012-06-30,-42.725218494,177.982589265316,-42.725218494,0,"INF",2010,"2010_INF"
2012-09-30,-26.79,134.72049921773,-26.79,0,"INF",2010,"2010_INF"
2012-12-31,0,199.424478115865,0,0,"INF",2010,"2010_INF"
2013-03-31,0,208.112428036958,0,0,"INF",2010,"2010_INF"
2013-06-30,-39.9944244,248.106852609122,-39.9944244,0,"INF",2010,"2010_INF"
2013-09-30,0,239.364852613298,0,0,"INF",2010,"2010_INF"
2013-12-31,11.8544900931501,228.906525294079,0,11.8544900931502,"INF",2010,"2010_INF"
2014-03-31,29.9716558975081,211.100236855297,0,29.9716558975081,"INF",2010,"2010_INF"
2014-06-30,12.4982576908639,198.601978152812,0,12.4982576908639,"INF",2010,"2010_INF"
2014-09-30,9.99861121079316,197.313764412797,0,9.99861121079315,"INF",2010,"2010_INF"
2015-03-31,238.685271872258,5.92207515895584,0,238.685271872258,"INF",2010,"2010_INF"
2015-06-30,5.34384338543748,0.57821280563154,0,5.34384338543748,"INF",2010,"2010_INF"
2015-09-30,0,11.9927831959505,0,0,"INF",2010,"2010_INF"
2015-12-31,0.000750624858959299,11.992783191117,0.000752093999997899,-1.4691410779953e-06,"INF",2010,"2010_INF"
2016-03-31,0,11.841894341814,0,0,"INF",2010,"2010_INF"
2016-06-30,0,9.8517638828619,0,0,"INF",2010,"2010_INF"
2016-09-30,9.53724081288475,1.27005288885726,0,9.53724081288475,"INF",2010,"2010_INF"
2016-12-31,0.0484666038925775,1.1663706736029,0,0.0484666038925644,"INF",2010,"2010_INF"
2017-03-31,0,0,0,0,"INF",2010,"2010_INF"
2017-06-30,1.15092459642102,0,-0.000752093999997899,1.15167669042106,"INF",2010,"2010_INF"
2011-03-31,-23.314144,13.2323520100818,-23.314144,0,"INF",2011,"2011_INF"
2011-06-30,0,11.7020800016203,0,0,"INF",2011,"2011_INF"
2011-09-30,1.53027210171808,7.02124799630934,0,1.53027210171808,"INF",2011,"2011_INF"
2011-12-31,0.81014388928032,2.61046400072013,0,0.81014388928032,"INF",2011,"2011_INF"
2012-03-31,-10.6218878973818,11.4320320161129,-10.621888,1.02618240027456e-07,"INF",2011,"2011_INF"
2012-06-30,-42.667584202536,52.1192639845172,-42.667584,-2.02535999795655e-07,"INF",2011,"2011_INF"
2012-09-30,0,52.2092799744355,0,0,"INF",2011,"2011_INF"
2012-12-31,0,53.199456016743,0,0,"INF",2011,"2011_INF"
2013-03-31,-26.4647042601462,81.6445120009001,-26.464704,-2.60146239977679e-07,"INF",2011,"2011_INF"
2013-06-30,-45.0980154491021,127.912736033486,-45.098016,5.50897919837153e-07,"INF",2011,"2011_INF"
2013-09-30,0,125.842367963814,0,0,"INF",2011,"2011_INF"
2013-12-31,-59.3205434482019,184.892864067962,-59.320544,5.51798080141889e-07,"INF",2011,"2011_INF"
2014-03-31,0,184.892864067962,0,0,"INF",2011,"2011_INF"
2014-06-30,0,184.892864067962,0,0,"INF",2011,"2011_INF"
2014-09-30,0,184.892864067962,0,0,"INF",2011,"2011_INF"
2014-12-31,0,184.892864067962,0,0,"INF",2011,"2011_INF"
2015-03-31,0,184.892864067962,0,0,"INF",2011,"2011_INF"
2015-06-30,-58.4203847336304,245.293600024484,-56.079968,-2.3404167336304,"INF",2011,"2011_INF"
2015-09-30,0,254.655264108019,0,0,"INF",2011,"2011_INF"
2016-03-31,133.133664859653,315.416063913585,-12.332192,145.465856859653,"INF",2011,"2011_INF"
2016-06-30,11.5220465867488,194.794624015213,-3.420608,14.9426545867488,"INF",2011,"2011_INF"
2016-09-30,156.897888036907,51.7592000028805,0,156.897888036907,"INF",2011,"2011_INF"
2016-12-31,0,48.9687039852374,0,0,"INF",2011,"2011_INF"
2017-03-31,0,46.5382719428398,0,0,"INF",2011,"2011_INF"
2017-06-30,0,47.708479932218,0,0,"INF",2011,"2011_INF"
2017-09-30,0,47.8885120595006,0,0,"INF",2011,"2011_INF"
2017-12-31,0,72.2828479884779,0,0,"INF",2011,"2011_INF"
2018-03-31,11.2520009721728,71.3826879107041,0,11.2520009721728,"INF",2011,"2011_INF"
2018-06-30,57.6102388324925,14.7626241023482,0,57.6102388324925,"INF",2011,"2011_INF"
2018-09-30,0,10.1718079291574,0,0,"INF",2011,"2011_INF"
2018-12-31,0,10.2618239927987,0,0,"INF",2011,"2011_INF"
2019-03-31,0,6.93123187262736,0,0,"INF",2011,"2011_INF"
2019-06-30,0,7.2012800635513,0,0,"INF",2011,"2011_INF"
2019-09-30,4.77085003976256,1.89033588847018,-2.340416,7.11126603976258,"INF",2011,"2011_INF"
2019-12-31,0,4.95088005662006,0,0,"INF",2011,"2011_INF"
2020-03-31,0,11.1619841327736,0,0,"INF",2011,"2011_INF"
2020-06-30,0,11.5220479371688,0,0,"INF",2011,"2011_INF"
2020-09-30,0,5.94105601161206,0,0,"INF",2011,"2011_INF"
2020-12-31,0,18.0032000778638,0,0,"INF",2011,"2011_INF"
2021-03-31,0,6.03107203312589,0,0,"INF",2011,"2011_INF"
2021-06-30,0,6.12108805463971,0,0,"INF",2011,"2011_INF"
2021-09-30,4.67881643266061,4.67881643266061,0,0,"INF",2011,"2011_INF"
2012-03-31,-46.6113635995,30.944318154538,-46.6113635995,0,"INF",2012,"2012_INF"
2012-06-30,-53.74291723289,70.1487400818271,-56.95791723289,0,"INF",2012,"2012_INF"
2012-09-30,0,54.5581818669697,0,0,"INF",2012,"2012_INF"
2012-12-31,-43.6899788244317,114.369002211283,-50.39665584286,6.7066770184283,"INF",2012,"2012_INF"
2013-03-31,-24.5648424887501,152.933752159344,-24.56484214725,-3.41500138607807e-07,"INF",2012,"2012_INF"
2013-06-30,-30.5008773459551,139.361543982983,-39.78934975843,9.28847241247488,"INF",2012,"2012_INF"
2013-09-30,116.18887967749,168.288364618785,-9.63667466549999,1.95787167114474,"INF",2012,"2012_INF"
2013-12-31,-51.1078707578067,158.636169041923,-51.1078707578067,0,"INF",2012,"2012_INF"
2014-03-31,-19.07266959225,241.718427558998,-19.07266959225,0,"INF",2012,"2012_INF"
2014-06-30,-15.8247205899153,195.182305308318,-19.5997221285733,3.77500153865801,"INF",2012,"2012_INF"
2014-09-30,-55.0385645912665,329.474396518915,-55.0385656205,1.0292335200793e-06,"INF",2012,"2012_INF"
2014-12-31,-29.1862875895453,287.371420112775,-32.9643665548333,3.77807896528805,"INF",2012,"2012_INF"
2015-03-31,-22.5205359840886,349.388191512835,-22.52053554524,-4.3884864512445e-07,"INF",2012,"2012_INF"
2015-06-30,11.575784160496,355.88412630779,-12.7405956585667,1.35166691612612,"INF",2012,"2012_INF"
2015-09-30,5.529548525655,525.306818962882,0,5.529548525655,"INF",2012,"2012_INF"
2015-12-31,-26.4699934147413,566.335694391895,-77.85922251572,51.3892291009787,"INF",2012,"2012_INF"
2016-03-31,0,500.976818873518,0,0,"INF",2012,"2012_INF"
2016-06-30,-21.2343641279089,668.224988426625,-21.23436332285,-8.05058952088351e-07,"INF",2012,"2012_INF"
2016-09-30,-136.839549811618,830.687771780088,-182.51454830793,45.6749984963124,"INF",2012,"2012_INF"
2016-12-31,170.234534417738,678.699188709935,-82.5397476937201,252.774282111458,"INF",2012,"2012_INF"
2017-03-31,0,762.292851370113,0,0,"INF",2012,"2012_INF"
2017-06-30,-20.8642810443425,794.96382386541,-70.41103273635,49.5467516920074,"INF",2012,"2012_INF"
2017-09-30,0,816.921230878265,0,0,"INF",2012,"2012_INF"
2017-12-31,-42.725535176451,882.2386652311,-48.439396207,5.71386103054905,"INF",2012,"2012_INF"
2018-03-31,0,683.45181773356,0,0,"INF",2012,"2012_INF"
2018-06-30,61.603685152166,871.831707013346,-129.50534264783,191.109027799996,"INF",2012,"2012_INF"
2018-09-30,0,935.586069530416,0,0,"INF",2012,"2012_INF"
2018-12-31,81.0999997199171,884.206334723479,0,81.0999997199171,"INF",2012,"2012_INF"
2019-03-31,-22.7814391096624,911.434487307862,-44.72358278567,21.9421436760076,"INF",2012,"2012_INF"
2019-06-30,27.2790910306224,904.851217879967,0,27.2790910306224,"INF",2012,"2012_INF"
2019-09-30,20.5114267498659,902.618102414711,0,20.5114267498658,"INF",2012,"2012_INF"
2019-12-31,21.2343620036863,814.930208305416,0,21.2343620036863,"INF",2012,"2012_INF"
2020-03-31,435.359545147832,848.862831761485,0,19.9063635913393,"INF",2012,"2012_INF"
2020-06-30,77.8592157059356,824.863862768336,-42.46864383,120.327859535936,"INF",2012,"2012_INF"
2020-09-30,0,856.024148322311,0,0,"INF",2012,"2012_INF"
2020-12-31,114.665448481288,777.914554876108,0,114.665448481288,"INF",2012,"2012_INF"
2021-03-31,810.365268026462,780.849576908682,0,29.5156911177801,"INF",2012,"2012_INF"
2013-03-31,-182.58882924,79.6685553263066,-182.58882924,0,"INF",2013,"2013_INF"
2013-06-30,-22.66263969195,43.0343799154731,-22.66263969195,0,"INF",2013,"2013_INF"
2013-09-30,-16.013046964212,44.6507885186551,-16.013046964212,0,"INF",2013,"2013_INF"
2013-12-31,-8.07727310554005,66.6571248186375,-10.853751853,2.77647874745996,"INF",2013,"2013_INF"
2014-03-31,1.64659549521505,52.1750170046427,0.952964420000002,0.69363107521505,"INF",2013,"2013_INF"
2014-06-30,-51.8269519404194,118.161391985206,-51.84301629433,0.0160643539106215,"INF",2013,"2013_INF"
2014-09-30,-52.5594529609374,168.268098231614,-52.55945243902,-5.21917441309452e-07,"INF",2013,"2013_INF"
2014-12-31,-12.6838804365121,164.080365906183,-14.278801395088,1.59492095857591,"INF",2013,"2013_INF"
2015-03-31,-29.3321665517281,169.444754798344,-29.33537943833,0.00321288660185158,"INF",2013,"2013_INF"
2015-06-30,-26.0279385086623,232.737958955877,-29.708368620794,3.68043011213168,"INF",2013,"2013_INF"
2015-09-30,-18.7450799805298,290.120915538755,-25.7979421,7.05286211947019,"INF",2013,"2013_INF"
2015-12-31,-18.6032716792666,275.917891569387,-20.658444850912,2.05517317164538,"INF",2013,"2013_INF"
2016-03-31,-24.4094442808893,314.047719846359,-24.40522075412,-0.00422352676926165,"INF",2013,"2013_INF"
2016-06-30,74.0260317543106,354.603299498148,-3.146815024618,3.70903858884747,"INF",2013,"2013_INF"
2016-09-30,-16.6520206813807,366.779410267296,-21.391358259815,4.73933757843428,"INF",2013,"2013_INF"
2016-12-31,1.09954172181005,391.366301138043,-4.599418028675,5.69895975048505,"INF",2013,"2013_INF"
2017-03-31,-7.23342089271895,301.807651259653,-5.86840027479334,-1.36502061792561,"INF",2013,"2013_INF"
2017-06-30,-80.868153771497,476.779090007128,-82.1154484907275,1.24729471923048,"INF",2013,"2013_INF"
2017-09-30,-17.9636048408244,511.443980863873,-19.1050818204225,1.14147697959809,"INF",2013,"2013_INF"
2017-12-31,-7.33725254759646,327.909390973914,-7.4723804098,0.135127862203533,"INF",2013,"2013_INF"
2018-03-31,-20.2812594327848,545.993802106398,-25.69239709159,5.4111376588052,"INF",2013,"2013_INF"
2018-06-30,144.560424637165,480.049073358335,-4.91507128417,120.801255921335,"INF",2013,"2013_INF"
2018-09-30,21.7410588254937,725.069522920993,-7.39879536165,29.1398541871437,"INF",2013,"2013_INF"
2018-12-31,91.0486685900195,519.576460696201,-12.18233313212,103.23100172214,"INF",2013,"2013_INF"
2019-03-31,-48.8871541254609,532.362968924741,-50.86178952417,1.97463539870909,"INF",2013,"2013_INF"
2019-06-30,166.406686922474,602.885384551498,0,166.406686922474,"INF",2013,"2013_INF"
2019-09-30,192.801878366702,402.100935681724,-30.9525511231067,128.179229489809,"INF",2013,"2013_INF"
2019-12-31,0,453.977343041954,0,0,"INF",2013,"2013_INF"
2020-03-31,-33.4113007710247,505.266387451308,-36.34621956,2.93491878897534,"INF",2013,"2013_INF"
2020-06-30,209.572594076313,515.962314105673,0,0,"INF",2013,"2013_INF"
2020-09-30,-27.9463917664767,649.630239782488,-27.94638392,-7.84647664763033e-06,"INF",2013,"2013_INF"
2020-12-31,271.031805246788,389.145228774546,-35.78449168,306.816296926788,"INF",2013,"2013_INF"
2021-06-30,393.836687139963,375.6256000114,0,18.211087128564,"INF",2013,"2013_INF"
2014-03-31,5.22793695813994,20.2171269983548,-19.924655,4.9354649597851,"INF",2014,"2014_INF"
2014-09-30,-58.2592614225,56.7907384549721,-58.2592614225,0,"INF",2014,"2014_INF"
2014-12-31,-2.303328147,56.790738470155,-2.303328147,0,"INF",2014,"2014_INF"
2015-03-31,-1.7825287935,59.1859786202627,-1.7825287935,0,"INF",2014,"2014_INF"
