"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","source","weighting","method","validation.error"
4925,"VC",0,0.415050783225542,1.90557811460378,0.81284229505868,"EG",2.89426876467477,1.29031942730727,0.547506160689705,0.21780832811036,2.24306377430489,FALSE,0.510616617452933,5.28627615994092,FALSE,"FW Asymptotic","FW","Asymptotic",NA
4923,"VC",0,1.53875289180182,0.495712581648815,0.242395155702752,"IA",4.01549619467798,0.683388843826042,0.374454849361734,3.10412313256947,5.87585857005903,TRUE,6.34811734310724,10.7235790951098,TRUE,"FW Asymptotic","FW","Asymptotic",NA
4922,"VC",0,1.59553047404997,1.13656700365857,0.885202517172529,"ME",-0.191997696846829,4.85954726126235,3.11956824339109,1.40381558580709,-0.0395093794801276,FALSE,1.80244683346172,-0.0615462403342458,FALSE,"FW Asymptotic","FW","Asymptotic",NA
4921,"VC",0,1.5826171875,1.58905170530648,0.883824087512692,"MKT",1.5826171875,1.58905170530648,0.883824087512692,0.9959507184159,0.9959507184159,FALSE,1.79064726777688,1.79064726777688,FALSE,"FW Asymptotic","FW","Asymptotic",NA
4924,"VC",0,0.986500661638399,0.849450552317918,0.435453264107779,"ROE",2.00120961150294,0.549535902304113,0.302013719332174,1.16133971417937,3.64163579324335,FALSE,2.26545703741523,6.6262208747606,TRUE,"FW Asymptotic","FW","Asymptotic",NA
4974,"VC",1,1.67880978339724,13.2624372320863,6.07201649816447,"Alpha",-0.00121217040288349,0.0604178796408066,0.0282695198751319,0.126583806129965,-0.0200631073134315,FALSE,0.276483073441044,-0.0428790587260667,FALSE,"FW Asymptotic","FW","Asymptotic",NA
4973,"VC",1,0.440119261352256,1.80769037912665,0.773050700813285,"EG",2.68246530451513,1.19300940379549,0.506408525671852,0.24347048943464,2.24848630361255,FALSE,0.569327808498499,5.2970381984709,FALSE,"FW Asymptotic","FW","Asymptotic",NA
4971,"VC",1,1.46616155584532,0.763612249739387,0.377837272036985,"IA",3.12472254015811,1.02542818038998,0.574513290215535,1.92003409629129,3.04723685179956,FALSE,3.88040477833485,5.43890383978034,TRUE,"FW Asymptotic","FW","Asymptotic",NA
4970,"VC",1,1.54745935134515,1.40914362094546,1.03348910411036,"ME",-0.13303198837375,5.60755503637309,3.49076446920382,1.09815587875059,-0.0237237062339728,FALSE,1.4973155935468,-0.0381097004817664,FALSE,"FW Asymptotic","FW","Asymptotic",NA
4969,"VC",1,1.53984375,1.59157445024261,0.885474070290468,"MKT",1.53984375,1.59157445024261,0.885474070290468,0.967497153378703,0.967497153378703,FALSE,1.73900490332244,1.73900490332244,FALSE,"FW Asymptotic","FW","Asymptotic",NA
4972,"VC",1,0.971792286340496,0.79860871891598,0.410188850729547,"ROE",1.98044279853348,0.488354093779012,0.27361477794581,1.21685659487864,4.05534185903571,FALSE,2.36913383826036,7.23806957139468,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5022,"VC",30,1.56075473450308,5.31378777540441,2.55900017641503,"Alpha",0.00148594400521022,0.0237265844592505,0.0117175210234385,0.293717927864422,0.0626278092307079,FALSE,0.609908021456092,0.126813854418344,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5021,"VC",30,1.0133774350863,0.672216845724738,0.498990126815465,"EG",0.973039102461189,0.402220634263226,0.325160714775621,1.5075156796967,2.41916754033161,FALSE,2.03085668558942,2.99248666350312,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5019,"VC",30,1.60604760935166,5.56892364276663,3.61993044942858,"IA",0.870615497430118,7.28931935547285,4.68637921704569,0.288394618489288,0.119437145633694,FALSE,0.443668084729413,0.185775725161857,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5018,"VC",30,1.73667681243678,1.02313671773792,0.675969095205272,"ME",0.337714838751708,3.54079438806711,1.94454552768072,1.69740444490786,0.0953782687551264,FALSE,2.56916599405983,0.173672888571811,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5017,"VC",30,1.695703125,1.60211052187446,0.890953326454965,"MKT",1.695703125,1.60211052187446,0.890953326454965,1.05841831874123,1.05841831874123,FALSE,1.90324574211656,1.90324574211656,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5020,"VC",30,1.3586299853682,1.06455162267701,0.758078291850385,"ROE",0.892755082325217,0.930786306508662,0.669758103639841,1.2762462208753,0.959140756672605,FALSE,1.79220273153045,1.33295152006894,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5070,"VC",60,1.50707553281778,5.29477236167515,2.59214384695532,"Alpha",0.0018225641592437,0.0239704433525223,0.0119605666144294,0.284634622581012,0.0760338109913149,FALSE,0.581401195997653,0.152381088454867,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5069,"VC",60,1.15284774131142,0.851052264262735,0.836223642564989,"EG",0.711823584558442,0.618365458805614,0.572594748605097,1.35461450456292,1.15113736451797,FALSE,1.37863566949056,1.24315423131721,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5067,"VC",60,1.63826240878401,13.606110012233,8.64678160177177,"IA",0.548492152375315,15.2268521817569,9.80494789726328,0.12040637679036,0.0360213749912445,FALSE,0.189464992205692,0.0559403433982967,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5066,"VC",60,1.76190354085811,1.35229809838619,0.695519782482034,"ME",0.681390502752402,3.41074095210144,1.7061342613835,1.30289582079627,0.199777852472959,FALSE,2.53321844357982,0.399376835794777,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5065,"VC",60,1.692578125,1.60137925582735,0.89054033378787,"MKT",1.692578125,1.60137925582735,0.89054033378787,1.05695020017325,1.05695020017325,FALSE,1.90061927661457,1.90061927661457,FALSE,"FW Asymptotic","FW","Asymptotic",NA
