"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","vintage","weighting","nc_tag","nc_label","method"
55,"VC",1,1.53828125,1.75765828748192,0.912847693959344,"MKT",1.53828125,1.75765828748192,0.912847693959344,0.875187891159318,0.875187891159318,FALSE,1.68514557267262,1.68514557267262,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
58,"VC",1,0.997904682605441,0.982505986847923,0.513008788305638,"ROE",1.87230244888342,0.691262015619776,0.376372678112683,1.01567287727876,2.70852789040454,FALSE,1.94519997581584,4.97459714204565,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
108,"VC",30,1.53848932593386,9.62238475786792,4.28045882184081,"Alpha",0.00122136900273618,0.045428162076255,0.0205223511053496,0.159886490163043,0.0268857234568726,FALSE,0.359421592396544,0.059514087663075,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
107,"VC",30,1.00512409061194,1.10586523459423,0.761330411159561,"EG",0.987846069037914,0.741067104480008,0.511657931792592,0.908902874572005,1.3330048831827,FALSE,1.32022059788872,1.93067674252014,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
105,"VC",30,1.58296176083095,32.031646666202,19.0790720190683,"IA",0.917736677537323,41.7570074025306,24.8032380311984,0.0494186820092894,0.0219780279915774,FALSE,0.082968488155445,0.0370006801685716,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
104,"VC",30,1.68502143792866,0.937202389573145,0.64994552113401,"ME",0.289429267702508,3.58350591210352,1.93871357449178,1.79792695438614,0.0807670685640401,FALSE,2.59255796545636,0.149289338822719,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
103,"VC",30,1.655078125,1.72689820536367,0.897401627266645,"MKT",1.655078125,1.72689820536367,0.897401627266645,0.958410935780349,0.958410935780349,FALSE,1.84430033856873,1.84430033856873,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
106,"VC",30,1.29641783110539,0.563527211382691,0.770046182327306,"ROE",1.01167476842123,0.4712895703601,0.67430337198755,2.30054166847498,2.14660971098562,TRUE,1.68355854604361,1.50032583322141,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
156,"VC",60,1.43171527643467,8.80850503285112,4.44568522342385,"Alpha",0.00172978464567174,0.0420592477550452,0.0216587975038175,0.162537828053128,0.0411273319900079,FALSE,0.32204602991033,0.0798652208354067,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
155,"VC",60,1.12186940873071,1.26513260122488,0.979157283775158,"EG",0.738307781446201,0.897736865365038,0.659663393764061,0.886760334564563,0.822410006684966,FALSE,1.145749949799,1.11921896595382,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
153,"VC",60,1.57297323957319,5.63630445954911,3.24991146606346,"IA",0.604714252136182,6.13307171067275,3.66308627596299,0.279078827423567,0.0985989208448126,FALSE,0.48400495090363,0.165083267654461,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
152,"VC",60,1.66354545501204,1.45332343306031,0.724505531561773,"ME",0.643927065004163,3.77127791807005,1.80438069322833,1.14464916560869,0.170745057509231,FALSE,2.29611146160062,0.356868740294529,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
151,"VC",60,1.60859375,1.73441167196788,0.901057394568376,"MKT",1.60859375,1.73441167196788,0.901057394568376,0.92745786712498,0.92745786712498,FALSE,1.78522895400081,1.78522895400081,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
