"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","vintage","weighting","nc_tag","nc_label","method"
470,"BO",270,0.803076106118733,129.275401248666,69.7260267651658,"ME",1.24341626788929,396.061679197259,215.398311455727,0.00621213392773763,0.00313945108350158,FALSE,0.0115175945536587,0.00577263702526685,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
469,"BO",270,0.77890625,1.81936655620013,0.83326242128171,"MKT",0.77890625,1.81936655620013,0.83326242128171,0.428119472321619,0.428119472321619,FALSE,0.934767043498613,0.934767043498613,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
472,"BO",270,1.03733588715986,4.50693585122741,2.55495869560899,"ROE",-0.409122338885209,2.53145824461303,1.21567603729793,0.230164333685236,-0.161615282320309,FALSE,0.406008867752989,-0.336538951441834,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
522,"BO",300,0.39486060972346,7.03219773589002,2.95885191264419,"Alpha",0.00307351743498528,0.0578354579072816,0.0250934098990374,0.056150384922799,0.0531424414398614,FALSE,0.133450615772991,0.122483052217753,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
521,"BO",300,1.01789826314489,2.91625861065868,1.66931328223111,"EG",-0.279651974129956,2.45880222846237,1.03327616455842,0.349042522986321,-0.113735041758458,FALSE,0.609770660774007,-0.27064591608911,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
519,"BO",300,0.838976147019048,3.39392358901085,1.61538535521633,"IA",-0.218946229711264,2.91197310413503,1.65114987453333,0.247199480193237,-0.0751882733395986,FALSE,0.519365948384925,-0.132602274989207,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
518,"BO",300,0.801838440787997,127.12883170934,68.5708933632565,"ME",1.21824995185829,394.989679489731,214.84832009311,0.00630729025042308,0.00308425767840844,FALSE,0.0116935685311876,0.00567027915941037,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
517,"BO",300,0.775390625,1.81264778745758,0.829886710385159,"MKT",0.775390625,1.81264778745758,0.829886710385159,0.427766844924442,0.427766844924442,FALSE,0.934333102695587,0.934333102695587,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
520,"BO",300,1.02196952572704,4.36332621851373,2.47429851558506,"ROE",-0.396816305193352,2.54546785052206,1.22293329918314,0.234217996672078,-0.15589130505497,FALSE,0.41303404552437,-0.324479107289339,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
570,"BO",330,0.39486060972346,7.03219773589002,2.95885191264419,"Alpha",0.00307351743498528,0.0578354579072816,0.0250934098990374,0.056150384922799,0.0531424414398614,FALSE,0.133450615772991,0.122483052217753,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
569,"BO",330,1.01789826314489,2.91625861065868,1.66931328223111,"EG",-0.279651974129956,2.45880222846237,1.03327616455842,0.349042522986321,-0.113735041758458,FALSE,0.609770660774007,-0.27064591608911,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
567,"BO",330,0.838976147019048,3.39392358901085,1.61538535521633,"IA",-0.218946229711264,2.91197310413503,1.65114987453333,0.247199480193237,-0.0751882733395986,FALSE,0.519365948384925,-0.132602274989207,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
566,"BO",330,0.801838440787997,127.12883170934,68.5708933632565,"ME",1.21824995185829,394.989679489731,214.84832009311,0.00630729025042308,0.00308425767840844,FALSE,0.0116935685311876,0.00567027915941037,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
565,"BO",330,0.775390625,1.81264778745758,0.829886710385159,"MKT",0.775390625,1.81264778745758,0.829886710385159,0.427766844924442,0.427766844924442,FALSE,0.934333102695587,0.934333102695587,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
568,"BO",330,1.02196952572704,4.36332621851373,2.47429851558506,"ROE",-0.396816305193352,2.54546785052206,1.22293329918314,0.234217996672078,-0.15589130505497,FALSE,0.41303404552437,-0.324479107289339,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
618,"BO",360,0.39486060972346,7.03219773589002,2.95885191264419,"Alpha",0.00307351743498528,0.0578354579072816,0.0250934098990374,0.056150384922799,0.0531424414398614,FALSE,0.133450615772991,0.122483052217753,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
617,"BO",360,1.01789826314489,2.91625861065868,1.66931328223111,"EG",-0.279651974129956,2.45880222846237,1.03327616455842,0.349042522986321,-0.113735041758458,FALSE,0.609770660774007,-0.27064591608911,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
615,"BO",360,0.838976147019048,3.39392358901085,1.61538535521633,"IA",-0.218946229711264,2.91197310413503,1.65114987453333,0.247199480193237,-0.0751882733395986,FALSE,0.519365948384925,-0.132602274989207,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
614,"BO",360,0.801838440787997,127.12883170934,68.5708933632565,"ME",1.21824995185829,394.989679489731,214.84832009311,0.00630729025042308,0.00308425767840844,FALSE,0.0116935685311876,0.00567027915941037,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
613,"BO",360,0.775390625,1.81264778745758,0.829886710385159,"MKT",0.775390625,1.81264778745758,0.829886710385159,0.427766844924442,0.427766844924442,FALSE,0.934333102695587,0.934333102695587,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
616,"BO",360,1.02196952572704,4.36332621851373,2.47429851558506,"ROE",-0.396816305193352,2.54546785052206,1.22293329918314,0.234217996672078,-0.15589130505497,FALSE,0.41303404552437,-0.324479107289339,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
42,"BO",0,0.205738655494119,26.8933809811713,18.4754905527785,"Alpha",0.00716913568165274,0.195085874168556,0.132382898012413,0.00765015955554869,0.0367486149994568,FALSE,0.0111357614514424,0.0541545455590534,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
41,"BO",0,0.804004169499967,0.838423611685861,0.823803398765271,"EG",0.682372196909273,0.688041498111681,0.605143488251033,0.958947432173713,0.991760233622583,FALSE,0.975966074800153,1.12762049027652,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
39,"BO",0,1.02657750543458,0.548578200197616,0.588611717046674,"IA",1.09255549286809,1.49067903860556,1.27541515069523,1.87134214422807,0.732924703824983,FALSE,1.74406569849709,0.85662734386724,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
38,"BO",0,0.96390700183488,0.552717931658826,0.96814073703954,"ME",1.35245696995485,6.3495427569023,3.72688546478722,1.7439401666271,0.213000687094304,FALSE,0.99562694240343,0.362892013380418,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
37,"BO",0,1.0900390625,1.11102840894262,0.796193945607317,"MKT",1.0900390625,1.11102840894262,0.796193945607317,0.981108182046762,0.981108182046762,FALSE,1.36906223479073,1.36906223479073,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
40,"BO",0,0.921524857192436,1.02337276027252,0.748164016838074,"ROE",0.880658329381458,1.08060816977435,0.76225062299287,0.900478196182433,0.814965455577996,FALSE,1.23171502030668,1.15533959936127,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
90,"BO",1,0.212532192124339,27.0822718699399,18.6444821497509,"Alpha",0.00706008043962453,0.196359476424301,0.133528341150673,0.00784765004741866,0.0359548750495181,FALSE,0.0113992006008694,0.0528732730354072,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
89,"BO",1,0.807958912657341,0.835909330802288,0.822553713724039,"EG",0.680158452069736,0.68816830098921,0.604389363567601,0.96656285901472,0.988360624998332,FALSE,0.982256719745849,1.12536469545871,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
87,"BO",1,1.02967313660212,0.657965621653796,0.689598276698423,"IA",1.0181430104992,1.72009110514505,1.47052127288368,1.56493455389666,0.59191225828317,FALSE,1.49314923107388,0.692368773763218,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
86,"BO",1,0.962950786402145,0.527320257516867,0.937306331616926,"ME",1.25884559714505,6.28038641286437,3.68474789379198,1.82612136111866,0.200440787300365,FALSE,1.02735973706801,0.341636831997635,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
85,"BO",1,1.08984375,1.11097422333718,0.796176552502294,"MKT",1.08984375,1.11097422333718,0.796176552502294,0.980980230780056,0.980980230780056,FALSE,1.36884682998355,1.36884682998355,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
88,"BO",1,0.928765256191765,1.04010813112697,0.766616427076291,"ROE",0.848888489359888,1.11343388322339,0.784721526784346,0.892950673489531,0.762405834913481,FALSE,1.21151233314146,1.08177036105851,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
138,"BO",30,0.309001636888663,7.38006057684535,5.67071972888828,"Alpha",0.0059957852431578,0.0584221279555547,0.0436930281438815,0.041869796822284,0.102628669187113,FALSE,0.0544907263384081,0.137225216421568,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
137,"BO",30,0.916342417387614,2.16902919400347,1.7756237612653,"EG",0.374400539792805,1.70773709316966,1.25189439752189,0.42246661313778,0.219237809666531,FALSE,0.516067895337599,0.299067190119172,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
135,"BO",30,1.0478727940359,1.25664324504568,0.984631234743412,"IA",0.553306804649947,2.88718893984222,2.10186623019304,0.833866571254126,0.191642049127614,FALSE,1.06422867471695,0.263245489509163,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
134,"BO",30,1.00868775182316,1.12272810993275,0.928499322131555,"ME",1.55834576089117,4.60718012672165,3.01617600065863,0.898425667710038,0.338242855288588,FALSE,1.08636347682787,0.51666274134894,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
133,"BO",30,1.0931640625,1.11190046958887,0.796476829654011,"MKT",1.0931640625,1.11190046958887,0.796476829654011,0.983149204806256,0.983149204806256,FALSE,1.37249951511442,1.37249951511442,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
136,"BO",30,0.98936148757407,3.77935746287966,3.42425106835326,"ROE",0.418169977886237,3.65041799507496,3.14830685108548,0.26178034157696,0.114553998596988,FALSE,0.288927846651694,0.132823767715672,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
186,"BO",60,0.367884862849997,6.22137396586256,5.51532567200888,"Alpha",0.0053243393515548,0.049120746986895,0.0417754833372591,0.0591324142976497,0.108392882400084,FALSE,0.0667022918913146,0.127451292629476,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
185,"BO",60,0.970039475141675,4.76486772377569,3.10745060938294,"EG",0.19976721953426,3.42828130312794,2.1713921834016,0.203581616820417,0.0582703698649215,FALSE,0.312165693708097,0.0919996033242204,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
183,"BO",60,1.04648269515965,1.8687488806257,1.19558862458831,"IA",0.286811425281485,3.74178060262949,2.4679590351303,0.559991075317334,0.0766510535331579,FALSE,0.875286594099201,0.116214013765566,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
182,"BO",60,1.05156502854203,1.05697223681123,0.879398429634516,"ME",1.5838434205408,4.42239388804817,2.88723473197819,0.994884247588647,0.35814164469186,FALSE,1.19577769655453,0.548567597569606,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
181,"BO",60,1.0794921875,1.10812074786542,0.795277858279407,"MKT",1.0794921875,1.10812074786542,0.795277858279407,0.974164764606594,0.974164764606594,FALSE,1.35737739490886,1.35737739490886,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
184,"BO",60,1.04666277163051,16.6169688423339,10.979950937495,"ROE",0.0995590435501072,14.7121264065471,9.71520200529478,0.0629875870600419,0.00676714166252691,FALSE,0.0953249042358015,0.0102477584610024,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
234,"BO",120,0.449260590936586,4.21056050044271,2.65566626430844,"Alpha",0.00375676125706496,0.0260575725019432,0.0191988015895158,0.106698524077578,0.144171574569535,FALSE,0.169170575751384,0.195676862409812,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
