"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","vintage","weighting","nc_tag","nc_label","method"
154,"VC",60,1.4289848714925,3.39783527590293,1.77241654909777,"ROE",0.40517702199686,3.11981256771149,1.64764966175602,0.420557430086944,0.129872232130302,FALSE,0.806235347001194,0.245912120398843,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
204,"VC",120,1.84523932765907,15.7664440357838,6.97155464897145,"Alpha",-0.00459719075132305,0.0872142272091265,0.0374589162311428,0.1170358594158,-0.0527114772260687,FALSE,0.264681182400443,-0.122726208173129,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
203,"VC",120,1.46421128494148,779.55363417506,400.3489005933,"EG",-0.264716381621838,449.451399365112,230.751194470324,0.00187826882045254,-0.00058897665464113,FALSE,0.00365733809377666,-0.00114719398194007,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
201,"VC",120,1.3691323341016,2.6384461434451,1.80664978719374,"IA",-0.748700911927154,1.59237429695594,1.16846705243635,0.518916157338683,-0.470178973221564,FALSE,0.757829405458966,-0.640754833750811,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
200,"VC",120,1.29665314428857,3.16869046476145,2.67205045499272,"ME",-0.101014802898862,7.21068196562644,5.76295928536422,0.409207891622253,-0.0140090498208634,FALSE,0.485265217154031,-0.0175282867528497,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
199,"VC",120,1.31015625,1.7457007267922,1.19757763462033,"MKT",1.31015625,1.7457007267922,1.19757763462033,0.750504499363684,0.750504499363684,FALSE,1.0940052754203,1.0940052754203,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
202,"VC",120,1.51949478735914,13.0980683945808,6.87214242460383,"ROE",-0.557992135133827,9.29017846910951,4.8075028205173,0.116009074130947,-0.0600625851256991,FALSE,0.221109327117407,-0.116066938692672,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
252,"VC",150,1.95193847725597,4.39599274238579,2.45325949923723,"Alpha",-0.00663162128237879,0.002269775706598,0.00158585026715852,0.444026774301865,-2.92170775425138,FALSE,0.795651042159571,-4.18174490978971,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
251,"VC",150,1.52688944612164,6.57177377745999,3.39483146517733,"EG",-0.615364907961339,2.88984178237356,1.33432264537067,0.232340536638464,-0.212940691672024,FALSE,0.449768850614174,-0.461181491670175,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
249,"VC",150,1.26546930867002,3.66389939933628,2.50636547794639,"IA",-1.20906867153985,0.638658401959419,0.537272941843067,0.345388661298741,-1.89313828461412,FALSE,0.504902146077631,-2.25038072342197,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
248,"VC",150,1.05826187344756,18.0844707906996,17.7001078337586,"ME",-0.546019884226553,15.5877416712933,15.5464990204371,0.0585177131084089,-0.0350287999211659,FALSE,0.0597884421601763,-0.0351217263455114,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
247,"VC",150,1.13046875,2.45007853213739,2.61600825227516,"MKT",1.13046875,2.45007853213739,2.61600825227516,0.461401026608647,0.461401026608647,FALSE,0.432135009137232,0.432135009137232,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
250,"VC",150,1.52277296602366,4.10226272872593,2.15298703873488,"ROE",-0.910135468712042,2.79940552594424,1.35814402254396,0.371203179006674,-0.325117408062933,FALSE,0.70728385198197,-0.670131778077007,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
300,"VC",180,2.0555107880718,2.04584218884234,0.842197932810412,"Alpha",-0.00799837380923481,0.00643051905250064,0.00311655776794398,1.00472597509338,-1.24381465072007,FALSE,2.440650478935,-2.5664128197795,TRUE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
299,"VC",180,1.61495113572948,6.25940245716277,3.05933728204138,"EG",-0.845522639273804,2.49906286335213,1.0689500771837,0.258004042203974,-0.33833588249143,FALSE,0.527876133569648,-0.79098421649536,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
297,"VC",180,1.25222412372587,2.03923645595812,1.93551283910741,"IA",-1.51284427626015,0.712983386104612,0.804819093806096,0.614065190952818,-2.12185067105923,FALSE,0.646972780766131,-1.87973208874271,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
