"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","vintage","weighting","nc_tag","nc_label","method"
186,"BO",60,1.65562344339461,0.985480601647072,0.380271647623764,"Alpha",0.00146895760537353,0.00549379750148884,0.0023565931273661,1.68001626884132,0.26738473796594,FALSE,4.35379143762162,0.623339510038945,FALSE,2021,"FW","_NC50","50% NAV-discount sample","Asymptotic"
234,"BO",120,1.47633364656073,16.6680142367494,6.86079866856607,"Alpha",-0.00112875115864941,0.103691299660815,0.0436340800339737,0.088572857305685,-0.01088568821436,FALSE,0.215183933807125,-0.0258685678206246,FALSE,2021,"FW","_NC50","50% NAV-discount sample","Asymptotic"
282,"BO",150,1.4559956370781,47.3989127736268,19.4272551357919,"Alpha",-0.00231105839538122,0.317562393370952,0.12866493701122,0.0307179121181917,-0.00727749394646242,FALSE,0.0749460295291865,-0.0179618352059636,FALSE,2021,"FW","_NC50","50% NAV-discount sample","Asymptotic"
330,"BO",180,1.4699475395626,0.307646983458264,0.139440186219708,"Alpha",-0.00309137016308913,0.000736502495044217,0.000399624459767143,4.77803332585582,-4.1973654996288,TRUE,10.5417783740369,-7.73568806296401,TRUE,2021,"FW","_NC50","50% NAV-discount sample","Asymptotic"
378,"BO",210,1.46350384478139,0.630939073460499,0.264435691984936,"Alpha",-0.00335234274735489,0.00213717921208875,0.00111010799535622,2.31956444978838,-1.56858289112709,FALSE,5.53444141294194,-3.0198347920908,TRUE,2021,"FW","_NC50","50% NAV-discount sample","Asymptotic"
426,"BO",240,1.38336541013685,0.23963580936334,0.103126152084016,"Alpha",-0.00310266781323974,0.000738676894402087,0.000412375332276753,5.77278251448375,-4.20030440474405,TRUE,13.4143026010496,-7.52389284807531,TRUE,2021,"FW","_NC50","50% NAV-discount sample","Asymptotic"
474,"BO",270,1.31985653060392,7.19572961875625,3.18019035798244,"Alpha",-0.00279510077422129,0.0827774194239392,0.0330615069519885,0.183422196293147,-0.0337664642564703,FALSE,0.415024379685641,-0.0845424492682774,FALSE,2021,"FW","_NC50","50% NAV-discount sample","Asymptotic"
522,"BO",300,1.30806506862509,7.20519846200466,3.18281627992483,"Alpha",-0.0027375153806568,0.0833518102356896,0.0333530850004912,0.181544627191456,-0.0328429025466402,FALSE,0.410977245804456,-0.0820768267947773,FALSE,2021,"FW","_NC50","50% NAV-discount sample","Asymptotic"
570,"BO",330,1.30806506862509,7.20519846200466,3.18281627992483,"Alpha",-0.0027375153806568,0.0833518102356896,0.0333530850004912,0.181544627191456,-0.0328429025466402,FALSE,0.410977245804456,-0.0820768267947773,FALSE,2021,"FW","_NC50","50% NAV-discount sample","Asymptotic"
618,"BO",360,1.30806506862509,7.20519846200466,3.18281627992483,"Alpha",-0.0027375153806568,0.0833518102356896,0.0333530850004912,0.181544627191456,-0.0328429025466402,FALSE,0.410977245804456,-0.0820768267947773,FALSE,2021,"FW","_NC50","50% NAV-discount sample","Asymptotic"
