"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.quarter","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","ME","SE.ME","SE.ME.indep","IA","SE.IA","SE.IA.indep","ROE","SE.ROE","SE.ROE.indep","EG","SE.EG","SE.EG.indep","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead41",1.3452519625345,6320.14046347966,61,NA,NA,0,TRUE,TRUE,0.564,134.90381378351,0,92.46264414264,"EG","VC",60,0,12,"2012","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:26:58,9461.26543150656,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.739764643519812,272.92846413565,181.942745805568,NA,NA,NA
"Nelder-Mead51",3.56211544146082,5465.70271775856,83,NA,NA,0,TRUE,TRUE,0.789,50.5021527202033,0,20.4652093416992,"Alpha","VC",60,0,12,"2012","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:27:00,20875.9854580941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0138135909423097,0.871413484700364,0.349157605980571
"Nelder-Mead7",1.6298828125,4167.38798518849,28,NA,NA,0,TRUE,TRUE,0.209,2.1876788182122,0.168209065840834,3.79434913224047,"MKT","PD",60,0,12,"2012","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:26:49,26668.6073994278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead12",0.881902983151851,2967.94019166904,59,NA,NA,0,TRUE,TRUE,0.478,12.6952722282758,0.000386918288013627,8.12276141912424,"ME","PD",60,0,12,"2012","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:26:50,20873.6767356633,1.16957570632276,4.09684029586031,6.01402411005021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead22",1.44417301438274,3863.4316644011,67,NA,NA,0,TRUE,TRUE,0.478,8.9402760348042,0,5.7145040642486,"IA","PD",60,0,12,"2012","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:26:52,37789.4018703494,NA,NA,NA,1.84107891353234,13.9460805933546,32.2929719493074,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead32",1.35810652513953,3439.73452493065,63,NA,NA,0,TRUE,TRUE,0.579,10.4764712796744,0,6.51876614417447,"ROE","PD",60,0,12,"2012","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:26:53,20582.7986024211,NA,NA,NA,NA,NA,NA,1.10786889438038,12.6137221245499,9.34326857229888,NA,NA,NA,NA,NA,NA
"Nelder-Mead42",0.972224769380297,3568.88105208915,71,NA,NA,0,TRUE,TRUE,0.604,144.16966414462,0,77.1678450676553,"EG","PD",60,0,12,"2012","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:26:55,25174.482124859,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.50947633632731,663.733842829893,348.314712370152,NA,NA,NA
"Nelder-Mead52",0.344582317531778,3247.53897563578,81,NA,NA,0,FALSE,TRUE,0.648,69.902016572202,0,36.0731237106944,"Alpha","PD",60,0,12,"2012","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:26:58,16903.0026928328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00850111908409074,0.0866802071220582,0.114693358176917
"Nelder-Mead8",0.5376953125,4877.71282443317,28,NA,NA,0,TRUE,TRUE,0.154000000000002,32.1647680893076,0,57.4845364293393,"MKT","RE",60,0,12,"2012","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:26:58,89456.6850110963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead13",0.968408416558077,4678.84098060546,83,NA,NA,0,TRUE,TRUE,0.478000000000002,120.58099886809,0,66.0930321139896,"ME","RE",60,0,12,"2012","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:27:00,90550.7459855386,-0.586853432110559,22.3594291029884,10.6994477133457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead23",0.858919374016101,4207.80174308319,91,NA,NA,0,TRUE,TRUE,0.548,135.331144343467,0,142.858670352112,"IA","RE",60,0,12,"2012","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:27:02,10707.3099519676,NA,NA,NA,-3.08879540694645,104.636348187826,163.461503249226,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead33",0.167792165718196,4259.97407357648,67,NA,NA,0,TRUE,TRUE,0.369,193.169482780427,0,239.087830339235,"ROE","RE",60,0,12,"2012","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:27:03,58497.5448163615,NA,NA,NA,NA,NA,NA,1.52741825751676,7.33590383269194,10.3633480932431,NA,NA,NA,NA,NA,NA
"Nelder-Mead43",0.0985286867310429,4615.99502632971,67,NA,NA,0,TRUE,TRUE,0.288,40.5620291943026,0,33.3423798308317,"EG","RE",60,0,12,"2012","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:27:04,62653.1189045662,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06407968823234,89.022131214365,64.2676472327666,NA,NA,NA
"Nelder-Mead53",-0.12856853988836,4740.50304612336,83,NA,NA,0,FALSE,TRUE,0.320999999999998,85.4909206700878,0,52.4106675365401,"Alpha","RE",60,0,12,"2012","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:27:06,82483.0202674076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00500303967153499,0.444101976366049,0.304032458736328
"Nelder-Mead9",1.0703125,4502.44310501111,18,NA,NA,0,TRUE,TRUE,0.105,4.71490287096924,0.74025429812942,5.62575216925839,"MKT","NATRES",60,0,12,"2012","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:26:59,22117.5508772848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead14",0.431409348268061,4214.02555230982,55,NA,NA,0,TRUE,TRUE,0.333,10.7341642062193,0,8.13529578605903,"ME","NATRES",60,0,12,"2012","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:27:00,20850.2597102898,1.02024778206833,14.51372412367,9.0999061195388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead24",0.979971562801306,3783.68402665998,61,NA,NA,0,TRUE,TRUE,0.348000000000001,2.51842982539096,0,3.21867524522135,"IA","NATRES",60,0,12,"2012","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:27:01,32241.7072123571,NA,NA,NA,2.68618082255011,25.5884396447236,34.5559422123818,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead34",0.9424704513292,4485.81132680796,53,NA,NA,0,TRUE,TRUE,0.282,5.12014137270074,6.03901968965204e-06,3.09273492633611,"ROE","NATRES",60,0,12,"2012","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:27:02,20713.1909822563,NA,NA,NA,NA,NA,NA,0.506382725374669,9.27008196590939,8.94690395627253,NA,NA,NA,NA,NA,NA
"Nelder-Mead44",1.18085961970501,4496.16330831645,39,NA,NA,0,TRUE,TRUE,0.218,8.08587010457486,0.00105751127763976,6.16536839589066,"EG","NATRES",60,0,12,"2012","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:27:04,23679.5393461945,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.269681189022958,8.58068275133623,8.97485220441647,NA,NA,NA
"Nelder-Mead54",0.952037576365911,4500.54674842724,55,NA,NA,0,TRUE,TRUE,0.215999999999999,20.3921429369503,0.619776457048277,13.7066365843901,"Alpha","NATRES",60,0,12,"2012","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:27:05,21664.5458389816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000939262260362739,0.110049069063293,0.0903839147793192
"Nelder-Mead10",1.730859375,6155.46395387366,26,NA,NA,0,TRUE,TRUE,0.0739999999999998,4.33029637616985,0.00155169477629702,8.35165967241143,"MKT","INF",60,0,12,"2012","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:27:01,22467.0295757432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead15",1.54505423011724,6150.50946547316,49,NA,NA,0,TRUE,TRUE,0.128,55.7086503550641,0.131766900839296,48.9748148354886,"ME","INF",60,0,12,"2012","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:27:01,22251.7450354473,0.283761396328919,106.19505538776,89.2576051583528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead25",1.11681974003334,5303.03817971095,79,NA,NA,0,TRUE,TRUE,0.199999999999999,26.9315603584545,0,51.8331411559822,"IA","INF",60,0,12,"2012","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:27:02,61784.824919928,NA,NA,NA,8.06925809502651,54.0967646378362,104.117113881751,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead35",1.99679418707174,6035.95849969495,65,NA,NA,0,TRUE,TRUE,0.157999999999999,13.7400902867931,0,15.1951159490564,"ROE","INF",60,0,12,"2012","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:27:02,33004.4478634284,NA,NA,NA,NA,NA,NA,-1.90557345847819,32.1960525332227,40.2906394542563,NA,NA,NA,NA,NA,NA
"Nelder-Mead45",1.90066872812658,6136.98025083846,63,NA,NA,0,TRUE,TRUE,0.154,9.64125345383063,0,13.7870841183604,"EG","INF",60,0,12,"2012","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:27:03,23977.9015553337,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.414085559156774,51.5591419976609,57.3523783279498,NA,NA,NA
"Nelder-Mead55",2.0023458188128,6137.45129167848,81,NA,NA,0,FALSE,TRUE,0.192,13.0125441822336,0,13.2267718380691,"Alpha","INF",60,0,12,"2012","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:27:03,23983.7980859879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00207558239613413,0.427368928994442,0.415756408130941
