"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.quarter","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","ME","SE.ME","SE.ME.indep","IA","SE.IA","SE.IA.indep","ROE","SE.ROE","SE.ROE.indep","EG","SE.EG","SE.EG.indep","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead12",0.915748647359157,4077.07748498687,55,NA,NA,0,TRUE,TRUE,0.569,8.35291749264814,0,4.7891451873627,"ME","PD",40,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:27:47,4077.07748498687,1.5143744184649,8.44483135163992,4.49534563564593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead22",2.07450288649175,4646.64642731344,71,NA,NA,0,TRUE,TRUE,0.8,10.1236306542591,0,16.9916904531355,"IA","PD",40,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:27:49,4646.64642731344,NA,NA,NA,1.23582883129579,20.9283864815941,35.2016596063007,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead32",1.25364201304679,3807.66389612643,63,NA,NA,0,TRUE,TRUE,0.783,30.1269007270248,0,12.4550671059838,"ROE","PD",40,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:27:52,3807.66389612643,NA,NA,NA,NA,NA,NA,1.79639241998523,32.0417519864661,13.5610790104026,NA,NA,NA,NA,NA,NA
"Nelder-Mead42",1.60860618039633,4751.55104125403,67,NA,NA,0,TRUE,TRUE,0.686999999999999,24.4418235573351,0,24.0602225137452,"EG","PD",40,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:27:53,4751.55104125403,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.734534291078944,9.17213643050935,17.8736463843285,NA,NA,NA
"Nelder-Mead52",0.0301450978445103,3541.97274941942,107,NA,NA,0,FALSE,TRUE,1.109,0.0837771993922047,0.996703958105092,0.0481960941527254,"Alpha","PD",40,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:27:57,3541.97274941942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0130089833508233,0.000551233299931046,0.000229110787195613
"Nelder-Mead8",1.7265625,9457.62721227225,24,NA,NA,0,TRUE,TRUE,0.181999999999999,426.646345479428,0,294.128468929074,"MKT","RE",40,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:27:58,9457.62721227225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead13",2.48751510693997,9159.26559894769,67,NA,NA,0,TRUE,TRUE,0.633999999999999,157.30319997483,0,100.953249227642,"ME","RE",40,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:28:00,9159.26559894769,-1.07928102274177,13.7344326472075,6.74010584160972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead23",1.24041386134301,6287.36347041048,69,NA,NA,0,TRUE,TRUE,0.724000000000002,13.5986038263723,0,7.34579848458142,"IA","RE",40,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:28:03,6287.36347041048,NA,NA,NA,-2.64657989526639,50.9122637580111,32.687024567662,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead33",0.441297911417182,5944.60030102368,63,NA,NA,0,TRUE,TRUE,0.554000000000002,34.3084544538957,0,19.6990066203666,"ROE","RE",40,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:28:05,5944.60030102368,NA,NA,NA,NA,NA,NA,2.9787093985608,6.91220307017079,3.44220059272361,NA,NA,NA,NA,NA,NA
"Nelder-Mead43",0.941508394195731,7859.6909850608,59,NA,NA,0,TRUE,TRUE,0.512999999999998,449.458892022432,0,464.785771661748,"EG","RE",40,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:28:06,7859.6909850608,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.26866437111381,316.64583127288,333.550889825382,NA,NA,NA
"Nelder-Mead53",0.109944455725371,8506.49881117494,93,NA,NA,0,FALSE,TRUE,0.826999999999998,289.752578179868,0,120.069659519239,"Alpha","RE",40,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:28:10,8506.49881117494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0119059416261464,0.577702488766686,0.232287998521149
"Nelder-Mead9",1.14921875,4168.76408379446,16,NA,NA,0,TRUE,TRUE,0.155000000000001,6.14138616214346,0.359451909956507,5.09449791883242,"MKT","NATRES",40,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:27:58,4168.76408379446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead14",0.167699400203083,3888.88510123108,59,NA,NA,0,TRUE,TRUE,0.52,13.4652725581326,0,10.1778808900014,"ME","NATRES",40,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:28:00,3888.88510123108,1.49856159956639,20.396683262613,13.0077077399298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead24",1.16131890174001,4168.26231626495,43,NA,NA,0,TRUE,TRUE,0.363,2.9186656771493,0.787502965152238,3.44089204097527,"IA","NATRES",40,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:28:01,4168.26231626495,NA,NA,NA,0.0629040282219648,8.81290385936354,5.67381874913615,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead34",-0.0221906621154603,3769.10016169338,57,NA,NA,0,TRUE,TRUE,0.581,10.8874051455814,0,11.0690658314926,"ROE","NATRES",40,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:28:03,3769.10016169338,NA,NA,NA,NA,NA,NA,2.47308944978577,35.9623235504092,21.5862621071082,NA,NA,NA,NA,NA,NA
"Nelder-Mead44",0.262377947205096,3783.01950319652,57,NA,NA,0,TRUE,TRUE,0.454000000000001,13.7211436798227,0,10.8602002312613,"EG","NATRES",40,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:28:05,3783.01950319652,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.24892370719754,18.1818712823996,11.5584447114797,NA,NA,NA
"Nelder-Mead54",-1.00171216349857,3708.33943686269,145,NA,NA,0,FALSE,TRUE,1.548,62.4952367636293,0,29.4442849507128,"Alpha","NATRES",40,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:28:09,3708.33943686269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0149601986676986,0.401969707460274,0.178782980066438
"Nelder-Mead10",1.71015625,5143.9608466838,26,NA,NA,0,TRUE,TRUE,0.123000000000001,19.4087057485302,0,25.7220373752229,"MKT","INF",40,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:28:04,5143.9608466838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead15",1.5883818409653,5142.81384039709,47,NA,NA,0,TRUE,TRUE,0.268999999999998,60.7976513290417,0,38.4611528604358,"ME","INF",40,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:28:05,5142.81384039709,0.178693323330663,38.3725779782598,30.297764202261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead25",1.59453275323012,5115.77363766455,61,NA,NA,0,TRUE,TRUE,0.286999999999999,8.49613338870085,3.76548290781376e-06,5.90582248068768,"IA","INF",40,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:28:06,5115.77363766455,NA,NA,NA,-0.44871160819239,11.4121412846954,12.2083098161044,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead35",0.589298067410778,4229.68013268579,67,NA,NA,0,TRUE,TRUE,0.393999999999998,8.21044555086042,0,4.31226262893045,"ROE","INF",40,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:28:07,4229.68013268579,NA,NA,NA,NA,NA,NA,2.55390079809642,13.9476102644158,9.23159710713013,NA,NA,NA,NA,NA,NA
"Nelder-Mead45",0.910164256207647,4671.6303914576,57,NA,NA,0,TRUE,TRUE,0.358999999999998,17.3232767870746,2.23754070827198e-09,8.91023039649323,"EG","INF",40,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:28:09,4671.6303914576,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07305381856859,5.66568662170134,5.24162940793007,NA,NA,NA
"Nelder-Mead55",-0.597579293404171,3948.57367064074,97,NA,NA,0,FALSE,TRUE,0.481999999999999,92.6172221990285,0,42.4043375801399,"Alpha","INF",40,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:28:10,3948.57367064074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0164883357233349,0.60391360722501,0.275623510314699
