"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","ME","SE.ME","SE.ME.indep","IA","SE.IA","SE.IA.indep","ROE","SE.ROE","SE.ROE.indep","EG","SE.EG","SE.EG.indep","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead8",1.3568359375,4046.7946048074,26,NA,NA,0,TRUE,TRUE,0.183999999999999,2.18734009729389,0.435083945543295,3.99059316122149,"MKT","RE",180,0,12,"2003","FW_VYP","L2_Lasso","linear",2020-06-27 14:09:33,49504.442193211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead13",1.36322502594417,4043.40010404493,67,NA,NA,0,TRUE,TRUE,0.476999999999999,2.38656738063543,0.636565309072834,4.39267308011952,"ME","RE",180,0,12,"2003","FW_VYP","L2_Lasso","linear",2020-06-27 14:09:35,50061.1751038274,0.0504493858346604,3.59013527461106,2.03587295566452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead23",1.35324615669378,4045.73268624609,67,NA,NA,0,TRUE,TRUE,0.426000000000002,47.2633738603614,0,40.2166363156285,"IA","RE",180,0,12,"2003","FW_VYP","L2_Lasso","linear",2020-06-27 14:09:37,49212.496685075,NA,NA,NA,-0.0212404116595279,63.0727115096631,49.5230212122053,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead33",1.22253489318955,3882.55962618403,55,NA,NA,0,FALSE,TRUE,0.388999999999999,4.80479561536652,0,4.66701287646277,"ROE","RE",180,0,12,"2003","FW_VYP","L2_Lasso","linear",2020-06-27 14:09:38,50357.4976949307,NA,NA,NA,NA,NA,NA,0.324094696978318,37.7841216383468,15.33764124708,NA,NA,NA,NA,NA,NA
"Nelder-Mead43",1.3014068312202,3985.88415327245,55,NA,NA,0,TRUE,TRUE,0.462999999999997,153.657345361806,0,76.6570571519373,"EG","RE",180,0,12,"2003","FW_VYP","L2_Lasso","linear",2020-06-27 14:09:40,50454.9331679771,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0865428410801315,144.216287709828,75.7419632037631,NA,NA,NA
"Nelder-Mead53",1.06811757050152,3867.85620372127,63,NA,NA,0,FALSE,TRUE,0.486999999999998,11.6982956872966,0.728364235668855,5.27206449276365,"Alpha","RE",180,0,12,"2003","FW_VYP","L2_Lasso","linear",2020-06-27 14:09:42,59131.2083621907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00233571295762545,0.291710240574644,0.120035815472637
"Nelder-Mead9",0.4505859375,3182.80295680807,28,NA,NA,0,TRUE,TRUE,0.204000000000001,1.8012394686122,0.322356813098898,1.46211557829314,"MKT","NATRES",180,0,12,"2003","FW_VYP","L2_Lasso","linear",2020-06-27 14:09:34,7165.98673996315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead14",0.379653189355305,3148.66229774783,71,NA,NA,0,TRUE,TRUE,0.492000000000001,1.30622311568651,0.348914310660477,1.95933989975638,"ME","NATRES",180,0,12,"2003","FW_VYP","L2_Lasso","linear",2020-06-27 14:09:37,8901.58540717775,-0.52725917739881,1.75722282067618,1.29556407563216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead24",0.0301324070989716,2876.47275892203,101,NA,NA,0,TRUE,TRUE,0.844999999999999,2.88271558961846,0.0252748042757366,2.30175337659804,"IA","NATRES",180,0,12,"2003","FW_VYP","L2_Lasso","linear",2020-06-27 14:09:41,12308.1753580131,NA,NA,NA,-1.48534928300833,2.68455656715857,1.89707119973921,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead34",-0.49755355294903,2890.95604529615,77,NA,NA,0,TRUE,TRUE,0.475999999999999,52.4420491926283,0,22.8256185045236,"ROE","NATRES",180,0,12,"2003","FW_VYP","L2_Lasso","linear",2020-06-27 14:09:42,17495.0382948884,NA,NA,NA,NA,NA,NA,3.16193996297101,36.940943844266,16.5722852282629,NA,NA,NA,NA,NA,NA
"Nelder-Mead44",-0.453616288502236,2522.08731540827,65,NA,NA,0,TRUE,TRUE,0.248000000000001,11.3515190138079,0,5.26971010056254,"EG","NATRES",180,0,12,"2003","FW_VYP","L2_Lasso","linear",2020-06-27 14:09:44,7925.63886441823,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.31760448956338,14.4936587360593,7.38155499879661,NA,NA,NA
"Nelder-Mead54",-0.661123553661729,3005.78922132623,85,NA,NA,0,FALSE,TRUE,0.343999999999998,5.32805996841923,0,2.29043716343522,"Alpha","NATRES",180,0,12,"2003","FW_VYP","L2_Lasso","linear",2020-06-27 14:09:46,4261.98006181044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00983538692271764,0.00801831134637246,0.0035238433146774
"Nelder-Mead10",0.98447265625,3723.41847567112,24,NA,NA,0,TRUE,TRUE,0.0910000000000011,5.33962792988141,0.933922913035436,4.24067847385536,"MKT","INF",180,0,12,"2003","FW_VYP","L2_Lasso","linear",2020-06-27 14:09:34,6297.24944464046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead15",0.894635041268808,3426.56908825922,61,NA,NA,0,TRUE,TRUE,0.206,7.4350373550229,0,5.59118332748648,"ME","INF",180,0,12,"2003","FW_VYP","L2_Lasso","linear",2020-06-27 14:09:36,6735.76662811044,-0.532014023224227,38.9122972467015,29.3771303459506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead25",0.714424763683926,2873.97662343468,67,NA,NA,0,TRUE,TRUE,0.247999999999998,24.9074397183346,0,14.3497592327538,"IA","INF",180,0,12,"2003","FW_VYP","L2_Lasso","linear",2020-06-27 14:09:38,6861.71585875409,NA,NA,NA,-1.00505335056514,81.789332938417,39.8034740106289,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead35",0.55207528794026,3298.89433159916,59,NA,NA,0,TRUE,TRUE,0.283999999999999,1.6634035048885,0,0.929718075399186,"ROE","INF",180,0,12,"2003","FW_VYP","L2_Lasso","linear",2020-06-27 14:09:39,5751.63735101071,NA,NA,NA,NA,NA,NA,1.11635077824139,31.664152082285,14.5522477447674,NA,NA,NA,NA,NA,NA
"Nelder-Mead45",0.511462074385963,2929.76950702116,59,NA,NA,0,TRUE,TRUE,0.204000000000001,50.2326490510637,0,20.9857653947177,"EG","INF",180,0,12,"2003","FW_VYP","L2_Lasso","linear",2020-06-27 14:09:40,5543.87192424887,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.642303232294898,46.6290108734853,20.8325813004206,NA,NA,NA
"Nelder-Mead55",0.0716508451693511,3328.04340929795,79,NA,NA,0,FALSE,TRUE,0.341999999999999,44.6206555269831,0,22.6296970353875,"Alpha","INF",180,0,12,"2003","FW_VYP","L2_Lasso","linear",2020-06-27 14:09:42,4239.69273844333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00779006568463622,0.485004242427584,0.264621888912384
