"Date","CF","type","Vintage","Fund.ID"
2006-09-30,-1.40137860552214e-07,"INF",2006,"2006_INF"
2006-12-31,-4.21909765012077e-07,"INF",2006,"2006_INF"
2007-03-31,-6.8371668742592e-07,"INF",2006,"2006_INF"
2007-06-30,-5.60201362679406e-08,"INF",2006,"2006_INF"
2007-09-30,-3.49700283500889e-07,"INF",2006,"2006_INF"
2007-12-31,-4.0141253166379e-07,"INF",2006,"2006_INF"
2008-03-31,-1.95425769957304e-07,"INF",2006,"2006_INF"
2008-06-30,-5.74729628189647e-07,"INF",2006,"2006_INF"
2008-09-30,-1.52566999988981e-07,"INF",2006,"2006_INF"
2008-12-31,-1.0551054191517e-07,"INF",2006,"2006_INF"
2009-03-31,1.68700191136931e-08,"INF",2006,"2006_INF"
2009-06-30,-1.86671013032338e-07,"INF",2006,"2006_INF"
2009-09-30,-4.90585311222845e-08,"INF",2006,"2006_INF"
2009-12-31,-8.52275014166675e-09,"INF",2006,"2006_INF"
2010-03-31,-3.35860224439462e-08,"INF",2006,"2006_INF"
2010-06-30,1.60704731480792e-08,"INF",2006,"2006_INF"
2010-09-30,-2.4899156106186e-07,"INF",2006,"2006_INF"
2010-12-31,-2.60020166962958e-08,"INF",2006,"2006_INF"
2011-03-31,-1.97326832753269e-07,"INF",2006,"2006_INF"
2011-06-30,-1.52054844800703e-08,"INF",2006,"2006_INF"
2011-09-30,-1.35245289172731e-07,"INF",2006,"2006_INF"
2011-12-31,6.7876697708556e-09,"INF",2006,"2006_INF"
2012-03-31,-2.32131004289862e-08,"INF",2006,"2006_INF"
2012-06-30,3.2103461903996e-08,"INF",2006,"2006_INF"
2012-09-30,0,"INF",2006,"2006_INF"
2012-12-31,1.22059165063449e-07,"INF",2006,"2006_INF"
2013-03-31,-2.82026748380826e-08,"INF",2006,"2006_INF"
2013-06-30,8.01629340004174e-09,"INF",2006,"2006_INF"
2013-09-30,5.34351610791866e-08,"INF",2006,"2006_INF"
2013-12-31,-3.13629459871137e-09,"INF",2006,"2006_INF"
2014-03-31,0,"INF",2006,"2006_INF"
2014-06-30,3.52945896508077e-09,"INF",2006,"2006_INF"
2014-09-30,-2.07386126417271e-09,"INF",2006,"2006_INF"
2014-12-31,2.99944649900039e-08,"INF",2006,"2006_INF"
2015-03-31,0,"INF",2006,"2006_INF"
2015-06-30,5.13448995264306e-08,"INF",2006,"2006_INF"
2015-09-30,5.84876795782195e-07,"INF",2006,"2006_INF"
2015-12-31,1.73232439058168e-08,"INF",2006,"2006_INF"
2016-03-31,0,"INF",2006,"2006_INF"
2016-06-30,1.04960010707037e-08,"INF",2006,"2006_INF"
2016-09-30,1.04185940546353e-07,"INF",2006,"2006_INF"
2016-12-31,9.84840674373005e-08,"INF",2006,"2006_INF"
2017-03-31,3.67131357040234e-08,"INF",2006,"2006_INF"
2017-06-30,5.70994706184689e-07,"INF",2006,"2006_INF"
2017-09-30,2.34991108010347e-07,"INF",2006,"2006_INF"
2017-12-31,1.90057636081174e-07,"INF",2006,"2006_INF"
2018-03-31,0,"INF",2006,"2006_INF"
2018-06-30,4.14458060364922e-08,"INF",2006,"2006_INF"
2018-09-30,6.60393772424725e-07,"INF",2006,"2006_INF"
2018-12-31,2.94346313991383e-06,"INF",2006,"2006_INF"
2010-03-31,-6.23225690012627e-07,"INF",2010,"2010_INF"
2010-06-30,-1.18772135309547e-09,"INF",2010,"2010_INF"
2010-09-30,-2.51686653581148e-08,"INF",2010,"2010_INF"
2010-12-31,-2.55730893839441e-07,"INF",2010,"2010_INF"
2011-03-31,-1.79415352630435e-08,"INF",2010,"2010_INF"
2011-06-30,-1.08836110416265e-07,"INF",2010,"2010_INF"
2011-09-30,-1.04722723198692e-07,"INF",2010,"2010_INF"
2011-12-31,-4.63556524446233e-08,"INF",2010,"2010_INF"
2012-03-31,-1.04060707520794e-07,"INF",2010,"2010_INF"
2012-06-30,-2.3895889454905e-08,"INF",2010,"2010_INF"
2012-09-30,-8.55430672920279e-08,"INF",2010,"2010_INF"
2012-12-31,1.98933591427139e-09,"INF",2010,"2010_INF"
2013-03-31,-8.05420382671041e-10,"INF",2010,"2010_INF"
2013-06-30,-5.0057362749263e-08,"INF",2010,"2010_INF"
2013-09-30,5.8129094162661e-08,"INF",2010,"2010_INF"
2013-12-31,-1.43604670989711e-08,"INF",2010,"2010_INF"
2014-03-31,1.01767448846182e-07,"INF",2010,"2010_INF"
2014-06-30,-1.97171745946405e-09,"INF",2010,"2010_INF"
2014-09-30,5.27977393127593e-08,"INF",2010,"2010_INF"
2014-12-31,7.76894818454752e-09,"INF",2010,"2010_INF"
2015-03-31,1.51590032748535e-08,"INF",2010,"2010_INF"
2015-06-30,-2.24022539027245e-08,"INF",2010,"2010_INF"
2015-09-30,1.28801398475224e-07,"INF",2010,"2010_INF"
2015-12-31,2.7141713157017e-10,"INF",2010,"2010_INF"
2016-03-31,1.14547816816083e-07,"INF",2010,"2010_INF"
2016-06-30,4.20070965177757e-08,"INF",2010,"2010_INF"
2016-09-30,8.73973418772806e-08,"INF",2010,"2010_INF"
2016-12-31,7.68488005737183e-09,"INF",2010,"2010_INF"
2017-03-31,7.25196431570995e-08,"INF",2010,"2010_INF"
2017-06-30,1.67669296422412e-08,"INF",2010,"2010_INF"
2017-09-30,4.97075417825435e-08,"INF",2010,"2010_INF"
2017-12-31,6.33842247557992e-08,"INF",2010,"2010_INF"
2018-03-31,1.82095487540914e-07,"INF",2010,"2010_INF"
2018-06-30,1.40025808109155e-07,"INF",2010,"2010_INF"
2018-09-30,7.94765603313557e-08,"INF",2010,"2010_INF"
2018-12-31,2.00277107353044e-06,"INF",2010,"2010_INF"
2011-03-31,-9.2590714261865e-08,"INF",2011,"2011_INF"
2011-06-30,0,"INF",2011,"2011_INF"
2011-09-30,0,"INF",2011,"2011_INF"
2011-12-31,0,"INF",2011,"2011_INF"
2012-03-31,-2.61027197923104e-07,"INF",2011,"2011_INF"
2012-06-30,-2.4822038664027e-07,"INF",2011,"2011_INF"
2012-09-30,-1.03079995876614e-08,"INF",2011,"2011_INF"
2012-12-31,-1.49284624284717e-13,"INF",2011,"2011_INF"
2013-03-31,0,"INF",2011,"2011_INF"
2013-06-30,-5.93176348161322e-07,"INF",2011,"2011_INF"
2013-09-30,-1.53927282074718e-07,"INF",2011,"2011_INF"
2013-12-31,-1.4963628004063e-07,"INF",2011,"2011_INF"
2014-03-31,-7.89903053276333e-08,"INF",2011,"2011_INF"
2014-06-30,-4.18098581740943e-08,"INF",2011,"2011_INF"
2014-09-30,-4.65339748197823e-08,"INF",2011,"2011_INF"
2014-12-31,-4.82937552709477e-08,"INF",2011,"2011_INF"
2015-03-31,-2.05782545954729e-08,"INF",2011,"2011_INF"
2015-06-30,-2.12923020795444e-08,"INF",2011,"2011_INF"
2015-09-30,-4.18751190827961e-08,"INF",2011,"2011_INF"
2015-12-31,2.47971875308193e-07,"INF",2011,"2011_INF"
2016-03-31,-5.72079717259304e-08,"INF",2011,"2011_INF"
2016-06-30,0,"INF",2011,"2011_INF"
2016-09-30,3.94493877374149e-11,"INF",2011,"2011_INF"
2016-12-31,1.45101250075e-07,"INF",2011,"2011_INF"
2017-03-31,0,"INF",2011,"2011_INF"
2017-06-30,-3.16430142624662e-09,"INF",2011,"2011_INF"
2017-09-30,1.01599641916239e-08,"INF",2011,"2011_INF"
2017-12-31,1.52586325356723e-07,"INF",2011,"2011_INF"
2018-03-31,2.05194240187974e-09,"INF",2011,"2011_INF"
2018-06-30,7.68903985074372e-08,"INF",2011,"2011_INF"
2018-09-30,-7.33418826379649e-09,"INF",2011,"2011_INF"
2018-12-31,9.96478324217363e-07,"INF",2011,"2011_INF"
2012-06-30,-1.16072961471082e-07,"INF",2012,"2012_INF"
2012-09-30,0,"INF",2012,"2012_INF"
2012-12-31,-1.78258723541509e-06,"INF",2012,"2012_INF"
2013-03-31,9.11727585171241e-09,"INF",2012,"2012_INF"
2013-06-30,-1.12586150255511e-07,"INF",2012,"2012_INF"
2013-09-30,-2.16397193242607e-08,"INF",2012,"2012_INF"
2013-12-31,-9.58455635255539e-08,"INF",2012,"2012_INF"
2014-03-31,1.25549372673741e-07,"INF",2012,"2012_INF"
2014-06-30,6.17973352722947e-08,"INF",2012,"2012_INF"
2014-09-30,-1.21933596475896e-08,"INF",2012,"2012_INF"
2014-12-31,1.19087707530609e-07,"INF",2012,"2012_INF"
2015-03-31,-1.63790277134635e-09,"INF",2012,"2012_INF"
2015-06-30,-2.20921553386389e-08,"INF",2012,"2012_INF"
2015-09-30,5.44580916411772e-09,"INF",2012,"2012_INF"
2015-12-31,9.52406624443272e-08,"INF",2012,"2012_INF"
2016-03-31,-2.35251328630624e-08,"INF",2012,"2012_INF"
2016-06-30,2.80075342360008e-09,"INF",2012,"2012_INF"
2016-09-30,-4.85026254099573e-08,"INF",2012,"2012_INF"
2016-12-31,9.81405385123559e-08,"INF",2012,"2012_INF"
2017-03-31,-2.34173908993689e-14,"INF",2012,"2012_INF"
2017-06-30,3.89940289287637e-08,"INF",2012,"2012_INF"
2017-09-30,2.13476974599659e-09,"INF",2012,"2012_INF"
2017-12-31,1.44911215202321e-07,"INF",2012,"2012_INF"
2018-03-31,2.11851010831122e-07,"INF",2012,"2012_INF"
2018-06-30,-4.14594550919884e-08,"INF",2012,"2012_INF"
2018-09-30,-2.40815628836506e-09,"INF",2012,"2012_INF"
2018-12-31,2.62471641771547e-06,"INF",2012,"2012_INF"
2013-06-30,-1.09937013005137e-07,"INF",2013,"2013_INF"
2013-09-30,-5.28274985896858e-07,"INF",2013,"2013_INF"
2013-12-31,-1.50292617661146e-06,"INF",2013,"2013_INF"
2014-03-31,0,"INF",2013,"2013_INF"
2014-06-30,-3.26491115109115e-07,"INF",2013,"2013_INF"
2014-09-30,3.78059005039774e-08,"INF",2013,"2013_INF"
2014-12-31,7.43690592554331e-08,"INF",2013,"2013_INF"
2015-03-31,-1.78083142711893e-08,"INF",2013,"2013_INF"
2015-06-30,-1.78620490661595e-07,"INF",2013,"2013_INF"
2015-09-30,3.00571494924379e-08,"INF",2013,"2013_INF"
2015-12-31,2.2708090620457e-08,"INF",2013,"2013_INF"
2016-03-31,2.33117101788486e-08,"INF",2013,"2013_INF"
2016-06-30,-8.69028213658863e-09,"INF",2013,"2013_INF"
2016-09-30,5.30813699408328e-08,"INF",2013,"2013_INF"
2016-12-31,1.14763377523029e-07,"INF",2013,"2013_INF"
2017-03-31,2.40871960373324e-08,"INF",2013,"2013_INF"
2017-06-30,-3.92466692903893e-08,"INF",2013,"2013_INF"
2017-09-30,1.08519465871227e-08,"INF",2013,"2013_INF"
2017-12-31,6.83193702811883e-08,"INF",2013,"2013_INF"
2018-03-31,4.62506006739424e-08,"INF",2013,"2013_INF"
2018-06-30,3.28333333152763e-08,"INF",2013,"2013_INF"
2018-09-30,5.96581533616344e-08,"INF",2013,"2013_INF"
2018-12-31,2.71693864641062e-06,"INF",2013,"2013_INF"
2014-12-31,-3.6488385611933e-07,"INF",2014,"2014_INF"
2015-03-31,-3.23650804014252e-07,"INF",2014,"2014_INF"
2015-06-30,0,"INF",2014,"2014_INF"
2015-09-30,0,"INF",2014,"2014_INF"
2015-12-31,-1.63786007996029e-07,"INF",2014,"2014_INF"
2016-03-31,0,"INF",2014,"2014_INF"
2016-06-30,0,"INF",2014,"2014_INF"
2016-09-30,0,"INF",2014,"2014_INF"
2016-12-31,7.92763490820557e-09,"INF",2014,"2014_INF"
2017-03-31,0,"INF",2014,"2014_INF"
2017-06-30,1.55049246077788e-08,"INF",2014,"2014_INF"
2017-09-30,-4.85049895511586e-24,"INF",2014,"2014_INF"
2017-12-31,6.15123539275251e-08,"INF",2014,"2014_INF"
2018-03-31,0,"INF",2014,"2014_INF"
2018-06-30,1.28011728115122e-07,"INF",2014,"2014_INF"
2018-09-30,0,"INF",2014,"2014_INF"
2018-12-31,1.53058739226284e-06,"INF",2014,"2014_INF"
2015-06-30,-7.87811365508627e-07,"INF",2015,"2015_INF"
2015-09-30,-1.07493728334946e-07,"INF",2015,"2015_INF"
2015-12-31,-3.23968912895976e-07,"INF",2015,"2015_INF"
2016-03-31,-4.73364299182679e-07,"INF",2015,"2015_INF"
2016-06-30,-6.70938084923148e-07,"INF",2015,"2015_INF"
2016-09-30,-5.31758279793696e-07,"INF",2015,"2015_INF"
2016-12-31,-2.26335095518817e-07,"INF",2015,"2015_INF"
2017-03-31,-7.35797017946803e-07,"INF",2015,"2015_INF"
2017-06-30,-6.83516555024482e-09,"INF",2015,"2015_INF"
2017-09-30,-2.07150722995627e-08,"INF",2015,"2015_INF"
2017-12-31,-7.04221434730748e-08,"INF",2015,"2015_INF"
2018-03-31,1.64436695896265e-07,"INF",2015,"2015_INF"
2018-06-30,1.48110847126296e-08,"INF",2015,"2015_INF"
2018-09-30,-2.19008701661414e-07,"INF",2015,"2015_INF"
2018-12-31,5.12332682883015e-06,"INF",2015,"2015_INF"
2016-03-31,-7.44507011017215e-07,"INF",2016,"2016_INF"
2016-06-30,-7.70674e-08,"INF",2016,"2016_INF"
2016-09-30,1.08333348174348e-07,"INF",2016,"2016_INF"
2016-12-31,-5.11426492470344e-08,"INF",2016,"2016_INF"
2017-03-31,-1.49409016404612e-07,"INF",2016,"2016_INF"
2017-06-30,-4.88244994682154e-07,"INF",2016,"2016_INF"
2017-09-30,-3.02788703692457e-07,"INF",2016,"2016_INF"
2017-12-31,-6.97787275856905e-07,"INF",2016,"2016_INF"
2018-03-31,-7.65977597103106e-08,"INF",2016,"2016_INF"
2018-06-30,-3.84358091242192e-07,"INF",2016,"2016_INF"
2018-09-30,1.0581763569912e-07,"INF",2016,"2016_INF"
2018-12-31,3.08664354144048e-06,"INF",2016,"2016_INF"
2008-09-30,-2.84724632249287e-07,"NATRES",2008,"2008_NATRES"
2008-12-31,0,"NATRES",2008,"2008_NATRES"
2009-03-31,0,"NATRES",2008,"2008_NATRES"
2009-06-30,0,"NATRES",2008,"2008_NATRES"
2009-09-30,0,"NATRES",2008,"2008_NATRES"
2009-12-31,-6.20101879009712e-08,"NATRES",2008,"2008_NATRES"
2010-03-31,0,"NATRES",2008,"2008_NATRES"
2010-06-30,0,"NATRES",2008,"2008_NATRES"
2010-09-30,0,"NATRES",2008,"2008_NATRES"
2010-12-31,0,"NATRES",2008,"2008_NATRES"
2011-03-31,0,"NATRES",2008,"2008_NATRES"
2011-06-30,0,"NATRES",2008,"2008_NATRES"
2011-09-30,0,"NATRES",2008,"2008_NATRES"
2011-12-31,-2.9596989724839e-08,"NATRES",2008,"2008_NATRES"
2012-03-31,0,"NATRES",2008,"2008_NATRES"
2012-06-30,0,"NATRES",2008,"2008_NATRES"
2012-09-30,0,"NATRES",2008,"2008_NATRES"
2012-12-31,-3.01662945098129e-08,"NATRES",2008,"2008_NATRES"
2013-03-31,0,"NATRES",2008,"2008_NATRES"
2013-06-30,0,"NATRES",2008,"2008_NATRES"
2013-09-30,0,"NATRES",2008,"2008_NATRES"
2013-12-31,0,"NATRES",2008,"2008_NATRES"
2014-03-31,-3.29696301062336e-08,"NATRES",2008,"2008_NATRES"
2014-06-30,0,"NATRES",2008,"2008_NATRES"
2014-09-30,0,"NATRES",2008,"2008_NATRES"
2014-12-31,0,"NATRES",2008,"2008_NATRES"
2015-03-31,-2.56909318111754e-08,"NATRES",2008,"2008_NATRES"
2015-06-30,0,"NATRES",2008,"2008_NATRES"
2015-09-30,0,"NATRES",2008,"2008_NATRES"
2015-12-31,-2.80576314769899e-08,"NATRES",2008,"2008_NATRES"
2016-03-31,0,"NATRES",2008,"2008_NATRES"
2016-06-30,0,"NATRES",2008,"2008_NATRES"
2016-09-30,0,"NATRES",2008,"2008_NATRES"
2016-12-31,-2.22227432524382e-08,"NATRES",2008,"2008_NATRES"
2017-03-31,0,"NATRES",2008,"2008_NATRES"
2017-06-30,0,"NATRES",2008,"2008_NATRES"
2017-09-30,0,"NATRES",2008,"2008_NATRES"
2017-12-31,-2.97693999477594e-08,"NATRES",2008,"2008_NATRES"
2018-03-31,0,"NATRES",2008,"2008_NATRES"
2018-06-30,0,"NATRES",2008,"2008_NATRES"
2018-09-30,-2.8806535061153e-08,"NATRES",2008,"2008_NATRES"
2018-12-31,4.99404766246811e-07,"NATRES",2008,"2008_NATRES"
2009-09-30,-1.24969161563995e-08,"NATRES",2009,"2009_NATRES"
2009-12-31,-1.13833431485306e-07,"NATRES",2009,"2009_NATRES"
2010-03-31,0,"NATRES",2009,"2009_NATRES"
2010-06-30,-1.5723370346927e-07,"NATRES",2009,"2009_NATRES"
2010-09-30,-9.96913917449116e-08,"NATRES",2009,"2009_NATRES"
2010-12-31,-5.54600703699273e-09,"NATRES",2009,"2009_NATRES"
2011-03-31,0,"NATRES",2009,"2009_NATRES"
2011-06-30,1.51054612670794e-09,"NATRES",2009,"2009_NATRES"
2011-09-30,0,"NATRES",2009,"2009_NATRES"
2011-12-31,-4.69199588337746e-08,"NATRES",2009,"2009_NATRES"
2012-03-31,8.4982736728226e-08,"NATRES",2009,"2009_NATRES"
2012-06-30,-1.20710437231558e-07,"NATRES",2009,"2009_NATRES"
2012-09-30,0,"NATRES",2009,"2009_NATRES"
2012-12-31,-8.75421830731606e-08,"NATRES",2009,"2009_NATRES"
2013-03-31,0,"NATRES",2009,"2009_NATRES"
2013-06-30,4.82337035566076e-09,"NATRES",2009,"2009_NATRES"
2013-09-30,-3.73744658999408e-08,"NATRES",2009,"2009_NATRES"
2013-12-31,-1.00032161409114e-07,"NATRES",2009,"2009_NATRES"
2014-03-31,4.38976063978367e-09,"NATRES",2009,"2009_NATRES"
2014-06-30,2.09150364559707e-09,"NATRES",2009,"2009_NATRES"
2014-09-30,-5.9301662671566e-09,"NATRES",2009,"2009_NATRES"
2014-12-31,6.35128285146564e-10,"NATRES",2009,"2009_NATRES"
2015-03-31,0,"NATRES",2009,"2009_NATRES"
2015-06-30,4.35343498387188e-09,"NATRES",2009,"2009_NATRES"
2015-09-30,-2.63901659971277e-09,"NATRES",2009,"2009_NATRES"
2015-12-31,-3.49921773858831e-10,"NATRES",2009,"2009_NATRES"
2016-03-31,0,"NATRES",2009,"2009_NATRES"
2016-06-30,5.89750047194742e-08,"NATRES",2009,"2009_NATRES"
2016-09-30,-6.62245854214224e-09,"NATRES",2009,"2009_NATRES"
2016-12-31,3.11140848888497e-09,"NATRES",2009,"2009_NATRES"
2017-03-31,-3.74909391348591e-09,"NATRES",2009,"2009_NATRES"
2017-06-30,3.5910389611874e-09,"NATRES",2009,"2009_NATRES"
2017-09-30,0,"NATRES",2009,"2009_NATRES"
2017-12-31,2.64723526626843e-08,"NATRES",2009,"2009_NATRES"
2018-03-31,0,"NATRES",2009,"2009_NATRES"
2018-06-30,4.45922617938171e-09,"NATRES",2009,"2009_NATRES"
2018-09-30,0,"NATRES",2009,"2009_NATRES"
2018-12-31,7.02711695888007e-07,"NATRES",2009,"2009_NATRES"
2014-03-31,-1.55755064233793e-07,"NATRES",2014,"2014_NATRES"
2014-06-30,-1.65909007924073e-07,"NATRES",2014,"2014_NATRES"
2014-09-30,-2.8574322872436e-07,"NATRES",2014,"2014_NATRES"
2014-12-31,-3.9468907111933e-07,"NATRES",2014,"2014_NATRES"
2015-03-31,-2.815507e-08,"NATRES",2014,"2014_NATRES"
2015-06-30,-1.338103e-08,"NATRES",2014,"2014_NATRES"
2015-09-30,-2.238404e-08,"NATRES",2014,"2014_NATRES"
2015-12-31,-1.3815548128421e-07,"NATRES",2014,"2014_NATRES"
2016-03-31,-1.86213775736842e-08,"NATRES",2014,"2014_NATRES"
2016-06-30,-6.37407199929548e-09,"NATRES",2014,"2014_NATRES"
2016-09-30,-3.6424415e-08,"NATRES",2014,"2014_NATRES"
2016-12-31,-1.953589e-08,"NATRES",2014,"2014_NATRES"
2017-03-31,-1.2029355e-08,"NATRES",2014,"2014_NATRES"
2017-06-30,1.80557654404015e-09,"NATRES",2014,"2014_NATRES"
2017-09-30,-1.25050000000064e-10,"NATRES",2014,"2014_NATRES"
2017-12-31,-1.02133734506057e-07,"NATRES",2014,"2014_NATRES"
2018-03-31,-5.4426705e-08,"NATRES",2014,"2014_NATRES"
2018-06-30,3.55904959955296e-08,"NATRES",2014,"2014_NATRES"
2018-09-30,-4.94999999999604e-11,"NATRES",2014,"2014_NATRES"
2018-12-31,1.79644555370037e-06,"NATRES",2014,"2014_NATRES"
2014-06-30,-1.38e-07,"NATRES",2015,"2015_NATRES"
2014-09-30,0,"NATRES",2015,"2015_NATRES"
2014-12-31,-6e-08,"NATRES",2015,"2015_NATRES"
2015-03-31,-6e-09,"NATRES",2015,"2015_NATRES"
2015-06-30,-2.7166098049434e-07,"NATRES",2015,"2015_NATRES"
2015-09-30,-2.0148489793476e-07,"NATRES",2015,"2015_NATRES"
2015-12-31,-2.59787937685352e-07,"NATRES",2015,"2015_NATRES"
2016-03-31,-3.41877709481881e-07,"NATRES",2015,"2015_NATRES"
2016-06-30,-1.2e-08,"NATRES",2015,"2015_NATRES"
2016-09-30,-2.6e-08,"NATRES",2015,"2015_NATRES"
2016-12-31,-3.4e-08,"NATRES",2015,"2015_NATRES"
2017-03-31,0,"NATRES",2015,"2015_NATRES"
2017-06-30,-1.93628930831805e-08,"NATRES",2015,"2015_NATRES"
2017-09-30,0,"NATRES",2015,"2015_NATRES"
2017-12-31,0,"NATRES",2015,"2015_NATRES"
2018-03-31,-1.66e-07,"NATRES",2015,"2015_NATRES"
2018-06-30,-4.08931242753003e-08,"NATRES",2015,"2015_NATRES"
2018-09-30,0,"NATRES",2015,"2015_NATRES"
2018-12-31,1.82756330131696e-06,"NATRES",2015,"2015_NATRES"
2016-03-31,-6.43807984e-08,"NATRES",2016,"2016_NATRES"
2016-06-30,-5.4805512e-09,"NATRES",2016,"2016_NATRES"
2016-09-30,2.9386058e-09,"NATRES",2016,"2016_NATRES"
2016-12-31,-5.48607992e-08,"NATRES",2016,"2016_NATRES"
2017-03-31,-2.257325118e-07,"NATRES",2016,"2016_NATRES"
2017-06-30,-4.44538699999995e-09,"NATRES",2016,"2016_NATRES"
2017-09-30,-1.529728518e-07,"NATRES",2016,"2016_NATRES"
2017-12-31,-3.195828928e-07,"NATRES",2016,"2016_NATRES"
2018-03-31,0,"NATRES",2016,"2016_NATRES"
2018-06-30,0,"NATRES",2016,"2016_NATRES"
2018-09-30,2.33552748e-08,"NATRES",2016,"2016_NATRES"
2018-12-31,9.388196067e-07,"NATRES",2016,"2016_NATRES"
2010-09-30,-4.40876019926798e-08,"PD",2009,"2009_PD"
2010-12-31,-1.05253758652546e-07,"PD",2009,"2009_PD"
2011-03-31,-5.09007407011954e-08,"PD",2009,"2009_PD"
2011-06-30,-1.80104256750763e-07,"PD",2009,"2009_PD"
2011-09-30,0,"PD",2009,"2009_PD"
2011-12-31,-5.75777666871901e-08,"PD",2009,"2009_PD"
2012-03-31,0,"PD",2009,"2009_PD"
2012-06-30,-1.14577544369963e-07,"PD",2009,"2009_PD"
2012-09-30,1.58474386583334e-08,"PD",2009,"2009_PD"
2012-12-31,-2.38853864823624e-07,"PD",2009,"2009_PD"
2013-03-31,-1.63017325873463e-07,"PD",2009,"2009_PD"
2013-06-30,0,"PD",2009,"2009_PD"
2013-09-30,6.0252752352602e-08,"PD",2009,"2009_PD"
2013-12-31,1.42587957268808e-08,"PD",2009,"2009_PD"
2014-03-31,5.06096709535064e-08,"PD",2009,"2009_PD"
2014-06-30,0,"PD",2009,"2009_PD"
2014-09-30,0,"PD",2009,"2009_PD"
2014-12-31,0,"PD",2009,"2009_PD"
2015-03-31,2.32201499951611e-07,"PD",2009,"2009_PD"
2015-06-30,0,"PD",2009,"2009_PD"
2015-09-30,0,"PD",2009,"2009_PD"
2015-12-31,0,"PD",2009,"2009_PD"
2016-03-31,1.59152704619173e-07,"PD",2009,"2009_PD"
2016-06-30,0,"PD",2009,"2009_PD"
2016-09-30,0,"PD",2009,"2009_PD"
2016-12-31,2.29512871818775e-07,"PD",2009,"2009_PD"
2017-03-31,4.40396513432135e-08,"PD",2009,"2009_PD"
2017-06-30,1.52048076254885e-07,"PD",2009,"2009_PD"
2017-09-30,6.14714344129942e-11,"PD",2009,"2009_PD"
2017-12-31,1.10810233511406e-08,"PD",2009,"2009_PD"
2018-03-31,0,"PD",2009,"2009_PD"
2018-06-30,2.42101172572865e-08,"PD",2009,"2009_PD"
2018-09-30,-2.21392680725394e-08,"PD",2009,"2009_PD"
2018-12-31,6.78682724782053e-08,"PD",2009,"2009_PD"
2013-12-31,-3.50251514054742e-07,"PD",2013,"2013_PD"
2014-03-31,-4.0105584009689e-08,"PD",2013,"2013_PD"
2014-06-30,0,"PD",2013,"2013_PD"
2014-09-30,-1.11177437629068e-07,"PD",2013,"2013_PD"
2014-12-31,-4.10321903575154e-08,"PD",2013,"2013_PD"
2015-03-31,-4.08624143310623e-08,"PD",2013,"2013_PD"
2015-06-30,-9.78397775550578e-09,"PD",2013,"2013_PD"
2015-09-30,-6.10243054486363e-08,"PD",2013,"2013_PD"
2015-12-31,2.59006475038102e-08,"PD",2013,"2013_PD"
2016-03-31,-1.35680279566921e-08,"PD",2013,"2013_PD"
2016-06-30,2.7179487263233e-08,"PD",2013,"2013_PD"
2016-09-30,5.64256036622581e-09,"PD",2013,"2013_PD"
2016-12-31,-1.9134708990434e-08,"PD",2013,"2013_PD"
2017-03-31,6.88403787613021e-08,"PD",2013,"2013_PD"
2017-06-30,2.65264480148895e-08,"PD",2013,"2013_PD"
2017-09-30,3.92913098764012e-08,"PD",2013,"2013_PD"
2017-12-31,4.74323023746301e-08,"PD",2013,"2013_PD"
2018-03-31,1.85589926059205e-08,"PD",2013,"2013_PD"
2018-06-30,7.62579129914388e-08,"PD",2013,"2013_PD"
2018-09-30,1.19480889436643e-07,"PD",2013,"2013_PD"
2018-12-31,3.95899945230229e-07,"PD",2013,"2013_PD"
2014-12-31,-9.12209640298324e-08,"PD",2014,"2014_PD"
2015-03-31,0,"PD",2014,"2014_PD"
2015-06-30,0,"PD",2014,"2014_PD"
2015-09-30,-2.10689735884394e-07,"PD",2014,"2014_PD"
2015-12-31,-9.87230494724038e-07,"PD",2014,"2014_PD"
2016-03-31,-1.03316797986935e-07,"PD",2014,"2014_PD"
2016-06-30,-1.42789058221354e-07,"PD",2014,"2014_PD"
2016-09-30,2.13797789053714e-08,"PD",2014,"2014_PD"
2016-12-31,-9.51316188984667e-08,"PD",2014,"2014_PD"
2017-03-31,-7.39341338786626e-08,"PD",2014,"2014_PD"
2017-06-30,5.973364e-08,"PD",2014,"2014_PD"
2017-09-30,7.98241157143713e-08,"PD",2014,"2014_PD"
2017-12-31,1.8494979760306e-07,"PD",2014,"2014_PD"
2018-03-31,5.78473657021987e-08,"PD",2014,"2014_PD"
2018-06-30,6.05945218300434e-08,"PD",2014,"2014_PD"
2018-09-30,1.95975610844066e-07,"PD",2014,"2014_PD"
2018-12-31,1.4157114337349e-06,"PD",2014,"2014_PD"
2015-03-31,-3.84942995778602e-07,"PD",2015,"2015_PD"
2015-06-30,-1.13028457217092e-07,"PD",2015,"2015_PD"
2015-09-30,-1.16593425949132e-07,"PD",2015,"2015_PD"
2015-12-31,-1.27513002863397e-06,"PD",2015,"2015_PD"
2016-03-31,-6.91886601235566e-09,"PD",2015,"2015_PD"
2016-06-30,-1.40964538409528e-06,"PD",2015,"2015_PD"
2016-09-30,-5.05933821466485e-07,"PD",2015,"2015_PD"
2016-12-31,-1.7882468278132e-07,"PD",2015,"2015_PD"
2017-03-31,3.1837777507462e-07,"PD",2015,"2015_PD"
2017-06-30,5.55845707529409e-07,"PD",2015,"2015_PD"
2017-09-30,4.48755495091145e-07,"PD",2015,"2015_PD"
