"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead399",0.95166015625,30.8442832942321,22,NA,NA,0,TRUE,TRUE,0.17900000000003,1.77211555402305,0.931733688476954,1.7734729300457,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .368",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:47:34,30.8442832942321,NA,NA,NA
"Nelder-Mead1299",1.19554589847977,29.4492129044632,61,NA,NA,0,FALSE,TRUE,0.663000000000011,1.8122427044606,0.939122710274656,0.852817681698272,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .368",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:47:36,29.4492129044632,-0.00167615447282969,0.0302364188896003,0.0111958720277167
"Nelder-Mead400",1.01318359375,31.8142743337918,22,NA,NA,0,TRUE,TRUE,0.226999999999975,2.49414884485773,0.973768810460256,3.51289440903519,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .369",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:47:34,31.8142743337918,NA,NA,NA
"Nelder-Mead1300",1.53576098369179,26.078367339518,77,NA,NA,0,FALSE,TRUE,0.801000000000045,0.547760439457953,0.957851512534548,0.209277131024863,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .369",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:47:36,26.078367339518,-0.00329579911016631,0.00061465465763187,0.00030843956826417
"Nelder-Mead401",0.983984375,34.2316623284496,22,NA,NA,0,TRUE,TRUE,0.221000000000004,1.16316344566832,0.98513723607093,0.939791449117682,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .37",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:47:35,34.2316623284496,NA,NA,NA
"Nelder-Mead1301",0.913624725391598,34.132244416905,61,NA,NA,0,FALSE,TRUE,0.670999999999992,0.190791346577013,0.999864221813908,0.0854762714418224,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .37",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:47:38,34.132244416905,0.000514507684617271,0.000316605548660083,0.000296859755562384
"Nelder-Mead402",0.9357421875,29.2312898787801,24,NA,NA,0,TRUE,TRUE,0.253999999999962,0.829859978687211,0.957472971844374,0.8825676638737,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .370",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:47:38,29.2312898787801,NA,NA,NA
"Nelder-Mead1302",0.832930713899278,29.0018905104953,61,NA,NA,0,FALSE,TRUE,0.62299999999999,0.46841238825628,0.996942909693033,0.888285988508797,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .370",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:47:41,29.0018905104953,0.000762312664627984,0.0251118195077519,0.00981615457374455
"Nelder-Mead403",1.11259765625,27.7213150240469,22,NA,NA,0,TRUE,TRUE,0.185999999999979,0.654933786550001,0.941214079690816,0.549699855535194,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .371",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:47:37,27.7213150240469,NA,NA,NA
"Nelder-Mead1303",0.96557867467117,27.1195323155357,59,NA,NA,0,FALSE,TRUE,0.576999999999998,0.0739538400434615,0.99999676050242,0.0416401246485788,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .371",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:47:40,27.1195323155357,0.0010309753235731,0.000289348838218185,0.000157279909518817
"Nelder-Mead404",0.90234375,35.3803160434231,24,NA,NA,0,TRUE,TRUE,0.249000000000024,0.872506911078851,0.932097816956258,1.24812024151758,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .372",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:47:40,35.3803160434231,NA,NA,NA
"Nelder-Mead1304",1.2658759950322,32.9799545225345,71,NA,NA,0,FALSE,TRUE,0.678999999999974,0.726734901032104,0.981505742256457,0.254020536499582,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .372",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:47:42,32.9799545225345,-0.00236972534329651,0.000390140673590281,0.000403237632810482
"Nelder-Mead405",1.067578125,30.7207749189026,22,NA,NA,0,TRUE,TRUE,0.209000000000003,0.845737390782946,0.954423040985963,1.3363083472833,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .373",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:47:42,30.7207749189026,NA,NA,NA
"Nelder-Mead1305",1.39736224007915,29.0343919548394,67,NA,NA,0,FALSE,TRUE,0.650999999999954,4.64047478231295,0.182635584881896,2.30435832525025,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .373",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:47:44,29.0343919548394,-0.00188288853412928,0.0553460206143913,0.0226772581265669
"Nelder-Mead406",0.8361328125,33.6782786338685,24,NA,NA,0,TRUE,TRUE,0.252999999999986,0.471729136078159,0.938384153642609,0.699359992334795,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .374",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:47:44,33.6782786338685,NA,NA,NA
"Nelder-Mead1306",0.494696584292982,31.0135251111168,83,NA,NA,0,TRUE,TRUE,0.906999999999982,1.37237539907368,0.786262860042741,0.748800318032493,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .374",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:47:47,31.0135251111168,0.00261137587012143,0.0104332779496578,0.00465239090509176
"Nelder-Mead407",0.760546875,40.3355264899636,22,NA,NA,0,TRUE,TRUE,0.221000000000004,1.05148269817937,0.801210484821853,0.947818570990653,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .375",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:47:44,40.3355264899636,NA,NA,NA
"Nelder-Mead1307",0.533331690231833,39.4243730382447,137,NA,NA,0,FALSE,TRUE,1.37299999999999,1.42662652085545,0.801241483129657,0.919180099959305,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .375",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:47:49,39.4243730382447,0.00182207615572754,0.025838001433845,0.0107400227833571
"Nelder-Mead408",1.2490234375,26.3560304473382,24,NA,NA,0,TRUE,TRUE,0.253000000000043,0.962823487670224,0.81051196506007,0.990866437556117,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .376",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:47:46,26.3560304473382,NA,NA,NA
"Nelder-Mead1308",1.28836261738556,26.3142686040715,69,NA,NA,0,FALSE,TRUE,0.644999999999982,23.7293965098796,6.80269174324621e-11,21.1006718235924,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .376",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:47:48,26.3142686040715,-0.000264306352565269,0.0246944187772439,0.021151010518
"Nelder-Mead409",0.456249999999999,134.342101705331,24,NA,NA,0,TRUE,TRUE,0.199000000000012,0.714041906190241,0.697823423288332,0.307475611092551,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .377",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:47:50,134.342101705331,NA,NA,NA
"Nelder-Mead1309",1.03611404237079,130.417744116561,57,NA,NA,0,FALSE,TRUE,0.574999999999989,0.827739678603654,0.999551436573262,0.34757388170495,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .377",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:47:51,130.417744116561,-0.00464425362403063,0.0137222690166116,0.00585005044993891
"Nelder-Mead410",1.424609375,77.1979113915041,24,NA,NA,0,TRUE,TRUE,0.211999999999989,0.851935386723986,0.717546518037718,0.76776902881363,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .378",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:47:49,77.1979113915041,NA,NA,NA
"Nelder-Mead1310",1.63799564715819,76.4716594307372,81,NA,NA,0,FALSE,TRUE,0.786999999999978,14.2813925345571,0,9.53597221815787,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .378",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:47:51,76.4716594307372,-0.0012516865552243,0.0237191222192224,0.0154091689917926
"Nelder-Mead411",1.087109375,46.3500384659006,18,NA,NA,0,TRUE,TRUE,0.18199999999996,3.26903853562696,0.775825028395491,4.83377136295884,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .379",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:47:51,46.3500384659006,NA,NA,NA
"Nelder-Mead1311",1.99961045073499,32.0528816584848,81,NA,NA,0,FALSE,TRUE,0.799000000000035,2.86094626133805,0.0167525688012565,1.39865331503659,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .379",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:47:53,32.0528816584848,-0.0051939536742502,0.00776521160145521,0.00337923359600737
"Nelder-Mead412",1.21689453125,35.5077247528098,24,NA,NA,0,TRUE,TRUE,0.209000000000003,0.650022101708453,0.88788081339868,0.670463267011633,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .38",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:47:53,35.5077247528098,NA,NA,NA
"Nelder-Mead1312",1.42145996438265,34.4349710641598,73,NA,NA,0,FALSE,TRUE,0.637,0.374153709230146,0.987643718702174,0.139374397363253,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .38",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:47:55,34.4349710641598,-0.00132154478993129,0.00030458430775078,0.000245782294891514
"Nelder-Mead413",1.1365234375,24.6716106309909,20,NA,NA,0,TRUE,TRUE,0.192000000000007,0.982117078472016,0.89333773335963,1.13193512391604,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .380",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:47:53,24.6716106309909,NA,NA,NA
"Nelder-Mead1313",1.37245700628681,23.2611674947898,69,NA,NA,0,FALSE,TRUE,0.761000000000024,4.23658485492615,0.287907835940287,1.72742527520256,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .380",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:47:55,23.2611674947898,-0.00142722629495893,0.0706154709820792,0.0264708193518906
"Nelder-Mead414",0.895703125,24.1179339605039,20,NA,NA,0,FALSE,TRUE,0.192999999999984,0.705391867744911,0.941352409710303,0.772128430853102,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .381",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:47:55,24.1179339605039,NA,NA,NA
"Nelder-Mead1314",1.06733015140921,23.4209521631683,65,NA,NA,0,FALSE,TRUE,0.839999999999975,1.42323005854248,0.995416584396676,0.658671813884245,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .381",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:47:57,23.4209521631683,-0.00115044524201747,0.0240910113693839,0.00877309271436028
"Nelder-Mead415",1.25390625,39.3207271773335,22,NA,NA,0,TRUE,TRUE,0.225999999999999,1.15284036086169,0.769741247317514,1.70400044486949,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .382",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:47:56,39.3207271773335,NA,NA,NA
"Nelder-Mead1315",1.66189764660491,33.9738577833158,67,NA,NA,0,FALSE,TRUE,0.69500000000005,0.461344633030502,0.954445853011782,0.374156733573153,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .382",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:47:58,33.9738577833158,-0.00263436578727143,0.00176878762855725,0.000691171199223235
"Nelder-Mead416",0.8947265625,25.2258118464649,22,NA,NA,0,TRUE,TRUE,0.228999999999985,8.07111708874993,0.395506223811032,8.83266546578394,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .383",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:47:57,25.2258118464649,NA,NA,NA
"Nelder-Mead1316",1.34930011954009,20.3072220775499,79,NA,NA,0,FALSE,TRUE,0.782000000000039,0.810938576020553,0.960659216256096,0.414835037800197,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .383",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:47:59,20.3072220775499,-0.00291563361287677,0.0212759431988028,0.00833501577096908
"Nelder-Mead417",0.787890625,27.182510783837,26,NA,NA,0,TRUE,TRUE,0.240999999999985,1.85031254369276,0.694711980212545,2.5387983396993,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .384",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:48:00,27.182510783837,NA,NA,NA
"Nelder-Mead1317",1.1313633014742,25.1691090326017,73,NA,NA,0,FALSE,TRUE,0.75200000000001,0.403449063050763,0.998596521633849,0.151417878918889,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .384",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:48:02,25.1691090326017,-0.00238012781776693,0.000398883897281561,0.000244877500257788
"Nelder-Mead418",1.1560546875,24.03937962412,24,NA,NA,0,TRUE,TRUE,0.194999999999993,2.14892702200593,0.737360978793436,2.2457157357641,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .385",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:48:00,24.03937962412,NA,NA,NA
"Nelder-Mead1318",1.59188191563869,19.1790259012274,75,NA,NA,0,FALSE,TRUE,0.817999999999984,1.61234115682,0.634216341145019,0.780840388190567,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .385",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:48:02,19.1790259012274,-0.00256897854042959,0.0024864509300785,0.000906089622293353
"Nelder-Mead419",1.577734375,73.051655889231,26,NA,NA,0,TRUE,TRUE,0.254000000000019,0.955330216437,0.580998296641777,1.13533178405562,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .386",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:48:01,73.051655889231,NA,NA,NA
"Nelder-Mead1319",2.40310908058671,47.9543740335323,85,NA,NA,0,FALSE,TRUE,0.768000000000029,1.88874011760163,0.0298620078046966,0.946843463410899,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .386",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:48:03,47.9543740335323,-0.0050327695903555,0.0277894354370214,0.0121898114625363
"Nelder-Mead420",0.809765625,54.8608925654258,22,NA,NA,0,TRUE,TRUE,0.199999999999989,1.14336379012744,0.82781317755038,1.11135156460351,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .387",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:48:04,54.8608925654258,NA,NA,NA
"Nelder-Mead1320",0.770353810634543,54.8278670593115,65,NA,NA,0,FALSE,TRUE,0.640999999999963,9.91902553107912,0.0746919480339232,5.20193224555181,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .387",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:48:07,54.8278670593115,0.000311127530892463,0.0641691773428895,0.0343218770274037
"Nelder-Mead421",1.08017578125,36.4864988858295,22,NA,NA,0,TRUE,TRUE,0.218999999999994,1.99863402745463,0.872690410503489,1.73046023110343,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .388",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:48:04,36.4864988858295,NA,NA,NA
"Nelder-Mead1321",1.35500514040455,35.0733388869852,63,NA,NA,0,FALSE,TRUE,0.622000000000014,0.499993419188412,0.984370067077414,0.191983179299093,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .388",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:48:06,35.0733388869852,-0.00173985152624709,0.000659017081551402,0.000376153330022709
"Nelder-Mead422",1.3990234375,59.8246517191112,26,NA,NA,0,TRUE,TRUE,0.26600000000002,1.10837375553097,0.658295931116609,1.49193404609593,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .389",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:48:05,59.8246517191112,NA,NA,NA
"Nelder-Mead1322",2.11420444700226,41.5593699638824,85,NA,NA,0,FALSE,TRUE,1.00700000000001,1.6699398906517,0.177149511525916,0.782457170673432,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .389",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:48:07,41.5593699638824,-0.00471777965928071,0.0292450930511502,0.0116500256545982
"Nelder-Mead423",0.80390625,27.8351903820181,22,NA,NA,0,TRUE,TRUE,0.187000000000012,0.386962000889691,0.93951390843537,1.02471576223608,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .39",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:48:08,27.8351903820181,NA,NA,NA
"Nelder-Mead1323",0.80736941136035,27.8349813155569,83,NA,NA,0,FALSE,TRUE,0.815999999999974,1.81503145604781,0.940709634778673,1.52695718792248,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .39",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:48:12,27.8349813155569,-2.19110635599787e-05,0.00167476795903349,0.00235094351378189
"Nelder-Mead424",1.3439453125,45.4253112163618,26,NA,NA,0,TRUE,TRUE,0.242000000000019,1.97734249543967,0.496442611779417,2.69395610642582,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .390",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:48:09,45.4253112163618,NA,NA,NA
"Nelder-Mead1324",2.12962489166168,31.0090725342943,115,NA,NA,0,FALSE,TRUE,1.21300000000002,0.328197773992181,0.933584771778344,0.200301011817501,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .390",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:48:11,31.0090725342943,-0.00441550154751849,0.000961102880220001,0.000374436693136991
"Nelder-Mead425",0.88759765625,31.1764548891881,24,NA,NA,0,TRUE,TRUE,0.23399999999998,1.50345038158618,0.865803447918875,2.53817489552064,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .391",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:48:10,31.1764548891881,NA,NA,NA
"Nelder-Mead1325",1.30599570925729,27.4234591878483,71,NA,NA,0,FALSE,TRUE,0.784999999999968,0.363756907803008,0.993824336764772,0.126911035249743,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .391",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:48:12,27.4234591878483,-0.00282245334125591,0.00023481957208269,0.000219891169011812
"Nelder-Mead426",0.9017578125,29.466038382249,24,NA,NA,0,TRUE,TRUE,0.26600000000002,1.31822705199376,0.896957665944859,2.04662288510134,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .392",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:48:13,29.466038382249,NA,NA,NA
"Nelder-Mead1326",0.992383844597065,29.3081474813998,57,NA,NA,0,FALSE,TRUE,0.586000000000013,3.39066108856563,0.999667342896574,1.63135082125076,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .392",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:48:17,29.3081474813998,-0.000616445752847028,0.0466418899338213,0.0166989956781772
"Nelder-Mead427",0.9740234375,51.6665464120055,20,NA,NA,0,TRUE,TRUE,0.148000000000025,1.16335023009643,0.97589172575558,3.55211513227838,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .393",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:48:14,51.6665464120055,NA,NA,NA
"Nelder-Mead1327",1.53327931953379,48.0466184902234,81,NA,NA,0,FALSE,TRUE,0.855000000000018,0.30930583106927,0.986497459264853,0.542820174426118,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .393",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:48:16,48.0466184902234,-0.00323072668816751,0.0311212715861707,0.0121098307273083
"Nelder-Mead428",0.8375,28.3940293691497,14,NA,NA,0,FALSE,TRUE,0.15100000000001,2.80953295777322,0.64799516758007,4.27851875831016,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .394",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:48:14,28.3940293691497,NA,NA,NA
"Nelder-Mead1328",0.920226774868672,28.2738838768907,67,NA,NA,0,FALSE,TRUE,0.700000000000045,0.369255212409709,0.999566247937668,0.160692246883434,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .394",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:48:17,28.2738838768907,-0.000535782811529018,0.000267500049291273,0.000389952494009935
"Nelder-Mead429",1.1712890625,40.5875188885677,24,NA,NA,0,TRUE,TRUE,0.218999999999994,0.922508895990073,0.874444439984223,2.5874047162818,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .395",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:48:18,40.5875188885677,NA,NA,NA
"Nelder-Mead1329",1.68247064617249,34.941224680382,75,NA,NA,0,FALSE,TRUE,0.770999999999958,0.49466150958384,0.944638761806957,0.455108692110186,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .395",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:48:20,34.941224680382,-0.00323222646048862,0.0296378560999919,0.0111198907773249
"Nelder-Mead430",0.8935546875,42.9944010485628,24,NA,NA,0,TRUE,TRUE,0.264999999999986,0.78574689995437,0.933343398955198,1.47570355838537,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .396",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:48:19,42.9944010485628,NA,NA,NA
"Nelder-Mead1330",1.19248736343218,41.9454016793442,63,NA,NA,0,FALSE,TRUE,0.668000000000006,0.433655576151775,0.99652213929288,0.166435174107885,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .396",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:48:21,41.9454016793442,-0.00197717578381571,0.000263762372988251,0.000306280042916729
"Nelder-Mead431",0.94501953125,24.5985774480311,24,NA,NA,0,TRUE,TRUE,0.217000000000041,1.09085688888379,0.952174890397512,2.34448701370462,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .397",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:48:19,24.5985774480311,NA,NA,NA
"Nelder-Mead1331",1.25314848365164,23.002957905274,67,NA,NA,0,FALSE,TRUE,0.680000000000007,1.25088782731007,0.951072975098592,1.07766528686311,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .397",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:48:21,23.002957905274,-0.00181884890865502,0.0493799474336102,0.0183756815201098
"Nelder-Mead432",1.01640625,28.2528023337694,24,NA,NA,0,TRUE,TRUE,0.217999999999961,1.76773936571811,0.976863016258332,2.45965511668824,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .398",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:48:21,28.2528023337694,NA,NA,NA
"Nelder-Mead1332",1.20979340749624,27.3721259467981,67,NA,NA,0,FALSE,TRUE,0.67900000000003,0.339791815179418,0.997462360717271,0.138466331145718,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .398",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:48:23,27.3721259467981,-0.00126905597583118,0.000198856572002683,0.000257317151592514
"Nelder-Mead433",0.90185546875,49.8949484754688,24,NA,NA,0,TRUE,TRUE,0.23399999999998,0.83758272107233,0.934484362625302,0.989755528349365,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .399",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:48:23,49.8949484754688,NA,NA,NA
"Nelder-Mead1333",0.646884443134779,48.0810653418302,69,NA,NA,0,FALSE,TRUE,0.771000000000015,165.895376446721,0,112.017062679232,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .399",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:48:26,48.0810653418302,0.00208958530881027,0.773689143348553,0.610989405460018
"Nelder-Mead434",0.7232421875,34.0618427170117,24,NA,NA,0,TRUE,TRUE,0.221000000000004,1.7333487781102,0.631428057709404,2.87472093038047,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .4",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:48:24,34.0618427170117,NA,NA,NA
"Nelder-Mead1334",0.71511993054785,34.0608507520439,69,NA,NA,0,FALSE,TRUE,0.76400000000001,0.813789093311791,0.973484755341548,0.836484102860492,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .4",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:48:27,34.0608507520439,5.90039840478698e-05,0.000818732866934023,0.00135695504536998
"Nelder-Mead435",0.8140625,24.5024798404049,28,NA,NA,0,TRUE,TRUE,0.249000000000024,1.58763274102693,0.767840748488802,2.39267985750974,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .40",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:48:26,24.5024798404049,NA,NA,NA
"Nelder-Mead1335",1.09157056115489,22.9423310496974,63,NA,NA,0,FALSE,TRUE,0.661000000000001,2.59975771303185,0.972059506774803,1.41712358134674,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .40",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:48:28,22.9423310496974,-0.00183526147351927,0.00384873572510072,0.00164919994345353
"Nelder-Mead436",0.786328125,39.905936940293,22,NA,NA,0,TRUE,TRUE,0.192000000000007,2.1829444480889,0.640904998733578,3.47508831904077,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .400",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 04:48:28,39.905936940293,NA,NA,NA
