"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead1121",0.400109472386246,19.1171331620423,73,NA,NA,0,FALSE,TRUE,1.126,0.0626800980265392,0.999293306290046,0.0809003229875935,"Alpha","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .208",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:35:18,19.1171331620423,0.00336703888642944,0.0011688035048472,0.000608235986314243
"Nelder-Mead222",1.183984375,10.8792778090915,22,NA,NA,0,TRUE,TRUE,0.310000000000002,4.8167557890012,0.375505559456818,4.67947768805192,"MKT","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .209",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:35:13,10.8792778090915,NA,NA,NA
"Nelder-Mead1122",1.4513690626442,10.5209863604967,75,NA,NA,0,FALSE,TRUE,1.17700000000002,1.09794939567164,0.884440820786758,0.648726977481628,"Alpha","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .209",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:35:16,10.5209863604967,-0.00153431670106343,0.000724596456153053,0.0008571306915559
"Nelder-Mead223",0.871875,10.5086815434408,22,NA,NA,0,TRUE,TRUE,0.313999999999993,0.671045945976852,0.931484095243778,0.684925091719767,"MKT","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .21",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:35:15,10.5086815434408,NA,NA,NA
"Nelder-Mead1123",0.9746670507367,10.4623857457703,57,NA,NA,0,FALSE,TRUE,0.959000000000003,6.05711465474516,0.98830290219195,2.36658283247535,"Alpha","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .21",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:35:20,10.4623857457703,-0.000607673841372503,0.0706392867935108,0.0269276581908608
"Nelder-Mead224",1.3685546875,13.7421234515371,24,NA,NA,0,TRUE,TRUE,0.404999999999973,1.64612265149603,0.544059169235926,2.20937218253253,"MKT","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .210",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:35:18,13.7421234515371,NA,NA,NA
"Nelder-Mead1124",1.65387410213042,13.3009670962491,73,NA,NA,0,FALSE,TRUE,1.197,1.38149144220337,0.664978871251516,0.719555708544175,"Alpha","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .210",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:35:21,13.3009670962491,-0.00150516446319724,0.00396991382728545,0.00143359808676164
"Nelder-Mead225",1.0640625,18.1846743698074,20,NA,NA,0,TRUE,TRUE,0.298000000000002,0.539834747760397,0.972412127027158,0.801170129988804,"MKT","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .211",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:35:20,18.1846743698074,NA,NA,NA
"Nelder-Mead1125",1.23154770634842,18.1188475959721,59,NA,NA,0,FALSE,TRUE,0.923999999999978,0.816036053089597,0.982306928237914,0.307470819170759,"Alpha","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .211",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:35:23,18.1188475959721,-0.000943566081241442,0.0010010072907637,0.000588431487082625
"Nelder-Mead226",0.85,14.2313085934289,18,NA,NA,0,TRUE,TRUE,0.274000000000001,0.581903056507849,0.930444612358018,0.570446665796527,"MKT","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .212",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:35:22,14.2313085934289,NA,NA,NA
"Nelder-Mead1126",0.730093784781139,14.180361722866,71,NA,NA,0,FALSE,TRUE,1.18299999999999,1.23254781543567,0.946160483961531,0.880168933192824,"Alpha","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .212",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:35:27,14.180361722866,0.000748271432075853,0.032523841726274,0.0154647128278075
"Nelder-Mead227",0.743359375,10.176180346114,26,NA,NA,0,TRUE,TRUE,0.427999999999997,0.77584763080895,0.842173553752494,0.614699314927423,"MKT","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .213",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:35:24,10.176180346114,NA,NA,NA
"Nelder-Mead1127",0.547089866651018,9.94699610757744,109,NA,NA,0,FALSE,TRUE,1.673,0.381792313888011,0.985161046513509,0.169039153876367,"Alpha","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .213",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:35:30,9.94699610757744,0.00127345849534729,0.000844072529164782,0.000709769023891896
"Nelder-Mead228",0.8390625,12.2806345912342,20,NA,NA,0,TRUE,TRUE,0.30699999999996,0.963006351290182,0.876834061384829,0.848558652315789,"MKT","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .214",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:35:25,12.2806345912342,NA,NA,NA
"Nelder-Mead1128",0.724014278223148,12.2294247948576,77,NA,NA,0,FALSE,TRUE,1.291,2.92007871582158,0.72270407199078,1.52777662963198,"Alpha","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .214",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:35:30,12.2294247948576,0.000652834507675947,0.0357674117662738,0.0159810515573132
"Nelder-Mead229",1.084375,15.0375148978137,18,NA,NA,0,TRUE,TRUE,0.269000000000005,0.641070399142696,0.956863208520606,0.772279965823862,"MKT","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .215",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:35:29,15.0375148978137,NA,NA,NA
"Nelder-Mead1129",0.539122064666875,13.568657709381,73,NA,NA,0,FALSE,TRUE,1.21500000000003,0.0801590011592359,0.999317912773373,0.0652120094926027,"Alpha","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .215",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:35:34,13.568657709381,0.00326273904871648,0.000795889971367705,0.000406851528046734
"Nelder-Mead230",1.8822265625,29.1078991454725,28,NA,NA,0,TRUE,TRUE,0.474000000000046,0.507822170675559,0.654142942704067,0.685628377003253,"MKT","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .216",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:35:32,29.1078991454725,NA,NA,NA
"Nelder-Mead1130",2.01429336826621,28.8946719157484,67,NA,NA,0,FALSE,TRUE,1.084,1.79697453070272,0.189950465064429,1.0354246340168,"Alpha","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .216",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:35:35,28.8946719157484,-0.000926591784417493,0.0311106103769,0.0141030351327248
"Nelder-Mead231",1.0744140625,10.5364008774559,22,NA,NA,0,TRUE,TRUE,0.33099999999996,0.603418970584589,0.964184739594045,1.07851888474387,"MKT","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .217",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:35:32,10.5364008774559,NA,NA,NA
"Nelder-Mead1131",1.23848117521666,10.4337156669713,61,NA,NA,0,FALSE,TRUE,0.975000000000023,9.83124669276806,0.0640215624089624,3.89035743743364,"Alpha","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .217",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:35:35,10.4337156669713,-0.000881025771391819,0.0181661711377908,0.0078164065101415
"Nelder-Mead232",0.653125,8.79396599900972,28,NA,NA,0,TRUE,TRUE,0.449000000000012,1.79078225200973,0.53448278017667,4.15422189352758,"MKT","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .218",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:35:37,8.79396599900972,NA,NA,NA
"Nelder-Mead1132",0.893323137050041,8.56262144348491,67,NA,NA,0,FALSE,TRUE,1.017,4.64268676266396,0.884580736344687,1.6700389557145,"Alpha","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .218",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:35:42,8.56262144348491,-0.00137384522559501,0.00548656483410755,0.00399230325022801
"Nelder-Mead233",0.8953125,12.0783714539452,24,NA,NA,0,TRUE,TRUE,0.423000000000002,1.86728544979341,0.845016061808614,1.58073976445487,"MKT","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .219",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:35:37,12.0783714539452,NA,NA,NA
"Nelder-Mead1133",0.828242383170123,12.0608274288054,103,NA,NA,0,FALSE,TRUE,1.69300000000004,9.6882141570954,0.250433471408105,4.22193369112781,"Alpha","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .219",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:35:44,12.0608274288054,0.000392010866089689,0.113664602431142,0.0440416301822969
"Nelder-Mead234",0.8857421875,13.980281053292,22,NA,NA,0,TRUE,TRUE,0.379999999999995,1.17770269533444,0.892958398412201,2.09606694971838,"MKT","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .22",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:35:38,13.980281053292,NA,NA,NA
"Nelder-Mead1134",0.925541777041953,13.974586274493,63,NA,NA,0,TRUE,TRUE,1.005,4.81226941089058,0.937823600083029,4.02193837151023,"Alpha","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .22",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:35:42,13.974586274493,-0.00023945095497453,0.00834624974397782,0.00505303327856051
"Nelder-Mead235",1.087109375,18.2949615453329,20,NA,NA,0,TRUE,TRUE,0.328000000000031,0.881088440350009,0.938821581622735,0.814618398922623,"MKT","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .220",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:35:43,18.2949615453329,NA,NA,NA
"Nelder-Mead1135",1.0332033652161,18.2858465834385,51,NA,NA,0,FALSE,TRUE,0.84899999999999,0.880457569845235,0.999572894927521,0.792944529038517,"Alpha","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .220",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:35:46,18.2858465834385,0.000313989389542257,0.0373955323458945,0.016914756277406
"Nelder-Mead236",1.13154296875,12.043797730951,22,NA,NA,0,TRUE,TRUE,0.353999999999985,0.493031578326313,0.948289579300592,0.634375732780363,"MKT","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .221",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:35:44,12.043797730951,NA,NA,NA
"Nelder-Mead1136",1.09328521133209,12.0360356163778,57,NA,NA,0,FALSE,TRUE,0.884999999999991,0.317773285145833,0.999560726622724,0.114169422252311,"Alpha","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .221",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:35:47,12.0360356163778,0.000225928083864346,0.000191697132431216,0.000272789930462428
"Nelder-Mead237",1.03984375,14.7534047775477,16,NA,NA,0,TRUE,TRUE,0.240000000000009,1.26414458628345,0.959828928434923,1.31218384641296,"MKT","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .222",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:35:45,14.7534047775477,NA,NA,NA
"Nelder-Mead1137",0.960575849511611,14.7190130806204,59,NA,NA,0,TRUE,TRUE,1.05400000000003,123.11630044491,7.64882812298584e-06,45.849806102603,"Alpha","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .222",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:35:50,14.7190130806204,0.000507111449360309,0.60438447420726,0.231244979427941
"Nelder-Mead238",1.20078125,14.5735457218073,22,NA,NA,0,TRUE,TRUE,0.29000000000002,10.0155766001826,0.0443317957877142,8.65242276630415,"MKT","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .223",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:35:47,14.5735457218073,NA,NA,NA
"Nelder-Mead1138",1.07980558259746,14.503809767206,59,NA,NA,0,FALSE,TRUE,0.980000000000018,16.8934282662863,0.403056745106752,8.0920254331094,"Alpha","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .223",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:35:50,14.503809767206,0.00074527715014483,0.131933386788316,0.0511521312947844
"Nelder-Mead239",1.0134765625,18.8923174033172,20,NA,NA,0,TRUE,TRUE,0.307000000000016,2.24323407780242,0.975882758207292,2.25915163522266,"MKT","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .224",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:35:49,18.8923174033172,NA,NA,NA
"Nelder-Mead1139",0.99432689734881,18.891359849493,53,NA,NA,0,FALSE,TRUE,0.841000000000008,3.89539049607388,0.999755659326531,2.28960926191974,"Alpha","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .224",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:35:53,18.891359849493,0.000112097712099057,0.0907135102188987,0.0356780038060937
"Nelder-Mead240",1.855859375,129.472911038264,26,NA,NA,0,TRUE,TRUE,0.420000000000016,0.389805770469177,0.738667137061445,0.27366752118812,"MKT","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .225",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:35:52,129.472911038264,NA,NA,NA
"Nelder-Mead1140",0.548784411447319,100.066675602711,71,NA,NA,0,FALSE,TRUE,1.15999999999997,10.6155121127341,1.04242517459108e-05,7.29423567339639,"Alpha","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .225",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:35:57,100.066675602711,0.0115197750998064,0.0500463104226486,0.0522836658665056
"Nelder-Mead241",0.79609375,17.6440354350797,22,NA,NA,0,TRUE,TRUE,0.340000000000032,0.951137681884794,0.846220577989595,0.864736599545747,"MKT","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .226",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:35:53,17.6440354350797,NA,NA,NA
"Nelder-Mead1141",0.410343143273662,17.0704172401295,73,NA,NA,0,FALSE,TRUE,1.20699999999999,0.0522636461823398,0.999525271744071,0.0774900366383158,"Alpha","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .226",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:35:58,17.0704172401295,0.00260018672312774,0.0010709191028029,0.000622435960162617
"Nelder-Mead242",1.09765625,14.7485975145955,22,NA,NA,0,TRUE,TRUE,0.341000000000008,2.13160778636983,0.835100274190366,2.56220418103342,"MKT","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .227",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:35:55,14.7485975145955,NA,NA,NA
"Nelder-Mead1142",1.66153841699375,12.8714120480976,69,NA,NA,0,FALSE,TRUE,1.09899999999999,1.2245637611029,0.720352742973447,0.823626206042321,"Alpha","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .227",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:35:57,12.8714120480976,-0.00337874374014522,0.0440077173470737,0.0167578241396717
"Nelder-Mead243",0.603515625,18.8351884199807,26,NA,NA,0,TRUE,TRUE,0.425000000000011,0.452759265857381,0.857535715719684,0.404019341140995,"MKT","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .228",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:35:59,18.8351884199807,NA,NA,NA
"Nelder-Mead1143",0.0773604409678898,17.6129285694837,73,NA,NA,0,FALSE,TRUE,1.14400000000001,0.143234140611452,0.991304728681259,0.0907572951125722,"Alpha","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .228",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:36:05,17.6129285694837,0.00384250051924937,0.00243281945408641,0.000940649282233881
"Nelder-Mead244",0.84765625,11.0231567520741,26,NA,NA,0,TRUE,TRUE,0.399000000000001,5.41181276381304,0.409680591584593,8.15308624611803,"MKT","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .229",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:36:00,11.0231567520741,NA,NA,NA
"Nelder-Mead1144",1.03608257247024,10.8632616019646,59,NA,NA,0,FALSE,TRUE,0.949000000000012,0.786123665686102,0.999597805278028,0.359291368297066,"Alpha","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .229",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:36:03,10.8632616019646,-0.00113338320423964,0.000871870066045852,0.000970927778324936
"Nelder-Mead245",0.8271484375,10.9785922083952,26,NA,NA,0,TRUE,TRUE,0.38900000000001,0.836703320967455,0.885006581467637,1.16943043339201,"MKT","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .23",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:36:01,10.9785922083952,NA,NA,NA
"Nelder-Mead1145",0.731943870989983,10.9282398191967,65,NA,NA,0,FALSE,TRUE,0.994000000000028,1.49867468776113,0.922476496213754,0.723192555544475,"Alpha","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .23",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:36:06,10.9282398191967,0.000591218844395768,0.00182533997259162,0.00249153156098629
"Nelder-Mead246",1.060546875,13.7124983631357,22,NA,NA,0,TRUE,TRUE,0.34899999999999,2.69963082522321,0.870160823240383,3.39354406729413,"MKT","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .230",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:36:05,13.7124983631357,NA,NA,NA
"Nelder-Mead1146",1.02183780105315,13.7066152630105,51,NA,NA,0,FALSE,TRUE,0.82000000000005,8.49843131650055,0.982926420280048,8.87720323893694,"Alpha","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .230",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:36:07,13.7066152630105,0.000230755684970063,0.00635543008464297,0.005384322506466
"Nelder-Mead247",0.5828125,8.27394642515283,24,NA,NA,0,TRUE,TRUE,0.396999999999991,1.79598081976494,0.45370006091316,3.3150656364,"MKT","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .231",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:36:07,8.27394642515283,NA,NA,NA
"Nelder-Mead1147",0.671407691195999,8.24244724802859,69,NA,NA,0,FALSE,TRUE,1.15100000000001,832.766926342646,0,319.611260606022,"Alpha","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .231",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:36:12,8.24244724802859,-0.00055355409750106,7.00065846773684,2.69070110352117
"Nelder-Mead248",0.9765625,11.635414007629,16,NA,NA,0,TRUE,TRUE,0.22399999999999,2.55233011999062,0.95229880749427,5.86637609075316,"MKT","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .232",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:36:08,11.635414007629,NA,NA,NA
"Nelder-Mead1148",1.04768321403383,11.609601920958,61,NA,NA,0,FALSE,TRUE,0.964999999999975,4.35608627175137,0.978658614729348,3.95798253829538,"Alpha","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .232",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:36:11,11.609601920958,-0.000415060816033019,0.00271611437906385,0.0036734261026912
"Nelder-Mead249",1.11015625,13.3084978233616,20,NA,NA,0,TRUE,TRUE,0.291999999999973,6.4085225729602,0.48022618815515,11.7644386143878,"MKT","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .233",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:36:09,13.3084978233616,NA,NA,NA
"Nelder-Mead1149",1.01073102033897,13.2651621490423,57,NA,NA,0,FALSE,TRUE,0.913000000000011,22.4070113985572,0.97149766937515,10.3515360255178,"Alpha","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .233",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:36:12,13.2651621490423,0.000557567008587512,0.0621531714256812,0.0359440835896892
"Nelder-Mead250",0.70703125,13.0734291173831,24,NA,NA,0,TRUE,TRUE,0.37299999999999,0.753173601079638,0.82536003811765,1.16777212612726,"MKT","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .234",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:36:13,13.0734291173831,NA,NA,NA
"Nelder-Mead1150",0.404690932024284,12.6946584998176,97,NA,NA,0,FALSE,TRUE,1.52800000000002,0.139863315299598,0.996539838705711,0.0939285272243462,"Alpha","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .234",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:36:19,12.6946584998176,0.00194397675229496,0.000850574877008354,0.00060639514208947
"Nelder-Mead251",0.826953125,15.4239248073439,22,NA,NA,0,TRUE,TRUE,0.361999999999966,1.86586000360661,0.746785182200462,2.82842732182305,"MKT","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .235",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:36:14,15.4239248073439,NA,NA,NA
"Nelder-Mead1151",0.543581037970677,15.0935619468441,71,NA,NA,0,FALSE,TRUE,1.19499999999999,6.65639538682669,0.0099024410408548,7.42499672012366,"Alpha","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .235",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:36:19,15.0935619468441,0.00180075517182585,0.0327315964851635,0.0194553329938131
"Nelder-Mead252",0.768359375,8.53883305978526,26,NA,NA,0,TRUE,TRUE,0.423999999999978,0.728362374887112,0.866018211432181,0.76368385045909,"MKT","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .236",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:36:15,8.53883305978526,NA,NA,NA
"Nelder-Mead1152",0.8279113305593,8.52098893103089,69,NA,NA,0,FALSE,TRUE,1.15699999999998,3.31357811535323,0.849956420677752,1.40796669458002,"Alpha","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .236",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:36:20,8.52098893103089,-0.000359233724385179,0.0517247232524613,0.0191635898816846
"Nelder-Mead253",0.767578125,11.2453110269521,26,NA,NA,0,TRUE,TRUE,0.455000000000041,0.892275179671895,0.835709766077534,0.733467424809429,"MKT","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .237",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:36:22,11.2453110269521,NA,NA,NA
"Nelder-Mead1153",0.948793303150557,11.1246595808647,67,NA,NA,0,FALSE,TRUE,1.017,0.491641869755529,0.999683164886017,0.18109499799028,"Alpha","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .237",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:36:27,11.1246595808647,-0.00104348478932934,0.000563987571271972,0.000450587875711291
"Nelder-Mead254",0.7556640625,17.9102105980107,24,NA,NA,0,TRUE,TRUE,0.389999999999986,1.13144480069292,0.782200441145435,0.942312604463717,"MKT","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .238",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:36:22,17.9102105980107,NA,NA,NA
"Nelder-Mead1154",0.311031832632441,16.927398009003,71,NA,NA,0,FALSE,TRUE,1.16500000000002,3.40879465544641,0.0634358684806419,1.80138606754083,"Alpha","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .238",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:36:27,16.927398009003,0.00312996239027186,0.0459921249192985,0.0390655607974909
"Nelder-Mead255",1.25546875,18.6239002667146,24,NA,NA,0,TRUE,TRUE,0.394999999999982,0.773548167947534,0.843344432933673,0.800659358483081,"MKT","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .239",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:36:22,18.6239002667146,NA,NA,NA
"Nelder-Mead1155",0.851012899300691,17.5053422057518,67,NA,NA,0,FALSE,TRUE,1.03100000000001,8.65630605870672,0.435262821872467,4.17021856820268,"Alpha","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .239",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:36:27,17.5053422057518,0.00268638853836416,0.0493130912483356,0.0250807514834127
"Nelder-Mead256",0.8267578125,10.6499405929032,24,NA,NA,0,TRUE,TRUE,0.371000000000038,1.38407961581627,0.81050005240108,1.29882625095555,"MKT","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .24",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:36:29,10.6499405929032,NA,NA,NA
"Nelder-Mead1156",0.953198682441682,10.5842744215241,67,NA,NA,0,FALSE,TRUE,1.03899999999999,3.96587014919876,0.982923160453224,3.22071595029709,"Alpha","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .24",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:36:34,10.5842744215241,-0.00069863283314362,0.00647410252954144,0.00447515394661099
"Nelder-Mead257",1.0796875,23.9436021515168,18,NA,NA,0,TRUE,TRUE,0.255999999999972,0.846028311677732,0.946249034525082,1.10109757867104,"MKT","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .240",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:36:29,23.9436021515168,NA,NA,NA
"Nelder-Mead1157",0.733757336007259,23.5688043391279,115,NA,NA,0,FALSE,TRUE,1.85899999999998,0.489486559093184,0.991544359763776,0.211427980717962,"Alpha","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .240",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:36:35,23.5688043391279,0.00220409179842294,0.00141031059923877,0.00123984056344871
"Nelder-Mead258",0.7265625,7.73141617201483,24,NA,NA,0,TRUE,TRUE,0.404999999999973,2.10886733386032,0.564180366907933,1.88837203205185,"MKT","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .241",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:36:30,7.73141617201483,NA,NA,NA
"Nelder-Mead1158",0.82952527775534,7.68628339714634,75,NA,NA,0,FALSE,TRUE,1.12299999999999,3.75821745311173,0.8144703158708,1.57713249770993,"Alpha","sdf:sl stdv:0.2 #d:15 #f:10 #y:38 .241",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 13:36:35,7.68628339714634,-0.00058852614267342,0.0511748877200925,0.0181386791055325
