"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead6",1.0509765625,23.8033152998103,22,NA,NA,0,TRUE,TRUE,0.228,15.4216273145838,0.431784565294787,12.0207491205255,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .102",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:08,23.8033152998103,NA,NA,NA
"Nelder-Mead15",1.15387763386144,23.5208127886826,57,NA,NA,0,FALSE,TRUE,0.468,33.3136678024159,1.9726246424101e-06,16.0787359555893,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .102",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:10,23.5208127886826,-0.00108332605252599,0.535164338982778,0.229904606077292
"Nelder-Mead7",1.1873046875,32.9700677538305,22,NA,NA,0,TRUE,TRUE,0.192,2.9964132315753,0.574632408428107,6.09849508182007,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .103",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:13,32.9700677538305,NA,NA,NA
"Nelder-Mead16",1.38002327531268,31.6539281264045,73,NA,NA,0,FALSE,TRUE,0.782,1.93899924013567,0.76233090017386,1.31867934507089,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .103",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:17,31.6539281264045,-0.00262440072533181,0.0617600452300604,0.0265469676775738
"Nelder-Mead8",1.0265625,20.7012898431066,22,NA,NA,0,TRUE,TRUE,0.214,1.0332601643289,0.97810403080105,1.36447308502961,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .104",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:17,20.7012898431066,NA,NA,NA
"Nelder-Mead17",1.06920166038226,20.6375068581514,59,NA,NA,0,FALSE,TRUE,0.587999999999999,0.243807470714703,0.999857680221092,0.102638964951472,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .104",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:18,20.6375068581514,-0.00046727607059438,0.000367791198597014,0.000542348560519929
"Nelder-Mead9",0.764453125,20.7846127013533,22,NA,NA,0,TRUE,TRUE,0.194999999999999,0.979227966936683,0.817583544580751,1.72226862845258,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .105",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:19,20.7846127013533,NA,NA,NA
"Nelder-Mead18",0.617051548832715,20.0226624588865,77,NA,NA,0,FALSE,TRUE,0.757000000000001,5.46112623869386,0.112286938327495,3.06440226909187,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .105",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:22,20.0226624588865,0.00170585179066998,0.0571782035540709,0.0310533505511217
"Nelder-Mead10",0.96689453125,15.7909915508702,22,NA,NA,0,TRUE,TRUE,0.184000000000001,1.62968765273135,0.956973746628794,1.52604563946156,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .106",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:20,15.7909915508702,NA,NA,NA
"Nelder-Mead19",1.1411201616413,14.5767175530336,75,NA,NA,0,FALSE,TRUE,0.808999999999997,0.321357278478156,0.998972168091384,0.12238787265676,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .106",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:22,14.5767175530336,-0.00170294213146252,0.000667211342588498,0.000645415323160116
"Nelder-Mead20",0.7771484375,15.2756811083711,28,NA,NA,0,TRUE,TRUE,0.276,1.12108259479925,0.802714945601386,1.22350055421802,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .107",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:21,15.2756811083711,NA,NA,NA
"Nelder-Mead110",0.668507129027669,14.6621754307959,79,NA,NA,0,FALSE,TRUE,0.692,1.27894235017411,0.914065814857172,1.46416409092432,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .107",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:25,14.6621754307959,0.00125200574603525,0.0678407770289071,0.0313083841683897
"Nelder-Mead21",1.0109375,14.1018673391489,20,NA,NA,0,TRUE,TRUE,0.184000000000001,2.6298499800305,0.977052825466243,1.75005787455938,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .108",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:24,14.1018673391489,NA,NA,NA
"Nelder-Mead111",1.20618589836792,12.3949874564796,69,NA,NA,0,FALSE,TRUE,0.608999999999998,0.0876606239345221,0.99983666266911,0.0350734799143477,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .108",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:26,12.3949874564796,-0.0017547352393926,0.00029287354469648,0.000168450929858553
"Nelder-Mead22",1.0068359375,20.4992671641632,22,NA,NA,0,TRUE,TRUE,0.198,1.1323228590858,0.993824045568995,0.89487378888714,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .109",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:25,20.4992671641632,NA,NA,NA
"Nelder-Mead112",1.06963570269121,20.3178265168726,55,NA,NA,0,FALSE,TRUE,0.470000000000002,0.446279705389417,0.999517215281314,0.223301097273784,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .109",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:27,20.3178265168726,-0.000722936636955751,0.000828344147103821,0.00102694325273182
"Nelder-Mead23",1.1208984375,40.4984725114106,22,NA,NA,0,TRUE,TRUE,0.182000000000002,0.854183443454634,0.917749126362741,1.30853205860446,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .11",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:28,40.4984725114106,NA,NA,NA
"Nelder-Mead113",1.69709121070017,30.5065285329333,73,NA,NA,0,FALSE,TRUE,0.685000000000002,0.574597569329927,0.923014390491545,0.584062546544207,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .11",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:30,30.5065285329333,-0.00703598318916507,0.0443686469270485,0.0163519246557522
"Nelder-Mead24",0.8865234375,15.6802743263331,22,NA,NA,0,TRUE,TRUE,0.206000000000003,86.126330665404,0,60.3073833412626,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .110",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:29,15.6802743263331,NA,NA,NA
"Nelder-Mead114",1.06201182806793,14.1021448326056,63,NA,NA,0,FALSE,TRUE,0.515000000000001,0.301063144576478,0.999825228248622,0.737103471273304,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .110",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:31,14.1021448326056,-0.00185883906949584,0.0583828237020723,0.0233322242596522
"Nelder-Mead25",0.8521484375,17.1706358887861,24,NA,NA,0,TRUE,TRUE,0.193999999999999,0.649111203587725,0.923542726713506,2.06129710299316,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .111",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:30,17.1706358887861,NA,NA,NA
"Nelder-Mead115",0.978626423716461,16.5458597203183,57,NA,NA,0,FALSE,TRUE,0.515999999999998,0.692310827128276,0.999890537373185,0.324105995749888,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .111",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:33,16.5458597203183,-0.00134849976760307,0.000677213750487777,0.00172554951486871
"Nelder-Mead26",0.812109375,17.1702859288251,26,NA,NA,0,TRUE,TRUE,0.25,0.467128266748509,0.930060259586355,1.00408058481856,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .112",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:32,17.1702859288251,NA,NA,NA
"Nelder-Mead116",0.75470187753882,17.0647972421762,121,NA,NA,0,FALSE,TRUE,1.125,0.825177089758497,0.979722733781132,1.42769832334369,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .112",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:36,17.0647972421762,0.000595276551195143,0.00119736041937619,0.000769319966250544
"Nelder-Mead27",0.915966796875,13.3922154402851,26,NA,NA,0,TRUE,TRUE,0.202000000000002,1.13740761745148,0.923854145901006,0.980311397933212,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .113",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:34,13.3922154402851,NA,NA,NA
"Nelder-Mead117",0.957745982024456,13.3101333688903,69,NA,NA,0,FALSE,TRUE,0.631999999999998,0.129536144931072,0.999985021314095,0.0558811529109988,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .113",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:36,13.3101333688903,-0.000405035394092579,0.000192417704583691,0.000253854269940603
"Nelder-Mead28",1.0765625,20.3247858645862,22,NA,NA,0,TRUE,TRUE,0.182000000000002,0.774498511199677,0.952715118661602,0.829412663429886,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .114",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:35,20.3247858645862,NA,NA,NA
"Nelder-Mead118",1.10417821919435,20.2976416093087,57,NA,NA,0,FALSE,TRUE,0.544,0.748288566454186,0.996965567582213,0.819129283354915,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .114",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:36,20.2976416093087,-0.000267426002363891,0.0413294717495315,0.014754417349161
"Nelder-Mead29",1.15078125,18.7224460085947,18,NA,NA,0,FALSE,TRUE,0.18,1.31251825696655,0.843120844717136,1.4118773526537,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .115",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:39,18.7224460085947,NA,NA,NA
"Nelder-Mead119",1.2763308082114,18.079241710844,59,NA,NA,0,FALSE,TRUE,0.559000000000005,0.560351236007647,0.988082481988917,0.719032479910443,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .115",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:41,18.079241710844,-0.00121233325112371,0.0537773011117012,0.0202380362647186
"Nelder-Mead30",0.9876953125,23.0717419945019,22,NA,NA,0,TRUE,TRUE,0.183,0.942210872040796,0.990749844528237,2.20386421731934,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .116",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:40,23.0717419945019,NA,NA,NA
"Nelder-Mead120",0.98670282548045,23.0717041669804,55,NA,NA,0,FALSE,TRUE,0.501000000000005,1.82287401078358,0.9997062977016,2.36239656250184,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .116",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:43,23.0717041669804,1.03812010138427e-05,0.0959277409157323,0.03885334672572
"Nelder-Mead31",0.84423828125,20.0176012908782,26,NA,NA,0,TRUE,TRUE,0.215000000000003,7.96314957072649,0.21484453764545,8.54130135340782,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .117",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:40,20.0176012908782,NA,NA,NA
"Nelder-Mead121",1.02035298133616,19.2316189733543,71,NA,NA,0,FALSE,TRUE,0.655999999999999,7.75368277765477,0.987597282859115,4.28664178676319,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .117",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:42,19.2316189733543,-0.00168891323328883,0.108313032403763,0.0500402231749546
"Nelder-Mead32",1.00888671875,13.9461599057893,22,NA,NA,0,TRUE,TRUE,0.207999999999998,1.10654641556367,0.992154075338559,1.29269553554927,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .118",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:43,13.9461599057893,NA,NA,NA
"Nelder-Mead122",1.01845358770297,13.9405408256759,53,NA,NA,0,FALSE,TRUE,0.521000000000001,0.152901962390631,0.999996019264559,0.0630610005717622,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .118",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:44,13.9405408256759,-9.71891349763609e-05,0.000315980470832041,0.000346505061054912
"Nelder-Mead33",1.02509765625,17.5057765067297,22,NA,NA,0,TRUE,TRUE,0.171999999999997,2.69631568668042,0.946047372431247,3.81055449157728,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .119",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:44,17.5057765067297,NA,NA,NA
"Nelder-Mead123",0.952538455567927,17.3046206622684,65,NA,NA,0,TRUE,TRUE,0.635000000000005,4.79310371580269,0.974445825843017,4.95099458467607,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .119",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:47,17.3046206622684,0.000701094197159336,0.0819386804781408,0.0396835866753801
"Nelder-Mead34",0.897265625,16.7126539163749,20,NA,NA,0,FALSE,TRUE,0.167000000000002,1.72497859889881,0.85933982940352,2.81343040581294,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .12",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:45,16.7126539163749,NA,NA,NA
"Nelder-Mead124",1.04204484539568,15.7901106981579,63,NA,NA,0,FALSE,TRUE,0.550999999999995,4.42456268926204,0.982877134571688,2.38749876179697,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .12",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:47,15.7901106981579,-0.00144346483809734,0.122340025082003,0.0483974576759073
"Nelder-Mead35",0.8830078125,18.0638757689396,22,NA,NA,0,TRUE,TRUE,0.190999999999995,2.10201908870079,0.805744307446617,2.76564730478865,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .120",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:46,18.0638757689396,NA,NA,NA
"Nelder-Mead125",0.910835792016149,18.0327555601605,75,NA,NA,0,FALSE,TRUE,0.815000000000005,0.282952435643927,0.999681795383334,0.251057570884968,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .120",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:50,18.0327555601605,-0.000301736159099387,0.000484681813876032,0.00065363592950706
"Nelder-Mead36",1.0224609375,23.7844225564692,22,NA,NA,0,TRUE,TRUE,0.225999999999999,0.921959153140536,0.983478533932188,1.06827474454215,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .121",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:49,23.7844225564692,NA,NA,NA
"Nelder-Mead126",1.09292863608896,23.6046546476554,83,NA,NA,0,FALSE,TRUE,0.931000000000004,2.94013140853639,0.963347641517939,1.54494495335398,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .121",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:51,23.6046546476554,-0.000805890435070924,0.0720239040072083,0.0270386455484812
"Nelder-Mead37",0.77744140625,14.9800505479095,26,NA,NA,0,TRUE,TRUE,0.263000000000005,1.27833210343108,0.776024325941538,1.70392219518242,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .122",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:50,14.9800505479095,NA,NA,NA
"Nelder-Mead127",0.78619010544243,14.97657820393,67,NA,NA,0,FALSE,TRUE,0.741999999999997,1.86911802182688,0.923252816567125,1.79668272186116,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .122",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:53,14.97657820393,-9.70653943536359e-05,0.073183572234317,0.02941076555429
"Nelder-Mead38",0.9830078125,22.586414222928,20,NA,NA,0,TRUE,TRUE,0.212000000000003,49.7360846779927,0.398041120414886,50.8415245389196,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .123",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:53,22.586414222928,NA,NA,NA
"Nelder-Mead128",1.27189843477891,19.8794992248292,67,NA,NA,0,FALSE,TRUE,0.729999999999997,0.460083323945237,0.992193232020561,0.861819417226247,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .123",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:55,19.8794992248292,-0.00299906866053821,0.0521925578946165,0.0210008856708032
"Nelder-Mead39",1.00986328125,19.5087365979312,22,NA,NA,0,TRUE,TRUE,0.187999999999995,0.78861014770434,0.993793890119554,1.27634691838084,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .124",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:53,19.5087365979312,NA,NA,NA
"Nelder-Mead129",1.10143852999541,19.2293052380477,63,NA,NA,0,FALSE,TRUE,0.695,1.45710901182057,0.989128046789319,1.34589901109739,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .124",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:55,19.2293052380477,-0.000910034858392894,0.06340235308615,0.0254907811253999
"Nelder-Mead40",0.83916015625,10.5604422712561,26,NA,NA,0,TRUE,TRUE,0.238999999999997,1.40465755375346,0.821259829921218,1.56810090329463,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .125",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:56,10.5604422712561,NA,NA,NA
"Nelder-Mead130",0.867074211294635,10.5142062800483,79,NA,NA,0,FALSE,TRUE,0.763000000000005,0.324382146856658,0.999070822417493,0.393148135677532,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .125",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:59,10.5142062800483,-0.000273813202777516,0.000547773555041546,0.000866786621686387
"Nelder-Mead41",0.68037109375,18.5256183489213,28,NA,NA,0,TRUE,TRUE,0.217999999999996,1.18141614152235,0.705716806360652,1.33808088622232,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .126",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:57,18.5256183489213,NA,NA,NA
"Nelder-Mead131",0.649606963034676,18.4831382571871,105,NA,NA,0,FALSE,TRUE,1.039,0.85514569872698,0.956098920981838,1.42364833649703,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .126",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:00:02,18.4831382571871,0.000381154710430878,0.0493991159797727,0.024474647957277
"Nelder-Mead42",0.9474609375,16.2792949600053,26,NA,NA,0,TRUE,TRUE,0.229999999999997,1.06007896320833,0.955584340681451,1.49685265508025,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .127",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:58,16.2792949600053,NA,NA,NA
"Nelder-Mead132",1.08079893757928,15.6439869767448,61,NA,NA,0,FALSE,TRUE,0.582999999999998,1.91368064935184,0.988103257395875,1.110633460729,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .127",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:59:59,15.6439869767448,-0.00128918911397875,0.0779961700729198,0.029677066903339
"Nelder-Mead43",0.949609375,25.2856812611185,20,NA,NA,0,TRUE,TRUE,0.187999999999995,2.01283458582941,0.91921071601174,3.83887534724803,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .128",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:00:02,25.2856812611185,NA,NA,NA
"Nelder-Mead133",1.14629956748414,23.9430836749012,69,NA,NA,0,FALSE,TRUE,0.646999999999998,0.681354804447907,0.995043876777892,0.353309355208314,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .128",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:00:03,23.9430836749012,-0.0021991612066131,0.000954395215979874,0.000807252085024394
"Nelder-Mead44",0.96162109375,20.7996083397381,22,NA,NA,0,TRUE,TRUE,0.195,1.14191952683918,0.965043402928165,0.802913239267558,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .129",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:00:02,20.7996083397381,NA,NA,NA
"Nelder-Mead134",0.904494817570277,20.6964125018552,61,NA,NA,0,FALSE,TRUE,0.583000000000006,0.454728882146069,0.999057436365366,0.217537820053061,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .129",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:00:05,20.6964125018552,0.000607072345163839,0.00112139819650599,0.000708919685413135
"Nelder-Mead45",0.83798828125,13.8971986221346,26,NA,NA,0,TRUE,TRUE,0.231000000000002,1.73653831790224,0.778449972492872,2.59937154472642,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .13",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:00:04,13.8971986221346,NA,NA,NA
"Nelder-Mead135",0.895545530954957,13.7688680267487,71,NA,NA,0,FALSE,TRUE,0.683999999999997,0.564544298548856,0.998262850196456,1.0253234304749,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .13",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:00:07,13.7688680267487,-0.000572955170937463,0.000960137418182765,0.00193041761364821
"Nelder-Mead46",1.13447265625,18.8847045011548,22,NA,NA,0,TRUE,TRUE,0.174999999999997,3.30218204732084,0.657004127549765,2.26287551251841,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .130",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:00:05,18.8847045011548,NA,NA,NA
"Nelder-Mead136",1.37971850060178,16.7903998309033,63,NA,NA,0,FALSE,TRUE,0.589999999999996,1.80057806365551,0.791571206268926,0.97054789058264,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .130",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:00:07,16.7903998309033,-0.00221582937943481,0.00322033478153555,0.00142829133818627
"Nelder-Mead47",0.769921875,14.5083786460722,26,NA,NA,0,TRUE,TRUE,0.240000000000002,1.05932988670816,0.807440995203081,1.19105418120135,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .131",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:00:07,14.5083786460722,NA,NA,NA
