"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead16",0.962309672859555,19.3732123986732,63,NA,NA,0,FALSE,TRUE,0.680999999999999,0.499482870635659,0.999822794365855,1.12496967651311,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .107",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:03,19.3732123986732,0.000717156028258614,0.00288395438368002,0.00166267417668083
"Nelder-Mead8",0.934765625,19.5957954919434,26,NA,NA,0,TRUE,TRUE,0.251000000000001,1.57454588568239,0.918189551876936,1.30414407765966,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .108",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:02,19.5957954919434,NA,NA,NA
"Nelder-Mead17",1.06727917260846,19.3495615320749,59,NA,NA,0,FALSE,TRUE,0.575999999999999,2.08221865402359,0.990231939701885,0.976194309092902,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .108",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:03,19.3495615320749,-0.000826521186392171,0.0302598840344275,0.0119720934767554
"Nelder-Mead9",1.0984375,22.0281758316743,22,NA,NA,0,TRUE,TRUE,0.213000000000001,0.531588715869338,0.958267132573262,0.66180059264833,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .109",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:02,22.0281758316743,NA,NA,NA
"Nelder-Mead18",1.11518291387329,22.0228531510939,61,NA,NA,0,FALSE,TRUE,0.533999999999999,0.662105053378079,0.997095971517888,0.590925689802897,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .109",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:03,22.0228531510939,-0.00011264763015788,0.0276085107283181,0.0111914987912781
"Nelder-Mead10",1.067578125,27.1779006242281,20,NA,NA,0,TRUE,TRUE,0.190999999999999,10.0396613171314,0.497479134605606,17.9528276364069,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .110",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:03,27.1779006242281,NA,NA,NA
"Nelder-Mead19",1.01631077285009,27.1353039877418,59,NA,NA,0,FALSE,TRUE,0.543999999999999,65.2383191279049,0.567814266619343,25.1513416304423,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .110",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:05,27.1353039877418,0.000347253761196953,0.488018244411703,0.190988697568531
"Nelder-Mead20",1.06640625,23.6354631797463,24,NA,NA,0,TRUE,TRUE,0.220000000000001,1.41265181479544,0.925260954080356,1.55159564349718,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .111",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:04,23.6354631797463,NA,NA,NA
"Nelder-Mead110",1.22491660114287,23.3362466314226,63,NA,NA,0,FALSE,TRUE,0.579000000000001,64.042020443992,0,24.3103873426178,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .111",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:06,23.3362466314226,-0.000975803534021225,0.0557488128206292,0.0575519395895872
"Nelder-Mead21",1.021484375,23.2610843344173,18,NA,NA,0,TRUE,TRUE,0.172000000000001,13.5407606793101,0.771116496993869,16.4929461887726,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .112",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:04,23.2610843344173,NA,NA,NA
"Nelder-Mead111",1.04928189892903,23.2527112010313,57,NA,NA,0,FALSE,TRUE,0.537000000000001,3.28186363421448,0.987005760943747,2.48084393456572,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .112",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:06,23.2527112010313,-0.000173247714974423,0.00225608455888861,0.00230352818537455
"Nelder-Mead22",1.35859375,50.5944943282376,22,NA,NA,0,TRUE,TRUE,0.184000000000001,1.82148296773358,0.513645136214523,2.549114955539,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .113",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:06,50.5944943282376,NA,NA,NA
"Nelder-Mead112",1.44105545619044,50.4966221021806,61,NA,NA,0,FALSE,TRUE,0.611000000000001,1.9418973760314,0.69297370139471,2.35693034145066,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .113",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:08,50.4966221021806,-0.000553801948694854,0.067658577248817,0.0268369099039337
"Nelder-Mead23",0.7310546875,24.3011274446975,24,NA,NA,0,TRUE,TRUE,0.232000000000001,1.91400209684488,0.606719417843835,3.00915473281922,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .114",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:07,24.3011274446975,NA,NA,NA
"Nelder-Mead113",0.500771326539276,23.4449470613947,77,NA,NA,0,FALSE,TRUE,0.829999999999998,0.30888052747272,0.988181570566221,0.172117709892114,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .114",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:11,23.4449470613947,0.00168725004530952,0.00169677672018151,0.00110147506799683
"Nelder-Mead24",1.0103515625,23.7829545361909,22,NA,NA,0,TRUE,TRUE,0.193000000000001,0.549064536232395,0.995465107196036,0.501045544418002,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .115",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:07,23.7829545361909,NA,NA,NA
"Nelder-Mead114",0.766850399309664,22.5761683973747,65,NA,NA,0,FALSE,TRUE,0.658999999999999,2.37619588319485,0.857699064112452,1.49557112099813,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .115",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:10,22.5761683973747,0.00181543607565082,0.0389666885316099,0.0171702030657913
"Nelder-Mead25",0.9935546875,27.110287967662,20,NA,NA,0,TRUE,TRUE,0.181999999999999,0.654040254973629,0.996636532517868,0.633577473613502,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .116",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:09,27.110287967662,NA,NA,NA
"Nelder-Mead115",0.614357678501607,24.35635263875,69,NA,NA,0,FALSE,TRUE,0.785,0.140295018972814,0.998537590023918,0.0714851886295363,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .116",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:13,24.35635263875,0.00264202747633127,0.000926471665295186,0.000478860173212219
"Nelder-Mead26",1.091015625,38.9594996455587,20,NA,NA,0,TRUE,TRUE,0.259999999999998,3.07692667687368,0.779440368541132,3.752864681776,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .117",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:11,38.9594996455587,NA,NA,NA
"Nelder-Mead116",1.09224970961834,38.9594865122468,53,NA,NA,0,FALSE,TRUE,0.612000000000002,24.4156535564797,0.0791415972600986,12.4306019710962,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .117",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:13,38.9594865122468,-7.38988223929482e-06,0.350218611408389,0.15764596492818
"Nelder-Mead27",0.80625,25.3987328747789,26,NA,NA,0,TRUE,TRUE,0.221999999999998,10.3416430604748,0.0451029198230993,14.3306251059393,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .118",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:13,25.3987328747789,NA,NA,NA
"Nelder-Mead117",0.386973222762332,22.6662963294584,83,NA,NA,0,FALSE,TRUE,0.837,0.0119871519523238,0.999973005122258,0.0204733257816927,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .118",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:16,22.6662963294584,0.00306863975646111,0.000438953094076331,0.000199591763799632
"Nelder-Mead28",1.08076171875,18.9065963145699,22,NA,NA,0,TRUE,TRUE,0.227,13.8978707897035,0.261685633576099,34.6529113594603,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .119",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:14,18.9065963145699,NA,NA,NA
"Nelder-Mead118",0.992290871485687,18.77973914713,61,NA,NA,0,FALSE,TRUE,0.548999999999999,0.144471542094576,0.999999379901384,0.0848235000711105,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .119",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:16,18.77973914713,0.000545850171886286,0.000340929810008145,0.00026670817739697
"Nelder-Mead29",0.949609375,27.6498209954773,24,NA,NA,0,TRUE,TRUE,0.201999999999998,2.2264338576349,0.9106716529943,3.15893076393175,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .120",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:14,27.6498209954773,NA,NA,NA
"Nelder-Mead119",1.07074210174791,27.4145193830396,55,NA,NA,0,FALSE,TRUE,0.513999999999999,4.24679625527392,0.95589337884615,2.47218156045968,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .120",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:16,27.4145193830396,-0.000861775658881925,0.0758147165608325,0.0291367696141919
"Nelder-Mead30",0.8841796875,24.7378881654556,22,NA,NA,0,TRUE,TRUE,0.216000000000001,3.00279629225654,0.72800180204652,4.89834993582233,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .121",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:17,24.7378881654556,NA,NA,NA
"Nelder-Mead120",0.653950071149375,24.1261543506838,65,NA,NA,0,FALSE,TRUE,0.653000000000002,13.5014222217862,1.81900993154738e-05,5.40955520644528,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .121",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:21,24.1261543506838,0.0015541214398958,0.0159578114598929,0.0182934289992965
"Nelder-Mead31",0.8900390625,32.3698385353203,22,NA,NA,0,TRUE,TRUE,0.18,0.633129250296572,0.944496527048792,0.774671039088885,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .122",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:17,32.3698385353203,NA,NA,NA
"Nelder-Mead121",0.717405420000634,32.0175402301742,61,NA,NA,0,FALSE,TRUE,0.607999999999997,7.27197059761494,0.121046555643421,15.7890098094853,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .122",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:21,32.0175402301742,0.00122055272257224,0.0110307939225058,0.0235313002269316
"Nelder-Mead32",0.87431640625,20.1439180394482,24,NA,NA,0,TRUE,TRUE,0.241,0.409946305957743,0.958908356523341,0.823222441230841,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .123",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:18,20.1439180394482,NA,NA,NA
"Nelder-Mead122",0.618838134038803,19.0716073140057,71,NA,NA,0,FALSE,TRUE,1,0.146204475126513,0.998448499954993,0.0702772972961929,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .123",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:22,19.0716073140057,0.00171032352838374,0.000931111943936646,0.00039710941023332
"Nelder-Mead33",1.064013671875,13.6156443921723,24,NA,NA,0,TRUE,TRUE,0.315000000000001,1.21194235302111,0.938161451989663,1.59489380105194,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .124",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:22,13.6156443921723,NA,NA,NA
"Nelder-Mead123",0.890964104738997,12.9305803326331,73,NA,NA,0,FALSE,TRUE,0.769000000000002,2.46810941117266,0.964438291197655,1.06569988136317,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .124",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:26,12.9305803326331,0.00108520369103848,0.00462867950196302,0.00216390298911693
"Nelder-Mead34",1.01162109375,20.5584959537116,22,NA,NA,0,TRUE,TRUE,0.253,1.50558350823944,0.986040503397907,3.52537650530613,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .125",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:22,20.5584959537116,NA,NA,NA
"Nelder-Mead124",1.05512148461162,20.5328458729914,61,NA,NA,0,FALSE,TRUE,0.571000000000002,53.9668369834678,0.0119764401865151,72.7422919318656,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .125",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:24,20.5328458729914,-0.000260674005312467,0.442998456405866,0.197448284298574
"Nelder-Mead35",1.33671875,41.5395577210517,22,NA,NA,0,TRUE,TRUE,0.199000000000002,1.31199377786852,0.658653547288445,2.05134602377278,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .126",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:23,41.5395577210517,NA,NA,NA
"Nelder-Mead125",1.67365389799094,39.3666013675164,73,NA,NA,0,FALSE,TRUE,0.725999999999999,1.64895315267231,0.539586173138411,1.77939919072305,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .126",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:25,39.3666013675164,-0.00226367303222936,0.00487135342330217,0.00286728843765599
"Nelder-Mead36",1.0623046875,30.1955068151193,22,NA,NA,0,TRUE,TRUE,0.242999999999999,0.950199453866524,0.952791312219005,1.86752616750636,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .127",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:25,30.1955068151193,NA,NA,NA
"Nelder-Mead126",0.702360032432194,28.1886817269238,63,NA,NA,0,FALSE,TRUE,0.573999999999998,3.13631998654534,0.646709136050864,2.63457046459162,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .127",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:28,28.1886817269238,0.00246987142541002,0.0673327835474198,0.032011846054195
"Nelder-Mead37",0.9791015625,24.7440612409724,22,NA,NA,0,TRUE,TRUE,0.25,6.9299384446334,0.884849133603959,17.2371378622015,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .128",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:27,24.7440612409724,NA,NA,NA
"Nelder-Mead127",1.11762301355403,24.485564861635,63,NA,NA,0,FALSE,TRUE,0.586000000000006,8.74108672946494,0.589396447066695,4.84582601420341,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .128",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:28,24.485564861635,-0.000890744452415504,0.118096018041899,0.0519519111069988
"Nelder-Mead38",1.354296875,34.9209755919165,22,NA,NA,0,TRUE,TRUE,0.255999999999997,1.14383087929232,0.685289561513893,2.11917971524342,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .129",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:27,34.9209755919165,NA,NA,NA
"Nelder-Mead128",1.22022286400911,34.6915076429282,67,NA,NA,0,FALSE,TRUE,0.644999999999996,2.25684735827658,0.883799150372699,2.2656153882046,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .129",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:28,34.6915076429282,0.000778186426792704,0.0644112879026106,0.0290153466263337
"Nelder-Mead39",2.334375,96.250160033614,28,NA,NA,0,TRUE,TRUE,0.251000000000005,0.87008377158368,0.245634566151127,0.730040929750328,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .130",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:29,96.250160033614,NA,NA,NA
"Nelder-Mead129",2.90591722400506,82.7516563538763,75,NA,NA,0,FALSE,TRUE,0.765000000000001,3.67916916020152,2.1049828546893e-11,1.81649447827727,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .130",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:31,82.7516563538763,-0.00394242590730464,0.0466995635512263,0.0216046645359618
"Nelder-Mead40",1.22158203125,34.2457936197321,24,NA,NA,0,TRUE,TRUE,0.211000000000006,2.24228925906447,0.61929412158592,5.07879800442786,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .131",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:29,34.2457936197321,NA,NA,NA
"Nelder-Mead130",1.46632155456774,33.2057087320873,69,NA,NA,0,FALSE,TRUE,0.594999999999999,0.709747523540775,0.946701837720013,0.275819829352579,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .131",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:31,33.2057087320873,-0.00171076299372608,0.000653266042518095,0.000508123915318468
"Nelder-Mead41",1.294140625,26.6202877102221,22,NA,NA,0,TRUE,TRUE,0.188000000000002,1.11996335340283,0.741833173650865,3.11633793314639,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .132",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:29,26.6202877102221,NA,NA,NA
"Nelder-Mead131",1.44413277091925,26.16625902745,93,NA,NA,0,FALSE,TRUE,0.923000000000002,0.931038137873899,0.918062386711769,1.1448460232384,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .132",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:31,26.16625902745,-0.000990154008873343,0.0473162235469904,0.0192182719780151
"Nelder-Mead42",0.90302734375,24.1825983873941,24,NA,NA,0,TRUE,TRUE,0.210000000000001,1.6714692891426,0.871237487580076,1.60254506111259,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .133",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:32,24.1825983873941,NA,NA,NA
"Nelder-Mead132",0.745620444949771,23.7941008214765,63,NA,NA,0,FALSE,TRUE,0.555999999999997,0.415134491654906,0.994439641502999,0.355242432060155,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .133",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:35,23.7941008214765,0.00112920537615082,0.00116627736391156,0.00105070848709413
"Nelder-Mead43",0.987890625,27.0619510991507,22,NA,NA,0,TRUE,TRUE,0.186,0.656861229162426,0.993653550346699,1.47283098827163,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .134",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:32,27.0619510991507,NA,NA,NA
"Nelder-Mead133",0.850830043734988,26.7900728883359,73,NA,NA,0,FALSE,TRUE,0.641000000000005,0.692228174544751,0.994682927100622,0.474180433632026,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .134",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:35,26.7900728883359,0.000945777021875927,0.000841308413807166,0.00149409197365266
"Nelder-Mead44",1.156640625,23.4172977868617,24,NA,NA,0,TRUE,TRUE,0.220999999999997,0.763446772488684,0.904810492914973,0.671921435526996,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .135",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:32,23.4172977868617,NA,NA,NA
"Nelder-Mead134",1.11144656279394,23.3856189625504,63,NA,NA,0,FALSE,TRUE,0.506,4.88400098123983,0.862322294610392,2.6552813332981,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .135",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:33,23.3856189625504,0.000288068597897961,0.0502700804573915,0.0258694040176836
"Nelder-Mead45",0.75,30.3940506426958,26,NA,NA,0,TRUE,TRUE,0.194000000000003,1.02009003695204,0.798705714034522,1.0330803065011,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .136",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:35,30.3940506426958,NA,NA,NA
"Nelder-Mead135",0.518766190942581,29.4663672607253,69,NA,NA,0,FALSE,TRUE,0.601999999999997,0.637641565871906,0.954004114874624,1.18164665546563,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .136",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:38,29.4663672607253,0.00178292055107359,0.0329391810191791,0.0162906914187973
"Nelder-Mead46",1.112109375,24.4490247605186,20,NA,NA,0,TRUE,TRUE,0.178999999999995,2.50229289450846,0.779070534634412,5.1573323491959,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .137",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:36,24.4490247605186,NA,NA,NA
"Nelder-Mead136",1.11848816939879,24.4484585952171,59,NA,NA,0,FALSE,TRUE,0.491999999999997,20.546818451154,0.0516351512220642,9.83523853346797,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .137",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:37,24.4484585952171,-4.18285451189604e-05,0.234882843952075,0.0934902343096514
"Nelder-Mead47",1.075390625,35.0315393607448,22,NA,NA,0,TRUE,TRUE,0.189,0.813720462893854,0.951082944874502,1.87537470724206,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .138",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:54:36,35.0315393607448,NA,NA,NA
