"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead205",0.9435546875,7.36495429254462,24,NA,NA,0,TRUE,TRUE,0.238,1.16438537846823,0.947597487608737,1.98161923673445,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .193",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:38:54,7.36495429254462,NA,NA,NA
"Nelder-Mead1105",0.899610400539122,7.294289418891,63,NA,NA,0,FALSE,TRUE,0.665999999999997,0.067470365703164,0.999977061580268,0.0304545372566995,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .193",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:38:57,7.294289418891,0.000483966212797782,0.000118932901348691,0.000190239284643179
"Nelder-Mead206",1.159375,11.1302874970384,22,NA,NA,0,TRUE,TRUE,0.194999999999993,40.0767419992142,1.68916658438434e-10,55.4054609969017,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .194",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:38:54,11.1302874970384,NA,NA,NA
"Nelder-Mead1106",1.22852959717667,11.0111519010837,59,NA,NA,0,FALSE,TRUE,0.624000000000024,131.190436846885,0,124.020965950641,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .194",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:38:56,11.0111519010837,-0.0007537751591979,0.471234567114792,0.574689175359553
"Nelder-Mead207",0.9345703125,6.22447955203503,26,NA,NA,0,TRUE,TRUE,0.260000000000019,7.7871695404525,0.61039334047101,16.7136542298769,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .195",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:38:58,6.22447955203503,NA,NA,NA
"Nelder-Mead1107",0.903412196912724,6.18864652086244,61,NA,NA,0,FALSE,TRUE,0.600999999999999,45.8347575300204,5.54468245311801e-05,19.8408838474404,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .195",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:01,6.18864652086244,0.00032432406732994,0.406385241091652,0.195501491725394
"Nelder-Mead208",1.11943359375,7.02511542677776,24,NA,NA,0,TRUE,TRUE,0.245999999999981,2.50245669741399,0.765033594185344,3.39108498812556,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .196",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:38:58,7.02511542677776,NA,NA,NA
"Nelder-Mead1108",1.10377138086608,7.01402044234075,59,NA,NA,0,FALSE,TRUE,0.607999999999976,10.40278145047,0.558435164964505,5.1230926465164,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .196",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:00,7.01402044234075,0.000177652203586831,0.293957245484765,0.128144927379086
"Nelder-Mead209",1.0642578125,5.91524694843875,24,NA,NA,0,TRUE,TRUE,0.237000000000023,50.0041265797243,0.00131285056805175,86.8286599858062,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .197",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:38:59,5.91524694843875,NA,NA,NA
"Nelder-Mead1109",1.05215716096385,5.90821698014639,59,NA,NA,0,FALSE,TRUE,0.573000000000008,0.171112538938679,0.99996017533817,0.104267908693641,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .197",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:01,5.90821698014639,0.000133522806677888,0.000250330112412525,0.000435124998096903
"Nelder-Mead210",0.850390625,9.10556566212843,26,NA,NA,0,TRUE,TRUE,0.271999999999991,12.4688718556337,0.0621169364090697,42.8443559228696,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .198",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:02,9.10556566212843,NA,NA,NA
"Nelder-Mead1110",0.804665809490313,9.04984128293558,67,NA,NA,0,FALSE,TRUE,0.75200000000001,47.308427516127,0,23.898712996182,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .198",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:06,9.04984128293558,0.000506327234622006,0.344094379331557,0.225777223326688
"Nelder-Mead211",0.968408203125,7.42332419933767,24,NA,NA,0,TRUE,TRUE,0.254999999999995,8.8516157687311,0.779754906642428,9.16345109741385,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .199",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:03,7.42332419933767,NA,NA,NA
"Nelder-Mead1111",0.919546581335134,7.33379242718552,57,NA,NA,0,FALSE,TRUE,0.657999999999987,0.328711233783788,0.999650374723776,0.732141029808889,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .199",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:06,7.33379242718552,0.000544657541016136,0.00118284766433983,0.00116493378822333
"Nelder-Mead212",1.034375,8.24389075489079,20,NA,NA,0,TRUE,TRUE,0.164999999999992,0.842095085163001,0.976906845934714,1.02670831497403,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .2",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:03,8.24389075489079,NA,NA,NA
"Nelder-Mead1112",0.899669369018572,7.55399882500369,63,NA,NA,0,FALSE,TRUE,0.688999999999993,4.34217145441762,0.909584962130112,2.67286742739988,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .2",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:06,7.55399882500369,0.00152581204671662,0.19974411669589,0.0876878645813778
"Nelder-Mead213",0.9771484375,8.13165255890301,22,NA,NA,0,TRUE,TRUE,0.231999999999999,9.70444806148586,0.824499317111203,13.2144062655742,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .20",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:08,8.13165255890301,NA,NA,NA
"Nelder-Mead1113",0.955423179960565,8.11435939035394,63,NA,NA,0,FALSE,TRUE,0.649000000000001,0.738869826621045,0.999457750209398,0.310977519915908,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .20",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:11,8.11435939035394,0.000246240908630568,0.0015977956310042,0.001933857595332
"Nelder-Mead214",1.222265625,10.348855074979,24,NA,NA,0,TRUE,TRUE,0.231999999999999,0.598097605271648,0.894243570154992,1.23674130802857,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .200",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:08,10.348855074979,NA,NA,NA
"Nelder-Mead1114",1.16295072207053,10.1935233509816,65,NA,NA,0,FALSE,TRUE,0.683000000000021,1386.3460360126,0,768.76322570653,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .200",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:10,10.1935233509816,0.00072989338851528,16.3042937874426,9.06388985911838
"Nelder-Mead215",1.1896484375,11.3727563090759,22,NA,NA,0,TRUE,TRUE,0.216000000000008,1.0460822580224,0.842741610515205,0.858266812182262,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .201",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:08,11.3727563090759,NA,NA,NA
"Nelder-Mead1115",0.981093073021404,10.0965827080516,69,NA,NA,0,FALSE,TRUE,0.777000000000015,0.169827711365638,0.999994838469484,0.239799238824495,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .201",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:12,10.0965827080516,0.00239215875955508,0.000922474954120405,0.000692856108598289
"Nelder-Mead216",0.942578125,7.17538958574183,26,NA,NA,0,TRUE,TRUE,0.257000000000005,2.16948008519717,0.900859534975006,5.04277811396395,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .202",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:12,7.17538958574183,NA,NA,NA
"Nelder-Mead1116",0.930558739749668,7.17001799351016,65,NA,NA,0,FALSE,TRUE,0.689000000000021,0.793670642860342,0.99848240897929,0.975105176106126,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .202",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:15,7.17001799351016,0.000132733259641426,0.000760669184065085,0.00163413986270623
"Nelder-Mead217",1.1240234375,9.49068253467262,24,NA,NA,0,TRUE,TRUE,0.252999999999986,0.663999256537573,0.934367226001601,0.96632838849634,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .203",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:13,9.49068253467262,NA,NA,NA
"Nelder-Mead1117",0.99647141644136,8.82726104894689,65,NA,NA,0,FALSE,TRUE,0.658999999999992,1.18542447996011,0.999991247954709,1.28005304682745,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .203",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:16,8.82726104894689,0.00151064139932444,0.0029488081876011,0.00418642424324645
"Nelder-Mead218",1.17734375,8.94444633644243,26,NA,NA,0,TRUE,TRUE,0.25800000000001,3.75456648199637,0.505507685634771,4.03364623059608,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .204",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:13,8.94444633644243,NA,NA,NA
"Nelder-Mead1118",1.13892841353838,8.89985404812945,71,NA,NA,0,FALSE,TRUE,0.781999999999982,0.275224366125857,0.999269246791581,0.14159699921809,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .204",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:15,8.89985404812945,0.000421491454366052,0.000460069091456806,0.000502132799849717
"Nelder-Mead219",1.16171875,7.98511705545955,22,NA,NA,0,TRUE,TRUE,0.245000000000005,3.06049051068637,0.620643392035427,3.06733541165765,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .205",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:17,7.98511705545955,NA,NA,NA
"Nelder-Mead1119",1.10783854727617,7.8823117900424,61,NA,NA,0,FALSE,TRUE,0.657999999999987,74.6085070137214,8.65973959207622e-15,38.8590066616907,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .205",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:19,7.8823117900424,0.00058284896299341,2.36774670192382,1.24074099478634
"Nelder-Mead220",1.06484375,7.39756188698302,24,NA,NA,0,TRUE,TRUE,0.181999999999988,2.18037734087054,0.887566717316766,5.26332407561899,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .206",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:17,7.39756188698302,NA,NA,NA
"Nelder-Mead1120",1.03417458785186,7.36034500179408,61,NA,NA,0,FALSE,TRUE,0.600999999999999,17.9671506745039,0.8281530867628,8.2886016104815,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .206",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:19,7.36034500179408,0.00034575900573266,0.223039226396195,0.114780521044425
"Nelder-Mead221",1.083935546875,6.64540604938207,24,NA,NA,0,TRUE,TRUE,0.230999999999995,1.27432121497496,0.914820040223422,2.05917615326758,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .207",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:18,6.64540604938207,NA,NA,NA
"Nelder-Mead1121",1.01976590625456,6.467006434266,63,NA,NA,0,FALSE,TRUE,0.649999999999977,34.9462755577683,0.787630552949658,15.7680810625599,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .207",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:20,6.467006434266,0.000724442854472329,0.323878142328821,0.16009474830761
"Nelder-Mead222",1.08466796875,7.19166101046039,22,NA,NA,0,TRUE,TRUE,0.194999999999993,20.5060790284653,0.0825270529267165,25.4275242966129,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .208",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:20,7.19166101046039,NA,NA,NA
"Nelder-Mead1122",1.21345027502374,6.59226515525669,65,NA,NA,0,FALSE,TRUE,0.698999999999984,5.62043735044145,0.486846242284771,2.84086098256241,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .208",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:22,6.59226515525669,-0.00139600587763997,0.111492553279416,0.0502897652832595
"Nelder-Mead223",0.99892578125,9.14878579903241,22,NA,NA,0,TRUE,TRUE,0.220999999999975,3.42820108007643,0.997061686734809,5.69530517389543,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .209",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:21,9.14878579903241,NA,NA,NA
"Nelder-Mead1123",0.967541957965401,9.12472342675772,61,NA,NA,0,FALSE,TRUE,0.626000000000005,0.145544678362108,0.999988841436222,0.118601517074008,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .209",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:24,9.12472342675772,0.000333967287012627,0.000289084240883846,0.000400574634370667
"Nelder-Mead224",1.185546875,9.82269503199415,26,NA,NA,0,TRUE,TRUE,0.244,0.875930973278973,0.870891454779605,1.2999139399376,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .21",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:21,9.82269503199415,NA,NA,NA
"Nelder-Mead1124",1.34346732199697,9.17041517014058,65,NA,NA,0,FALSE,TRUE,0.631,30.7559333458814,0,13.8274342094856,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .21",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:23,9.17041517014058,-0.00167428370334597,0.324866960776643,0.169441269516929
"Nelder-Mead225",0.824609375,9.45769338648491,26,NA,NA,0,TRUE,TRUE,0.260000000000019,1.5578914896205,0.784669070500631,2.54122919697872,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .210",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:25,9.45769338648491,NA,NA,NA
"Nelder-Mead1125",0.817649034061046,9.45648548547795,89,NA,NA,0,FALSE,TRUE,0.891999999999996,3.82787212086855,0.783799746661772,3.24761987659812,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .210",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:29,9.45648548547795,7.61812289715332e-05,0.237993453771986,0.114335107317941
"Nelder-Mead226",1.16943359375,8.54425173758259,24,NA,NA,0,TRUE,TRUE,0.242000000000019,1.34252036472336,0.820059810443515,1.68427102011981,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .211",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:25,8.54425173758259,NA,NA,NA
"Nelder-Mead1126",1.12928960388665,8.478333129573,59,NA,NA,0,FALSE,TRUE,0.64700000000002,0.0708883353856521,0.99995800051494,0.0307057094763967,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .211",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:27,8.478333129573,0.000474008991801611,0.00022217789271946,0.000204808272542991
"Nelder-Mead227",1.0423828125,9.09462102561373,22,NA,NA,0,TRUE,TRUE,0.213999999999999,22.6525535884925,0.337015491164863,31.3490356861705,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .212",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:26,9.09462102561373,NA,NA,NA
"Nelder-Mead1127",1.13303474427928,8.89960403551714,61,NA,NA,0,FALSE,TRUE,0.634000000000015,54.6730303309201,3.24185123190546e-12,24.191726840172,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .212",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:28,8.89960403551714,-0.000949337742223833,0.521571563907381,0.243602833645905
"Nelder-Mead228",1.12265625,9.75385668513124,18,NA,NA,0,TRUE,TRUE,0.185999999999979,3.9487781149657,0.628142949383081,7.0847732748093,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .213",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:28,9.75385668513124,NA,NA,NA
"Nelder-Mead1128",1.04712720722309,9.57831982406687,45,NA,NA,0,FALSE,TRUE,0.465000000000003,2.0990454081359,0.995130714884203,2.72293697601324,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .213",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:30,9.57831982406687,0.000849209271837026,0.161132885186764,0.0711939992225477
"Nelder-Mead229",1.04609375,10.1648474673109,18,NA,NA,0,TRUE,TRUE,0.174000000000007,2.26526006795104,0.916840550148779,2.45554079659141,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .214",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:30,10.1648474673109,NA,NA,NA
"Nelder-Mead1129",0.94395594496726,9.89250933191208,63,NA,NA,0,FALSE,TRUE,0.655000000000001,47.2017400208358,0.0302864309588787,21.1573538277556,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .214",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:33,9.89250933191208,0.00110542314253621,0.668439436206134,0.298024671297924
"Nelder-Mead230",0.999365234375,7.6687564261169,24,NA,NA,0,TRUE,TRUE,0.213999999999999,0.618410060672379,0.999686794055137,0.920818737068366,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .215",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:31,7.6687564261169,NA,NA,NA
"Nelder-Mead1130",0.796790170104231,6.00372501468528,67,NA,NA,0,FALSE,TRUE,0.700000000000017,0.117817213539438,0.999713469886694,0.0542678116589701,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .215",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:34,6.00372501468528,0.00221914195860874,0.000580894318291202,0.000424281918613252
"Nelder-Mead231",0.88271484375,7.9799435693854,26,NA,NA,0,TRUE,TRUE,0.24799999999999,2.4079907149031,0.777620279545593,2.95447827341486,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .216",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:32,7.9799435693854,NA,NA,NA
"Nelder-Mead1131",0.850963517284227,7.9459613810555,71,NA,NA,0,FALSE,TRUE,0.736999999999995,11.9668882635272,0.203874497009096,7.64940647292402,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .216",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:36,7.9459613810555,0.000360928406680383,0.299842538970174,0.148943817471609
"Nelder-Mead232",0.9615234375,7.94453241737688,24,NA,NA,0,TRUE,TRUE,0.216000000000008,1.74788647671962,0.946380560763828,4.95650354743553,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .217",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:35,7.94453241737688,NA,NA,NA
"Nelder-Mead1132",0.883997403917884,7.70849309948867,63,NA,NA,0,FALSE,TRUE,0.629999999999995,27.7761695372217,0.00556597880801046,12.5709523604496,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .217",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:38,7.70849309948867,0.000877926663069673,0.045415627475823,0.0803486184495165
"Nelder-Mead233",0.988671875,10.0025686407523,22,NA,NA,0,TRUE,TRUE,0.216000000000008,2.01319885355812,0.981805206814024,2.43519043898664,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .218",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:37,10.0025686407523,NA,NA,NA
"Nelder-Mead1133",0.909276861334139,9.81856783743074,63,NA,NA,0,FALSE,TRUE,0.655000000000001,17.5096652926899,0.282507019712304,6.99618060325812,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .218",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:40,9.81856783743074,0.000900938740914015,1.65155347317082,0.622938893857236
"Nelder-Mead234",1.294140625,16.6716791715891,26,NA,NA,0,TRUE,TRUE,0.240000000000009,1.56677313008328,0.644905058455754,1.49606332933711,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .219",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:38,16.6716791715891,NA,NA,NA
"Nelder-Mead1134",1.12707040539597,15.8209093548233,63,NA,NA,0,FALSE,TRUE,0.688000000000017,0.233460391040986,0.999560061612727,0.179500169355532,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .219",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:39,15.8209093548233,0.00213266377553794,0.000260066338971396,0.000610937116480289
"Nelder-Mead235",1.03046875,8.85126423635885,20,NA,NA,0,TRUE,TRUE,0.211000000000013,1.37601434094235,0.966558138467989,2.37062780108852,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .22",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:40,8.85126423635885,NA,NA,NA
"Nelder-Mead1135",1.12525726702107,8.53192738596815,63,NA,NA,0,FALSE,TRUE,0.617999999999995,21.9680627668641,0.0227087900844765,9.19973936361844,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .22",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:42,8.53192738596815,-0.00108922251704566,0.271380766461413,0.126586092164115
"Nelder-Mead236",1.0583984375,9.12285983673411,20,NA,NA,0,TRUE,TRUE,0.193000000000012,3.65092719733216,0.831164382523904,4.07944309096983,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .220",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:41,9.12285983673411,NA,NA,NA
"Nelder-Mead1136",1.03947414563611,9.11333420160661,59,NA,NA,0,FALSE,TRUE,0.620000000000005,893.966440485189,0,405.063062062593,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .220",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:43,9.11333420160661,0.000203183749863456,12.851296350109,5.81049266921847
"Nelder-Mead237",0.9078125,5.61820284501714,20,NA,NA,0,FALSE,TRUE,0.171999999999997,1.03836376182001,0.923739652665881,1.81293789080424,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .221",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:42,5.61820284501714,NA,NA,NA
"Nelder-Mead1137",0.908584330045928,5.61818439933977,63,NA,NA,0,FALSE,TRUE,0.73599999999999,0.969117912304656,0.996083368614417,1.78220757694956,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .221",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:46,5.61818439933977,-7.09273074903669e-06,0.000733136290118527,0.000367399178216052
"Nelder-Mead238",0.925439453125,6.75406155048809,26,NA,NA,0,TRUE,TRUE,0.239000000000004,1.30833762809407,0.92228933621271,1.23246283973695,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .222",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:44,6.75406155048809,NA,NA,NA
"Nelder-Mead1138",0.881209028043915,6.6563582086091,69,NA,NA,0,FALSE,TRUE,0.742999999999995,1.31938167558634,0.98779336405076,0.606450356108414,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .222",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:48,6.6563582086091,0.000527384994019142,0.0064313891633272,0.00422166787405712
"Nelder-Mead239",0.98203125,9.20738540037585,22,NA,NA,0,TRUE,TRUE,0.206000000000017,4.91896430049368,0.929568584877271,3.75992349634775,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .223",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:45,9.20738540037585,NA,NA,NA
"Nelder-Mead1139",0.93489507190886,9.13874619702647,63,NA,NA,0,FALSE,TRUE,0.612000000000023,0.0796827069216564,0.999986543719504,0.0363126669598003,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .223",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:48,9.13874619702647,0.000523139522061911,0.000133621246043387,0.000217974378412635
"Nelder-Mead240",0.918896484375,6.58916389088097,26,NA,NA,0,TRUE,TRUE,0.229000000000013,2.64633813363569,0.830057887182753,6.3283462266136,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .224",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:48,6.58916389088097,NA,NA,NA
"Nelder-Mead1140",0.93292267827417,6.58164296638054,61,NA,NA,0,FALSE,TRUE,0.593999999999994,2.49001472704536,0.986147353066015,6.3612325795887,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .224",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:51,6.58164296638054,-0.000152828375172476,0.125342434046439,0.054458367529144
"Nelder-Mead241",0.877734375,7.8111748188923,22,NA,NA,0,TRUE,TRUE,0.216999999999985,6.16903680615899,0.450692431054242,5.10123698783159,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .225",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:50,7.8111748188923,NA,NA,NA
"Nelder-Mead1141",0.822317570717906,7.7283286887285,71,NA,NA,0,FALSE,TRUE,0.794999999999987,0.209121355239901,0.999309907510603,0.15677914887563,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .225",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:53,7.7283286887285,0.000578362806892718,0.000423432998712763,0.000585254301555448
"Nelder-Mead242",1.21591796875,9.23874051146395,26,NA,NA,0,TRUE,TRUE,0.286000000000001,1.27927311865907,0.782380591937446,3.45841982700416,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .226",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:39:50,9.23874051146395,NA,NA,NA
