"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead1171",2.19402267931818,19.7346403396716,85,NA,NA,0,FALSE,TRUE,0.719000000000023,11.4139856761653,0,5.10337079466635,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .252",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:15,19.7346403396716,0.00033146745679231,0.0399972823610629,0.0183029597606637
"Nelder-Mead272",2.425390625,18.5545701101577,30,NA,NA,0,TRUE,TRUE,0.238,0.701006489566119,0.317693903351453,1.20267811309649,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .253",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:13,18.5545701101577,NA,NA,NA
"Nelder-Mead1172",2.60212173886938,17.4237270266701,99,NA,NA,0,FALSE,TRUE,0.769999999999982,81.7662972231863,0,39.6673687373539,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .253",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:15,17.4237270266701,-0.00140452234875493,0.493456607516105,0.244657015756189
"Nelder-Mead273",2.2828125,17.0571775613059,26,NA,NA,0,TRUE,TRUE,0.180000000000007,0.47521880340103,0.542115798606109,0.859300328793407,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .254",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:15,17.0571775613059,NA,NA,NA
"Nelder-Mead1173",2.53324975073616,16.2774070148957,85,NA,NA,0,FALSE,TRUE,0.782999999999987,12.6101700918155,0,5.48908774091887,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .254",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:17,16.2774070148957,-0.00124163176318335,0.136397167636078,0.0582367018838875
"Nelder-Mead274",2.17890625,18.2431413154974,30,NA,NA,0,TRUE,TRUE,0.245000000000005,0.725312921333691,0.392509110472992,0.804671603836718,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .255",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:16,18.2431413154974,NA,NA,NA
"Nelder-Mead1174",2.22791684927231,18.2026080195749,95,NA,NA,0,FALSE,TRUE,0.792999999999978,0.970787106222097,0.491396897780395,0.801988150682183,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .255",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:18,18.2026080195749,-0.000298885692277518,0.0516094295715801,0.0210306896418993
"Nelder-Mead275",2.05703125,16.6609145088782,30,NA,NA,0,TRUE,TRUE,0.240999999999985,1.55468551131211,0.100310296995142,2.72855998935611,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .256",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:17,16.6609145088782,NA,NA,NA
"Nelder-Mead1175",2.29095207958862,15.4631143886567,143,NA,NA,0,FALSE,TRUE,1.089,416.664166938292,0,194.313542051129,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .256",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:19,15.4631143886567,-0.00151309120107043,1.26076170665303,0.581076234337907
"Nelder-Mead276",2.2921875,23.8084913743731,30,NA,NA,0,TRUE,TRUE,0.215000000000003,0.376748621249084,0.626378908478463,0.793573435704762,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .257",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:18,23.8084913743731,NA,NA,NA
"Nelder-Mead1176",2.40956720545813,23.667437677217,95,NA,NA,0,FALSE,TRUE,0.763999999999982,6.77627343377919,0,3.20244130334365,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .257",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:20,23.667437677217,-0.000675730274367107,0.0635819174066795,0.0285197269262181
"Nelder-Mead277",2.088671875,20.6574568007648,28,NA,NA,0,TRUE,TRUE,0.197999999999979,0.461783672322367,0.615153484196925,0.604617096486675,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .258",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:19,20.6574568007648,NA,NA,NA
"Nelder-Mead1177",2.16181496841785,20.622360272593,81,NA,NA,0,FALSE,TRUE,0.615999999999985,0.336177426729837,0.926561539087007,0.144238397777902,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .258",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:21,20.622360272593,-0.000358156466866222,0.000198350927473087,0.000135420536094643
"Nelder-Mead278",1.64140625,13.1648263891576,28,NA,NA,0,TRUE,TRUE,0.180999999999983,2.32535750393691,0.135830576452697,3.23905813853366,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .259",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:20,13.1648263891576,NA,NA,NA
"Nelder-Mead1178",1.82296458371406,12.6384934053759,81,NA,NA,0,FALSE,TRUE,0.653999999999996,2.81338646456348,0.0685234211806006,1.78963143286479,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .259",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:21,12.6384934053759,-0.00117462421596425,0.0923042555002631,0.0360796125277478
"Nelder-Mead279",2.394921875,16.1865053702104,30,NA,NA,0,TRUE,TRUE,0.220999999999975,0.258744473102418,0.718153028105566,0.406557215330575,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .26",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:21,16.1865053702104,NA,NA,NA
"Nelder-Mead1179",2.81533058578578,11.9683195527419,105,NA,NA,0,FALSE,TRUE,0.896999999999991,34.7718507301919,0,14.7740460073156,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .26",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:23,11.9683195527419,-0.00215451239685867,0.396094110098458,0.173425627418363
"Nelder-Mead280",1.76171875,13.8354565488269,26,NA,NA,0,TRUE,TRUE,0.173999999999978,1.16107380797776,0.37647401492044,1.55577741793729,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .260",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:22,13.8354565488269,NA,NA,NA
"Nelder-Mead1180",2.11482358702872,12.2309989065178,79,NA,NA,0,FALSE,TRUE,0.631,14.2851564677759,0,5.73903759639701,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .260",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:23,12.2309989065178,-0.00208612093083495,0.486612998626132,0.202537566537966
"Nelder-Mead281",2.00234375,19.5751518891584,30,NA,NA,0,TRUE,TRUE,0.201999999999998,9.36796591642712,0,14.5762757903135,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .261",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:23,19.5751518891584,NA,NA,NA
"Nelder-Mead1181",1.95034200976646,19.493167066611,151,NA,NA,0,FALSE,TRUE,1.18300000000002,16.0937915068191,0,7.51752816054144,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .261",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:25,19.493167066611,0.00050510838095639,0.0234391840229168,0.0126709142266153
"Nelder-Mead282",2.6265625,21.3435723740234,30,NA,NA,0,TRUE,TRUE,0.151999999999987,0.475650942298675,0.439122424483483,0.577720669006716,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .262",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:24,21.3435723740234,NA,NA,NA
"Nelder-Mead1182",2.73402696079705,20.9641763031837,81,NA,NA,0,FALSE,TRUE,0.661000000000001,6361.75974115166,0,2826.66848922362,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .262",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:25,20.9641763031837,-0.000789837194923117,43.9191650468441,19.5142016239708
"Nelder-Mead283",2.0693359375,19.0328069695616,30,NA,NA,0,TRUE,TRUE,0.252999999999986,7.31318505753949,5.21804821573824e-15,7.14308750082825,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .263",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:25,19.0328069695616,NA,NA,NA
"Nelder-Mead1183",2.06290869902522,19.0323495974671,99,NA,NA,0,FALSE,TRUE,0.742999999999995,31.542765172947,0,13.4659819117712,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .263",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:26,19.0323495974671,4.01835635646468e-05,0.199637517081387,0.0815083152826746
"Nelder-Mead284",1.883984375,16.1953383708812,26,NA,NA,0,TRUE,TRUE,0.177999999999997,45.9317122901214,0,49.1888492072137,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .264",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:26,16.1953383708812,NA,NA,NA
"Nelder-Mead1184",2.48624111487387,11.3846167518869,105,NA,NA,0,FALSE,TRUE,0.882000000000005,13.5649692738177,0,5.72603465214245,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .264",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:28,11.3846167518869,-0.00332043726379999,0.0870792015752203,0.036734244473095
"Nelder-Mead285",2.03984375,14.0808810119325,28,NA,NA,0,TRUE,TRUE,0.187999999999988,16.0922185272157,0,23.4688138194252,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .265",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:27,14.0808810119325,NA,NA,NA
"Nelder-Mead1185",2.25265414551105,12.6115079300746,83,NA,NA,0,FALSE,TRUE,0.63300000000001,1.92708044489009,0.0542889815556812,2.38136975599734,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .265",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:28,12.6115079300746,-0.00155635921213136,0.0774238361484564,0.0321685780968781
"Nelder-Mead286",2.3953125,14.8218329735968,30,NA,NA,0,TRUE,TRUE,0.210999999999984,0.569078280808492,0.427170958498346,1.30546865188496,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .266",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:28,14.8218329735968,NA,NA,NA
"Nelder-Mead1186",2.47506628228552,14.6419970295039,81,NA,NA,0,FALSE,TRUE,0.633999999999986,1.01307018926023,0.327411556431751,0.946295133797054,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .266",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:29,14.6419970295039,-0.000529672999806194,0.00398448008192637,0.00166009496704907
"Nelder-Mead287",1.81171875,18.6379365851228,28,NA,NA,0,TRUE,TRUE,0.215000000000003,2.45857795809572,0.0459694377678862,2.6733543685697,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .267",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:29,18.6379365851228,NA,NA,NA
"Nelder-Mead1187",1.68919913715593,18.4127927781099,81,NA,NA,0,FALSE,TRUE,0.560000000000002,0.175256099463787,0.992731856927243,0.0841907117504636,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .267",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:30,18.4127927781099,0.000840093087810145,0.000154920876849945,0.000170251255636746
"Nelder-Mead288",2.2361328125,20.0772155781998,30,NA,NA,0,TRUE,TRUE,0.238999999999976,1.44286395483774,0.0744933235862205,1.89398197527515,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .268",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:29,20.0772155781998,NA,NA,NA
"Nelder-Mead1188",2.30182737886574,19.9713880334952,79,NA,NA,0,FALSE,TRUE,0.60299999999998,347.679837906076,0,170.730672119398,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .268",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:31,19.9713880334952,-0.000461492902038528,7.12489193622636,3.48271415098561
"Nelder-Mead289",1.8671875,15.3985517837883,28,NA,NA,0,TRUE,TRUE,0.195999999999998,2.14045432865782,0.0634285843423407,1.64872948138879,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .269",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:30,15.3985517837883,NA,NA,NA
"Nelder-Mead1189",2.25618221335875,13.8376839891357,107,NA,NA,0,FALSE,TRUE,0.849000000000018,26.4860619275581,0,11.0583034827127,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .269",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:32,13.8376839891357,-0.00202078860861857,0.0938683618471994,0.0408130496264183
"Nelder-Mead290",2.176953125,17.2687838064114,30,NA,NA,0,TRUE,TRUE,0.198000000000008,4.3893958769487,2.39012076574951e-07,4.89825109660666,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .27",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:32,17.2687838064114,NA,NA,NA
"Nelder-Mead1190",2.28977777637742,16.964020643663,85,NA,NA,0,FALSE,TRUE,0.686000000000007,14.7241025993121,0,5.99556473141199,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .27",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:33,16.964020643663,-0.000815572646941377,0.556244210007792,0.233662818601673
"Nelder-Mead291",2.2314453125,14.9991351780179,30,NA,NA,0,TRUE,TRUE,0.232999999999976,0.436353700874822,0.591028830106825,0.61787380254834,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .270",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:32,14.9991351780179,NA,NA,NA
"Nelder-Mead1191",2.63985588133093,11.8379925565156,151,NA,NA,0,FALSE,TRUE,1.15900000000002,4.22083563052256,3.95291577248713e-11,2.08125465097655,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .270",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:34,11.8379925565156,-0.00206677800258015,0.00206198564044038,0.00125191842707656
"Nelder-Mead292",1.8611328125,14.7889311708564,28,NA,NA,0,TRUE,TRUE,0.194999999999993,1.8259669003089,0.115857811412866,1.48155914476428,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .271",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:33,14.7889311708564,NA,NA,NA
"Nelder-Mead1192",2.02919467615084,14.2947608491503,115,NA,NA,0,FALSE,TRUE,0.926999999999992,38.3204379570597,0,15.3214961737876,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .271",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:35,14.2947608491503,-0.00103856437162081,0.335876038149161,0.133954614614165
"Nelder-Mead293",1.88125,16.4069940049918,28,NA,NA,0,TRUE,TRUE,0.223000000000013,2.37993296743784,0.0359656178330239,2.44170940893856,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .272",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:34,16.4069940049918,NA,NA,NA
"Nelder-Mead1193",2.12464337431572,15.7665113180879,83,NA,NA,0,FALSE,TRUE,0.649000000000001,25.6902621234863,0,11.8342851523134,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .272",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:36,15.7665113180879,-0.00140417187396633,0.0765174424943921,0.0381992106501453
"Nelder-Mead294",2.164453125,27.1470607643602,30,NA,NA,0,TRUE,TRUE,0.204999999999984,2.0801424701595,0.015425651883182,4.62845000977646,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .273",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:35,27.1470607643602,NA,NA,NA
"Nelder-Mead1194",1.85158397505203,24.1692581667602,83,NA,NA,0,FALSE,TRUE,0.675999999999988,7.49352162003416,1.43468692481719e-09,4.24576562448455,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .273",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:37,24.1692581667602,0.0027346427151948,0.0818293031297375,0.03788996818991
"Nelder-Mead295",2.30234375,16.0483720728716,28,NA,NA,0,TRUE,TRUE,0.204999999999984,4.4895155079297,5.00841046413569e-09,7.38613614919194,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .274",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:36,16.0483720728716,NA,NA,NA
"Nelder-Mead1195",2.3325725623326,15.9747938030598,83,NA,NA,0,FALSE,TRUE,0.665999999999997,207.464999119061,0,89.6051818696887,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .274",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:38,15.9747938030598,-0.000307539939062436,0.997298287751158,0.43873032783791
"Nelder-Mead296",1.999609375,17.7128425047651,28,NA,NA,0,TRUE,TRUE,0.230999999999995,0.48255067815627,0.62954868154053,0.462351158057164,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .275",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:37,17.7128425047651,NA,NA,NA
"Nelder-Mead1196",2.62613942263405,13.5087365560868,91,NA,NA,0,FALSE,TRUE,0.700999999999993,216.141264288148,0,91.8505542901976,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .275",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:39,13.5087365560868,-0.00291553521934392,1.33090658736043,0.56794943606343
"Nelder-Mead297",2.508984375,17.8712939242441,30,NA,NA,0,TRUE,TRUE,0.228000000000009,1.59452605039689,0.0161231930136682,2.7245872128458,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .276",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:38,17.8712939242441,NA,NA,NA
"Nelder-Mead1197",2.58291678308575,17.4801421899449,85,NA,NA,0,FALSE,TRUE,0.668000000000006,14.0107152173188,0,6.3102113559774,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .276",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:40,17.4801421899449,-0.000711544911348681,0.0942069360303609,0.042305020653172
"Nelder-Mead298",2.228515625,23.1326876074728,30,NA,NA,0,TRUE,TRUE,0.213999999999999,0.812043458319885,0.318469443063646,1.35933198492289,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .277",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:39,23.1326876074728,NA,NA,NA
"Nelder-Mead1198",2.67544559908809,20.2322220130683,85,NA,NA,0,FALSE,TRUE,0.733000000000004,4.29726227955827,5.54134516050908e-12,2.0280427110108,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .277",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:41,20.2322220130683,-0.00279299016229681,0.00124665950954295,0.00135111620072157
"Nelder-Mead299",2.401953125,22.5984180720076,30,NA,NA,0,TRUE,TRUE,0.205000000000013,0.97208699046325,0.1729391220935,1.5020074093687,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .278",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:40,22.5984180720076,NA,NA,NA
"Nelder-Mead1199",2.65924417995212,21.1044524129922,113,NA,NA,0,FALSE,TRUE,0.953999999999979,10.9541236825983,0,5.57473649862487,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .278",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:42,21.1044524129922,-0.00180827119419506,0.0849033207349576,0.0403344988184297
"Nelder-Mead300",2.28203125,23.9684460043074,28,NA,NA,0,TRUE,TRUE,0.183999999999997,6.58409205634316,0,10.881259246703,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .279",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:41,23.9684460043074,NA,NA,NA
"Nelder-Mead1200",2.25584661229074,23.9516246579533,97,NA,NA,0,FALSE,TRUE,0.765999999999991,16.2005848259946,0,7.60018117185953,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .279",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:43,23.9516246579533,0.000231208786764628,0.0166309576376448,0.00961457013380627
"Nelder-Mead301",1.8185546875,17.3966210343427,28,NA,NA,0,TRUE,TRUE,0.203999999999979,2.49526168036179,0.0411011523176147,4.46786790370824,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .28",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:42,17.3966210343427,NA,NA,NA
"Nelder-Mead1201",2.34692111073764,15.2910993617842,157,NA,NA,0,FALSE,TRUE,1.21799999999999,2.9623044580178,0.000349145530265438,1.48760329244193,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .28",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:44,15.2910993617842,-0.00256753357013694,0.00149774434754424,0.000999589582211254
"Nelder-Mead302",2.540625,22.8160237217158,30,NA,NA,0,TRUE,TRUE,0.206999999999994,3.54150187674779,4.86633774388068e-08,2.764356513673,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .280",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:43,22.8160237217158,NA,NA,NA
"Nelder-Mead1202",2.15954118306597,21.9683271080744,97,NA,NA,0,FALSE,TRUE,0.681999999999988,0.97345619261807,0.528848453283667,0.535849682861072,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .280",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:45,21.9683271080744,0.00172329694964607,0.000772899417304308,0.000760686699211521
"Nelder-Mead303",1.731640625,17.1060427524106,28,NA,NA,0,TRUE,TRUE,0.182000000000016,1.49652851383593,0.273551222966593,3.12187802860606,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .281",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:44,17.1060427524106,NA,NA,NA
"Nelder-Mead1203",1.66206854522435,17.0447062842572,123,NA,NA,0,FALSE,TRUE,0.951000000000022,30.7947128293523,0,13.7386475322548,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .281",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:46,17.0447062842572,0.000456107120145232,0.409151489560255,0.17350644904913
"Nelder-Mead304",2.441015625,14.3623854485691,32,NA,NA,0,TRUE,TRUE,0.242000000000019,0.414712290750442,0.550102265236839,0.764076448478462,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .282",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:46,14.3623854485691,NA,NA,NA
"Nelder-Mead1204",2.59788922420642,13.2024156248449,89,NA,NA,0,FALSE,TRUE,0.727000000000004,5.9153596848078,0,3.95156759192764,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .282",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:47,13.2024156248449,-0.00119394120543833,0.00375396198144088,0.00301201472301179
"Nelder-Mead305",2.386328125,12.8995826030255,30,NA,NA,0,TRUE,TRUE,0.194999999999993,0.96166975386338,0.182469517008705,1.06848972197763,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .283",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:46,12.8995826030255,NA,NA,NA
"Nelder-Mead1205",2.54548068258796,12.3234431644505,87,NA,NA,0,FALSE,TRUE,0.720999999999975,1.01907266656102,0.289313360060309,0.487119241534554,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .283",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:48,12.3234431644505,-0.000864117433422958,0.000464669052962716,0.000421204965150638
"Nelder-Mead306",1.681640625,10.5231320006378,30,NA,NA,0,TRUE,TRUE,0.237000000000023,0.79484033307008,0.587959418327817,1.73488179711977,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .284",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:47,10.5231320006378,NA,NA,NA
"Nelder-Mead1206",1.79995727150375,10.2604242877293,79,NA,NA,0,FALSE,TRUE,0.631,0.998944578068376,0.726663931339801,0.656042290142673,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .284",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:49,10.2604242877293,-0.00068431730064524,0.000887633287970884,0.000832698881847855
"Nelder-Mead307",2.25,19.0682268394944,30,NA,NA,0,TRUE,TRUE,0.217000000000013,0.609422932503009,0.44619211556182,1.34861900863487,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .285",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:49,19.0682268394944,NA,NA,NA
"Nelder-Mead1207",2.66810724984929,16.5717061669985,87,NA,NA,0,FALSE,TRUE,0.670999999999992,21.1699111515252,0,9.73157952379002,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .285",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:50,16.5717061669985,-0.00247568789358144,0.0246964262345638,0.012185620290625
"Nelder-Mead308",1.98203125,14.9098343730313,28,NA,NA,0,TRUE,TRUE,0.183000000000021,5.47482342314685,7.59697571517393e-08,4.29279866785725,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .286",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:49,14.9098343730313,NA,NA,NA
"Nelder-Mead1208",2.35527423537777,12.9330501760329,83,NA,NA,0,FALSE,TRUE,0.634000000000015,0.62064115396441,0.702045144701543,0.282345683739031,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .286",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:50,12.9330501760329,-0.00203500059000168,0.000267221479699332,0.000253206321993936
"Nelder-Mead309",2.37421875,16.3869780871669,30,NA,NA,0,TRUE,TRUE,0.205999999999989,2.09488512833419,0.00399152899140143,2.10223038837628,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .287",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:44:50,16.3869780871669,NA,NA,NA
