"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead1150",1.13347036322875,14.2041052324,59,NA,NA,0,FALSE,TRUE,0.553999999999974,5.52793159330311,0.761740463170099,3.20983523807923,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .233",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:16,14.2041052324,-0.000362296752973634,0.136874267305532,0.0622411440412006
"Nelder-Mead251",0.9189453125,13.4849726602169,26,NA,NA,0,TRUE,TRUE,0.192000000000007,0.611778725964529,0.960451081274769,1.31011960519105,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .234",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:16,13.4849726602169,NA,NA,NA
"Nelder-Mead1151",0.888415263222241,13.4459721402346,67,NA,NA,0,TRUE,TRUE,0.646999999999991,1.98353379429933,0.97581636062809,2.08765736636203,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .234",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:19,13.4459721402346,0.000319275080338599,0.202307130974866,0.0799531361193792
"Nelder-Mead252",1.01533203125,13.5384563713336,22,NA,NA,0,TRUE,TRUE,0.189999999999998,1.46464939802392,0.982084169897593,2.2248514777697,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .235",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:15,13.5384563713336,NA,NA,NA
"Nelder-Mead1152",0.987870844578034,13.5076320705781,65,NA,NA,0,FALSE,TRUE,0.556999999999988,359.686568132812,7.33516698638859e-05,174.284387426654,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .235",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:19,13.5076320705781,0.00028156291619581,3.00752415160193,1.43959535026424
"Nelder-Mead253",1.13427734375,15.5510775644648,22,NA,NA,0,TRUE,TRUE,0.153999999999996,1.98016479057491,0.790322950031015,1.68415690522304,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .236",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:17,15.5510775644648,NA,NA,NA
"Nelder-Mead1153",1.25515000636385,15.1699761618966,61,NA,NA,0,FALSE,TRUE,0.615000000000009,4.51473628484778,0.514938330358826,1.96649155477725,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .236",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:19,15.1699761618966,-0.00103648622748409,0.204711862004145,0.0762363139832506
"Nelder-Mead254",0.9486328125,12.6241840253354,24,NA,NA,0,TRUE,TRUE,0.213999999999999,1.83252995290958,0.925004372645016,3.59743878975681,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .237",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:22,12.6241840253354,NA,NA,NA
"Nelder-Mead1154",1.07311611897238,12.1269529499831,61,NA,NA,0,FALSE,TRUE,0.567000000000007,0.721862075774452,0.998608202965777,1.49326179815002,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .237",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:24,12.1269529499831,-0.00115954070931821,0.0014268109352691,0.00188861509709977
"Nelder-Mead255",1.1359375,25.1462539231529,18,NA,NA,0,TRUE,TRUE,0.158999999999992,0.813710966939205,0.911922576413814,2.12602863997597,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .238",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:22,25.1462539231529,NA,NA,NA
"Nelder-Mead1155",1.2604089498134,24.7161599738426,61,NA,NA,0,FALSE,TRUE,0.591999999999985,1.83001687135678,0.892690349912536,1.48684273615752,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .238",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:24,24.7161599738426,-0.00130647000146098,0.0622917736356164,0.0267531429161779
"Nelder-Mead256",1.1134765625,14.9953693099094,22,NA,NA,0,TRUE,TRUE,0.192000000000007,2.85321600492015,0.746109789650448,6.66038004412722,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .239",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:23,14.9953693099094,NA,NA,NA
"Nelder-Mead1156",1.15093532670685,14.9351233464279,65,NA,NA,0,FALSE,TRUE,0.704000000000008,104.738681774439,0,45.7640829701112,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .239",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:25,14.9351233464279,-0.000379459870509891,2.31048366844815,0.97273478738959
"Nelder-Mead257",1.01796875,14.0129742032014,18,NA,NA,0,FALSE,TRUE,0.195999999999998,1.80455636343986,0.974132629703001,1.50674102501325,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .24",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:26,14.0129742032014,NA,NA,NA
"Nelder-Mead1157",1.05635509513727,13.9700450114282,59,NA,NA,0,TRUE,TRUE,0.668000000000006,4.17674342051999,0.972678601782813,4.66192411577559,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .24",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:28,13.9700450114282,-0.000350153683842791,0.00591065920456835,0.00577723533550829
"Nelder-Mead258",0.76796875,21.6415385921698,24,NA,NA,0,TRUE,TRUE,0.225000000000023,3.04252947464359,0.480211820695431,2.25058506426042,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .240",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:27,21.6415385921698,NA,NA,NA
"Nelder-Mead1158",0.915243151833133,21.2459397760019,65,NA,NA,0,FALSE,TRUE,0.725999999999999,4.42148622044168,0.932224919933967,3.53803045989449,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .240",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:30,21.2459397760019,-0.00147059295956637,0.0762243720006465,0.0404755925194611
"Nelder-Mead259",1.06396484375,14.4945841153123,22,NA,NA,0,TRUE,TRUE,0.219999999999999,4.61043721368067,0.768065767801223,6.26440604807206,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .241",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:27,14.4945841153123,NA,NA,NA
"Nelder-Mead1159",1.03341892041295,14.4569229825778,59,NA,NA,0,FALSE,TRUE,0.619,0.224374880517468,0.999971886914321,0.165446668944821,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .241",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:29,14.4569229825778,0.000310719784911839,0.00052325550388441,0.000747322516466543
"Nelder-Mead260",0.9453125,15.2175905144995,22,NA,NA,0,TRUE,TRUE,0.236999999999995,5.00810558051132,0.784176247044498,5.71101322948096,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .242",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:30,15.2175905144995,NA,NA,NA
"Nelder-Mead1160",0.931619242240774,15.2109968322195,63,NA,NA,0,FALSE,TRUE,0.661000000000001,22.3407880776695,0.311319151543085,10.7318853145516,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .242",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:34,15.2109968322195,0.000138828345158792,0.162171503234158,0.0994183557703741
"Nelder-Mead261",0.95576171875,11.4698374200562,24,NA,NA,0,TRUE,TRUE,0.22399999999999,0.976728616845054,0.965535094036992,0.828876167506666,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .243",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:31,11.4698374200562,NA,NA,NA
"Nelder-Mead1161",0.941374304246438,11.4622094495057,67,NA,NA,0,FALSE,TRUE,0.658999999999992,0.0718726998166735,0.999991122988783,0.0778018390696553,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .243",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:34,11.4622094495057,0.000140768369372069,0.000360700754873235,0.000330699681548564
"Nelder-Mead262",0.87734375,16.7447863013856,20,NA,NA,0,TRUE,TRUE,0.191000000000003,0.844344892832537,0.917515216357628,0.9418417926516,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .244",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:33,16.7447863013856,NA,NA,NA
"Nelder-Mead1162",0.843312228989943,16.7162242187401,79,NA,NA,0,FALSE,TRUE,0.790999999999997,0.520172455254991,0.996684498028781,0.903555848367899,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .244",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:36,16.7162242187401,0.000328932047455055,0.0481079832131645,0.0197013234215041
"Nelder-Mead263",1.00078125,14.6666675167481,22,NA,NA,0,TRUE,TRUE,0.233000000000004,3.97165576361535,0.997524283023668,4.9386590472445,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .245",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:36,14.6666675167481,NA,NA,NA
"Nelder-Mead1163",1.17464901538943,13.8233204067535,75,NA,NA,0,FALSE,TRUE,0.740000000000009,0.604253862649863,0.994444954836091,1.60794345955829,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .245",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:38,13.8233204067535,-0.00159064463776346,0.105617120036252,0.0393579327336223
"Nelder-Mead264",0.96328125,16.9133166372065,20,NA,NA,0,TRUE,TRUE,0.165999999999997,0.994387959503574,0.970873565971099,2.48624706860143,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .246",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:37,16.9133166372065,NA,NA,NA
"Nelder-Mead1164",0.996810328104571,16.8776168682878,63,NA,NA,0,FALSE,TRUE,0.613,1.94430437214187,0.999980498960351,2.59320746843392,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .246",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:40,16.8776168682878,-0.000343555421086705,0.140820830014795,0.068219455039405
"Nelder-Mead265",0.9224609375,14.5871508166054,24,NA,NA,0,TRUE,TRUE,0.205000000000013,0.850174988706601,0.94744010706439,1.19476901075627,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .247",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:39,14.5871508166054,NA,NA,NA
"Nelder-Mead1165",0.755035522521457,13.2628559303029,69,NA,NA,0,FALSE,TRUE,0.699999999999989,0.0752089247586328,0.999830280924706,0.104385091124792,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .247",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:42,13.2628559303029,0.00184457646013083,0.00131723273058488,0.000666609544100462
"Nelder-Mead266",0.98212890625,16.2125126993,22,NA,NA,0,TRUE,TRUE,0.203000000000003,9.30040784052598,0.867992901595568,8.09892526442162,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .248",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:40,16.2125126993,NA,NA,NA
"Nelder-Mead1166",1.16607077239286,15.2925708946416,69,NA,NA,0,FALSE,TRUE,0.72999999999999,3.0915924990102,0.876591596869287,1.68853172043934,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .248",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:42,15.2925708946416,-0.00169982493634082,0.101971113211432,0.042583226033519
"Nelder-Mead267",1.065625,21.65614138963,16,NA,NA,0,FALSE,TRUE,0.157999999999987,30.5116026575525,0.0452499045397641,29.7597704040262,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .249",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:41,21.65614138963,NA,NA,NA
"Nelder-Mead1167",1.32432067385821,19.9209318416474,65,NA,NA,0,TRUE,TRUE,0.615999999999985,47.2055526068701,0,19.8552545851348,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .249",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:43,19.9209318416474,-0.00258313275273032,0.652062246637032,0.289773063580432
"Nelder-Mead268",0.9740234375,16.8540179210209,24,NA,NA,0,TRUE,TRUE,0.206999999999994,2.09734383473798,0.956551321926183,2.99725613680262,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .25",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:45,16.8540179210209,NA,NA,NA
"Nelder-Mead1168",1.07683383862643,16.5052629401276,59,NA,NA,0,FALSE,TRUE,0.62700000000001,3.96044138355835,0.954786594252839,2.81007526776184,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .25",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:46,16.5052629401276,-0.00104933004909782,0.101551171644704,0.0464225689788531
"Nelder-Mead269",1.15546875,29.5257974735111,24,NA,NA,0,TRUE,TRUE,0.228000000000009,5.61339631037211,0.382822415491491,3.60873993250448,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .250",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:44,29.5257974735111,NA,NA,NA
"Nelder-Mead1169",1.2270155651053,29.397923920565,59,NA,NA,0,FALSE,TRUE,0.558999999999997,86.8942627363468,0,49.2690294585232,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .250",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:46,29.397923920565,-0.000777095913167614,0.973640520348672,0.520295854546377
"Nelder-Mead270",0.93388671875,12.4529198554265,24,NA,NA,0,TRUE,TRUE,0.248000000000019,2.73441639471648,0.85653928866609,2.26489863898766,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .251",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:46,12.4529198554265,NA,NA,NA
"Nelder-Mead1170",0.876848633162203,12.327732590614,63,NA,NA,0,FALSE,TRUE,0.671999999999997,21.4014933135841,0.0310043809732949,13.976966228939,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .251",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:49,12.327732590614,0.000569933179242099,0.248531119624578,0.142265389842488
"Nelder-Mead271",1.07421875,17.9644778188144,20,NA,NA,0,TRUE,TRUE,0.185000000000002,2.21564396291956,0.869382946225377,2.38037908253711,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .252",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:48,17.9644778188144,NA,NA,NA
"Nelder-Mead1171",1.04160614203165,17.9370065889658,59,NA,NA,0,FALSE,TRUE,0.613,2.69041645837954,0.993758408228565,2.77214073940495,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .252",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:49,17.9370065889658,0.000302465877933855,0.154711414563743,0.0676686128101284
"Nelder-Mead272",1.08173828125,12.924161686951,24,NA,NA,0,TRUE,TRUE,0.22799999999998,10.582279670849,0.387051219588672,11.2896603824584,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .253",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:48,12.924161686951,NA,NA,NA
"Nelder-Mead1172",1.0723091509103,12.9208220949225,59,NA,NA,0,FALSE,TRUE,0.613,33.5582973190801,0.0526501662187115,12.900030903697,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .253",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:50,12.9208220949225,8.77962433541768e-05,0.189772081671614,0.0916556081653346
"Nelder-Mead273",1.17705078125,10.1025542972729,26,NA,NA,0,TRUE,TRUE,0.211000000000013,0.822702600817736,0.884189690764706,1.15458862080749,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .254",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:50,10.1025542972729,NA,NA,NA
"Nelder-Mead1173",1.08477228067211,9.57685802536995,65,NA,NA,0,FALSE,TRUE,0.668000000000006,14.7303082827984,0.458688328454349,9.97939455669737,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .254",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:52,9.57685802536995,0.000888989768918403,0.246304019679612,0.12011338679229
"Nelder-Mead274",1.030615234375,9.44214285679783,24,NA,NA,0,TRUE,TRUE,0.25200000000001,1.53325334578998,0.96256032212063,2.34594225069541,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .255",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:51,9.44214285679783,NA,NA,NA
"Nelder-Mead1174",1.11126057719339,9.09960480147533,63,NA,NA,0,FALSE,TRUE,0.698999999999984,31.8957275482909,0.00184319361252672,15.0110337070652,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .255",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:53,9.09960480147533,-0.000757294045615708,0.191739519700675,0.111811889931087
"Nelder-Mead275",1.02587890625,19.4816841890891,22,NA,NA,0,TRUE,TRUE,0.212999999999994,1.15957087446967,0.976060333261346,1.19776617086844,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .256",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:52,19.4816841890891,NA,NA,NA
"Nelder-Mead1175",0.972074866785543,19.3918782534188,63,NA,NA,0,FALSE,TRUE,0.662000000000006,2.74410402337829,0.997065018780325,1.73690472217471,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .256",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:55,19.3918782534188,0.000564804829062382,0.077987885996327,0.0346370015203409
"Nelder-Mead276",1.0716796875,14.036256313441,24,NA,NA,0,TRUE,TRUE,0.224999999999994,1.01909685409577,0.941767488111009,1.42292167668858,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .257",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:54,14.036256313441,NA,NA,NA
"Nelder-Mead1176",1.01475894287997,13.8679163597985,61,NA,NA,0,FALSE,TRUE,0.669000000000011,0.149711537312076,0.999997558065085,0.129357217973067,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .257",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:56,13.8679163597985,0.000612691504584362,0.00070625194956093,0.000654848022687369
"Nelder-Mead277",1.034375,16.8776075110633,22,NA,NA,0,TRUE,TRUE,0.200000000000017,1.61389550040948,0.955757929004167,2.13832123919086,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .258",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:55,16.8776075110633,NA,NA,NA
"Nelder-Mead1177",0.984056117675817,16.8145940313677,65,NA,NA,0,FALSE,TRUE,0.703000000000003,5.10370854061895,0.996691979660798,5.39052875424919,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .258",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:58,16.8145940313677,0.000449521791836105,0.111794068033735,0.0437682714782567
"Nelder-Mead278",0.6734375,12.7310252715306,28,NA,NA,0,TRUE,TRUE,0.298000000000002,2.14596214287072,0.483433603884796,1.77038169978987,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .259",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:58,12.7310252715306,NA,NA,NA
"Nelder-Mead1178",0.85112658096376,11.9673135423334,69,NA,NA,0,FALSE,TRUE,0.786999999999978,0.0702863042401654,0.999945258154318,0.0354217625135271,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .259",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:36:01,11.9673135423334,-0.00169010311105664,0.000118281936694773,0.000155024707406033
"Nelder-Mead279",0.9865234375,11.4635336919154,24,NA,NA,0,TRUE,TRUE,0.221000000000004,2.42776206870891,0.973899559561147,4.96481822044969,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .26",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:35:58,11.4635336919154,NA,NA,NA
"Nelder-Mead1179",0.968634036534521,11.4474682126133,61,NA,NA,0,FALSE,TRUE,0.625,30.4463849195606,0.633765756409508,14.3083908888332,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .26",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:36:01,11.4474682126133,0.000183989515410588,0.473538042409613,0.20694060527668
"Nelder-Mead280",0.92587890625,15.284575097349,24,NA,NA,0,TRUE,TRUE,0.25,7.7506903228935,0.565636506417905,10.6682780453581,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .260",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:36:00,15.284575097349,NA,NA,NA
"Nelder-Mead1180",0.952941709513266,15.2649201332029,63,NA,NA,0,FALSE,TRUE,0.700999999999965,8.15547555317444,0.928994429200485,12.0268737677794,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .260",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:36:04,15.2649201332029,-0.000259008414604978,0.114635403077005,0.0529294762592613
"Nelder-Mead281",0.94755859375,11.1642947755486,26,NA,NA,0,TRUE,TRUE,0.261000000000024,0.775137055264965,0.967575499060095,1.16097387137761,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .261",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:36:03,11.1642947755486,NA,NA,NA
"Nelder-Mead1181",0.925586520856454,11.1473528631884,65,NA,NA,0,FALSE,TRUE,0.70700000000005,1.63345082745111,0.992639995340226,1.51335602971118,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .261",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:36:07,11.1473528631884,0.00020509551813177,0.00289058756071628,0.00161223957361539
"Nelder-Mead282",0.8953125,16.4909250568286,22,NA,NA,0,TRUE,TRUE,0.209000000000003,3.85352297035264,0.686642449219174,4.96210378240793,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .262",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:36:04,16.4909250568286,NA,NA,NA
"Nelder-Mead1182",0.823993896263891,16.3581790975986,75,NA,NA,0,FALSE,TRUE,0.759000000000015,9.174185924992,0.271560610176773,4.11613886533564,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .262",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:36:07,16.3581790975986,0.000688880203096431,0.0727139910821754,0.0367138778546079
"Nelder-Mead283",1.0591796875,12.5071324311023,24,NA,NA,0,TRUE,TRUE,0.233000000000004,4.36359288070223,0.796224727235971,5.02241120244883,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .263",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:36:05,12.5071324311023,NA,NA,NA
"Nelder-Mead1183",1.13018796169795,12.262074805558,59,NA,NA,0,FALSE,TRUE,0.627999999999986,0.189549523823936,0.999695563849177,0.108214014640103,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .263",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:36:07,12.262074805558,-0.000711555070935788,0.000328850535148632,0.00038766590977115
"Nelder-Mead284",1.2865234375,18.217729228125,24,NA,NA,0,TRUE,TRUE,0.21999999999997,5.37175620820591,0.123771572888237,7.03060571587153,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .264",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:36:09,18.217729228125,NA,NA,NA
"Nelder-Mead1184",1.35270910110839,18.0355840928515,71,NA,NA,0,FALSE,TRUE,0.699999999999989,19.0356452161847,1.6264789515219e-10,9.7722760860129,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .264",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:36:10,18.0355840928515,-0.000644752600231868,0.0634141432231754,0.048204552655214
"Nelder-Mead285",0.9544921875,12.8898973229573,24,NA,NA,0,TRUE,TRUE,0.211000000000013,1.84027798791342,0.933257567403147,2.19989192322764,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .265",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:36:10,12.8898973229573,NA,NA,NA
"Nelder-Mead1185",1.02660606304783,12.7375660948521,63,NA,NA,0,FALSE,TRUE,0.62299999999999,3.3267803790726,0.996085812605419,1.48830179806121,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .265",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:36:11,12.7375660948521,-0.000662470984076435,0.0818612389738982,0.0322425880262022
"Nelder-Mead286",1.269921875,22.281637506657,24,NA,NA,0,TRUE,TRUE,0.201999999999998,1.26299249804497,0.733171860984905,1.41384476057103,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .266",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:36:09,22.281637506657,NA,NA,NA
"Nelder-Mead1186",1.10612771551396,21.1156236695526,61,NA,NA,0,FALSE,TRUE,0.634000000000015,0.052540455706697,0.999984450897124,0.040109687955992,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .266",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:36:11,21.1156236695526,0.00179982228710287,0.000453060281293897,0.000286842353403469
"Nelder-Mead287",0.8953125,19.9532057727351,22,NA,NA,0,TRUE,TRUE,0.198000000000036,1.2446604776958,0.896328768551931,1.24364037089394,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .267",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:36:13,19.9532057727351,NA,NA,NA
"Nelder-Mead1187",0.743041377583924,18.8569535288715,65,NA,NA,0,FALSE,TRUE,0.639999999999986,4.79296821438747,0.468536024094228,2.3903330775685,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .267",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:36:16,18.8569535288715,0.00190389611657977,0.11819057349773,0.0543542543115151
