"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead20",1.017431640625,22.5028042907488,24,NA,NA,0,TRUE,TRUE,0.464999999999996,0.948238679706353,0.986812082669928,1.64334747421752,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .107",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:37:47,22.5028042907488,NA,NA,NA
"Nelder-Mead110",0.949855536215727,22.3932237325244,69,NA,NA,0,FALSE,TRUE,1.496,53.6004846156609,0.0269819608722911,24.1564235521614,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .107",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:37:55,22.3932237325244,0.000506628010293841,0.396210917820164,0.174062488317538
"Nelder-Mead21",0.91875,25.364909199725,22,NA,NA,0,TRUE,TRUE,0.383000000000003,1.11637830833181,0.927726411521178,1.53957483828213,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .108",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:38:03,25.364909199725,NA,NA,NA
"Nelder-Mead111",1.05308382475913,25.1193123166952,63,NA,NA,0,FALSE,TRUE,1.333,0.361684640396481,0.999815702288935,0.155801091310909,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .108",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:38:07,25.1193123166952,-0.000937614118288809,0.000271586755511705,0.000409683049332501
"Nelder-Mead22",1.0595703125,28.3693818145665,20,NA,NA,0,TRUE,TRUE,0.352000000000004,1.26559745352845,0.939902795683097,1.36097612431321,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .109",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:38:01,28.3693818145665,NA,NA,NA
"Nelder-Mead112",1.1706545386979,28.115805368651,63,NA,NA,0,FALSE,TRUE,1.383,3.87633279731404,0.80346301152486,1.86489177985304,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .109",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:38:05,28.115805368651,-0.000852173332327766,0.0428930138684156,0.0148967619950572
"Nelder-Mead23",1.0091796875,40.8008823168768,22,NA,NA,0,TRUE,TRUE,0.468000000000004,12.4223285888977,0.909211558955783,22.0250529497587,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .11",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:38:03,40.8008823168768,NA,NA,NA
"Nelder-Mead113",0.971141337799986,40.7840747828808,59,NA,NA,0,FALSE,TRUE,1.441,13.4784164007159,0.927146576722208,16.2016123710528,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .11",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:38:09,40.7840747828808,0.000273334831172178,0.0657889593047941,0.0288251208577941
"Nelder-Mead24",0.9740234375,29.1501285197471,22,NA,NA,0,TRUE,TRUE,0.361000000000004,1.16727766711281,0.975810361811428,1.65067910110523,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .110",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:38:09,29.1501285197471,NA,NA,NA
"Nelder-Mead114",1.06165102339439,29.0280974692941,57,NA,NA,0,FALSE,TRUE,1.35599999999999,8.81630259722752,0.862661177024904,3.81281155745895,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .110",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:38:13,29.0280974692941,-0.000637664372379732,0.0539088208478679,0.0203794356838439
"Nelder-Mead25",1.0234375,30.5196508120012,22,NA,NA,0,TRUE,TRUE,0.366,1.78289640729115,0.966668789794585,1.7639605840429,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .111",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:38:10,30.5196508120012,NA,NA,NA
"Nelder-Mead115",1.3307410508995,29.3340375778505,67,NA,NA,0,FALSE,TRUE,1.469,10.334186824747,0.00290394076398837,3.98634817201793,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .111",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:38:14,29.3340375778505,-0.00220529157906171,0.070412274361899,0.0261489871090477
"Nelder-Mead26",1.0265625,29.7223552579378,22,NA,NA,0,TRUE,TRUE,0.412999999999997,5.25180500012238,0.889054210220464,6.3046110778607,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .112",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:38:13,29.7223552579378,NA,NA,NA
"Nelder-Mead116",1.23793181752037,29.2182639963025,61,NA,NA,0,FALSE,TRUE,1.427,2.63288755580379,0.821831161019604,1.24525731142619,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .112",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:38:17,29.2182639963025,-0.00148630901708131,0.00208684338655426,0.00138343194817785
"Nelder-Mead27",1.2125,54.7188521069451,10,NA,NA,0,FALSE,TRUE,0.191000000000003,1.11453562805038,0.812781833427289,0.92264795917917,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .113",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:38:16,54.7188521069451,NA,NA,NA
"Nelder-Mead117",1.75770973348357,50.7150679916456,69,NA,NA,0,FALSE,TRUE,1.64700000000001,16.6422091697056,0,6.36120431809306,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .113",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:38:21,50.7150679916456,-0.00410221319933583,0.0610974947423725,0.0224248944571744
"Nelder-Mead28",0.67568359375,26.0581876732008,28,NA,NA,0,TRUE,TRUE,0.516999999999996,9.70255722991275,0.00165125139746058,14.8738371830008,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .114",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:38:19,26.0581876732008,NA,NA,NA
"Nelder-Mead118",0.54457914566253,25.7420242449883,79,NA,NA,0,FALSE,TRUE,1.96700000000001,65.2299771552448,0,76.4918969319902,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .114",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:38:27,25.7420242449883,0.0010037774616979,0.150664440324918,0.147474960604878
"Nelder-Mead29",0.986328125,28.2269177392968,20,NA,NA,0,TRUE,TRUE,0.390000000000001,1.94346447552109,0.97880206056499,1.45975236832606,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .115",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:38:22,28.2269177392968,NA,NA,NA
"Nelder-Mead119",0.763412863067142,27.0977098799826,71,NA,NA,0,FALSE,TRUE,1.69,12.7336982831265,0.010690329214886,9.7187053671349,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .115",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:38:29,27.0977098799826,0.00172654852795792,0.0865141696477439,0.0534104806687789
"Nelder-Mead30",0.97880859375,34.858912245214,22,NA,NA,0,TRUE,TRUE,0.481999999999999,1.18784526509815,0.979917681644665,1.02716523964025,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .116",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:38:25,34.858912245214,NA,NA,NA
"Nelder-Mead120",0.738813596832867,33.8410338318296,67,NA,NA,0,FALSE,TRUE,1.48,0.407633845718102,0.994348465810791,0.180347420505153,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .116",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:38:32,33.8410338318296,0.0017837797121544,0.0011246923363907,0.000920352334161084
"Nelder-Mead31",1.115234375,53.7601248518103,22,NA,NA,0,TRUE,TRUE,0.425999999999995,16.1140933557855,0.0633257416694042,20.7147804001027,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .117",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:38:29,53.7601248518103,NA,NA,NA
"Nelder-Mead121",1.66976503852038,50.9037360055424,69,NA,NA,0,FALSE,TRUE,1.659,27.6546022145256,0,9.65188380609201,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .117",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:38:33,50.9037360055424,-0.00409308886136301,0.0876429500887594,0.0314009044876519
"Nelder-Mead32",0.778515625,31.5439408526191,24,NA,NA,0,TRUE,TRUE,0.474000000000004,1.98212985249497,0.660653716918188,2.85519202284973,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .118",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:38:33,31.5439408526191,NA,NA,NA
"Nelder-Mead122",0.301367499494599,27.5261243824885,73,NA,NA,0,FALSE,TRUE,1.577,3.64639929797397,0.0389711261474844,7.10237923504262,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .118",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:38:39,27.5261243824885,0.0035796695523591,0.0385441497042593,0.0572486506987804
"Nelder-Mead33",1.008642578125,19.1311472664982,24,NA,NA,0,TRUE,TRUE,0.50800000000001,1.70462425420557,0.988245711951852,1.27401626122661,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .119",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:38:34,19.1311472664982,NA,NA,NA
"Nelder-Mead123",1.07027015921128,19.0653558202419,63,NA,NA,0,FALSE,TRUE,1.553,13.5689832113841,0.634685920761795,5.56661541535173,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .119",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:38:38,19.0653558202419,-0.000426942906589645,0.120900798824322,0.050292837844037
"Nelder-Mead34",0.93330078125,32.5022677838548,24,NA,NA,0,TRUE,TRUE,0.498999999999995,1.17428691963472,0.937570310853283,2.16362850253488,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .12",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:38:37,32.5022677838548,NA,NA,NA
"Nelder-Mead124",1.07094139735284,32.2397953743283,65,NA,NA,0,FALSE,TRUE,1.45999999999999,48.1496012788748,0.00292155282821038,20.8056992286342,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .12",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:38:40,32.2397953743283,-0.000992354194977452,0.529659385228401,0.227930366726772
"Nelder-Mead35",0.86611328125,31.8095252869134,24,NA,NA,0,TRUE,TRUE,0.525000000000006,4.23723455602661,0.57050397047808,5.58779631618662,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .120",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:38:42,31.8095252869134,NA,NA,NA
"Nelder-Mead125",1.17796758556428,30.2466371491092,67,NA,NA,0,FALSE,TRUE,1.44300000000001,0.377402249404766,0.997746899924718,0.130714749263548,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .120",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:38:45,30.2466371491092,-0.00243063961458532,0.000318180736485243,0.000268402894638259
"Nelder-Mead36",0.90576171875,28.7067402253219,24,NA,NA,0,TRUE,TRUE,0.429999999999993,3.1652025255565,0.765486990504877,4.52500415924094,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .121",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:38:43,28.7067402253219,NA,NA,NA
"Nelder-Mead126",0.749514462244965,28.3736763802676,97,NA,NA,0,FALSE,TRUE,2.15799999999999,0.261876588588446,0.99785096157136,0.194843259316861,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .121",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:38:51,28.3736763802676,0.00112395291300527,0.00129533062628966,0.000894923300073732
"Nelder-Mead37",0.8033203125,36.560221261881,26,NA,NA,0,TRUE,TRUE,0.519000000000005,1.2611603466265,0.804099881328033,1.53038475644461,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .122",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:38:44,36.560221261881,NA,NA,NA
"Nelder-Mead127",0.803855184026546,36.5602183566581,71,NA,NA,0,FALSE,TRUE,1.53400000000001,6.36696439141681,0.458493441420777,3.51566870836317,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .122",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:38:50,36.5602183566581,-3.27696639095456e-06,0.0483542764928115,0.0203744635615535
"Nelder-Mead38",0.87275390625,27.5060920914126,24,NA,NA,0,TRUE,TRUE,0.468999999999994,5.42004515228414,0.490395714044961,7.17322834234309,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .123",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:38:49,27.5060920914126,NA,NA,NA
"Nelder-Mead128",0.568604624049929,25.7291001002713,73,NA,NA,0,FALSE,TRUE,1.809,1.02160070166471,0.90744965668098,0.433865957402658,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .123",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:38:56,25.7291001002713,0.00222009670134601,0.00296795400391254,0.00119998518866954
"Nelder-Mead39",1.064453125,18.3497706872877,24,NA,NA,0,TRUE,TRUE,0.510000000000005,1.23668228768133,0.936469466339625,1.81055256736367,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .124",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:38:53,18.3497706872877,NA,NA,NA
"Nelder-Mead129",0.934955120852533,18.0038437218382,69,NA,NA,0,FALSE,TRUE,1.67099999999999,8.89297221514682,0.84591737415066,5.79947813734048,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .124",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:39:01,18.0038437218382,0.000882400798445814,0.0714170084808673,0.0342892807191519
"Nelder-Mead40",0.9880859375,26.1884483241145,22,NA,NA,0,TRUE,TRUE,0.465000000000003,3.25574459112453,0.969058499722331,5.74354259829931,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .125",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:38:55,26.1884483241145,NA,NA,NA
"Nelder-Mead130",1.12563218595856,25.9477228597094,79,NA,NA,0,FALSE,TRUE,1.95599999999999,377.141685504952,0,149.725277165362,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .125",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:38:59,25.9477228597094,-0.000899501944000025,2.68922036422021,1.06875820821121
"Nelder-Mead41",1.09580078125,41.8883692353836,22,NA,NA,0,TRUE,TRUE,0.478999999999999,2.92930067427954,0.778994745858245,5.58558429974521,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .126",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:38:58,41.8883692353836,NA,NA,NA
"Nelder-Mead131",1.41316373286804,39.8925658959106,65,NA,NA,0,FALSE,TRUE,1.57900000000001,8.63796551549693,0.00171465182482211,4.59579409625497,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .126",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:39:03,39.8925658959106,-0.00246327043478445,0.00489317903681803,0.00345679475913049
"Nelder-Mead42",1.024609375,41.6298524479618,20,NA,NA,0,TRUE,TRUE,0.424999999999997,3.65433577251743,0.928342110565162,5.4012100052234,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .127",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:39:02,41.6298524479618,NA,NA,NA
"Nelder-Mead132",0.809320354827832,40.9818192143831,71,NA,NA,0,FALSE,TRUE,1.68300000000001,0.219531803339812,0.999124275056891,0.0995535237646919,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .127",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:39:09,40.9818192143831,0.00155742626047868,0.000523032082951587,0.000422084820444059
"Nelder-Mead43",0.85107421875,24.9387841798663,24,NA,NA,0,TRUE,TRUE,0.513999999999996,1.46838688263359,0.826898812588589,1.85822318006535,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .128",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:39:04,24.9387841798663,NA,NA,NA
"Nelder-Mead133",1.10418347860599,24.0396039322883,69,NA,NA,0,FALSE,TRUE,1.60799999999999,32.6098941542844,0.00311264378418974,13.4506373905033,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .128",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:39:08,24.0396039322883,-0.00179241628840465,0.177025944893416,0.0722549172571474
"Nelder-Mead44",1.4392578125,62.4609142487319,26,NA,NA,0,TRUE,TRUE,0.62700000000001,1.77667905851488,0.435143607204322,2.65175662813634,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .129",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:39:05,62.4609142487319,NA,NA,NA
"Nelder-Mead134",1.69606064235631,61.7988139286433,127,NA,NA,0,FALSE,TRUE,3.027,132.650633564676,0,54.5888715502117,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .129",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:39:11,61.7988139286433,-0.0016927571825101,1.5714545244844,0.632961589039063
"Nelder-Mead45",0.7521484375,37.8686246903302,24,NA,NA,0,TRUE,TRUE,0.49199999999999,1.63779036481474,0.6847948419981,1.48267315504353,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .13",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:39:12,37.8686246903302,NA,NA,NA
"Nelder-Mead135",0.482579463813385,36.8693663492807,73,NA,NA,0,FALSE,TRUE,1.611,1.41309214634028,0.765410546250792,2.33453604150267,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .13",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:39:18,36.8693663492807,0.00196185816287322,0.042477870702297,0.0299596465645288
"Nelder-Mead46",1.675,182.613624669913,28,NA,NA,0,TRUE,TRUE,0.547000000000011,2.24851589492162,0.129077880728048,3.50125584537654,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .130",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:39:11,182.613624669913,NA,NA,NA
"Nelder-Mead136",3.66442419541687,108.259817358572,95,NA,NA,0,FALSE,TRUE,2.124,2.14833512154028,7.70128044669249e-08,1.29638922677803,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .130",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 01:39:15,108.259817358572,-0.0151929014453471,0.0427135805811583,0.0178636457013651
