"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead",1.05234375,22.7581112706616,22,NA,NA,0,TRUE,TRUE,0.301,0.959138753928735,0.959959091583804,1.10703459532424,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .1",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:36:31,22.7581112706616,NA,NA,NA
"Nelder-Mead1",1.46484690566595,19.4698231076226,71,NA,NA,0,FALSE,TRUE,0.726999999999999,34.3702294280606,0,13.7052655354886,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .1",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:36:42,19.4698231076226,-0.00247260070890695,0.133329231445129,0.0569386107371789
"Nelder-Mead2",0.83095703125,34.4386934171108,26,NA,NA,0,TRUE,TRUE,0.289000000000001,1.20673134354543,0.838361744196214,1.03152121227235,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .10",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:36:40,34.4386934171108,NA,NA,NA
"Nelder-Mead11",0.680512338620915,33.9635707305413,67,NA,NA,0,FALSE,TRUE,0.688999999999999,1.94332800118668,0.824666702289413,1.39447708932484,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .10",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:36:46,33.9635707305413,0.00113858992366316,0.0549788593223742,0.0243304710144425
"Nelder-Mead3",0.85478515625,18.5506118448547,26,NA,NA,0,TRUE,TRUE,0.309,1.23172337877284,0.858044083984076,1.15476470552263,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .100",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:36:40,18.5506118448547,NA,NA,NA
"Nelder-Mead12",1.05215614057337,17.7274488817424,61,NA,NA,0,FALSE,TRUE,0.556,0.338204750522316,0.999844425047099,0.133578619096776,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .100",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:36:42,17.7274488817424,-0.00136439158130202,0.000515541812995807,0.000280049598313353
"Nelder-Mead4",0.734375,25.6772411601754,24,NA,NA,0,TRUE,TRUE,0.241,0.360965119336254,0.923614799069835,0.729488170300296,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .1000",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:36:48,25.6772411601754,NA,NA,NA
"Nelder-Mead13",0.402182265242854,24.1087741969833,105,NA,NA,0,FALSE,TRUE,1.167,0.697987461318057,0.916630953813864,0.666976945811387,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .1000",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:36:53,24.1087741969833,0.00246418398101436,0.0149489961687422,0.00670531822917954
"Nelder-Mead5",0.89560546875,26.4707246969867,24,NA,NA,0,TRUE,TRUE,0.254,1.04198588786505,0.913378868511812,1.49321042650455,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .101",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:36:48,26.4707246969867,NA,NA,NA
"Nelder-Mead14",1.534432407195,21.7140783684291,79,NA,NA,0,FALSE,TRUE,0.805999999999999,1.54926440449851,0.709966631897827,0.929397111292923,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .101",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:36:51,21.7140783684291,-0.00363217115657482,0.0813156337012714,0.0302949515605608
"Nelder-Mead6",1.0861328125,30.882985364297,22,NA,NA,0,TRUE,TRUE,0.229000000000001,0.691977311992119,0.952472663609385,0.371885038316691,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .102",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:36:50,30.882985364297,NA,NA,NA
"Nelder-Mead15",0.854373722286027,28.986687109636,67,NA,NA,0,FALSE,TRUE,0.635,0.275378480906143,0.999196268549366,0.113863940623907,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .102",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:36:53,28.986687109636,0.00180615585627422,0.000670750963985246,0.000395102050118348
"Nelder-Mead7",0.896484375,20.0704284545554,26,NA,NA,0,TRUE,TRUE,0.294,0.799764930290551,0.934019978501303,0.814457934697074,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .103",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:36:55,20.0704284545554,NA,NA,NA
"Nelder-Mead16",0.978685155884568,19.9231187911387,59,NA,NA,0,FALSE,TRUE,0.515999999999998,2.4947876674353,0.998588214417471,1.25738653055625,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .103",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:36:58,19.9231187911387,-0.000548603964216454,0.0366684250065743,0.014437892905324
"Nelder-Mead8",1.2134765625,42.4505977380439,22,NA,NA,0,TRUE,TRUE,0.167999999999999,0.464997627531704,0.920926997617073,0.967205444823011,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .104",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:36:57,42.4505977380439,NA,NA,NA
"Nelder-Mead17",1.15475078446698,42.3907832987055,61,NA,NA,0,FALSE,TRUE,0.441999999999998,1.44046458346861,0.975464546674938,1.07301935666116,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .104",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:36:59,42.3907832987055,0.000395224061321642,0.0431164075078787,0.0180982925485382
"Nelder-Mead9",0.87265625,34.6388590117384,24,NA,NA,0,TRUE,TRUE,0.172999999999998,0.764744773669571,0.922420285306081,0.703504657813751,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .105",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:36:57,34.6388590117384,NA,NA,NA
"Nelder-Mead18",0.867418396316331,34.6384319099155,73,NA,NA,0,FALSE,TRUE,0.715999999999998,0.205026461940916,0.999630617799157,0.0911117246331449,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .105",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:01,34.6384319099155,3.54567207615659e-05,0.000263761076200418,0.000278656944086541
"Nelder-Mead10",0.8564453125,21.3727944500894,22,NA,NA,0,TRUE,TRUE,0.210000000000001,1.70284123435992,0.806881670166918,1.72791910106508,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .106",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:01,21.3727944500894,NA,NA,NA
"Nelder-Mead19",0.848847168756119,21.3716784477376,81,NA,NA,0,TRUE,TRUE,0.77,6.32503849047121,0.633169949431179,3.1443600935534,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .106",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:05,21.3716784477376,4.99732066918664e-05,0.0656865485710091,0.0302739045521278
"Nelder-Mead20",1.05234375,24.0535991187624,20,NA,NA,0,TRUE,TRUE,0.183,0.543943066102289,0.977285683891054,0.626015748711145,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .107",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:01,24.0535991187624,NA,NA,NA
"Nelder-Mead110",1.03353060791672,24.0435574459501,59,NA,NA,0,FALSE,TRUE,0.593,2.46530506465532,0.996589617457619,1.22371861942711,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .107",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:03,24.0435574459501,0.000134250379721834,0.0352657583331451,0.0148447249130308
"Nelder-Mead21",0.91689453125,23.4306526416768,24,NA,NA,0,TRUE,TRUE,0.207999999999998,1.53989627145442,0.898169705941041,1.27938884840227,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .108",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:04,23.4306526416768,NA,NA,NA
"Nelder-Mead111",1.11505297509442,22.7754993728395,61,NA,NA,0,FALSE,TRUE,0.616999999999997,1.5738001681609,0.983735192795862,0.734274714957821,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .108",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:06,22.7754993728395,-0.00124662996556708,0.0235637003033134,0.00934727493757145
"Nelder-Mead22",1.0640625,25.7709811969208,20,NA,NA,0,TRUE,TRUE,0.149999999999999,0.545996273054183,0.972097374303191,0.66988813426536,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .109",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:05,25.7709811969208,NA,NA,NA
"Nelder-Mead112",1.1380706652374,25.6342166844118,59,NA,NA,0,FALSE,TRUE,0.626000000000001,0.755659152701984,0.994570452577982,0.575678376159769,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .109",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:07,25.6342166844118,-0.000515090159183273,0.0305423998816123,0.0112541007985414
"Nelder-Mead23",1.049609375,41.5601898808326,20,NA,NA,0,TRUE,TRUE,0.158999999999999,1.7143674844883,0.932222674386875,2.68709197685888,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .11",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:07,41.5601898808326,NA,NA,NA
"Nelder-Mead113",1.01291585520036,41.5399857374754,67,NA,NA,0,FALSE,TRUE,0.527999999999999,0.361596193723481,0.999989094117738,0.137619040682821,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .11",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:09,41.5399857374754,0.000244167366565762,0.000244380940649386,0.00039156203872615
"Nelder-Mead24",1.0279296875,33.2043258406019,20,NA,NA,0,TRUE,TRUE,0.178000000000001,0.650362733898862,0.98550768035986,0.906648311237305,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .110",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:08,33.2043258406019,NA,NA,NA
"Nelder-Mead114",1.09882784106542,33.0979260997812,59,NA,NA,0,FALSE,TRUE,0.523,2.76330051983447,0.963392121273913,1.14909955319202,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .110",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:10,33.0979260997812,-0.000495148124576872,0.0402186626511296,0.0145995498455076
"Nelder-Mead25",1.05498046875,28.9634747557356,22,NA,NA,0,TRUE,TRUE,0.186,1.4168575449397,0.937908003531501,1.55511635145195,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .111",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:09,28.9634747557356,NA,NA,NA
"Nelder-Mead115",1.35878102664854,27.6554981168401,65,NA,NA,0,FALSE,TRUE,0.606000000000002,1.6274069854397,0.843275337660509,0.612284202573073,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .111",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:11,27.6554981168401,-0.00185571589296956,0.00207458961189003,0.000992446683283781
"Nelder-Mead26",1.0296875,28.1120260395582,22,NA,NA,0,TRUE,TRUE,0.180999999999997,13.4519396376641,0.689632045829346,16.373332152492,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .112",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:12,28.1120260395582,NA,NA,NA
"Nelder-Mead116",1.23125483109552,27.5350459788442,99,NA,NA,0,FALSE,TRUE,1.056,2.46503051677019,0.850006675569049,1.16600520169868,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .112",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:14,27.5350459788442,-0.00124860049775551,0.0463749605480042,0.0164328755964919
"Nelder-Mead27",1.3109375,59.210225729032,22,NA,NA,0,TRUE,TRUE,0.198,0.93221228456415,0.771923529588319,1.11934605980884,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .113",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:12,59.210225729032,NA,NA,NA
"Nelder-Mead117",1.70362889557689,55.833414159091,63,NA,NA,0,FALSE,TRUE,0.620999999999999,0.344491560320998,0.971059793721889,0.413203820896853,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .113",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:14,55.833414159091,-0.00266259087797494,0.022854143601827,0.00868614365624305
"Nelder-Mead28",0.67294921875,28.7151964295936,28,NA,NA,0,TRUE,TRUE,0.273,2.0113516234757,0.510657580218349,3.1228548646892,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .114",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:14,28.7151964295936,NA,NA,NA
"Nelder-Mead118",0.541666150386835,28.3408722567946,71,NA,NA,0,FALSE,TRUE,0.713999999999999,64.3214213897588,0,42.5150787486958,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .114",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:17,28.3408722567946,0.00102665035867062,0.218302880043912,0.170024160254741
"Nelder-Mead29",0.9677734375,28.0072384090349,22,NA,NA,0,TRUE,TRUE,0.177,0.569947363863804,0.985345723710198,0.509878229251437,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .115",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:16,28.0072384090349,NA,NA,NA
"Nelder-Mead119",0.83974953083837,27.5949878183852,67,NA,NA,0,FALSE,TRUE,0.616,0.871889253094908,0.990283513287128,0.763381904745624,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .115",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:19,27.5949878183852,0.000960188633217829,0.0234575522953943,0.0100866607321614
"Nelder-Mead30",0.94140625,33.5310419037308,24,NA,NA,0,TRUE,TRUE,0.195999999999998,0.669784102023431,0.968694927100578,0.636691534664889,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .116",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:17,33.5310419037308,NA,NA,NA
"Nelder-Mead120",0.644070284540846,31.4698265596053,69,NA,NA,0,TRUE,TRUE,0.607999999999997,0.113388753157642,0.999185997315782,0.0667866268942866,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .116",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:20,31.4698265596053,0.00221518481997318,0.000843796718004665,0.00044927064753179
"Nelder-Mead31",1.0435546875,44.4334333919288,20,NA,NA,0,TRUE,TRUE,0.167000000000002,3.05468322733629,0.894157180331788,3.72667882366654,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .117",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:19,44.4334333919288,NA,NA,NA
"Nelder-Mead121",1.31130544329028,43.4478637267227,71,NA,NA,0,FALSE,TRUE,0.643999999999998,0.606941897118704,0.982308245472292,0.234235797516428,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .117",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:21,43.4478637267227,-0.00177571731332478,0.000508694687157586,0.000403931367218548
"Nelder-Mead32",0.7578125,28.9151295670405,26,NA,NA,0,TRUE,TRUE,0.224000000000004,2.13183773091553,0.605641788385895,2.35527642868694,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .118",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:22,28.9151295670405,NA,NA,NA
"Nelder-Mead122",0.400811348344964,26.6039861492465,113,NA,NA,0,FALSE,TRUE,1.097,6.97496295751966,0.000161051910942178,6.86165530209452,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .118",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:26,26.6039861492465,0.00264616010339367,0.0417824300295014,0.0597123853980669
"Nelder-Mead33",1.0720703125,23.2115733194838,20,NA,NA,0,TRUE,TRUE,0.166000000000004,13.5721752644709,0.32799969026007,33.8581120820902,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .119",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:21,23.2115733194838,NA,NA,NA
"Nelder-Mead123",1.0773577097214,23.2110847019431,55,NA,NA,0,FALSE,TRUE,0.466999999999999,0.241624152851847,0.999825329332754,0.103984864640114,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .119",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:23,23.2110847019431,-3.12055213726126e-05,0.000101715448196947,0.000253810849307357
"Nelder-Mead34",0.940625,33.0003737879801,24,NA,NA,0,TRUE,TRUE,0.186,1.06446832115983,0.949605009931212,2.04082614299064,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .12",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:23,33.0003737879801,NA,NA,NA
"Nelder-Mead124",1.06657725326924,32.7249861294911,53,NA,NA,0,FALSE,TRUE,0.525999999999996,58.2360867622949,0.00054291401428419,24.4425561755819,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .12",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:24,32.7249861294911,-0.000852401232464217,0.673173244806628,0.282189298802843
"Nelder-Mead35",0.926953125,33.6969046381221,22,NA,NA,0,TRUE,TRUE,0.161000000000001,2.33410796706962,0.864617490400504,3.32274316446061,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .120",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:25,33.6969046381221,NA,NA,NA
"Nelder-Mead125",1.17600655667889,32.4349955925468,91,NA,NA,0,FALSE,TRUE,0.842999999999996,1.83465425759074,0.949225519181202,1.22410677583649,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .120",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:27,32.4349955925468,-0.0018197272560151,0.0470046326990412,0.0171232124988351
"Nelder-Mead36",0.8548828125,30.2305932539036,22,NA,NA,0,TRUE,TRUE,0.196000000000005,3.30030394706804,0.631987839780765,5.36185155358568,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .121",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:26,30.2305932539036,NA,NA,NA
"Nelder-Mead126",0.768645179000154,30.126752750392,187,NA,NA,0,FALSE,TRUE,1.77,13.5599377350186,0.00729260001399612,5.52861259206551,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .121",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:32,30.126752750392,0.00059557542979962,0.01393138976306,0.0169295840000743
"Nelder-Mead37",0.8720703125,39.1663378054853,24,NA,NA,0,TRUE,TRUE,0.219000000000001,0.638410528221044,0.934907815594318,0.778568136901457,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .122",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:28,39.1663378054853,NA,NA,NA
"Nelder-Mead127",0.949595671728639,39.091598971137,57,NA,NA,0,FALSE,TRUE,0.558999999999997,1.62563151274949,0.996649954942363,0.896615944117671,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .122",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:31,39.091598971137,-0.00054357724620786,0.0304419292679049,0.0122248559663831
"Nelder-Mead38",0.85146484375,23.2755788302817,24,NA,NA,0,TRUE,TRUE,0.161000000000001,0.41794721390898,0.950499239652832,0.83396162379998,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .123",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:29,23.2755788302817,NA,NA,NA
"Nelder-Mead128",0.641077132016902,22.2683637160283,73,NA,NA,0,FALSE,TRUE,0.722000000000001,0.110812592992515,0.999209325866959,0.073991547846693,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .123",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:32,22.2683637160283,0.00148497213695222,0.000937203974049496,0.000401848742099455
"Nelder-Mead39",1.045458984375,16.2042293220701,24,NA,NA,0,TRUE,TRUE,0.201000000000001,0.351152999588739,0.987263862807333,0.806871519495551,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .124",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:32,16.2042293220701,NA,NA,NA
"Nelder-Mead129",0.920552859736441,15.7718256060557,69,NA,NA,0,FALSE,TRUE,0.724999999999994,0.473519344462562,0.999292662647758,0.204532939095044,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .124",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:36,15.7718256060557,0.00078874369710873,0.00128988847757735,0.000695889850335299
"Nelder-Mead40",0.984375,24.7961531233045,22,NA,NA,0,TRUE,TRUE,0.203000000000003,1.55893384120099,0.980566777308967,3.64706597701447,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .125",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:34,24.7961531233045,NA,NA,NA
"Nelder-Mead130",1.10722827672037,24.5261807055408,57,NA,NA,0,FALSE,TRUE,0.600999999999999,27.9777340748516,0.0110995606352673,36.3705098489374,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .125",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:36,24.5261807055408,-0.000740085272681768,0.433521023659946,0.181275396789134
"Nelder-Mead41",1.313671875,50.9778268178018,24,NA,NA,0,TRUE,TRUE,0.227000000000004,1.33258071053903,0.675952169348348,2.08808369838842,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .126",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:35,50.9778268178018,NA,NA,NA
"Nelder-Mead131",1.73173143050661,45.5355862900259,69,NA,NA,0,FALSE,TRUE,0.719999999999999,5.26936936104753,0.000591498077593955,2.71827085187412,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .126",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:37,45.5355862900259,-0.00297341766769748,0.0526356198809465,0.023381945775284
"Nelder-Mead42",1.01953125,35.8793266997525,22,NA,NA,0,TRUE,TRUE,0.224000000000004,0.743472607897788,0.988414365842396,0.922484988007123,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .127",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:38,35.8793266997525,NA,NA,NA
"Nelder-Mead132",0.830314314546934,35.1825180979643,67,NA,NA,0,FALSE,TRUE,0.695999999999998,4.74303271713347,0.723282530062908,2.81912193816674,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .127",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:42,35.1825180979643,0.00133480199208069,0.0791335101744411,0.0348077446293995
"Nelder-Mead43",0.9421875,29.6959610358963,24,NA,NA,0,TRUE,TRUE,0.228000000000002,5.53230398993071,0.749092409886205,13.9246770661511,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .128",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:39,29.6959610358963,NA,NA,NA
"Nelder-Mead133",1.22528272800336,28.4187813289181,67,NA,NA,0,FALSE,TRUE,0.723000000000006,0.240091338672041,0.998538287605182,0.104376967351345,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .128",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:41,28.4187813289181,-0.00181966987022913,8.85840543248902e-05,0.000196236093838977
"Nelder-Mead44",1.33271484375,42.3401473119063,26,NA,NA,0,TRUE,TRUE,0.241999999999997,1.16032437884654,0.699454347901349,2.14291981775292,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .129",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:39,42.3401473119063,NA,NA,NA
"Nelder-Mead134",1.46113571389958,42.0718638030001,79,NA,NA,0,FALSE,TRUE,0.837000000000003,2.0871102046128,0.629300163206839,0.841251412587983,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .129",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:41,42.0718638030001,-0.000730393807816231,0.000922222684681257,0.00137330683950229
"Nelder-Mead45",0.7447265625,32.2924707661502,26,NA,NA,0,TRUE,TRUE,0.246000000000002,1.62222530026072,0.678792796162087,1.43604647112054,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .13",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:43,32.2924707661502,NA,NA,NA
"Nelder-Mead135",0.589673091297982,31.9273675999464,71,NA,NA,0,FALSE,TRUE,0.713000000000001,53.5684506684912,0,26.3015817396714,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .13",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:47,31.9273675999464,0.00109159991738998,0.923359356101405,0.458481705281198
"Nelder-Mead46",2.471875,115.074971824324,32,NA,NA,0,TRUE,TRUE,0.322000000000003,0.808982555408968,0.233763052999376,0.597717078031546,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .130",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:43,115.074971824324,NA,NA,NA
"Nelder-Mead136",2.95363544612994,86.3263192789195,79,NA,NA,0,FALSE,TRUE,0.954000000000001,2.4531058065967,1.03021520361235e-05,1.20600251770031,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .130",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:45,86.3263192789195,-0.00493010627464498,0.0317474261949846,0.0144551022690012
"Nelder-Mead47",1.18037109375,41.5459235897522,24,NA,NA,0,TRUE,TRUE,0.219000000000001,2.11170531581727,0.703284429665104,4.74548644669293,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .131",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 22:37:44,41.5459235897522,NA,NA,NA
