"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead6",1.09365234375,15.2552578766306,22,NA,NA,0,TRUE,TRUE,0.190999999999999,17.2418983710706,0.106366102948707,13.2550977170758,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .102",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:03:24,15.2552578766306,NA,NA,NA
"Nelder-Mead15",1.01647233994941,15.1260201258127,59,NA,NA,0,TRUE,TRUE,0.5,4.86693811075057,0.996779082861632,4.08063878093943,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .102",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:03:25,15.1260201258127,0.000784280581137153,0.23074002165579,0.102456852174419
"Nelder-Mead7",1.26015625,22.0514661271608,24,NA,NA,0,TRUE,TRUE,0.23,2.56935362147587,0.50385697930903,3.44951014550998,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .103",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:03:28,22.0514661271608,NA,NA,NA
"Nelder-Mead16",1.15617687196461,21.8602472428145,73,NA,NA,0,FALSE,TRUE,0.738999999999999,7.77333215263502,0.478338062487282,4.63950944712742,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .103",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:03:30,21.8602472428145,0.00106672377082759,0.408558629451755,0.17912188778588
"Nelder-Mead8",1.08076171875,13.9233335261241,22,NA,NA,0,TRUE,TRUE,0.228,1.0086803850221,0.935073938384897,1.35707378140141,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .104",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:03:29,13.9233335261241,NA,NA,NA
"Nelder-Mead17",1.00623726012556,13.7688588214549,63,NA,NA,0,FALSE,TRUE,0.640000000000001,0.801602076258909,0.999987403492367,1.36903558183064,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .104",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:03:30,13.7688588214549,0.000798169339188348,0.106035678468563,0.0423304736623721
"Nelder-Mead9",0.83095703125,13.621720091272,26,NA,NA,0,TRUE,TRUE,0.217000000000001,1.00564982149819,0.865011684872225,2.28838389810701,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .105",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:03:31,13.621720091272,NA,NA,NA
"Nelder-Mead18",0.587514571323834,12.0182715533219,73,NA,NA,0,FALSE,TRUE,0.713000000000001,0.077629870691011,0.9994875045714,0.0421599718570514,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .105",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:03:35,12.0182715533219,0.00262923524142185,0.00074435740356345,0.000358869311320168
"Nelder-Mead10",1.03876953125,9.7263315544331,22,NA,NA,0,TRUE,TRUE,0.190999999999999,1.66136967656118,0.948643350812629,1.5733770483393,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .106",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:03:33,9.7263315544331,NA,NA,NA
"Nelder-Mead19",1.11940816951412,9.52562985268372,63,NA,NA,0,FALSE,TRUE,0.637999999999998,4.07742073681925,0.888286547654283,2.57801631463197,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .106",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:03:35,9.52562985268372,-0.000802195941863193,0.164745108232448,0.0654302524288012
"Nelder-Mead20",0.805859375,10.071634698799,26,NA,NA,0,TRUE,TRUE,0.225,1.1084902157243,0.829609065093114,1.21409755977287,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .107",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:03:34,10.071634698799,NA,NA,NA
"Nelder-Mead110",0.643353668455278,9.0857259717457,73,NA,NA,0,FALSE,TRUE,0.704999999999998,0.0704262688003245,0.999684634665557,0.0503869193893425,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .107",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:03:38,9.0857259717457,0.00178922753633955,0.000662374788622919,0.000403142107033836
"Nelder-Mead21",1.0779296875,8.49482653370486,20,NA,NA,0,TRUE,TRUE,0.186,26.0832796420198,0.0420866999801146,29.9589246632201,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .108",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:03:38,8.49482653370486,NA,NA,NA
"Nelder-Mead111",1.17001880503939,8.17897362996464,61,NA,NA,0,FALSE,TRUE,0.564,12.505568711914,0.104267491508334,6.25034906398775,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .108",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:03:40,8.17897362996464,-0.000911331892857881,0.244520608537571,0.109977577546932
"Nelder-Mead22",1.0837890625,12.4158394387134,20,NA,NA,0,TRUE,TRUE,0.203000000000003,0.966625731109341,0.935447786779384,1.20291198621026,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .109",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:03:37,12.4158394387134,NA,NA,NA
"Nelder-Mead112",1.07088854225257,12.4108684170231,57,NA,NA,0,FALSE,TRUE,0.581,0.18015014046734,0.999918459426532,0.0867502829421134,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .109",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:03:39,12.4108684170231,0.000133818503684324,0.000335702922035561,0.000445863147474833
"Nelder-Mead23",1.2486328125,27.970938706649,22,NA,NA,0,TRUE,TRUE,0.202999999999999,1.37779622279837,0.731925473159518,1.32251537374416,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .11",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:03:41,27.970938706649,NA,NA,NA
"Nelder-Mead113",1.4176351037999,27.508366270855,69,NA,NA,0,FALSE,TRUE,0.547000000000001,0.367716003101674,0.988276981557597,0.124833364518098,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .11",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:03:42,27.508366270855,-0.00179603188358612,0.000903446101030699,0.00058768004596946
"Nelder-Mead24",0.9330078125,10.6618595156582,22,NA,NA,0,TRUE,TRUE,0.162000000000003,5.57259899849297,0.708909848584734,4.95880838055828,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .110",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:03:42,10.6618595156582,NA,NA,NA
"Nelder-Mead114",1.04035805569847,10.2486406730277,61,NA,NA,0,FALSE,TRUE,0.530000000000001,0.633587339191869,0.999674662487371,0.821656692427391,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .110",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:03:44,10.2486406730277,-0.00118146333484717,0.0586102160804778,0.024247101563304
"Nelder-Mead25",0.9076171875,10.3625385992289,24,NA,NA,0,TRUE,TRUE,0.215,1.10048824506674,0.919021632218525,3.44489974893904,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .111",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:03:43,10.3625385992289,NA,NA,NA
"Nelder-Mead115",0.993165736915313,10.1531086654933,61,NA,NA,0,FALSE,TRUE,0.577000000000002,26.3729465161595,0.983742691652426,12.196021985316,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .111",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:03:46,10.1531086654933,-0.000875874648779718,0.93410704426439,0.408534345335164
"Nelder-Mead26",0.85029296875,11.7047423249104,28,NA,NA,0,TRUE,TRUE,0.175000000000001,0.980135168989752,0.883342670531288,1.37163143537797,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .112",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:03:45,11.7047423249104,NA,NA,NA
"Nelder-Mead116",0.666974210425141,10.7914689337118,75,NA,NA,0,FALSE,TRUE,0.66,516.601579419171,0,249.680778185854,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .112",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:03:48,10.7914689337118,0.00194240810933571,5.30020543349404,2.45041641496663
"Nelder-Mead27",0.9560546875,8.80336068340289,24,NA,NA,0,TRUE,TRUE,0.202999999999999,1.70740868942584,0.940188767241582,2.4675083677562,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .113",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:03:46,8.80336068340289,NA,NA,NA
"Nelder-Mead117",0.908905861158681,8.71760569949361,63,NA,NA,0,FALSE,TRUE,0.576000000000001,16.0699472229745,0.342544219041511,7.1346755219031,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .113",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:03:49,8.71760569949361,0.00048511858244431,0.162671547396937,0.0785331404541711
"Nelder-Mead28",1.13154296875,13.6033610569094,22,NA,NA,0,TRUE,TRUE,0.224,0.89357727505433,0.906429131208001,1.14906659391088,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .114",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:03:47,13.6033610569094,NA,NA,NA
"Nelder-Mead118",0.966150909399448,12.8054520179483,75,NA,NA,0,FALSE,TRUE,0.721,0.310453987651796,0.999944762713715,0.295200662370319,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .114",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:03:51,12.8054520179483,0.00167982719326319,0.00144153652403399,0.000896835531963254
"Nelder-Mead29",1.2107421875,11.6992449431921,26,NA,NA,0,TRUE,TRUE,0.187000000000001,1.33143434742555,0.779025357185861,1.7330200555615,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .115",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:03:50,11.6992449431921,NA,NA,NA
"Nelder-Mead119",1.14846470906237,11.5603937639157,65,NA,NA,0,FALSE,TRUE,0.525000000000002,0.194575562090444,0.999582845840618,0.207482243693295,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .115",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:03:51,11.5603937639157,0.000658921419667902,0.000569105021564181,0.000633336542614405
"Nelder-Mead30",1.03974609375,13.5263195758629,22,NA,NA,0,TRUE,TRUE,0.172999999999998,0.907924934002182,0.971213411040913,2.11491091215962,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .116",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:03:50,13.5263195758629,NA,NA,NA
"Nelder-Mead120",0.942516090321728,13.2678876229653,67,NA,NA,0,FALSE,TRUE,0.751999999999995,3.1434742436503,0.983806383582061,6.56686350245706,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .116",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:03:54,13.2678876229653,0.000987306196994098,0.000731990633053892,0.000834660488863266
"Nelder-Mead31",0.909375,13.9433772046124,20,NA,NA,0,TRUE,TRUE,0.192,8.58568177538794,0.436523378711911,9.21370501591515,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .117",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:03:54,13.9433772046124,NA,NA,NA
"Nelder-Mead121",0.924440856901447,13.9385975968059,61,NA,NA,0,FALSE,TRUE,0.57,10.1783422377124,0.743997731299337,9.8308495698709,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .117",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:03:57,13.9385975968059,-0.000151983248269971,0.218461719928561,0.102653055829705
"Nelder-Mead32",1.0328125,9.36892736292829,22,NA,NA,0,TRUE,TRUE,0.210999999999999,1.66224944242189,0.95650290119395,1.94307392745176,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .118",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:03:54,9.36892736292829,NA,NA,NA
"Nelder-Mead122",0.998814763708197,9.32452803875188,59,NA,NA,0,FALSE,TRUE,0.608999999999995,2.27848051180174,0.999996411854851,2.24197373663197,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .118",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:03:57,9.32452803875188,0.000349440761872799,0.0921355568263758,0.0415165761412727
"Nelder-Mead33",1.0404296875,11.0580108700834,22,NA,NA,0,TRUE,TRUE,0.188000000000002,2.67955474005366,0.913731101614001,3.79225082036949,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .119",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:03:56,11.0580108700834,NA,NA,NA
"Nelder-Mead123",0.926349319012881,10.6550754085018,69,NA,NA,0,FALSE,TRUE,0.824000000000005,0.194202522019962,0.999897714930065,0.175543684969174,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .119",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:04:00,10.6550754085018,0.00113927935437097,0.000448172674981201,0.000624765415899901
"Nelder-Mead34",0.95576171875,10.6480269289189,22,NA,NA,0,TRUE,TRUE,0.176000000000002,1.61872844035558,0.942912469469235,2.66487224602701,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .12",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:03:59,10.6480269289189,NA,NA,NA
"Nelder-Mead124",1.01610321280418,10.5260852165461,61,NA,NA,0,FALSE,TRUE,0.704000000000001,54.2987828900307,0.682606989088253,22.9784058990295,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .12",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:04:01,10.5260852165461,-0.000632259766207355,0.793533207062101,0.325516808934864
"Nelder-Mead35",0.916796875,11.9155483426123,26,NA,NA,0,TRUE,TRUE,0.209000000000003,2.10653699558169,0.86086712120702,2.77379570708757,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .120",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:04:00,11.9155483426123,NA,NA,NA
"Nelder-Mead125",0.870727028678116,11.8533260377994,71,NA,NA,0,FALSE,TRUE,0.722000000000001,14.8846226151828,0.157036176591324,6.61251723931366,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .120",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:04:03,11.8533260377994,0.000484254380614413,0.0566194821987192,0.0478306355229604
"Nelder-Mead36",1.06318359375,15.2635589850882,22,NA,NA,0,TRUE,TRUE,0.220000000000006,0.783928498552715,0.960495798556461,1.94541670027325,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .121",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:04:02,15.2635589850882,NA,NA,NA
"Nelder-Mead126",0.982229632316626,15.0797135701886,65,NA,NA,0,FALSE,TRUE,0.644999999999996,0.0771886244297204,0.999999059485989,0.0340603961666562,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .121",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:04:05,15.0797135701886,0.000888490129955244,0.000211105449608695,0.000246839348545407
"Nelder-Mead37",0.8015625,10.3890186745189,18,NA,NA,0,FALSE,TRUE,0.158000000000001,3.4563330377895,0.492797557211746,4.78055758450447,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .122",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:04:03,10.3890186745189,NA,NA,NA
"Nelder-Mead127",0.77719647846348,10.369485934488,77,NA,NA,0,FALSE,TRUE,0.838000000000001,0.100640994950081,0.99974863285864,0.0408716355235098,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .122",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:04:07,10.369485934488,0.000266799235652295,0.000200411403599469,0.000270268948130135
"Nelder-Mead38",1.05625,15.1283019792785,22,NA,NA,0,TRUE,TRUE,0.196000000000005,15.7753273246735,0.374883948132752,16.0350148097609,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .123",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:04:05,15.1283019792785,NA,NA,NA
"Nelder-Mead128",1.16102313853551,14.8501973009146,63,NA,NA,0,FALSE,TRUE,0.634999999999998,1.15117216497729,0.98295539269115,1.5586713308806,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .123",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:04:06,14.8501973009146,-0.00112229182265651,0.0943768549677439,0.0378527845542706
"Nelder-Mead39",1.05888671875,13.4090437763471,22,NA,NA,0,TRUE,TRUE,0.213000000000001,0.771963425108992,0.963741938089073,1.26734231779249,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .124",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:04:06,13.4090437763471,NA,NA,NA
"Nelder-Mead129",1.02760433728273,13.3843355535274,57,NA,NA,0,FALSE,TRUE,0.646000000000001,1.62101059503848,0.99900039236987,1.681250456143,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .124",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:04:09,13.3843355535274,0.000316902702223842,0.0826231104715583,0.0333207467626868
"Nelder-Mead40",0.86416015625,7.475867453384,26,NA,NA,0,TRUE,TRUE,0.216000000000001,1.43438596995795,0.845512909859538,2.0396645226214,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .125",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:04:09,7.475867453384,NA,NA,NA
"Nelder-Mead130",0.833682738345164,7.43505986246566,75,NA,NA,0,FALSE,TRUE,0.783999999999999,0.125935537409876,0.999780672394116,0.103524117873448,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .125",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:04:13,7.43505986246566,0.000316625033304846,0.000353755363590175,0.000406339470811162
"Nelder-Mead41",0.7478515625,12.4633848296531,26,NA,NA,0,TRUE,TRUE,0.234999999999999,1.17949112549754,0.766155918936389,1.34320018464111,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .126",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:04:10,12.4633848296531,NA,NA,NA
"Nelder-Mead131",0.6119884623481,11.9243856692434,69,NA,NA,0,FALSE,TRUE,0.785000000000004,21.3206132667566,1.33226762955019e-15,12.6040481725145,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .126",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:04:13,11.9243856692434,0.00150942613186493,0.163174191374632,0.115652898440316
"Nelder-Mead42",0.99697265625,11.4182451415752,22,NA,NA,0,TRUE,TRUE,0.212000000000003,1.29206388918274,0.996879065312756,2.03327853045097,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .127",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:04:11,11.4182451415752,NA,NA,NA
"Nelder-Mead132",0.975956460818815,11.4060461352592,61,NA,NA,0,FALSE,TRUE,0.738,0.166130090404495,0.99999202256939,0.147700532531876,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .127",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:04:15,11.4060461352592,0.000215214840820366,0.000339908218519681,0.000557469041106083
"Nelder-Mead43",1.0712890625,15.9654360986057,20,NA,NA,0,TRUE,TRUE,0.197000000000003,2.13932813048093,0.878784154300042,3.89112691546451,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .128",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:04:15,15.9654360986057,NA,NA,NA
"Nelder-Mead133",1.08265596325095,15.9621819847798,57,NA,NA,0,FALSE,TRUE,0.607999999999997,3.91724918938082,0.948943084141673,4.69485814717864,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .128",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:04:17,15.9621819847798,-0.000119075613201858,0.355833764142945,0.186917977059802
"Nelder-Mead44",1.03857421875,11.8387174983155,22,NA,NA,0,TRUE,TRUE,0.186999999999998,1.09332815493748,0.966359766366187,1.96912969224482,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .129",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:04:15,11.8387174983155,NA,NA,NA
"Nelder-Mead134",0.867209271455097,10.9190595315885,65,NA,NA,0,FALSE,TRUE,0.701999999999998,0.8710803202568,0.993340164274025,0.921982300647709,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .129",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:04:19,10.9190595315885,0.00179039948088588,0.0643681931040264,0.0268793122951278
"Nelder-Mead45",0.87529296875,9.55752964801384,24,NA,NA,0,TRUE,TRUE,0.262,1.73492307403187,0.828709398837574,2.62926733057823,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .13",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:04:17,9.55752964801384,NA,NA,NA
"Nelder-Mead135",0.85641350488748,9.54540675252016,75,NA,NA,0,FALSE,TRUE,0.767999999999994,3.06409089842394,0.907740658835336,2.86517764979557,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .13",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:04:20,9.54540675252016,0.00019694272326376,0.167536274827605,0.0739229246264695
"Nelder-Mead46",1.2193359375,11.4234624111642,26,NA,NA,0,TRUE,TRUE,0.222000000000001,1.19152488797827,0.793827062039141,2.91562532707247,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .130",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:04:18,11.4234624111642,NA,NA,NA
"Nelder-Mead136",1.27300935368403,11.3332020008071,69,NA,NA,0,FALSE,TRUE,0.731999999999999,25.3489119133822,3.98409083501861e-11,10.7540597885699,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .130",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:04:20,11.3332020008071,-0.000530050390449332,0.130300599173366,0.0828610746387384
"Nelder-Mead47",0.81513671875,10.3080441275793,26,NA,NA,0,TRUE,TRUE,0.239000000000004,0.906463801777676,0.866920100569468,1.02568992163838,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .131",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 15:04:21,10.3080441275793,NA,NA,NA
