"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead118",0.497314671259945,21.5278763264933,79,NA,NA,0,FALSE,TRUE,1.932,70.0797834183095,0,92.0448851849565,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .114",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:47:47,21.5278763264933,0.00164691246249331,0.148664354235631,0.181431937649646
"Nelder-Mead29",1.033203125,23.9155373962011,18,NA,NA,0,TRUE,TRUE,0.366,1.97236594360071,0.947784892789181,1.46943675331687,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .115",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:47:42,23.9155373962011,NA,NA,NA
"Nelder-Mead119",0.70463001023648,22.0109350668107,87,NA,NA,0,FALSE,TRUE,2.102,5.71990458980434,0.239943211050222,8.10235292616682,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .115",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:47:51,22.0109350668107,0.00250508574951653,0.0443020822194722,0.04390597426498
"Nelder-Mead30",1.030078125,27.756532915877,22,NA,NA,0,TRUE,TRUE,0.531999999999996,1.45804143452295,0.965019863983041,2.32954410448666,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .116",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:47:45,27.756532915877,NA,NA,NA
"Nelder-Mead120",0.678489990550072,25.9571441411043,65,NA,NA,0,FALSE,TRUE,1.56699999999999,0.0547376712339024,0.999845181577028,0.0499322259356398,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .116",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:47:52,25.9571441411043,0.00246336402554732,0.000750872838351707,0.000378784311405861
"Nelder-Mead31",1.1755859375,46.242218932515,22,NA,NA,0,TRUE,TRUE,0.453999999999994,18.2095050639509,0.00138704691976954,23.2602566756258,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .117",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:47:50,46.242218932515,NA,NA,NA
"Nelder-Mead121",1.3411523659332,46.0658972284666,81,NA,NA,0,TRUE,TRUE,1.90000000000001,36.9527789762364,0,16.8016859176724,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .117",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:47:54,46.0658972284666,-0.00124403132657562,0.0234405621569183,0.0317198971571407
"Nelder-Mead32",0.8326171875,28.0242134293323,26,NA,NA,0,TRUE,TRUE,0.486999999999995,2.02539863444509,0.734596983955695,2.94522909911233,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .118",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:47:54,28.0242134293323,NA,NA,NA
"Nelder-Mead122",0.277051342802126,23.5228038059561,75,NA,NA,0,FALSE,TRUE,1.63199999999999,0.0233501418155852,0.999857480189634,0.0347016951233573,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .118",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:48:01,23.5228038059561,0.00405577855181417,0.000992011891764326,0.00039621597952757
"Nelder-Mead33",1.01220703125,15.9139974161808,24,NA,NA,0,TRUE,TRUE,0.492000000000004,1.70600100189267,0.983385089386303,1.27510811243202,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .119",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:47:55,15.9139974161808,NA,NA,NA
"Nelder-Mead123",1.00765786098832,15.9136896409479,61,NA,NA,0,FALSE,TRUE,1.492,13.5373429047651,0.994641349854205,5.59090170889056,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .119",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:47:59,15.9136896409479,3.13629073332322e-05,0.115570537402385,0.0491993047788124
"Nelder-Mead34",0.9701171875,27.4103204052115,22,NA,NA,0,TRUE,TRUE,0.573999999999998,1.16877416923963,0.972138541446737,2.15852436064225,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .12",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:47:58,27.4103204052115,NA,NA,NA
"Nelder-Mead124",0.906677122589828,27.360904881637,65,NA,NA,0,FALSE,TRUE,1.449,112.315816509387,0,50.0479328743534,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .12",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:48:04,27.360904881637,0.000454971396933335,1.25244982080455,0.559643722070151
"Nelder-Mead35",0.8888671875,26.4294106019789,24,NA,NA,0,TRUE,TRUE,0.599999999999994,4.19834166883109,0.640805037712643,5.50783868991709,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .120",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:48:02,26.4294106019789,NA,NA,NA
"Nelder-Mead125",1.06459268741564,26.0286459289295,63,NA,NA,0,FALSE,TRUE,1.548,9.58570657935359,0.825547970020773,3.8637251273121,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .120",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:48:06,26.0286459289295,-0.00133885873473787,0.030431205340114,0.0136847523467558
"Nelder-Mead36",0.930078125,23.6067528490122,26,NA,NA,0,TRUE,TRUE,0.543999999999997,3.19734101010175,0.823096517430646,4.55013842720762,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .121",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:48:05,23.6067528490122,NA,NA,NA
"Nelder-Mead126",0.635221482866523,22.6223771100396,69,NA,NA,0,FALSE,TRUE,1.69499999999999,12.0186831409879,6.70051757009071e-05,4.84741465743799,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .121",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:48:12,22.6223771100396,0.00207060348378967,0.037254939970714,0.0184256329396294
"Nelder-Mead37",0.83203125,30.55906077153,22,NA,NA,0,TRUE,TRUE,0.486000000000004,1.26594530834202,0.83160835362081,1.53627584075486,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .122",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:48:08,30.55906077153,NA,NA,NA
"Nelder-Mead127",0.611924927841371,30.0187234924481,83,NA,NA,0,FALSE,TRUE,2.096,0.338352252320596,0.991416231988078,0.792681494885879,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .122",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:48:16,30.0187234924481,0.00161314616629653,0.000983024366696526,0.00143458598827847
"Nelder-Mead38",0.90703125,23.7944893771771,24,NA,NA,0,TRUE,TRUE,0.567000000000007,5.71769003739313,0.595026275010549,7.56882190150263,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .123",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:48:10,23.7944893771771,NA,NA,NA
"Nelder-Mead128",0.538183491154085,21.9111017231926,73,NA,NA,0,FALSE,TRUE,1.634,8.21455998894147,0.000749526090631281,4.65452981941813,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .123",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:48:17,21.9111017231926,0.0025645544322463,0.0367777887813827,0.0298356349189896
"Nelder-Mead39",1.08759765625,15.8683069769111,22,NA,NA,0,TRUE,TRUE,0.463999999999999,1.23784070300145,0.913653062551319,1.81386853340769,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .124",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:48:15,15.8683069769111,NA,NA,NA
"Nelder-Mead129",0.901427623384925,15.316106837325,65,NA,NA,0,FALSE,TRUE,1.47499999999999,12.1819904848015,0.486202464794041,7.68376541995588,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .124",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:48:21,15.316106837325,0.00126445709878942,0.107463891681069,0.0526957367508965
"Nelder-Mead40",1.01298828125,21.6833607279174,24,NA,NA,0,TRUE,TRUE,0.480000000000004,3.2421961298584,0.966410565801437,5.67372482876419,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .125",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:48:18,21.6833607279174,NA,NA,NA
"Nelder-Mead130",1.04145982993907,21.6752018608546,57,NA,NA,0,FALSE,TRUE,1.22399999999999,709.579205716853,0,300.947308724184,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .125",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:48:22,21.6752018608546,-0.000185861462929893,5.01580743569363,2.1264180061379
"Nelder-Mead41",1.12470703125,34.2947169326961,22,NA,NA,0,TRUE,TRUE,0.447000000000003,2.99168670808357,0.70908565280829,5.64864222959556,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .126",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:48:20,34.2947169326961,NA,NA,NA
"Nelder-Mead131",1.34639851459171,33.6505267384529,69,NA,NA,0,FALSE,TRUE,1.47,14.7232424196815,2.24663571013473e-06,7.10617289849772,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .126",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:48:24,33.6505267384529,-0.00167224832898683,0.0624818427348842,0.022607654053331
"Nelder-Mead42",1.0806640625,35.5433175402174,20,NA,NA,0,TRUE,TRUE,0.420000000000002,1.55465664341552,0.900202992753739,2.56794822068196,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .127",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:48:24,35.5433175402174,NA,NA,NA
"Nelder-Mead132",0.609142073996722,32.9349472686603,77,NA,NA,0,FALSE,TRUE,1.839,30.3079184054379,0,18.0424196738885,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .127",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:48:32,32.9349472686603,0.00329598691068487,0.0503739231183409,0.0876633154208232
"Nelder-Mead43",0.88447265625,21.0150263088607,24,NA,NA,0,TRUE,TRUE,0.545000000000002,1.47625121504677,0.864579675007355,1.86338865243647,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .128",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:48:26,21.0150263088607,NA,NA,NA
"Nelder-Mead133",1.02201255186802,20.7869912898407,61,NA,NA,0,FALSE,TRUE,1.435,24.8634419570012,0.860837973892082,11.2225774593494,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .128",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:48:30,20.7869912898407,-0.000963981315662466,0.144178302072563,0.0618315338035722
"Nelder-Mead44",1.4771484375,50.0894149711375,28,NA,NA,0,TRUE,TRUE,0.578999999999994,1.77689840800453,0.396524688631912,2.61791465592266,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .129",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:48:27,50.0894149711375,NA,NA,NA
"Nelder-Mead134",1.2081122525253,49.4701163508515,59,NA,NA,0,FALSE,TRUE,1.44799999999999,930.177386935516,0,722.209883158342,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .129",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:48:30,49.4701163508515,0.00178120420019923,1.9287594152786,1.4996920084666
"Nelder-Mead45",0.8236328125,31.3502796176535,26,NA,NA,0,TRUE,TRUE,0.526999999999987,2.77084295536498,0.625064173333593,2.76647020853019,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .13",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:48:33,31.3502796176535,NA,NA,NA
"Nelder-Mead135",0.424025072929976,29.6748407421338,77,NA,NA,0,FALSE,TRUE,1.889,3.76822961721512,0.0948274733683004,2.67454280235274,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .13",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:48:41,29.6748407421338,0.00267848385585445,0.0673221984780229,0.0464886272909932
"Nelder-Mead46",1.8453125,141.635808560821,26,NA,NA,0,TRUE,TRUE,0.570999999999998,91.4667439562906,0,148.191820220366,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .130",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:48:33,141.635808560821,NA,NA,NA
"Nelder-Mead136",3.55388967454003,109.720874135661,73,NA,NA,0,FALSE,TRUE,1.797,1.51513822645202,0.000560589262630362,0.623312638395541,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .130",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:48:37,109.720874135661,-0.0133949245228203,0.000493932031549287,0.000214421178100747
