"";"minimum";"objective";"date";"alpha";"damper";"elapsed";"type";"ensemble"
"50";0,0872636548057643;0,000387681215677003;"2007-09-30";0;0,33;8,53499999991618;"RE";"Ensemble1"
"51";-0,0180626139000634;0,000386273032436438;"2009-10-31";0;0,33;8,68900000001304;"RE";"Ensemble1"
"52";0,0224978663593444;0,000384227145124105;"2012-12-31";0;0,33;8,69799999997485;"RE";"Ensemble1"
"53";0,0692860675940573;0,000383265732461851;"2007-09-30";0;0,33;8,66599999996834;"RE";"Ensemble1"
"54";-0,0197481364224531;0,000380380028084593;"2009-10-31";0;0,33;8,77100000006612;"RE";"Ensemble1"
"55";0,0165244331882384;0,000379540894285171;"2017-03-31";0;0,33;8,56999999994878;"RE";"Ensemble1"
"56";0,0696245051269194;0,000378198672523868;"2007-09-30";0;0,33;8,79000000003725;"RE";"Ensemble1"
"57";-0,0177427130725705;0,000375959444721534;"2009-10-31";0;0,33;8,64599999994971;"RE";"Ensemble1"
"58";0,0694960729775945;0,000374998118500682;"2007-09-30";0;0,33;8,67900000000373;"RE";"Ensemble1"
"59";-0,0158732635929169;0,000373330203118735;"2009-10-31";0;0,33;8,7269999999553;"RE";"Ensemble1"
"60";-0,556891533758162;0,00037207186250363;"1998-01-31";0;0,33;8,6809999999823;"RE";"Ensemble1"
"61";0,0687687980440796;0,000370865438348219;"2007-09-30";0;0,33;8,73100000002887;"RE";"Ensemble1"
"62";-0,014466384921784;0,000369559529331796;"2009-10-31";0;0,33;8,80900000000838;"RE";"Ensemble1"
"63";0,0193174667178216;0,000367942731027878;"2012-12-31";0;0,33;8,61799999990035;"RE";"Ensemble1"
"64";0,289450328385888;0,000366869370452457;"1998-09-30";0;0,33;8,73200000007637;"RE";"Ensemble1"
"65";-0,435493045334192;0,000365734316033125;"1998-01-31";0;0,33;8,81000000005588;"RE";"Ensemble1"
"66";0,293775498879992;0,000364674035798963;"1998-09-30";0;0,33;8,81299999996554;"RE";"Ensemble1"
"67";-0,0124478199992523;0,000363804493611112;"2009-10-31";0;0,33;8,74800000002142;"RE";"Ensemble1"
"68";0,075393980756675;0,000361736685322258;"2007-09-30";0;0,33;8,73999999999069;"RE";"Ensemble1"
"69";-0,012511363967125;0,000361137838194604;"2009-10-31";0;0,33;8,88500000000931;"RE";"Ensemble1"
"70";0,0681098024242272;0,000359661066048422;"2007-09-30";0;0,33;8,74399999994785;"RE";"Ensemble1"
"71";-0,335489336933727;0,000358796478471388;"1998-01-31";0;0,33;8,84600000001956;"RE";"Ensemble1"
"72";0,114298495351374;0,000357899781066169;"2003-06-30";0;0,33;8,72400000004563;"RE";"Ensemble1"
"73";-0,0120399108518557;0,000356927246992938;"2009-10-31";0;0,33;8,77900000009686;"RE";"Ensemble1"
"74";0,0169791519392422;0,000355597622957402;"2012-12-31";0;0,33;8,62300000002142;"RE";"Ensemble1"
"75";0,0544149086994012;0,000355068539600485;"2007-09-30";0;0,33;8,89000000001397;"RE";"Ensemble1"
"76";-0,0134336024994992;0,000353408256617168;"2009-10-31";0;0,33;8,79799999995157;"RE";"Ensemble1"
"77";0,056031669213131;0,000352897447343903;"2007-09-30";0;0,33;8,90000000002328;"RE";"Ensemble1"
"78";-0,0119671283097657;0,000351706234442208;"2009-10-31";0;0,33;8,88800000003539;"RE";"Ensemble1"
"79";0,241327821248562;0,000351033388945515;"1998-09-30";0;0,33;8,82699999993201;"RE";"Ensemble1"
"80";-0,259088805080147;0,000349681699010727;"1998-01-31";0;0,33;8,77399999997579;"RE";"Ensemble1"
"81";0,0567689099761952;0,000349196729098657;"2007-09-30";0;0,33;8,7160000000149;"RE";"Ensemble1"
"82";-0,010926282012788;0,000348290235610962;"2009-10-31";0;0,33;8,75700000009965;"RE";"Ensemble1"
"83";0,0147005412946764;0,000347378731331721;"2012-12-31";0;0,33;8,84999999997672;"RE";"Ensemble1"
"84";0,225857585526214;0,00034682670741817;"1998-09-30";0;0,33;8,8640000000596;"RE";"Ensemble1"
"85";-0,187026017205744;0,000345820722477837;"1998-01-31";0;0,33;8,8519999999553;"RE";"Ensemble1"
"86";-0,00932245805242151;0,000345499821235031;"2009-10-31";0;0,33;9,02600000007078;"RE";"Ensemble1"
"87";0,0619942553254451;0,000344153880886396;"2007-09-30";0;0,33;8,67000000004191;"RE";"Ensemble1"
"88";-0,00943423929519483;0,000343739728474349;"2009-10-31";0;0,33;8,88500000000931;"RE";"Ensemble1"
"89";0,0562766054401817;0,000342766463908925;"2007-09-30";0;0,33;8,83400000003166;"RE";"Ensemble1"
"90";-0,00918107647078702;0,000342238527365126;"2009-10-31";0;0,33;8,80499999993481;"RE";"Ensemble1"
"91";0,0522766302527954;0,000341470001570758;"2007-09-30";0;0,33;8,85399999993388;"RE";"Ensemble1"
"92";-0,00877943802408596;0,000340924346447409;"2009-10-31";0;0,33;8,80600000009872;"RE";"Ensemble1"
"93";0,0134800230559836;0,000340028735628606;"2012-12-31";0;0,33;8,74800000002142;"RE";"Ensemble1"
"94";0,079772753989049;0,000339655728083804;"2003-06-30";0;0,33;8,84600000001956;"RE";"Ensemble1"
"95";-0,128996694939813;0,00033898063557675;"1998-01-31";0;0,33;8,88399999996182;"RE";"Ensemble1"
"96";0,2077319321551;0,000338484234526277;"1998-09-30";0;0,33;8,91499999992084;"RE";"Ensemble1"
"97";-0,00766293706481595;0,000338106439590881;"2009-10-31";0;0,33;8,89399999997113;"RE";"Ensemble1"
"98";0,0545990555983752;0,000337071742614776;"2007-09-30";0;0,33;8,82600000000093;"RE";"Ensemble1"
"99";-0,0078356903363032;0,000336773948389317;"2009-10-31";0;0,33;8,84099999989849;"RE";"Ensemble1"
"100";0,0495099630824212;0,000336029668178249;"2007-09-30";0;0,33;8,747999999905;"RE";"Ensemble1"
"101";-0,00767418488011656;0,000335635689104725;"2009-10-31";0;0,33;8,9079999999376;"RE";"Ensemble1"
"102";0,0116065801603038;0,000334991152358627;"2012-12-31";0;0,33;8,80900000000838;"RE";"Ensemble1"
"103";-0,0946185794383594;0,000334554916360178;"1998-01-31";0;0,33;9,01899999997113;"RE";"Ensemble1"
"104";-0,0101692113630366;0,000334269211418728;"2013-10-31";0;0,33;8,78799999994226;"RE";"Ensemble1"
"105";0,0108631636516882;0,000333703063719777;"2012-12-31";0;0,33;8,81099999998696;"RE";"Ensemble1"
"106";-0,0100863659458581;0,000333326960250888;"2013-10-31";0;0,33;8,91800000006333;"RE";"Ensemble1"
"107";0,00929638541271956;0,000332721162290973;"2017-03-31";0;0,33;8,72900000005029;"RE";"Ensemble1"
"108";0,0411744137741183;0,000332342624749989;"2007-09-30";0;0,33;8,89000000001397;"RE";"Ensemble1"
"109";-0,0082722816309155;0,00033160995542146;"2009-10-31";0;0,33;8,85100000002421;"RE";"Ensemble1"
"110";0,0415790082573017;0,000331285111732291;"2007-09-30";0;0,33;8,78700000001118;"RE";"Ensemble1"
"111";-0,0213959685804423;0,000330725840491394;"2009-07-31";0;0,33;8,89699999999721;"RE";"Ensemble1"
"112";0,010691578190293;0,000330241368294741;"2012-12-31";0;0,33;8,74100000003818;"RE";"Ensemble1"
"113";-0,0104291003431973;0,000329783067212067;"2013-10-31";0;0,33;8,91700000001583;"RE";"Ensemble1"
"114";0,010370904718289;0,00032932589681802;"2012-12-31";0;0,33;8,71500000008382;"RE";"Ensemble1"
"115";-0,0100752167430994;0,000328892590972919;"2013-10-31";0;0,33;8,78699999989476;"RE";"Ensemble1"
"116";0,0100679546195466;0,000328464262701041;"2012-12-31";0;0,33;8,84599999990314;"RE";"Ensemble1"
"117";-0,0134576870626951;0,000328000818345486;"2011-10-31";0;0,33;8,76299999991897;"RE";"Ensemble1"
"118";0,0408607866059217;0,000327579833346189;"2007-09-30";0;0,33;8,76799999992363;"RE";"Ensemble1"
"119";-0,0201476178102007;0,000327094136483834;"2009-07-31";0;0,33;8,81200000003446;"RE";"Ensemble1"
"120";0,0102914872044258;0,000326642154333958;"2012-12-31";0;0,33;8,71699999994598;"RE";"Ensemble1"
"121";-0,0100059679290008;0,000326200006043384;"2013-10-31";0;0,33;8,9100000000326;"RE";"Ensemble1"
"122";0,0100243120411704;0,000325781749252239;"2012-12-31";0;0,33;8,7510000000475;"RE";"Ensemble1"
"123";-0,0096471398106905;0,000325370054149973;"2013-10-31";0;0,33;8,8070000000298;"RE";"Ensemble1"
"124";0,00975253178181687;0,000324973463072332;"2012-12-31";0;0,33;8,752000000095;"RE";"Ensemble1"
"125";-0,0134807215488809;0,000324468603519666;"2011-10-31";0;0,33;8,88399999996182;"RE";"Ensemble1"
"126";0,0403030476805376;0,000324077877586565;"2007-09-30";0;0,33;8,78800000005867;"RE";"Ensemble1"
"127";-0,0188669035377944;0,000323669831941538;"2009-07-31";0;0,33;8,83699999994133;"RE";"Ensemble1"
"128";0,0100317433781609;0,000323224626884976;"2012-12-31";0;0,33;8,8519999999553;"RE";"Ensemble1"
"129";-0,00954259815121722;0,000322817145902311;"2013-10-31";0;0,33;8,76799999992363;"RE";"Ensemble1"
"130";0,162482227414515;0,000322416928556045;"1998-09-30";0;0,33;8,77899999998044;"RE";"Ensemble1"
"131";-0,0729654243268763;0,000321913544729668;"2000-04-30";0;0,33;8,71799999999348;"RE";"Ensemble1"
"132";0,00975601270153218;0,000321549480914944;"2012-12-31";0;0,33;8,81000000005588;"RE";"Ensemble1"
"133";-0,0127741858444025;0,000321117187027676;"2011-10-31";0;0,33;8,84600000001956;"RE";"Ensemble1"
"134";0,0411598708360218;0,000320661835957705;"2007-09-30";0;0,33;8,90700000000652;"RE";"Ensemble1"
"135";0,057386980376035;0,000320327067379225;"2003-12-31";0;0,33;8,96899999992456;"RE";"Ensemble1"
"136";-0,0173486969564691;0,000319987012119836;"2009-07-31";0;0,33;8,79399999999441;"RE";"Ensemble1"
"137";0,00972351106611963;0,000319542339008533;"2012-12-31";0;0,33;8,83400000003166;"RE";"Ensemble1"
"138";-0,00958785158648442;0,000319091757356932;"2013-10-31";0;0,33;8,95400000002701;"RE";"Ensemble1"
"139";0,00815567687937453;0,00031867395458873;"2017-03-31";0;0,33;9,01000000000931;"RE";"Ensemble1"
"140";-0,0660822934667806;0,000318400711805748;"1998-01-31";0;0,33;8,85999999998603;"RE";"Ensemble1"
"141";0,165114637823962;0,000317981132252494;"1998-09-30";0;0,33;8,86499999999069;"RE";"Ensemble1"
"142";-0,0650964560118258;0,000317600885055374;"2000-04-30";0;0,33;8,88899999996647;"RE";"Ensemble1"
"143";0,157201950858689;0,000317265470867535;"1998-09-30";0;0,33;8,80100000009406;"RE";"Ensemble1"
"144";0,0372687145919443;0,000316903415244498;"2007-09-30";0;0,33;8,83900000003632;"RE";"Ensemble1"
"145";-0,0176389633845058;0,000316510427810706;"2009-07-31";0;0,33;8,87300000002142;"RE";"Ensemble1"
"146";0,00906119286225185;0,000316174911804814;"2012-12-31";0;0,33;8,92399999999907;"RE";"Ensemble1"
"147";-0,010054006691879;0,000315588201619061;"2013-10-31";0;0,33;8,86200000008103;"RE";"Ensemble1"
"148";0,00931554056663958;0,00031530343765071;"2012-12-31";0;0,33;8,89099999994505;"RE";"Ensemble1"
"149";-0,00939631470121334;0,000314836457882903;"2013-10-31";0;0,33;8,92099999997299;"RE";"Ensemble1"
"150";0,00929284265051535;0,000314510271751487;"2012-12-31";0;0,33;8,88999999989755;"RE";"Ensemble1"
"151";-0,0129206818772314;0,000314006040348082;"2011-10-31";0;0,33;8,87899999995716;"RE";"Ensemble1"
"152";0,0381695476929588;0,00031368009426842;"2007-09-30";0;0,33;8,81099999998696;"RE";"Ensemble1"
"153";-0,0580270548213971;0,000313377191010412;"2000-04-30";0;0,33;8,94599999999627;"RE";"Ensemble1"
"154";-0,0111518130657242;0,000313046624459417;"2011-10-31";0;0,33;8,84699999995064;"RE";"Ensemble1"
"155";0,0104762189973021;0,000312463218387955;"2012-12-31";0;0,33;8,91899999999441;"RE";"Ensemble1"
"156";-0,00869986628758029;0,000312175354798858;"2013-10-31";0;0,33;8,92200000002049;"RE";"Ensemble1"
"157";0,00987176375563838;0,000311720242991032;"2012-12-31";0;0,33;8,84600000001956;"RE";"Ensemble1"
"158";-0,0121645558354117;0,000311330363750956;"2011-10-31";0;0,33;8,91099999996368;"RE";"Ensemble1"
"159";0,00944380597364234;0,000310966324116507;"2012-12-31";0;0,33;9,05900000000838;"RE";"Ensemble1"
"160";-0,00922222186234484;0,000310519273482701;"2013-10-31";0;0,33;8,67700000002515;"RE";"Ensemble1"
"161";0,00937863935270262;0,000310178487316733;"2012-12-31";0;0,33;8,93400000000838;"RE";"Ensemble1"
"162";-0,0120660751715014;0,000309757675592495;"2011-10-31";0;0,33;8,78300000005402;"RE";"Ensemble1"
"163";0,00911039238311523;0,000309443157886216;"2012-12-31";0;0,33;8,85600000002887;"RE";"Ensemble1"
"164";-0,00927442071552896;0,000308955063687304;"2013-10-31";0;0,33;8,84599999990314;"RE";"Ensemble1"
"165";0,00920004595121932;0,000308651350328174;"2012-12-31";0;0,33;8,84999999997672;"RE";"Ensemble1"
"166";-0,00876512508642178;0,000308245453990638;"2013-10-31";0;0,33;8,90300000004936;"RE";"Ensemble1"
"167";0,00741176331503332;0,000307903329467378;"2017-03-31";0;0,33;8,80200000002515;"RE";"Ensemble1"
"168";0,0525254220264564;0,000307600599298468;"2003-12-31";0;0,33;8,95499999995809;"RE";"Ensemble1"
"169";0,0333611989842454;0,000307333987282415;"2007-09-30";0;0,33;8,83699999994133;"RE";"Ensemble1"
"170";-0,0763797198627141;0,00030686434698538;"2006-01-31";0;0,33;8,94599999999627;"RE";"Ensemble1"
"171";0,146674933268048;0,000306607412947138;"1998-09-30";0;0,33;8,84499999997206;"RE";"Ensemble1"
"172";-0,0104865522703614;0,000306308200442087;"2011-10-31";0;0,33;8,9440000000177;"RE";"Ensemble1"
"173";0,0101783190303165;0,000305758602330854;"2012-12-31";0;0,33;8,80300000007264;"RE";"Ensemble1"
"174";-0,00844766480458043;0,00030545844470755;"2013-10-31";0;0,33;9,05400000000373;"RE";"Ensemble1"
"175";0,00967480216436465;0,00030503308060118;"2012-12-31";0;0,33;8,73100000002887;"RE";"Ensemble1"
"176";-0,0114188937518553;0,000304687651649903;"2011-10-31";0;0,33;9,01100000005681;"RE";"Ensemble1"
"177";0,0387048662039317;0,000304274161697866;"2007-09-30";0;0,33;8,81400000001304;"RE";"Ensemble1"
"178";-0,0526467737304939;0,000304054390687508;"2000-04-30";0;0,33;8,98200000007637;"RE";"Ensemble1"
