"";"minimum";"objective";"date";"alpha";"damper";"elapsed";"type";"ensemble"
"50";-0,0215393896377691;0,000262110310898328;"2008-07-31";0;0,33;8,92599999997765;"DD";"Ensemble1"
"51";0,0549307187415768;0,000261555125867833;"2007-09-30";0;0,33;8,9089999999851;"DD";"Ensemble1"
"52";-0,0708516211320691;0,000260682513141396;"2006-10-31";0;0,33;8,93599999998696;"DD";"Ensemble1"
"53";0,054500421765831;0,000260130273133848;"2007-09-30";0;0,33;8,92099999997299;"DD";"Ensemble1"
"54";-0,0201829009440948;0,000259298871013596;"2008-07-31";0;0,33;8,94699999992736;"DD";"Ensemble1"
"55";0,010640604389497;0,000258467096957572;"2009-06-30";0;0,33;8,88199999998324;"DD";"Ensemble1"
"56";-0,0192426319700425;0,000257857260678153;"2008-07-31";0;0,33;9;"DD";"Ensemble1"
"57";0,00993481994619975;0,000257161151567228;"2009-06-30";0;0,33;8,7850000000326;"DD";"Ensemble1"
"58";-0,0145459527238205;0,000256531264446812;"2014-01-31";0;0,33;8,9440000000177;"DD";"Ensemble1"
"59";0,0531116433484884;0,000255941119048991;"2007-09-30";0;0,33;8,84499999997206;"DD";"Ensemble1"
"60";-0,0708224752011848;0,000254934989679972;"2006-10-31";0;0,33;8,93500000005588;"DD";"Ensemble1"
"61";0,0538939183103558;0,00025447769681416;"2007-09-30";0;0,33;8,80099999997765;"DD";"Ensemble1"
"62";-0,0192256845184828;0,000253698890960739;"2008-07-31";0;0,33;8,98399999993853;"DD";"Ensemble1"
"63";0,00992748940513127;0,000253009404992246;"2009-06-30";0;0,33;8,85100000002421;"DD";"Ensemble1"
"64";-0,0181297340362225;0,000252418608003442;"2008-07-31";0;0,33;8,95799999998417;"DD";"Ensemble1"
"65";0,0542132764960879;0,000251799303793589;"2007-09-30";0;0,33;8,86699999996927;"DD";"Ensemble1"
"66";-0,0680120460976609;0,000250842184893977;"2006-10-31";0;0,33;9,06400000001304;"DD";"Ensemble1"
"67";0,0545111261192159;0,000250373053071588;"2007-09-30";0;0,33;8,86499999999069;"DD";"Ensemble1"
"68";-0,0609816226450807;0,000249659767036487;"2006-10-31";0;0,33;8,94500000006519;"DD";"Ensemble1"
"69";0,716713838035041;0,000249124415244941;"1999-12-31";0;0,33;9,02000000001863;"DD";"Ensemble1"
"70";0,053266840238938;0,000248546359609157;"2007-09-30";0;0,33;8,8640000000596;"DD";"Ensemble1"
"71";-0,0190717525244899;0,000247696686374604;"2008-07-31";0;0,33;8,97499999997672;"DD";"Ensemble1"
"72";0,00950200432081071;0,000247108629845536;"2009-06-30";0;0,33;8,88699999998789;"DD";"Ensemble1"
"73";-0,0177288042208998;0,000246480402224015;"2008-07-31";0;0,33;8,85999999998603;"DD";"Ensemble1"
"74";0,0548576952558113;0,00024588476439663;"2007-09-30";0;0,33;8,93599999998696;"DD";"Ensemble1"
"75";-0,0594348333013211;0,000245164890718491;"2006-10-31";0;0,33;8,96100000001024;"DD";"Ensemble1"
"76";0,0534294740573023;0,000244673359004007;"2007-09-30";0;0,33;8,91500000003725;"DD";"Ensemble1"
"77";-0,0172564588079051;0,000244018034395344;"2008-07-31";0;0,33;8,91200000001118;"DD";"Ensemble1"
"78";0,00963570086165357;0,0002432906448165;"2009-06-30";0;0,33;8,91899999999441;"DD";"Ensemble1"
"79";-0,0165187245111569;0,000242803496235438;"2008-07-31";0;0,33;8,87899999995716;"DD";"Ensemble1"
"80";0,033684157283948;0,000242184049456602;"2020-06-30";0;0,33;8,96900000004098;"DD";"Ensemble1"
"81";-0,208940767559628;0,000241542542701297;"2022-04-30";0;0,33;8,80400000000373;"DD";"Ensemble1"
"82";0,0525062808088766;0,000241173801026892;"2007-09-30";0;0,33;9,0240000000922;"DD";"Ensemble1"
"83";-0,0577792288857783;0,000240407663638689;"2006-10-31";0;0,33;8,8059999999823;"DD";"Ensemble1"
"84";0,0518395527630189;0,000239994816680049;"2007-09-30";0;0,33;9,04500000004191;"DD";"Ensemble1"
"85";-0,016588287135884;0,000239347362816584;"2008-07-31";0;0,33;8,83000000007451;"DD";"Ensemble1"
"86";0,00930719083046278;0,000238663695835297;"2009-06-30";0;0,33;8,91899999999441;"DD";"Ensemble1"
"87";-0,0158440032840672;0,000238193383365011;"2008-07-31";0;0,33;8,89699999999721;"DD";"Ensemble1"
"88";0,00863853512510092;0,000237633119410065;"2009-06-30";0;0,33;9,01400000008289;"DD";"Ensemble1"
"89";-0,0127752622343701;0,000237076181261002;"2014-01-31";0;0,33;8,82999999995809;"DD";"Ensemble1"
"90";0,0510721166690819;0,000236603137196044;"2007-09-30";0;0,33;8,8859999999404;"DD";"Ensemble1"
"91";-0,0567106824989213;0,000235788483538626;"2006-10-31";0;0,33;9,00400000007357;"DD";"Ensemble1"
"92";0,0510329319362319;0,000235431804740849;"2007-09-30";0;0,33;8,98999999999069;"DD";"Ensemble1"
"93";-0,0160173216834546;0,000234800329623584;"2008-07-31";0;0,33;8,98999999999069;"DD";"Ensemble1"
"94";0,00859091608785008;0,000234265232751898;"2009-06-30";0;0,33;8,91700000001583;"DD";"Ensemble1"
"95";-0,0150335763383783;0,000233789365913477;"2008-07-31";0;0,33;9,01699999999255;"DD";"Ensemble1"
"96";0,0519492984427705;0,00023326939501249;"2007-09-30";0;0,33;8,85600000002887;"DD";"Ensemble1"
"97";-0,0537837217456655;0,000232532324785817;"2006-10-31";0;0,33;9,01699999999255;"DD";"Ensemble1"
"98";0,0511914849059025;0,000232158534188499;"2007-09-30";0;0,33;8,99100000003818;"DD";"Ensemble1"
"99";-0,047990986410874;0,000231612510029506;"2006-10-31";0;0,33;8,98699999996461;"DD";"Ensemble1"
"100";0,0490911586526599;0,00023122717430438;"2007-09-30";0;0,33;8,95199999993201;"DD";"Ensemble1"
"101";-0,0161905093811571;0,000230488036070093;"2008-07-31";0;0,33;8,97500000009313;"DD";"Ensemble1"
"102";0,00812740360347661;0,000230073904984022;"2009-06-30";0;0,33;8,91300000005867;"DD";"Ensemble1"
"103";-0,0148642861421508;0,000229543058123219;"2008-07-31";0;0,33;8,95300000009593;"DD";"Ensemble1"
"104";0,0226725572045872;0,000229029152212758;"2017-12-31";0;0,33;8,98100000002887;"DD";"Ensemble1"
"105";0,0494857121077854;0,000228624828437209;"2007-09-30";0;0,33;8,97199999995064;"DD";"Ensemble1"
"106";-0,0122525424680141;0,000228017715766279;"2014-01-31";0;0,33;8,98499999998603;"DD";"Ensemble1"
"107";0,00793831142116651;0,000227582052305416;"2009-06-30";0;0,33;9,0910000000149;"DD";"Ensemble1"
"108";-0,0150281612418965;0,000226994120436697;"2008-07-31";0;0,33;9,02000000001863;"DD";"Ensemble1"
"109";0,00765584994093386;0,000226620149307855;"2009-06-30";0;0,33;9,06000000005588;"DD";"Ensemble1"
