"";"minimum";"objective";"date";"alpha";"damper";"elapsed";"type";"ensemble"
"48";0,130322986540923;0,000300076607042798;"2008-03-31";0;0,33;8,50699999998324;"NATRES";"Ensemble1"
"49";-0,0486065183662891;0,000299084147166175;"2008-10-31";0;0,33;8,55199999990873;"NATRES";"Ensemble1"
"50";0,133823563121524;0,00029851349052556;"2008-03-31";0;0,33;8,54799999995157;"NATRES";"Ensemble1"
"51";-0,107081024443132;0,000297620093096302;"2007-07-31";0;0,33;8,61299999989569;"NATRES";"Ensemble1"
"52";0,135075792691138;0,000297036990145824;"2008-03-31";0;0,33;8,60800000000745;"NATRES";"Ensemble1"
"53";-0,0464861066843618;0,000296115498617442;"2008-10-31";0;0,33;8,54400000022724;"NATRES";"Ensemble1"
"54";0,137616478537004;0,000295524105302544;"2008-03-31";0;0,33;8,58100000000559;"NATRES";"Ensemble1"
"55";-0,0994615833752305;0,000294725643498206;"2007-07-31";0;0,33;8,68099999986589;"NATRES";"Ensemble1"
"56";0,136811631781038;0,000294140830727677;"2008-03-31";0;0,33;8,49200000008568;"NATRES";"Ensemble1"
"57";-0,0450048775783373;0,000293228795451433;"2008-10-31";0;0,33;8,64199999999255;"NATRES";"Ensemble1"
"58";0,139866045252964;0,000292659072913913;"2008-03-31";0;0,33;8,60100000002421;"NATRES";"Ensemble1"
"59";-0,0416640371392908;0,0002919225842221;"2008-10-31";0;0,33;8,65100000007078;"NATRES";"Ensemble1"
"60";0,13977851769571;0,000291310942402986;"2008-03-31";0;0,33;8,61000000010245;"NATRES";"Ensemble1"
"61";-0,0957374936627722;0,000290463075510104;"2007-07-31";0;0,33;8,60899999993853;"NATRES";"Ensemble1"
"62";0,139925082797786;0,000289934793861408;"2008-03-31";0;0,33;8,57799999997951;"NATRES";"Ensemble1"
"63";-0,040846720297582;0,000289163263002693;"2008-10-31";0;0,33;8,5250000001397;"NATRES";"Ensemble1"
"64";0,141297119986875;0,000288594885728737;"2008-03-31";0;0,33;8,52200000011362;"NATRES";"Ensemble1"
"65";-0,0884688753964404;0,000287841517985116;"2007-07-31";0;0,33;8,65099999983795;"NATRES";"Ensemble1"
"66";0,139613216874612;0,000287328316368013;"2008-03-31";0;0,33;8,53000000002794;"NATRES";"Ensemble1"
"67";-0,0305504678797862;0,000286485044345558;"2013-01-31";0;0,33;8,69900000002235;"NATRES";"Ensemble1"
"68";0,0939918712640593;0,000286101985574012;"2004-09-30";0;0,33;8,66800000006333;"NATRES";"Ensemble1"
"69";-0,073215682786923;0,000285631902790372;"2007-07-31";0;0,33;8,45999999996275;"NATRES";"Ensemble1"
"70";0,164147267602525;0,000284588242378903;"2008-03-31";0;0,33;8,51300000003539;"NATRES";"Ensemble1"
"71";-0,0351667365809209;0,000284235046721943;"2008-10-31";0;0,33;8,5910000000149;"NATRES";"Ensemble1"
"72";0,154168334327503;0,000283431919862605;"2008-03-31";0;0,33;8,50699999998324;"NATRES";"Ensemble1"
"73";-0,0770684714443153;0,000282900758557798;"2007-07-31";0;0,33;8,65800000005402;"NATRES";"Ensemble1"
"74";0,145822301240867;0,000282302200956697;"2008-03-31";0;0,33;8,5679999999702;"NATRES";"Ensemble1"
"75";-0,0372739641883028;0,000281611373549405;"2008-10-31";0;0,33;8,70699999993667;"NATRES";"Ensemble1"
"76";0,146696097729685;0,000281061370678356;"2008-03-31";0;0,33;8,58199999993667;"NATRES";"Ensemble1"
"77";-0,0351237127689253;0,000280465400062496;"2008-10-31";0;0,33;8,64999999990687;"NATRES";"Ensemble1"
"78";0,145762972846193;0,000279908004372526;"2008-03-31";0;0,33;8,61100000003353;"NATRES";"Ensemble1"
"79";-0,0752939594486919;0,000279243160932091;"2007-07-31";0;0,33;8,63800000003539;"NATRES";"Ensemble1"
"80";0,141785470656183;0,000278793881102742;"2008-03-31";0;0,33;8,53000000002794;"NATRES";"Ensemble1"
"81";-0,0351914624701069;0,000278095763995871;"2008-10-31";0;0,33;8,56899999990128;"NATRES";"Ensemble1"
"82";0,144728610673239;0,000277623228937563;"2008-03-31";0;0,33;8,62900000018999;"NATRES";"Ensemble1"
"83";-0,0329774964164715;0,000277042205566833;"2008-10-31";0;0,33;8,45500000007451;"NATRES";"Ensemble1"
"84";0,144844112939129;0,000276540240084364;"2008-03-31";0;0,33;8,55599999986589;"NATRES";"Ensemble1"
"85";-0,0708686761949181;0,000275889328632853;"2007-07-31";0;0,33;8,6679999998305;"NATRES";"Ensemble1"
"86";0,125598343058239;0,00027537254999367;"2006-09-30";0;0,33;8,57099999999627;"NATRES";"Ensemble1"
"87";-0,0590683953202869;0,000275033264236576;"2007-07-31";0;0,33;8,6019999999553;"NATRES";"Ensemble1"
"88";0,163777114626353;0,000274199801658835;"2008-03-31";0;0,33;8,64299999992363;"NATRES";"Ensemble1"
"89";-0,0299181721742332;0,000273861057379085;"2008-10-31";0;0,33;8,53900000010617;"NATRES";"Ensemble1"
"90";0,155352287664891;0,000273204513070941;"2008-03-31";0;0,33;8,61499999999069;"NATRES";"Ensemble1"
"91";-0,060585364871656;0,000272788402872798;"2007-07-31";0;0,33;8,62300000013784;"NATRES";"Ensemble1"
"92";0,144115804964981;0,000272305874085992;"2008-03-31";0;0,33;8,51600000006147;"NATRES";"Ensemble1"
"93";-0,0318372958843189;0,000271671181420939;"2008-10-31";0;0,33;8,61899999994785;"NATRES";"Ensemble1"
"94";0,147036530180998;0,000271234772837237;"2008-03-31";0;0,33;8,54600000008941;"NATRES";"Ensemble1"
"95";-0,0299542043788935;0,000270700937390755;"2008-10-31";0;0,33;8,56499999994412;"NATRES";"Ensemble1"
"96";0,147222097437827;0,000270238484906343;"2008-03-31";0;0,33;8,54899999988265;"NATRES";"Ensemble1"
"97";-0,0285321783718775;0,00026976148514554;"2008-10-31";0;0,33;8,69100000010803;"NATRES";"Ensemble1"
"98";0,1461686764512;0,000269299921713498;"2008-03-31";0;0,33;8,44500000006519;"NATRES";"Ensemble1"
"99";-0,0598389998907137;0,000268745309351039;"2007-07-31";0;0,33;9,9769999999553;"NATRES";"Ensemble1"
"100";0,114302589891735;0,000268376648131138;"2006-09-30";0;0,33;8,52000000001863;"NATRES";"Ensemble1"
"101";0,0233427581221524;0,000267997580712858;"2022-03-31";0;0,33;8,72000000020489;"NATRES";"Ensemble1"
"102";-0,0156658727723633;0,000267511488361421;"2016-10-31";0;0,33;8,57799999997951;"NATRES";"Ensemble1"
"103";0,133191498962976;0,000267176125291668;"2008-03-31";0;0,33;8,55000000004657;"NATRES";"Ensemble1"
"104";-0,0606385088547424;0,000266453823418345;"2007-07-31";0;0,33;8,67900000000373;"NATRES";"Ensemble1"
"105";0,133376418961001;0,00026623583241522;"2008-03-31";0;0,33;8,61499999999069;"NATRES";"Ensemble1"
"106";-0,0293794183602418;0,000265573063861045;"2008-10-31";0;0,33;8,83400000003166;"NATRES";"Ensemble1"
"107";0,140779543471953;0,000265258738263134;"2008-03-31";0;0,33;8,58100000000559;"NATRES";"Ensemble1"
"108";-0,0272461009242215;0,000264739400355543;"2008-10-31";0;0,33;8,62999999988824;"NATRES";"Ensemble1"
"109";0,143163042598258;0,000264362255010492;"2008-03-31";0;0,33;8,53200000012293;"NATRES";"Ensemble1"
"110";-0,0535585220207575;0,000263845717267411;"2007-07-31";0;0,33;8,62099999981001;"NATRES";"Ensemble1"
"111";0,136733395131376;0,000263551535730321;"2008-03-31";0;0,33;8,67200000002049;"NATRES";"Ensemble1"
"112";-0,0272797047664915;0,000262969320677945;"2008-10-31";0;0,33;8,57000000006519;"NATRES";"Ensemble1"
"113";0,142296204408195;0,000262643272691644;"2008-03-31";0;0,33;8,65500000002794;"NATRES";"Ensemble1"
"114";-0,0255708597880541;0,000262171591956241;"2008-10-31";0;0,33;8,51200000010431;"NATRES";"Ensemble1"
"115";0,143946733813021;0,000261800360272887;"2008-03-31";0;0,33;8,60400000005029;"NATRES";"Ensemble1"
"116";-0,0486093928086774;0,0002613778288283;"2007-07-31";0;0,33;8,62100000004284;"NATRES";"Ensemble1"
"117";0,110287166009937;0,000261013310000238;"2006-09-30";0;0,33;8,63100000005215;"NATRES";"Ensemble1"
"118";0,55666530522227;0,000260688324407754;"1998-06-30";0;0,33;8,64699999988079;"NATRES";"Ensemble1"
"119";0,0214635285667189;0,000260350108753116;"2022-03-31";0;0,33;8,7160000000149;"NATRES";"Ensemble1"
"120";-0,0134237825374064;0,000260011197948391;"2016-10-31";0;0,33;8,502000000095;"NATRES";"Ensemble1"
"121";0,128968439604296;0,000259708244505623;"2008-03-31";0;0,33;8,74699999997392;"NATRES";"Ensemble1"
"122";-0,0495716536073845;0,000259134203647614;"2007-07-31";0;0,33;8,56200000015087;"NATRES";"Ensemble1"
"123";0,126898678553273;0,000258959981872831;"2008-03-31";0;0,33;8,5659999998752;"NATRES";"Ensemble1"
"124";-0,0264547601254488;0,000258311296924045;"2008-10-31";0;0,33;8,66100000008009;"NATRES";"Ensemble1"
"125";0,137551668876901;0,000258078026685298;"2008-03-31";0;0,33;8,6140000000596;"NATRES";"Ensemble1"
"126";-0,0243376318707692;0,000257588713054914;"2008-10-31";0;0,33;8,54000000003725;"NATRES";"Ensemble1"
"127";0,141577177076265;0,000257274382235038;"2008-03-31";0;0,33;8,60299999988638;"NATRES";"Ensemble1"
"128";-0,0229955438188997;0,000256864938887216;"2008-10-31";0;0,33;8,61599999992177;"NATRES";"Ensemble1"
"129";0,142541792258583;0,000256521916355245;"2008-03-31";0;0,33;8,5339999999851;"NATRES";"Ensemble1"
"130";-0,0438748647404026;0,000256124845234954;"2007-07-31";0;0,33;8,58900000015274;"NATRES";"Ensemble1"
"131";0,133298680612996;0,000255869465244059;"2008-03-31";0;0,33;8,64599999994971;"NATRES";"Ensemble1"
