"";"minimum";"objective";"date";"alpha";"damper";"elapsed";"type";"ensemble"
"46";-0,0255371642236267;5,31422550154542e-05;"2021-10-31";0;0,33;11,653999999864;"MEZZ";"Ensemble1"
"47";0,0936230591854202;5,28296619697689e-05;"2003-03-31";0;0,33;10,9010000000708;"MEZZ";"Ensemble1"
"48";-0,0636453075487184;5,22941148783272e-05;"2006-10-31";0;0,33;11,2060000000056;"MEZZ";"Ensemble1"
"49";-0,14860295980068;5,20566440693593e-05;"2000-10-31";0;0,33;11,1149999999907;"MEZZ";"Ensemble1"
"50";0,0998195836117935;5,1659025249298e-05;"2003-03-31";0;0,33;11,0479999999516;"MEZZ";"Ensemble1"
"51";-0,0509777129995734;5,1396472317865e-05;"2022-05-31";0;0,33;11,0860000001267;"MEZZ";"Ensemble1"
"52";0,0165002907641386;5,10753310626842e-05;"2012-12-31";0;0,33;11,0519999999087;"MEZZ";"Ensemble1"
"53";-0,0575995278585299;5,06436172686238e-05;"2006-10-31";0;0,33;11,155999999959;"MEZZ";"Ensemble1"
"54";0,0890345040826165;5,0427481914457e-05;"2003-03-31";0;0,33;10,9799999999814;"MEZZ";"Ensemble1"
"55";-0,0596108128581974;5,01355135997889e-05;"2022-01-31";0;0,33;11,2019999998156;"MEZZ";"Ensemble1"
"56";0,0158130178580012;4,98191682480313e-05;"2012-12-31";0;0,33;11,0400000000373;"MEZZ";"Ensemble1"
"57";-0,0551279366290231;4,9391024024249e-05;"2006-10-31";0;0,33;11,4660000000149;"MEZZ";"Ensemble1"
"58";0,0817191013043035;4,92515691787922e-05;"2003-03-31";0;0,33;11,4930000000168;"MEZZ";"Ensemble1"
"59";-0,126801218042924;4,89498283033139e-05;"2000-10-31";0;0,33;11,440000000177;"MEZZ";"Ensemble1"
"60";-0,0426482593697154;4,87582220518663e-05;"2006-10-31";0;0,33;11;"MEZZ";"Ensemble1"
"61";0,0150637430598948;4,84202118592668e-05;"2012-12-31";0;0,33;10,9720000000671;"MEZZ";"Ensemble1"
"62";-0,055471954482664;4,81173841223824e-05;"2022-01-31";0;0,33;11,3870000001043;"MEZZ";"Ensemble1"
"63";0,0834450103864249;4,79079125025335e-05;"2003-03-31";0;0,33;10,9889999998268;"MEZZ";"Ensemble1"
"64";-0,0437779685493804;4,76473932085093e-05;"2006-10-31";0;0,33;11,5060000000522;"MEZZ";"Ensemble1"
"65";0,014239462984381;4,73794109724616e-05;"2012-12-31";0;0,33;10,8640000000596;"MEZZ";"Ensemble1"
"66";-0,0734739470831555;4,7194495142469e-05;"2022-06-30";0;0,33;11,0730000000913;"MEZZ";"Ensemble1"
"67";0,0746863486376105;4,70195838550924e-05;"2003-03-31";0;0,33;10,9889999998268;"MEZZ";"Ensemble1"
"68";-0,0432901964166316;4,67046947355017e-05;"2006-10-31";0;0,33;11,0460000000894;"MEZZ";"Ensemble1"
"69";0,0126502482998252;4,65383039806872e-05;"2012-12-31";0;0,33;11,1670000001322;"MEZZ";"Ensemble1"
"70";-0,0435860976446662;4,6324305996055e-05;"2022-01-31";0;0,33;10,9439999999013;"MEZZ";"Ensemble1"
"71";0,0692949067315632;4,61869100363069e-05;"2003-03-31";0;0,33;10,9809999999125;"MEZZ";"Ensemble1"
"72";-0,0412397101972392;4,587290052336e-05;"2006-10-31";0;0,33;11,1489999999758;"MEZZ";"Ensemble1"
"73";0,0122043927954189;4,57172696717385e-05;"2012-12-31";0;0,33;11,0770000000484;"MEZZ";"Ensemble1"
"74";-0,941706841719299;4,55585518280444e-05;"1997-10-31";0;0,33;10,8969999998808;"MEZZ";"Ensemble1"
"75";0,0679415848702408;4,5409093760978e-05;"2003-03-31";0;0,33;11,0420000001322;"MEZZ";"Ensemble1"
"76";-0,0391582517973442;4,51160248663668e-05;"2006-10-31";0;0,33;10,9120000000112;"MEZZ";"Ensemble1"
"77";-0,0159109673964426;4,50049740709058e-05;"2021-10-31";0;0,33;11,3500000000931;"MEZZ";"Ensemble1"
"78";0,0647074710329844;4,48697116515412e-05;"2003-03-31";0;0,33;11,2160000000149;"MEZZ";"Ensemble1"
"79";-0,032836315972569;4,4681162306705e-05;"2006-10-31";0;0,33;11,2989999998827;"MEZZ";"Ensemble1"
"80";0,0118430748836156;4,44727037556496e-05;"2012-12-31";0;0,33;11,3260000001173;"MEZZ";"Ensemble1"
"81";-0,0371693912715106;4,4307937686539e-05;"2022-01-31";0;0,33;10,9099999999162;"MEZZ";"Ensemble1"
"82";-0,0871604229067573;4,42029428203894e-05;"2000-10-31";0;0,33;11,0949999999721;"MEZZ";"Ensemble1"
"83";0,0669027889308219;4,40285383158092e-05;"2003-03-31";0;0,33;10,9429999999702;"MEZZ";"Ensemble1"
"84";-0,0312206941854376;4,38662064840004e-05;"2006-10-31";0;0,33;10,8459999999031;"MEZZ";"Ensemble1"
"85";0,0110452501744049;4,36907550708059e-05;"2012-12-31";0;0,33;11,0700000000652;"MEZZ";"Ensemble1"
"86";-0,0129936693817767;4,35799291345719e-05;"2007-01-31";0;0,33;11,1170000000857;"MEZZ";"Ensemble1"
"87";0,0657550724937646;4,34127481097912e-05;"2003-03-31";0;0,33;11,0709999999963;"MEZZ";"Ensemble1"
"88";-0,0492594338046371;4,3299045987541e-05;"2022-06-30";0;0,33;11,1010000000242;"MEZZ";"Ensemble1"
"89";0,0106130944734616;4,31275310376886e-05;"2012-12-31";0;0,33;11,061999999918;"MEZZ";"Ensemble1"
"90";-0,029098601075734;4,29909371666127e-05;"2006-10-31";0;0,33;11,0830000001006;"MEZZ";"Ensemble1"
"91";-0,0296659424212651;4,28819326371088e-05;"2022-01-31";0;0,33;11,1140000000596;"MEZZ";"Ensemble1"
"92";0,00992546613841647;4,27363908071028e-05;"2012-12-31";0;0,33;11,0519999999087;"MEZZ";"Ensemble1"
"93";-0,0128055547990146;4,26005391897506e-05;"2007-01-31";0;0,33;11,0429999998305;"MEZZ";"Ensemble1"
"94";0,0638023980508974;4,24491715335068e-05;"2003-03-31";0;0,33;11,2099999999627;"MEZZ";"Ensemble1"
"95";0,00892649031379732;4,2362660655644e-05;"2012-12-31";0;0,33;10,9909999999218;"MEZZ";"Ensemble1"
"96";-0,0123402031679024;4,22199550443799e-05;"2007-01-31";0;0,33;11,0509999999776;"MEZZ";"Ensemble1"
"97";-0,0279871870766881;4,21037191916817e-05;"2022-01-31";0;0,33;11,0759999998845;"MEZZ";"Ensemble1"
"98";0,00966481244861364;4,19659699957435e-05;"2012-12-31";0;0,33;11,0820000001695;"MEZZ";"Ensemble1"
"99";-0,0110574828994824;4,18832944505614e-05;"2007-01-31";0;0,33;11,0849999999627;"MEZZ";"Ensemble1"
"100";0,00702676178228292;4,17804630710669e-05;"2011-12-31";0;0,33;10,8949999997858;"MEZZ";"Ensemble1"
"101";-0,0698714636398639;4,16848770952839e-05;"2000-10-31";0;0,33;11,0049999998882;"MEZZ";"Ensemble1"
"102";0,0572065149720364;4,15532487426847e-05;"2003-03-31";0;0,33;11,6010000000242;"MEZZ";"Ensemble1"
"103";-0,0255950254679663;4,14319354078433e-05;"2006-10-31";0;0,33;10,9960000000428;"MEZZ";"Ensemble1"
"104";0,0524679891017112;4,13519918459746e-05;"2003-03-31";0;0,33;10,9560000000056;"MEZZ";"Ensemble1"
"105";-0,0241310029860261;4,12544928982139e-05;"2022-01-31";0;0,33;11,0250000001397;"MEZZ";"Ensemble1"
"106";0,00826385667359941;4,11573651434988e-05;"2012-12-31";0;0,33;11,1020000001881;"MEZZ";"Ensemble1"
"107";-0,0117670374297626;4,10160385126138e-05;"2007-01-31";0;0,33;10,9719999998342;"MEZZ";"Ensemble1"
"108";0,00634205224293187;4,09594200148972e-05;"2011-12-31";0;0,33;11,1109999998007;"MEZZ";"Ensemble1"
"109";-0,0107433461567595;4,08432224854945e-05;"2007-01-31";0;0,33;11,1419999999925;"MEZZ";"Ensemble1"
"110";-0,0374480543414739;4,07513115389373e-05;"2022-06-30";0;0,33;11,6010000000242;"MEZZ";"Ensemble1"
"111";0,00671492661128184;4,06588414741619e-05;"2011-12-31";0;0,33;11,4869999999646;"MEZZ";"Ensemble1"
"112";-0,0102127980102807;4,05675118832277e-05;"2007-01-31";0;0,33;10,9259999999776;"MEZZ";"Ensemble1"
"113";0,00644151000272002;4,04822537909584e-05;"2011-12-31";0;0,33;11,0339999999851;"MEZZ";"Ensemble1"
"114";-0,00972239938152417;4,03993897824836e-05;"2007-01-31";0;0,33;11,2229999999981;"MEZZ";"Ensemble1"
"115";0,0516018016798919;4,02952573491567e-05;"2003-03-31";0;0,33;11,0079999999143;"MEZZ";"Ensemble1"
"116";0,00610318613095453;4,02277434689965e-05;"2011-12-31";0;0,33;11,0979999999981;"MEZZ";"Ensemble1"
"117";-0,0223986198183103;4,01183635415935e-05;"2006-10-31";0;0,33;10,964999999851;"MEZZ";"Ensemble1"
"118";0,046794833493862;4,00549602628586e-05;"2003-03-31";0;0,33;10,9790000000503;"MEZZ";"Ensemble1"
"119";-0,0611813741985376;3,99686370445219e-05;"2000-10-31";0;0,33;11,0709999999963;"MEZZ";"Ensemble1"
"120";-0,0173337196215997;3,98972430609903e-05;"2022-05-31";0;0,33;11,0379999999423;"MEZZ";"Ensemble1"
"121";0,00752518417900964;3,98231347130079e-05;"2020-12-31";0;0,33;11,1589999999851;"MEZZ";"Ensemble1"
"122";-0,0126641607099502;3,96612872049599e-05;"2021-10-31";0;0,33;11,028999999864;"MEZZ";"Ensemble1"
"123";0,00789435463745795;3,96087588541493e-05;"2020-12-31";0;0,33;11,0570000000298;"MEZZ";"Ensemble1"
"124";-0,0116591145472432;3,94846283593248e-05;"2021-10-31";0;0,33;11,5260000000708;"MEZZ";"Ensemble1"
"125";0,00793831733710447;3,94160272046275e-05;"2020-12-31";0;0,33;11,0109999999404;"MEZZ";"Ensemble1"
"126";-0,0109833281743527;3,93119998059366e-05;"2021-10-31";0;0,33;10,8479999999981;"MEZZ";"Ensemble1"
"127";0,0078346364875824;3,92386381936916e-05;"2020-12-31";0;0,33;10,9779999998864;"MEZZ";"Ensemble1"
"128";-0,0104695908401706;3,91465502636574e-05;"2021-10-31";0;0,33;11,0720000001602;"MEZZ";"Ensemble1"
"129";0,00766613223937073;3,90734084398651e-05;"2020-12-31";0;0,33;10,9159999999683;"MEZZ";"Ensemble1"
"130";-0,0100398795453156;3,89893881782389e-05;"2021-10-31";0;0,33;11,0989999999292;"MEZZ";"Ensemble1"
"131";0,00747131190728833;3,89185841623629e-05;"2020-12-31";0;0,33;10,8260000001173;"MEZZ";"Ensemble1"
"132";-0,00965755027277065;3,88407141919417e-05;"2021-10-31";0;0,33;11,0279999999329;"MEZZ";"Ensemble1"
"133";0,00726798890697724;3,8773077800873e-05;"2020-12-31";0;0,33;11,6610000000801;"MEZZ";"Ensemble1"
"134";-0,00930516160071134;3,8700336015236e-05;"2021-10-31";0;0,33;11,0090000000782;"MEZZ";"Ensemble1"
"135";0,00562243269943366;3,86311355408845e-05;"2011-12-31";0;0,33;11,0089999998454;"MEZZ";"Ensemble1"
"136";-0,0107201899647146;3,84895818530118e-05;"2007-01-31";0;0,33;10,9700000002049;"MEZZ";"Ensemble1"
"137";0,00581899233297499;3,84414818211507e-05;"2011-12-31";0;0,33;11,0130000000354;"MEZZ";"Ensemble1"
"138";-0,00975589944104299;3,83370380014869e-05;"2007-01-31";0;0,33;11,1419999999925;"MEZZ";"Ensemble1"
"139";0,0450426947275486;3,82753985155037e-05;"2003-03-31";0;0,33;11,0929999998771;"MEZZ";"Ensemble1"
"140";0,00571190443764217;3,82036137246711e-05;"2011-12-31";0;0,33;11,060999999987;"MEZZ";"Ensemble1"
"141";-0,0098047541273939;3,80936512039575e-05;"2007-01-31";0;0,33;11,0260000000708;"MEZZ";"Ensemble1"
"142";0,00571519715247719;3,80367287387003e-05;"2011-12-31";0;0,33;11,0999999998603;"MEZZ";"Ensemble1"
"143";-0,00907563470074844;3,79501046858409e-05;"2007-01-31";0;0,33;10,9329999999609;"MEZZ";"Ensemble1"
"144";-0,0191494262729158;3,78834382649532e-05;"2022-01-31";0;0,33;11,1240000000689;"MEZZ";"Ensemble1"
"145";0,0059221455282009;3,78010039426619e-05;"2011-12-31";0;0,33;11,247999999905;"MEZZ";"Ensemble1"
"146";-0,00858867806211823;3,77330233321808e-05;"2007-01-31";0;0,33;10,9949999998789;"MEZZ";"Ensemble1"
"147";0,00719842455265099;3,76608911420215e-05;"2020-12-31";0;0,33;11,0190000000875;"MEZZ";"Ensemble1"
"148";0,00554518870753508;3,75938522622604e-05;"2011-12-31";0;0,33;10,9850000001024;"MEZZ";"Ensemble1"
"149";-0,00906136087983603;3,75207615216e-05;"2021-10-31";0;0,33;10,9660000000149;"MEZZ";"Ensemble1"
"150";-0,0081692760291297;3,74583073294942e-05;"2007-01-31";0;0,33;11,0430000000633;"MEZZ";"Ensemble1"
"151";0,0445759355361379;3,73776322564279e-05;"2003-03-31";0;0,33;11,1210000000428;"MEZZ";"Ensemble1"
"152";0,00688612703953298;3,73171316901775e-05;"2020-12-31";0;0,33;11,0500000000466;"MEZZ";"Ensemble1"
"153";-0,0087045438287849;3,72499326634054e-05;"2021-10-31";0;0,33;11,188000000082;"MEZZ";"Ensemble1"
"154";0,00534691093152981;3,718672420777e-05;"2011-12-31";0;0,33;11,6010000000242;"MEZZ";"Ensemble1"
"155";-0,0189660133194422;3,71020610856362e-05;"2006-10-31";0;0,33;11,0879999999888;"MEZZ";"Ensemble1"
"156";0,00660338632418393;3,70523333116434e-05;"2020-12-31";0;0,33;11,1499999999069;"MEZZ";"Ensemble1"
"157";-0,027212153439142;3,69839527224607e-05;"2022-06-30";0;0,33;11,1099999998696;"MEZZ";"Ensemble1"
"158";0,0405891241420229;3,69271742517089e-05;"2003-03-31";0;0,33;11,1280000000261;"MEZZ";"Ensemble1"
"159";-0,576919952744886;3,68638141015747e-05;"1997-10-31";0;0,33;11,0279999999329;"MEZZ";"Ensemble1"
"160";-0,00813194059257688;3,68085786345827e-05;"2021-10-31";0;0,33;13,0920000001788;"MEZZ";"Ensemble1"
