"";"Date";"idi.return";"date.chr";"factor.return";"type";"ensemble"
"3925";2001-11-30;0;"2001-11-30";0,0344449017750958;"NATRES";"Ensemble14"
"3926";2001-12-31;0;"2001-12-31";0,00288075570987518;"NATRES";"Ensemble14"
"3927";2002-01-31;0;"2002-01-31";-0,00408198307500054;"NATRES";"Ensemble14"
"3928";2002-02-28;0;"2002-02-28";-0,0244066413006798;"NATRES";"Ensemble14"
"3929";2002-03-31;0;"2002-03-31";0,0170280280966291;"NATRES";"Ensemble14"
"3930";2002-04-30;0;"2002-04-30";-0,0333295907884257;"NATRES";"Ensemble14"
"3931";2002-05-31;0;"2002-05-31";-0,0108350623144076;"NATRES";"Ensemble14"
"3932";2002-06-30;0;"2002-06-30";-0,028724071228738;"NATRES";"Ensemble14"
"3933";2002-07-31;0;"2002-07-31";-0,016359681405075;"NATRES";"Ensemble14"
"3934";2002-08-31;0;"2002-08-31";-0,00796499802697897;"NATRES";"Ensemble14"
"3935";2002-09-30;0;"2002-09-30";-0,0362116387322799;"NATRES";"Ensemble14"
"3936";2002-10-31;0;"2002-10-31";0,0547654236020527;"NATRES";"Ensemble14"
"3937";2002-11-30;0;"2002-11-30";0,0400785412590645;"NATRES";"Ensemble14"
"3938";2002-12-31;0,539025095405604;"2002-12-31";-0,0521140358939312;"NATRES";"Ensemble14"
"3939";2003-01-31;0;"2003-01-31";-0,000514110058100427;"NATRES";"Ensemble14"
"3940";2003-02-28;0;"2003-02-28";-0,00149588512573544;"NATRES";"Ensemble14"
"3941";2003-03-31;0;"2003-03-31";-0,00734170431726455;"NATRES";"Ensemble14"
"3942";2003-04-30;0;"2003-04-30";0,0304841846019634;"NATRES";"Ensemble14"
"3943";2003-05-31;0;"2003-05-31";0,008281442703015;"NATRES";"Ensemble14"
"3944";2003-06-30;0;"2003-06-30";0,0121969598132051;"NATRES";"Ensemble14"
"3945";2003-07-31;0;"2003-07-31";0,0237313258497724;"NATRES";"Ensemble14"
"3946";2003-08-31;0;"2003-08-31";0,00959282929638771;"NATRES";"Ensemble14"
"3947";2003-09-30;0;"2003-09-30";-0,016982070903019;"NATRES";"Ensemble14"
"3948";2003-10-31;0;"2003-10-31";0,0275076864885141;"NATRES";"Ensemble14"
"3949";2003-11-30;0;"2003-11-30";-0,00639182728768549;"NATRES";"Ensemble14"
"3950";2003-12-31;0;"2003-12-31";0,0135713746141016;"NATRES";"Ensemble14"
"3951";2004-01-31;0;"2004-01-31";0,0068453975540137;"NATRES";"Ensemble14"
"3952";2004-02-29;0;"2004-02-29";-0,00283329354456827;"NATRES";"Ensemble14"
"3953";2004-03-31;0;"2004-03-31";-0,0208026344091206;"NATRES";"Ensemble14"
"3954";2004-04-30;0;"2004-04-30";0,00115817296487808;"NATRES";"Ensemble14"
"3955";2004-05-31;0;"2004-05-31";-0,000222706801232489;"NATRES";"Ensemble14"
"3956";2004-06-30;0;"2004-06-30";0,00295892523958559;"NATRES";"Ensemble14"
"3957";2004-07-31;0;"2004-07-31";-0,014362924524498;"NATRES";"Ensemble14"
"3958";2004-08-31;0;"2004-08-31";-0,0135815824927966;"NATRES";"Ensemble14"
"3959";2004-09-30;0,0228953035324005;"2004-09-30";0,00504939176871641;"NATRES";"Ensemble14"
"3960";2004-10-31;0;"2004-10-31";0,0016668428983626;"NATRES";"Ensemble14"
"3961";2004-11-30;0;"2004-11-30";0,00230907113184063;"NATRES";"Ensemble14"
"3962";2004-12-31;0,0401758898271738;"2004-12-31";0,0037765794771566;"NATRES";"Ensemble14"
"3963";2005-01-31;0;"2005-01-31";0,00148174395271095;"NATRES";"Ensemble14"
"3964";2005-02-28;0;"2005-02-28";0,004625323793979;"NATRES";"Ensemble14"
"3965";2005-03-31;0;"2005-03-31";-0,00761192405629529;"NATRES";"Ensemble14"
"3966";2005-04-30;0,329983780636358;"2005-04-30";-0,021860696247342;"NATRES";"Ensemble14"
"3967";2005-05-31;0,329985700371085;"2005-05-31";0,0121949078644554;"NATRES";"Ensemble14"
"3968";2005-06-30;0,439212675321838;"2005-06-30";-0,0025320938568454;"NATRES";"Ensemble14"
"3969";2005-07-31;0;"2005-07-31";0,0155311851030646;"NATRES";"Ensemble14"
"3970";2005-08-31;0;"2005-08-31";0,00749467356884349;"NATRES";"Ensemble14"
"3971";2005-09-30;0;"2005-09-30";0,0130534289404396;"NATRES";"Ensemble14"
"3972";2005-10-31;0;"2005-10-31";0,00268056715272376;"NATRES";"Ensemble14"
"3973";2005-11-30;0;"2005-11-30";0,0172987773492853;"NATRES";"Ensemble14"
"3974";2005-12-31;0,0934899465103202;"2005-12-31";0,00994192704642084;"NATRES";"Ensemble14"
"3975";2006-01-31;0;"2006-01-31";0,022552708755325;"NATRES";"Ensemble14"
"3976";2006-02-28;0;"2006-02-28";-0,00594645499590577;"NATRES";"Ensemble14"
"3977";2006-03-31;0;"2006-03-31";0,0169134171483443;"NATRES";"Ensemble14"
"3978";2006-04-30;0;"2006-04-30";0,016570568231793;"NATRES";"Ensemble14"
"3979";2006-05-31;0;"2006-05-31";-0,00939608697936815;"NATRES";"Ensemble14"
"3980";2006-06-30;0;"2006-06-30";-0,000983106275966229;"NATRES";"Ensemble14"
"3981";2006-07-31;0;"2006-07-31";-0,0124907143533279;"NATRES";"Ensemble14"
"3982";2006-08-31;0;"2006-08-31";0,00346149199408704;"NATRES";"Ensemble14"
"3983";2006-09-30;0,165262865679429;"2006-09-30";0,00742074044582903;"NATRES";"Ensemble14"
"3984";2006-10-31;0;"2006-10-31";0,0126893192588179;"NATRES";"Ensemble14"
"3985";2006-11-30;0;"2006-11-30";0,00180125650689534;"NATRES";"Ensemble14"
"3986";2006-12-31;0;"2006-12-31";0,000740355966168228;"NATRES";"Ensemble14"
"3987";2007-01-31;0;"2007-01-31";0,00193575241208228;"NATRES";"Ensemble14"
"3988";2007-02-28;0;"2007-02-28";7,58063739517823e-05;"NATRES";"Ensemble14"
"3989";2007-03-31;0;"2007-03-31";0,0102784296375978;"NATRES";"Ensemble14"
"3990";2007-04-30;0;"2007-04-30";0,0148000308962449;"NATRES";"Ensemble14"
"3991";2007-05-31;0;"2007-05-31";0,0219739426216487;"NATRES";"Ensemble14"
"3992";2007-06-30;0;"2007-06-30";0,0268110249543389;"NATRES";"Ensemble14"
"3993";2007-07-31;-0,624163723006111;"2007-07-31";0,0077495595163531;"NATRES";"Ensemble14"
"3994";2007-08-31;0;"2007-08-31";-0,0100653583444861;"NATRES";"Ensemble14"
"3995";2007-09-30;0;"2007-09-30";0,0133374984614337;"NATRES";"Ensemble14"
"3996";2007-10-31;0;"2007-10-31";0,0112088647604769;"NATRES";"Ensemble14"
"3997";2007-11-30;0;"2007-11-30";-0,0175959780461502;"NATRES";"Ensemble14"
"3998";2007-12-31;0;"2007-12-31";0,00716640676040826;"NATRES";"Ensemble14"
"3999";2008-01-31;0;"2008-01-31";-0,0259808640509724;"NATRES";"Ensemble14"
"4000";2008-02-29;0;"2008-02-29";0,0073282697881733;"NATRES";"Ensemble14"
"4001";2008-03-31;3,99190687115393;"2008-03-31";-6,11534546854072e-05;"NATRES";"Ensemble14"
"4002";2008-04-30;0;"2008-04-30";0,0299390327347556;"NATRES";"Ensemble14"
"4003";2008-05-31;0;"2008-05-31";0,0064082897143791;"NATRES";"Ensemble14"
"4004";2008-06-30;0;"2008-06-30";-0,0184295845647596;"NATRES";"Ensemble14"
"4005";2008-07-31;0;"2008-07-31";-0,0260046756860727;"NATRES";"Ensemble14"
"4006";2008-08-31;0;"2008-08-31";-0,0137589142499173;"NATRES";"Ensemble14"
"4007";2008-09-30;0;"2008-09-30";-0,0628399016767668;"NATRES";"Ensemble14"
"4008";2008-10-31;-0,250560749455347;"2008-10-31";-0,0401937133024692;"NATRES";"Ensemble14"
"4009";2008-11-30;0;"2008-11-30";-0,0329282475516712;"NATRES";"Ensemble14"
"4010";2008-12-31;0;"2008-12-31";0,0161416818232988;"NATRES";"Ensemble14"
"4011";2009-01-31;0;"2009-01-31";-0,02113054215217;"NATRES";"Ensemble14"
"4012";2009-02-28;0;"2009-02-28";-0,00897564242688014;"NATRES";"Ensemble14"
"4013";2009-03-31;0;"2009-03-31";0,043954503886263;"NATRES";"Ensemble14"
"4014";2009-04-30;0;"2009-04-30";0,0484862968710039;"NATRES";"Ensemble14"
"4015";2009-05-31;0;"2009-05-31";0,0279891890522073;"NATRES";"Ensemble14"
"4016";2009-06-30;0;"2009-06-30";-0,018165398641636;"NATRES";"Ensemble14"
"4017";2009-07-31;0;"2009-07-31";0,0215184584328388;"NATRES";"Ensemble14"
"4018";2009-08-31;0;"2009-08-31";0,0163208087508177;"NATRES";"Ensemble14"
"4019";2009-09-30;0;"2009-09-30";0,00486265195105491;"NATRES";"Ensemble14"
"4020";2009-10-31;0;"2009-10-31";0,00893627635808518;"NATRES";"Ensemble14"
"4021";2009-11-30;0;"2009-11-30";0,000911665299753864;"NATRES";"Ensemble14"
"4022";2009-12-31;0;"2009-12-31";0,0185279975889245;"NATRES";"Ensemble14"
"4023";2010-01-31;0;"2010-01-31";-0,0195222712252636;"NATRES";"Ensemble14"
"4024";2010-02-28;0;"2010-02-28";0,000572314358016559;"NATRES";"Ensemble14"
"4025";2010-03-31;0;"2010-03-31";0,0324210606490697;"NATRES";"Ensemble14"
"4026";2010-04-30;0;"2010-04-30";0,00326876419543864;"NATRES";"Ensemble14"
"4027";2010-05-31;0;"2010-05-31";-0,0393446273154854;"NATRES";"Ensemble14"
"4028";2010-06-30;0;"2010-06-30";-0,0430249198818291;"NATRES";"Ensemble14"
"4029";2010-07-31;0;"2010-07-31";0,0409713638761841;"NATRES";"Ensemble14"
"4030";2010-08-31;0;"2010-08-31";-0,0439395090284259;"NATRES";"Ensemble14"
"4031";2010-09-30;0;"2010-09-30";0,0416198420643248;"NATRES";"Ensemble14"
"4032";2010-10-31;0;"2010-10-31";0,0130731883515664;"NATRES";"Ensemble14"
"4033";2010-11-30;0;"2010-11-30";-0,000293696759494184;"NATRES";"Ensemble14"
"4034";2010-12-31;0;"2010-12-31";0,032391117953915;"NATRES";"Ensemble14"
"4035";2011-01-31;0;"2011-01-31";0,027926795534164;"NATRES";"Ensemble14"
"4036";2011-02-28;0;"2011-02-28";0,00854901135674284;"NATRES";"Ensemble14"
"4037";2011-03-31;0;"2011-03-31";-0,0145461975156747;"NATRES";"Ensemble14"
"4038";2011-04-30;0;"2011-04-30";0,00143526403084753;"NATRES";"Ensemble14"
"4039";2011-05-31;0;"2011-05-31";-0,0306812489667442;"NATRES";"Ensemble14"
"4040";2011-06-30;0,013727569005173;"2011-06-30";-0,00674757419865604;"NATRES";"Ensemble14"
"4041";2011-07-31;0;"2011-07-31";-0,00940584316683551;"NATRES";"Ensemble14"
"4042";2011-08-31;0;"2011-08-31";-0,0667244928611602;"NATRES";"Ensemble14"
"4043";2011-09-30;0;"2011-09-30";-0,0602583703032944;"NATRES";"Ensemble14"
"4044";2011-10-31;0;"2011-10-31";0,067205515621503;"NATRES";"Ensemble14"
"4045";2011-11-30;0;"2011-11-30";-0,0169818273881154;"NATRES";"Ensemble14"
"4046";2011-12-31;0;"2011-12-31";-0,0228560451025546;"NATRES";"Ensemble14"
"4047";2012-01-31;0;"2012-01-31";0,044785948141135;"NATRES";"Ensemble14"
"4048";2012-02-29;0;"2012-02-29";0,0297288966539412;"NATRES";"Ensemble14"
"4049";2012-03-31;0;"2012-03-31";-0,00139956149766871;"NATRES";"Ensemble14"
"4050";2012-04-30;0;"2012-04-30";-0,0210172390342529;"NATRES";"Ensemble14"
"4051";2012-05-31;0;"2012-05-31";-0,0470686382708652;"NATRES";"Ensemble14"
"4052";2012-06-30;0;"2012-06-30";0,0118608455110099;"NATRES";"Ensemble14"
"4053";2012-07-31;0;"2012-07-31";-0,00899443518451653;"NATRES";"Ensemble14"
"4054";2012-08-31;0;"2012-08-31";0,0209516087556433;"NATRES";"Ensemble14"
"4055";2012-09-30;0;"2012-09-30";0,0124199515167289;"NATRES";"Ensemble14"
"4056";2012-10-31;0;"2012-10-31";0,00192352308978723;"NATRES";"Ensemble14"
"4057";2012-11-30;0;"2012-11-30";0,0136447406338085;"NATRES";"Ensemble14"
"4058";2012-12-31;0;"2012-12-31";0,0295526577215754;"NATRES";"Ensemble14"
"4059";2013-01-31;-0,269347432592908;"2013-01-31";0,0075534220796609;"NATRES";"Ensemble14"
"4060";2013-02-28;0;"2013-02-28";-0,0243810606535569;"NATRES";"Ensemble14"
"4061";2013-03-31;0;"2013-03-31";-0,027416949320607;"NATRES";"Ensemble14"
"4062";2013-04-30;0;"2013-04-30";0,00363297358684708;"NATRES";"Ensemble14"
"4063";2013-05-31;0;"2013-05-31";0,0503241272299411;"NATRES";"Ensemble14"
"4064";2013-06-30;0;"2013-06-30";-0,0216908504862384;"NATRES";"Ensemble14"
"4065";2013-07-31;0;"2013-07-31";0,024422232586779;"NATRES";"Ensemble14"
"4066";2013-08-31;0;"2013-08-31";0,00519280310861729;"NATRES";"Ensemble14"
"4067";2013-09-30;0;"2013-09-30";0,0203912271969784;"NATRES";"Ensemble14"
"4068";2013-10-31;-0,0399259962642439;"2013-10-31";0,00512717008498866;"NATRES";"Ensemble14"
"4069";2013-11-30;0;"2013-11-30";0,0197339085849002;"NATRES";"Ensemble14"
"4070";2013-12-31;0;"2013-12-31";0,0179397943017345;"NATRES";"Ensemble14"
"4071";2014-01-31;0;"2014-01-31";-0,0120034840114282;"NATRES";"Ensemble14"
"4072";2014-02-28;0;"2014-02-28";0,0135386936350859;"NATRES";"Ensemble14"
"4073";2014-03-31;0;"2014-03-31";-0,00948698357737525;"NATRES";"Ensemble14"
"4074";2014-04-30;0;"2014-04-30";-0,00445039580378736;"NATRES";"Ensemble14"
"4075";2014-05-31;0;"2014-05-31";0,00665025408193147;"NATRES";"Ensemble14"
"4076";2014-06-30;0,0765205203403283;"2014-06-30";0,0024302152980387;"NATRES";"Ensemble14"
"4077";2014-07-31;0;"2014-07-31";-0,00586694143674261;"NATRES";"Ensemble14"
"4078";2014-08-31;0;"2014-08-31";-0,00678383232140197;"NATRES";"Ensemble14"
"4079";2014-09-30;0,0239827063867586;"2014-09-30";-0,00531084351476484;"NATRES";"Ensemble14"
"4080";2014-10-31;0;"2014-10-31";-0,0242617922830546;"NATRES";"Ensemble14"
"4081";2014-11-30;0;"2014-11-30";0,0006169290009624;"NATRES";"Ensemble14"
"4082";2014-12-31;0;"2014-12-31";-0,0135861089745217;"NATRES";"Ensemble14"
"4083";2015-01-31;0;"2015-01-31";-0,0346022380851555;"NATRES";"Ensemble14"
"4084";2015-02-28;0;"2015-02-28";0,0332272101300246;"NATRES";"Ensemble14"
"4085";2015-03-31;0;"2015-03-31";-0,0108964676798673;"NATRES";"Ensemble14"
"4086";2015-04-30;0;"2015-04-30";0,0148064522831698;"NATRES";"Ensemble14"
"4087";2015-05-31;0;"2015-05-31";0,00896508019636479;"NATRES";"Ensemble14"
"4088";2015-06-30;0;"2015-06-30";-0,00272496508916315;"NATRES";"Ensemble14"
"4089";2015-07-31;0;"2015-07-31";-0,0138061910794608;"NATRES";"Ensemble14"
"4090";2015-08-31;0;"2015-08-31";-0,0270227676732401;"NATRES";"Ensemble14"
"4091";2015-09-30;0;"2015-09-30";-0,0269571225909524;"NATRES";"Ensemble14"
"4092";2015-10-31;0;"2015-10-31";0,0244431168944776;"NATRES";"Ensemble14"
"4093";2015-11-30;0;"2015-11-30";0,00533083691121296;"NATRES";"Ensemble14"
"4094";2015-12-31;0;"2015-12-31";-0,026841512355211;"NATRES";"Ensemble14"
"4095";2016-01-31;0;"2016-01-31";-0,0477652718775302;"NATRES";"Ensemble14"
"4096";2016-02-29;0;"2016-02-29";-0,0296468034754454;"NATRES";"Ensemble14"
"4097";2016-03-31;0;"2016-03-31";0,0159269417778245;"NATRES";"Ensemble14"
"4098";2016-04-30;0;"2016-04-30";0,00710596704894355;"NATRES";"Ensemble14"
"4099";2016-05-31;0;"2016-05-31";0,00845804982677151;"NATRES";"Ensemble14"
"4100";2016-06-30;0;"2016-06-30";-0,0556230061507909;"NATRES";"Ensemble14"
"4101";2016-07-31;0;"2016-07-31";0,026195013391731;"NATRES";"Ensemble14"
"4102";2016-08-31;0;"2016-08-31";0,0311361017969226;"NATRES";"Ensemble14"
"4103";2016-09-30;0;"2016-09-30";0,00472343346084139;"NATRES";"Ensemble14"
"4104";2016-10-31;0;"2016-10-31";0,014082419469754;"NATRES";"Ensemble14"
"4105";2016-11-30;0;"2016-11-30";0,0313343483964686;"NATRES";"Ensemble14"
"4106";2016-12-31;0;"2016-12-31";0,00322701744262995;"NATRES";"Ensemble14"
"4107";2017-01-31;0;"2017-01-31";0,0079059540082327;"NATRES";"Ensemble14"
"4108";2017-02-28;0;"2017-02-28";-0,00344172115252825;"NATRES";"Ensemble14"
"4109";2017-03-31;0;"2017-03-31";0,00759594505774873;"NATRES";"Ensemble14"
"4110";2017-04-30;0;"2017-04-30";0,00593795823881426;"NATRES";"Ensemble14"
"4111";2017-05-31;0;"2017-05-31";-0,00631559267011222;"NATRES";"Ensemble14"
"4112";2017-06-30;0;"2017-06-30";0,0109655110455458;"NATRES";"Ensemble14"
"4113";2017-07-31;0;"2017-07-31";0,00716830490597623;"NATRES";"Ensemble14"
"4114";2017-08-31;0;"2017-08-31";-0,00598609578981566;"NATRES";"Ensemble14"
"4115";2017-09-30;0;"2017-09-30";0,0231852751531253;"NATRES";"Ensemble14"
"4116";2017-10-31;0;"2017-10-31";0,00662846848494595;"NATRES";"Ensemble14"
"4117";2017-11-30;0;"2017-11-30";-0,00473326008797326;"NATRES";"Ensemble14"
"4118";2017-12-31;0;"2017-12-31";0,0138081421548086;"NATRES";"Ensemble14"
"4119";2018-01-31;0;"2018-01-31";0,0274100104552083;"NATRES";"Ensemble14"
"4120";2018-02-28;0;"2018-02-28";-0,00253260492620363;"NATRES";"Ensemble14"
"4121";2018-03-31;0;"2018-03-31";-0,0214906465272723;"NATRES";"Ensemble14"
"4122";2018-04-30;0;"2018-04-30";0,0131194169287401;"NATRES";"Ensemble14"
"4123";2018-05-31;0;"2018-05-31";0,00703100038865913;"NATRES";"Ensemble14"
"4124";2018-06-30;0;"2018-06-30";-0,00596520363910367;"NATRES";"Ensemble14"
"4125";2018-07-31;0;"2018-07-31";0,00268984570071954;"NATRES";"Ensemble14"
"4126";2018-08-31;0;"2018-08-31";-0,000711054615977622;"NATRES";"Ensemble14"
"4127";2018-09-30;0;"2018-09-30";-0,0051416717268777;"NATRES";"Ensemble14"
"4128";2018-10-31;0;"2018-10-31";-0,0308786844945296;"NATRES";"Ensemble14"
"4129";2018-11-30;0;"2018-11-30";-0,015484637167663;"NATRES";"Ensemble14"
"4130";2018-12-31;0;"2018-12-31";-0,023375839365906;"NATRES";"Ensemble14"
"4131";2019-01-31;0;"2019-01-31";0,0335081797470201;"NATRES";"Ensemble14"
"4132";2019-02-28;0;"2019-02-28";0,00313882041907847;"NATRES";"Ensemble14"
"4133";2019-03-31;0;"2019-03-31";-0,00519478399954934;"NATRES";"Ensemble14"
"4134";2019-04-30;0;"2019-04-30";0,0304530801136707;"NATRES";"Ensemble14"
"4135";2019-05-31;0;"2019-05-31";-0,0503187574435451;"NATRES";"Ensemble14"
"4136";2019-06-30;0;"2019-06-30";0,0245985503759905;"NATRES";"Ensemble14"
"4137";2019-07-31;-0,0027416737882205;"2019-07-31";0,00248551912132243;"NATRES";"Ensemble14"
"4138";2019-08-31;0;"2019-08-31";-0,0378175552453653;"NATRES";"Ensemble14"
"4139";2019-09-30;0;"2019-09-30";0,0142943742973667;"NATRES";"Ensemble14"
"4140";2019-10-31;0;"2019-10-31";0,0209861743136222;"NATRES";"Ensemble14"
"4141";2019-11-30;0;"2019-11-30";0,0258663310762465;"NATRES";"Ensemble14"
"4142";2019-12-31;0;"2019-12-31";0,0174396651773536;"NATRES";"Ensemble14"
"4143";2020-01-31;0;"2020-01-31";-0,0255043077659131;"NATRES";"Ensemble14"
"4144";2020-02-29;0;"2020-02-29";-0,00681387867325994;"NATRES";"Ensemble14"
"4145";2020-03-31;0;"2020-03-31";-0,0384212255798082;"NATRES";"Ensemble14"
"4146";2020-04-30;0;"2020-04-30";0,0437765566264797;"NATRES";"Ensemble14"
"4147";2020-05-31;0;"2020-05-31";0,0243922430807669;"NATRES";"Ensemble14"
"4148";2020-06-30;0;"2020-06-30";0,0318093991150638;"NATRES";"Ensemble14"
"4149";2020-07-31;0;"2020-07-31";0,0121424138529228;"NATRES";"Ensemble14"
"4150";2020-08-31;0;"2020-08-31";0,047589761540729;"NATRES";"Ensemble14"
"4151";2020-09-30;0;"2020-09-30";-0,0206417704341072;"NATRES";"Ensemble14"
"4152";2020-10-31;0;"2020-10-31";5,39304287363486e-06;"NATRES";"Ensemble14"
"4153";2020-11-30;0;"2020-11-30";0,0669497443932203;"NATRES";"Ensemble14"
"4154";2020-12-31;0;"2020-12-31";0,0247800263561161;"NATRES";"Ensemble14"
"4155";2021-01-31;0;"2021-01-31";0,00930269130923158;"NATRES";"Ensemble14"
"4156";2021-02-28;0;"2021-02-28";0,0449670500248851;"NATRES";"Ensemble14"
"4157";2021-03-31;0;"2021-03-31";-0,015224618525528;"NATRES";"Ensemble14"
"4158";2021-04-30;0;"2021-04-30";0,0199756186996707;"NATRES";"Ensemble14"
"4159";2021-05-31;0;"2021-05-31";-0,00229333700680171;"NATRES";"Ensemble14"
"4160";2021-06-30;0;"2021-06-30";0,00575246039775075;"NATRES";"Ensemble14"
"4161";2021-07-31;0;"2021-07-31";-0,00827215521748318;"NATRES";"Ensemble14"
"4162";2021-08-31;0;"2021-08-31";0,00852368660809599;"NATRES";"Ensemble14"
"4163";2021-09-30;0;"2021-09-30";0,00171449466159107;"NATRES";"Ensemble14"
"4164";2021-10-31;0;"2021-10-31";0,0297712326729986;"NATRES";"Ensemble14"
"4165";2021-11-30;0;"2021-11-30";-0,00302473464311555;"NATRES";"Ensemble14"
"4166";2021-12-31;0;"2021-12-31";-0,0138455987263243;"NATRES";"Ensemble14"
"4167";2022-01-31;0;"2022-01-31";-0,000618986889355519;"NATRES";"Ensemble14"
"4168";2022-02-28;0;"2022-02-28";-0,00926367603073133;"NATRES";"Ensemble14"
"4169";2022-03-31;0,0546073206214341;"2022-03-31";-0,017811663576487;"NATRES";"Ensemble14"
"4170";2022-04-30;-0,656862754808226;"2022-04-30";-0,0400070643687808;"NATRES";"Ensemble14"
"4171";2022-05-31;0;"2022-05-31";0,00926516805495779;"NATRES";"Ensemble14"
"4172";2022-06-30;0;"2022-06-30";-0,0493717030536858;"NATRES";"Ensemble14"
"4173";1997-09-30;0;"1997-09-30";0,00603949007811645;"NATRES";"Ensemble15"
"4174";1997-10-31;0;"1997-10-31";-0,00870716980237975;"NATRES";"Ensemble15"
"4175";1997-11-30;0;"1997-11-30";0,0136943673655427;"NATRES";"Ensemble15"
"4176";1997-12-31;0;"1997-12-31";-0,000206651713789571;"NATRES";"Ensemble15"
"4177";1998-01-31;0;"1998-01-31";0,018818993752847;"NATRES";"Ensemble15"
"4178";1998-02-28;0;"1998-02-28";0,00354874490659069;"NATRES";"Ensemble15"
"4179";1998-03-31;0;"1998-03-31";-0,00917039075619475;"NATRES";"Ensemble15"
"4180";1998-04-30;0;"1998-04-30";-0,0014886608424891;"NATRES";"Ensemble15"
"4181";1998-05-31;0;"1998-05-31";0,00730335883380374;"NATRES";"Ensemble15"
"4182";1998-06-30;0,206558966906393;"1998-06-30";0,0302028096917283;"NATRES";"Ensemble15"
"4183";1998-07-31;0,329986467461011;"1998-07-31";0,0046408759199162;"NATRES";"Ensemble15"
"4184";1998-08-31;0;"1998-08-31";0,0376909327520909;"NATRES";"Ensemble15"
"4185";1998-09-30;0,213414370137738;"1998-09-30";0,0108464243216717;"NATRES";"Ensemble15"
"4186";1998-10-31;0;"1998-10-31";-0,00749936426421185;"NATRES";"Ensemble15"
"4187";1998-11-30;0;"1998-11-30";0,00641642916081052;"NATRES";"Ensemble15"
"4188";1998-12-31;0;"1998-12-31";0,035325219066652;"NATRES";"Ensemble15"
"4189";1999-01-31;0;"1999-01-31";0,0215289049400635;"NATRES";"Ensemble15"
"4190";1999-02-28;0;"1999-02-28";-0,0157247920940134;"NATRES";"Ensemble15"
"4191";1999-03-31;0;"1999-03-31";-0,00494061747321788;"NATRES";"Ensemble15"
"4192";1999-04-30;0;"1999-04-30";-0,0576297265774928;"NATRES";"Ensemble15"
"4193";1999-05-31;0;"1999-05-31";0,00725496057241247;"NATRES";"Ensemble15"
"4194";1999-06-30;0;"1999-06-30";0,021840937846;"NATRES";"Ensemble15"
"4195";1999-07-31;0;"1999-07-31";-0,00650178160200435;"NATRES";"Ensemble15"
"4196";1999-08-31;0;"1999-08-31";0,022737040419721;"NATRES";"Ensemble15"
"4197";1999-09-30;0;"1999-09-30";0,0211461273743258;"NATRES";"Ensemble15"
"4198";1999-10-31;0;"1999-10-31";0,0192762295208531;"NATRES";"Ensemble15"
"4199";1999-11-30;0;"1999-11-30";0,0456252793114706;"NATRES";"Ensemble15"
"4200";1999-12-31;0;"1999-12-31";0,0491497114998316;"NATRES";"Ensemble15"
"4201";2000-01-31;0;"2000-01-31";-0,000759757402014015;"NATRES";"Ensemble15"
"4202";2000-02-29;0;"2000-02-29";0,0528814993886951;"NATRES";"Ensemble15"
"4203";2000-03-31;0;"2000-03-31";-0,0135919247710549;"NATRES";"Ensemble15"
"4204";2000-04-30;0;"2000-04-30";-0,0283211080367112;"NATRES";"Ensemble15"
"4205";2000-05-31;0;"2000-05-31";-0,0403544412317315;"NATRES";"Ensemble15"
"4206";2000-06-30;0;"2000-06-30";0,0390652020660976;"NATRES";"Ensemble15"
"4207";2000-07-31;0;"2000-07-31";-0,0252180273389756;"NATRES";"Ensemble15"
"4208";2000-08-31;0;"2000-08-31";0,00642771735080027;"NATRES";"Ensemble15"
"4209";2000-09-30;0;"2000-09-30";-0,0430987353870819;"NATRES";"Ensemble15"
"4210";2000-10-31;0;"2000-10-31";-0,0293177244246668;"NATRES";"Ensemble15"
"4211";2000-11-30;0;"2000-11-30";-0,0136248270372459;"NATRES";"Ensemble15"
"4212";2000-12-31;0;"2000-12-31";-0,0442129296249401;"NATRES";"Ensemble15"
"4213";2001-01-31;0;"2001-01-31";0,0200471854467967;"NATRES";"Ensemble15"
"4214";2001-02-28;0;"2001-02-28";-0,0465730039889974;"NATRES";"Ensemble15"
"4215";2001-03-31;0;"2001-03-31";-0,0121059175231649;"NATRES";"Ensemble15"
"4216";2001-04-30;0;"2001-04-30";0,00868462936084012;"NATRES";"Ensemble15"
"4217";2001-05-31;0;"2001-05-31";-0,00621461904658131;"NATRES";"Ensemble15"
"4218";2001-06-30;0;"2001-06-30";0,000109712695001221;"NATRES";"Ensemble15"
"4219";2001-07-31;0;"2001-07-31";0,00249518597862486;"NATRES";"Ensemble15"
"4220";2001-08-31;0;"2001-08-31";-0,0121731046755688;"NATRES";"Ensemble15"
"4221";2001-09-30;0;"2001-09-30";0,016846826604495;"NATRES";"Ensemble15"
"4222";2001-10-31;0;"2001-10-31";0,0335072595224298;"NATRES";"Ensemble15"
"4223";2001-11-30;0;"2001-11-30";0,0215950423421651;"NATRES";"Ensemble15"
"4224";2001-12-31;0;"2001-12-31";7,95846614298511e-05;"NATRES";"Ensemble15"
"4225";2002-01-31;0;"2002-01-31";0,000227879826563539;"NATRES";"Ensemble15"
"4226";2002-02-28;0;"2002-02-28";0,0176588836866356;"NATRES";"Ensemble15"
"4227";2002-03-31;0;"2002-03-31";-0,0314189162004193;"NATRES";"Ensemble15"
"4228";2002-04-30;0;"2002-04-30";-0,00603753721454536;"NATRES";"Ensemble15"
