"";"minimum";"objective";"date";"alpha";"damper";"elapsed";"type";"ensemble"
"50";0,014655136151437;0,00032126983500394;"2015-03-31";0;0,33;12,1579999999376;"VC";"Ensemble1"
"51";-0,0115668901075103;0,000320824234900103;"2011-01-31";0;0,33;10,9350000000559;"VC";"Ensemble1"
"52";0,0135703842001273;0,00032043401012137;"2015-03-31";0;0,33;11,7060000000056;"VC";"Ensemble1"
"53";-0,0142638308601306;0,000319800546160704;"2018-04-30";0;0,33;11,8279999999795;"VC";"Ensemble1"
"54";0,152028717382829;0,000319520590580818;"2000-03-31";0;0,33;11,5280000000494;"VC";"Ensemble1"
"55";-0,350846090752665;0,00031902852814998;"1998-04-30";0;0,33;11,0899999999674;"VC";"Ensemble1"
"56";0,578227459945097;0,000318744699539556;"2022-03-31";0;0,33;11,1080000000075;"VC";"Ensemble1"
"57";-0,0119393032612826;0,000318310386609641;"2018-04-30";0;0,33;11,1439999999711;"VC";"Ensemble1"
"58";0,0136846143717709;0,000317837538095444;"2015-03-31";0;0,33;11,4719999999506;"VC";"Ensemble1"
"59";-0,0115557531681292;0,000317324694133631;"2011-01-31";0;0,33;11,6539999999804;"VC";"Ensemble1"
"60";0,0129456380577586;0,000317012468229292;"2015-03-31";0;0,33;11,4729999999981;"VC";"Ensemble1"
"61";-0,0104179357425207;0,000316618149909357;"2011-01-31";0;0,33;11,655999999959;"VC";"Ensemble1"
"62";0,012091948680491;0,000316326943909411;"2015-03-31";0;0,33;11,3919999999925;"VC";"Ensemble1"
"63";-0,0126304713126565;0,000315808565113834;"2018-04-30";0;0,33;11,6790000000037;"VC";"Ensemble1"
"64";0,0235011231802544;0,000315583446445355;"2006-03-31";0;0,33;12,4419999999227;"VC";"Ensemble1"
"65";-0,00929346872001203;0,000315274681930087;"2011-01-31";0;0,33;11,5720000000438;"VC";"Ensemble1"
"66";0,0136993319288853;0,000314752518314924;"2015-03-31";0;0,33;11,0770000000484;"VC";"Ensemble1"
"67";-0,00900112634404186;0,000314562980138386;"2011-01-31";0;0,33;11,1629999999423;"VC";"Ensemble1"
"68";0,0108211014370991;0,000314192666261239;"2014-12-31";0;0,33;11,0289999999804;"VC";"Ensemble1"
"69";-0,0109663573961064;0,000313861851999953;"2018-04-30";0;0,33;11,7660000000615;"VC";"Ensemble1"
"70";0,625405590416083;0,00031351126214178;"2022-03-31";0;0,33;11,0860000000102;"VC";"Ensemble1"
"71";-0,00955886444444372;0,000313298755769237;"2018-04-30";0;0,33;11,6530000000494;"VC";"Ensemble1"
"72";0,0116779569284638;0,000312940877772644;"2015-03-31";0;0,33;11,6190000000643;"VC";"Ensemble1"
"73";-0,00948320262124303;0,000312589602999548;"2011-01-31";0;0,33;11,7129999999888;"VC";"Ensemble1"
"74";0,0109735394650519;0,000312362917204565;"2015-03-31";0;0,33;11,6570000000065;"VC";"Ensemble1"
"75";-0,00854383761148927;0,000312091174344866;"2011-01-31";0;0,33;11,2160000000149;"VC";"Ensemble1"
"76";0,0224197751287762;0,000311786226839262;"2006-03-31";0;0,33;11,6810000000987;"VC";"Ensemble1"
"77";-0,0278394918713871;0,000311531043288284;"2004-01-31";0;0,33;11,0450000000419;"VC";"Ensemble1"
"78";0,127873575904721;0,000311245360349695;"2000-03-31";0;0,33;11,0200000000186;"VC";"Ensemble1"
"79";-0,257980981910879;0,000310996467971952;"1998-04-30";0;0,33;11,6360000000568;"VC";"Ensemble1"
"80";0,00907937741540897;0,000310775915257668;"2014-12-31";0;0,33;11,762999999919;"VC";"Ensemble1"
"81";-0,0101655319611584;0,000310433602588282;"2018-04-30";0;0,33;11,1219999999739;"VC";"Ensemble1"
"82";0,566759592521019;0,000310235116564481;"2022-03-31";0;0,33;11,7630000000354;"VC";"Ensemble1"
"83";-0,141395203133148;0,000309965152209573;"2022-04-30";0;0,33;12,2860000000801;"VC";"Ensemble1"
"84";0,0199759645865746;0,00030977812030023;"2006-03-31";0;0,33;11,5979999999981;"VC";"Ensemble1"
"85";-0,0294676199154729;0,000309401895628992;"2004-01-31";0;0,33;11,7020000000484;"VC";"Ensemble1"
"86";0,0205639557970939;0,000309218503029149;"2006-03-31";0;0,33;11,5829999999842;"VC";"Ensemble1"
"87";-0,0275967758171153;0,000308912917370849;"2004-01-31";0;0,33;11,7489999999525;"VC";"Ensemble1"
"88";0,0205814315759608;0,000308705201329869;"2006-03-31";0;0,33;10,9280000000726;"VC";"Ensemble1"
"89";-0,00845707290358493;0,000308406425874734;"2011-01-31";0;0,33;11,8530000000028;"VC";"Ensemble1"
"90";0,0083426862870785;0,000308135374683037;"2014-03-31";0;0,33;10,9609999998938;"VC";"Ensemble1"
"91";-0,00813334387530073;0,000307897737058481;"2011-01-31";0;0,33;11,85699999996;"VC";"Ensemble1"
"92";0,00799512998793279;0,00030765330629285;"2014-03-31";0;0,33;11,0679999999702;"VC";"Ensemble1"
"93";-0,00920110320415512;0,000307408532906223;"2018-04-30";0;0,33;11,1209999999264;"VC";"Ensemble1"
"94";0,571714922205511;0,000307225752026512;"2022-03-31";0;0,33;11,0740000000224;"VC";"Ensemble1"
"95";0,110468217318816;0,000307012049360563;"2000-03-31";0;0,33;11,7600000000093;"VC";"Ensemble1"
"96";-0,0264394137367896;0,000306709408393955;"2004-01-31";0;0,33;12,155999999959;"VC";"Ensemble1"
"97";0,0218247112132876;0,00030643655470959;"2006-03-31";0;0,33;10,9590000000317;"VC";"Ensemble1"
"98";-0,0258265165255542;0,000306198106412692;"2004-01-31";0;0,33;11,2199999999721;"VC";"Ensemble1"
"99";0,0211492072360742;0,000305952585899729;"2006-03-31";0;0,33;10,9549999999581;"VC";"Ensemble1"
"100";-0,0250588784736079;0,000305719256685393;"2004-01-31";0;0,33;11,9149999999208;"VC";"Ensemble1"
"101";0,0205701171116622;0,000305492915957255;"2006-03-31";0;0,33;11,0529999999562;"VC";"Ensemble1"
"102";-0,00790678661548928;0,00030524175015801;"2011-01-31";0;0,33;11,9340000000084;"VC";"Ensemble1"
"103";0,00832683456015678;0,000304950676081911;"2014-03-31";0;0,33;11,6909999999916;"VC";"Ensemble1"
"104";-0,00773370954126342;0,000304745926324728;"2011-01-31";0;0,33;11,8780000000261;"VC";"Ensemble1"
"105";0,00786334318056798;0,000304499730178752;"2014-03-31";0;0,33;11,1269999999786;"VC";"Ensemble1"
"106";-0,00888157821213221;0,000304269425022604;"2018-04-30";0;0,33;11,1600000000326;"VC";"Ensemble1"
"107";-0,0217612923013183;0,000304128396043409;"2004-01-31";0;0,33;11,716999999946;"VC";"Ensemble1"
"108";0,0221446159526118;0,000303792459056444;"2006-03-31";0;0,33;10,9799999999814;"VC";"Ensemble1"
"109";-0,0218098849530909;0,000303645319347344;"2004-04-30";0;0,33;11,9000000000233;"VC";"Ensemble1"
"110";0,0208336716032626;0,000303383350399665;"2006-03-31";0;0,33;11,7179999999935;"VC";"Ensemble1"
"111";-0,00726522804008038;0,000303196606968024;"2011-01-31";0;0,33;11,5350000000326;"VC";"Ensemble1"
"112";0,00844732242869535;0,000302866204457831;"2014-03-31";0;0,33;11,2299999999814;"VC";"Ensemble1"
"113";-0,00731159796863791;0,000302705692000002;"2011-01-31";0;0,33;12,0250000000233;"VC";"Ensemble1"
"114";0,00783899514637102;0,000302447261823579;"2014-03-31";0;0,33;12,1529999999329;"VC";"Ensemble1"
"115";-0,00715385025293618;0,000302270466838043;"2011-01-31";0;0,33;11,8279999999795;"VC";"Ensemble1"
"116";0,00741341421037546;0,00030205253866055;"2014-03-31";0;0,33;11,0350000000326;"VC";"Ensemble1"
"117";-0,00691451187459412;0,000301876915022745;"2011-01-31";0;0,33;11,1369999999879;"VC";"Ensemble1"
"118";0,0194478691869501;0,000301664259138899;"2006-03-31";0;0,33;11,8279999999795;"VC";"Ensemble1"
"119";-0,0237304908064157;0,000301388880559118;"2004-04-30";0;0,33;11,9009999999544;"VC";"Ensemble1"
"120";0,112513456553973;0,000301204571779456;"2000-03-31";0;0,33;11,6060000000289;"VC";"Ensemble1"
"121";0,00699107856854488;0,000301033888182251;"2014-03-31";0;0,33;11,0109999999404;"VC";"Ensemble1"
"122";-0,00808579707634048;0,00030082805920368;"2018-04-30";0;0,33;11,125;"VC";"Ensemble1"
"123";0,565556963590112;0,000300658679711524;"2022-03-31";0;0,33;11,183999999892;"VC";"Ensemble1"
"124";0,0176302335965652;0,000300495198505851;"2006-03-31";0;0,33;11,1220000000903;"VC";"Ensemble1"
"125";-0,0248039103702283;0,000300139831204051;"2004-04-30";0;0,33;11,8959999999497;"VC";"Ensemble1"
"126";0,0188067132445726;0,000300020380404558;"2006-03-31";0;0,33;11,5970000000671;"VC";"Ensemble1"
"127";-0,0229211783640405;0,000299748192801328;"2004-04-30";0;0,33;11,7920000000158;"VC";"Ensemble1"
"128";0,0191343498985183;0,000299589949253333;"2006-03-31";0;0,33;11,0550000000512;"VC";"Ensemble1"
"129";-0,0216968699292604;0,000299360837224948;"2004-04-30";0;0,33;11,2380000000121;"VC";"Ensemble1"
"130";0,0190679755670489;0,000299190255121324;"2006-03-31";0;0,33;11,0409999999683;"VC";"Ensemble1"
"131";-0,00726624854905696;0,000298953614399936;"2011-01-31";0;0,33;11,3340000000317;"VC";"Ensemble1"
"132";0,00728253958424126;0,000298756728658388;"2014-03-31";0;0,33;11,9020000000019;"VC";"Ensemble1"
"133";-0,00693191003202665;0,000298566509894744;"2011-01-31";0;0,33;11,1380000000354;"VC";"Ensemble1"
"134";0,00699622197151735;0,000298384619046688;"2014-03-31";0;0,33;11,7939999999944;"VC";"Ensemble1"
"135";-0,00775536617707797;0,000298201122252616;"2018-04-30";0;0,33;12,1719999999041;"VC";"Ensemble1"
"136";-0,0185091642449941;0,000298068053794805;"2004-04-30";0;0,33;11,704000000027;"VC";"Ensemble1"
"137";0,0208961810522668;0,00029778587259518;"2006-03-31";0;0,33;12,1240000000689;"VC";"Ensemble1"
"138";-0,0191792397920922;0,000297659523971024;"2004-04-30";0;0,33;11,9100000000326;"VC";"Ensemble1"
"139";0,0196362799074193;0,00029743965773714;"2006-03-31";0;0,33;10,98199999996;"VC";"Ensemble1"
"140";-0,0191436073630615;0,000297287797578635;"2004-04-30";0;0,33;12,2450000001118;"VC";"Ensemble1"
"141";0,107444314026588;0,000297083215276063;"2000-03-31";0;0,33;10,9660000000149;"VC";"Ensemble1"
"142";-0,195396079840336;0,000296929827651275;"1998-04-30";0;0,33;11,091999999946;"VC";"Ensemble1"
"143";0,0175971180778901;0,000296781627617847;"2006-03-31";0;0,33;12,3759999999311;"VC";"Ensemble1"
"144";-0,0203097702756822;0,000296552728843187;"2004-04-30";0;0,33;11,0990000000456;"VC";"Ensemble1"
