"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead8",1.01494140625,26.5973416852138,22,NA,NA,0,TRUE,TRUE,0.184000000000001,1.03855141890597,0.98761938808373,1.36592518255362,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .104",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:12,26.5973416852138,NA,NA,NA
"Nelder-Mead17",1.28766570286134,25.4741175398991,65,NA,NA,0,TRUE,TRUE,0.565,0.436323648339229,0.992120112647686,0.2943160940726,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .104",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:14,25.4741175398991,-0.0116969595059345,0.0245493058798751,0.00794029763121813
"Nelder-Mead9",0.68984375,26.2912140131356,26,NA,NA,0,TRUE,TRUE,0.217000000000001,1.7208321382931,0.593530534762245,0.835919983430703,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .105",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:14,26.2912140131356,NA,NA,NA
"Nelder-Mead18",0.776342672138144,26.3209868599764,75,NA,NA,0,FALSE,TRUE,0.646999999999998,0.691599977902896,0.9881405232038,0.402601011583574,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .105",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:18,26.3209868599764,-0.00864105804609042,0.024860049438762,0.00828797275254501
"Nelder-Mead10",0.92578125,21.1522092094688,22,NA,NA,0,TRUE,TRUE,0.201000000000001,1.61149485213627,0.904797537326359,1.49961002313383,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .106",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:17,21.1522092094688,NA,NA,NA
"Nelder-Mead19",1.24139205595942,17.187102638771,77,NA,NA,0,FALSE,TRUE,0.655000000000001,0.950443511715436,0.973998243513601,0.581890110912376,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .106",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:19,17.187102638771,-0.00283165050843762,0.0418137566362328,0.0160121740818118
"Nelder-Mead20",0.74580078125,20.2257516162281,26,NA,NA,0,TRUE,TRUE,0.236000000000001,1.32299355633919,0.736641687823401,1.43561041434024,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .107",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:17,20.2257516162281,NA,NA,NA
"Nelder-Mead110",0.723652811827446,20.2070953133594,73,NA,NA,0,TRUE,TRUE,0.66,1.20780701764256,0.945816205148773,1.5520404224241,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .107",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:20,20.2070953133594,0.00026463029287282,0.0768365225654964,0.0310918877942645
"Nelder-Mead21",0.996484375,19.6745508165157,22,NA,NA,0,TRUE,TRUE,0.189,2.31972904062725,0.993493086237038,1.42572546511027,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .108",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:21,19.6745508165157,NA,NA,NA
"Nelder-Mead111",1.31507644675643,15.1269743668703,73,NA,NA,0,FALSE,TRUE,0.561,0.35898836181762,0.993623377313018,0.151546374088642,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .108",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:23,15.1269743668703,-0.00261630879851092,0.000830725945311894,0.000450577882122389
"Nelder-Mead22",0.96884765625,29.3810117124569,22,NA,NA,0,TRUE,TRUE,0.183,1.14659698595007,0.971506274131493,0.901912305973369,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .109",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:22,29.3810117124569,NA,NA,NA
"Nelder-Mead112",1.220200508637,25.1597372409917,61,NA,NA,0,FALSE,TRUE,0.608000000000001,0.789730268075013,0.984947913746692,0.353088960969005,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .109",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:24,25.1597372409917,-0.0107041662965912,0.0256187958729988,0.00836964182921881
"Nelder-Mead23",0.83359375,57.4784061275017,20,NA,NA,0,TRUE,TRUE,0.137,0.694760601992447,0.90795965068277,1.42842184392217,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .11",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:23,57.4784061275017,NA,NA,NA
"Nelder-Mead113",1.59485886178531,28.8849863792029,137,NA,NA,0,FALSE,TRUE,1.225,0.42299937865057,0.968758686006645,0.235675319781589,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .11",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:26,28.8849863792029,-0.0138516743963013,0.0249053155840131,0.00882199381107844
"Nelder-Mead24",0.8373046875,21.1280323582309,26,NA,NA,0,TRUE,TRUE,0.210000000000001,28.0966798376918,4.84943550704831e-06,19.8544933369902,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .110",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:25,21.1280323582309,NA,NA,NA
"Nelder-Mead114",1.14249275440623,17.0379887387578,75,NA,NA,0,FALSE,TRUE,0.678000000000001,0.672331539900393,0.995415376884621,0.712477053922703,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .110",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:27,17.0379887387578,-0.00304932444570572,0.0564570129413699,0.0229987640989982
"Nelder-Mead25",0.7865234375,24.3645240320795,26,NA,NA,0,TRUE,TRUE,0.246000000000002,11.027145437597,0.018570757386007,7.19736434731099,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .111",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:26,24.3645240320795,NA,NA,NA
"Nelder-Mead115",1.16514350516242,20.7074100055527,69,NA,NA,0,FALSE,TRUE,0.771000000000001,1.60192541336474,0.965567782120425,0.626231769926788,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .111",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:28,20.7074100055527,-0.00496527550125912,0.0359449775805929,0.0125677375594981
"Nelder-Mead26",0.7390625,22.9305004745567,20,NA,NA,0,FALSE,TRUE,0.170999999999999,0.509891959373422,0.894153890561381,1.03415720114506,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .112",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:28,22.9305004745567,NA,NA,NA
"Nelder-Mead116",0.888980061912469,22.3937281688916,65,NA,NA,0,FALSE,TRUE,0.637999999999998,0.497420163682721,0.998476436287124,0.202895911806194,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .112",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:31,22.3937281688916,-0.00165171726382596,0.00108621131147818,0.000922283297279979
"Nelder-Mead27",0.89091796875,18.2609775011305,24,NA,NA,0,TRUE,TRUE,0.277000000000001,1.15304454075577,0.899908891305937,0.984595528393067,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .113",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:30,18.2609775011305,NA,NA,NA
"Nelder-Mead117",1.05841047386381,17.049001800326,77,NA,NA,0,FALSE,TRUE,0.809000000000001,0.277050652555435,0.999869051783727,0.0972590025217659,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .113",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:32,17.049001800326,-0.00149132654737123,0.00075428772908036,0.000516598138218381
"Nelder-Mead28",1.05625,28.946901101511,14,NA,NA,0,FALSE,TRUE,0.152000000000001,0.78326694784755,0.96485756095781,0.837151522449919,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .114",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:30,28.946901101511,NA,NA,NA
"Nelder-Mead118",1.3222267514454,26.3645453727542,61,NA,NA,0,FALSE,TRUE,0.619999999999997,0.298023942303584,0.995394343917471,0.53124399927322,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .114",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:32,26.3645453727542,-0.00262419052884582,0.0364664391190534,0.0126538660043415
"Nelder-Mead29",1.14423828125,27.8194451242537,22,NA,NA,0,TRUE,TRUE,0.198,1.44501129806328,0.834896399156618,1.11388006405305,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .115",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:34,27.8194451242537,NA,NA,NA
"Nelder-Mead119",1.4707377050382,23.1540411750346,75,NA,NA,0,FALSE,TRUE,0.795000000000002,4.44406686603258,0.112111473604269,1.86242609416948,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .115",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:36,23.1540411750346,-0.00308621101609408,0.00787912048710642,0.00347473650954303
"Nelder-Mead30",0.862109375,33.1573444509685,20,NA,NA,0,TRUE,TRUE,0.183,1.92038204056857,0.791161472377778,1.25886844008282,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .116",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:35,33.1573444509685,NA,NA,NA
"Nelder-Mead120",1.019427399495,27.1325284367465,55,NA,NA,0,FALSE,TRUE,0.582999999999998,0.740934564460519,0.99989222109263,0.345505072423809,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .116",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:37,27.1325284367465,-0.0119613892482448,0.0243084611870716,0.00807777609174695
"Nelder-Mead31",0.771484375,23.4142006712996,26,NA,NA,0,TRUE,TRUE,0.197000000000003,2.41915553556489,0.580390206241367,2.38559909607445,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .117",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:35,23.4142006712996,NA,NA,NA
"Nelder-Mead121",1.06607592645253,21.5289127896199,67,NA,NA,0,FALSE,TRUE,0.698,0.232791268297497,0.999881703240288,0.211029380268287,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .117",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:37,21.5289127896199,-0.00279707813392882,0.000392216332460312,0.000659023162172431
"Nelder-Mead32",0.97978515625,19.5238048607521,22,NA,NA,0,TRUE,TRUE,0.233000000000004,1.10156771347194,0.982234159528635,1.30037499218053,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .118",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:38,19.5238048607521,NA,NA,NA
"Nelder-Mead122",1.10319854214774,18.7120119228748,61,NA,NA,0,FALSE,TRUE,0.643999999999998,0.251368820329758,0.999663580997232,0.130091895365403,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .118",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:40,18.7120119228748,-0.00116981021160427,0.000408296878624027,0.000419159818126989
"Nelder-Mead33",1.01337890625,23.4446951055321,22,NA,NA,0,TRUE,TRUE,0.204999999999998,2.7093940002714,0.97108403191412,3.82494267980747,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .119",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:39,23.4446951055321,NA,NA,NA
"Nelder-Mead123",0.957062974783341,23.3477408327722,71,NA,NA,0,FALSE,TRUE,0.650999999999996,4.7855573846806,0.979102812274805,4.92309572680474,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .119",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:42,23.3477408327722,0.000575446027193038,0.0817421231789654,0.0395561373006976
"Nelder-Mead34",0.84765625,21.886587089276,26,NA,NA,0,TRUE,TRUE,0.215999999999994,2.11779673840777,0.746973125366703,1.56451345657814,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .12",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:40,21.886587089276,NA,NA,NA
"Nelder-Mead124",1.1228582990436,19.0934971659024,79,NA,NA,0,FALSE,TRUE,0.710000000000001,0.410989545226416,0.998731325756132,1.0915137421685,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .12",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:42,19.0934971659024,-0.00261926229873565,0.0683196667247261,0.027087467877605
"Nelder-Mead35",0.8482421875,24.3013010929115,24,NA,NA,0,TRUE,TRUE,0.200000000000003,6.77331420388744,0.303995295019032,9.04131643302547,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .120",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:42,24.3013010929115,NA,NA,NA
"Nelder-Mead125",1.05275001838449,23.1227840956265,65,NA,NA,0,FALSE,TRUE,0.737000000000002,1.27605956694439,0.997730879349882,0.722794336554329,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .120",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:44,23.1227840956265,-0.00266877555339957,0.0399169105658677,0.014998087795086
"Nelder-Mead36",0.892578125,34.1507112368596,22,NA,NA,0,TRUE,TRUE,0.221999999999994,1.31067745690726,0.888031553480561,0.869849906119564,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .121",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:45,34.1507112368596,NA,NA,NA
"Nelder-Mead126",1.27487878522738,26.7836328508681,79,NA,NA,0,FALSE,TRUE,0.792999999999999,0.635746260965755,0.984797344640579,0.311499090631536,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .121",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:47,26.7836328508681,-0.0117233001728224,0.0249232578833915,0.00815509969142133
"Nelder-Mead37",0.7458984375,19.3550232191252,24,NA,NA,0,TRUE,TRUE,0.244,1.27554557704173,0.745848605872788,1.69798827323889,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .122",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:45,19.3550232191252,NA,NA,NA
"Nelder-Mead127",0.842100684898355,19.0455954094971,71,NA,NA,0,FALSE,TRUE,0.735999999999997,0.826216130747805,0.991531343101642,1.10434828584196,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .122",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:48,19.0455954094971,-0.00110678384203311,0.0619228974233445,0.020829764197541
"Nelder-Mead38",0.89921875,29.7795424863539,20,NA,NA,0,TRUE,TRUE,0.213999999999999,6.15201054340681,0.535252972582287,6.20312748479733,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .123",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:47,29.7795424863539,NA,NA,NA
"Nelder-Mead128",1.40701524858607,22.1692515377109,71,NA,NA,0,FALSE,TRUE,0.783999999999999,0.444917156039027,0.983715553267915,0.448635310327741,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .123",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:49,22.1692515377109,-0.00530053021867615,0.0330526705557698,0.0127630260778317
"Nelder-Mead39",0.975,24.8955591809496,24,NA,NA,0,TRUE,TRUE,0.205999999999996,0.801089591653537,0.984021642709577,1.28267637811482,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .124",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:49,24.8955591809496,NA,NA,NA
"Nelder-Mead129",1.21109571300673,23.1233516211723,71,NA,NA,0,FALSE,TRUE,0.689,0.34653784496837,0.99732716940387,0.802266135885161,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .124",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:51,23.1233516211723,-0.00234012402623023,0.0476203982034239,0.0192208076855037
"Nelder-Mead40",0.844091796875,12.8151752377142,28,NA,NA,0,TRUE,TRUE,0.292000000000002,1.4041125428952,0.826718081634054,1.56739694239953,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .125",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:50,12.8151752377142,NA,NA,NA
"Nelder-Mead130",0.928980877545238,12.3799506753054,107,NA,NA,0,FALSE,TRUE,1.212,0.110586061409034,0.999969161315706,0.0450705835888938,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .125",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:55,12.3799506753054,-0.000759301004688448,0.000237809872156638,0.000255350595140433
"Nelder-Mead41",0.60078125,23.7644486892364,24,NA,NA,0,TRUE,TRUE,0.207000000000001,1.28006516900608,0.60933283932678,1.16074411578362,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .126",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:51,23.7644486892364,NA,NA,NA
"Nelder-Mead131",0.760713244399506,22.8949376810744,73,NA,NA,0,FALSE,TRUE,0.789000000000001,0.355409288472877,0.996387818264338,0.617556399361584,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .126",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:55,22.8949376810744,-0.00228559783732187,0.0336665912850012,0.0119748595772335
"Nelder-Mead42",0.93349609375,22.3823340103933,24,NA,NA,0,TRUE,TRUE,0.226999999999997,1.06773987696621,0.94339069394346,1.50459538398165,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .127",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:53,22.3823340103933,NA,NA,NA
"Nelder-Mead132",1.2212506776768,19.4249630580931,177,NA,NA,0,FALSE,TRUE,2.063,0.906230880716088,0.980079148131829,0.564279006232182,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .127",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:58,19.4249630580931,-0.0027574511634279,0.0410643800880034,0.0144438931278962
"Nelder-Mead43",0.8810546875,34.7782582746863,22,NA,NA,0,TRUE,TRUE,0.198999999999998,1.56655653492502,0.852182409732203,1.77857199777559,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .128",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:58,34.7782582746863,NA,NA,NA
"Nelder-Mead133",1.22237748682076,26.6379335784621,69,NA,NA,0,FALSE,TRUE,0.687999999999995,0.649620842262335,0.989584991021699,0.314198270678117,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .128",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:54:00,26.6379335784621,-0.00998555821586258,0.0249205040507147,0.00828558331542145
"Nelder-Mead44",0.88544921875,29.525927742652,24,NA,NA,0,TRUE,TRUE,0.204000000000001,1.29255059822817,0.882293301147161,0.6499330973454,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .129",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:53:59,29.525927742652,NA,NA,NA
"Nelder-Mead134",1.11026914976137,26.1390196550967,51,NA,NA,0,FALSE,TRUE,0.521000000000001,0.972391312298591,0.994236476067819,0.395082656663986,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .129",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:54:01,26.1390196550967,-0.0114030525939597,0.0261073962774745,0.00855122482714983
"Nelder-Mead45",0.81279296875,18.2325145285887,26,NA,NA,0,TRUE,TRUE,0.235999999999997,1.73733026887538,0.744999102810411,2.5791457250968,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .13",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:54:00,18.2325145285887,NA,NA,NA
"Nelder-Mead135",0.978239020574107,17.2576288678816,99,NA,NA,0,FALSE,TRUE,0.914000000000001,0.960076390715598,0.999783816071541,1.03523499407017,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .13",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:54:04,17.2576288678816,-0.00160542283671385,0.0639691480838588,0.0213476045581548
"Nelder-Mead46",1.1025390625,28.4310910715154,20,NA,NA,0,TRUE,TRUE,0.166000000000004,3.19275533258509,0.743378874140798,2.17485951116773,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .130",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:54:02,28.4310910715154,NA,NA,NA
"Nelder-Mead136",1.55623606346027,21.0370105504178,75,NA,NA,0,FALSE,TRUE,0.698,0.37407589496967,0.978583006015048,0.432777102665435,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .130",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:54:04,21.0370105504178,-0.0040118963035619,0.0435542609144185,0.0154881811649285
"Nelder-Mead47",0.759765625,17.6207079784884,22,NA,NA,0,FALSE,TRUE,0.205999999999996,1.06312620497863,0.798414588286174,1.19429693693849,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .131",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:54:03,17.6207079784884,NA,NA,NA
