"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead371",1.23408203125,28.8628611698324,24,NA,NA,0,TRUE,TRUE,0.23599999999999,6.80522843002208,0.111164297773757,7.12995728765018,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .342",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:18,28.8628611698324,NA,NA,NA
"Nelder-Mead1271",1.6367782335445,22.8647540975095,79,NA,NA,0,FALSE,TRUE,0.793000000000006,1.62126278970203,0.587039230693878,0.97209026512081,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .342",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:20,22.8647540975095,-0.00375099733131609,0.0655011935468846,0.0224615724387496
"Nelder-Mead372",1.0115234375,20.8502053663319,22,NA,NA,0,TRUE,TRUE,0.215999999999951,1.44096034559607,0.986751882091507,2.34044946910618,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .343",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:20,20.8502053663319,NA,NA,NA
"Nelder-Mead1272",0.990367789533726,20.8328230755591,61,NA,NA,0,FALSE,TRUE,0.657000000000039,0.349364480103237,0.999994338166431,0.221184496380695,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .343",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:23,20.8328230755591,0.000223176080597298,0.000412430173749018,0.000634070884965738
"Nelder-Mead373",0.676953125,14.960363582497,30,NA,NA,0,TRUE,TRUE,0.298999999999978,1.8963216885944,0.540140332119936,1.27633559181761,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .344",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:23,14.960363582497,NA,NA,NA
"Nelder-Mead1273",0.903264446242836,12.9947074102492,77,NA,NA,0,FALSE,TRUE,0.81899999999996,0.745577788208018,0.997407087189302,0.771618894886765,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .344",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:26,12.9947074102492,-0.00208558525509692,0.0393619553798912,0.0182979975254997
"Nelder-Mead374",1.165625,17.5139561017009,24,NA,NA,0,TRUE,TRUE,0.248999999999967,3.29139580710447,0.585659000829668,3.49422180896331,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .345",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:24,17.5139561017009,NA,NA,NA
"Nelder-Mead1274",1.35285364283683,15.5426753522347,61,NA,NA,0,FALSE,TRUE,0.65300000000002,0.824837174280047,0.958529558037695,0.422349383280815,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .345",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:26,15.5426753522347,-0.00170086908977041,0.00154461477039616,0.00119771911272991
"Nelder-Mead375",1.14765625,20.6423234392575,24,NA,NA,0,TRUE,TRUE,0.224999999999966,3.17599107979959,0.639101849715292,2.34699483029072,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .346",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:25,20.6423234392575,NA,NA,NA
"Nelder-Mead1275",1.29126829208966,19.8204987392613,69,NA,NA,0,FALSE,TRUE,0.687999999999988,2.41130773503306,0.781370607851446,1.74009233804697,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .346",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:27,19.8204987392613,-0.00138204043777037,0.0779925634246263,0.0336467536110749
"Nelder-Mead376",1.04072265625,23.8645100979057,22,NA,NA,0,TRUE,TRUE,0.23599999999999,0.948466170854627,0.969190118029258,1.90116513143519,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .347",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:28,23.8645100979057,NA,NA,NA
"Nelder-Mead1276",1.03446822586238,23.8630725680109,59,NA,NA,0,FALSE,TRUE,0.685000000000002,0.195531642915056,0.999977288976165,0.10910743377228,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .347",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:30,23.8630725680109,7.21155060091405e-05,0.000227664829521689,0.000470808036990055
"Nelder-Mead377",0.84287109375,19.7404123511462,26,NA,NA,0,TRUE,TRUE,0.251000000000033,1.13642682919228,0.858278882350021,1.30967432222871,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .348",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:29,19.7404123511462,NA,NA,NA
"Nelder-Mead1277",0.959445880156379,19.3168324571831,75,NA,NA,0,FALSE,TRUE,0.822999999999979,2.88599330559546,0.993182972481106,1.48026585046212,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .348",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:32,19.3168324571831,-0.00116687417631404,0.0648247788574825,0.0224203215733071
"Nelder-Mead378",0.99921875,15.0717323610438,24,NA,NA,0,TRUE,TRUE,0.225000000000023,1.56360418745299,0.999025331773361,1.69592657168359,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .349",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:29,15.0717323610438,NA,NA,NA
"Nelder-Mead1278",1.02602252938807,15.0386259924872,59,NA,NA,0,FALSE,TRUE,0.604000000000042,2.12358509113012,0.998475415218059,1.8232070620834,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .349",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:31,15.0386259924872,-0.0002662399382654,0.112510155812224,0.0440932017493059
"Nelder-Mead379",0.9037109375,34.0954523540531,22,NA,NA,0,TRUE,TRUE,0.23599999999999,1.33262054944922,0.897898283688101,1.2828187106067,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .35",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:32,34.0954523540531,NA,NA,NA
"Nelder-Mead1279",1.07035330905873,29.5474504817074,63,NA,NA,0,TRUE,TRUE,0.671999999999969,0.627471404408118,0.9990125129314,0.310216007980486,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .35",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:34,29.5474504817074,-0.0128011339633435,0.0242136162802712,0.00790845024805174
"Nelder-Mead380",-0.857812500000002,45.8834641561525,32,NA,NA,0,TRUE,TRUE,0.29299999999995,1.1403707582583,0.0341247044821866,0.43840837149661,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .350",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:34,45.8834641561525,NA,NA,NA
"Nelder-Mead1280",0.615855618824546,34.7424110171319,75,NA,NA,0,FALSE,TRUE,0.835000000000036,0.654317055674101,0.96897357359302,0.296333246355976,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .350",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:37,34.7424110171319,-0.0134471367405142,0.0217231924606388,0.00754836957636308
"Nelder-Mead381",0.9537109375,24.4651014426889,20,NA,NA,0,TRUE,TRUE,0.21999999999997,0.811913809550183,0.970020378394735,1.08758993069737,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .351",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:34,24.4651014426889,NA,NA,NA
"Nelder-Mead1281",1.14039960271648,23.0685603893559,69,NA,NA,0,FALSE,TRUE,0.771000000000015,1.05754142907935,0.989025850427481,0.709612687934677,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .351",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:36,23.0685603893559,-0.002044283643112,0.0402949495971453,0.0152973426085121
"Nelder-Mead382",0.8916015625,18.5910311734359,24,NA,NA,0,TRUE,TRUE,0.223000000000013,6.33782710675311,0.492076076746791,6.33912796586186,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .352",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:36,18.5910311734359,NA,NA,NA
"Nelder-Mead1282",1.02617155625539,18.0238557415779,53,NA,NA,0,FALSE,TRUE,0.551999999999964,10.1672590294694,0.965166437772106,5.49765253739709,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .352",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:38,18.0238557415779,-0.00140709682127635,0.14262315219454,0.0661420641969278
"Nelder-Mead383",0.8943359375,28.0384030181906,24,NA,NA,0,TRUE,TRUE,0.256999999999948,6.69795308948318,0.479111121365557,5.02414881595744,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .353",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:39,28.0384030181906,NA,NA,NA
"Nelder-Mead1283",1.12109445185905,25.8926108392732,61,NA,NA,0,FALSE,TRUE,0.657000000000039,0.612598550511079,0.997231767541374,0.344985364854118,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .353",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:41,25.8926108392732,-0.0109247407376571,0.0257059666979321,0.00849121606884259
"Nelder-Mead384",1.061328125,19.3823846981218,24,NA,NA,0,TRUE,TRUE,0.171999999999969,8.14770572042849,0.617297941951509,9.84124264216047,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .354",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:39,19.3823846981218,NA,NA,NA
"Nelder-Mead1284",1.2032615617937,18.4710201249561,63,NA,NA,0,FALSE,TRUE,0.660000000000025,1.47622613884802,0.956000965721786,1.6792069937711,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .354",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:41,18.4710201249561,-0.00140533154491003,0.073136030442737,0.0348743281347177
"Nelder-Mead385",0.8302734375,19.7674697039146,28,NA,NA,0,TRUE,TRUE,0.281000000000006,1.60707919481989,0.785034613306212,1.82975386751979,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .355",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:40,19.7674697039146,NA,NA,NA
"Nelder-Mead1285",1.12710728545383,16.8180749677189,99,NA,NA,0,FALSE,TRUE,0.991999999999962,1.68572305256701,0.977275294506869,0.96969269104032,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .355",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:42,16.8180749677189,-0.00296463397914432,0.0516221698019005,0.0186401232353107
"Nelder-Mead386",0.951953125,20.3661765404458,22,NA,NA,0,TRUE,TRUE,0.216999999999985,1.48632509151919,0.943068843961298,2.98193167308066,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .356",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:43,20.3661765404458,NA,NA,NA
"Nelder-Mead1286",0.937891694980962,20.3586311185725,65,NA,NA,0,FALSE,TRUE,0.661000000000001,0.103392330485887,0.999979382452246,0.0528775578807065,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .356",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:46,20.3586311185725,0.000155615656859709,0.000264290549014196,0.000321578300950173
"Nelder-Mead387",0.94287109375,12.8922225454671,24,NA,NA,0,TRUE,TRUE,0.237000000000023,1.01697563335,0.95367000542201,2.78248392097235,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .357",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:43,12.8922225454671,NA,NA,NA
"Nelder-Mead1287",1.0189151605039,12.5570318074924,67,NA,NA,0,FALSE,TRUE,0.682999999999993,0.897687713814681,0.999856093912541,2.51733071057309,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .357",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:45,12.5570318074924,-0.000721062209077416,0.0768922018357666,0.0299342044388807
"Nelder-Mead388",1.0912109375,22.9971056253285,22,NA,NA,0,TRUE,TRUE,0.209000000000003,0.99130054187153,0.927955488989279,1.40623236084844,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .358",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:44,22.9971056253285,NA,NA,NA
"Nelder-Mead1288",0.989379198214997,22.4970422052439,61,NA,NA,0,FALSE,TRUE,0.644999999999982,15.9747877570661,0.985649202320745,9.01408246123982,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .358",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:47,22.4970422052439,0.00114461739061014,0.321550487319414,0.140501492174683
"Nelder-Mead389",0.873876953125,12.9203803342145,26,NA,NA,0,TRUE,TRUE,0.247000000000014,1.85223640573683,0.815287997345506,1.85357341558591,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .359",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:47,12.9203803342145,NA,NA,NA
"Nelder-Mead1289",0.987576044838406,12.3052215873467,59,NA,NA,0,FALSE,TRUE,0.662999999999954,1.43671056059322,0.999841937517939,1.92565646197116,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .359",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:50,12.3052215873467,-0.00106711126019832,0.0835867607028157,0.0335733301098932
"Nelder-Mead390",0.919775390625,17.447298345363,26,NA,NA,0,TRUE,TRUE,0.213000000000022,1.95299426558251,0.87549846711655,2.48353851941779,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .36",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:48,17.447298345363,NA,NA,NA
"Nelder-Mead1290",1.01835139737455,16.9683701490349,65,NA,NA,0,FALSE,TRUE,0.67900000000003,1.13781348621272,0.999781988472729,0.927635076749519,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .36",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:50,16.9683701490349,-0.000993488218455596,0.00190071107772337,0.00220382411148071
"Nelder-Mead391",1.03828125,24.0097549413959,20,NA,NA,0,TRUE,TRUE,0.199999999999989,18.8074499748449,0.471541807881593,18.21109341465,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .360",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:49,24.0097549413959,NA,NA,NA
"Nelder-Mead1291",1.27735466409316,21.9144824019334,75,NA,NA,0,FALSE,TRUE,0.829999999999984,0.392686133020119,0.994093755524698,0.756458686138837,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .360",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:51,21.9144824019334,-0.00251483205420175,0.0445167691785924,0.016403241700651
"Nelder-Mead392",0.749609375,18.5713083504504,26,NA,NA,0,TRUE,TRUE,0.269000000000005,3.2360750509853,0.417777627159388,2.76016192664682,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .361",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:53,18.5713083504504,NA,NA,NA
"Nelder-Mead1292",0.730772595494983,18.5575606632351,97,NA,NA,0,FALSE,TRUE,1.03800000000001,0.148994562570836,0.999195781149782,0.132696305322763,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .361",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:57,18.5575606632351,0.000210315282156411,0.000654774517055624,0.000584349018302779
"Nelder-Mead393",0.9359375,23.8319962329468,24,NA,NA,0,TRUE,TRUE,0.281000000000006,3.84879024485974,0.805246345487367,4.3797029680613,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .362",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:53,23.8319962329468,NA,NA,NA
"Nelder-Mead1293",1.12478623772709,22.5962534454205,65,NA,NA,0,FALSE,TRUE,0.68199999999996,0.0958512627953193,0.999928468710676,0.0408579094279348,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .362",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:55,22.5962534454205,-0.00193308925764841,0.000126853528992458,0.000207220269752621
"Nelder-Mead394",0.794482421875,13.5682630343568,28,NA,NA,0,TRUE,TRUE,0.331999999999994,3.73751606695519,0.44241277696191,2.5486633199353,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .363",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:54,13.5682630343568,NA,NA,NA
"Nelder-Mead1294",0.932059615557922,12.5465325617996,109,NA,NA,0,FALSE,TRUE,1.19200000000001,1.37574162687787,0.99564634650095,0.716545441519629,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .363",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:58,12.5465325617996,-0.00137985448416121,0.0402440164620026,0.0171538011374067
"Nelder-Mead395",0.9154296875,25.4853248556628,24,NA,NA,0,TRUE,TRUE,0.216999999999985,1.26596275053266,0.914739106887684,3.16196243664608,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .364",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:57,25.4853248556628,NA,NA,NA
"Nelder-Mead1295",1.12675867078468,24.2844574617583,85,NA,NA,0,FALSE,TRUE,0.868999999999971,0.238829780126072,0.999541832095928,0.105747660462304,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .364",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:34:00,24.2844574617583,-0.0022295390587092,0.000365161734288682,0.00036829568195129
"Nelder-Mead396",1.00703125,26.750452589171,22,NA,NA,0,TRUE,TRUE,0.238,1.24237636197981,0.9930302009381,1.42029099416159,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .365",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:33:59,26.750452589171,NA,NA,NA
"Nelder-Mead1296",1.18730764769618,25.5114794823286,79,NA,NA,0,FALSE,TRUE,0.84499999999997,0.316624937076777,0.998245925745031,0.571562714417368,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .365",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:34:01,25.5114794823286,-0.0024336785689998,0.035987620676541,0.0147716657994006
"Nelder-Mead397",0.8001953125,17.1129122898143,28,NA,NA,0,TRUE,TRUE,0.271999999999991,2.33392559674052,0.640979827454389,1.66291359467094,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .366",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:34:01,17.1129122898143,NA,NA,NA
"Nelder-Mead1297",1.07926403490192,14.6570085193732,79,NA,NA,0,FALSE,TRUE,0.839999999999975,0.177442341764351,0.999901081999246,0.0831616147199117,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .366",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:34:03,14.6570085193732,-0.00256882585758703,0.000382782394101225,0.000305409367088436
"Nelder-Mead398",1.1435546875,26.358270183232,20,NA,NA,0,TRUE,TRUE,0.189999999999998,0.654365744117713,0.92515898761735,1.017336354159,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .367",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:34:01,26.358270183232,NA,NA,NA
"Nelder-Mead1298",1.45967043733984,22.3460349388667,71,NA,NA,0,FALSE,TRUE,0.749000000000024,0.648572181510558,0.956530706003934,0.239039449873451,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .367",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:34:03,22.3460349388667,-0.00318486586481868,0.00215856572246062,0.00116357007420643
"Nelder-Mead399",0.861328125,31.7849783047237,22,NA,NA,0,TRUE,TRUE,0.209000000000003,3.52482527454391,0.624987454315547,1.6950445773046,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .368",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:34:03,31.7849783047237,NA,NA,NA
"Nelder-Mead1299",1.14801173756094,27.6006314212679,59,NA,NA,0,FALSE,TRUE,0.67999999999995,0.727169648749871,0.994195131492249,0.369507767855011,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .368",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:34:05,27.6006314212679,-0.0111896232222648,0.025587092370106,0.00864193555810382
"Nelder-Mead400",0.97431640625,17.0629332337725,22,NA,NA,0,TRUE,TRUE,0.228999999999985,1.34264032295118,0.972491337581375,1.6103511116418,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .369",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:34:06,17.0629332337725,NA,NA,NA
"Nelder-Mead1300",1.140593431447,15.5485845953348,81,NA,NA,0,FALSE,TRUE,0.822000000000003,0.16106508038091,0.999743639277555,0.18404504003278,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .369",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:34:08,15.5485845953348,-0.00152922836745943,0.000515401490593554,0.000572812032454325
"Nelder-Mead401",0.883984375,22.3756031747699,26,NA,NA,0,TRUE,TRUE,0.223000000000013,1.63455271231108,0.849596213212851,1.50246594837201,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .37",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:34:06,22.3756031747699,NA,NA,NA
"Nelder-Mead1301",1.01640285617846,21.4823234882307,55,NA,NA,0,FALSE,TRUE,0.601999999999975,3.44861455253234,0.998402144042373,6.05047979333764,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .37",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:34:08,21.4823234882307,-0.00159033804693536,0.00888123488607998,0.0130161998704378
"Nelder-Mead402",1.0162109375,23.9732396938958,20,NA,NA,0,TRUE,TRUE,0.177999999999997,2.00754466705029,0.974038083230125,3.24455507712015,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .370",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:34:07,23.9732396938958,NA,NA,NA
"Nelder-Mead1302",1.1247245693546,23.6483692519485,61,NA,NA,0,FALSE,TRUE,0.673000000000002,0.225234600197078,0.999605486724005,0.125709418081357,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .370",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:34:09,23.6483692519485,-0.00113645673907286,0.000273810769430588,0.000513742979605697
"Nelder-Mead403",0.8966796875,29.4327894538597,24,NA,NA,0,TRUE,TRUE,0.253999999999962,0.865848011163227,0.9287165901229,1.03645106974125,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .371",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:34:10,29.4327894538597,NA,NA,NA
"Nelder-Mead1303",1.0525682650341,28.8594925367722,51,NA,NA,0,FALSE,TRUE,0.548000000000002,0.855914614794838,0.998976499240612,0.38133708461001,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .371",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:34:12,28.8594925367722,-0.0104897806526424,0.0254639612631923,0.00828402254950954
"Nelder-Mead404",0.7828125,18.0479049612392,24,NA,NA,0,TRUE,TRUE,0.256000000000029,4.01402040457871,0.383320191882936,4.56496884004833,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .372",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:34:10,18.0479049612392,NA,NA,NA
"Nelder-Mead1304",0.916959423796404,17.4166244316786,91,NA,NA,0,FALSE,TRUE,0.87700000000001,0.683610670616621,0.998393211442516,0.985645816542019,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .372",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:34:14,17.4166244316786,-0.00140005853934402,0.0481293543644827,0.0186289016763499
"Nelder-Mead405",1.01025390625,25.1035476553316,22,NA,NA,0,TRUE,TRUE,0.240000000000009,0.98738167402979,0.991921940518165,1.91829041842697,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .373",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:34:11,25.1035476553316,NA,NA,NA
"Nelder-Mead1305",1.13972083862877,24.4845585525155,59,NA,NA,0,FALSE,TRUE,0.596000000000004,0.858361883140673,0.992827053062771,0.921078883997685,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .373",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:34:13,24.4845585525155,-0.00150015204808369,0.049834383297679,0.018948482558243
"Nelder-Mead406",1.21875,34.5263306441495,22,NA,NA,0,TRUE,TRUE,0.233000000000004,1.11027431278314,0.80810416504551,1.08518875427672,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .374",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:34:14,34.5263306441495,NA,NA,NA
"Nelder-Mead1306",1.10415262966017,32.0793697024705,55,NA,NA,0,TRUE,TRUE,0.591000000000008,0.637914683581769,0.997774469872206,0.296733499865588,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .374",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:34:15,32.0793697024705,-0.0142451570056437,0.0242021350650707,0.00804635913641208
"Nelder-Mead407",0.9576171875,30.7906645969835,20,NA,NA,0,TRUE,TRUE,0.211000000000013,1.32873996435141,0.955090282599647,0.991869472248572,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .375",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:34:15,30.7906645969835,NA,NA,NA
"Nelder-Mead1307",1.31976786575779,26.61120490433,71,NA,NA,0,FALSE,TRUE,0.66500000000002,0.603068247347149,0.981549272493457,0.410730666572137,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .375",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:34:17,26.61120490433,-0.00494628454010398,0.03372350885,0.0118529751472514
"Nelder-Mead408",1.07177734375,20.4628125675154,22,NA,NA,0,TRUE,TRUE,0.212000000000046,1.1527362220794,0.934058004910824,1.2881178793426,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .376",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 16:34:16,20.4628125675154,NA,NA,NA
