"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead6",1.25859375,0.463085675161617,22,NA,NA,0,TRUE,TRUE,7.63900000000001,0.68699484951945,0.858995832831245,0.544205357221491,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .156",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:22:06,0.463085675161617,NA,NA,NA
"Nelder-Mead15",0.771026971131402,0.434235158742141,65,NA,NA,0,FALSE,TRUE,16.167,2.89289123731726,0.803078960783988,1.47116353246858,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .156",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:32:37,0.434235158742141,0.00433481714248875,0.0283124515409601,0.00969801568351261
"Nelder-Mead7",1.564453125,0.640322896765145,26,NA,NA,0,TRUE,TRUE,7.77600000000001,0.386842540675518,0.827152928714544,0.257623218977318,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .157",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:35:51,0.640322896765145,NA,NA,NA
"Nelder-Mead16",0.619366025360486,0.506179293851319,107,NA,NA,0,FALSE,TRUE,29.226,8.75182488251455,0.0038895132562573,1.6397884378489,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .157",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:39:58,0.506179293851319,0.00869565003675783,0.0312710936950825,0.0108185151886258
"Nelder-Mead8",1.471875,0.791460802716629,24,NA,NA,0,TRUE,TRUE,7.58500000000004,0.485015180775334,0.818972648785169,0.312510809461609,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .158",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:36:06,0.791460802716629,NA,NA,NA
"Nelder-Mead17",0.355469798828927,0.547994896100203,91,NA,NA,0,FALSE,TRUE,24.653,2.12875214409721,0.390044949578345,0.317426899817597,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .158",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:40:17,0.547994896100203,0.0113625014591477,0.0155418649375224,0.00375856591778955
"Nelder-Mead9",1.6125,0.792756942675843,22,NA,NA,0,TRUE,TRUE,7.26499999999999,0.977284007533953,0.549448690990422,0.295367882065729,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .159",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:36:58,0.792756942675843,NA,NA,NA
"Nelder-Mead18",0.632555418835475,0.592796249082849,73,NA,NA,0,TRUE,TRUE,19.498,17.0600544216008,2.8900780657537e-09,3.90686876495344,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .159",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:40:50,0.592796249082849,0.0112088468138145,0.201907509088022,0.0492324003200386
"Nelder-Mead10",1.40703125,0.591335802250879,24,NA,NA,0,TRUE,TRUE,7.44799999999998,0.297255303287918,0.903697215153053,0.240867032438842,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .160",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:41:17,0.591335802250879,NA,NA,NA
"Nelder-Mead19",0.708959239124788,0.468779866039612,71,NA,NA,0,FALSE,TRUE,18.705,0.546869454080288,0.987405070261776,0.179812189460096,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .160",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:43:44,0.468779866039612,0.0073433343173935,0.00808640263057984,0.0026459472101646
"Nelder-Mead20",1.7609375,0.91964182632506,24,NA,NA,0,TRUE,TRUE,6.51700000000005,0.534481570344971,0.684223147270309,0.229947994835472,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .161",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:41:32,0.91964182632506,NA,NA,NA
"Nelder-Mead110",1.35356011803243,0.744633193728952,69,NA,NA,0,FALSE,TRUE,18.6,0.34492016712769,0.992592955501316,0.773280414952462,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .161",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:43:05,0.744633193728952,0.00957871773116852,0.00132697622851001,0.00192504491857979
"Nelder-Mead21",1.442578125,0.715712143696762,24,NA,NA,0,TRUE,TRUE,6.69100000000003,0.4016923691349,0.858895554107805,0.27576048532513,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .162",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:41:55,0.715712143696762,NA,NA,NA
"Nelder-Mead111",0.602581721213936,0.545972829209139,89,NA,NA,0,FALSE,TRUE,22.535,8.2491532730151,0.00463764065389827,1.84794235267673,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .162",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:44:27,0.545972829209139,0.00945907798118157,0.00930199751608394,0.0017017113779459
"Nelder-Mead22",1.0109375,2.54442242812475,18,NA,NA,0,TRUE,TRUE,4.81900000000002,0.173836465939981,0.998482953998499,0.176091315427926,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .163",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:43:37,2.54442242812475,NA,NA,NA
"Nelder-Mead112",-0.546400232311428,0.6182851279465,87,NA,NA,0,FALSE,TRUE,21.215,7.77318644816232,0,1.32922039455651,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .163",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:45:32,0.6182851279465,0.020509016636992,0.0365212544940704,0.00774705132478298
"Nelder-Mead23",1.805859375,0.612031046549438,26,NA,NA,0,TRUE,TRUE,6.54500000000002,0.694815703241099,0.575531449413919,0.269228819852861,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .164",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:44:17,0.612031046549438,NA,NA,NA
"Nelder-Mead113",1.22727921194294,0.514675216243351,79,NA,NA,0,FALSE,TRUE,18.6420000000001,0.622363933957214,0.990046830268104,1.02301575563639,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .164",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:45:17,0.514675216243351,0.00649274697942441,0.00151864273450798,0.00166124156411113
"Nelder-Mead24",1.508984375,0.432304756242248,24,NA,NA,0,TRUE,TRUE,5.73800000000006,2.48314286650807,0.206272771082582,1.33495595583468,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .165",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:44:57,0.432304756242248,NA,NA,NA
"Nelder-Mead114",1.2856714737259,0.425629347253,63,NA,NA,0,FALSE,TRUE,15.795,17.7609667570041,2.57190946806318e-06,8.43282005237729,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .165",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:45:47,0.425629347253,0.00194363465547554,0.0943158168386253,0.0174797939208826
"Nelder-Mead25",1.398046875,0.724402307345967,22,NA,NA,0,TRUE,TRUE,5.46900000000005,0.492336762585238,0.844631213151576,0.2475763992457,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .166",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:45:41,0.724402307345967,NA,NA,NA
"Nelder-Mead115",0.521736348351817,0.541494453496316,75,NA,NA,0,FALSE,TRUE,18.657,1.04237074561627,0.883113057149558,0.210892516614309,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .166",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:47:19,0.541494453496316,0.0101480191975228,0.00753759200786815,0.00228119170952166
"Nelder-Mead26",0.8828125,1.84763999161805,20,NA,NA,0,TRUE,TRUE,5.23299999999995,0.390862463042857,0.963466315284972,0.178933703872214,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .167",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:46:10,1.84763999161805,NA,NA,NA
"Nelder-Mead116",-0.859573629020153,0.76823937205118,69,NA,NA,0,FALSE,TRUE,16.7239999999999,159.797873791697,0,20.9719700870151,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .167",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:47:46,0.76823937205118,0.0242639450063761,1.55761903423029,0.202325221358006
"Nelder-Mead27",1.3037109375,0.522223431947436,24,NA,NA,0,TRUE,TRUE,5.91500000000008,0.451758171317326,0.890869630102939,0.247759032972771,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .168",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:46:13,0.522223431947436,NA,NA,NA
"Nelder-Mead117",0.750396368768661,0.451536252773194,69,NA,NA,0,FALSE,TRUE,16.274,0.104988120101609,0.99965620133562,0.105639295258995,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .168",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:47:47,0.451536252773194,0.00590893212155294,0.00369597523706061,0.00110302163000235
"Nelder-Mead28",1.263671875,0.604779599950497,22,NA,NA,0,TRUE,TRUE,5.87699999999995,0.333882214525209,0.929848580338696,0.330612083531163,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .169",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:47:46,0.604779599950497,NA,NA,NA
"Nelder-Mead118",0.541821088281472,0.502721168785779,73,NA,NA,0,FALSE,TRUE,17.077,3.93804640770646,0.196469267122924,1.83955214375458,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .169",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:49:22,0.502721168785779,0.00777978518643588,0.159805342974387,0.0992608218906468
"Nelder-Mead29",1.29140625,0.59693209375746,24,NA,NA,0,TRUE,TRUE,5.49599999999998,1.0398126198523,0.76188384398035,0.625909361574982,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .170",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:48:12,0.59693209375746,NA,NA,NA
"Nelder-Mead119",0.577489630281852,0.510135444034744,73,NA,NA,0,FALSE,TRUE,16.95,0.534525340851633,0.974815260261859,0.113728072278009,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .170",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:49:47,0.510135444034744,0.00752585024832685,0.00322074243289425,0.00122198479687014
"Nelder-Mead30",1.26484375,0.524247357447585,24,NA,NA,0,TRUE,TRUE,5.44899999999996,0.659140801529202,0.861418056151772,0.564828861982656,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .171",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:48:13,0.524247357447585,NA,NA,NA
"Nelder-Mead120",0.57891621887363,0.463150476800357,73,NA,NA,0,FALSE,TRUE,17.237,0.690528984349916,0.958598398139685,0.162811076171515,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .171",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:49:47,0.463150476800357,0.00645297982069185,0.00528422688237653,0.00179348580736552
"Nelder-Mead31",1.5,0.761291167227666,24,NA,NA,0,TRUE,TRUE,6.47799999999995,0.560361232315691,0.779338937403814,0.276509800748859,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .172",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:49:48,0.761291167227666,NA,NA,NA
"Nelder-Mead121",0.54614741476439,0.590271982564866,77,NA,NA,0,FALSE,TRUE,21.5930000000001,9.68855606000256,6.32063368379843e-05,2.05846754138183,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .172",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:51:32,0.590271982564866,0.0108149758656971,0.0338500131497579,0.00628129273878164
"Nelder-Mead32",1.55390625,0.725889776254232,24,NA,NA,0,TRUE,TRUE,6.78800000000001,0.33291005704441,0.853698915754314,0.235521570069493,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .173",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:50:13,0.725889776254232,NA,NA,NA
"Nelder-Mead122",0.928532437641695,0.537555857943966,65,NA,NA,0,FALSE,TRUE,17.543,0.411938713655327,0.99956551456134,0.196871660170425,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .173",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:51:45,0.537555857943966,0.00867426681569345,0.0048407432664588,0.0021143027357425
"Nelder-Mead33",1.520703125,0.638631351387426,24,NA,NA,0,TRUE,TRUE,6.673,0.823076978022944,0.668229809402283,0.45389760501719,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .174",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:50:13,0.638631351387426,NA,NA,NA
"Nelder-Mead123",0.604407138328354,0.491560215560394,85,NA,NA,0,TRUE,TRUE,20.715,12.841724596221,2.48392545709741e-06,3.52999467930081,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .174",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:51:57,0.491560215560394,0.00843626143960411,0.0477985875765263,0.0143027310925449
"Nelder-Mead34",1.299609375,0.515652774125796,22,NA,NA,0,TRUE,TRUE,4.90099999999995,0.349111974267281,0.91669542039537,0.299598267171004,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .175",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:51:53,0.515652774125796,NA,NA,NA
"Nelder-Mead124",0.564790055697465,0.442614412118561,73,NA,NA,0,TRUE,TRUE,17.3359999999999,1.16681833300203,0.879021827043885,0.341444550894861,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .175",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:53:25,0.442614412118561,0.0064453623919294,0.00293319011980115,0.00101186616618361
"Nelder-Mead35",1.5765625,0.528517032752908,20,NA,NA,0,TRUE,TRUE,4.54200000000003,0.699241275774095,0.686833246871747,0.354410811275583,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .176",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:52:07,0.528517032752908,NA,NA,NA
"Nelder-Mead125",0.958017628775234,0.469855718707659,83,NA,NA,0,FALSE,TRUE,19.36,1.5116428450358,0.997990471626908,0.615176059286976,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .176",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:53:43,0.469855718707659,0.00546483292882647,0.00637571545760754,0.00351857347493451
"Nelder-Mead36",2.273046875,0.696557895973378,28,NA,NA,0,TRUE,TRUE,7.04899999999998,0.940619989350983,0.231129904674029,0.318191410007285,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .177",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:52:23,0.696557895973378,NA,NA,NA
"Nelder-Mead126",1.75281538235533,0.608369756049363,137,NA,NA,0,FALSE,TRUE,32.294,15.2474713480453,0,12.4381579771941,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .177",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:53:35,0.608369756049363,0.0063790330784451,0.076694677210214,0.053698956151192
"Nelder-Mead37",1.8609375,0.648966480942102,22,NA,NA,0,TRUE,TRUE,4.74299999999994,1.08532689110566,0.350098309174368,0.422015545611185,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .178",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:53:46,0.648966480942102,NA,NA,NA
"Nelder-Mead127",1.39853507753979,0.552988466845885,67,NA,NA,0,FALSE,TRUE,15.4109999999999,2.45376947022808,0.619928751653845,1.36549286996531,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .178",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:54:34,0.552988466845885,0.00620256457984426,0.0028943259284596,0.00110640881309792
"Nelder-Mead38",1.35,0.658907181367039,20,NA,NA,0,TRUE,TRUE,4.56599999999992,0.466507303181077,0.870299904379878,0.279435748775611,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .179",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:53:56,0.658907181367039,NA,NA,NA
"Nelder-Mead128",0.379396965227554,0.510371950800217,111,NA,NA,0,FALSE,TRUE,25.811,2.6342620877582,0.262773341689664,0.556894022940194,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .179",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:55:45,0.510371950800217,0.00951724445282949,0.00821900450882201,0.00210447179210364
"Nelder-Mead39",1.93203125,1.19043763948221,28,NA,NA,0,TRUE,TRUE,6.16399999999999,0.901355483222408,0.400857098065071,0.266461635777478,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .180",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:54:06,1.19043763948221,NA,NA,NA
"Nelder-Mead129",0.772316022642113,0.747921704705544,79,NA,NA,0,FALSE,TRUE,18.33,10.5720902172844,0.0550437634611104,3.06819606858711,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .180",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:55:36,0.747921704705544,0.0159082987577366,0.0680226172304868,0.0118209063627229
"Nelder-Mead40",2.27421875,0.981957821702539,26,NA,NA,0,TRUE,TRUE,6.005,0.720282311242942,0.358725034672011,0.159597001165005,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .181",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:54:56,0.981957821702539,NA,NA,NA
"Nelder-Mead130",1.35410209798083,0.706413611308925,73,NA,NA,0,FALSE,TRUE,17.0290000000001,1.91932568738857,0.793802640886604,1.35129822741783,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .181",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:55:46,0.706413611308925,0.0114065067526142,0.00438502110175656,0.00404029595424957
"Nelder-Mead41",1.783984375,0.89978053553545,26,NA,NA,0,TRUE,TRUE,5.92200000000003,0.586258841616286,0.64579060078647,0.207347009224432,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .182",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:55:58,0.89978053553545,NA,NA,NA
"Nelder-Mead131",1.06072284123543,0.737364823952734,69,NA,NA,0,FALSE,TRUE,15.924,12.8719708531766,0.736645137080165,7.32277607855361,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .182",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:56:50,0.737364823952734,0.0088257225653251,0.0282002942070282,0.0175555423856133
"Nelder-Mead42",1.40546875,0.766599576629889,24,NA,NA,0,TRUE,TRUE,5.40999999999985,0.504248869178171,0.837996267234633,0.367225025878894,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .183",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:56:07,0.766599576629889,NA,NA,NA
"Nelder-Mead132",0.36128923236109,0.557038066280026,131,NA,NA,0,FALSE,TRUE,36.5650000000001,10.5995909551046,1.10938258579552e-10,1.86721026952223,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .183",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:58:26,0.557038066280026,0.0110778052436444,0.0682726357287923,0.0103300011443397
"Nelder-Mead43",1.0291015625,0.575154392358041,20,NA,NA,0,TRUE,TRUE,4.60299999999984,0.32382832069769,0.992480918912802,0.32318029355124,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .184",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:56:07,0.575154392358041,NA,NA,NA
"Nelder-Mead133",0.297289351697432,0.454027257559546,93,NA,NA,0,FALSE,TRUE,25.9450000000002,0.614043778874011,0.911093271389147,0.110264970961073,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .184",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:58:01,0.454027257559546,0.00807270903257518,0.00466111245063667,0.00109924666179875
"Nelder-Mead44",1.6265625,0.632922710843429,26,NA,NA,0,TRUE,TRUE,7.125,1.36698059626558,0.391721947455772,0.483496395531424,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .185",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:57:17,0.632922710843429,NA,NA,NA
"Nelder-Mead134",0.62898723568629,0.520080839059923,85,NA,NA,0,TRUE,TRUE,22.9259999999999,4.08310763036032,0.317389690228152,1.20994059826039,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .185",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:59:07,0.520080839059923,0.00830516591241622,0.0159943460702777,0.00590584142550937
"Nelder-Mead45",1.6421875,0.656634323439244,24,NA,NA,0,TRUE,TRUE,6.375,0.406048006211922,0.794278399546687,0.238769359145029,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .186",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:58:27,0.656634323439244,NA,NA,NA
"Nelder-Mead135",0.902103967174946,0.518801538821757,93,NA,NA,0,FALSE,TRUE,25.847,8.39926377798475,0.713094487411617,3.31495481040791,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .186",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 18:00:23,0.518801538821757,0.00834416059905915,0.0177921063362366,0.0143761333645971
"Nelder-Mead46",0.9984375,0.862579255022017,20,NA,NA,0,TRUE,TRUE,5.38999999999987,0.431457853568449,0.999462103853245,0.276982128112613,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .187",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:59:05,0.862579255022017,NA,NA,NA
"Nelder-Mead136",0.395738031471203,0.543881862530749,97,NA,NA,0,TRUE,TRUE,26.2559999999999,0.988539155210105,0.836556620254605,0.204388148553758,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .187",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 18:01:04,0.543881862530749,0.011176233225523,0.00874805598365973,0.00236540208924422
"Nelder-Mead47",1.91015625,0.525728444089034,26,NA,NA,0,TRUE,TRUE,7.05600000000004,1.00182311310921,0.361865813805473,0.608186392741842,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .188",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 17:59:34,0.525728444089034,NA,NA,NA
"Nelder-Mead137",1.30461368955381,0.488421335925133,63,NA,NA,0,FALSE,TRUE,17.5049999999999,15.4851605714714,1.47085688565474e-05,6.89758127566316,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .188",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 18:00:29,0.488421335925133,0.00458792471828574,0.0961913440110384,0.0347404783958984
"Nelder-Mead48",1.16640625,0.697954758333052,22,NA,NA,0,TRUE,TRUE,5.77599999999984,0.29232592755974,0.961202318048085,0.2526320248406,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .189",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 18:00:48,0.697954758333052,NA,NA,NA
