"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead111",0.95895041722549,30.8123007963223,63,NA,NA,0,FALSE,TRUE,0.497,0.708615619422815,0.999577030637005,1.56413569035964,"Alpha","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .109",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:08:47,30.8123007963223,-0.000200484210808938,0.00211965075447736,0.00170766163479771
"Nelder-Mead22",1.1056640625,42.9235724663123,22,NA,NA,0,TRUE,TRUE,0.188000000000001,0.451499233075244,0.961949561453036,1.52542789371127,"MKT","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .11",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:08:45,42.9235724663123,NA,NA,NA
"Nelder-Mead112",0.884241607959583,41.4132041648705,69,NA,NA,0,FALSE,TRUE,0.553000000000001,357.103883631963,0,157.449335514911,"Alpha","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .11",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:08:48,41.4132041648705,0.00142940017193212,3.55211562203347,1.52682494709357
"Nelder-Mead23",1,29.4807397850819,24,NA,NA,0,TRUE,TRUE,0.164,0.448785373212431,1,0.820034248502756,"MKT","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .110",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:08:47,29.4807397850819,NA,NA,NA
"Nelder-Mead113",0.883218411591709,28.891150779826,69,NA,NA,0,FALSE,TRUE,0.616,8.84942187858961,0.58625012027598,7.66034532275182,"Alpha","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .110",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:08:50,28.891150779826,0.000794245997618104,0.000579860098492482,0.0005167925497867
"Nelder-Mead24",0.989404296875,27.9720996817966,24,NA,NA,0,TRUE,TRUE,0.198,1.43064381626522,0.987905588724503,1.51130853059526,"MKT","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .111",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:08:48,27.9720996817966,NA,NA,NA
"Nelder-Mead114",1.10301303666072,27.4609572202959,61,NA,NA,0,FALSE,TRUE,0.516999999999999,0.347862111428496,0.999358150872632,0.154891408366178,"Alpha","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .111",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:08:50,27.4609572202959,-0.000720872124789196,0.000232380730605599,0.000326180893505682
"Nelder-Mead25",1.1015625,62.0782401648545,16,NA,NA,0,TRUE,TRUE,0.0969999999999995,10.9585212785149,0.265719245131422,15.2171273871508,"MKT","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .112",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:08:48,62.0782401648545,NA,NA,NA
"Nelder-Mead115",0.715777643419011,58.4580531064286,69,NA,NA,0,FALSE,TRUE,0.562999999999999,1.05826766165313,0.955756483780349,1.4799545416442,"Alpha","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .112",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:08:51,58.4580531064286,0.00238488413868936,0.0401924543412588,0.0202177734514423
"Nelder-Mead26",1.1640625,58.5357039121596,22,NA,NA,0,TRUE,TRUE,0.166,0.816256233392297,0.893468177037734,1.61277311173029,"MKT","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .113",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:08:51,58.5357039121596,NA,NA,NA
"Nelder-Mead116",1.23215569796142,58.4000369713471,65,NA,NA,0,FALSE,TRUE,0.489000000000001,3.01297572634647,0.782975908325352,1.42445885429925,"Alpha","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .113",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:08:52,58.4000369713471,-0.000447601755948312,0.0566461839979112,0.0213764320897539
"Nelder-Mead27",0.803515625,159.182121008341,24,NA,NA,0,TRUE,TRUE,0.191000000000003,0.734963573124012,0.885177622207658,0.848608796321588,"MKT","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .114",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:08:51,159.182121008341,NA,NA,NA
"Nelder-Mead117",0.0685444898094391,125.744725149285,73,NA,NA,0,FALSE,TRUE,0.626999999999999,0.328550779650065,0.954247752330515,0.121615711720259,"Alpha","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .114",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:08:54,125.744725149285,0.00716646888681451,0.00216642306648176,0.00091211011492893
"Nelder-Mead28",1.15361328125,49.4509350490603,24,NA,NA,0,TRUE,TRUE,0.172999999999998,1.22539105835771,0.850691385422811,1.38768016119986,"MKT","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .115",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:08:52,49.4509350490603,NA,NA,NA
"Nelder-Mead118",1.10362915505667,49.3906991668648,57,NA,NA,0,FALSE,TRUE,0.451000000000001,5.95220386902432,0.82676514833431,8.25044659357009,"Alpha","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .115",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:08:53,49.3906991668648,0.000313603881994595,0.00202718791592215,0.000765947123733862
"Nelder-Mead29",0.9662109375,37.1052056992808,20,NA,NA,0,TRUE,TRUE,0.164000000000001,0.567034206366728,0.984713822716936,0.601733072120513,"MKT","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .116",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:08:53,37.1052056992808,NA,NA,NA
"Nelder-Mead119",0.670765764063553,33.4098879319052,73,NA,NA,0,FALSE,TRUE,0.612000000000002,0.146788775443209,0.998832962018279,0.0688325869436753,"Alpha","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .116",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:08:56,33.4098879319052,0.00200093704534354,0.000771729949308986,0.000390545616503719
"Nelder-Mead30",1.04560546875,36.6752962543839,22,NA,NA,0,TRUE,TRUE,0.132000000000001,2.89567716006823,0.894937851108286,2.91092527330537,"MKT","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .117",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:08:54,36.6752962543839,NA,NA,NA
"Nelder-Mead120",1.04972932244437,36.6747195073789,61,NA,NA,0,FALSE,TRUE,0.552000000000003,10.7323467492478,0.867250780213765,4.79320831329486,"Alpha","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .117",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:08:56,36.6747195073789,-2.77500264992625e-05,0.184273308643269,0.0763162031879064
"Nelder-Mead31",0.9892578125,49.6429478256895,20,NA,NA,0,TRUE,TRUE,0.152000000000001,5.83844724970105,0.949991306508767,6.63733196763781,"MKT","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .118",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:08:55,49.6429478256895,NA,NA,NA
"Nelder-Mead121",0.749918465483603,47.9549986541218,69,NA,NA,0,TRUE,TRUE,0.521000000000001,11.2607477357421,0.0189485366487074,5.9189467387672,"Alpha","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .118",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:08:58,47.9549986541218,0.00167442136913563,0.171804475922547,0.0751311821090662
"Nelder-Mead32",0.956884765625,25.1575174639326,24,NA,NA,0,TRUE,TRUE,0.183,3.77868449834891,0.870582314968661,11.0366554754006,"MKT","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .119",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:08:57,25.1575174639326,NA,NA,NA
"Nelder-Mead122",0.971875680417995,25.1476338057852,73,NA,NA,0,FALSE,TRUE,0.623000000000001,26.9881090372377,0.749708766367671,19.1983637540155,"Alpha","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .119",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:09:00,25.1476338057852,-9.46541398851864e-05,0.184122376288021,0.0833426868127201
"Nelder-Mead33",1.055078125,36.4595619611803,22,NA,NA,0,TRUE,TRUE,0.154999999999998,2.3182749982148,0.898397279732648,3.91186498324191,"MKT","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .12",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:08:57,36.4595619611803,NA,NA,NA
"Nelder-Mead123",1.23166489073098,35.3190216923966,101,NA,NA,0,FALSE,TRUE,0.709,0.382574350276131,0.996080114973804,0.139766598230733,"Alpha","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .12",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:08:59,35.3190216923966,-0.00115019440785146,0.000364132478945033,0.000288828565741595
"Nelder-Mead34",1.141796875,71.7565536664953,20,NA,NA,0,TRUE,TRUE,0.154,0.532502769568817,0.939811146323695,1.33446263121806,"MKT","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .120",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:08:59,71.7565536664953,NA,NA,NA
"Nelder-Mead124",1.20642342456729,71.6633929087562,63,NA,NA,0,FALSE,TRUE,0.484999999999999,0.38216468448797,0.996893187297449,0.146388335749489,"Alpha","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .120",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:09:00,71.6633929087562,-0.000425711906200377,0.000347521033432518,0.000325145965136105
"Nelder-Mead35",1.0193359375,37.9156194421284,20,NA,NA,0,TRUE,TRUE,0.135999999999999,9.4138633928866,0.855562420425745,20.9708914986217,"MKT","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .121",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:09:00,37.9156194421284,NA,NA,NA
"Nelder-Mead125",0.764153382828522,35.6946743867032,79,NA,NA,0,FALSE,TRUE,0.687999999999999,0.20714621083146,0.998807356517584,0.078785373943566,"Alpha","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .121",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:09:02,35.6946743867032,0.00171645448834117,0.000512167520952001,0.00032158923542197
"Nelder-Mead36",0.940625,31.2181198797845,26,NA,NA,0,TRUE,TRUE,0.213000000000001,1.65070097757174,0.92192405851542,2.10919957990568,"MKT","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .122",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:09:01,31.2181198797845,NA,NA,NA
"Nelder-Mead126",0.865619936516562,31.0146987956146,69,NA,NA,0,FALSE,TRUE,0.573,0.204454268350712,0.999622647324698,0.0849893280670951,"Alpha","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .122",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:09:04,31.0146987956146,0.000490256449243276,0.000318775227454811,0.000293809782681287
"Nelder-Mead37",0.99970703125,37.3327017810758,22,NA,NA,0,TRUE,TRUE,0.158999999999999,1.37581468250756,0.99967839611407,1.59037629401933,"MKT","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .123",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:09:01,37.3327017810758,NA,NA,NA
"Nelder-Mead127",0.988418493190145,37.3280965598167,59,NA,NA,0,FALSE,TRUE,0.454000000000001,0.204782191510782,0.999997187579876,0.0888622729001184,"Alpha","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .123",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:09:04,37.3280965598167,7.38707505718139e-05,0.000201110718335248,0.000261737801297403
"Nelder-Mead38",1.073486328125,22.2139003500341,24,NA,NA,0,TRUE,TRUE,0.154,0.686456170593132,0.959767662928793,0.753412680221844,"MKT","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .124",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:09:03,22.2139003500341,NA,NA,NA
"Nelder-Mead128",1.02509430283707,22.0915896808157,67,NA,NA,0,TRUE,TRUE,0.533999999999999,0.128323813432419,0.999994815058725,0.0586231261911651,"Alpha","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .124",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:09:05,22.0915896808157,0.000304955461808731,0.000141937642261553,0.000172125613769975
"Nelder-Mead39",1.12197265625,31.5116724320134,22,NA,NA,0,TRUE,TRUE,0.177,1.54201611416785,0.850810959073025,1.5335812582835,"MKT","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .125",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:09:05,31.5116724320134,NA,NA,NA
"Nelder-Mead129",1.16983649054088,31.4373706253165,69,NA,NA,0,FALSE,TRUE,0.577999999999999,0.753923608432216,0.991835914222674,0.867766399711983,"Alpha","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .125",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:09:06,31.4373706253165,-0.00029340725439404,0.00120600466524839,0.000727106610139275
"Nelder-Mead40",1.041796875,42.5460810343543,24,NA,NA,0,TRUE,TRUE,0.193999999999999,3.307858582688,0.890036397917637,5.47440567621897,"MKT","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .126",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:09:05,42.5460810343543,NA,NA,NA
"Nelder-Mead130",1.09456020200131,42.4336019028413,63,NA,NA,0,FALSE,TRUE,0.497999999999998,0.787128028904661,0.997233830182158,0.331962504918468,"Alpha","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .126",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:09:06,42.4336019028413,-0.000366528179588954,0.000679497426572666,0.000579501635975454
"Nelder-Mead41",1.07470703125,42.0076941655116,22,NA,NA,0,TRUE,TRUE,0.162999999999997,0.682624991222522,0.959328001494024,2.01328654095733,"MKT","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .127",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:09:06,42.0076941655116,NA,NA,NA
"Nelder-Mead131",0.848209600143063,40.3048324155123,71,NA,NA,0,FALSE,TRUE,0.600999999999999,0.291242696725787,0.999023363921033,0.185222809914771,"Alpha","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .127",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:09:08,40.3048324155123,0.00149023915413977,0.000903043336525403,0.000727280273724129
"Nelder-Mead42",1.00615234375,29.5979871209156,24,NA,NA,0,TRUE,TRUE,0.149999999999999,2.177117015967,0.989313156721121,1.85658941681564,"MKT","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .128",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:09:07,29.5979871209156,NA,NA,NA
"Nelder-Mead132",1.19526057627061,28.1099493182386,65,NA,NA,0,FALSE,TRUE,0.519000000000005,56.8086772251235,0,23.2002646826358,"Alpha","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .128",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:09:08,28.1099493182386,-0.00119172285914324,0.530276786211161,0.217409355919825
"Nelder-Mead43",1.3154296875,45.0483209996597,26,NA,NA,0,TRUE,TRUE,0.201999999999998,0.71831035001996,0.820753137949031,1.41958683237932,"MKT","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .129",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:09:07,45.0483209996597,NA,NA,NA
"Nelder-Mead133",1.18258581413438,44.435950698266,67,NA,NA,0,FALSE,TRUE,0.530999999999999,0.216184146950528,0.999221268937523,0.0883767994173743,"Alpha","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .129",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:09:08,44.435950698266,0.000795532149817291,0.000299711778046992,0.000260443664071699
"Nelder-Mead44",1.020703125,48.2010006758145,22,NA,NA,0,TRUE,TRUE,0.164000000000001,2.01947946723641,0.966650533156368,2.63498030778807,"MKT","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .13",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:09:09,48.2010006758145,NA,NA,NA
"Nelder-Mead134",0.958142448186186,48.1087372906341,63,NA,NA,0,FALSE,TRUE,0.439,5.1051650153371,0.977431211841838,4.16106556028006,"Alpha","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .13",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:09:11,48.1087372906341,0.000386662644314129,0.0582450997733134,0.0233193173091404
"Nelder-Mead45",1.5966796875,107.345901059111,26,NA,NA,0,TRUE,TRUE,0.201999999999998,25.3549854868202,0,52.8140512275803,"MKT","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .130",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:09:09,107.345901059111,NA,NA,NA
"Nelder-Mead135",2.11360898031773,98.0111022001932,69,NA,NA,0,FALSE,TRUE,0.511000000000003,1.46149272915508,0.265943110988574,0.52218846388389,"Alpha","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .130",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:09:11,98.0111022001932,-0.00316113769134745,0.0085501923500227,0.00298763981257245
"Nelder-Mead46",1.033984375,40.1095596851002,22,NA,NA,0,TRUE,TRUE,0.138000000000005,4.64670401309865,0.874523516707488,11.7136639157095,"MKT","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .131",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:09:09,40.1095596851002,NA,NA,NA
"Nelder-Mead136",1.00904928511646,40.0842609418958,59,NA,NA,0,FALSE,TRUE,0.478000000000002,0.242094865466937,0.999997600206352,0.126386237871037,"Alpha","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .131",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:09:11,40.0842609418958,0.000174158222557708,0.000146456197896528,0.000316991446834453
"Nelder-Mead47",1.308984375,36.3805267909792,24,NA,NA,0,TRUE,TRUE,0.181999999999995,1.09336201327301,0.735489960729207,1.33305332738791,"MKT","sdf:sl stdv:0.2 #d:15 #f:40 #y:19 .132",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 19:09:12,36.3805267909792,NA,NA,NA
