"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead6",0.678125,1.33158618301731,20,NA,NA,0,TRUE,TRUE,5.173,0.548774169103112,0.859793776144312,0.200021710216773,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .55",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:20:27,1.33158618301731,NA,NA,NA
"Nelder-Mead15",-0.146858110306041,1.00942644745529,75,NA,NA,0,FALSE,TRUE,18.934,1.53812502516477,0.210954338901443,0.193419901272629,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .55",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:23:21,1.00942644745529,0.0105962001586718,0.0132128405665638,0.00209124557531314
"Nelder-Mead7",1.087109375,1.11598490410231,20,NA,NA,0,TRUE,TRUE,6.36399999999998,0.210158617283619,0.985394114087086,0.215155371921145,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .56",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:24:32,1.11598490410231,NA,NA,NA
"Nelder-Mead16",0.0682728167207413,0.840555952373094,163,NA,NA,0,FALSE,TRUE,43.682,2.84396025405049,0.029863104489261,0.447630179763981,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .56",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:28:36,0.840555952373094,0.00941074641850374,0.0170341741120729,0.00323918512493423
"Nelder-Mead8",1.309765625,0.708175235253478,24,NA,NA,0,TRUE,TRUE,6.74600000000001,0.245206675522111,0.939453627302609,0.347074053495539,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .57",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:24:42,0.708175235253478,NA,NA,NA
"Nelder-Mead17",1.01815038440009,0.697553065774667,63,NA,NA,0,FALSE,TRUE,16.325,4.0548484399074,0.997306068803068,0.762064216286104,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .57",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:26:16,0.697553065774667,0.00226211706351576,0.064427712598738,0.0132416727404143
"Nelder-Mead9",0.96484375,0.957573576705543,16,NA,NA,0,TRUE,TRUE,3.75700000000001,0.351489437870684,0.99014075106208,0.240829285314477,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .58",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:24:53,0.957573576705543,NA,NA,NA
"Nelder-Mead18",0.309515064054287,0.879181584550695,71,NA,NA,0,FALSE,TRUE,19.286,0.274627359324112,0.982177097332479,0.0634670253435445,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .58",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:27:26,0.879181584550695,0.00654585868268241,0.00380404845285378,0.000969417409459351
"Nelder-Mead10",1.6203125,1.00440669776804,28,NA,NA,0,TRUE,TRUE,7.60899999999998,0.548979419606135,0.733450811508143,0.341770514058177,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .59",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:27:07,1.00440669776804,NA,NA,NA
"Nelder-Mead19",1.28082911821873,0.985053396888589,71,NA,NA,0,FALSE,TRUE,19.246,4.89062364271543,0.389411801959868,1.06457975661205,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .59",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:28:28,0.985053396888589,0.00288887375338653,0.00961387643232299,0.00310390300084085
"Nelder-Mead20",1.19609375,0.686246325969475,22,NA,NA,0,TRUE,TRUE,5.98000000000002,0.351513175874834,0.945045707435237,0.24518931577501,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .60",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:28:04,0.686246325969475,NA,NA,NA
"Nelder-Mead110",0.832381640728393,0.663135615251111,65,NA,NA,0,FALSE,TRUE,16.103,1.77282465353744,0.956777667279184,0.514794457013116,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .60",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:29:51,0.663135615251111,0.00310737007426649,0.0372212083610101,0.00912335006058865
"Nelder-Mead21",0.53359375,1.72902061723965,24,NA,NA,0,TRUE,TRUE,5.72500000000002,0.697038482350994,0.745103039305497,0.158524910457009,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .61",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:29:20,1.72902061723965,NA,NA,NA
"Nelder-Mead111",-0.904364343461121,1.41424102461888,75,NA,NA,0,FALSE,TRUE,19.168,7.49941722853595,0,0.891059166830791,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .61",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:31:00,1.41424102461888,0.0158096756441095,0.110019424853184,0.0138067465981245
"Nelder-Mead22",0.944921875,3.30324088537039,20,NA,NA,0,TRUE,TRUE,4.48200000000003,0.465747273176388,0.979534521627352,0.255108617227564,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .62",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:29:25,3.30324088537039,NA,NA,NA
"Nelder-Mead112",-0.282958112195923,2.02240769598409,69,NA,NA,0,FALSE,TRUE,17.079,1.82091658766848,0.0652642156850951,0.373668946501786,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .62",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:30:59,2.02240769598409,0.0183787870227896,0.0114255896913248,0.00284110205663568
"Nelder-Mead23",1.35,1.05043476725669,20,NA,NA,0,TRUE,TRUE,4.97300000000001,0.191430444002318,0.946581181440087,0.27900960289843,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .63",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:30:17,1.05043476725669,NA,NA,NA
"Nelder-Mead113",0.537981823960636,0.918190046205293,73,NA,NA,0,TRUE,TRUE,17.718,3.63067911755059,0.244845981859565,0.983912337691223,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .63",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:31:52,0.918190046205293,0.00724137146665436,0.0184398290377955,0.00527753919559495
"Nelder-Mead24",1.294921875,1.2918903302561,22,NA,NA,0,TRUE,TRUE,5.25,0.169761716681118,0.960069440166275,0.287780937928808,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .64",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:31:23,1.2918903302561,NA,NA,NA
"Nelder-Mead114",0.362664544802234,1.01009403152944,73,NA,NA,0,FALSE,TRUE,19.754,2.04853873280863,0.426350941744523,0.400774341730766,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .64",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:33:01,1.01009403152944,0.00956924837419705,0.0151396357698863,0.0040447741310754
"Nelder-Mead25",1.37265625,1.56168224890479,20,NA,NA,0,TRUE,TRUE,4.74000000000001,0.394300563243515,0.883180508441468,0.479328141901108,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .65",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:31:24,1.56168224890479,NA,NA,NA
"Nelder-Mead115",0.378986873778461,1.25761621642713,79,NA,NA,0,FALSE,TRUE,21.751,1.2038023928807,0.756148787497881,0.242599003800395,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .65",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:33:07,1.25761621642713,0.0106764416520581,0.0102933350300302,0.00347865311269812
"Nelder-Mead26",0.975390625,0.897294385945576,18,NA,NA,0,TRUE,TRUE,4.83400000000006,0.49421531227126,0.99029610394681,0.263547288005472,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .66",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:32:30,0.897294385945576,NA,NA,NA
"Nelder-Mead116",0.550895707322438,0.813343499803065,77,NA,NA,0,FALSE,TRUE,20.8019999999999,0.14662834229047,0.997836324555595,0.212281083822008,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .66",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:34:12,0.813343499803065,0.00542494432029558,0.0072668432402901,0.00215868160920163
"Nelder-Mead27",1.137109375,1.04545518783694,18,NA,NA,0,TRUE,TRUE,4.74399999999991,0.338817538410965,0.962947551570902,0.310441274316462,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .67",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:33:24,1.04545518783694,NA,NA,NA
"Nelder-Mead117",0.296762824518641,0.971512322492337,73,NA,NA,0,FALSE,TRUE,19.741,2.46143397969799,0.223508861062652,0.395164226695139,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .67",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:35:05,0.971512322492337,0.00706569397606925,0.0142173536262486,0.00268351785917729
"Nelder-Mead28",1.11953125,1.44575697671196,20,NA,NA,0,TRUE,TRUE,5.37300000000005,0.187998891175814,0.982071652555959,0.288007560698779,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .68",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:33:31,1.44575697671196,NA,NA,NA
"Nelder-Mead118",0.00994273601404289,0.965426221017855,103,NA,NA,0,FALSE,TRUE,27.207,2.09436810880058,0.116481441719448,0.332490305096092,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .68",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:35:36,0.965426221017855,0.010920438162839,0.0101809917186699,0.00223830556780699
"Nelder-Mead29",0.9859375,1.68889017116135,16,NA,NA,0,TRUE,TRUE,4.24199999999996,0.465533263817753,0.994776636944947,0.319208109527901,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .69",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:34:47,1.68889017116135,NA,NA,NA
"Nelder-Mead119",-0.249560123527267,1.08090123861313,73,NA,NA,0,TRUE,TRUE,20.332,4.82072192292749,1.31479780396404e-08,0.755740894401455,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .69",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:36:32,1.08090123861313,0.0132729884448546,0.0505642048759644,0.0106107816545939
"Nelder-Mead30",1.25703125,0.819968632658764,24,NA,NA,0,TRUE,TRUE,6.51800000000003,0.371290838998574,0.92397062870693,0.432237446187013,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .70",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:35:33,0.819968632658764,NA,NA,NA
"Nelder-Mead120",0.900952199965467,0.804336759765287,67,NA,NA,0,FALSE,TRUE,17.59,0.387461504806082,0.99926399603809,0.0934574931429182,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .70",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:37:04,0.804336759765287,0.00295329598666285,0.00130197249730158,0.000688800764869938
"Nelder-Mead31",1.68046875,1.09982702776773,26,NA,NA,0,TRUE,TRUE,7.04599999999994,0.580689630072648,0.692738723810277,0.30212127112598,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .71",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:36:03,1.09982702776773,NA,NA,NA
"Nelder-Mead121",0.887288333101932,0.969168069912901,99,NA,NA,0,FALSE,TRUE,24.798,27.430613035978,0.00843448638104005,11.376125076088,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .71",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:37:56,0.969168069912901,0.00672245932211971,0.195151322454062,0.0833943545857034
"Nelder-Mead32",1.070703125,0.968648737730242,18,NA,NA,0,TRUE,TRUE,3.95700000000011,0.135538466132363,0.992353994775723,0.248287500933081,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .72",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:36:52,0.968648737730242,NA,NA,NA
"Nelder-Mead122",0.271630488704845,0.850496498946769,83,NA,NA,0,FALSE,TRUE,22.211,9.87729448058737,5.75917091794054e-12,2.10496092822354,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .72",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:38:34,0.850496498946769,0.00713202013398657,0.0215945229575763,0.00431302683532781
"Nelder-Mead33",1.510546875,1.07334234547781,24,NA,NA,0,TRUE,TRUE,6.18600000000004,0.613918898617819,0.753950671342661,0.442007059302448,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .73",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:37:30,1.07334234547781,NA,NA,NA
"Nelder-Mead123",1.11803588124558,1.05403798485797,57,NA,NA,0,FALSE,TRUE,15.4640000000001,51.1394942561384,1.24745047624941e-08,16.0365695369848,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .73",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:38:21,1.05403798485797,0.00322221971091494,0.96988480633467,0.321182047757324
"Nelder-Mead34",1.61484375,1.00734246840062,28,NA,NA,0,TRUE,TRUE,7.13999999999999,0.404601881001893,0.803541067083218,0.265000629621202,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .74",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:38:21,1.00734246840062,NA,NA,NA
"Nelder-Mead124",1.17196851888708,0.944107643561048,59,NA,NA,0,FALSE,TRUE,15.851,1.13234073204351,0.981219665313254,0.25775890650681,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .74",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:39:13,0.944107643561048,0.00441241996580004,0.00161053673872002,0.00135026516566875
"Nelder-Mead35",2.141796875,1.3655067854414,28,NA,NA,0,TRUE,TRUE,7.221,0.890580341776099,0.30921915352853,0.271389092748253,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .75",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:38:47,1.3655067854414,NA,NA,NA
"Nelder-Mead125",1.40781598251152,1.27654391236347,75,NA,NA,0,FALSE,TRUE,20.1099999999999,73.0026734941179,0,79.5445202702816,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .75",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:39:46,1.27654391236347,0.00575515443132934,0.266932776174181,0.331018019110207
"Nelder-Mead36",1.2828125,0.897225230395779,22,NA,NA,0,TRUE,TRUE,5.80700000000002,0.225725428015847,0.949099242137306,0.248177762848511,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .76",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:38:59,0.897225230395779,NA,NA,NA
"Nelder-Mead126",0.691842225462624,0.830684404681803,83,NA,NA,0,FALSE,TRUE,22.657,8.11346736858719,0.0438977788395517,3.30850682872217,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .76",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:40:47,0.830684404681803,0.00543362043061056,0.0236595890567998,0.00941460291932406
"Nelder-Mead37",1.1375,1.07841745477744,18,NA,NA,0,TRUE,TRUE,4.755,0.153955327017923,0.983110956856105,0.23157533793543,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .77",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:39:36,1.07841745477744,NA,NA,NA
"Nelder-Mead127",0.280938576451627,0.876418050595716,77,NA,NA,0,FALSE,TRUE,20.8240000000001,0.814161019523144,0.84246676700965,0.185328361959718,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .77",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:41:18,0.876418050595716,0.0082515155794908,0.0116345397825924,0.00263242432761334
"Nelder-Mead38",1.623828125,1.02543956955189,28,NA,NA,0,TRUE,TRUE,7.71299999999997,0.462231905492853,0.77307633974734,0.213647684018255,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .78",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:40:13,1.02543956955189,NA,NA,NA
"Nelder-Mead128",1.27934321745515,0.983001699948331,73,NA,NA,0,FALSE,TRUE,19.898,1.4959974112695,0.916387192532223,0.300163191188232,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .78",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:41:11,0.983001699948331,0.00365670670629327,0.00252168114428066,0.00099248084418001
"Nelder-Mead39",0.896875,0.912430070522419,16,NA,NA,0,TRUE,TRUE,4.01699999999994,0.329026450894593,0.972932290411554,0.205522972465334,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .79",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:41:22,0.912430070522419,NA,NA,NA
"Nelder-Mead129",0.280914889331739,0.797335541841832,77,NA,NA,0,TRUE,TRUE,21.2270000000001,0.845400330508219,0.831252641800591,0.205297726649515,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .79",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:43:06,0.797335541841832,0.00686270603295257,0.0099962280578409,0.00233117216434736
"Nelder-Mead40",1.115625,0.941564463817698,18,NA,NA,0,TRUE,TRUE,4.678,0.32085665593843,0.970406028826635,0.339854085927044,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .80",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:41:33,0.941564463817698,NA,NA,NA
"Nelder-Mead130",0.629311798973521,0.868543465741048,91,NA,NA,0,FALSE,TRUE,25.0060000000001,0.099777696021415,0.999316534591854,0.113921357903447,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .80",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:43:26,0.868543465741048,0.0055069705378289,0.00484442007920747,0.0016032138058849
"Nelder-Mead41",1.089453125,1.10522160882615,20,NA,NA,0,TRUE,TRUE,5.28100000000006,0.362967707123826,0.974098359838933,0.240008939425328,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .81",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:41:42,1.10522160882615,NA,NA,NA
"Nelder-Mead131",0.224108672059038,0.897641670593743,79,NA,NA,0,TRUE,TRUE,21.6500000000001,17.4520303274283,0,3.08436779790323,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .81",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:43:26,0.897641670593743,0.0086049123947534,0.270163957180738,0.0414069382997612
"Nelder-Mead42",1.410546875,0.887785150807562,24,NA,NA,0,TRUE,TRUE,6.18199999999979,0.323239132703392,0.894426834090039,0.311345695375893,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .82",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:43:30,0.887785150807562,NA,NA,NA
"Nelder-Mead132",1.25957628376461,0.883880793246412,61,NA,NA,0,FALSE,TRUE,16.1399999999999,5.16998345919232,0.406396830744392,0.842266219344893,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .82",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:44:23,0.883880793246412,0.00135579994444015,0.0350206459589305,0.00578002888444996
"Nelder-Mead43",2.048828125,1.31252492969251,30,NA,NA,0,TRUE,TRUE,8.00900000000001,0.797448884970841,0.402937325509887,0.248740439115089,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .83",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:43:53,1.31252492969251,NA,NA,NA
"Nelder-Mead133",1.72238711158782,1.28143815547237,83,NA,NA,0,FALSE,TRUE,22.6010000000001,13.839099106244,0,9.67086445348541,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .83",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:44:55,1.28143815547237,0.00313896865170405,0.0318228520497988,0.0227186235316133
"Nelder-Mead44",1.5734375,1.2360118266155,26,NA,NA,0,TRUE,TRUE,7.02400000000011,0.550436858011135,0.752274910828023,0.258706620119886,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .84",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:43:53,1.2360118266155,NA,NA,NA
"Nelder-Mead134",0.814272161628504,1.08579481442383,59,NA,NA,0,FALSE,TRUE,16.0409999999999,24.0475171585241,4.65325656764382e-05,8.82226901146577,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .84",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:45:23,1.08579481442383,0.00725695796129457,0.0494920625404581,0.0288456077846628
"Nelder-Mead45",0.9921875,1.49622214716615,20,NA,NA,0,TRUE,TRUE,5.21299999999997,0.342550512994676,0.997864723129924,0.207591213086775,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .85",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:45:02,1.49622214716615,NA,NA,NA
"Nelder-Mead135",0.0322934202924069,1.18939253179161,67,NA,NA,0,FALSE,TRUE,18.473,0.0617849903736651,0.998213891641013,0.00984730493638771,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .85",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:46:39,1.18939253179161,0.0112599320870515,0.00129671820007278,0.00118984452662708
"Nelder-Mead46",0.771875,0.83789564556841,24,NA,NA,0,TRUE,TRUE,6.24500000000012,0.434880330494601,0.920973857222761,0.19694090544808,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .86",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:45:37,0.83789564556841,NA,NA,NA
"Nelder-Mead136",0.108850071593755,0.722637885257734,67,NA,NA,0,FALSE,TRUE,17.912,1.20410099591711,0.56226705720315,0.195428597284738,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .86",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:47:13,0.722637885257734,0.00704886805705219,0.0101795284438616,0.00176411881747196
"Nelder-Mead47",1.15546875,0.721978002825129,22,NA,NA,0,TRUE,TRUE,5.98099999999999,0.28387010980364,0.964798443099981,0.29442189569037,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .87",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:45:48,0.721978002825129,NA,NA,NA
"Nelder-Mead137",0.756360944456402,0.702962481141988,73,NA,NA,0,TRUE,TRUE,19.9570000000001,2.63523468261659,0.813670095560637,0.878975464030907,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .87",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:47:28,0.702962481141988,0.00326469004430408,0.0425246210193181,0.013190333986857
"Nelder-Mead48",0.9828125,0.963418033635795,18,NA,NA,0,TRUE,TRUE,4.66000000000008,0.329903057863718,0.995475852179201,0.21790891551081,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .88",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:47:16,0.963418033635795,NA,NA,NA
