"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead1240",2.23380834321967,41.2826562539763,83,NA,NA,0,FALSE,TRUE,0.682999999999993,3.53620974600608,7.35219305096901e-05,4.77169437046402,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .314",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:31,41.2826562539763,-0.00175935096632186,0.0031383949137756,0.0013293963573953
"Nelder-Mead341",2.0990234375,41.6823753293723,30,NA,NA,0,TRUE,TRUE,0.206999999999994,0.558743894115357,0.539167330234287,0.668334738630348,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .315",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:30,41.6823753293723,NA,NA,NA
"Nelder-Mead1241",2.52599988370781,38.8258683940537,91,NA,NA,0,FALSE,TRUE,0.659999999999997,34.805676150364,0,13.4719352359929,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .315",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:32,38.8258683940537,-0.00228192019772497,0.16102199319769,0.0625843279281429
"Nelder-Mead342",1.8416015625,39.4029630706117,30,NA,NA,0,TRUE,TRUE,0.221000000000004,23.9916834777005,0,39.6844439800987,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .316",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:31,39.4029630706117,NA,NA,NA
"Nelder-Mead1242",2.40406219733536,34.9982909854958,75,NA,NA,0,FALSE,TRUE,0.614999999999981,2.61462514000302,0.00118440250142615,1.31985360804203,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .316",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:32,34.9982909854958,-0.00329652584600417,0.00361881819716675,0.00161014158062074
"Nelder-Mead343",1.761328125,37.676750123055,30,NA,NA,0,TRUE,TRUE,0.219999999999999,48.2880284616095,0,93.0455900386153,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .317",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:32,37.676750123055,NA,NA,NA
"Nelder-Mead1243",2.52926941713119,30.874953970121,91,NA,NA,0,FALSE,TRUE,0.738,27.0323941533045,0,14.7670188870947,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .317",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:34,30.874953970121,-0.00413240340459119,0.0999668551999826,0.0566731253145257
"Nelder-Mead344",1.9462890625,40.8018097931503,30,NA,NA,0,TRUE,TRUE,0.204999999999984,1.01211898782035,0.338185242144508,0.954905689717868,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .318",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:33,40.8018097931503,NA,NA,NA
"Nelder-Mead1244",2.17446658963168,40.0371207804623,81,NA,NA,0,FALSE,TRUE,0.677999999999997,18.5603134589081,0,8.02255393914429,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .318",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:35,40.0371207804623,-0.0013111801106442,0.275861559962876,0.121708256837805
"Nelder-Mead345",1.9935546875,25.2743730551885,32,NA,NA,0,TRUE,TRUE,0.248000000000019,0.553177764279452,0.582585278932406,0.944506675497517,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .319",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:33,25.2743730551885,NA,NA,NA
"Nelder-Mead1245",2.53160875767832,19.7579254821415,109,NA,NA,0,FALSE,TRUE,0.813000000000017,1.07207281094544,0.259738731813456,0.464755759900057,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .319",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:35,19.7579254821415,-0.00276303566723148,0.000775914944532398,0.000466413064292422
"Nelder-Mead346",1.853515625,37.5211059178924,30,NA,NA,0,TRUE,TRUE,0.236000000000018,6.58188575987304,1.93468717712975e-08,8.36839173825325,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .32",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:35,37.5211059178924,NA,NA,NA
"Nelder-Mead1246",2.55789713889495,29.675550718934,83,NA,NA,0,FALSE,TRUE,0.647999999999996,4.66659593019048,3.33300054222718e-12,2.1349706534231,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .32",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:37,29.675550718934,-0.004002230727458,0.00437291335037947,0.00219558080998532
"Nelder-Mead347",2.9078125,103.599383980513,28,NA,NA,0,TRUE,TRUE,0.188999999999993,0.467488796618084,0.372456735827529,0.945492715025002,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .320",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:36,103.599383980513,NA,NA,NA
"Nelder-Mead1247",3.51586152797934,98.5334783052992,83,NA,NA,0,FALSE,TRUE,0.635999999999996,1.47468590959856,0.00102569258198859,0.851908766256086,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .320",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:37,98.5334783052992,-0.00252267228812524,0.00588647394501831,0.0030839256243873
"Nelder-Mead348",1.97578125,29.0468452582937,30,NA,NA,0,TRUE,TRUE,0.218999999999994,9.5282559159492,0,13.9751476744321,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .321",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:36,29.0468452582937,NA,NA,NA
"Nelder-Mead1248",2.51929370055459,23.3814783579281,111,NA,NA,0,FALSE,TRUE,0.814999999999998,32.4330938450299,0,13.7725521944339,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .321",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:38,23.3814783579281,-0.00287884160926145,0.500525430270043,0.20971332635515
"Nelder-Mead349",2.075,49.0933827522814,28,NA,NA,0,TRUE,TRUE,0.195999999999998,0.315439203533845,0.734536550026817,0.7341965708906,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .322",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:38,49.0933827522814,NA,NA,NA
"Nelder-Mead1249",2.27296072848813,48.5707512364043,83,NA,NA,0,FALSE,TRUE,0.597999999999985,7.94512256134296,0,3.81028076303801,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .322",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:39,48.5707512364043,-0.00115960309234367,0.0785337883460658,0.0356089377272388
"Nelder-Mead350",2.0283203125,32.3681237296772,30,NA,NA,0,TRUE,TRUE,0.239000000000004,1.4213672942463,0.143845134801017,1.53743029054976,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .323",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:39,32.3681237296772,NA,NA,NA
"Nelder-Mead1250",2.13275011421592,32.0413189141935,113,NA,NA,0,FALSE,TRUE,1.023,27.8642761244336,0,11.2100985277985,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .323",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:41,32.0413189141935,-0.000611943562804544,0.820045219831712,0.325379551816437
"Nelder-Mead351",1.8884765625,31.1893074735899,28,NA,NA,0,TRUE,TRUE,0.217000000000013,21.6200435778413,0,20.2484918121022,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .324",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:39,31.1893074735899,NA,NA,NA
"Nelder-Mead1251",2.26426200881426,29.183919924648,87,NA,NA,0,FALSE,TRUE,0.674999999999983,80.5479334906804,0,35.8236693036768,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .324",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:41,29.183919924648,-0.00203556205964881,0.052418856797762,0.0409375269275411
"Nelder-Mead352",1.970703125,30.7549161875233,30,NA,NA,0,TRUE,TRUE,0.25,12.036028875207,0,14.3619135971959,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .325",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:41,30.7549161875233,NA,NA,NA
"Nelder-Mead1252",2.2780842182039,28.5902221325855,105,NA,NA,0,FALSE,TRUE,0.942000000000007,10.8120731200996,0,4.58833317940403,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .325",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:43,28.5902221325855,-0.00180384089234903,0.0128835319684399,0.00690423136319338
"Nelder-Mead353",1.5892578125,22.7147349416066,26,NA,NA,0,TRUE,TRUE,0.169000000000011,27.6939904737549,0,48.4562898154732,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .326",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:42,22.7147349416066,NA,NA,NA
"Nelder-Mead1253",2.2074318829931,15.732927978662,73,NA,NA,0,FALSE,TRUE,0.570999999999998,23.8348955330651,0,10.166880394377,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .326",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:43,15.732927978662,-0.00364251864678224,0.23394116596696,0.100112860044092
"Nelder-Mead354",2.513671875,54.1788116101939,30,NA,NA,0,TRUE,TRUE,0.25,1.31273012183493,0.0469176690551164,2.22787143242433,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .327",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:42,54.1788116101939,NA,NA,NA
"Nelder-Mead1254",2.95217365445139,51.5111595220688,79,NA,NA,0,FALSE,TRUE,0.619,33.8734406021764,0,15.7817122863926,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .327",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:44,51.5111595220688,-0.00204481381964568,0.282804929681114,0.129561216766391
"Nelder-Mead355",1.872265625,33.701159197795,26,NA,NA,0,TRUE,TRUE,0.168999999999983,3.80253202574595,0.00091048915106573,4.39383471284159,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .328",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:44,33.701159197795,NA,NA,NA
"Nelder-Mead1255",2.1625376357678,32.0636163177768,79,NA,NA,0,FALSE,TRUE,0.676999999999992,26.1384018505704,0,10.8095076857732,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .328",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:46,32.0636163177768,-0.00175282200722621,0.10209386769603,0.0427748185314762
"Nelder-Mead356",2.07578125,44.5958858996546,28,NA,NA,0,TRUE,TRUE,0.224999999999994,1.88085924734972,0.0430326337627166,2.23877653031002,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .329",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:45,44.5958858996546,NA,NA,NA
"Nelder-Mead1256",2.15035552074927,44.5346295704074,97,NA,NA,0,FALSE,TRUE,0.714000000000027,3.0714632840617,0.00194593152600253,3.97405484737376,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .329",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:46,44.5346295704074,-0.000399880260375505,0.0010920481823525,0.000540660824521079
"Nelder-Mead357",1.9474609375,42.7676946332792,30,NA,NA,0,TRUE,TRUE,0.219999999999999,1.2993017428204,0.218308784111664,2.40800214000459,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .33",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:45,42.7676946332792,NA,NA,NA
"Nelder-Mead1257",2.12038094203001,42.413909973491,97,NA,NA,0,FALSE,TRUE,0.748999999999995,17.7236051009353,0,8.27142679041172,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .33",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:47,42.413909973491,-0.00100007248129211,0.11166894942391,0.0484772378168635
"Nelder-Mead358",1.84921875,32.9420762478542,28,NA,NA,0,TRUE,TRUE,0.152000000000015,1.46043679224349,0.214890221551306,2.96630427903635,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .330",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:47,32.9420762478542,NA,NA,NA
"Nelder-Mead1258",2.39935407836835,29.2983471434846,77,NA,NA,0,FALSE,TRUE,0.640999999999991,1.23560290842502,0.224292097606325,0.546793903702333,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .330",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:48,29.2983471434846,-0.0028335370414343,0.00128573273695539,0.000575864853676606
"Nelder-Mead359",1.225,201.457361863904,20,NA,NA,0,TRUE,TRUE,0.144999999999982,0.718250774022477,0.87161579807407,0.349798177660972,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .331",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:47,201.457361863904,NA,NA,NA
"Nelder-Mead1259",0.441746436082202,156.814418026295,85,NA,NA,0,FALSE,TRUE,0.711000000000013,0.296952418525165,0.986346930375779,0.124900038867145,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .331",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:50,156.814418026295,0.0113531633660892,0.00346450742678933,0.00156690491314119
"Nelder-Mead360",2.0654296875,37.1841605163299,32,NA,NA,0,TRUE,TRUE,0.235000000000014,0.793032976936338,0.398155017434245,1.31640444305315,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .332",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:48,37.1841605163299,NA,NA,NA
"Nelder-Mead1260",2.40053300007924,35.8231248284259,95,NA,NA,0,FALSE,TRUE,0.794999999999987,0.779051773114128,0.551432142215151,0.330417479391263,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .332",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:50,35.8231248284259,-0.00179376085795677,0.000222884821142551,0.00031391647436264
"Nelder-Mead361",1.93125,79.3848209635486,28,NA,NA,0,TRUE,TRUE,0.209000000000003,8.00773218044536,8.83737527601625e-14,11.5581808434088,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .333",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:50,79.3848209635486,NA,NA,NA
"Nelder-Mead1261",1.54649163715224,77.7790628193364,73,NA,NA,0,FALSE,TRUE,0.574000000000012,26.2653803521039,0,14.0270832387807,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .333",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:51,77.7790628193364,0.00261242926826455,0.0140557131304522,0.01636559917906
"Nelder-Mead362",1.95419921875,20.4629762312808,32,NA,NA,0,TRUE,TRUE,0.235000000000014,17.9060280333325,0,33.5837154605801,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .334",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:51,20.4629762312808,NA,NA,NA
"Nelder-Mead1262",2.35093795214883,17.0956000284615,155,NA,NA,0,FALSE,TRUE,1.38999999999999,13.2499032088969,0,5.85407717875779,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .334",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:53,17.0956000284615,-0.00209158257755513,0.0428816221265058,0.019111968692261
"Nelder-Mead363",1.88828125,33.8132564364252,28,NA,NA,0,TRUE,TRUE,0.215000000000003,4.99078226106286,9.28367794850171e-06,8.93230232542746,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .335",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:52,33.8132564364252,NA,NA,NA
"Nelder-Mead1263",2.3742727950053,30.4646347730966,85,NA,NA,0,FALSE,TRUE,0.582999999999998,0.807849663865231,0.539949195358067,0.348375933046186,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .335",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:53,30.4646347730966,-0.00273257714247805,0.000594309041515037,0.000352671244235031
"Nelder-Mead364",1.843359375,53.7850273701627,26,NA,NA,0,TRUE,TRUE,0.178999999999974,4.63596592728174,9.23781810387991e-05,7.69864556108198,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .336",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:52,53.7850273701627,NA,NA,NA
"Nelder-Mead1264",1.53250986688876,51.5723525779661,73,NA,NA,0,FALSE,TRUE,0.576999999999998,0.222439360849611,0.993009020816082,0.110079726671158,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .336",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:55,51.5723525779661,0.00232357984830996,0.000727722794745164,0.000425586496261871
"Nelder-Mead365",2.54453125,58.9870112076007,28,NA,NA,0,TRUE,TRUE,0.244999999999976,2.48079162451396,0.000127281459602169,3.17890745279041,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .337",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:55,58.9870112076007,NA,NA,NA
"Nelder-Mead1265",3.02056618385235,55.0113567015561,77,NA,NA,0,FALSE,TRUE,0.717999999999989,4.9060998739371,0,2.06583028992781,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .337",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:57,55.0113567015561,-0.00211952017148064,0.0809191692298963,0.0330807831590115
"Nelder-Mead366",2.1240234375,40.2567328729824,32,NA,NA,0,TRUE,TRUE,0.215000000000003,2.43665987703075,0.00616520937438914,2.29703157247303,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .338",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:55,40.2567328729824,NA,NA,NA
"Nelder-Mead1266",2.69569189168558,34.8916163697509,83,NA,NA,0,FALSE,TRUE,0.518000000000001,3.30174358727202,1.56243533222522e-07,1.37929285624562,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .338",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:57,34.8916163697509,-0.00305038583982975,0.064099867955409,0.0253614550723206
"Nelder-Mead367",2.0404296875,35.9557310141269,30,NA,NA,0,TRUE,TRUE,0.25800000000001,0.565427735145887,0.556339131830766,0.921473830974655,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .339",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:56,35.9557310141269,NA,NA,NA
"Nelder-Mead1267",2.58413252688809,31.2036575821298,109,NA,NA,0,FALSE,TRUE,0.855999999999995,50.4478673738959,0,33.5094373417022,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .339",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:58,31.2036575821298,-0.0027782211180065,0.0273302211545062,0.0339525362563934
"Nelder-Mead368",1.90078125,25.7500752923129,28,NA,NA,0,TRUE,TRUE,0.194999999999993,2.32536767676487,0.0362023302742321,3.03108030726339,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .34",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:58,25.7500752923129,NA,NA,NA
"Nelder-Mead1268",2.38670332839529,20.6786696030007,83,NA,NA,0,FALSE,TRUE,0.596000000000004,2.23710820935707,0.00812353200788174,1.11952033762949,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .34",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:19:00,20.6786696030007,-0.00275683256445529,0.142600571193228,0.0600908798111416
"Nelder-Mead369",2.1984375,57.586586864528,26,NA,NA,0,TRUE,TRUE,0.160999999999973,0.622767829595819,0.455457028909899,1.03174643390167,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .340",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:58,57.586586864528,NA,NA,NA
"Nelder-Mead1269",2.56914767468068,56.3172299311372,83,NA,NA,0,FALSE,TRUE,0.709000000000003,16.9405717360311,0,8.71702847479609,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .340",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:19:00,56.3172299311372,-0.00177397282275882,0.0451091132675767,0.0253338030934232
"Nelder-Mead370",2.3890625,100.983773984361,26,NA,NA,0,TRUE,TRUE,0.182999999999993,0.357582309350074,0.619397676740049,0.634695787343629,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .341",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:18:59,100.983773984361,NA,NA,NA
"Nelder-Mead1270",3.14222997697105,97.0092150898475,81,NA,NA,0,FALSE,TRUE,0.643999999999977,5.46638098183484,0,3.31439567565118,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .341",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:19:01,97.0092150898475,-0.00331785282820241,0.0815429565618636,0.0478755343299709
"Nelder-Mead371",2.501953125,103.466523147587,30,NA,NA,0,TRUE,TRUE,0.239000000000004,1.56084389648681,0.0190620968621874,1.47030752746766,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .342",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:19:01,103.466523147587,NA,NA,NA
"Nelder-Mead1271",2.22668490239824,99.0168711132816,73,NA,NA,0,FALSE,TRUE,0.574999999999989,19.5552887732354,0,8.59767255286707,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .342",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:19:02,99.0168711132816,0.00211912416338294,0.0696699854761153,0.0295973953204817
"Nelder-Mead372",2.33671875,61.1849005897937,32,NA,NA,0,TRUE,TRUE,0.22999999999999,0.804860789989098,0.281984278225567,1.35545520510068,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .343",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:19:01,61.1849005897937,NA,NA,NA
"Nelder-Mead1272",2.74907468063727,59.987215973599,73,NA,NA,0,TRUE,TRUE,0.609000000000009,4.31361488930589,4.35540492560449e-13,2.04095423805357,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .343",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:19:03,59.987215973599,-0.00174847116916583,0.0053649587564993,0.00307041370318088
"Nelder-Mead373",2.2591796875,43.0842033080672,30,NA,NA,0,TRUE,TRUE,0.236999999999995,0.573154512547693,0.470476162530264,0.848004076854013,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .344",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:19:02,43.0842033080672,NA,NA,NA
"Nelder-Mead1273",2.55762599372069,41.9764198821139,77,NA,NA,0,FALSE,TRUE,0.591000000000008,1.4360046956449,0.0819585185039379,0.706769279267281,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .344",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:19:03,41.9764198821139,-0.0012979104934142,0.000798344767963743,0.000616916314898904
"Nelder-Mead374",1.90234375,31.7724930635637,28,NA,NA,0,TRUE,TRUE,0.223000000000013,1.92944774960821,0.0816791757981314,2.03556945158763,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .345",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:19:04,31.7724930635637,NA,NA,NA
"Nelder-Mead1274",2.23656347560554,30.0563199065644,89,NA,NA,0,FALSE,TRUE,0.73399999999998,27.7484477059259,0,11.1856834231644,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .345",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:19:05,30.0563199065644,-0.00188987950653146,0.175846705767141,0.0710683190265649
"Nelder-Mead375",2.026171875,42.812689895674,28,NA,NA,0,TRUE,TRUE,0.192000000000007,1.27070860481904,0.192245368976022,2.55309936137569,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .346",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:19:04,42.812689895674,NA,NA,NA
"Nelder-Mead1275",2.06313202713913,42.7921021474738,97,NA,NA,0,FALSE,TRUE,0.759000000000015,79.1766924491213,0,37.1540399799509,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .346",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:19:05,42.7921021474738,-0.00021035739013088,0.369910986216942,0.169764221029097
"Nelder-Mead376",2.028515625,28.0265638872929,28,NA,NA,0,TRUE,TRUE,0.199000000000012,1.68346731526412,0.0833675366179087,3.92199008310376,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .347",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:19:05,28.0265638872929,NA,NA,NA
"Nelder-Mead1276",2.17281418406857,27.506440913633,89,NA,NA,0,FALSE,TRUE,0.651999999999987,0.944652450332364,0.541331663473894,0.378086458512529,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .347",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:19:06,27.506440913633,-0.000882972981596631,0.00018787586031896,0.000453214238004014
"Nelder-Mead377",1.74453125,37.8273083150474,28,NA,NA,0,TRUE,TRUE,0.231999999999999,12.401404042208,0,16.8507454412637,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .348",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:19:06,37.8273083150474,NA,NA,NA
"Nelder-Mead1277",1.70860157818394,37.8014629982466,73,NA,NA,0,FALSE,TRUE,0.577999999999975,28.0416670662412,0,15.2078100588707,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .348",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:19:08,37.8014629982466,0.000233868714915746,0.0701466587528401,0.036216581266155
"Nelder-Mead378",2.227734375,35.3954138513185,28,NA,NA,0,TRUE,TRUE,0.198000000000008,0.509000835192713,0.532024994529514,0.948012533072757,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .349",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 18:19:07,35.3954138513185,NA,NA,NA
