"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead21",1.027734375,13.2209184175609,18,NA,NA,0,TRUE,TRUE,0.402999999999999,3.68793750979214,0.91853233282092,7.92626668157598,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .108",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:06:51,13.2209184175609,NA,NA,NA
"Nelder-Mead111",1.00976604468524,13.2183326465326,53,NA,NA,0,FALSE,TRUE,1.123,0.21925021263764,0.999997707606725,0.109452876630328,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .108",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:06:56,13.2183326465326,0.000110880222928245,0.000165302772335093,0.000361802369047603
"Nelder-Mead22",1.2123046875,12.8801386828765,22,NA,NA,0,TRUE,TRUE,0.415999999999997,2.26854506035436,0.630073961907089,4.35975958514646,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .109",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:06:58,12.8801386828765,NA,NA,NA
"Nelder-Mead112",1.16176874913642,12.8498238512023,79,NA,NA,0,TRUE,TRUE,1.88800000000001,0.965167599167994,0.987885143112769,1.91546306277935,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .109",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:07:03,12.8498238512023,0.000343184115561534,0.00130436050651739,0.0016248207310286
"Nelder-Mead23",1.223046875,16.9469321397336,24,NA,NA,0,TRUE,TRUE,0.519999999999996,1.58525993815137,0.72364821195757,1.42427271870938,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .11",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:07:00,16.9469321397336,NA,NA,NA
"Nelder-Mead113",0.795979075313224,15.5461935836849,115,NA,NA,0,FALSE,TRUE,2.356,5.47953773304377,0.535272515080264,12.3099432786182,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .11",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:07:10,15.5461935836849,0.00270988900703486,0.0383187734059633,0.0411359911762847
"Nelder-Mead24",1.15859375,13.0295974759209,24,NA,NA,0,TRUE,TRUE,0.503999999999998,1.79277359072168,0.776163101817133,1.6436804681219,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .110",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:07:05,13.0295974759209,NA,NA,NA
"Nelder-Mead114",1.09654045249764,12.9950543719639,67,NA,NA,0,FALSE,TRUE,1.445,0.2335647776844,0.999745816553687,0.0954244297344608,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .110",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:07:08,12.9950543719639,0.000400902542354364,0.000177035436032924,0.000307475370476955
"Nelder-Mead25",1.072265625,13.6170517294962,22,NA,NA,0,TRUE,TRUE,0.451999999999998,1.79276256036119,0.896918423305735,1.7759439760021,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .111",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:07:06,13.6170517294962,NA,NA,NA
"Nelder-Mead115",1.15790921676016,13.5494804952433,67,NA,NA,0,FALSE,TRUE,1.5,30.7019411003438,7.86530395757712e-06,12.4818937562901,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .111",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:07:10,13.5494804952433,-0.000586819962690299,0.322791064011162,0.127816065310769
"Nelder-Mead26",1.08203125,13.1254317563907,16,NA,NA,0,FALSE,TRUE,0.303000000000004,7.29360050598266,0.549637664147582,10.0809670196312,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .112",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:07:13,13.1254317563907,NA,NA,NA
"Nelder-Mead116",0.971107463569883,13.0281827535152,63,NA,NA,0,FALSE,TRUE,1.389,97.5908542916769,0.0187660641022491,46.4003902489475,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .112",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:07:19,13.0281827535152,0.000729731761487074,0.243615829654565,0.130140868108058
"Nelder-Mead27",1.5701171875,19.4682757915,26,NA,NA,0,TRUE,TRUE,0.481000000000002,2.0722301688409,0.237438284930343,1.68411243515291,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .113",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:07:14,19.4682757915,NA,NA,NA
"Nelder-Mead117",1.75193027365205,19.2835893971737,69,NA,NA,0,FALSE,TRUE,1.36199999999999,28.1133346904762,0,11.1264808774884,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .113",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:07:18,19.2835893971737,-0.0011569393449804,0.234478941411372,0.0914689672352453
"Nelder-Mead28",0.87421875,13.9397757636264,24,NA,NA,0,TRUE,TRUE,0.473999999999997,7.47618780089688,0.347030754950838,11.5633825620803,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .114",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:07:15,13.9397757636264,NA,NA,NA
"Nelder-Mead118",0.536806980435601,12.8570131447999,73,NA,NA,0,FALSE,TRUE,1.681,0.134678310069357,0.998056149828433,0.0843250274201736,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .114",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:07:22,12.8570131447999,0.00214770450644437,0.000435028705952581,0.000496879102018868
"Nelder-Mead29",1.248828125,14.3386882143107,24,NA,NA,0,TRUE,TRUE,0.461000000000006,3.04120070708647,0.449207880777245,1.90075979075918,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .115",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:07:21,14.3386882143107,NA,NA,NA
"Nelder-Mead119",0.756376505272523,12.0260305986206,165,NA,NA,0,FALSE,TRUE,3.981,0.0562779659762684,0.999906030583706,0.0483093549033352,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .115",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:07:32,12.0260305986206,0.00309896848416047,0.000501486095465624,0.000315315962094739
"Nelder-Mead30",1.09921875,16.9086679319844,20,NA,NA,0,TRUE,TRUE,0.359999999999999,3.757573249423,0.709281135610709,4.29311887064977,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .116",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:07:22,16.9086679319844,NA,NA,NA
"Nelder-Mead120",0.637693455257217,13.6093484583785,121,NA,NA,0,FALSE,TRUE,2.938,11.4853888866892,0.00017405416093097,5.27698325651184,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .116",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:07:32,13.6093484583785,0.00317436981562606,0.137372806427523,0.0605172358832258
"Nelder-Mead31",1.4720703125,22.288186812959,26,NA,NA,0,TRUE,TRUE,0.558,7.30277075622744,0.000565965326629336,7.99474945223313,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .117",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:07:25,22.288186812959,NA,NA,NA
"Nelder-Mead121",1.35836035071027,22.2423229812771,65,NA,NA,0,FALSE,TRUE,1.586,10.5283258919226,0.000810886524289733,8.47356387208505,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .117",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:07:29,22.2423229812771,0.000747967367909298,0.0627074237319287,0.0280342029565427
"Nelder-Mead32",1.1091796875,20.2828294271969,20,NA,NA,0,TRUE,TRUE,0.379999999999995,1.47767492745342,0.871831852648306,0.776848452101781,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .118",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:07:31,20.2828294271969,NA,NA,NA
"Nelder-Mead122",0.208787823242598,14.3648465353172,127,NA,NA,0,FALSE,TRUE,2.79400000000001,0.0586005974305482,0.998925560590888,0.0294444515255329,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .118",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:07:41,14.3648465353172,0.00524557888375385,0.00057814434257282,0.000225166617050536
"Nelder-Mead33",1.01787109375,11.1789494384461,22,NA,NA,0,TRUE,TRUE,0.423999999999992,1.70819196904786,0.975646554112107,1.27684671436033,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .119",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:07:35,11.1789494384461,NA,NA,NA
"Nelder-Mead123",0.850634313102286,10.8384064973782,61,NA,NA,0,FALSE,TRUE,1.373,12.8396059159962,0.15894502748171,5.93858569993902,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .119",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:07:41,10.8384064973782,0.00109533204956449,0.107712863423894,0.0531167637904298
"Nelder-Mead34",1.11201171875,15.4216297466373,22,NA,NA,0,TRUE,TRUE,0.442000000000007,10.6887790913487,0.231201911283968,21.2613394225575,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .12",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:07:36,15.4216297466373,NA,NA,NA
"Nelder-Mead124",0.968428695914992,15.2624448983838,59,NA,NA,0,FALSE,TRUE,1.23700000000001,159.907090593135,2.89566781730421e-06,71.1232395155593,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .12",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:07:41,15.2624448983838,0.000921172015512184,1.8797092750515,0.837460485555659
"Nelder-Mead35",0.950390625,15.1769547791008,22,NA,NA,0,TRUE,TRUE,0.438999999999993,3.27857458612589,0.87079556319964,4.18462339294024,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .120",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:07:46,15.1769547791008,NA,NA,NA
"Nelder-Mead125",0.873088097269847,15.0742791695855,69,NA,NA,0,FALSE,TRUE,1.48699999999999,15.3691011056689,0.149222005217736,8.56259461961296,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .120",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:07:52,15.0742791695855,0.000613979506589502,0.0447554934099961,0.0325021191731398
"Nelder-Mead36",1.0611328125,14.436436467235,20,NA,NA,0,TRUE,TRUE,0.346000000000004,1.18839809451057,0.942084543751714,1.33694647459469,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .121",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:07:45,14.436436467235,NA,NA,NA
"Nelder-Mead126",0.579730990702899,12.3424004807227,103,NA,NA,0,FALSE,TRUE,2.31100000000001,10.5855388961447,5.03726347851341e-05,5.05881582281899,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .121",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:07:53,12.3424004807227,0.00299491772198596,0.0217682535551162,0.0146448759087668
"Nelder-Mead37",1.0095703125,15.7800561495539,22,NA,NA,0,TRUE,TRUE,0.475999999999999,6.3529006876656,0.951519091723042,14.5776313761233,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .122",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:07:45,15.7800561495539,NA,NA,NA
"Nelder-Mead127",0.873465002602356,15.6549398268008,65,NA,NA,0,FALSE,TRUE,1.467,0.242546485499553,0.999529158629925,0.404017389093661,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .122",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:07:51,15.6549398268008,0.000866902779881684,0.000715579329510776,0.000888682050451872
"Nelder-Mead38",1.0390625,16.2006202326264,20,NA,NA,0,TRUE,TRUE,0.349000000000004,2.75494150049713,0.914301175269126,2.52541479919829,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .123",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:07:54,16.2006202326264,NA,NA,NA
"Nelder-Mead128",0.467545154176765,13.7840072166545,69,NA,NA,0,FALSE,TRUE,1.679,4.06916098650542,0.0956432218798127,4.08575082320676,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .123",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:08:01,13.7840072166545,0.00348755900640541,0.0303103184040537,0.0420395951618161
"Nelder-Mead39",1.1890625,9.83652456469577,26,NA,NA,0,TRUE,TRUE,0.532000000000011,2.26468554708984,0.668529459129388,1.46758225524227,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .124",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:07:54,9.83652456469577,NA,NA,NA
"Nelder-Mead129",0.929361130378878,9.07705114513009,69,NA,NA,0,FALSE,TRUE,1.556,0.171197697172131,0.999926885221976,0.179806132040136,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .124",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:08:01,9.07705114513009,0.00158247136101153,0.0010725580254834,0.000694745618332644
"Nelder-Mead40",1.06259765625,12.4725141766065,22,NA,NA,0,TRUE,TRUE,0.450000000000003,3.21628315343253,0.840439148791229,5.53693659746563,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .125",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:07:55,12.4725141766065,NA,NA,NA
"Nelder-Mead130",1.07483555902019,12.4714815069571,57,NA,NA,0,FALSE,TRUE,1.392,0.275439808656875,0.999787580603131,0.117381623582742,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .125",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:07:59,12.4714815069571,-7.59526803832955e-05,0.000337528775378579,0.000334207845086905
"Nelder-Mead41",1.219140625,18.1448394808186,24,NA,NA,0,TRUE,TRUE,0.465999999999994,3.20988826598356,0.481795964616873,5.86659867469197,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .126",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:08:01,18.1448394808186,NA,NA,NA
"Nelder-Mead131",1.1518744594405,18.0972264609558,61,NA,NA,0,FALSE,TRUE,1.506,5.46078880056433,0.708987918257086,10.0731201408549,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .126",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:08:05,18.0972264609558,0.000479781706016525,0.0790926574729726,0.0383246877538065
"Nelder-Mead42",1.3654296875,18.2678707073132,26,NA,NA,0,TRUE,TRUE,0.528000000000006,1.57706340707548,0.564408511314253,1.12255771846108,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .127",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:08:04,18.2678707073132,NA,NA,NA
"Nelder-Mead132",0.75386182233115,16.370563072784,77,NA,NA,0,FALSE,TRUE,1.70100000000001,57.536775914162,0,32.6280344660909,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .127",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:08:10,16.370563072784,0.00350918510882376,0.466286246551373,0.276559480511163
"Nelder-Mead43",0.973046875,13.8144716277319,18,NA,NA,0,TRUE,TRUE,0.328000000000003,1.95153195822148,0.95805070875241,5.93200937101916,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .128",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:08:05,13.8144716277319,NA,NA,NA
"Nelder-Mead133",1.02895844394287,13.7947389078076,59,NA,NA,0,FALSE,TRUE,1.372,14.3083126990193,0.917717084065367,8.48284429319669,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .128",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:08:08,13.7947389078076,-0.000340081647637191,0.176242127571296,0.0771667459191231
"Nelder-Mead44",1.630078125,18.9597746108163,28,NA,NA,0,TRUE,TRUE,0.548000000000002,1.78453080214959,0.260845991861799,2.47614272668659,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .129",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:08:08,18.9597746108163,NA,NA,NA
"Nelder-Mead134",1.71569846283629,18.9291819973437,75,NA,NA,0,FALSE,TRUE,1.64400000000001,7.91379666609893,1.0809081629759e-07,5.04150817027991,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .129",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:08:11,18.9291819973437,-0.000529058735804719,0.154536156044937,0.0656082670738466
"Nelder-Mead45",0.944140625,21.262628383287,22,NA,NA,0,TRUE,TRUE,0.426000000000002,4.48369249409583,0.802234526060292,4.4768885034529,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .13",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:08:11,21.262628383287,NA,NA,NA
"Nelder-Mead135",0.307366501126328,17.554151703729,71,NA,NA,0,FALSE,TRUE,1.548,6.88293957191976,1.16047801876906e-05,4.02860156551149,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .13",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:08:19,17.554151703729,0.00403124577216947,0.0238247658701766,0.0182221671904061
"Nelder-Mead46",2.3197265625,36.2165212563101,32,NA,NA,0,TRUE,TRUE,0.573000000000008,7.55877718894924,0,9.92162547221342,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .130",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:08:13,36.2165212563101,NA,NA,NA
"Nelder-Mead136",2.91258999780546,32.6711104735241,113,NA,NA,0,FALSE,TRUE,2.566,25.3430935332323,0,11.7197367124071,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .130",60,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-22 23:08:18,32.6711104735241,-0.00525093261911729,0.0130365527132283,0.00970036188187992
