"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead6",0.8341796875,20.9804572038591,24,NA,NA,0,TRUE,TRUE,0.35,1.75940570702316,0.770481444049543,2.95973664029452,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .103",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:25:43,20.9804572038591,NA,NA,NA
"Nelder-Mead15",0.858281622220417,20.9749701185358,87,NA,NA,0,FALSE,TRUE,1.285,14.7414415826634,0.112791064189786,4.94451730199809,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .103",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:25:50,20.9749701185358,-0.000141656997578821,0.0696631709193562,0.0249371069324129
"Nelder-Mead7",0.715625,17.5010351458154,18,NA,NA,0,FALSE,TRUE,0.253,0.535021844342298,0.879071123614203,0.542977625541204,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .104",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:25:49,17.5010351458154,NA,NA,NA
"Nelder-Mead16",0.490509527690941,16.9219321919668,77,NA,NA,0,FALSE,TRUE,1.23,0.830946144079052,0.914280529923669,1.19145401515344,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .104",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:25:55,16.9219321919668,0.0014088174743657,0.00248907994554535,0.002666019251559
"Nelder-Mead8",0.88466796875,16.2037946039895,24,NA,NA,0,TRUE,TRUE,0.369,1.21066315336457,0.88895372639229,3.00719822565164,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .105",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:25:49,16.2037946039895,NA,NA,NA
"Nelder-Mead17",1.01099900151185,16.0058560767059,63,NA,NA,0,FALSE,TRUE,0.988000000000003,20.2187169074218,0.975529932854019,7.29632273949895,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .105",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:25:52,16.0058560767059,-0.000751178134137831,0.280207174346808,0.0956498936984963
"Nelder-Mead9",1.0068359375,18.3924036137785,22,NA,NA,0,TRUE,TRUE,0.317,2.03256584341646,0.988914155200104,2.03312522184903,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .106",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:25:52,18.3924036137785,NA,NA,NA
"Nelder-Mead18",1.21718171557462,17.9718815062538,69,NA,NA,0,FALSE,TRUE,1.01,0.818543865363485,0.984322467657525,0.29430293311979,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .106",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:25:55,17.9718815062538,-0.00112471096405216,0.000769440639204334,0.000587057921171617
"Nelder-Mead10",1.1330078125,21.0638192609896,20,NA,NA,0,TRUE,TRUE,0.279999999999998,8.63280064906796,0.250873656598706,13.901747280737,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .107",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:25:54,21.0638192609896,NA,NA,NA
"Nelder-Mead19",1.01367011481879,20.8837184263829,63,NA,NA,0,FALSE,TRUE,1.021,18.8447296801852,0.967324122071648,11.032918846274,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .107",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:25:58,20.8837184263829,0.00070995599837147,0.226116087446876,0.0855242087240793
"Nelder-Mead20",0.699609375,19.8766899241747,26,NA,NA,0,TRUE,TRUE,0.332999999999998,0.739230438974982,0.824268815588023,0.678130494588685,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .108",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:00,19.8766899241747,NA,NA,NA
"Nelder-Mead110",0.457613166167355,19.3287333905284,69,NA,NA,0,FALSE,TRUE,1.017,0.140864559163192,0.997085617573862,0.0920272611376877,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .108",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:05,19.3287333905284,0.00153284508150326,0.00104273214747368,0.000584226167494728
"Nelder-Mead21",0.860546875,27.4758821453101,22,NA,NA,0,TRUE,TRUE,0.315999999999999,0.758348556279328,0.915777474413937,0.708972442338793,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .109",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:00,27.4758821453101,NA,NA,NA
"Nelder-Mead111",0.599817401682714,26.8394566856983,67,NA,NA,0,FALSE,TRUE,0.879999999999999,0.140853949295931,0.998412652993809,0.166875684698825,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .109",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:04,26.8394566856983,0.00165126872210521,0.000832179880219526,0.000721033098042995
"Nelder-Mead22",1.041796875,18.9330995017614,18,NA,NA,0,TRUE,TRUE,0.227,0.714862226200665,0.976163548272494,0.628037320243634,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .11",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:00,18.9330995017614,NA,NA,NA
"Nelder-Mead112",0.910458241209595,18.6967912357069,65,NA,NA,0,FALSE,TRUE,0.853999999999999,0.262790981847577,0.999723194717039,0.116257598142785,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .11",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:04,18.6967912357069,0.000818093073691273,0.000380585562169445,0.000378400833615408
"Nelder-Mead23",1.2265625,22.3519341190731,24,NA,NA,0,TRUE,TRUE,0.353999999999999,0.63777257113944,0.885109329544285,0.97054943799066,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .110",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:06,22.3519341190731,NA,NA,NA
"Nelder-Mead113",1.45237738002608,21.8698948787709,65,NA,NA,0,FALSE,TRUE,0.881,1.07413266781444,0.888646527858872,0.404973708863302,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .110",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:08,21.8698948787709,-0.00120429394960566,0.000382662244772726,0.000654916004380511
"Nelder-Mead24",0.948046875,18.9456420728398,24,NA,NA,0,TRUE,TRUE,0.296999999999997,5.39643949810651,0.779199867949276,5.4102324673762,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .111",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:07,18.9456420728398,NA,NA,NA
"Nelder-Mead114",0.953960480477632,18.9452366144117,61,NA,NA,0,FALSE,TRUE,1.02200000000001,14.9416213930246,0.789300383589704,5.64655489730023,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .111",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:12,18.9452366144117,-3.47370109665235e-05,0.0724886542615246,0.0336140242294974
"Nelder-Mead25",0.997265625,26.3162658435965,20,NA,NA,0,TRUE,TRUE,0.294999999999998,1.00015503775365,0.997817948875742,1.113632679636,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .112",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:07,26.3162658435965,NA,NA,NA
"Nelder-Mead115",0.639518924354366,24.6328935604662,65,NA,NA,0,FALSE,TRUE,0.953000000000003,2.47403743190715,0.671953346381261,2.33645462689999,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .112",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:12,24.6328935604662,0.00235153200859264,0.0825644404638191,0.0370338757210196
"Nelder-Mead26",0.689453125,12.9273961753908,28,NA,NA,0,TRUE,TRUE,0.334000000000003,68.1679922881518,0,52.3172269838394,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .113",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:11,12.9273961753908,NA,NA,NA
"Nelder-Mead116",0.971665409595217,12.0568619389102,57,NA,NA,0,FALSE,TRUE,0.946000000000005,3.79669188225666,0.994230745375259,1.4480802645696,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .113",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:16,12.0568619389102,-0.00163552773159665,0.0031019299899526,0.00190861058196867
"Nelder-Mead27",3.134375,94.972844888111,28,NA,NA,0,TRUE,TRUE,0.448,0.577936108419812,0.21737720322881,0.32728665759261,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .114",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:13,94.972844888111,NA,NA,NA
"Nelder-Mead117",3.2742766682632,89.3647370726096,77,NA,NA,0,FALSE,TRUE,1.419,2.5789264383048,3.39037968810629e-08,2.05223332997156,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .114",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:17,89.3647370726096,-0.00240375374688831,0.0357976622315817,0.0275774530175275
"Nelder-Mead28",0.928515625,20.2455115106232,24,NA,NA,0,TRUE,TRUE,0.367999999999995,13.9977139487433,0.317011605203659,22.4968985568316,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .115",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:14,20.2455115106232,NA,NA,NA
"Nelder-Mead118",0.80820885473643,20.0999404822613,59,NA,NA,0,FALSE,TRUE,0.862000000000002,29.3158471756198,1.36564079711299e-07,12.018561719822,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .115",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:19,20.0999404822613,0.00072319977438724,0.0492645367936179,0.037335663942114
"Nelder-Mead29",0.8474609375,17.5825122723862,26,NA,NA,0,TRUE,TRUE,0.396000000000001,0.361096790263844,0.95607364149524,0.632244514657195,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .116",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:19,17.5825122723862,NA,NA,NA
"Nelder-Mead119",0.564926654155289,16.7470889425353,73,NA,NA,0,FALSE,TRUE,1.067,19.6648331565745,1.11022302462516e-16,11.273513306437,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .116",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:24,16.7470889425353,0.00170529355981476,0.288323091268517,0.139318623467681
"Nelder-Mead30",1.5751953125,40.0185822786734,26,NA,NA,0,TRUE,TRUE,0.398000000000003,1.07015351123849,0.538193353291805,1.2540170170573,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .117",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:19,40.0185822786734,NA,NA,NA
"Nelder-Mead120",1.7624937325823,39.7321885003044,77,NA,NA,0,FALSE,TRUE,1.16200000000001,2.31371750985677,0.210954883108252,1.41466384783619,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .117",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:21,39.7321885003044,-0.00100641862879565,0.0471784801318678,0.0215159887462598
"Nelder-Mead31",0.859765625,14.7247693281529,24,NA,NA,0,TRUE,TRUE,0.338000000000001,2.23880780187897,0.753553080303904,3.4061966795457,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .118",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:22,14.7247693281529,NA,NA,NA
"Nelder-Mead121",0.919917410074998,14.6870673421473,109,NA,NA,0,FALSE,TRUE,1.557,0.275808935291242,0.999756102444796,0.116640185011239,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .118",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:28,14.6870673421473,-0.00033134541211114,0.000204641808712519,0.00023895582987713
"Nelder-Mead32",0.95634765625,14.0939552531621,22,NA,NA,0,TRUE,TRUE,0.276000000000003,1.39352128840556,0.951494223454501,2.3550820089765,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .119",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:24,14.0939552531621,NA,NA,NA
"Nelder-Mead122",0.905881444239037,14.0629162317695,61,NA,NA,0,FALSE,TRUE,0.895000000000003,19.1633016408313,0.196605777866222,6.69070991042122,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .119",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:28,14.0629162317695,0.000273127427249165,0.0574418632948709,0.0250999147923592
"Nelder-Mead33",1.041015625,38.0446866414916,20,NA,NA,0,TRUE,TRUE,0.264000000000003,0.28077282822336,0.990811706218485,0.56585841196096,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .12",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:25,38.0446866414916,NA,NA,NA
"Nelder-Mead123",0.560271787585665,36.7388125075818,67,NA,NA,0,FALSE,TRUE,1.08799999999999,0.469137244458585,0.9789451337873,0.32333446333649,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .12",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:30,36.7388125075818,0.00291055519049479,0.0023210225680721,0.00122587618994
"Nelder-Mead34",0.9810546875,20.0708895627046,22,NA,NA,0,TRUE,TRUE,0.356999999999999,2.59668840426188,0.960763837464562,3.8605454364798,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .120",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:31,20.0708895627046,NA,NA,NA
"Nelder-Mead124",1.07823710286238,19.9869882269245,61,NA,NA,0,FALSE,TRUE,1.027,1.77363526292018,0.990418569106076,1.05256215735994,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .120",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:34,19.9869882269245,-0.000544907568644249,0.00153387745352249,0.00167016043238724
"Nelder-Mead35",0.78271484375,20.9758624528712,26,NA,NA,0,TRUE,TRUE,0.441000000000003,2.33105089462878,0.612503754128528,3.48560217644155,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .121",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:31,20.9758624528712,NA,NA,NA
"Nelder-Mead125",0.88063922107028,20.9049442050754,97,NA,NA,0,FALSE,TRUE,1.628,3.72338949488315,0.905948814110682,2.80047876004137,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .121",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:37,20.9049442050754,-0.00055636403763343,0.0636068523967066,0.0222331308349691
"Nelder-Mead36",0.866796875,20.9850997662846,22,NA,NA,0,TRUE,TRUE,0.341999999999999,0.689602224356788,0.926811519896498,0.836379483128838,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .122",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:33,20.9850997662846,NA,NA,NA
"Nelder-Mead126",0.78432503631988,20.924304648509,69,NA,NA,0,FALSE,TRUE,1.117,39.2745190358564,2.22044604925031e-16,15.2929139419993,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .122",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:38,20.924304648509,0.000497561036757688,0.3332958487487,0.129075568135437
"Nelder-Mead37",0.9087890625,25.756011442076,22,NA,NA,0,TRUE,TRUE,0.32,3.31424077818651,0.762427183117321,4.69381797271541,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .123",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:36,25.756011442076,NA,NA,NA
"Nelder-Mead127",0.907591209924294,25.7559987228437,59,NA,NA,0,FALSE,TRUE,1.057,0.193152903730913,0.999840718812849,0.0841775752116775,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .123",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:41,25.7559987228437,7.70709621065168e-06,0.000151509816787498,0.000217373683334878
"Nelder-Mead38",1.0140625,19.2114078981472,22,NA,NA,0,TRUE,TRUE,0.283000000000001,0.541556237205585,0.99392366147921,0.837277725690315,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .124",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:39,19.2114078981472,NA,NA,NA
"Nelder-Mead128",0.774622105270219,18.5067303658775,67,NA,NA,0,FALSE,TRUE,1.127,0.389654168048343,0.996151424186103,0.247437566956261,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .124",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:44,18.5067303658775,0.00146203174157549,0.00112275617353442,0.000964563266338088
"Nelder-Mead39",1.041796875,18.3926394461778,18,NA,NA,0,TRUE,TRUE,0.313000000000002,0.546667467440102,0.981770728402975,0.686341508464802,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .125",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:39,18.3926394461778,NA,NA,NA
"Nelder-Mead129",0.791253725868061,17.5693564637389,65,NA,NA,0,FALSE,TRUE,0.984000000000002,13.5808569095677,0.0179646246627163,6.12357414141542,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .125",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:45,17.5693564637389,0.00156179613078713,0.197237377925328,0.0784896173281284
"Nelder-Mead40",1.0396484375,28.292234055887,20,NA,NA,0,TRUE,TRUE,0.306999999999995,73.6740307976823,0.00348842408037542,123.539059865436,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .126",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:43,28.292234055887,NA,NA,NA
"Nelder-Mead130",0.973501245439387,28.2545953490567,79,NA,NA,0,FALSE,TRUE,1.38699999999999,0.596868355600936,0.999874930292137,0.219194278780888,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .126",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:48,28.2545953490567,0.00039380917910421,0.000341500594794515,0.000646552119908015
"Nelder-Mead41",0.8458984375,28.606554774739,24,NA,NA,0,TRUE,TRUE,0.397999999999996,0.547909715892967,0.932711579766913,0.506419344746123,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .127",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:46,28.606554774739,NA,NA,NA
"Nelder-Mead131",0.500278314193273,26.8027484027514,67,NA,NA,0,FALSE,TRUE,1.143,2.2871314526277,0.52029837892565,1.89217685613001,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .127",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:51,26.8027484027514,0.00244459934587411,0.0810627451344559,0.0362266567733221
"Nelder-Mead42",1.072265625,21.2709897844053,20,NA,NA,0,TRUE,TRUE,0.314000000000007,1.57419912016438,0.909427664932124,1.34276763949936,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .128",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:46,21.2709897844053,NA,NA,NA
"Nelder-Mead132",1.06511438466495,21.2704100960042,57,NA,NA,0,FALSE,TRUE,0.882000000000005,76.3978374021947,4.23034735053118e-06,27.0018284930485,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .128",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:49,21.2704100960042,4.06436167622814e-05,0.430552331415569,0.153831700602221
"Nelder-Mead43",0.896875,19.6826203366016,20,NA,NA,0,TRUE,TRUE,0.316999999999993,0.929444170659855,0.923640555620928,1.71607724712069,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .129",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:51,19.6826203366016,NA,NA,NA
"Nelder-Mead133",0.786341602359029,19.5554833647276,69,NA,NA,0,FALSE,TRUE,1.143,6.33350282836298,0.400261321960813,3.05947534902512,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .129",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:56,19.5554833647276,0.00064928236831463,0.0626972785375474,0.0235125991921705
"Nelder-Mead44",0.86533203125,15.1106408353506,24,NA,NA,0,TRUE,TRUE,0.356999999999999,0.618533270162153,0.933615688523782,0.836228963121631,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .13",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:51,15.1106408353506,NA,NA,NA
"Nelder-Mead134",0.710733579175847,14.8531469425597,73,NA,NA,0,FALSE,TRUE,1.25700000000001,0.242971200780666,0.99753319630619,0.171932019045001,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .13",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:56,14.8531469425597,0.000900159239159137,0.000530475995147489,0.000549562199749246
"Nelder-Mead45",0.936328125,20.4455715506054,22,NA,NA,0,TRUE,TRUE,0.284999999999997,1.22343330445494,0.937908957726941,1.67074404730269,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .130",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:54,20.4455715506054,NA,NA,NA
"Nelder-Mead135",0.942862660284233,20.4451812187391,57,NA,NA,0,FALSE,TRUE,0.870999999999995,0.292829375291634,0.999860038400646,0.110002466079778,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .130",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:58,20.4451812187391,-3.70860327649326e-05,0.000201420400647445,0.000285857503882922
"Nelder-Mead46",1.10869140625,20.4888931042075,22,NA,NA,0,TRUE,TRUE,0.307000000000002,0.704184638806231,0.938990431717801,0.762466489157441,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .131",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:57,20.4888931042075,NA,NA,NA
"Nelder-Mead136",0.988228574655522,20.2993781875401,63,NA,NA,0,FALSE,TRUE,1.003,0.45243658716954,0.999985817564011,0.215662661387937,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .131",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:27:02,20.2993781875401,0.000694203519651637,0.000459743826917534,0.000554759412412128
"Nelder-Mead47",1.055078125,25.5143515050557,20,NA,NA,0,TRUE,TRUE,0.301999999999992,0.663861017888451,0.970832472644857,0.858408610905163,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:38 .132",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 15:26:58,25.5143515050557,NA,NA,NA
