"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead20",2.221484375,53.04930089921,32,NA,NA,0,TRUE,TRUE,0.667000000000002,1.84646307291289,0.0241066152998719,5.40845359046621,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .107",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:49:08,53.04930089921,NA,NA,NA
"Nelder-Mead110",2.62826460734585,47.7292850825483,81,NA,NA,0,FALSE,TRUE,2.175,1.00779128464477,0.260184743926562,0.410104965450487,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .107",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:49:16,47.7292850825483,-0.00314408045543857,0.00067228011075471,0.00031046502827063
"Nelder-Mead21",2.1025390625,58.5214561949112,32,NA,NA,0,TRUE,TRUE,0.738,1.93506871565261,0.0328846455515187,2.29387887462049,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .108",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:49:16,58.5214561949112,NA,NA,NA
"Nelder-Mead111",2.69538056274332,52.4043958868446,87,NA,NA,0,FALSE,TRUE,2.319,20.2589941414848,0,7.79763696206518,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .108",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:49:26,52.4043958868446,-0.00433794965128555,0.13010933449991,0.0513857916856616
"Nelder-Mead22",2.23076171875,75.2537273516676,32,NA,NA,0,TRUE,TRUE,0.755000000000003,0.881856683339992,0.277764256857114,1.14822886748648,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .109",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:49:29,75.2537273516676,NA,NA,NA
"Nelder-Mead112",2.8986455366333,64.7062932110499,79,NA,NA,0,FALSE,TRUE,2.07,3.74939981048183,9.89808235374312e-12,1.5165046308693,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .109",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:49:42,64.7062932110499,-0.00513884411621796,0.00427272164286631,0.00153351187306685
"Nelder-Mead23",2.2068359375,140.51422851676,30,NA,NA,0,TRUE,TRUE,0.720999999999997,44.9929352677899,0,61.5506139540167,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .11",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:49:29,140.51422851676,NA,NA,NA
"Nelder-Mead113",3.12024054920379,126.306752313414,79,NA,NA,0,FALSE,TRUE,2.085,13.968660173005,0,5.29303127359298,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .11",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:49:43,126.306752313414,-0.00704128209704682,0.0969561360179466,0.0406216858586821
"Nelder-Mead24",2.132421875,79.1410463757748,32,NA,NA,0,TRUE,TRUE,0.670999999999999,2.68786779716261,0.00233610164146836,6.96256632158374,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .110",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:49:40,79.1410463757748,NA,NA,NA
"Nelder-Mead114",2.7595847447382,71.2713660590693,87,NA,NA,0,FALSE,TRUE,2.409,0.937107989315998,0.256795620824391,0.364271150110466,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .110",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:49:54,71.2713660590693,-0.00471793137099923,0.000619921977088424,0.000352008215321174
"Nelder-Mead25",2.251171875,100.135126099963,30,NA,NA,0,TRUE,TRUE,0.698,2.54612129554571,0.00144436520551161,2.08394439114713,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .111",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:49:55,100.135126099963,NA,NA,NA
"Nelder-Mead115",2.88252085375632,93.4696666537464,87,NA,NA,0,FALSE,TRUE,2.48399999999999,19.6989336506097,0,7.34467128928409,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .111",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:50:04,93.4696666537464,-0.00485420006618616,0.158089952520376,0.0609066485240109
"Nelder-Mead26",2.22001953125,81.7657245483978,32,NA,NA,0,TRUE,TRUE,0.832999999999998,20.0548902346368,0,26.2075489233157,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .112",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:49:54,81.7657245483978,NA,NA,NA
"Nelder-Mead116",3.08851897391118,71.0456731543338,79,NA,NA,0,FALSE,TRUE,2.254,34.7821536733007,0,13.7809872451591,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .112",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:50:03,71.0456731543338,-0.00640015650811546,0.153518216530012,0.0635175929136078
"Nelder-Mead27",2.3052734375,138.367914850618,30,NA,NA,0,TRUE,TRUE,0.618000000000002,0.988228484569253,0.19708246700448,1.00781878845077,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .113",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:50:04,138.367914850618,NA,NA,NA
"Nelder-Mead117",3.38793490097976,112.839142705002,105,NA,NA,0,FALSE,TRUE,2.958,22.7454733974554,0,8.99162392015556,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .113",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:50:14,112.839142705002,-0.00826429245915148,0.113918603417272,0.0457349751001459
"Nelder-Mead28",1.792578125,55.1540612586541,28,NA,NA,0,TRUE,TRUE,0.68,4.30884621029743,0.000637592428162193,4.7519286153893,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .114",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:50:12,55.1540612586541,NA,NA,NA
"Nelder-Mead118",2.01891074097089,53.9682332492021,101,NA,NA,0,FALSE,TRUE,2.52200000000001,39.5451285156001,0,16.2196665015956,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .114",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:50:18,53.9682332492021,-0.001813866109576,0.158216275722725,0.0595939900292833
"Nelder-Mead29",2.147265625,62.6128289280584,32,NA,NA,0,TRUE,TRUE,0.765999999999998,1.41430799650692,0.104677732579946,0.958464662695784,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .115",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:50:12,62.6128289280584,NA,NA,NA
"Nelder-Mead119",2.33257908902874,61.5647541609951,83,NA,NA,0,FALSE,TRUE,2.067,32.9650266496734,0,12.9786043625462,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .115",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:50:18,61.5647541609951,-0.00146239484185351,0.203942755774047,0.0796455783897099
"Nelder-Mead30",2.166796875,93.5760117480937,28,NA,NA,0,TRUE,TRUE,0.561,2.12873222443696,0.0129989482273138,1.54798394369718,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .116",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:50:18,93.5760117480937,NA,NA,NA
"Nelder-Mead120",2.65216590523063,89.760718740373,79,NA,NA,0,FALSE,TRUE,2.224,0.833466546142912,0.387475658234717,0.317175744554681,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .116",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:50:26,89.760718740373,-0.00362151714095944,0.000682882717154172,0.000325226603564425
"Nelder-Mead31",2.234765625,118.600138815253,30,NA,NA,0,TRUE,TRUE,0.627000000000002,3.59226766192404,9.18125208437814e-06,6.2736924247801,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .117",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:50:26,118.600138815253,NA,NA,NA
"Nelder-Mead121",3.56456319408647,95.0226984892126,81,NA,NA,0,FALSE,TRUE,2.184,46.0555583802845,0,20.2289225975918,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .117",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:50:31,95.0226984892126,-0.0101384036239288,0.183378079616611,0.0823377088817829
"Nelder-Mead32",1.96298828125,55.5406854323911,32,NA,NA,0,TRUE,TRUE,0.674999999999997,3.58016391353645,0.000565473968672348,3.68829495341691,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .118",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:50:26,55.5406854323911,NA,NA,NA
"Nelder-Mead122",1.77146370122363,54.5318133221694,73,NA,NA,0,FALSE,TRUE,1.96400000000001,0.213555027027621,0.986520285402001,0.101124172445977,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .118",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:50:31,54.5318133221694,0.00151117783998326,0.000529457529525154,0.00032169947082329
"Nelder-Mead33",2.19580078125,45.2685910925534,32,NA,NA,0,TRUE,TRUE,0.666999999999994,2.22769397533658,0.00772455267653849,1.57235692143411,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .119",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:50:30,45.2685910925534,NA,NA,NA
"Nelder-Mead123",2.61640058738434,41.4083458710316,81,NA,NA,0,FALSE,TRUE,2.14,1.0323239693489,0.248528022310828,0.406882354658597,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .119",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:50:37,41.4083458710316,-0.00305749446577116,0.000947580667662032,0.000394515360261151
"Nelder-Mead34",2.09462890625,79.7331494676489,32,NA,NA,0,TRUE,TRUE,0.724000000000004,1.2922083851435,0.157218477195461,2.2312729185423,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .12",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:50:38,79.7331494676489,NA,NA,NA
"Nelder-Mead124",2.65390312717191,73.6881787729321,83,NA,NA,0,FALSE,TRUE,2.371,34.8273490007074,0,13.3663508253654,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .12",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:50:43,73.6881787729321,-0.00421814222936886,0.248129840242007,0.0955665052460261
"Nelder-Mead35",2.0572265625,89.3826917880988,32,NA,NA,0,TRUE,TRUE,0.716999999999999,3.1333542518956,0.000924114836445167,3.73555376321449,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .120",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:50:38,89.3826917880988,NA,NA,NA
"Nelder-Mead125",3.11692018097153,67.8705928411758,79,NA,NA,0,FALSE,TRUE,2.28500000000001,1.94032235719812,0.000216950408066574,0.79365470412369,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .120",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:50:43,67.8705928411758,-0.00838973323534296,0.000998449468354684,0.000356422002122043
"Nelder-Mead36",2.0873046875,67.8416770796687,32,NA,NA,0,TRUE,TRUE,0.716999999999999,2.36115662318657,0.0102494881909917,3.20529405716359,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .121",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:50:41,67.8416770796687,NA,NA,NA
"Nelder-Mead126",2.50339787165491,64.6100252397815,81,NA,NA,0,FALSE,TRUE,2.343,0.790566321600465,0.493462051783468,0.308131362215116,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .121",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:50:47,64.6100252397815,-0.00312409393793,0.00022041305583937,0.000283911952837178
"Nelder-Mead37",1.962109375,102.038339002935,30,NA,NA,0,TRUE,TRUE,0.587000000000003,1.67248369618384,0.107591800515604,2.09574727927976,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .122",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:50:49,102.038339002935,NA,NA,NA
"Nelder-Mead127",2.12991968868446,101.605023106404,71,NA,NA,0,FALSE,TRUE,1.60299999999999,19.9704439470461,0,7.71703865309417,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .122",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:50:53,101.605023106404,-0.00140154002038457,0.14097395979778,0.0545418162396655
"Nelder-Mead38",2.034375,40.4197122697621,28,NA,NA,0,FALSE,TRUE,0.573999999999998,1.89912357676694,0.0494830334184974,3.81701997895131,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .123",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:50:49,40.4197122697621,NA,NA,NA
"Nelder-Mead128",2.00640493785838,40.3950151636504,73,NA,NA,0,FALSE,TRUE,1.595,173.007491158907,0,69.2909838306475,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .123",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:50:53,40.3950151636504,0.00020849324196205,1.41610011341839,0.565769411117805
"Nelder-Mead39",2.2072265625,44.6450309145401,32,NA,NA,0,TRUE,TRUE,0.659999999999997,1.07692297699583,0.193570116542874,1.43080197225549,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .124",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:50:50,44.6450309145401,NA,NA,NA
"Nelder-Mead129",2.58874512170883,41.2689272966095,81,NA,NA,0,FALSE,TRUE,1.633,19.5720313546867,0,7.14225151756984,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .124",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:50:55,41.2689272966095,-0.00270056949027408,0.129671514374165,0.0486581885463879
"Nelder-Mead40",2.10703125,55.3706139733587,30,NA,NA,0,TRUE,TRUE,0.650999999999996,3.69159296513057,4.37535767274788e-05,5.36956590518692,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .125",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:50:56,55.3706139733587,NA,NA,NA
"Nelder-Mead130",2.57248558901058,51.4072761257567,87,NA,NA,0,FALSE,TRUE,2.285,84.1950971927504,0,31.631203329137,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .125",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:51:01,51.4072761257567,-0.00321061615475736,0.673343349435427,0.260129573814499
"Nelder-Mead41",2.347265625,109.188058064909,34,NA,NA,0,TRUE,TRUE,0.731000000000009,2.89446661045533,9.63456216173109e-05,5.61356435252383,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .126",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:50:56,109.188058064909,NA,NA,NA
"Nelder-Mead131",3.29088679584183,84.0829095307326,73,NA,NA,0,FALSE,TRUE,1.822,28.176986503301,0,11.8679176551121,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .126",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:51:01,84.0829095307326,-0.00739690680950926,0.118408038318381,0.0510333244797738
"Nelder-Mead42",2.14599609375,82.3319991510693,32,NA,NA,0,TRUE,TRUE,0.716999999999999,1.21311384205033,0.164460951450063,2.16765091691986,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .127",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:50:58,82.3319991510693,NA,NA,NA
"Nelder-Mead132",2.28274822328507,81.9113413118959,79,NA,NA,0,FALSE,TRUE,2.10299999999999,0.749816448783674,0.629672993674225,0.285978434673043,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .127",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:51:02,81.9113413118959,-0.00103464218894728,0.000333571907644841,0.000398825892530025
"Nelder-Mead43",2.00322265625,60.6443921505208,32,NA,NA,0,TRUE,TRUE,0.663000000000011,1.47596980007869,0.138679511134771,5.00489746875117,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .128",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:51:04,60.6443921505208,NA,NA,NA
"Nelder-Mead133",2.72286729437279,52.1718457597545,153,NA,NA,0,FALSE,TRUE,3.56700000000001,63.6933651088484,0,24.7956252975792,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .128",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:51:10,52.1718457597545,-0.00533227320365024,0.31789633826267,0.123767724500565
"Nelder-Mead44",2.5380859375,158.797241312178,32,NA,NA,0,TRUE,TRUE,0.698000000000008,1.83266049806056,0.00482051433260022,2.25948973637116,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .129",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:51:05,158.797241312178,NA,NA,NA
"Nelder-Mead134",3.10935905225707,151.734340871144,79,NA,NA,0,FALSE,TRUE,1.83800000000001,19.627829822506,0,9.91044218683052,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .129",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:51:09,151.734340871144,-0.00400167831740978,0.455501144999957,0.206897220285912
"Nelder-Mead45",1.9744140625,84.9339915406871,30,NA,NA,0,TRUE,TRUE,0.563999999999993,4.4421989551037,1.50100303673018e-05,3.56179310604779,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .13",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:51:05,84.9339915406871,NA,NA,NA
"Nelder-Mead135",2.24332604720825,83.7825456059301,79,NA,NA,0,FALSE,TRUE,1.78400000000001,6.08845951077181,3.59046126163776e-13,2.7796600285869,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .13",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:51:10,83.7825456059301,-0.00204612372291917,0.231793488488381,0.0891394298646184
"Nelder-Mead46",2.225,697.212296565149,22,NA,NA,0,TRUE,TRUE,0.48299999999999,1.10631685966378,0.175341692556773,1.26884987238871,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .130",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:51:13,697.212296565149,NA,NA,NA
"Nelder-Mead136",5.72563548939441,343.007939402339,83,NA,NA,0,FALSE,TRUE,1.958,15.1763976924243,0,7.91814181295278,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .130",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:51:17,343.007939402339,-0.0227857279083641,0.107718940867618,0.053031143169737
"Nelder-Mead47",2.238671875,80.2095464726048,30,NA,NA,0,TRUE,TRUE,0.646000000000001,1.15981515150168,0.150823038501318,1.92071043127443,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .131",240,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 14:51:13,80.2095464726048,NA,NA,NA
