"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead",1.0396484375,38.5569477893318,22,NA,NA,0,TRUE,TRUE,0.55,1.37231492096014,0.956608398380403,1.62639395712957,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .1",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:13:49,38.5569477893318,NA,NA,NA
"Nelder-Mead1",1.75499195074995,28.5751733755906,73,NA,NA,0,FALSE,TRUE,1.656,7.11215991653536,5.49018341122753e-07,2.94000221872549,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .1",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:13:58,28.5751733755906,-0.00513776944624151,0.0480374375750689,0.0167674585617903
"Nelder-Mead2",0.80615234375,35.7422055407531,26,NA,NA,0,TRUE,TRUE,0.516999999999999,1.01223209569109,0.844438898676743,0.915394484108531,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .10",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:13:51,35.7422055407531,NA,NA,NA
"Nelder-Mead11",0.859810938446237,35.6838463578181,67,NA,NA,0,FALSE,TRUE,1.482,3.88237765957196,0.862340842006099,1.75505470302027,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .10",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:14:06,35.6838463578181,-0.000412564530635252,0.0382546124321823,0.0137723861806922
"Nelder-Mead3",0.857470703125,22.2788190368442,26,NA,NA,0,TRUE,TRUE,0.516,2.49779130798664,0.721834245382542,4.76846234432248,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .100",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:13:51,22.2788190368442,NA,NA,NA
"Nelder-Mead12",1.11390531191584,20.950971709499,69,NA,NA,0,FALSE,TRUE,1.618,11.5044801315874,0.423686508774389,5.05193191214046,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .100",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:13:59,20.950971709499,-0.00205821535587177,0.0594671576284783,0.0233474142590812
"Nelder-Mead4",0.76572265625,33.6178573854331,26,NA,NA,0,TRUE,TRUE,0.472,1.12587102096088,0.79196017943659,1.91692522219376,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .1000",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:14:12,33.6178573854331,NA,NA,NA
"Nelder-Mead13",0.561268844614354,33.08175686201,79,NA,NA,0,FALSE,TRUE,1.636,1.82081496116038,0.726818752691484,3.21530068477859,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .1000",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:14:24,33.08175686201,0.00156020266576465,0.0149706519467928,0.0094474191480988
"Nelder-Mead5",0.805078125,30.9122195876211,26,NA,NA,0,TRUE,TRUE,0.547000000000001,7.47206055740475,0.145263274580475,8.63455547003337,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .101",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:14:13,30.9122195876211,NA,NA,NA
"Nelder-Mead14",1.46861915357963,25.1954404233074,119,NA,NA,0,FALSE,TRUE,2.536,3.56736835044163,0.247312291114505,2.81726725084639,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .101",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:14:25,25.1954404233074,-0.00480004503711689,0.103622389271556,0.0360605697138397
"Nelder-Mead6",1.080078125,38.7415048749942,22,NA,NA,0,TRUE,TRUE,0.404,1.05740119708719,0.932520006027407,0.717463935168442,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .102",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:14:14,38.7415048749942,NA,NA,NA
"Nelder-Mead15",1.14185482825953,38.6334480180942,63,NA,NA,0,FALSE,TRUE,1.365,1.08582471843081,0.988207637672272,0.696990838248373,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .102",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:14:18,38.6334480180942,-0.000484288092991392,0.00131822932323736,0.000543254445674931
"Nelder-Mead7",0.8779296875,32.5645835329769,22,NA,NA,0,TRUE,TRUE,0.426000000000002,1.06250838679434,0.896803204350284,1.14355701035206,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .103",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:14:35,32.5645835329769,NA,NA,NA
"Nelder-Mead16",1.26800726512492,30.1790281255031,69,NA,NA,0,FALSE,TRUE,1.834,11.5001062574888,0.00864963288064224,4.38412766696878,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .103",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:14:43,30.1790281255031,-0.0028050521149836,0.0614739028602115,0.0227180756300194
"Nelder-Mead8",1.046875,45.1764983131052,18,NA,NA,0,TRUE,TRUE,0.405000000000001,1.26130166645026,0.952853728649184,1.63912323727537,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .104",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:14:36,45.1764983131052,NA,NA,NA
"Nelder-Mead17",1.19406718372896,44.8300593660069,65,NA,NA,0,FALSE,TRUE,1.56,8.33912253748921,0.269910472035758,3.41209870602509,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .104",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:14:41,44.8300593660069,-0.00116784756780817,0.072468771086544,0.0259034147715478
"Nelder-Mead9",0.787890625,42.2003076874913,26,NA,NA,0,TRUE,TRUE,0.542999999999999,0.999651708706771,0.832079339605293,0.934690892539503,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .105",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:14:40,42.2003076874913,NA,NA,NA
"Nelder-Mead18",1.02372455006844,41.297003797143,61,NA,NA,0,FALSE,TRUE,1.509,0.279685291590645,0.999977984614268,0.102380709614853,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .105",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:14:50,41.297003797143,-0.00174762332470806,0.000164265166868861,0.000268327784196115
"Nelder-Mead10",0.852001953125,25.9038169236303,26,NA,NA,0,TRUE,TRUE,0.539999999999999,2.79435731383753,0.679196793940385,2.75531585522475,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .106",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:14:55,25.9038169236303,NA,NA,NA
"Nelder-Mead19",1.02306621777346,25.3352052586227,57,NA,NA,0,FALSE,TRUE,1.251,24.6409229741459,0.8507453977772,9.60525268819947,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .106",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:14:59,25.3352052586227,-0.00127916358257494,0.163714393928861,0.0623959392339654
"Nelder-Mead20",0.994140625,30.024240997814,22,NA,NA,0,TRUE,TRUE,0.438000000000002,0.946172721951764,0.995576565979714,1.63350437499556,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .107",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:14:57,30.024240997814,NA,NA,NA
"Nelder-Mead110",1.0913668862607,29.7593476972002,59,NA,NA,0,FALSE,TRUE,1.238,0.407722845205394,0.999306374632154,0.152665042101991,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .107",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:15:02,29.7593476972002,-0.000776418304542404,0.000147727217379128,0.00042675493850021
"Nelder-Mead21",0.8935546875,31.342953479524,24,NA,NA,0,TRUE,TRUE,0.445999999999998,1.19817513139024,0.898512916292238,1.07960540320329,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .108",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:14:59,31.342953479524,NA,NA,NA
"Nelder-Mead111",1.16909224953219,30.1373748917349,75,NA,NA,0,FALSE,TRUE,1.724,8.04185220002704,0.396656377150966,3.46395978019852,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .108",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:15:05,30.1373748917349,-0.00203650184083387,0.0493986210912388,0.0203126403569272
"Nelder-Mead22",1.0234375,38.6473272901606,18,NA,NA,0,FALSE,TRUE,0.381,1.25605491963622,0.976514638504311,1.34845770343581,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .109",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:15:06,38.6473272901606,NA,NA,NA
"Nelder-Mead112",1.38245095510584,35.6555071248835,107,NA,NA,0,FALSE,TRUE,2.506,6.56636340608542,0.0426964169632645,2.49131557735364,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .109",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:15:12,35.6555071248835,-0.00275516374516906,0.043155089443176,0.0152313871772537
"Nelder-Mead23",0.9076171875,56.2975442040189,24,NA,NA,0,TRUE,TRUE,0.427,1.06729165676645,0.921456342453473,1.37947538245166,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .11",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:15:10,56.2975442040189,NA,NA,NA
"Nelder-Mead113",1.44075113876377,51.4353379979185,85,NA,NA,0,FALSE,TRUE,1.887,0.459543469995224,0.979696514958321,0.162332567802434,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .11",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:15:14,51.4353379979185,-0.00391663172887243,0.000444001251487574,0.000272509500801892
"Nelder-Mead24",0.88408203125,40.0240354843104,24,NA,NA,0,TRUE,TRUE,0.449999999999996,1.12956763233959,0.895824998119956,0.860378475473145,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .110",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:15:11,40.0240354843104,NA,NA,NA
"Nelder-Mead114",1.3093886554916,37.1362052973569,69,NA,NA,0,FALSE,TRUE,1.64,7.55431372003334,0.0651130917861522,2.8860699478057,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .110",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:15:15,37.1362052973569,-0.00310884528528422,0.0459302271393541,0.0169671299242411
"Nelder-Mead25",0.980078125,43.7829112580896,22,NA,NA,0,TRUE,TRUE,0.461999999999996,1.77423130625123,0.971803832126432,1.7536744219368,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .111",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:15:18,43.7829112580896,NA,NA,NA
"Nelder-Mead115",1.6482950157136,37.3463350490832,65,NA,NA,0,FALSE,TRUE,1.454,0.629421467474408,0.920117074862303,0.225325081607029,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .111",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:15:22,37.3463350490832,-0.00515003403452931,0.000786145622136911,0.000331931069372074
"Nelder-Mead26",0.96650390625,42.9962055081947,22,NA,NA,0,TRUE,TRUE,0.405000000000001,5.05894654286922,0.865438806363807,6.09586743811721,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .112",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:15:21,42.9962055081947,NA,NA,NA
"Nelder-Mead116",1.57132649178291,37.6439782490697,105,NA,NA,0,FALSE,TRUE,2.286,13.9278939976922,1.77635683940025e-14,4.8557989006521,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .112",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:15:25,37.6439782490697,-0.00456007438006586,0.0530113603974208,0.0183800492924237
"Nelder-Mead27",0.951171875,82.9493228574308,22,NA,NA,0,TRUE,TRUE,0.363999999999997,1.1802032436036,0.954045653695851,0.754583142058497,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .113",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:15:21,82.9493228574308,NA,NA,NA
"Nelder-Mead117",2.07134350161193,63.8800581260571,85,NA,NA,0,FALSE,TRUE,1.883,7.56805695115599,5.32907051820075e-15,2.70657231756771,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .113",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:15:25,63.8800581260571,-0.008201654591673,0.0416558817823653,0.0149419832142413
"Nelder-Mead28",0.603125,31.7863314458985,28,NA,NA,0,TRUE,TRUE,0.558,4.39707109691554,0.0809696231537903,4.98389039896747,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .114",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:15:25,31.7863314458985,NA,NA,NA
"Nelder-Mead118",0.699885889206254,31.6189901852715,69,NA,NA,0,FALSE,TRUE,1.567,14.5292393243205,7.43665434351781e-05,10.341407885648,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .114",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:15:33,31.6189901852715,-0.000728110834541083,0.0546921961754541,0.0249793122635879
"Nelder-Mead29",0.92587890625,34.1015469190343,24,NA,NA,0,TRUE,TRUE,0.479000000000006,1.90885673708077,0.887485585361214,1.44908671148789,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .115",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:15:30,34.1015469190343,NA,NA,NA
"Nelder-Mead119",0.892267299769998,34.0749341374538,63,NA,NA,0,FALSE,TRUE,1.446,7.96221775267473,0.692175992048531,5.25886864826355,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .115",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:15:36,34.0749341374538,0.000261928560290414,0.0542812756218584,0.0267498693168567
"Nelder-Mead30",0.8998046875,47.9627742033922,22,NA,NA,0,TRUE,TRUE,0.460000000000001,1.18429753263075,0.905543887043897,1.01677913431745,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .116",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:15:31,47.9627742033922,NA,NA,NA
"Nelder-Mead120",1.03330567333512,47.5868744212611,61,NA,NA,0,FALSE,TRUE,1.312,3.65774016662683,0.992602998847066,1.70645214735191,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .116",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:15:34,47.5868744212611,-0.00109942105607708,0.0300768940912107,0.0110415016725402
"Nelder-Mead31",0.9515625,75.8082131766676,24,NA,NA,0,TRUE,TRUE,0.457000000000001,3.26249122259614,0.874435587250982,5.2176063672243,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .117",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:15:37,75.8082131766676,NA,NA,NA
"Nelder-Mead121",2.11454619612503,58.0506507677602,85,NA,NA,0,FALSE,TRUE,1.944,1.09424093583434,0.475352195929561,0.445135926481587,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .117",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:15:41,58.0506507677602,-0.00815252126099847,0.000932499537994082,0.000385041612053386
"Nelder-Mead32",0.730859375,34.1601028862492,22,NA,NA,0,TRUE,TRUE,0.481000000000002,1.70523030979455,0.646272404960848,2.41152025027013,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .118",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:15:38,34.1601028862492,NA,NA,NA
"Nelder-Mead122",0.345512553272123,31.1282080181053,83,NA,NA,0,FALSE,TRUE,1.952,5.16749444329108,0.00328240325758955,2.08021012569035,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .118",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:15:45,31.1282080181053,0.00301174561970044,0.00136523949993653,0.000687000500131393
"Nelder-Mead33",1.007421875,24.7950225030496,24,NA,NA,0,TRUE,TRUE,0.451999999999998,1.70415296742295,0.989908616910142,1.27364262069647,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .119",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:15:39,24.7950225030496,NA,NA,NA
"Nelder-Mead123",1.08558958334229,24.6808578778286,61,NA,NA,0,FALSE,TRUE,1.32600000000001,13.4397939152087,0.515982578202389,5.51736707503457,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .119",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:15:42,24.6808578778286,-0.000584067181543446,0.119401020786772,0.0496271728732284
"Nelder-Mead34",0.8544921875,44.5324498974844,24,NA,NA,0,TRUE,TRUE,0.465999999999994,1.18566641180316,0.863025810406478,2.17333282141235,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .12",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:15:45,44.5324498974844,NA,NA,NA
"Nelder-Mead124",1.31190540941774,41.4539421460248,77,NA,NA,0,FALSE,TRUE,1.80799999999999,12.1029420211722,0.000803850126127603,4.54059531675692,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .12",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:15:49,41.4539421460248,-0.00343753414859762,0.068374836707296,0.0247516131082257
"Nelder-Mead35",0.794140625,43.9192988272764,22,NA,NA,0,TRUE,TRUE,0.438999999999993,4.3591588605746,0.369519531646583,5.84160351157924,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .120",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:15:46,43.9192988272764,NA,NA,NA
"Nelder-Mead125",1.38454059712777,36.3534431527905,75,NA,NA,0,FALSE,TRUE,1.842,1.09444962728398,0.915244959186344,0.379564979101816,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .120",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:15:50,36.3534431527905,-0.00476640724000936,0.000937536856499687,0.000562929888088694
"Nelder-Mead36",0.831640625,38.0303230376013,26,NA,NA,0,TRUE,TRUE,0.528999999999996,3.1828164030201,0.592057398218764,4.22344760172975,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .121",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:15:49,38.0303230376013,NA,NA,NA
"Nelder-Mead126",1.04853635166022,37.2589557699257,59,NA,NA,0,FALSE,TRUE,1.43599999999999,2.58678897504734,0.99214920675725,3.09154615457807,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .121",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:15:53,37.2589557699257,-0.001632343558299,0.00128164534452008,0.000757194119171072
"Nelder-Mead37",0.6484375,50.4627298220022,26,NA,NA,0,TRUE,TRUE,0.566000000000003,1.23710419822171,0.663620900006531,1.50140660815535,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .122",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:15:53,50.4627298220022,NA,NA,NA
"Nelder-Mead127",1.21456124903418,46.0849137782306,87,NA,NA,0,FALSE,TRUE,1.889,8.23425838436384,0.209904971095203,2.9980399407003,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .122",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:15:57,46.0849137782306,-0.00492330771557177,0.0452319531835902,0.0158626072016597
"Nelder-Mead38",0.8509765625,31.7842294954335,26,NA,NA,0,TRUE,TRUE,0.519000000000005,5.24892381693842,0.4340895994398,6.94562933780058,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .123",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:15:54,31.7842294954335,NA,NA,NA
"Nelder-Mead128",0.658306186117013,31.0452595089908,97,NA,NA,0,FALSE,TRUE,2.16799999999999,14.3232510108966,6.28842736638546e-06,6.81441401834657,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .123",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:16:02,31.0452595089908,0.00143244355551101,0.0550984712789704,0.0230013222527035
"Nelder-Mead39",1.038134765625,22.3723288290255,24,NA,NA,0,TRUE,TRUE,0.461999999999989,1.23531537410476,0.9624267829155,1.80686900938387,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .124",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:15:55,22.3723288290255,NA,NA,NA
"Nelder-Mead129",0.960807813979636,22.2298386644972,61,NA,NA,0,FALSE,TRUE,1.322,0.119191239829604,0.999989089767561,0.122106151524257,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .124",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:16:01,22.2298386644972,0.000543928549723205,0.000515473871143981,0.000383806583496656
"Nelder-Mead40",0.9466796875,36.8105747660333,22,NA,NA,0,TRUE,TRUE,0.427999999999997,3.27906566458243,0.861204723651355,5.86131253990465,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .125",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:16:00,36.8105747660333,NA,NA,NA
"Nelder-Mead130",1.3626418427512,34.6027024460991,67,NA,NA,0,FALSE,TRUE,1.57700000000001,0.633432702193192,0.973961449558041,0.222880725686749,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .125",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:16:04,34.6027024460991,-0.00276925070241303,0.000637070198857247,0.000386449419151267
"Nelder-Mead41",1.0203125,61.0186749292626,22,NA,NA,0,TRUE,TRUE,0.441000000000003,1.07220935165851,0.982624044403812,1.54500160621844,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .126",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:16:04,61.0186749292626,NA,NA,NA
"Nelder-Mead131",1.70940987449566,48.1495273757742,77,NA,NA,0,FALSE,TRUE,1.691,0.686533944109164,0.888160786261816,0.252541834509718,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .126",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:16:08,48.1495273757742,-0.00533594611379914,0.000567271108506646,0.000293033138890177
"Nelder-Mead42",0.8337890625,57.3267428154747,24,NA,NA,0,TRUE,TRUE,0.486000000000004,1.40296383615718,0.815615474510723,1.13092042604734,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .127",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:16:06,57.3267428154747,NA,NA,NA
"Nelder-Mead132",0.988077309323762,56.9518804654486,49,NA,NA,0,FALSE,TRUE,1.047,0.278242493135432,0.999994496846653,0.107664761285505,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .127",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:16:11,56.9518804654486,-0.00130854613507836,0.000191265679213704,0.000323563365723691
"Nelder-Mead43",0.822265625,31.4047750968878,24,NA,NA,0,TRUE,TRUE,0.48599999999999,1.46190957873863,0.794993685950601,1.85427564787237,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .128",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:16:08,31.4047750968878,NA,NA,NA
"Nelder-Mead133",1.21670211620825,28.9673068873936,67,NA,NA,0,FALSE,TRUE,1.46899999999999,3.51948286519137,0.747629825202257,1.66219837969344,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .128",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:16:12,28.9673068873936,-0.00288272124096238,0.00339466219548845,0.00135403844009172
"Nelder-Mead44",1.223046875,108.965218827007,20,NA,NA,0,TRUE,TRUE,0.36999999999999,1.21164175754663,0.786965691996948,1.27698348443403,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .129",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:16:10,108.965218827007,NA,NA,NA
"Nelder-Mead134",2.26358735471892,95.9365333429373,163,NA,NA,0,TRUE,TRUE,3.771,0.951720220025812,0.485241400366511,0.422405925885369,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .129",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:16:16,95.9365333429373,-0.0074792114475784,0.000846249897732506,0.000299661347834354
"Nelder-Mead45",0.658984375,46.9973258652615,26,NA,NA,0,TRUE,TRUE,0.486999999999995,1.62038983396898,0.580552237422191,1.45407816634016,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .13",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:16:15,46.9973258652615,NA,NA,NA
"Nelder-Mead135",0.780086481773903,46.7159988530872,73,NA,NA,0,FALSE,TRUE,1.57799999999999,0.252328825449597,0.998461590794262,0.118292541117393,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .13",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:16:21,46.7159988530872,-0.00102639661409555,0.000311569121542876,0.000288777430160703
"Nelder-Mead46",-0.518750000000001,237.376613819506,28,NA,NA,0,TRUE,TRUE,0.572000000000003,1.03516728421283,0.115913376898002,0.573750891166863,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .130",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:16:15,237.376613819506,NA,NA,NA
"Nelder-Mead136",3.01500153693161,107.519226664528,93,NA,NA,0,FALSE,TRUE,1.947,4.99728193427695,0,1.9507569685275,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .130",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 03:16:19,107.519226664528,-0.018280985285219,0.036798709011538,0.014830065315307
