"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead7",1.9083984375,34.2520469529028,30,NA,NA,0,TRUE,TRUE,0.272,2.74054626101755,0.0127920060689583,2.63569819992584,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .103",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:58:59,34.2520469529028,NA,NA,NA
"Nelder-Mead16",2.37400754884247,28.1600141464549,79,NA,NA,0,FALSE,TRUE,0.760999999999999,7.75974104508237,0,3.34606467355283,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .103",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:01,28.1600141464549,-0.00255516151402037,0.0647218535204709,0.0271651445474238
"Nelder-Mead8",2.37265625,52.3299130031584,32,NA,NA,0,TRUE,TRUE,0.282999999999999,4.05466190844584,2.61166501758225e-08,9.08788966939267,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .104",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:58:59,52.3299130031584,NA,NA,NA
"Nelder-Mead17",2.71944871331731,48.2332425046529,83,NA,NA,0,FALSE,TRUE,0.725000000000001,3.41974026379269,3.10958636617897e-08,1.66521120206167,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .104",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:01,48.2332425046529,-0.00176736663790803,0.136451389417971,0.0573642464354774
"Nelder-Mead9",1.8796875,54.8541187558402,28,NA,NA,0,TRUE,TRUE,0.241,2.71629427853684,0.0168717775065801,3.53261479038509,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .105",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:58:59,54.8541187558402,NA,NA,NA
"Nelder-Mead18",2.33726609731739,49.4860286117851,75,NA,NA,0,FALSE,TRUE,0.654,18.0385579731728,0,7.67930344053531,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .105",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:01,49.4860286117851,-0.00267691972024746,0.130906757468423,0.0557960828525016
"Nelder-Mead10",1.878515625,37.5676640953811,28,NA,NA,0,TRUE,TRUE,0.236000000000001,0.890428580824936,0.434064479747277,1.6307660395784,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .106",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:06,37.5676640953811,NA,NA,NA
"Nelder-Mead19",2.33454673235113,32.5807898873698,73,NA,NA,0,FALSE,TRUE,0.629,5938.72312082621,0,2651.34065660057,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .106",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:08,32.5807898873698,-0.00243376264354286,36.7601269111205,16.4125254338944
"Nelder-Mead20",2.2142578125,40.7698737369879,30,NA,NA,0,TRUE,TRUE,0.257,1.6409781083325,0.0463084994607181,2.91876556147855,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .107",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:06,40.7698737369879,NA,NA,NA
"Nelder-Mead110",2.62495334834034,33.3660657098558,77,NA,NA,0,FALSE,TRUE,0.702,2.01361289051807,0.00473478817126405,0.932132700722203,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .107",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:08,33.3660657098558,-0.00235182379198167,0.0341650742008546,0.0153386490485462
"Nelder-Mead21",1.9283203125,41.0177791071774,30,NA,NA,0,TRUE,TRUE,0.236000000000001,1.14388199360255,0.288286129428661,1.76964473051575,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .108",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:06,41.0177791071774,NA,NA,NA
"Nelder-Mead111",2.69395638484003,29.6540111250415,77,NA,NA,0,FALSE,TRUE,0.656000000000001,1.96355521041017,0.00396130968930641,0.79397981834337,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .108",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:08,29.6540111250415,-0.00357315867657579,0.0462470776896057,0.0194640246907564
"Nelder-Mead22",2.135546875,50.9069836588101,28,NA,NA,0,TRUE,TRUE,0.244,222.563275834044,0,204.469325670477,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .109",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:12,50.9069836588101,NA,NA,NA
"Nelder-Mead112",2.70499618893375,42.9409922085809,79,NA,NA,0,FALSE,TRUE,0.73,0.476917753367192,0.718542893163957,0.500114902926427,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .109",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:14,42.9409922085809,-0.00290922958141652,0.0631397824290538,0.0304398214018935
"Nelder-Mead23",2.25,76.9192706620205,28,NA,NA,0,TRUE,TRUE,0.271999999999998,0.447345698568661,0.576037432279058,0.831170779432469,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .11",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:12,76.9192706620205,NA,NA,NA
"Nelder-Mead113",2.74346785523239,68.9490068628533,75,NA,NA,0,FALSE,TRUE,0.744,1.86605704222557,0.00503003581918526,0.827451681137983,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .11",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:14,68.9490068628533,-0.00278644363213293,0.0014016052885638,0.00105056058738772
"Nelder-Mead24",2.113671875,62.1862602335348,30,NA,NA,0,TRUE,TRUE,0.256999999999998,0.955046939954725,0.287505901522702,1.54354751627758,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .110",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:12,62.1862602335348,NA,NA,NA
"Nelder-Mead114",2.69363536280817,54.1935204546609,79,NA,NA,0,FALSE,TRUE,0.623999999999999,2.30553531254619,0.000488821055603439,0.941743113114207,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .110",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:14,54.1935204546609,-0.0030786271398377,0.00266456194307308,0.00131107059082636
"Nelder-Mead25",2.2927734375,66.1071855064078,30,NA,NA,0,TRUE,TRUE,0.257999999999999,0.481840133142102,0.533343583926511,0.350560424029495,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .111",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:19,66.1071855064078,NA,NA,NA
"Nelder-Mead115",3.02783115174082,56.7794430017349,77,NA,NA,0,FALSE,TRUE,0.656000000000002,51.6601075543969,0,21.734482437683,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .111",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:21,56.7794430017349,-0.00344620171865819,0.439915866276246,0.1857152700148
"Nelder-Mead26",2.17265625,51.2261341141332,32,NA,NA,0,TRUE,TRUE,0.271000000000001,0.813259911553317,0.340248523865945,0.756805596917337,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .112",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:18,51.2261341141332,NA,NA,NA
"Nelder-Mead116",2.93860183048018,38.0433091087754,75,NA,NA,0,FALSE,TRUE,0.687999999999999,5.36302159858744,0,2.33445801691122,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .112",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:20,38.0433091087754,-0.00358587339433142,0.0764933869814695,0.0326302252546729
"Nelder-Mead27",2.375390625,93.8302051715044,32,NA,NA,0,TRUE,TRUE,0.263999999999999,78.1758755081658,0,53.5444553907299,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .113",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:19,93.8302051715044,NA,NA,NA
"Nelder-Mead117",2.83239711409259,84.543072081065,77,NA,NA,0,FALSE,TRUE,0.692,1.05890804758041,0.152173180102067,0.664193339791502,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .113",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:21,84.543072081065,-0.00287323114073773,0.0578781153981383,0.0255258475892482
"Nelder-Mead28",1.5580078125,41.2064734674346,28,NA,NA,0,TRUE,TRUE,0.25,0.984333084627679,0.582823224609249,1.44017055356238,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .114",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:23,41.2064734674346,NA,NA,NA
"Nelder-Mead118",1.97175650058072,36.3060427325493,79,NA,NA,0,FALSE,TRUE,0.685000000000002,41.7416892579885,0,28.0421309926302,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .114",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:25,36.3060427325493,-0.00275199954336038,0.138737664687721,0.0586036924636886
"Nelder-Mead29",1.96484375,44.4156843396128,32,NA,NA,0,TRUE,TRUE,0.27,1.06655535934568,0.303451822913895,1.19781091075728,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .115",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:24,44.4156843396128,NA,NA,NA
"Nelder-Mead119",2.26687797102817,41.2849369916047,77,NA,NA,0,FALSE,TRUE,0.669,0.926003125776441,0.502518732939677,0.379174966473762,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .115",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:26,41.2849369916047,-0.00187691567281029,0.000903663399229751,0.000499583855544885
"Nelder-Mead30",2.071875,47.9112565028464,28,NA,NA,0,TRUE,TRUE,0.240000000000002,4.14508497121852,8.87078229583338e-06,4.86158898300017,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .116",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:24,47.9112565028464,NA,NA,NA
"Nelder-Mead120",2.55722087197212,42.0352120373494,77,NA,NA,0,FALSE,TRUE,0.670000000000002,3.9749904581435,4.78616679622235e-09,1.65935920823136,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .116",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:26,42.0352120373494,-0.00245967827793459,0.0086470093472128,0.00408380520754804
"Nelder-Mead31",2.1046875,69.905722204941,30,NA,NA,0,TRUE,TRUE,0.284000000000002,1.38989084558858,0.124686820490128,2.88886195806688,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .117",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:28,69.905722204941,NA,NA,NA
"Nelder-Mead121",2.89622662305132,57.1419149554142,91,NA,NA,0,FALSE,TRUE,0.91,5.95723195825282,0,2.77242882538127,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .117",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:30,57.1419149554142,-0.00399726199505821,0.0774462993785322,0.0353329825249456
"Nelder-Mead32",1.69013671875,33.5611195034538,30,NA,NA,0,TRUE,TRUE,0.272000000000002,59.0166554190661,0,128.85398745739,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .118",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:29,33.5611195034538,NA,NA,NA
"Nelder-Mead122",1.94984479719439,31.6704223144995,69,NA,NA,0,FALSE,TRUE,0.609000000000002,27.5482343073406,0,12.0589417536669,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .118",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:31,31.6704223144995,-0.00158921392110335,0.0813284696075849,0.037334124102962
"Nelder-Mead33",2.1392578125,36.3960097651772,32,NA,NA,0,TRUE,TRUE,0.236999999999998,1.33111633897844,0.129396839092249,1.43629933341943,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .119",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:29,36.3960097651772,NA,NA,NA
"Nelder-Mead123",2.54638136408093,32.1308595521901,79,NA,NA,0,FALSE,TRUE,0.695999999999998,16.888067255994,0,7.61791956867969,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .119",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:31,32.1308595521901,-0.00192390310945209,0.0943917509703135,0.0391872611507689
"Nelder-Mead34",1.9630859375,53.2996775054515,30,NA,NA,0,TRUE,TRUE,0.329999999999998,5.10692876160546,8.72494481218844e-07,9.07982216321454,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .12",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:33,53.2996775054515,NA,NA,NA
"Nelder-Mead124",2.50280713839285,45.8876051122088,79,NA,NA,0,FALSE,TRUE,0.789999999999999,0.655176820887367,0.615867897065391,0.350401630644471,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .12",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:35,45.8876051122088,-0.00298407008326075,0.00013109981178004,0.000312805424005047
"Nelder-Mead35",2.140234375,67.9536537004749,30,NA,NA,0,TRUE,TRUE,0.255999999999997,2.02522238147138,0.0209309228098556,3.38271034853349,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .120",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:34,67.9536537004749,NA,NA,NA
"Nelder-Mead125",2.89990167979087,48.616761746114,77,NA,NA,0,FALSE,TRUE,0.783000000000001,11.794123154563,0,5.0578250641099,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .120",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:36,48.616761746114,-0.00444938905541804,0.147187523007301,0.0621418576084272
"Nelder-Mead36",1.9310546875,52.1374718806018,30,NA,NA,0,TRUE,TRUE,0.298999999999999,0.929288838644256,0.386918747438359,0.706944241270514,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .121",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:34,52.1374718806018,NA,NA,NA
"Nelder-Mead126",2.52027541388068,44.7855337944886,83,NA,NA,0,FALSE,TRUE,0.813000000000002,62.5716880993814,0,25.0350644948091,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .121",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:37,44.7855337944886,-0.00319013933282641,0.505017838488072,0.202732168794926
"Nelder-Mead37",1.966796875,80.9795360039985,28,NA,NA,0,TRUE,TRUE,0.293999999999997,38.3121820546066,0,52.3493321043368,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .122",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:39,80.9795360039985,NA,NA,NA
"Nelder-Mead127",2.41536066662702,77.7026529442977,81,NA,NA,0,FALSE,TRUE,0.834000000000003,1.08826003610411,0.305442352013408,0.568099910832078,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .122",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:41,77.7026529442977,-0.0028464852500194,0.05629975194217,0.0250272048981559
"Nelder-Mead38",1.8021484375,27.9715650312863,30,NA,NA,0,TRUE,TRUE,0.310000000000002,0.810813195535008,0.515438696177631,1.24322803083083,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .123",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:39,27.9715650312863,NA,NA,NA
"Nelder-Mead128",2.15039864451611,24.3585954786247,81,NA,NA,0,FALSE,TRUE,0.805,1.95403702890387,0.0798313680337583,1.28620842141441,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .123",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:42,24.3585954786247,-0.00191503015146765,0.330374970709251,0.137272561177927
"Nelder-Mead39",1.9896484375,29.5506337282781,30,NA,NA,0,TRUE,TRUE,0.288000000000004,0.635363594410372,0.529488781423247,1.34385343026368,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .124",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:40,29.5506337282781,NA,NA,NA
"Nelder-Mead129",2.49611409013842,21.6234314939677,83,NA,NA,0,FALSE,TRUE,0.810000000000002,0.734555907558749,0.546737226300526,0.341350000123055,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .124",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:42,21.6234314939677,-0.00247030741390812,0.0376919042075964,0.015558340512931
"Nelder-Mead40",1.9384765625,40.0882948450415,30,NA,NA,0,TRUE,TRUE,0.270000000000003,2.80786708639293,0.00841081740963001,4.14681045412892,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .125",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:44,40.0882948450415,NA,NA,NA
"Nelder-Mead130",2.50434174826808,31.7512604408964,81,NA,NA,0,TRUE,TRUE,0.755000000000003,82.5316437242467,0,35.2296513731165,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .125",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:46,31.7512604408964,-0.00271787860304493,1.32153301395919,0.562845488403501
"Nelder-Mead41",2.712109375,81.0527729821674,32,NA,NA,0,TRUE,TRUE,0.335999999999999,0.363566758348218,0.533635457360639,0.517356979470864,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .126",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:45,81.0527729821674,NA,NA,NA
"Nelder-Mead131",3.28631208313884,60.9640558327539,77,NA,NA,0,FALSE,TRUE,0.721000000000004,4.69533435255159,0,2.50374954848559,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .126",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:47,60.9640558327539,-0.00332847970254764,0.0583884997569088,0.0301077383241429
"Nelder-Mead42",1.995703125,48.2037693607121,30,NA,NA,0,TRUE,TRUE,0.292999999999999,1.40377972561056,0.162188796775836,1.79164712223061,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .127",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:45,48.2037693607121,NA,NA,NA
"Nelder-Mead132",2.24172878402188,46.4209470365249,77,NA,NA,0,FALSE,TRUE,0.747,0.856621764685215,0.567950321228002,0.336261464922826,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .127",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:47,46.4209470365249,-0.00142789048815362,0.000731856937006376,0.000387959033050066
"Nelder-Mead43",1.993359375,51.7746664547426,32,NA,NA,0,TRUE,TRUE,0.277000000000001,2.19931577676051,0.0289100471472679,5.44238108064274,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .128",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:49,51.7746664547426,NA,NA,NA
"Nelder-Mead133",2.74610616180487,39.6834211818278,83,NA,NA,0,FALSE,TRUE,0.754000000000005,4.72540985063827,1.66533453693773e-15,1.91936561072562,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .128",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:51,39.6834211818278,-0.0037790503370712,0.0719200466673833,0.0305185662604374
"Nelder-Mead44",2.476171875,68.9170096751469,30,NA,NA,0,TRUE,TRUE,0.273000000000003,1.80355792015397,0.00775945001661094,2.75963491172614,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .129",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:50,68.9170096751469,NA,NA,NA
"Nelder-Mead134",2.82366622006876,63.7815681060491,79,NA,NA,0,FALSE,TRUE,0.762,18.0449615515973,0,8.09046565956477,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .129",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:52,63.7815681060491,-0.00174834229935184,0.00368534103320521,0.00675759514632089
"Nelder-Mead45",1.842578125,55.0072050728798,28,NA,NA,0,TRUE,TRUE,0.206000000000003,14.7359243540958,0,14.4916285245184,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .13",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:50,55.0072050728798,NA,NA,NA
"Nelder-Mead135",2.4124825975904,48.4061922987233,75,NA,NA,0,FALSE,TRUE,0.781999999999996,3.0518625237971,9.23281944729126e-05,1.30574956690224,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .13",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:52,48.4061922987233,-0.00305888888447932,0.0699617316872341,0.0277921371617745
"Nelder-Mead46",4.233203125,151.172099759776,38,NA,NA,0,TRUE,NA,0.351999999999997,0.14698828025839,0.634613804913534,0.0743741823212495,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .130",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:53,151.172099759776,NA,NA,NA
"Nelder-Mead136",4.16531881419193,143.326871411835,87,NA,NA,0,FALSE,NA,0.736000000000004,1.34756826823033,0.000112012326884625,0.848452172955123,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .130",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:55,143.326871411835,-0.00213580075521458,0.0300920074522452,0.0177401794692532
"Nelder-Mead47",2.3796875,70.2825013809109,28,NA,NA,0,TRUE,TRUE,0.264000000000003,0.801167445558657,0.269003321317568,0.994936707703522,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .131",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 01:59:54,70.2825013809109,NA,NA,NA
