"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead111",-0.311097577593291,0.77535632585983,231,NA,NA,0,FALSE,TRUE,55.885,4.79371333748268,2.63796395838511e-09,0.648814596596395,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .61",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:47:28,0.77535632585983,0.0208077571434791,0.0190029903293981,0.00285828835508086
"Nelder-Mead22",1.215625,2.59508518178896,20,NA,NA,0,TRUE,TRUE,5.08199999999999,0.214496626407123,0.963110325271044,0.241859286415108,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .62",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:44:07,2.59508518178896,NA,NA,NA
"Nelder-Mead112",-0.487551791863011,0.813436249629283,85,NA,NA,0,FALSE,TRUE,19.796,21.6548028602312,0,4.99598046906633,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .62",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:46:02,0.813436249629283,0.0256228218784118,0.0284722740200412,0.00894663933588561
"Nelder-Mead23",1.42578125,0.835806571082539,26,NA,NA,0,TRUE,TRUE,6.245,0.268007176799978,0.909148668283558,0.276478941636702,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .63",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:45:31,0.835806571082539,NA,NA,NA
"Nelder-Mead113",0.26815240954843,0.547669719682702,75,NA,NA,0,FALSE,TRUE,17.551,1.01971147342414,0.756867929150261,0.144699270599377,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .63",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:47:07,0.547669719682702,0.0122809663231827,0.0114391955907336,0.0026973160103522
"Nelder-Mead24",1.606640625,0.904562184675523,26,NA,NA,0,TRUE,TRUE,6.37400000000002,0.424446989208028,0.796803014129878,0.229111504748598,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .64",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:46:29,0.904562184675523,NA,NA,NA
"Nelder-Mead114",0.424574074429918,0.555230771087777,75,NA,NA,0,FALSE,TRUE,16.7520000000001,7.28271069465436,0.000153591017837296,2.08633486299059,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .64",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:47:58,0.555230771087777,0.0125948360505711,0.0080022061652183,0.00440511230225703
"Nelder-Mead25",1.51484375,1.1200798550821,24,NA,NA,0,TRUE,TRUE,5.702,0.588879947627108,0.761751805477027,0.473623218495795,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .65",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:47:31,1.1200798550821,NA,NA,NA
"Nelder-Mead115",0.193158533318962,0.651367875415635,73,NA,NA,0,FALSE,TRUE,16.871,3.65414934656028,0.012945611920271,0.8530439280235,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .65",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:48:57,0.651367875415635,0.0162448562035873,0.014797510214552,0.00470011763817509
"Nelder-Mead26",1.05,0.703074551488617,20,NA,NA,0,TRUE,TRUE,4.12699999999995,0.417144152466439,0.983359562560446,0.316860609873338,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .66",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:47:48,0.703074551488617,NA,NA,NA
"Nelder-Mead116",0.492819554446582,0.51069382801032,85,NA,NA,0,FALSE,TRUE,18.207,41.0898884950203,0,9.13613247653446,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .66",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:49:16,0.51069382801032,0.00916740727447781,0.156279578979495,0.0328935399940278
"Nelder-Mead27",1.66484375,0.693146450563135,24,NA,NA,0,TRUE,TRUE,5.38800000000003,1.2077892203169,0.421979870359216,0.44640208566803,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .67",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:48:21,0.693146450563135,NA,NA,NA
"Nelder-Mead117",0.805302883183365,0.569475450058923,65,NA,NA,0,TRUE,TRUE,14.912,1.61756091303063,0.951613900920406,0.701329215609741,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .67",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:49:46,0.569475450058923,0.00892988888761082,0.00368060834638622,0.00194471007367232
"Nelder-Mead28",1.0625,1.2927235746832,16,NA,NA,0,TRUE,TRUE,3.56499999999994,0.145492605475747,0.992744706011367,0.271078050528928,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .68",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:49:17,1.2927235746832,NA,NA,NA
"Nelder-Mead118",-0.0975177786191186,0.555365062634449,83,NA,NA,0,FALSE,TRUE,22.263,38.0005864728533,0,5.50469417359587,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .68",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:51:03,0.555365062634449,0.014635869454089,0.330833826459743,0.0438854973333112
"Nelder-Mead29",1.819140625,0.919485790987701,26,NA,NA,0,TRUE,TRUE,6.67700000000002,0.909779850346274,0.456128074959792,0.312225794873531,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .69",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:49:42,0.919485790987701,NA,NA,NA
"Nelder-Mead119",0.392238673446099,0.58344347511537,73,NA,NA,0,FALSE,TRUE,20.086,0.430707294911103,0.966322508176959,0.310042381249152,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .69",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:51:22,0.58344347511537,0.01311023517855,0.0130104262404434,0.00469445824489359
"Nelder-Mead30",1.5626953125,0.52971825897214,26,NA,NA,0,TRUE,TRUE,6.9559999999999,1.27487436047864,0.473148399834751,0.475102554188628,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .70",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:50:12,0.52971825897214,NA,NA,NA
"Nelder-Mead120",1.11859832041464,0.487760756061648,61,NA,NA,0,FALSE,TRUE,16.8109999999999,0.475080059420662,0.998413607298464,0.39207125777696,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .70",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:51:06,0.487760756061648,0.00474495998169005,0.00199674291975186,0.00134153837124592
"Nelder-Mead31",1.803125,0.895707123325773,26,NA,NA,0,TRUE,TRUE,6.95699999999999,0.663315588780202,0.594223727706777,0.266452630789929,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .71",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:51:29,0.895707123325773,NA,NA,NA
"Nelder-Mead121",0.493825367325299,0.562926245657662,73,NA,NA,0,FALSE,TRUE,17.928,0.424903237379984,0.977109195472236,0.167031302883576,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .71",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:53:05,0.562926245657662,0.0126792123189232,0.0114528596593565,0.00355795245526995
"Nelder-Mead32",1.30625,0.775222483514948,22,NA,NA,0,TRUE,TRUE,5.81899999999996,0.342322816167509,0.916505655955969,0.26104281479991,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .72",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:51:30,0.775222483514948,NA,NA,NA
"Nelder-Mead122",0.218841465925472,0.533947405546075,81,NA,NA,0,FALSE,TRUE,19.2320000000001,91.3942337562086,0,15.3173362452389,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .72",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:53:11,0.533947405546075,0.0111736410072594,0.525704527902543,0.0848813295496897
"Nelder-Mead33",1.858203125,0.697089010369874,26,NA,NA,0,TRUE,TRUE,6.46600000000001,0.952194596626765,0.413827639576446,0.347663094712402,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .73",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:51:47,0.697089010369874,NA,NA,NA
"Nelder-Mead123",1.27534363265563,0.591516932970559,83,NA,NA,0,FALSE,TRUE,22.876,2.01477133412933,0.857389528828971,1.98661010567758,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .73",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:52:46,0.591516932970559,0.00715803861307242,0.0193176997986597,0.0122199657978351
"Nelder-Mead34",1.6828125,0.714347496111085,26,NA,NA,0,TRUE,TRUE,6.52999999999997,0.465829626303466,0.750428583980804,0.260754117018601,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .74",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:53:10,0.714347496111085,NA,NA,NA
"Nelder-Mead124",1.0141536679778,0.538411019337929,63,NA,NA,0,FALSE,TRUE,16.7520000000001,0.513910870889954,0.999973775888309,0.270271088340032,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .74",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:54:04,0.538411019337929,0.00841074368655761,0.00385387625539763,0.00192380248315838
"Nelder-Mead35",2.27265625,0.954012160600856,26,NA,NA,0,TRUE,TRUE,6.96100000000001,0.87617739882388,0.264819293691326,0.227220143639876,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .75",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:53:31,0.954012160600856,NA,NA,NA
"Nelder-Mead125",1.29626452342108,0.641037485262255,77,NA,NA,0,FALSE,TRUE,21.409,2.08158319272866,0.82678689240709,2.33826753198983,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .75",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:54:29,0.641037485262255,0.0105897932548187,0.0110548797176418,0.0133862703740293
"Nelder-Mead36",1.48984375,0.681019417531769,22,NA,NA,0,TRUE,TRUE,5.94400000000007,0.21911694998308,0.914524751221397,0.237065970998409,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .76",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:53:36,0.681019417531769,NA,NA,NA
"Nelder-Mead126",0.579610552254974,0.515708896374348,87,NA,NA,0,FALSE,TRUE,19.951,1.88231386261165,0.731016787343358,0.962956337336276,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .76",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:55:15,0.515708896374348,0.00959505066951324,0.0458502138620826,0.0159708760951724
"Nelder-Mead37",1.248046875,0.892928109407414,20,NA,NA,0,TRUE,TRUE,5.55399999999997,0.196015148796826,0.96122137791854,0.241154534585185,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .77",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:54:27,0.892928109407414,NA,NA,NA
"Nelder-Mead127",0.21393568766978,0.530086379912483,77,NA,NA,0,FALSE,TRUE,18.944,1.63991819670055,0.435596059215288,0.25757678209824,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .77",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:55:59,0.530086379912483,0.0120266768511285,0.011300640184062,0.00269945008539866
"Nelder-Mead38",1.70078125,0.656677673257084,28,NA,NA,0,TRUE,TRUE,6.31900000000007,0.49107805067155,0.730742288139022,0.206968257571767,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .78",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:54:52,0.656677673257084,NA,NA,NA
"Nelder-Mead128",1.32912578048349,0.526121780903597,67,NA,NA,0,FALSE,TRUE,15.5409999999999,3.5408231589911,0.507057583130906,1.31968211301018,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .78",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:55:44,0.526121780903597,0.0067275500568069,0.010506865072698,0.00456776536450004
"Nelder-Mead39",1.04296875,0.736741006717159,16,NA,NA,0,TRUE,TRUE,3.99599999999998,0.235176917772423,0.991937307733043,0.240094182058644,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .79",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:55:38,0.736741006717159,NA,NA,NA
"Nelder-Mead129",0.220510038593828,0.507195468278227,101,NA,NA,0,FALSE,TRUE,27.785,2.14507251574468,0.24707681507729,0.397463256363026,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .79",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:57:38,0.507195468278227,0.0106036356185025,0.00904141280409118,0.00229961173396884
"Nelder-Mead40",1.28125,0.712199743106915,22,NA,NA,0,TRUE,TRUE,5.71399999999994,0.245447132460955,0.944964143150833,0.39066181215084,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .80",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:56:09,0.712199743106915,NA,NA,NA
"Nelder-Mead130",0.516083805965391,0.532467942912328,81,NA,NA,0,FALSE,TRUE,22.355,11.3977307814713,2.47130490738101e-07,2.68637179913339,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .80",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:57:55,0.532467942912328,0.00994294807461118,0.050496908059822,0.00942279329572054
"Nelder-Mead41",1.4640625,0.749890108226601,26,NA,NA,0,TRUE,TRUE,6.67399999999998,0.466712558189602,0.828532714510142,0.273863514831505,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .81",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:56:25,0.749890108226601,NA,NA,NA
"Nelder-Mead131",0.418929899985144,0.530275917428842,71,NA,NA,0,FALSE,TRUE,19.058,4.66061851954746,0.0255373837764326,0.891744733542593,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .81",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:58:02,0.530275917428842,0.0106501879725558,0.0207311342674818,0.00660345776560107
"Nelder-Mead42",1.64375,0.583886639129757,26,NA,NA,0,TRUE,TRUE,6.78599999999983,0.715736511184334,0.644974118308944,0.288689054780659,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .82",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:58:03,0.583886639129757,NA,NA,NA
"Nelder-Mead132",1.25442922448711,0.526689735295211,113,NA,NA,0,FALSE,TRUE,30.7429999999999,1.61409038225226,0.919127458763701,0.539580167292855,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .82",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:59:15,0.526689735295211,0.00528197590002171,0.00272726474472827,0.003908017999934
"Nelder-Mead43",2.05,0.868937659430759,30,NA,NA,0,TRUE,TRUE,7.62899999999991,0.0121135456434005,0.989851802029946,0.00377054851041028,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .83",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:58:22,0.868937659430759,NA,NA,NA
"Nelder-Mead133",1.3722998176612,0.647371768495834,69,NA,NA,0,FALSE,TRUE,19.001,0.636784372220282,0.972295038438592,0.528974618964748,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .83",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:59:18,0.647371768495834,0.0097435560643419,0.00288271143803439,0.00250277819169453
"Nelder-Mead44",1.4078125,1.05288997416679,20,NA,NA,0,TRUE,TRUE,5.33600000000001,0.402316671002944,0.869676221388864,0.263053745799853,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .84",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:58:26,1.05288997416679,NA,NA,NA
"Nelder-Mead134",0.389347567844568,0.600938334974429,67,NA,NA,0,FALSE,TRUE,17.972,16.7335492619136,0,3.89438044163641,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .84",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:00:01,0.600938334974429,0.0138821069689754,0.0837479463758764,0.0153272779445196
"Nelder-Mead45",0.978125,1.25211448473731,16,NA,NA,0,TRUE,TRUE,4.27099999999996,0.348083513631607,0.993924704862555,0.208510273066515,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .85",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:59:52,1.25211448473731,NA,NA,NA
"Nelder-Mead135",-0.335246728831548,0.634986358341536,97,NA,NA,0,FALSE,TRUE,27.1320000000001,12.4931033438311,0,2.24634461431655,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .85",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:01:50,0.634986358341536,0.0183865220434346,0.0591571127394612,0.0121283500737354
"Nelder-Mead46",0.9234375,0.681163907402729,16,NA,NA,0,TRUE,TRUE,4.25700000000006,0.348464879238385,0.978715489710463,0.232667526438769,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .86",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:59:54,0.681163907402729,NA,NA,NA
"Nelder-Mead136",0.0563697333025315,0.477842885498817,73,NA,NA,0,FALSE,TRUE,20.0509999999999,11.0930972958649,0,1.7280854621498,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .86",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:01:34,0.477842885498817,0.0103643850734173,0.0351036249827708,0.00636792054021604
"Nelder-Mead47",1.4375,0.546264981983827,20,NA,NA,0,TRUE,TRUE,5.36000000000013,0.489855367976328,0.830303976398988,0.291401867289017,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .87",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:00:25,0.546264981983827,NA,NA,NA
"Nelder-Mead137",0.636092072569323,0.474871374708939,69,NA,NA,0,FALSE,TRUE,18.6510000000001,1.22649931649464,0.905179963789987,0.450601815874228,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .87",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:02:01,0.474871374708939,0.00690103009880857,0.00494266108605207,0.00219234861224538
"Nelder-Mead48",1.125390625,0.770954689741186,18,NA,NA,0,TRUE,TRUE,4.68300000000022,0.223031965016158,0.977689174898256,0.268992738354787,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .88",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 21:01:57,0.770954689741186,NA,NA,NA
