"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead6",2.321875,43.0385895210349,34,NA,NA,0,TRUE,TRUE,0.606,0.868546450800444,0.25092322267438,0.968229732654523,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .102",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:37:35,43.0385895210349,NA,NA,NA
"Nelder-Mead15",2.32280525768577,43.0385466051996,109,NA,NA,0,FALSE,TRUE,2.763,0.883712863124127,0.504969550957941,0.351931554466093,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .102",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:37:54,43.0385466051996,-8.34182209633958e-06,0.000328414557981188,0.000460604940158765
"Nelder-Mead7",2.11708984375,40.1136110773794,32,NA,NA,0,TRUE,TRUE,0.740000000000002,1.60008051753527,0.0738674196803655,1.68649230524973,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .103",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:38:04,40.1136110773794,NA,NA,NA
"Nelder-Mead16",2.30663917335746,39.6485497146206,73,NA,NA,0,FALSE,TRUE,1.821,1.81599994697063,0.0598910240025003,0.748299100726491,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .103",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:38:13,39.6485497146206,-0.00143009888752058,0.00139108491700659,0.000984034565199945
"Nelder-Mead8",2.30703125,56.9873378549194,30,NA,NA,0,TRUE,TRUE,0.613,1.6790164646644,0.0281975459069032,1.29336855527723,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .104",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:38:03,56.9873378549194,NA,NA,NA
"Nelder-Mead17",2.3426859622277,56.9716044743447,127,NA,NA,0,FALSE,TRUE,3.079,0.588768948974305,0.731637362698136,0.224249272891977,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .104",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:38:17,56.9716044743447,-0.000266016696340475,0.000317982611850971,0.000315010534464622
"Nelder-Mead9",2.02587890625,52.0968948745078,32,NA,NA,0,TRUE,TRUE,0.686999999999998,0.775365275069942,0.426362902851831,0.976877644300762,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .105",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:38:08,52.0968948745078,NA,NA,NA
"Nelder-Mead18",1.96053859999532,52.0498893369803,69,NA,NA,0,FALSE,TRUE,1.574,16.1534218750386,0,6.77296623391434,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .105",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:38:19,52.0498893369803,0.000496265144954568,0.129355265284715,0.0522096088933142
"Nelder-Mead10",2.113671875,37.594721354327,30,NA,NA,0,TRUE,TRUE,0.774000000000001,2.688532708487,0.00275216684673041,2.49755182900919,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .106",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:38:35,37.594721354327,NA,NA,NA
"Nelder-Mead19",2.10372204593973,37.5934379843222,79,NA,NA,0,FALSE,TRUE,2.079,19.2549646813822,0,8.27100037235882,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .106",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:38:53,37.5934379843222,7.48631869930334e-05,0.108890950418594,0.0426123075965484
"Nelder-Mead20",2.2318359375,36.31141538241,32,NA,NA,0,TRUE,TRUE,0.788999999999998,1.85989250314416,0.021958646906992,5.45720035895759,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .107",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:38:43,36.31141538241,NA,NA,NA
"Nelder-Mead110",2.49742661161415,35.1134392344833,75,NA,NA,0,FALSE,TRUE,2.092,32.7049595268114,0,13.0194564071711,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .107",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:39:03,35.1134392344833,-0.00207271098538728,0.177361376628141,0.0702786996557324
"Nelder-Mead21",2.1228515625,39.0993436210901,32,NA,NA,0,TRUE,TRUE,0.646000000000001,28.4128386834628,0,42.1562961033514,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .108",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:38:35,39.0993436210901,NA,NA,NA
"Nelder-Mead111",2.49793708529319,37.4987413241836,79,NA,NA,0,FALSE,TRUE,2.024,0.443283606375649,0.802152973414396,0.175631937631026,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .108",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:38:48,37.4987413241836,-0.00277205945205568,0.000373420444574112,0.000172421890699029
"Nelder-Mead22",2.29052734375,57.5054917888693,32,NA,NA,0,TRUE,TRUE,0.625,0.879199989464007,0.256529695911025,1.1605422347538,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .109",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:39:03,57.5054917888693,NA,NA,NA
"Nelder-Mead112",2.78999705243097,54.4403918327679,77,NA,NA,0,FALSE,TRUE,1.892,31.2013405370715,0,12.7925190452798,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .109",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:39:13,54.4403918327679,-0.00388665331899916,0.290708719997789,0.123172239297055
"Nelder-Mead23",2.265625,98.1258400233158,28,NA,NA,0,TRUE,TRUE,0.550999999999995,91.0258587265602,0,122.123638033723,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .11",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:39:05,98.1258400233158,NA,NA,NA
"Nelder-Mead113",2.46438559585726,97.914028198697,75,NA,NA,0,FALSE,TRUE,1.836,91.2748030425714,0,34.9122838972585,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .11",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:39:16,97.914028198697,-0.00146376321991772,0.0393828056313535,0.0353018349834687
"Nelder-Mead24",2.17216796875,57.7672395660394,32,NA,NA,0,TRUE,TRUE,0.611999999999995,2.74068739068762,0.00131564091066083,5.58421288124334,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .110",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:39:15,57.7672395660394,NA,NA,NA
"Nelder-Mead114",2.48649811421296,56.4967312748809,75,NA,NA,0,FALSE,TRUE,1.747,7.50915137923869,0,8.6459569596302,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .110",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:39:24,56.4967312748809,-0.00240067875412673,0.193669334150571,0.0762807178878348
"Nelder-Mead25",2.2884765625,70.7131965965237,32,NA,NA,0,TRUE,TRUE,0.626999999999995,2.43839810600684,0.00167901904787071,1.92165047441386,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .111",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:39:22,70.7131965965237,NA,NA,NA
"Nelder-Mead115",2.21852745217052,70.6481877775069,79,NA,NA,0,FALSE,TRUE,2.066,3.81784854609404,1.99744095346066e-05,2.44588008301918,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .111",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:39:30,70.6481877775069,0.00054218520418092,0.087510941230088,0.0350136865188994
"Nelder-Mead26",2.2279296875,58.6200525318916,30,NA,NA,0,TRUE,TRUE,0.604999999999997,20.2128629795194,0,26.3697247670651,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .112",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:39:26,58.6200525318916,NA,NA,NA
"Nelder-Mead116",2.43863295607108,58.2996208682083,77,NA,NA,0,FALSE,TRUE,1.749,99.692053067784,0,37.6018401713466,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .112",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:39:33,58.2996208682083,-0.00157451378017707,0.125558970623421,0.048296508600927
"Nelder-Mead27",2.37734375,104.318124763232,32,NA,NA,0,TRUE,TRUE,0.609999999999999,0.983535166550314,0.175523990470942,1.0208821188304,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .113",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:39:31,104.318124763232,NA,NA,NA
"Nelder-Mead117",2.85708864036914,101.672695522556,93,NA,NA,0,FALSE,TRUE,2.141,1.51666810174613,0.018937767050228,0.607622531790923,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .113",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:39:40,101.672695522556,-0.00375581400039365,0.00148792479464697,0.000633969270772314
"Nelder-Mead28",1.8326171875,40.8412540382206,28,NA,NA,0,TRUE,TRUE,0.5,4.34351003536604,0.000298635100536959,4.77534569754328,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .114",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:39:38,40.8412540382206,NA,NA,NA
"Nelder-Mead118",1.89834858458453,40.783042928707,79,NA,NA,0,FALSE,TRUE,1.757,34.6820087954554,0,16.5684211110666,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .114",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:39:44,40.783042928707,-0.000519515360442538,0.150362851517016,0.0620204265499483
"Nelder-Mead29",2.18955078125,46.1432119974911,32,NA,NA,0,TRUE,TRUE,0.546999999999997,2.04320440802885,0.0150781974616547,1.65165815453663,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .115",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:39:39,46.1432119974911,NA,NA,NA
"Nelder-Mead119",2.15822756952205,46.1271338339327,75,NA,NA,0,FALSE,TRUE,1.701,0.494153540267701,0.848922071667388,0.195057389622675,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .115",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:39:45,46.1271338339327,0.000249866921669984,0.0004428819606746,0.00034378642825735
"Nelder-Mead30",2.208203125,63.0925768411574,28,NA,NA,0,TRUE,TRUE,0.495000000000005,6.19801424866272,6.97220059464598e-14,6.08040648771213,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .116",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:39:45,63.0925768411574,NA,NA,NA
"Nelder-Mead120",2.04536488030152,62.804773342455,127,NA,NA,0,FALSE,TRUE,2.83199999999999,29.6548773407729,0,11.35668820436,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .116",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:39:52,62.804773342455,0.00119976221248764,0.204207077690556,0.0855808660060567
"Nelder-Mead31",2.296875,86.8022261135275,28,NA,NA,0,TRUE,TRUE,0.522000000000006,10.2945900851956,0,13.8233041700259,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .117",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:39:49,86.8022261135275,NA,NA,NA
"Nelder-Mead121",2.95462550223885,84.1395377866386,93,NA,NA,0,FALSE,TRUE,2.182,81.0356825026233,0,34.3567593207527,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .117",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:39:55,84.1395377866386,-0.00517078458614145,0.278671090599456,0.120192954256667
"Nelder-Mead32",1.99482421875,40.0919711880991,32,NA,NA,0,TRUE,TRUE,0.539000000000001,6.54451928343081,7.48281436813159e-11,7.7656258938604,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .118",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:39:50,40.0919711880991,NA,NA,NA
"Nelder-Mead122",1.60252938520797,37.378774291227,71,NA,NA,0,FALSE,TRUE,1.769,0.062916134970997,0.999281661537594,0.0352987756864807,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .118",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:39:56,37.378774291227,0.00308475292824823,0.00055037076306767,0.000229914031666857
"Nelder-Mead33",2.2029296875,29.9292435194621,30,NA,NA,0,FALSE,TRUE,0.576999999999998,2.23159907763116,0.00726477753314259,1.57489183252129,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .119",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:39:56,29.9292435194621,NA,NA,NA
"Nelder-Mead123",2.35044691368612,29.5974577951115,149,NA,NA,0,FALSE,TRUE,3.103,9.44366085203949,0,3.91133638787952,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .119",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:40:03,29.5974577951115,-0.00109529539500537,0.214317327043031,0.0858804973188649
"Nelder-Mead34",2.13662109375,57.4370024845704,32,NA,NA,0,TRUE,TRUE,0.600000000000001,1.28728813706045,0.143423917674121,2.2163165268324,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .12",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:39:59,57.4370024845704,NA,NA,NA
"Nelder-Mead124",2.15821269491868,57.4305694299977,69,NA,NA,0,FALSE,TRUE,1.481,46.899935707777,0,20.2473946886314,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .12",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:40:03,57.4305694299977,-0.000164255770260979,0.819062907646357,0.34610248062994
"Nelder-Mead35",2.0830078125,63.5356531705185,30,NA,NA,0,TRUE,TRUE,0.532999999999994,3.10343256649444,0.000776490971710397,3.66906504786985,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .120",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:39:59,63.5356531705185,NA,NA,NA
"Nelder-Mead125",2.81928300658055,57.9011341197375,81,NA,NA,0,FALSE,TRUE,1.705,26.2532772039425,0,11.2498322696203,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .120",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:40:03,57.9011341197375,-0.00585627566339016,0.0423867809620259,0.0167691341144742
"Nelder-Mead36",2.0873046875,47.5006447331538,32,NA,NA,0,TRUE,TRUE,0.681999999999995,2.36115662318657,0.0102494881909917,3.20529405716359,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .121",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:40:07,47.5006447331538,NA,NA,NA
"Nelder-Mead126",2.13480089733867,47.4767702124235,75,NA,NA,0,FALSE,TRUE,1.548,15.4471659385259,0,6.21841008920919,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .121",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:40:11,47.4767702124235,-0.000356981943221332,0.11446043767444,0.0457497799938003
"Nelder-Mead37",1.98359375,74.1468867137161,30,NA,NA,0,TRUE,TRUE,0.606999999999999,1.58442567434699,0.11913106760622,2.07779551378368,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .122",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:40:06,74.1468867137161,NA,NA,NA
"Nelder-Mead127",1.42594156017006,69.6628681689087,65,NA,NA,0,FALSE,TRUE,1.319,11.6943103063246,4.10096729974718e-06,5.46929619966788,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .122",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:40:10,69.6628681689087,0.00451267885030405,0.0607902378234702,0.0273094200779566
"Nelder-Mead38",2.03271484375,31.0654810696763,32,NA,NA,0,TRUE,TRUE,0.611999999999995,1.89859884033516,0.0499127212610909,3.81740648299589,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .123",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:40:07,31.0654810696763,NA,NA,NA
"Nelder-Mead128",1.92282084854683,30.867524843738,71,NA,NA,0,FALSE,TRUE,1.45400000000001,1.31757068246854,0.477503024716094,0.570532087163324,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .123",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:40:12,30.867524843738,0.000810088541503897,0.00113622399270165,0.00121821516580595
"Nelder-Mead39",2.23583984375,33.0409869162372,32,NA,NA,0,TRUE,TRUE,0.660000000000011,1.11260426021743,0.169131235404371,2.73964887354829,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .124",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:40:14,33.0409869162372,NA,NA,NA
"Nelder-Mead129",2.43618313515423,32.5850115509326,79,NA,NA,0,FALSE,TRUE,1.99799999999999,20.8662199766973,0,7.60236428795878,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .124",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:40:19,32.5850115509326,-0.00144872161231622,0.185007769227779,0.0695768912642275
"Nelder-Mead40",2.1310546875,38.8771645160783,32,NA,NA,0,TRUE,TRUE,0.692999999999998,3.6738263399578,3.2486313397917e-05,5.29444465121432,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .125",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:40:15,38.8771645160783,NA,NA,NA
"Nelder-Mead130",2.35672474580678,38.3428187836259,73,NA,NA,0,FALSE,TRUE,1.824,112.384178480583,0,43.125176556963,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .125",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:40:20,38.3428187836259,-0.00158093888892946,0.839254173243461,0.327506450584206
"Nelder-Mead41",2.36875,77.0424081849644,34,NA,NA,0,TRUE,TRUE,0.754999999999995,2.92686302915302,6.17180909328052e-05,5.61377404201362,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .126",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:40:15,77.0424081849644,NA,NA,NA
"Nelder-Mead131",3.31709470080123,66.168238057408,137,NA,NA,0,FALSE,TRUE,3.407,28.5877339626733,0,12.0307986738432,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .126",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:40:22,66.168238057408,-0.00741815358481379,0.118729661951734,0.0511554341570468
"Nelder-Mead42",2.1845703125,62.3043029198649,30,NA,NA,0,TRUE,TRUE,0.534999999999997,6.06169373950201,6.94555524205498e-13,10.003398691835,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .127",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:40:22,62.3043029198649,NA,NA,NA
"Nelder-Mead132",1.83660875536327,60.4749364232599,75,NA,NA,0,FALSE,TRUE,1.65300000000001,50.0097567539162,0,20.2321669772176,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .127",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:40:26,60.4749364232599,0.00264589721769398,0.109101815476338,0.0543008231171992
"Nelder-Mead43",2.04921875,42.7674148670637,32,NA,NA,0,TRUE,TRUE,0.591999999999999,1.47829782284165,0.120887834517795,4.95133393849871,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .128",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:40:23,42.7674148670637,NA,NA,NA
"Nelder-Mead133",2.36750223112151,41.6990208142892,73,NA,NA,0,FALSE,TRUE,1.581,13.5362048396054,0,5.85141595040593,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .128",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:40:27,41.6990208142892,-0.00239142078739862,0.0225732572255693,0.00903779830872935
"Nelder-Mead44",2.5681640625,111.396777314935,32,NA,NA,0,TRUE,TRUE,0.599999999999994,1.8361285285985,0.00398494836793983,2.22612462135142,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .129",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:40:24,111.396777314935,NA,NA,NA
"Nelder-Mead134",2.1881668898071,109.344545505147,85,NA,NA,0,FALSE,TRUE,1.833,12.5766409230688,0,6.61637490318807,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .129",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:40:31,109.344545505147,0.00273830974973272,0.132759123131695,0.0599274238271304
"Nelder-Mead45",1.994921875,59.5530599717316,30,NA,NA,0,TRUE,TRUE,0.771000000000001,4.47255230990248,8.59342338310753e-06,3.57870977990863,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .13",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:40:31,59.5530599717316,NA,NA,NA
"Nelder-Mead135",1.79999651209351,59.1487247742579,67,NA,NA,0,FALSE,TRUE,1.45399999999999,10.2971191784937,1.77635683940025e-15,4.30651081538257,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .13",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:40:35,59.1487247742579,0.00143600811322954,0.495888814122877,0.198521514732619
"Nelder-Mead46",2.93984375,473.350022608495,28,NA,NA,0,TRUE,TRUE,0.492000000000004,2.65930116583704,2.48765022248243e-07,3.74782467565674,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .130",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:40:31,473.350022608495,NA,NA,NA
"Nelder-Mead136",5.34156249048754,383.774915405334,95,NA,NA,0,FALSE,TRUE,2.122,132.762686913297,0,68.2782223204538,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .130",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:40:37,383.774915405334,-0.018794270625338,0.250124212603001,0.125776756520196
"Nelder-Mead47",2.271875,58.1155928326227,32,NA,NA,0,TRUE,TRUE,0.666000000000011,1.98633688655162,0.0115247301779356,2.77417472444672,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .131",180,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:40:34,58.1155928326227,NA,NA,NA
