"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead17",3.49825532880313,129.281477470095,87,NA,NA,0,FALSE,TRUE,2.24,4.64637541353642,0,1.80527435490498,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .104",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:15:45,129.281477470095,-0.0103169663561616,0.00350806243754304,0.00134191326169589
"Nelder-Mead9",1.964453125,136.119722962204,32,NA,NA,0,TRUE,TRUE,0.673000000000002,0.875199774011218,0.398619586308093,0.788412475035738,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .105",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:15:38,136.119722962204,NA,NA,NA
"Nelder-Mead18",2.91752194723252,104.323562934108,85,NA,NA,0,FALSE,TRUE,2.054,16.1290578280114,0,6.32378042349401,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .105",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:15:45,104.323562934108,-0.0077330707037093,0.0952637512962506,0.03790596846263
"Nelder-Mead10",2.0564453125,117.468869283474,32,NA,NA,0,TRUE,TRUE,0.935000000000002,2.6483100383188,0.00514528011844084,2.49208788616934,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .106",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:16:04,117.468869283474,NA,NA,NA
"Nelder-Mead19",3.33197323269076,81.8331483076179,89,NA,NA,0,FALSE,TRUE,2.357,1.91755371876499,4.54888072979331e-05,0.78435741234082,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .106",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:16:11,81.8331483076179,-0.0102140448872058,0.00144906660235411,0.00054382490503524
"Nelder-Mead20",2.20830078125,123.111475600502,32,NA,NA,0,TRUE,TRUE,0.855,1.24539382531561,0.132372846649179,2.32356634287685,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .107",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:16:03,123.111475600502,NA,NA,NA
"Nelder-Mead110",3.13029870175882,80.982492599867,91,NA,NA,0,FALSE,TRUE,2.228,1.47799927247187,0.0070353766909933,0.592046059812575,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .107",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:16:10,80.982492599867,-0.00767519840336245,0.0010897333769204,0.000423459711509938
"Nelder-Mead21",2.0828125,116.422578071442,32,NA,NA,0,TRUE,TRUE,0.905999999999999,1.92171445700006,0.0374470487006641,2.28328284727505,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .108",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:16:05,116.422578071442,NA,NA,NA
"Nelder-Mead111",3.26823482304143,81.1556540202488,91,NA,NA,0,FALSE,TRUE,2.242,24.4761372185948,0,9.70033153710515,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .108",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:16:13,81.1556540202488,-0.00929523291893518,0.0292358391947151,0.0114293210514992
"Nelder-Mead22",2.21484375,165.46612650426,28,NA,NA,0,FALSE,TRUE,0.741,0.882559765990402,0.283642687429749,1.14504452487869,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .109",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:16:29,165.46612650426,NA,NA,NA
"Nelder-Mead112",3.48956385222526,93.7583184863541,83,NA,NA,0,FALSE,TRUE,1.954,13.9016954909291,0,6.14267447940163,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .109",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:16:34,93.7583184863541,-0.0100318206809484,0.0805638110115982,0.0364670283653233
"Nelder-Mead23",0.0937499999999992,268.135318580556,26,NA,NA,0,TRUE,TRUE,0.530000000000001,0.967748416740368,0.380474687271766,0.438146047199717,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .11",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:16:31,268.135318580556,NA,NA,NA
"Nelder-Mead113",3.00574296653412,146.771969646247,83,NA,NA,0,FALSE,TRUE,1.917,12.4759220180008,0,5.26191174601905,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .11",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:16:39,146.771969646247,-0.0159527895808025,0.0769810501010487,0.0328933792249723
"Nelder-Mead24",1.98203125,168.860044940675,32,NA,NA,0,TRUE,TRUE,0.777999999999999,1.15880719159475,0.255126798124901,1.07976532185842,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .110",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:16:30,168.860044940675,NA,NA,NA
"Nelder-Mead114",3.52292321512574,101.614302300922,111,NA,NA,0,FALSE,TRUE,2.78299999999999,11.4252601809815,0,4.47050486730372,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .110",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:16:38,101.614302300922,-0.0118099537402863,0.0647717480422269,0.0257623440759595
"Nelder-Mead25",0.159374999999999,233.995968469948,24,NA,NA,0,TRUE,TRUE,0.570999999999998,0.962453792021452,0.418479071063865,0.385766644626337,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .111",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:16:49,233.995968469948,NA,NA,NA
"Nelder-Mead115",3.36251451713347,120.260551154869,83,NA,NA,0,FALSE,TRUE,2.099,11.0848054022065,0,4.40134655821178,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .111",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:16:53,120.260551154869,-0.016757789803591,0.0703329022939023,0.0281101526708261
"Nelder-Mead26",2.1091796875,185.848549440041,32,NA,NA,0,TRUE,TRUE,0.647999999999996,2.10303902947095,0.0196666183622964,2.94966591294507,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .112",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:16:50,185.848549440041,NA,NA,NA
"Nelder-Mead116",3.84658822285452,98.0947123626839,81,NA,NA,0,FALSE,TRUE,1.886,2.84800459492346,5.32907051820075e-15,1.23017991550857,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .112",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:16:55,98.0947123626839,-0.013641731640028,0.00146157350184502,0.000549891574278209
"Nelder-Mead27",0.246093749999999,309.82749539053,26,NA,NA,0,TRUE,TRUE,0.495000000000005,0.96101567990368,0.468749175229814,0.417341344141688,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .113",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:16:50,309.82749539053,NA,NA,NA
"Nelder-Mead117",3.31619154817011,163.384647038819,79,NA,NA,0,FALSE,TRUE,1.954,13.0482791296166,0,5.32151102657581,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .113",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:16:55,163.384647038819,-0.016766335638973,0.0813556055943445,0.0333838087899377
"Nelder-Mead28",1.72041015625,109.018078494076,30,NA,NA,0,TRUE,TRUE,0.576000000000001,4.26035635002794,0.00214629988633164,4.72527293907974,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .114",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:17:01,109.018078494076,NA,NA,NA
"Nelder-Mead118",2.67424859021902,81.2243020262568,89,NA,NA,0,TRUE,TRUE,2.05,1.16582154073833,0.148834653467259,0.437820389579033,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .114",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:17:05,81.2243020262568,-0.00763262289534911,0.000762743674951509,0.00031714319996909
"Nelder-Mead29",2.0884765625,124.167709815723,32,NA,NA,0,TRUE,TRUE,0.583999999999996,1.50542106175415,0.10129335335182,0.954988389329257,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .115",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:17:02,124.167709815723,NA,NA,NA
"Nelder-Mead119",2.94662569881465,94.4705649373208,107,NA,NA,0,FALSE,TRUE,2.378,15.4012717002373,0,5.97504663777531,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .115",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:17:07,94.4705649373208,-0.00698044829592992,0.0815986897771446,0.031575448613645
"Nelder-Mead30",0.385937499999999,218.491559783366,24,NA,NA,0,TRUE,TRUE,0.428999999999995,0.960717920147067,0.555230307368341,0.378944746307625,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .116",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:17:03,218.491559783366,NA,NA,NA
"Nelder-Mead120",2.91634518714291,129.814643987822,87,NA,NA,0,FALSE,TRUE,1.85,8.03187459553078,0,3.16252142125695,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .116",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:17:08,129.814643987822,-0.0140015986907529,0.0565789208353475,0.0224108079830827
"Nelder-Mead31",0.53125,295.838757713844,24,NA,NA,0,TRUE,TRUE,0.628,0.944283355018624,0.658031339744851,0.430246039833364,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .117",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:17:10,295.838757713844,NA,NA,NA
"Nelder-Mead121",4.40163868740971,116.453806947411,87,NA,NA,0,FALSE,TRUE,2.087,28.0236189933113,0,12.4446321436353,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .117",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:17:15,116.453806947411,-0.0171216861939799,0.111624625118848,0.0511753769374556
"Nelder-Mead32",1.93935546875,80.4524770173089,32,NA,NA,0,TRUE,TRUE,0.564999999999998,1.60097764915505,0.132610436505427,1.24083037164327,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .118",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:17:11,80.4524770173089,NA,NA,NA
"Nelder-Mead122",2.14540981442394,78.993300578404,103,NA,NA,0,FALSE,TRUE,2.328,15.9877319781702,0,6.29713054324312,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .118",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:17:16,78.993300578404,-0.00170370419226172,0.10259565392654,0.0387533849371358
"Nelder-Mead33",2.2029296875,83.2943268612635,34,NA,NA,0,TRUE,TRUE,0.672000000000004,2.23159907763116,0.00726477753314259,1.57489183252129,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .119",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:17:13,83.2943268612635,NA,NA,NA
"Nelder-Mead123",2.86912116135204,75.4343032754423,87,NA,NA,0,FALSE,TRUE,1.892,33.932800612914,0,13.5366177742702,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .119",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:17:17,75.4343032754423,-0.00520551978390338,0.469135268791519,0.187907829681906
"Nelder-Mead34",2.010546875,179.232397164538,30,NA,NA,0,TRUE,TRUE,0.575000000000003,0.810517801619452,0.412748626853295,1.64359743352256,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .12",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:17:18,179.232397164538,NA,NA,NA
"Nelder-Mead124",3.40486848010982,118.171361418766,81,NA,NA,0,FALSE,TRUE,1.80500000000001,2.28216851992578,2.87825081102255e-07,0.903137344382549,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .12",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:17:22,118.171361418766,-0.0116183846698803,0.00175811387335747,0.000647361719818014
"Nelder-Mead35",1.9203125,199.806963494023,26,NA,NA,0,TRUE,TRUE,0.537000000000006,1.57427507889239,0.147386450890636,1.36318377870481,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .120",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:17:19,199.806963494023,NA,NA,NA
"Nelder-Mead125",3.55006990066293,89.7351550357761,97,NA,NA,0,FALSE,TRUE,2.203,1.04077871091615,0.0295393665200888,0.432605115709713,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .120",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:17:24,89.7351550357761,-0.0132600935043087,0.000533402032096965,0.000193159591509859
"Nelder-Mead36",1.9634765625,149.972448483339,32,NA,NA,0,TRUE,TRUE,0.673000000000002,1.51107653212383,0.145423908947158,1.10051593373475,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .121",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:17:20,149.972448483339,NA,NA,NA
"Nelder-Mead126",3.23582036765564,97.0750434005393,87,NA,NA,0,FALSE,TRUE,1.941,18.0813620578995,0,6.93887983476702,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .121",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:17:25,97.0750434005393,-0.0101629325591573,0.0707576169448339,0.0275681701772076
"Nelder-Mead37",0.223437499999999,196.731751855598,26,NA,NA,0,TRUE,TRUE,0.528999999999996,0.976786184485048,0.448130456387177,0.397282406166316,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .122",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:17:26,196.731751855598,NA,NA,NA
"Nelder-Mead127",2.63532710364918,117.749783267108,77,NA,NA,0,FALSE,TRUE,1.74199999999999,10.6896950974741,0,4.35588618226706,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .122",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:17:30,117.749783267108,-0.0153775482726444,0.0690129167597972,0.028381765793827
"Nelder-Mead38",2.0265625,71.0119394364344,34,NA,NA,0,TRUE,TRUE,0.695999999999998,1.8966463572149,0.051531614530569,3.8187949854648,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .123",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:17:26,71.0119394364344,NA,NA,NA
"Nelder-Mead128",2.26924664082835,69.2156892316537,101,NA,NA,0,FALSE,TRUE,2.209,0.605301502354849,0.744438449606089,0.232996118559574,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .123",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:17:31,69.2156892316537,-0.00188731681367205,0.000301948729292985,0.000265462952173257
"Nelder-Mead39",2.2064453125,78.7948441079649,32,NA,NA,0,FALSE,TRUE,0.625999999999991,1.0769201081566,0.193859788503008,1.43056576817033,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .124",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:17:27,78.7948441079649,NA,NA,NA
"Nelder-Mead129",2.81488093966212,64.2808563685776,97,NA,NA,0,FALSE,TRUE,2.095,0.979256281388998,0.206122229738408,0.376587778099844,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .124",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:17:32,64.2808563685776,-0.00448768559373522,0.00086332096101274,0.000333147481462648
"Nelder-Mead40",2.10703125,129.254297091928,34,NA,NA,0,TRUE,TRUE,0.716999999999999,3.69159296513057,4.37535767274788e-05,5.36956590518692,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .125",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:17:33,129.254297091928,NA,NA,NA
"Nelder-Mead130",3.28909236335117,94.9161066531971,105,NA,NA,0,FALSE,TRUE,2.339,3.63162733293379,9.99200722162641e-16,1.44204955121463,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .125",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:17:37,94.9161066531971,-0.00839584984468722,0.00198915984639133,0.000732417430349983
"Nelder-Mead41",0.7140625,331.613720446575,20,NA,NA,0,TRUE,TRUE,0.346000000000004,0.94337621467244,0.787355179315475,0.449096751034993,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .126",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:17:34,331.613720446575,NA,NA,NA
"Nelder-Mead131",3.97957572459257,115.787833421286,91,NA,NA,0,FALSE,TRUE,1.98700000000001,3.61695282138343,0,1.56953767418285,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .126",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:17:39,115.787833421286,-0.0136685964226588,0.00218754190202425,0.000875624350990206
"Nelder-Mead42",1.9759765625,192.775774417527,30,NA,NA,0,TRUE,TRUE,0.603999999999999,1.47148859869098,0.150962967648075,1.29433821684849,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .127",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:17:34,192.775774417527,NA,NA,NA
"Nelder-Mead132",2.19191625254118,139.924957279721,79,NA,NA,0,FALSE,TRUE,1.70100000000001,8.67309560146076,0,3.25876268844162,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .127",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:17:38,139.924957279721,-0.0123059945006205,0.0581449105151253,0.0219729309199453
"Nelder-Mead43",1.99453125,113.284556872222,28,NA,NA,0,FALSE,TRUE,0.590000000000003,1.47577189759156,0.142185385622496,5.01527852880572,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .128",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:17:40,113.284556872222,NA,NA,NA
"Nelder-Mead133",3.17567873141946,77.5273100132694,87,NA,NA,0,FALSE,TRUE,1.90700000000001,19.8414207674024,0,7.53718383469932,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .128",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:17:44,77.5273100132694,-0.00917264657151637,0.098453113265568,0.0379532012769341
"Nelder-Mead44",-0.0187500000000009,384.066811565631,28,NA,NA,0,TRUE,TRUE,0.548000000000002,0.990647743215695,0.312867991767774,0.428243855480652,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .129",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:17:42,384.066811565631,NA,NA,NA
"Nelder-Mead134",2.37605201674445,273.44743886306,79,NA,NA,0,FALSE,TRUE,1.73299999999999,20.3261968307283,0,10.0833781021779,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .129",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:17:46,273.44743886306,-0.0134906740248211,0.134003202209005,0.0668099959881293
"Nelder-Mead45",0.379687499999999,177.319665242378,24,NA,NA,0,TRUE,TRUE,0.459000000000003,0.987926903842458,0.539993111668561,0.394474841200466,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .13",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:17:43,177.319665242378,NA,NA,NA
"Nelder-Mead135",2.32472905381826,111.970278653,81,NA,NA,0,FALSE,TRUE,1.774,6.27162067472644,9.99200722162641e-16,2.37197905711629,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .13",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:17:47,111.970278653,-0.0124303702385834,0.0414035995188821,0.0157359447995228
"Nelder-Mead46",-0.614062500000001,814.829206616212,28,NA,NA,0,TRUE,TRUE,0.518999999999991,0.986273903337555,0.111405440207665,0.576175947944727,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .130",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:17:48,814.829206616212,NA,NA,NA
"Nelder-Mead136",3.95007397091802,289.250851303722,93,NA,NA,0,FALSE,TRUE,2.151,13.0094837405903,0,6.35745230368027,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .130",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:17:52,289.250851303722,-0.0258943564733996,0.0923618359641614,0.0453801235968335
"Nelder-Mead47",2.18046875,204.097667818459,32,NA,NA,0,TRUE,TRUE,0.646000000000001,1.16054764286891,0.170689952930977,1.90868868844662,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .131",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:17:49,204.097667818459,NA,NA,NA
