"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead6",2.2287109375,45.5834376098742,30,NA,NA,0,TRUE,TRUE,0.308999999999999,1.17872129877986,0.1475310006082,0.909063344525886,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .102",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:00,45.5834376098742,NA,NA,NA
"Nelder-Mead15",2.46820064641294,42.0349390497731,85,NA,NA,0,FALSE,TRUE,0.908999999999999,0.799040531701367,0.502481914137228,0.512879027458252,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .102",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:02,42.0349390497731,-0.00137325531512027,0.0342745579155346,0.0139175070592065
"Nelder-Mead7",1.9076171875,44.7004322875503,30,NA,NA,0,TRUE,TRUE,0.313000000000001,2.74914039189458,0.0125897837309412,2.64355265268492,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .103",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:07,44.7004322875503,NA,NA,NA
"Nelder-Mead16",2.54065035166754,31.0624148830313,89,NA,NA,0,FALSE,TRUE,0.989000000000001,0.160457747773688,0.969907441515552,0.155424473489224,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .103",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:10,31.0624148830313,-0.00335372688639191,0.0296828996058304,0.0123777993679858
"Nelder-Mead8",2.358984375,69.6271469522242,32,NA,NA,0,TRUE,TRUE,0.321,4.4500683170628,1.47043766052235e-09,9.93257196278295,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .104",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:07,69.6271469522242,NA,NA,NA
"Nelder-Mead17",2.83748122891038,60.7457423763411,109,NA,NA,0,FALSE,TRUE,1.012,3.48047179715884,1.31416466597756e-09,1.45652924674271,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .104",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:10,60.7457423763411,-0.00258939397347713,0.00745483658326288,0.0032122460406665
"Nelder-Mead9",1.868359375,64.661635785088,26,NA,NA,0,TRUE,TRUE,0.24,2.60671701352507,0.023600749786977,3.39158480410256,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .105",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:07,64.661635785088,NA,NA,NA
"Nelder-Mead18",2.48301561454401,51.626516723105,89,NA,NA,0,FALSE,TRUE,0.924999999999999,15.7150024055755,0,6.67541556191289,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .105",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:10,51.626516723105,-0.00355314643813825,0.117122905202924,0.0492974359900128
"Nelder-Mead10",1.8525390625,44.7588333487584,30,NA,NA,0,TRUE,TRUE,0.290000000000001,0.943543014749244,0.421161799757772,1.69939152669233,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .106",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:15,44.7588333487584,NA,NA,NA
"Nelder-Mead19",2.44170483201201,34.5637577763072,81,NA,NA,0,FALSE,TRUE,0.775999999999998,1.0348724682874,0.328569612551929,0.4805248976578,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .106",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:17,34.5637577763072,-0.003114158704661,0.000750044824078642,0.00038689444361138
"Nelder-Mead20",2.1830078125,51.0008667554322,30,NA,NA,0,TRUE,TRUE,0.277000000000001,1.54720976131203,0.067195940277798,2.76228281437354,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .107",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:15,51.0008667554322,NA,NA,NA
"Nelder-Mead110",2.67819511590382,38.1573481947294,77,NA,NA,0,FALSE,TRUE,0.698999999999998,1.73033198032102,0.0147593598782915,0.800683550070665,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .107",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:17,38.1573481947294,-0.00284974980503297,0.0303078124059413,0.0136344976257052
"Nelder-Mead21",1.9181640625,47.0052442096646,30,NA,NA,0,TRUE,TRUE,0.258000000000001,1.16139374316586,0.286265456188345,1.80334892886395,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .108",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:15,47.0052442096646,NA,NA,NA
"Nelder-Mead111",2.73583632725653,31.3717527873746,79,NA,NA,0,FALSE,TRUE,0.658000000000001,2.14949981123421,0.000948919707445928,0.86818286678176,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .108",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:17,31.3717527873746,-0.00386816657859116,0.046356946677936,0.0195121369797437
"Nelder-Mead22",2.17578125,57.8470262206386,32,NA,NA,0,TRUE,TRUE,0.297000000000001,1.95668266470816,0.0214125091686944,2.16106545583455,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .109",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:22,57.8470262206386,NA,NA,NA
"Nelder-Mead112",2.79355664887146,45.0096843724635,91,NA,NA,0,FALSE,TRUE,0.834000000000003,1.30247069333236,0.0653379056978395,0.807019769819568,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .109",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:24,45.0096843724635,-0.0031565461703894,0.0550482571853501,0.0265088911207338
"Nelder-Mead23",2.26328125,89.2411978402767,28,NA,NA,0,TRUE,TRUE,0.256,0.437786885191574,0.580230567372479,0.819045658620209,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .11",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:22,89.2411978402767,NA,NA,NA
"Nelder-Mead113",2.8494038995308,70.0219049999266,95,NA,NA,0,FALSE,TRUE,0.811999999999998,0.357905129777585,0.803266091926441,0.236877962846515,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .11",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:24,70.0219049999266,-0.00351517471495968,0.00300571150594568,0.00128420667868539
"Nelder-Mead24",2.18125,79.4057624651499,30,NA,NA,0,TRUE,TRUE,0.247,0.969306592517795,0.252211886244789,1.58781335425389,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .110",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:22,79.4057624651499,NA,NA,NA
"Nelder-Mead114",2.92575913595215,57.1125936357181,91,NA,NA,0,FALSE,TRUE,0.817999999999998,3.93253103021165,3.52273765713562e-13,1.64099059692504,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .110",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:24,57.1125936357181,-0.00404684780103612,0.0491827758031192,0.01967641809845
"Nelder-Mead25",2.298828125,77.3648745265992,30,NA,NA,0,TRUE,TRUE,0.218,0.477753092039866,0.534916048439691,0.349169369746387,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .111",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:28,77.3648745265992,NA,NA,NA
"Nelder-Mead115",3.20970808139955,55.6609573311112,85,NA,NA,0,FALSE,TRUE,0.782,67.7687318329754,0,31.1949289433143,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .111",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:30,55.6609573311112,-0.00418067990715705,0.185511761933031,0.0851571843426033
"Nelder-Mead26",2.0943359375,63.1807760206933,30,NA,NA,0,TRUE,TRUE,0.251999999999999,0.892448913927546,0.328747944367922,0.812605056112755,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .112",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:29,63.1807760206933,NA,NA,NA
"Nelder-Mead116",3.01350868145951,39.6405724927675,85,NA,NA,0,FALSE,TRUE,0.707000000000001,5.28506100600849,0,2.2586990965845,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .112",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:31,39.6405724927675,-0.00412064987475497,0.0758300257984547,0.0321822358741518
"Nelder-Mead27",2.6015625,126.870608740173,30,NA,NA,0,TRUE,TRUE,0.253,0.627629703928107,0.314806237143822,0.56420402792778,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .113",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:29,126.870608740173,NA,NA,NA
"Nelder-Mead117",3.14550541522206,94.2029909695393,81,NA,NA,0,FALSE,TRUE,0.728000000000002,2.14469223510915,2.52667819458097e-05,0.894838829550065,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .113",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:31,94.2029909695393,-0.00468848728817899,0.029928615041746,0.0124759591271582
"Nelder-Mead28",1.5796875,52.0899758361676,28,NA,NA,0,TRUE,TRUE,0.234999999999999,0.968606062043095,0.574464345217558,1.41810907202625,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .114",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:35,52.0899758361676,NA,NA,NA
"Nelder-Mead118",2.15303460913203,40.2988007790607,79,NA,NA,0,FALSE,TRUE,0.739000000000001,5.67407533275607,5.08410313848628e-10,2.84774948487564,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .114",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:37,40.2988007790607,-0.00373789633728959,0.0761296311925305,0.0306014214513898
"Nelder-Mead29",1.98046875,57.2428402817223,30,NA,NA,0,TRUE,TRUE,0.222999999999999,1.06899898072498,0.294583279293228,1.20159262716084,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .115",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:36,57.2428402817223,NA,NA,NA
"Nelder-Mead119",2.42362329868207,48.360423835078,85,NA,NA,0,FALSE,TRUE,0.785999999999998,0.512629041551815,0.766252827238122,0.313100981809244,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .115",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:38,48.360423835078,-0.00287358434310653,0.027905656778717,0.0112722206184675
"Nelder-Mead30",2.059765625,55.648072342089,30,NA,NA,0,TRUE,TRUE,0.273999999999997,4.09182475849027,1.44851592517314e-05,4.77289211076518,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .116",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:36,55.648072342089,NA,NA,NA
"Nelder-Mead120",2.60426352022277,45.9150219123329,83,NA,NA,0,FALSE,TRUE,0.700000000000003,2.24042641726861,0.00156690487319888,0.983130998207912,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .116",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:38,45.9150219123329,-0.00284763421373366,0.0595983147212571,0.0242425890830969
"Nelder-Mead31",2.156640625,85.3699229638407,28,NA,NA,0,TRUE,TRUE,0.248999999999999,1.27011118586496,0.141815920342621,2.62312721659136,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .117",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:40,85.3699229638407,NA,NA,NA
"Nelder-Mead121",3.06757288424586,58.2422576383246,95,NA,NA,0,FALSE,TRUE,0.859999999999999,3.91232378384703,6.21724893790088e-15,1.88431815868384,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .117",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:42,58.2422576383246,-0.0046426001854995,0.0506765546410834,0.0235036757902897
"Nelder-Mead32",1.68662109375,37.8042054371135,30,NA,NA,0,TRUE,TRUE,0.275000000000002,61.6549089619625,0,134.638293805003,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .118",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:41,37.8042054371135,NA,NA,NA
"Nelder-Mead122",2.01064472205142,34.2043763615851,75,NA,NA,0,FALSE,TRUE,0.68,24.1454751199677,0,10.5255584159912,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .118",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:43,34.2043763615851,-0.0020095581857736,0.0494194120144545,0.0236178917955416
"Nelder-Mead33",2.1125,43.2966657490906,32,NA,NA,0,TRUE,TRUE,0.236000000000001,2.41958280632428,0.0071070559701224,2.96570739458539,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .119",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:41,43.2966657490906,NA,NA,NA
"Nelder-Mead123",2.5621149252377,38.1544071214094,83,NA,NA,0,FALSE,TRUE,0.710999999999999,0.835538139314017,0.42665341721021,0.353898695944385,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .119",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:43,38.1544071214094,-0.00218463745589089,0.000409692536257431,0.000244375770692357
"Nelder-Mead34",1.965625,66.0239458822271,28,NA,NA,0,TRUE,TRUE,0.248000000000005,5.03397987581469,1.16831541085993e-06,8.95017756852636,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .12",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:45,66.0239458822271,NA,NA,NA
"Nelder-Mead124",2.65099561444021,51.0141141916417,103,NA,NA,0,FALSE,TRUE,1.122,1.97045719138746,0.00503701379967081,0.995596929663694,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .12",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:47,51.0141141916417,-0.00386785521111378,0.0612579925326272,0.0267570456114447
"Nelder-Mead35",2.140625,81.8424095535982,28,NA,NA,0,TRUE,TRUE,0.277999999999999,2.02600066768089,0.0208379916956587,3.38397048822189,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .120",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:46,81.8424095535982,NA,NA,NA
"Nelder-Mead125",2.91388608462353,50.2094854335833,83,NA,NA,0,FALSE,TRUE,0.863,0.260490237159876,0.883131419620483,0.19457762098788,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .120",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:48,50.2094854335833,-0.0049370628215382,0.00266030461390239,0.00108637397127012
"Nelder-Mead36",1.9052734375,61.4885493553183,30,NA,NA,0,TRUE,TRUE,0.321000000000005,0.99457306238216,0.367928394437066,1.14053246630476,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .121",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:46,61.4885493553183,NA,NA,NA
"Nelder-Mead126",2.59698544395717,46.7178697829444,95,NA,NA,0,FALSE,TRUE,0.995999999999995,12.6579686708835,0,5.10258282972491,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .121",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:48,46.7178697829444,-0.00383917094743596,0.145350975234273,0.057985961342519
"Nelder-Mead37",1.971875,99.397597964731,24,NA,NA,0,TRUE,TRUE,0.176000000000002,30.3870489270177,0,41.5215975391687,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .122",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:50,99.397597964731,NA,NA,NA
"Nelder-Mead127",2.82194172174288,81.0384908962725,77,NA,NA,0,FALSE,TRUE,0.670000000000002,1.69435244805907,0.00852894896456202,0.759100092978399,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .122",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:51,81.0384908962725,-0.00589383157817653,0.0291852329954187,0.0127115300054667
"Nelder-Mead38",1.7982421875,34.0471013893213,30,NA,NA,0,TRUE,TRUE,0.231000000000002,0.815222274270258,0.515211231032763,1.2481306194671,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .123",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:51,34.0471013893213,NA,NA,NA
"Nelder-Mead128",2.24672462509637,27.5633598701853,83,NA,NA,0,FALSE,TRUE,0.717999999999996,1.12350105099464,0.374661866344722,0.975150071029341,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .123",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:53,27.5633598701853,-0.00239109580294918,0.344983408099212,0.143621287064377
"Nelder-Mead39",1.988671875,33.0171118947607,32,NA,NA,0,TRUE,TRUE,0.261000000000003,0.63585046884693,0.529579871973565,1.34659752831915,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .124",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:51,33.0171118947607,NA,NA,NA
"Nelder-Mead129",2.48644778099644,24.1157500074315,113,NA,NA,0,FALSE,TRUE,1.022,0.700867205599558,0.581239696124069,0.330363762162797,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .124",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:53,24.1157500074315,-0.00244637433410024,0.0376658342118191,0.0155484331555251
"Nelder-Mead40",1.949609375,50.8937435022413,30,NA,NA,0,TRUE,TRUE,0.258000000000003,2.71568582263558,0.00991324850561992,3.99717187557699,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .125",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:53,50.8937435022413,NA,NA,NA
"Nelder-Mead130",2.64767805995834,34.7033570378703,89,NA,NA,0,FALSE,TRUE,0.968000000000004,52.13695953422,0,22.4512290712016,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .125",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:56,34.7033570378703,-0.00324462210600854,0.894576605042065,0.383277573997932
"Nelder-Mead41",2.870703125,101.433587940349,32,NA,NA,0,TRUE,TRUE,0.307000000000002,0.449553597916146,0.400358399075986,0.705495222973724,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .126",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:55,101.433587940349,NA,NA,NA
"Nelder-Mead131",3.37237715883855,62.1181928552928,83,NA,NA,0,FALSE,TRUE,0.808999999999997,4.46014489836323,0,2.34841658457732,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .126",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:57,62.1181928552928,-0.00382181714168964,0.0566139350362326,0.0289478121931286
"Nelder-Mead42",2.0060546875,61.5373466491942,30,NA,NA,0,TRUE,TRUE,0.326999999999998,1.38779708851117,0.162654347108969,1.76682261880473,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .127",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:55,61.5373466491942,NA,NA,NA
"Nelder-Mead132",2.43251950109079,54.8368372578156,97,NA,NA,0,FALSE,TRUE,0.909999999999997,1.15175288588396,0.256377777164104,0.457564051333096,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .127",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:58,54.8368372578156,-0.00252613348110932,0.00103169043844438,0.000511145609219337
"Nelder-Mead43",2.00078125,63.0978607159604,30,NA,NA,0,TRUE,TRUE,0.276000000000003,2.12091517837328,0.0337897213276049,5.21289111081325,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .128",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:58,63.0978607159604,NA,NA,NA
"Nelder-Mead133",2.85140785532268,43.4546664058516,85,NA,NA,0,FALSE,TRUE,0.778999999999996,5.69714808930245,0,2.31582093003705,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .128",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:23:00,43.4546664058516,-0.00424548361663702,0.0744822747457106,0.0315464992655163
"Nelder-Mead44",2.524609375,85.1839116880099,30,NA,NA,0,TRUE,TRUE,0.280000000000001,4.04013578640904,7.29156068857151e-10,5.98412557379777,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .129",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:59,85.1839116880099,NA,NA,NA
"Nelder-Mead134",3.02344582856683,71.854263108126,73,NA,NA,0,FALSE,TRUE,0.68,33.0203637402046,0,14.6027295288844,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .129",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:23:01,71.854263108126,-0.00248247499361034,0.439197074479952,0.192699308221773
"Nelder-Mead45",1.7953125,65.9044557431291,26,NA,NA,0,TRUE,TRUE,0.188000000000002,25.1848302947716,0,24.3740682304765,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .13",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:22:59,65.9044557431291,NA,NA,NA
"Nelder-Mead135",2.49426955582744,51.0911591540375,89,NA,NA,0,FALSE,TRUE,0.914999999999999,2.51101348568439,0.000877379785150678,1.03942733785229,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .13",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:23:02,51.0911591540375,-0.00393805745577542,0.0456579324627406,0.0181530452429719
"Nelder-Mead46",4.2734375,141.976474664684,36,NA,NA,0,TRUE,NA,0.317,0.0678549514981537,0.824221291946296,0.0378200181224869,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .130",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:23:02,141.976474664684,NA,NA,NA
"Nelder-Mead136",4.16991651894991,132.366955132635,91,NA,NA,0,FALSE,NA,0.987000000000002,1.20679552003442,0.000664339140762249,0.740097986229979,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .130",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:23:05,132.366955132635,-0.00263848774566427,0.0281754863427317,0.0161542488786718
"Nelder-Mead47",2.49609375,90.1858339362847,28,NA,NA,0,TRUE,TRUE,0.262,0.712598087239102,0.286372317537604,0.930941220272978,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .131",300,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-27 02:23:04,90.1858339362847,NA,NA,NA
