"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead6",1.09150390625,34.1984805611229,22,NA,NA,0,TRUE,TRUE,0.532999999999998,1.0580428920352,0.922873265873337,0.718543348920052,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .102",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:26:16,34.1984805611229,NA,NA,NA
"Nelder-Mead15",1.03561136788867,34.1079917928041,59,NA,NA,0,FALSE,TRUE,1.443,12.0868638281031,0.911542587382269,5.59786327205347,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .102",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:26:21,34.1079917928041,0.000437000119194408,0.0953370456879887,0.0418710065374914
"Nelder-Mead7",0.909375,27.1480597069428,24,NA,NA,0,TRUE,TRUE,0.503,1.05989928968138,0.923478182860997,1.1480519570897,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .103",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:26:28,27.1480597069428,NA,NA,NA
"Nelder-Mead16",1.17314957713561,25.9968908387393,69,NA,NA,0,FALSE,TRUE,1.657,14.9946456129359,0.0343589126949916,5.93806409448763,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .103",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:26:35,25.9968908387393,-0.00186166754686732,0.0960532673544783,0.0364312364567436
"Nelder-Mead8",1.04462890625,42.0761975849827,22,NA,NA,0,TRUE,TRUE,0.567,1.26113197416319,0.95511640868503,1.63863580162973,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .104",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:26:33,42.0761975849827,NA,NA,NA
"Nelder-Mead17",1.07671462857736,42.0607757184557,57,NA,NA,0,FALSE,TRUE,1.232,6.19743374820044,0.893127789107457,3.23089011501915,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .104",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:26:39,42.0607757184557,-0.000252129621594577,0.0584202401424683,0.0244457158106966
"Nelder-Mead9",0.8111328125,38.0514521238551,26,NA,NA,0,TRUE,TRUE,0.461000000000002,0.999048205331378,0.850337808166656,0.937709308022525,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .105",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:26:34,38.0514521238551,NA,NA,NA
"Nelder-Mead18",0.900275992414755,37.9281281476948,71,NA,NA,0,FALSE,TRUE,1.672,0.231260543089175,0.999734103234679,0.0945312951875314,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .105",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:26:46,37.9281281476948,-0.000652025758157039,0.000148081635906832,0.000306995069023953
"Nelder-Mead10",0.85673828125,22.5935479501518,24,NA,NA,0,TRUE,TRUE,0.481000000000002,2.79704371024344,0.688634170749884,2.7552936237912,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .106",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:26:44,22.5935479501518,NA,NA,NA
"Nelder-Mead19",0.948770800105635,22.4250807492395,73,NA,NA,0,FALSE,TRUE,1.8,25.1805764834545,0.435227795839589,10.2633432057107,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .106",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:26:53,22.4250807492395,-0.000665726066066074,0.163256046930889,0.0644756443761448
"Nelder-Mead20",0.9923828125,26.6763978991584,22,NA,NA,0,TRUE,TRUE,0.395,0.946018820243239,0.99425049143344,1.63276967264624,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .107",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:26:47,26.6763978991584,NA,NA,NA
"Nelder-Mead110",0.985933413761118,26.67529458761,59,NA,NA,0,FALSE,TRUE,1.075,5.09818463623719,0.997431678571647,3.03170961506357,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .107",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:26:54,26.67529458761,5.03941798598362e-05,0.0478421559341344,0.0205970529028579
"Nelder-Mead21",0.90693359375,27.8910761932231,24,NA,NA,0,TRUE,TRUE,0.408999999999999,1.11314209912897,0.917489855133682,1.53411200669539,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .108",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:26:54,27.8910761932231,NA,NA,NA
"Nelder-Mead111",1.09427877884702,27.3293268868649,61,NA,NA,0,FALSE,TRUE,1.419,0.359944208910557,0.999424363496253,0.149197124263721,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .108",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:26:59,27.3293268868649,-0.00135223304862961,0.000274882572962257,0.000379508050923463
"Nelder-Mead22",1.0607421875,32.9332371758506,24,NA,NA,0,TRUE,TRUE,0.444000000000003,1.26591345000711,0.938707590585997,1.3613911099916,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .109",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:26:58,32.9332371758506,NA,NA,NA
"Nelder-Mead112",1.28104784079107,31.8003242363768,63,NA,NA,0,FALSE,TRUE,1.426,6.24938757723496,0.213830395532263,2.57628252576885,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .109",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:27:02,31.8003242363768,-0.00168965761580253,0.0486216366309411,0.0173616476589198
"Nelder-Mead23",0.97998046875,46.6834015660555,22,NA,NA,0,TRUE,TRUE,0.442999999999998,12.2024978567108,0.807007554212911,21.7036007617928,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .11",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:27:02,46.6834015660555,NA,NA,NA
"Nelder-Mead113",1.21432061927241,45.8255240713781,69,NA,NA,0,FALSE,TRUE,1.625,11.4970055740782,0.0480279983632228,4.66148724440062,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .11",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:27:06,45.8255240713781,-0.00173936798122441,0.0494695397935481,0.017893405501422
"Nelder-Mead24",0.9431640625,34.3421892894788,24,NA,NA,0,TRUE,TRUE,0.465000000000003,1.13677809971666,0.94848464270762,0.868529722310519,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .110",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:27:05,34.3421892894788,NA,NA,NA
"Nelder-Mead114",1.21810761681238,33.0342572559659,67,NA,NA,0,FALSE,TRUE,1.525,0.340299393711689,0.997249299424998,0.125305786388384,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .110",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:27:09,33.0342572559659,-0.00199919220126503,0.00039633408201512,0.000304217864801028
"Nelder-Mead25",1.007421875,36.0196136691663,20,NA,NA,0,TRUE,TRUE,0.371000000000002,1.77968548695738,0.989461365860077,1.76012320165417,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .111",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:27:05,36.0196136691663,NA,NA,NA
"Nelder-Mead115",1.47641284371311,32.8830275600364,105,NA,NA,0,FALSE,TRUE,2.486,9.94458873123797,1.33475950169215e-05,3.72756225171244,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .111",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:27:10,32.8830275600364,-0.00347602278428866,0.0688207954171846,0.0248607501354839
"Nelder-Mead26",0.9859375,35.3691145928076,20,NA,NA,0,TRUE,TRUE,0.347000000000001,5.12122959191158,0.942588147244429,6.16359582840604,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .112",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:27:10,35.3691145928076,NA,NA,NA
"Nelder-Mead116",1.37512068980717,33.3506616064634,75,NA,NA,0,FALSE,TRUE,1.956,0.989317125097205,0.933453444639896,0.353728740398984,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .112",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:27:14,33.3506616064634,-0.00283088071790445,0.00160710032715304,0.000716516445629509
"Nelder-Mead27",1.117578125,70.0331715223891,22,NA,NA,0,TRUE,TRUE,0.405000000000001,1.10725893678435,0.896416557300441,0.909085025985328,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .113",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:27:12,70.0331715223891,NA,NA,NA
"Nelder-Mead117",2.00726393468939,58.2876820495388,69,NA,NA,0,FALSE,TRUE,1.669,0.559346747840663,0.853237570486218,0.201355794009012,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .113",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:27:16,58.2876820495388,-0.0065397115585625,0.000536474615158667,0.000240577471697007
"Nelder-Mead28",0.6505859375,28.9282872107132,26,NA,NA,0,TRUE,TRUE,0.559999999999995,10.0991930418364,0.000417448381767382,15.4665536211565,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .114",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:27:14,28.9282872107132,NA,NA,NA
"Nelder-Mead118",0.646466135062167,28.9279806418747,185,NA,NA,0,FALSE,TRUE,4.616,61.5612097179152,0,52.3471505651993,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .114",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:27:28,28.9279806418747,3.080172957539e-05,0.152624929539418,0.0991154993344918
"Nelder-Mead29",0.96064453125,31.7297912806139,22,NA,NA,0,TRUE,TRUE,0.521999999999998,1.92840633825593,0.939503959163047,1.45497661424286,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .115",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:27:19,31.7297912806139,NA,NA,NA
"Nelder-Mead119",0.841494310160928,31.382131740699,65,NA,NA,0,FALSE,TRUE,1.599,6.42492693875476,0.595352890435905,5.06450629324337,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .115",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:27:25,31.382131740699,0.000936225798688994,0.0470169876147061,0.0251054081661918
"Nelder-Mead30",0.95302734375,40.4491523420889,22,NA,NA,0,TRUE,TRUE,0.491999999999997,1.18671891683166,0.955546273032552,1.0236911179752,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .116",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:27:20,40.4491523420889,NA,NA,NA
"Nelder-Mead120",0.856137899268392,40.2451198731595,61,NA,NA,0,FALSE,TRUE,1.556,4.61198272135486,0.802412294224805,2.47792989710879,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .116",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:27:27,40.2451198731595,0.000773944358771317,0.0465820730899074,0.0193123964646951
"Nelder-Mead31",1.06298828125,62.5755386011094,22,NA,NA,0,TRUE,TRUE,0.461000000000006,14.5742359218597,0.358615687362858,18.8419069759291,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .117",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:27:28,62.5755386011094,NA,NA,NA
"Nelder-Mead121",1.90611506619132,54.0691870209985,69,NA,NA,0,FALSE,TRUE,1.533,20.2828536581135,0,6.97776249535544,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .117",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:27:32,54.0691870209985,-0.00612000966844086,0.0732012320878118,0.026861810123833
"Nelder-Mead32",0.74375,33.6262917898783,24,NA,NA,0,TRUE,TRUE,0.443000000000012,1.71043250898853,0.661170036057381,2.41545772323111,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .118",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:27:31,33.6262917898783,NA,NA,NA
"Nelder-Mead122",0.31122697668485,29.8763523870675,143,NA,NA,0,FALSE,TRUE,3.369,3.78708073497245,0.033305766376452,6.87691897874241,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .118",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:27:41,29.8763523870675,0.00338158866858035,0.0342828982051794,0.0545816795717531
"Nelder-Mead33",1,22.6043466680511,24,NA,NA,0,TRUE,TRUE,0.488,1.70129405122685,1,1.27137716834343,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .119",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:27:32,22.6043466680511,NA,NA,NA
"Nelder-Mead123",1.03590847629555,22.5798321255879,59,NA,NA,0,FALSE,TRUE,1.324,13.3909099622611,0.890812542916186,5.52744919563084,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .119",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:27:36,22.5798321255879,-0.000261961919790821,0.113860905159716,0.0482925403239697
"Nelder-Mead34",0.9015625,38.420062291876,20,NA,NA,0,TRUE,TRUE,0.349000000000004,1.17894551279033,0.907610974352391,2.16773601222511,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .12",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:27:36,38.420062291876,NA,NA,NA
"Nelder-Mead124",1.19103735923638,37.1908399173478,67,NA,NA,0,FALSE,TRUE,1.684,0.481235207166528,0.995782944937079,0.214391000408789,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .12",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:27:39,37.1908399173478,-0.00214502736910731,0.000276430869815004,0.00035665675460022
"Nelder-Mead35",0.837109375,37.0371833066444,26,NA,NA,0,TRUE,TRUE,0.554000000000002,4.28660379535298,0.485022380889968,5.68996367603007,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .120",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:27:39,37.0371833066444,NA,NA,NA
"Nelder-Mead125",1.26310448202333,33.3242065837439,73,NA,NA,0,FALSE,TRUE,1.64500000000001,2.00013380084679,0.870689751870521,0.768179023657207,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .120",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:27:43,33.3242065837439,-0.00346100930122088,0.00172591801663586,0.00105367666519146
"Nelder-Mead36",0.869140625,33.0372897414863,24,NA,NA,0,TRUE,TRUE,0.521000000000001,3.11780132672927,0.683278422751882,4.48780531621061,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .121",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:27:43,33.0372897414863,NA,NA,NA
"Nelder-Mead126",0.885786638425677,33.0328210213367,71,NA,NA,0,FALSE,TRUE,1.456,7.15068133685677,0.716414128551203,4.39030053698276,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .121",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:27:50,33.0328210213367,-0.000124158399486162,0.0579716908261444,0.0220307629221697
"Nelder-Mead37",0.7513671875,43.1105139784148,26,NA,NA,0,TRUE,TRUE,0.569000000000003,1.25277073675538,0.755435812019206,1.52015581626712,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .122",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:27:45,43.1105139784148,NA,NA,NA
"Nelder-Mead127",1.03312214974468,42.1407946551054,59,NA,NA,0,FALSE,TRUE,1.27300000000001,9.23496363401381,0.954261577226278,4.05823610611775,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .122",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:27:48,42.1407946551054,-0.00226853830865821,0.0514503920968778,0.0209877126463771
"Nelder-Mead38",0.8619140625,29.9070046876127,24,NA,NA,0,TRUE,TRUE,0.49499999999999,5.33325104925122,0.461458728274663,7.05780406397157,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .123",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:27:47,29.9070046876127,NA,NA,NA
"Nelder-Mead128",0.645631409288665,28.9680723732964,73,NA,NA,0,FALSE,TRUE,1.69,0.16907372176515,0.998206824009329,0.0784388717627911,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .123",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:27:54,28.9680723732964,0.00157545855729548,0.000999305828639948,0.000495054819580034
"Nelder-Mead39",1.054345703125,20.5766505889043,24,NA,NA,0,TRUE,TRUE,0.463999999999999,1.23616361210566,0.94643826300283,1.80912719839665,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .124",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:27:51,20.5766505889043,NA,NA,NA
"Nelder-Mead129",0.928308670963989,20.2017527274916,67,NA,NA,0,FALSE,TRUE,1.40600000000001,8.87235143913002,0.816823702867643,5.79905163994829,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .124",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:27:57,20.2017527274916,0.000876163735917779,0.0712620051344069,0.0342659527410755
"Nelder-Mead40",0.96513671875,30.6954945154827,24,NA,NA,0,TRUE,TRUE,0.465000000000003,3.26854691951713,0.909275629493057,5.80855611160682,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .125",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:27:53,30.6954945154827,NA,NA,NA
"Nelder-Mead130",1.25686192607759,29.55630060599,61,NA,NA,0,FALSE,TRUE,1.34700000000001,45.3089570418713,0,17.7339884348493,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .125",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:27:57,29.55630060599,-0.00191057893835023,0.17321444424868,0.0669855966172112
"Nelder-Mead41",1.04716796875,50.0653615278408,22,NA,NA,0,TRUE,TRUE,0.444999999999993,1.07763875901532,0.959460960277272,1.55531805552562,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .126",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:27:56,50.0653615278408,NA,NA,NA
"Nelder-Mead131",1.54873020874676,43.9866489678223,71,NA,NA,0,FALSE,TRUE,1.66199999999999,0.491180147404269,0.964329527323148,0.174844938430027,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .126",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:28:00,43.9866489678223,-0.00389302292712515,0.00025495830815136,0.000236067738460496
"Nelder-Mead42",0.929296875,50.6627936599944,24,NA,NA,0,TRUE,TRUE,0.510999999999996,1.39184352750326,0.921608571041274,1.67914169584647,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .127",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:28:01,50.6627936599944,NA,NA,NA
"Nelder-Mead132",0.923472238145593,50.6622899666637,61,NA,NA,0,FALSE,TRUE,1.456,30.4658935275569,0.0660109635804668,13.9293788079601,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .127",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:28:07,50.6622899666637,4.51201147257052e-05,0.184938239254477,0.0800579149790468
"Nelder-Mead43",0.83828125,28.8523766666513,26,NA,NA,0,TRUE,TRUE,0.561000000000007,1.4654762129829,0.812660683693468,1.85641305520761,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .128",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:28:02,28.8523766666513,NA,NA,NA
"Nelder-Mead133",1.16866244464513,27.2120031741545,69,NA,NA,0,FALSE,TRUE,1.63500000000001,34.7365918819932,3.50989823871828e-08,14.1814773696974,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .128",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:28:06,27.2120031741545,-0.00236933582136771,0.18501744851628,0.0755190970814391
"Nelder-Mead44",1.3642578125,82.3235021297748,24,NA,NA,0,TRUE,TRUE,0.552999999999997,1.77816248914589,0.517172807803722,2.71700223566569,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .129",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:28:03,82.3235021297748,NA,NA,NA
"Nelder-Mead134",2.06703624899536,77.1243615021995,73,NA,NA,0,FALSE,TRUE,1.762,16.5222277626215,0,6.24086269188542,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .129",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:28:07,77.1243615021995,-0.00470656016693596,0.090634380758365,0.0372243390052147
"Nelder-Mead45",0.7064453125,42.0345021084475,24,NA,NA,0,TRUE,TRUE,0.527000000000001,1.62931218042446,0.632442227312259,1.46863561216777,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .13",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:28:10,42.0345021084475,NA,NA,NA
"Nelder-Mead135",0.646467341585014,41.9716168458218,67,NA,NA,0,FALSE,TRUE,1.64099999999999,5.24850226344097,0.178792284337761,2.8468212173974,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .13",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:28:17,41.9716168458218,0.000474907604091366,0.0702044206897533,0.0324836897955766
"Nelder-Mead46",0.45,233.185335949967,24,NA,NA,0,TRUE,TRUE,0.527000000000001,1.1808948992679,0.516020289956283,0.665203779979969,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .130",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:28:11,233.185335949967,NA,NA,NA
"Nelder-Mead136",3.59598525276536,106.719059853826,107,NA,NA,0,FALSE,TRUE,2.54899999999999,4.23782352216344,0,1.56977989195021,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .130",300,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 02:28:16,106.719059853826,-0.0168194986847178,0.0367563895123406,0.0149430718586542
