"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead6",1.4234375,0.53898768754658,24,NA,NA,0,TRUE,TRUE,8.358,0.58699138694113,0.80370566662312,0.261340010790769,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .106",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 02:57:17,0.53898768754658,NA,NA,NA
"Nelder-Mead15",0.670489082031633,0.459616087367642,79,NA,NA,0,FALSE,TRUE,21.131,0.202344403405642,0.997778354673083,0.0821886800495942,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .106",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:03:08,0.459616087367642,0.00677612389589492,0.003819770756294,0.00130751791560238
"Nelder-Mead7",1.32265625,0.715319753679648,24,NA,NA,0,TRUE,TRUE,7.99199999999996,0.224873543035187,0.942158761602529,0.20972678509976,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .107",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:05:03,0.715319753679648,NA,NA,NA
"Nelder-Mead16",0.476127044317477,0.515017379425626,79,NA,NA,0,FALSE,TRUE,20.389,0.790571134069218,0.917881966403264,0.6124327434606,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .107",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:08:39,0.515017379425626,0.0101357659535888,0.0338662203469567,0.00798069579004129
"Nelder-Mead8",1.55859375,0.561175233987672,22,NA,NA,0,TRUE,TRUE,6.70799999999997,0.648232467093311,0.717278346316183,0.256433307326397,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .108",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:05:11,0.561175233987672,NA,NA,NA
"Nelder-Mead17",1.0231903277856,0.492926969501555,53,NA,NA,0,FALSE,TRUE,14.11,3.25051078810248,0.997161723556286,1.71341696872038,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .108",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:07:21,0.492926969501555,0.00567709721326537,0.00356457338654507,0.00393119049461046
"Nelder-Mead9",1.4296875,0.623037589237148,20,NA,NA,0,TRUE,TRUE,5.37699999999995,0.354023802559542,0.879092603445698,0.221050758727476,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .109",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:08:35,0.623037589237148,NA,NA,NA
"Nelder-Mead18",0.815957905787922,0.497043207040759,73,NA,NA,0,FALSE,TRUE,20.574,2.09832447470435,0.928109020204202,0.594230933526697,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .109",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:12:13,0.497043207040759,0.00771363190969392,0.0133889234025708,0.00445694417061126
"Nelder-Mead10",1.599609375,0.799471135077314,24,NA,NA,0,TRUE,TRUE,8.041,0.5109724292195,0.7593123965376,0.313647201842065,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .110",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:10:17,0.799471135077314,NA,NA,NA
"Nelder-Mead19",1.34811845635538,0.641227423490771,65,NA,NA,0,TRUE,TRUE,17.365,0.329686047239533,0.993435965535645,0.244230151887733,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .110",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:11:52,0.641227423490771,0.00754662169960679,0.00108493209117495,0.0011922057224746
"Nelder-Mead20",1.694140625,0.567600236509985,28,NA,NA,0,TRUE,TRUE,8.20300000000003,0.844762847464512,0.557617352218158,0.395546960758035,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .111",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:10:56,0.567600236509985,NA,NA,NA
"Nelder-Mead110",1.12346920056871,0.497776095236312,53,NA,NA,0,FALSE,TRUE,14.002,2.65319894251013,0.947773898745449,2.08089914870853,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .111",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:13:04,0.497776095236312,0.0058175265106911,0.00967615372240011,0.00330510657114307
"Nelder-Mead21",1.48125,0.546923046317228,20,NA,NA,0,TRUE,TRUE,5.25700000000001,0.593790332351782,0.775060722908566,0.283172492853335,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .112",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:12:30,0.546923046317228,NA,NA,NA
"Nelder-Mead111",0.716068019073709,0.475384464617142,75,NA,NA,0,FALSE,TRUE,18.868,0.799175768333346,0.974577362584175,0.25799161782395,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .112",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:14:44,0.475384464617142,0.00687743066243449,0.00455376501964782,0.0015465656368191
"Nelder-Mead22",2.1546875,1.3277098688219,28,NA,NA,0,TRUE,TRUE,7.267,0.584113114555581,0.500013752347197,0.180192398553962,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .113",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:12:54,1.3277098688219,NA,NA,NA
"Nelder-Mead112",1.15848935628613,0.822090905700553,93,NA,NA,0,FALSE,TRUE,24.889,1.1654441384119,0.983100428288224,0.242770521645625,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .113",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:14:23,0.822090905700553,0.0159082768526235,0.00630917495003146,0.00474128314652018
"Nelder-Mead23",1.30625,0.712732386394331,22,NA,NA,0,TRUE,TRUE,5.94,0.481205267000925,0.882840683552337,0.277088021097435,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .114",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:13:57,0.712732386394331,NA,NA,NA
"Nelder-Mead113",0.255210906821036,0.499763155191535,87,NA,NA,0,FALSE,TRUE,22.444,15.120542548208,0,2.38686873178989,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .114",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:16:10,0.499763155191535,0.0101680900148327,0.086725379799776,0.0128163779099126
"Nelder-Mead24",1.370703125,0.82740309995237,22,NA,NA,0,TRUE,TRUE,5.60100000000006,0.248407618230076,0.92663012443428,0.266813909993075,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .115",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:14:54,0.82740309995237,NA,NA,NA
"Nelder-Mead114",0.41570522837864,0.57838725270971,71,NA,NA,0,FALSE,TRUE,18.568,0.554949885523752,0.948754366185547,0.107809433059337,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .115",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:16:39,0.57838725270971,0.0119488768339899,0.00920735242101419,0.00228936095279367
"Nelder-Mead25",0.925,0.988626531895231,20,NA,NA,0,TRUE,TRUE,5.13199999999995,0.391909354152622,0.976550994831746,0.203763769653932,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .116",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:15:31,0.988626531895231,NA,NA,NA
"Nelder-Mead115",-0.00388438086002521,0.534687399102332,69,NA,NA,0,TRUE,TRUE,17.5310000000001,3.39265739868702,0.00302144821223171,0.478687433660315,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .116",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:17:08,0.534687399102332,0.0131747889866013,0.0488013276048881,0.00869330802653842
"Nelder-Mead26",2.1453125,0.827000753329891,28,NA,NA,0,TRUE,TRUE,7.44500000000005,0.681718565642529,0.434931431515298,0.197212041850591,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .117",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:16:39,0.827000753329891,NA,NA,NA
"Nelder-Mead116",1.43528755559881,0.652121359530689,65,NA,NA,0,FALSE,TRUE,15.925,0.294534202807125,0.991814384304299,0.263768929878474,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .117",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:17:31,0.652121359530689,0.00879094548361795,0.00173086230126018,0.00261340038894617
"Nelder-Mead27",1.4546875,0.971271145775324,26,NA,NA,0,TRUE,TRUE,6.86899999999991,0.643564351876302,0.769812115506591,0.302929753223242,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .118",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:17:06,0.971271145775324,NA,NA,NA
"Nelder-Mead117",0.0326239387109872,0.574001916447633,83,NA,NA,0,TRUE,TRUE,21.894,4.96668178777437,9.6802420158637e-06,0.612745444783254,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .118",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:18:51,0.574001916447633,0.0145279577142163,0.0449746884188033,0.0209318823469816
"Nelder-Mead28",1.2330078125,0.789802373778758,22,NA,NA,0,TRUE,TRUE,6.02499999999998,0.2278999777526,0.957650259245382,0.24928901524595,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .119",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:17:35,0.789802373778758,NA,NA,NA
"Nelder-Mead118",0.0863540406545907,0.52615563233668,77,NA,NA,0,TRUE,TRUE,20.498,1.8721529537497,0.231517727792177,0.271558720040586,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .119",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:19:17,0.52615563233668,0.0121820986565975,0.0105890911464074,0.0019104420375923
"Nelder-Mead29",1.237890625,0.684328351853224,20,NA,NA,0,TRUE,TRUE,5.14599999999996,0.436381534143217,0.917319276669642,0.259638935897931,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .120",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:17:55,0.684328351853224,NA,NA,NA
"Nelder-Mead119",0.76728512018445,0.529207316590295,89,NA,NA,0,FALSE,TRUE,22.881,1.46388432001554,0.943605795846125,0.611878601696253,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .120",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:19:39,0.529207316590295,0.00782534250050376,0.0075137036965242,0.00312946142317228
"Nelder-Mead30",1.3171875,0.718348270482748,18,NA,NA,0,TRUE,TRUE,4.923,0.445227081085602,0.887695779531505,0.253312114374958,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .121",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:19:15,0.718348270482748,NA,NA,NA
"Nelder-Mead120",0.257396181106013,0.523941983386758,97,NA,NA,0,TRUE,TRUE,26.9929999999999,0.883869550714567,0.806179864375149,0.152901137649991,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .121",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:21:16,0.523941983386758,0.010859707859117,0.00575452762112995,0.00132241636722376
"Nelder-Mead31",1.5921875,0.657637385089014,26,NA,NA,0,TRUE,TRUE,7.06200000000001,0.764252304554441,0.650850726512537,0.321725618676228,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .122",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:19:42,0.657637385089014,NA,NA,NA
"Nelder-Mead121",0.912582125606319,0.539339660605373,69,NA,NA,0,FALSE,TRUE,18.9259999999999,13.8087059952295,0.482499911149178,6.67879717223351,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .122",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:21:23,0.539339660605373,0.00797549232029092,0.0286683967771297,0.0189832622427347
"Nelder-Mead32",1.235546875,0.758527266593858,22,NA,NA,0,TRUE,TRUE,5.827,0.334108987580093,0.937272575472296,0.288283751804182,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .123",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:20:03,0.758527266593858,NA,NA,NA
"Nelder-Mead122",-0.0457239182382602,0.510354353137449,85,NA,NA,0,FALSE,TRUE,23.073,2.95475661483931,0.00844602839995046,0.48935293947363,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .123",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:21:53,0.510354353137449,0.0122330032116692,0.0117219933344235,0.00229883651608318
"Nelder-Mead33",1.397265625,0.661246582040702,22,NA,NA,0,TRUE,TRUE,5.952,0.22984219210076,0.927247541972358,0.187860973587822,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .124",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:21:40,0.661246582040702,NA,NA,NA
"Nelder-Mead123",0.434750528109095,0.49918531485228,87,NA,NA,0,FALSE,TRUE,24.951,1.29082191646609,0.76620234363418,0.24358459441472,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .124",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:23:32,0.49918531485228,0.00951622629641178,0.018271101274009,0.00416328800222967
"Nelder-Mead34",1.597265625,0.582988329002649,26,NA,NA,0,TRUE,TRUE,6.1690000000001,0.444755021602584,0.790518874983463,0.34164860639298,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .125",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:21:47,0.582988329002649,NA,NA,NA
"Nelder-Mead124",0.765918705332568,0.484580341846176,155,NA,NA,0,FALSE,TRUE,42.7429999999999,1.01789517165498,0.972000735064566,0.351105742176166,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .125",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:24:29,0.484580341846176,0.00715274842988784,0.00774757184771905,0.00391229124715699
"Nelder-Mead35",1.99609375,0.792119835744215,30,NA,NA,0,TRUE,TRUE,7.91899999999998,0.54800841939853,0.585156840279344,0.249600794554055,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .126",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:22:22,0.792119835744215,NA,NA,NA
"Nelder-Mead125",1.60471372472385,0.628853222757916,161,NA,NA,0,FALSE,TRUE,45.578,7.84196605511948,1.3088188630217e-05,8.84484922645864,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .126",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:23:55,0.628853222757916,0.00755244135500127,0.023477825694182,0.0076667206862924
"Nelder-Mead36",1.405078125,0.941898260539968,24,NA,NA,0,TRUE,TRUE,6.46699999999998,0.31120372316629,0.899682989003327,0.253190135674213,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .127",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:23:59,0.941898260539968,NA,NA,NA
"Nelder-Mead126",0.308687398713177,0.566079441139939,183,NA,NA,0,FALSE,TRUE,45.33,1.09591285224993,0.750390951039828,0.171092768286639,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .127",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:26:47,0.566079441139939,0.0131908455093833,0.0171049921315343,0.00411031253910933
"Nelder-Mead37",1.5078125,0.749909268318137,24,NA,NA,0,TRUE,TRUE,6.46600000000001,1.0396977707992,0.597519100251074,0.581076113860906,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .128",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:24:21,0.749909268318137,NA,NA,NA
"Nelder-Mead127",0.391472611462005,0.567095921724841,75,NA,NA,0,TRUE,TRUE,17.802,0.41591438749686,0.968459023069015,0.230210161244425,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .128",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:25:52,0.567095921724841,0.0108251909076997,0.0149150322216049,0.00398664045979141
"Nelder-Mead38",2.140625,0.953102032428462,28,NA,NA,0,TRUE,TRUE,6.95399999999995,0.76994742116305,0.379823647385607,0.239484162927606,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .129",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:24:55,0.953102032428462,NA,NA,NA
"Nelder-Mead128",0.887120054988385,0.60140426448523,65,NA,NA,0,FALSE,TRUE,15.279,10.5050674701853,0.495198019453396,6.12448009140823,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .129",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:26:21,0.60140426448523,0.0119790435212735,0.0334363712136729,0.0276436480630915
"Nelder-Mead39",2.8984375,1.24784465291309,32,NA,NA,0,TRUE,TRUE,8.20999999999981,0.663198292153379,0.208015700965058,0.204804078844722,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .130",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:26:21,1.24784465291309,NA,NA,NA
"Nelder-Mead129",3.00060655290163,0.912372361998402,175,NA,NA,0,FALSE,TRUE,48.325,6.69800422756858,0,2.8029966476531,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .130",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:27:57,0.912372361998402,0.0091032149207681,0.0431641928581889,0.021115393966107
"Nelder-Mead40",1.55546875,0.975088724752916,26,NA,NA,0,TRUE,TRUE,7.077,0.357807126048379,0.84245778017247,0.33559647953444,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .131",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:26:47,0.975088724752916,NA,NA,NA
"Nelder-Mead130",0.950404735718406,0.665730871258492,115,NA,NA,0,FALSE,TRUE,31.77,6.98420791463377,0.941732522354502,2.65004029638076,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .131",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:29:00,0.665730871258492,0.0120337825419427,0.013525450454533,0.00418666373913047
"Nelder-Mead41",1.739453125,0.751163722437591,28,NA,NA,0,TRUE,TRUE,7.65699999999993,0.446615591567407,0.741210091258633,0.254496128886597,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .132",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:27:16,0.751163722437591,NA,NA,NA
"Nelder-Mead131",1.126175483623,0.589534887483945,59,NA,NA,0,FALSE,TRUE,16.645,0.495007755142572,0.998056170519583,0.410272498047422,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .132",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:28:10,0.589534887483945,0.00880945585931841,0.010098943379141,0.00654801929457319
"Nelder-Mead42",1.3046875,0.840436498707296,22,NA,NA,0,TRUE,TRUE,5.75399999999991,0.227381927474837,0.944766402083405,0.265526864224112,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .133",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:28:23,0.840436498707296,NA,NA,NA
"Nelder-Mead132",0.11769586023198,0.559878262749272,77,NA,NA,0,TRUE,TRUE,21.1379999999999,16.5614910899798,0,3.5628976673244,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .133",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:30:08,0.559878262749272,0.0127711460635587,0.0704834986460483,0.024889476533259
"Nelder-Mead43",1.21875,0.718647229116368,22,NA,NA,0,TRUE,TRUE,6.0659999999998,0.448546664594798,0.921837337668115,0.411221431152777,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .134",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:28:36,0.718647229116368,NA,NA,NA
"Nelder-Mead133",0.403294146833487,0.500342512040072,83,NA,NA,0,TRUE,TRUE,23.046,1.05533111170276,0.820119350095551,0.236878792624226,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .134",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:30:26,0.500342512040072,0.00998239922652038,0.00486002326618683,0.0014578621261935
"Nelder-Mead44",1.6205078125,0.745608142563014,28,NA,NA,0,TRUE,TRUE,7.96900000000005,0.500284166137794,0.756233805907642,0.239893924113792,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .135",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:29:28,0.745608142563014,NA,NA,NA
"Nelder-Mead134",0.56746390782838,0.524152625368883,79,NA,NA,0,FALSE,TRUE,21.925,0.747919372931226,0.9490532342942,0.561047504466133,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .135",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:31:16,0.524152625368883,0.0102835134103138,0.023610423357126,0.00690550711412461
"Nelder-Mead45",0.7998046875,0.86490049444234,24,NA,NA,0,TRUE,TRUE,6.58300000000008,0.450509598600937,0.928136302402033,0.231785843494832,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .136",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:30:51,0.86490049444234,NA,NA,NA
"Nelder-Mead135",0.0595263205203429,0.525714139830653,87,NA,NA,0,FALSE,TRUE,24.7289999999998,1.26910141791161,0.490467048301028,0.187472471742854,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .136",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:32:42,0.525714139830653,0.0117369784382556,0.00778721467437252,0.00142401635978934
"Nelder-Mead46",1.7931640625,0.625222049045861,28,NA,NA,0,TRUE,TRUE,7.69100000000003,0.666524012479137,0.597039322413108,0.27133928204335,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .137",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:30:54,0.625222049045861,NA,NA,NA
"Nelder-Mead136",0.986644201943356,0.509954794961729,73,NA,NA,0,FALSE,TRUE,20.3420000000001,7.30985936170351,0.995237912835404,3.41507077857453,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .137",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:32:35,0.509954794961729,0.007646195985751,0.0104042481195282,0.00507902638317323
"Nelder-Mead47",1.81171875,0.748725788586314,24,NA,NA,0,TRUE,TRUE,6.47800000000007,1.00398746719669,0.415097810225814,0.402562164478493,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .138",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:31:43,0.748725788586314,NA,NA,NA
"Nelder-Mead137",1.32372524059344,0.606134375713797,83,NA,NA,0,FALSE,TRUE,23.3309999999999,0.86675157655323,0.961417037870459,1.21240484167548,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .138",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:32:45,0.606134375713797,0.00796506457233739,0.0119357308955587,0.00806416065079197
"Nelder-Mead48",0.56953125,1.62902997857927,24,NA,NA,0,TRUE,TRUE,6.49500000000012,0.509163106585604,0.8265107644378,0.196128992819794,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .139",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:33:16,1.62902997857927,NA,NA,NA
