"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead6",1.1552734375,16.5490029087436,22,NA,NA,0,TRUE,TRUE,0.193,0.631404030778824,0.921900313120192,0.434919868340323,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .102",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:14:56,16.5490029087436,NA,NA,NA
"Nelder-Mead15",0.709835911219084,12.7207039019748,115,NA,NA,0,FALSE,TRUE,0.983000000000001,6.8304213301018,0.140294402377,4.28825582249291,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .102",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:01,12.7207039019748,0.00333643747014877,0.0106772082759784,0.0191248786623209
"Nelder-Mead7",0.95673828125,9.58187480117046,22,NA,NA,0,TRUE,TRUE,0.192,0.804929714261056,0.972221165146415,0.820569645848619,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .103",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:01,9.58187480117046,NA,NA,NA
"Nelder-Mead16",0.934585271954404,9.57573720371181,71,NA,NA,0,FALSE,TRUE,0.625,7.63617646248067,0.882704524713406,3.39658044817343,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .103",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:04,9.57573720371181,0.000135577744254078,0.0804579698555925,0.0326324562905841
"Nelder-Mead8",1.36796875,22.2108997712375,24,NA,NA,0,TRUE,TRUE,0.217000000000001,0.40741307531237,0.880831456217513,0.870337932313859,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .104",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:00,22.2108997712375,NA,NA,NA
"Nelder-Mead17",0.789595367946957,18.4923882722645,69,NA,NA,0,FALSE,TRUE,0.635,151.759814851988,0,84.8221630186547,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .104",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:03,18.4923882722645,0.00375143870168361,0.0368023237629662,0.0401580096509466
"Nelder-Mead9",1.065234375,17.2818312597381,22,NA,NA,0,TRUE,TRUE,0.193999999999999,0.939601743609691,0.951124804332538,2.17962283592639,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .105",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:03,17.2818312597381,NA,NA,NA
"Nelder-Mead18",0.784209276619489,16.6656721750912,65,NA,NA,0,FALSE,TRUE,0.677,8.98708076605686,0.152524396975468,6.03197353535476,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .105",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:07,16.6656721750912,0.00170944094050789,0.0208614553376304,0.0172541305598559
"Nelder-Mead10",0.940625,11.8566326947557,24,NA,NA,0,TRUE,TRUE,0.242999999999999,1.66243977887219,0.921370623487225,1.68709803027802,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .106",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:06,11.8566326947557,NA,NA,NA
"Nelder-Mead19",0.77344487611815,11.5360602802465,63,NA,NA,0,FALSE,TRUE,0.663999999999998,10.7910341340161,0.0503618993558316,5.12073027099446,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .106",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:09,11.5360602802465,0.00104935140757334,0.0364604878887625,0.0207266009496045
"Nelder-Mead20",1.075,12.8928683059768,24,NA,NA,0,TRUE,TRUE,0.224,0.539670139727021,0.967714230152213,0.62593654395162,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .107",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:06,12.8928683059768,NA,NA,NA
"Nelder-Mead110",0.823750793673359,11.4837300431919,67,NA,NA,0,FALSE,TRUE,0.617000000000001,0.160720162599445,0.999598897488185,0.068980916421477,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .107",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:09,11.4837300431919,0.00182653300162419,0.000422334619444151,0.000331595880471261
"Nelder-Mead21",1.00244140625,11.8467058677932,22,NA,NA,0,TRUE,TRUE,0.199999999999999,2.59738774311301,0.994940425562825,3.51554257876967,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .108",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:09,11.8467058677932,NA,NA,NA
"Nelder-Mead111",1.0676369716668,11.7916717823587,59,NA,NA,0,FALSE,TRUE,0.546999999999997,0.670219641565264,0.998973040285622,0.341758840647639,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .108",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:11,11.7916717823587,-0.000393610657926047,0.00054662579672987,0.000670179494990754
"Nelder-Mead22",1.2037109375,12.0122237432423,22,NA,NA,0,TRUE,TRUE,0.190999999999999,0.452420095201843,0.926568596791514,1.21787555195007,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .109",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:11,12.0122237432423,NA,NA,NA
"Nelder-Mead112",1.12800881404556,11.9015889801022,69,NA,NA,0,FALSE,TRUE,0.614000000000001,0.17606163028764,0.999746062718664,0.118140276675743,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .109",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:13,11.9015889801022,0.000500741338056177,0.000198735327428708,0.000314296789087129
"Nelder-Mead23",1.2189453125,17.8060595199364,22,NA,NA,0,TRUE,TRUE,0.198,1.4310536216718,0.754035670965722,2.08337857043657,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .11",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:12,17.8060595199364,NA,NA,NA
"Nelder-Mead113",0.841194366077133,15.9502920078843,101,NA,NA,0,FALSE,TRUE,0.913999999999998,10.0382404233228,0.28065582762788,9.54135801712397,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .11",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:15,15.9502920078843,0.00249693011324239,0.000614819786483116,0.000331246629983061
"Nelder-Mead24",1.2068359375,14.745153004083,24,NA,NA,0,TRUE,TRUE,0.195,4.32245393465175,0.371301125521037,7.65061686028454,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .110",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:12,14.745153004083,NA,NA,NA
"Nelder-Mead114",1.06182523419299,14.3773492885676,61,NA,NA,0,FALSE,TRUE,0.509999999999998,62.4773107479072,0.000576744233194426,28.5274726114251,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .110",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:14,14.3773492885676,0.000996718927726192,0.523796281430501,0.238087637618253
"Nelder-Mead25",1.0916015625,12.9125176056921,20,NA,NA,0,TRUE,TRUE,0.167999999999999,30.6341469017589,0.00501395686532569,64.234982596584,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .111",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:15,12.9125176056921,NA,NA,NA
"Nelder-Mead115",1.17778156461753,12.8262199146646,65,NA,NA,0,FALSE,TRUE,0.584999999999997,0.442671507751272,0.996908016847915,0.175609004962093,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .111",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:16,12.8262199146646,-0.000530016574316505,0.00049204067254116,0.000302064646728168
"Nelder-Mead26",1.05107421875,12.0602370583491,22,NA,NA,0,TRUE,TRUE,0.159000000000002,13.2019456114701,0.500133915547507,16.0391071562253,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .112",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:16,12.0602370583491,NA,NA,NA
"Nelder-Mead116",0.965229876113665,11.9704814171693,65,NA,NA,0,FALSE,TRUE,0.530999999999999,9.95400442954052,0.941860047768557,11.4285607835069,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .112",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:19,11.9704814171693,0.000539376159281346,0.0798448063506366,0.0313668564582597
"Nelder-Mead27",1.841015625,20.9887244241613,26,NA,NA,0,TRUE,TRUE,0.199000000000002,2.26586463864935,0.0566985431446341,1.81900323752474,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .113",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:17,20.9887244241613,NA,NA,NA
"Nelder-Mead117",1.7659206067517,20.8880664227732,75,NA,NA,0,FALSE,TRUE,0.707000000000001,26.3081513131124,0,10.7020746283742,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .113",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:19,20.8880664227732,0.000494436752228684,0.175664345622043,0.069954460835243
"Nelder-Mead28",0.899609375,15.3182138946832,24,NA,NA,0,TRUE,TRUE,0.192,31.740987577014,0.00144006692023413,46.4750111278428,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .114",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:19,15.3182138946832,NA,NA,NA
"Nelder-Mead118",0.533818688403405,13.8640956957239,71,NA,NA,0,FALSE,TRUE,0.721999999999998,2.38602950978248,0.538670803429009,2.67071810867596,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .114",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:22,13.8640956957239,0.00233286780142259,0.062939217736103,0.0324427654747946
"Nelder-Mead29",1.180078125,14.3177482868982,22,NA,NA,0,TRUE,TRUE,0.238000000000003,0.541158979182685,0.922368329217413,0.569103813595879,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .115",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:21,14.3177482868982,NA,NA,NA
"Nelder-Mead119",0.813193023023546,11.9335344709689,69,NA,NA,0,FALSE,TRUE,0.682000000000002,0.64062062266592,0.992864446552139,0.621488313892048,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .115",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:24,11.9335344709689,0.00252285307151645,0.00131169691757621,0.000938743793203117
"Nelder-Mead30",0.98515625,18.7503172222684,22,NA,NA,0,TRUE,TRUE,0.200000000000003,0.656627296114861,0.992223292777399,0.634065336152759,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .116",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:21,18.7503172222684,NA,NA,NA
"Nelder-Mead120",0.52107546461115,13.6637520014767,69,NA,NA,0,FALSE,TRUE,0.719999999999999,14.0081744109353,1.68910885278706e-10,6.81779676785039,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .116",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:25,13.6637520014767,0.00360748360737091,0.116598505835953,0.0569990970988273
"Nelder-Mead31",1.36875,21.1110948306528,24,NA,NA,0,TRUE,TRUE,0.225999999999999,6.1941379316082,0.0223663383946126,7.25701440768799,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .117",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:24,21.1110948306528,NA,NA,NA
"Nelder-Mead121",1.08892323138846,20.5537465409904,63,NA,NA,0,FALSE,TRUE,0.619,1.79508041903812,0.987349030930516,1.45474330564557,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .117",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:26,20.5537465409904,0.00172597769482081,0.0389288650883377,0.0208415243475237
"Nelder-Mead32",0.9931640625,18.1417739293436,20,NA,NA,0,TRUE,TRUE,0.169999999999995,3.27006559997131,0.98216560252152,2.5318482889247,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .118",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:26,18.1417739293436,NA,NA,NA
"Nelder-Mead122",0.361258705021794,13.9860772733534,77,NA,NA,0,FALSE,TRUE,0.814999999999998,0.0621150262503525,0.999213099437808,0.0342165456562797,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .118",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:30,13.9860772733534,0.00406815042694788,0.000917914626008176,0.000422247597063906
"Nelder-Mead33",1.0796875,12.9023038453694,20,NA,NA,0,TRUE,TRUE,0.192,13.8569246226867,0.269496119593508,34.5529814909557,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .119",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:27,12.9023038453694,NA,NA,NA
"Nelder-Mead123",0.841516868860087,12.0641467335803,69,NA,NA,0,FALSE,TRUE,0.725999999999999,0.2631442432569,0.999130803868865,0.114450412540358,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .119",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:30,12.0641467335803,0.00153353905412956,0.000565486157078798,0.00046613148640092
"Nelder-Mead34",1.10859375,15.9938728786597,20,NA,NA,0,TRUE,TRUE,0.195999999999998,1.00737868336442,0.912889176452385,1.9657786393323,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .12",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:28,15.9938728786597,NA,NA,NA
"Nelder-Mead124",0.928874776873584,15.5957419601606,61,NA,NA,0,FALSE,TRUE,0.606000000000002,148.510229545699,0,71.1666812011093,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .12",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:31,15.5957419601606,0.00116299805739608,1.99233904261639,0.952429671914458
"Nelder-Mead35",0.987109375,16.1309022568278,20,NA,NA,0,TRUE,TRUE,0.183,2.06421486352468,0.978771579107725,2.90995089726572,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .120",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:33,16.1309022568278,NA,NA,NA
"Nelder-Mead125",0.856089342029899,15.7125386469607,63,NA,NA,0,FALSE,TRUE,0.640000000000001,135.913466364112,0,113.934073401952,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .120",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:36,15.7125386469607,0.00109542191370764,0.303977822728195,0.277192983151775
"Nelder-Mead36",0.98369140625,15.3928673315178,22,NA,NA,0,TRUE,TRUE,0.225000000000001,1.60088502247101,0.979171049822042,1.63327913247541,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .121",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:33,15.3928673315178,NA,NA,NA
"Nelder-Mead126",0.573739598989716,13.5322314220053,71,NA,NA,0,FALSE,TRUE,0.687999999999995,18.0945422083148,1.20570220474292e-13,7.35912801274851,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .121",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:36,13.5322314220053,0.00265894721126969,0.0888601353723862,0.0494073762457286
"Nelder-Mead37",1.09140625,16.1458897005184,20,NA,NA,0,TRUE,TRUE,0.209999999999994,0.696567945761944,0.949232464236809,1.50702108214319,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .122",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:33,16.1458897005184,NA,NA,NA
"Nelder-Mead127",0.992755313471065,16.0578682016552,63,NA,NA,0,FALSE,TRUE,0.683,1.16441686339319,0.999964560078803,1.72189091767903,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .122",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:36,16.0578682016552,0.000604212759492384,0.0415915835696873,0.0173874052953118
"Nelder-Mead38",0.94140625,13.7775011465676,24,NA,NA,0,TRUE,TRUE,0.204999999999998,0.790947076379846,0.963035627479751,1.32399935721348,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .123",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:39,13.7775011465676,NA,NA,NA
"Nelder-Mead128",0.564575622082192,12.3155292452944,73,NA,NA,0,FALSE,TRUE,0.800999999999995,9.38609806242832,0.000236088600260365,4.93324069225711,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .123",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:42,12.3155292452944,0.00233684216848487,0.0662346649602501,0.0357469355959635
"Nelder-Mead39",1.11484375,9.46629996591642,20,NA,NA,0,TRUE,TRUE,0.182000000000002,1.12259251845796,0.897418787228222,1.4732372282273,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .124",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:38,9.46629996591642,NA,NA,NA
"Nelder-Mead129",0.860480983621913,8.25880554170333,83,NA,NA,0,FALSE,TRUE,0.847000000000001,0.10206830610807,0.999898622944466,0.0597635336417815,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .124",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:42,8.25880554170333,0.00154513493027999,0.000685931460728804,0.000328697230814662
"Nelder-Mead40",1.07587890625,12.3545500900678,22,NA,NA,0,TRUE,TRUE,0.212999999999994,1.38465434325173,0.916323392704145,3.25044385084018,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .125",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:39,12.3545500900678,NA,NA,NA
"Nelder-Mead130",1.05521107629076,12.3506297228633,59,NA,NA,0,FALSE,TRUE,0.611000000000004,0.850682226915624,0.998897652888824,0.764257582439501,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .125",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:40,12.3506297228633,0.000116079555812121,0.000557189679071705,0.000904704238133365
"Nelder-Mead41",1.4427734375,19.4581226825341,26,NA,NA,0,TRUE,TRUE,0.266999999999996,1.21407218428155,0.590881601313448,1.88309414814723,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .126",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:42,19.4581226825341,NA,NA,NA
"Nelder-Mead131",1.44990581390596,19.4569222761098,77,NA,NA,0,FALSE,TRUE,0.808,2.434803127364,0.548817392586285,1.82187907488345,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .126",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:44,19.4569222761098,-5.55142854054191e-05,0.0679223641460285,0.0311901271861931
"Nelder-Mead42",1.242578125,16.9529960009631,20,NA,NA,0,TRUE,TRUE,0.190999999999995,5.75295022074297,0.162853098183285,7.50432301067873,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .127",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:44,16.9529960009631,NA,NA,NA
"Nelder-Mead132",0.775257281304895,14.3973811497804,75,NA,NA,0,FALSE,TRUE,0.902000000000001,16.2100123377413,0.00131050658161924,7.42268788398866,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .127",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:47,14.3973811497804,0.00291408037500671,0.124782852507414,0.0611522545145327
"Nelder-Mead43",1.0998046875,15.8140968346675,20,NA,NA,0,TRUE,TRUE,0.183,1.20977241746097,0.90389621644719,2.62443074615874,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .128",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:44,15.8140968346675,NA,NA,NA
"Nelder-Mead133",1.10346026548634,15.8139925981268,53,NA,NA,0,FALSE,TRUE,0.536999999999999,0.616157181832611,0.997970173096584,0.506088432385621,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .128",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:46,15.8139925981268,-2.05729037134006e-05,0.000483014053616378,0.000787841858009603
"Nelder-Mead44",1.5076171875,15.1673737644219,28,NA,NA,0,TRUE,TRUE,0.272999999999996,0.758508743592425,0.700213651561771,0.987383216538829,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .129",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:46,15.1673737644219,NA,NA,NA
"Nelder-Mead134",1.43076788853021,15.0993924084337,71,NA,NA,0,FALSE,TRUE,0.723999999999997,1.88094554381102,0.72019090027545,1.16046359710584,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .129",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:48,15.0993924084337,0.000420537660130552,0.0439158255046926,0.0190643678629008
"Nelder-Mead45",0.840625,18.3166317607925,20,NA,NA,0,TRUE,TRUE,0.213999999999999,1.62004234572364,0.796256996244697,1.42989013699949,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .13",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:48,18.3166317607925,NA,NA,NA
"Nelder-Mead135",0.398366741592245,16.0655509904857,81,NA,NA,0,FALSE,TRUE,0.965000000000003,14.5418881472037,0,10.4730573108664,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .13",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:52,16.0655509904857,0.00297689922396535,0.146748028116106,0.125897655282322
"Nelder-Mead46",2.484375,27.5581269137015,30,NA,NA,0,TRUE,TRUE,0.308999999999997,0.804161511551974,0.23260424542368,0.588357472548479,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .130",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:49,27.5581269137015,NA,NA,NA
"Nelder-Mead136",2.48371500633504,27.5447562239913,81,NA,NA,0,FALSE,TRUE,0.881999999999998,201.979147502693,0,108.197226462433,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .130",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:51,27.5447562239913,0.000155338155108852,1.91146667462076,1.01967754253624
"Nelder-Mead47",1.2966796875,20.6056258070156,24,NA,NA,0,TRUE,TRUE,0.222999999999999,1.21155128447874,0.719263968672575,2.29910077708116,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .131",60,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:15:50,20.6056258070156,NA,NA,NA
