"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead6",1.205859375,0.700959097148836,20,NA,NA,0,TRUE,TRUE,6.88300000000001,0.346492526642363,0.943136126263599,0.275806553134704,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .106",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:12:33,0.700959097148836,NA,NA,NA
"Nelder-Mead15",0.809132166135692,0.680012651390977,67,NA,NA,0,FALSE,TRUE,20.261,0.298951944521578,0.998373577868555,0.0772311747666567,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .106",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:18:17,0.680012651390977,0.00322484752174929,0.00113430499895353,0.000535701986497745
"Nelder-Mead7",1.2953125,0.886142992047123,24,NA,NA,0,TRUE,TRUE,7.54500000000002,0.24602928227368,0.942080242922987,0.207089658747969,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .107",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:17:16,0.886142992047123,NA,NA,NA
"Nelder-Mead16",0.769908247009134,0.824201462299776,65,NA,NA,0,FALSE,TRUE,17.167,0.98448810515705,0.974674543123661,0.389762565038852,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .107",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:21:08,0.824201462299776,0.0050249687028165,0.00418353164970862,0.00203091024513288
"Nelder-Mead8",1.2140625,0.808898261962907,22,NA,NA,0,TRUE,TRUE,6.87900000000002,0.378633157940844,0.935401266210559,0.316664051274714,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .108",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:17:16,0.808898261962907,NA,NA,NA
"Nelder-Mead17",0.801422881081705,0.77496778130755,63,NA,NA,0,TRUE,TRUE,16.707,0.10728457929757,0.99977313533177,0.0988346490541244,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .108",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:21:07,0.77496778130755,0.00370083910497101,0.00128741659155412,0.000694074189969221
"Nelder-Mead9",1.27734375,0.870413689126071,24,NA,NA,0,TRUE,TRUE,6.86399999999998,0.287287239504416,0.936493897847014,0.243309934047834,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .109",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:20:06,0.870413689126071,NA,NA,NA
"Nelder-Mead18",0.829417365572662,0.814696652113656,107,NA,NA,0,FALSE,TRUE,28.504,18.9409277314615,0.00540463960178272,16.5687239234858,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .109",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:24:07,0.814696652113656,0.00455714756443658,0.0569705584592708,0.0471477829221465
"Nelder-Mead10",1.43828125,1.07178627991288,22,NA,NA,0,TRUE,TRUE,6.5,0.352944212532874,0.877066635849922,0.312402078845923,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .110",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:22:12,1.07178627991288,NA,NA,NA
"Nelder-Mead19",1.24605362232105,1.04306993446791,63,NA,NA,0,FALSE,TRUE,16.914,2.3800151810574,0.842448017638056,0.879112310065703,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .110",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:23:34,1.04306993446791,0.00265122389828321,0.0179319854097964,0.00393046775907013
"Nelder-Mead20",1.2734375,0.897696848215822,22,NA,NA,0,TRUE,TRUE,6.548,0.313374469832125,0.93171417804892,0.34016232356751,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .111",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:22:11,0.897696848215822,NA,NA,NA
"Nelder-Mead110",0.735629978242201,0.854731706326176,61,NA,NA,0,FALSE,TRUE,14.918,3.77107747297417,0.608114015834668,1.59977228678858,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .111",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:24:24,0.854731706326176,0.00467052781160576,0.093169119145961,0.0274426775774112
"Nelder-Mead21",1.21640625,0.754176422692885,18,NA,NA,0,TRUE,TRUE,4.73399999999998,0.390740436580868,0.932612255827307,0.31368944902156,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .112",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:24:08,0.754176422692885,NA,NA,NA
"Nelder-Mead111",0.813005328132221,0.730977722772697,105,NA,NA,0,FALSE,TRUE,26.6349999999999,0.738383625861676,0.990513810511249,0.483394209116409,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .112",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:26:43,0.730977722772697,0.00344087646413893,0.00298868074524811,0.00222768947707698
"Nelder-Mead22",1.50546875,2.3849923407245,24,NA,NA,0,TRUE,TRUE,6.11599999999999,0.23934149381464,0.903707157141654,0.336177675105533,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .113",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:24:50,2.3849923407245,NA,NA,NA
"Nelder-Mead112",0.802444200875472,2.01939281534182,57,NA,NA,0,FALSE,TRUE,14.3049999999999,4.56430219275015,0.665853101757746,1.54146555641808,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .113",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:26:40,2.01939281534182,0.0108929722453468,0.0153876770150471,0.00606067798416204
"Nelder-Mead23",1.027734375,0.92141720591842,18,NA,NA,0,TRUE,TRUE,4.84199999999998,0.207358339526973,0.995411427928496,0.281569525646062,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .114",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:24:57,0.92141720591842,NA,NA,NA
"Nelder-Mead113",0.227421719583277,0.782534799209208,87,NA,NA,0,FALSE,TRUE,20.552,22.2817038827479,0,3.83014886422274,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .114",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:27:03,0.782534799209208,0.00721361538847036,0.0629052112822915,0.0150798068877046
"Nelder-Mead24",1.204296875,1.0713283772354,22,NA,NA,0,TRUE,TRUE,5.82900000000001,0.193612687208987,0.968448329110464,0.2388690443726,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .115",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:27:07,1.0713283772354,NA,NA,NA
"Nelder-Mead114",0.537503249991201,0.98122468620981,77,NA,NA,0,FALSE,TRUE,18.3530000000001,3.41260102055219,0.287810685751452,0.88507623045402,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .115",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:28:42,0.98122468620981,0.00660148342764939,0.0102850103485489,0.00784676333459261
"Nelder-Mead25",0.829296875,1.1996466738399,22,NA,NA,0,TRUE,TRUE,5.44399999999996,0.458064196034268,0.93767453834353,0.187044790384519,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .116",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:27:26,1.1996466738399,NA,NA,NA
"Nelder-Mead115",-0.0539195095357018,0.892996743855668,71,NA,NA,0,FALSE,TRUE,18.4649999999999,0.0121154951211569,0.999918505832273,0.00182127844765589,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .116",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:28:58,0.892996743855668,0.0101155068979231,0.000284820021362802,0.000346576481487867
"Nelder-Mead26",1.8625,1.38121085510933,28,NA,NA,0,TRUE,TRUE,7.12400000000002,0.531952827557947,0.646371105850541,0.260228950521323,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .117",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:27:29,1.38121085510933,NA,NA,NA
"Nelder-Mead116",1.1130942347628,1.28436622110477,77,NA,NA,0,FALSE,TRUE,19.0170000000001,10.3535649162315,0.503846584290343,9.38370274902008,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .117",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:28:25,1.28436622110477,0.00641133152939049,0.00711768802586915,0.00773423456096229
"Nelder-Mead27",1.394140625,1.08450300220822,24,NA,NA,0,TRUE,TRUE,6.33600000000001,0.554784284564349,0.8269125539886,0.306664038141746,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .118",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:28:50,1.08450300220822,NA,NA,NA
"Nelder-Mead117",0.578988801892404,0.957545316823073,75,NA,NA,0,FALSE,TRUE,20.9169999999999,0.689082728297817,0.958776926077942,0.204994064743729,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .118",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:30:31,0.957545316823073,0.00719862067124022,0.00701143970690208,0.0028489731812584
"Nelder-Mead28",1.13828125,0.983799869930999,18,NA,NA,0,TRUE,TRUE,4.17200000000003,0.306923951125449,0.966146484756233,0.229959180169456,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .119",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:29:04,0.983799869930999,NA,NA,NA
"Nelder-Mead118",0.351457434585336,0.850411724510638,143,NA,NA,0,FALSE,TRUE,34.319,0.991752781612208,0.813117540475512,0.164488612278398,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .119",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:31:26,0.850411724510638,0.00730361401192427,0.00652464446408479,0.00132901971018647
"Nelder-Mead29",1.069921875,0.940128508314636,18,NA,NA,0,TRUE,TRUE,4.81200000000001,0.429041945640277,0.976067517895671,0.248682889026966,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .120",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:29:23,0.940128508314636,NA,NA,NA
"Nelder-Mead119",0.594845459971534,0.883356462434443,69,NA,NA,0,FALSE,TRUE,17.976,0.378002831787582,0.98833718314376,0.282523114207562,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .120",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:30:56,0.883356462434443,0.00488406061356832,0.00605142233082145,0.00217963356655341
"Nelder-Mead30",1.131640625,0.889251491692494,18,NA,NA,0,TRUE,TRUE,4.09100000000001,0.207367796099602,0.978222031080924,0.231472839433503,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .121",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:30:52,0.889251491692494,NA,NA,NA
"Nelder-Mead120",0.521532784136699,0.816397968165979,69,NA,NA,0,FALSE,TRUE,17.5899999999999,2.96967861132276,0.364440436309977,0.828002246498024,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .121",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:32:28,0.816397968165979,0.00567740244681759,0.0125910353954428,0.00874832053362258
"Nelder-Mead31",1.31953125,0.952418931085008,22,NA,NA,0,TRUE,TRUE,4.98099999999999,0.44195728656192,0.887696806932337,0.346142669979643,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .122",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:31:19,0.952418931085008,NA,NA,NA
"Nelder-Mead121",0.821697381910648,0.907838091313684,209,NA,NA,0,FALSE,TRUE,51.928,0.459288656278536,0.996650966812401,0.43643167237499,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .122",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:34:29,0.907838091313684,0.00457518766380794,0.00479185859328446,0.00234865963211382
"Nelder-Mead32",1.0138671875,0.958666082734407,20,NA,NA,0,TRUE,TRUE,5.221,0.237539086605927,0.997371773765575,0.258129023067623,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .123",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:31:51,0.958666082734407,NA,NA,NA
"Nelder-Mead122",0.150086138571128,0.80705863802543,75,NA,NA,0,FALSE,TRUE,17.444,1.60382415575767,0.394869038565241,0.252819179387931,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .123",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:33:23,0.80705863802543,0.00797243288325423,0.0150604962354584,0.0027800409938667
"Nelder-Mead33",1.1390625,0.875674113761401,20,NA,NA,0,TRUE,TRUE,4.50900000000001,0.247911278621769,0.972498248277986,0.187677658596686,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .124",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:32:49,0.875674113761401,NA,NA,NA
"Nelder-Mead123",0.476253397359232,0.785688615930907,189,NA,NA,0,FALSE,TRUE,51.405,0.553643345204935,0.958820102823434,0.127960760605695,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .124",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:35:48,0.785688615930907,0.00610027997560109,0.00614995833295312,0.00128747827531453
"Nelder-Mead34",1.11640625,0.935039339517096,18,NA,NA,0,TRUE,TRUE,4.75599999999997,0.291262619711962,0.972953074055711,0.330566408265378,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .125",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:33:48,0.935039339517096,NA,NA,NA
"Nelder-Mead124",0.285452983462248,0.792297605558875,73,NA,NA,0,FALSE,TRUE,19.7619999999999,3.60292396151885,0.0363609201118742,0.683188823007992,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .125",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:35:30,0.792297605558875,0.00721236250273001,0.0184530059486011,0.00417222418010192
"Nelder-Mead35",2.0453125,1.47422163888998,28,NA,NA,0,TRUE,TRUE,7.49599999999998,0.57267100400394,0.549426210004609,0.237589222651673,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .126",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:34:58,1.47422163888998,NA,NA,NA
"Nelder-Mead125",1.67650890575753,1.42778559793708,97,NA,NA,0,FALSE,TRUE,26.6229999999999,10.5406673557991,9.0946139508219e-12,2.14266913596332,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .126",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:36:05,1.42778559793708,0.0038351573367615,0.0445320644247178,0.0104559133564057
"Nelder-Mead36",0.9796875,1.31169341428882,16,NA,NA,0,TRUE,TRUE,4.30200000000002,0.452602543097284,0.992664760271509,0.231493486493377,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .127",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:36:04,1.31169341428882,NA,NA,NA
"Nelder-Mead126",0.0653200204504761,1.00855663970798,73,NA,NA,0,FALSE,TRUE,20.586,0.81051122528256,0.750496323641694,0.109227272459693,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .127",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:37:43,1.00855663970798,0.0103892239377772,0.00833736254494297,0.00143195913650473
"Nelder-Mead37",1.30390625,0.990269420958877,22,NA,NA,0,TRUE,TRUE,5.79700000000003,0.428251779093878,0.896449024210101,0.470507789771073,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .128",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:36:13,0.990269420958877,NA,NA,NA
"Nelder-Mead127",0.661114422188127,0.906985626978118,79,NA,NA,0,FALSE,TRUE,21.0599999999999,76.6366370260432,0,35.854062198352,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .128",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:37:54,0.906985626978118,0.00561710045757858,0.51914613296572,0.313496184269922
"Nelder-Mead38",1.4828125,1.99014576343433,24,NA,NA,0,TRUE,TRUE,6.47000000000003,0.398330773535051,0.847492276346834,0.356359313900956,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .129",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:36:31,1.99014576343433,NA,NA,NA
"Nelder-Mead128",0.216935873906342,1.25217968110917,79,NA,NA,0,FALSE,TRUE,18.6969999999999,8.68615627167032,9.18644049718864e-11,6.04120004901917,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .129",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:38:13,1.25217968110917,0.0127934061099926,0.333960736853054,0.0995838485941751
"Nelder-Mead39",3.20390625,4.13653083900088,30,NA,NA,0,TRUE,TRUE,6.75599999999997,0.601689903512444,0.184817128456858,0.160365715406244,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .130",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:38:09,4.13653083900088,NA,NA,NA
"Nelder-Mead129",3.20065006252663,4.13581687016983,75,NA,NA,0,TRUE,TRUE,20.616,1.50603134791815,0.00411916545056712,0.759097335063856,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .130",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:39:09,4.13581687016983,-0.000355099759249495,0.0138463091753777,0.00644128254261669
"Nelder-Mead40",1.744140625,1.30328543333604,26,NA,NA,0,TRUE,TRUE,6.57600000000002,0.474564954891544,0.723981191029705,0.30876420451873,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .131",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:38:21,1.30328543333604,NA,NA,NA
"Nelder-Mead130",1.41474837177607,1.26117613813526,63,NA,NA,0,FALSE,TRUE,17.3720000000001,14.2531191218547,2.59049571793568e-08,4.35189224819663,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .131",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:39:15,1.26117613813526,0.0037422045953349,0.173832521956114,0.0455394971698544
"Nelder-Mead41",1.66171875,1.14056521155111,26,NA,NA,0,TRUE,TRUE,7.05700000000002,0.388733813481379,0.796999332707467,0.275683433489057,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .132",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:38:42,1.14056521155111,NA,NA,NA
"Nelder-Mead131",1.30718982270955,1.10725769706805,65,NA,NA,0,FALSE,TRUE,18.173,0.647270536560029,0.980427834666623,0.682494798688052,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .132",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:39:38,1.10725769706805,0.00365129482161138,0.00441224167064132,0.000988556647142594
"Nelder-Mead42",1.225,1.01367227326482,18,NA,NA,0,TRUE,TRUE,4.86899999999991,0.179272084481642,0.967825078671363,0.26395870202523,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .133",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:39:32,1.01367227326482,NA,NA,NA
"Nelder-Mead132",0.453955960923328,0.909685037758836,99,NA,NA,0,FALSE,TRUE,27.8779999999999,0.351493512710083,0.981744835728866,0.0767995281109096,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .133",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:41:34,0.909685037758836,0.00685828639842229,0.00394803027949051,0.000784269409325089
"Nelder-Mead43",1.126171875,0.91966415753032,18,NA,NA,0,TRUE,TRUE,4.95000000000005,0.274337580899356,0.972387787420561,0.361614201119771,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .134",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:39:39,0.91966415753032,NA,NA,NA
"Nelder-Mead133",0.498477414996001,0.808016361969259,93,NA,NA,0,FALSE,TRUE,25.6669999999999,0.155023421616508,0.996981079305594,0.0559221655968775,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .134",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:41:35,0.808016361969259,0.00645376011630106,0.00231557669707273,0.00083703769417445
"Nelder-Mead44",1.3984375,1.03925566442632,18,NA,NA,0,TRUE,TRUE,4.89200000000005,0.348567346440879,0.889543156304588,0.241449407606763,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .135",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:40:01,1.03925566442632,NA,NA,NA
"Nelder-Mead134",0.618067527900371,0.893993849750661,75,NA,NA,0,FALSE,TRUE,21.0899999999999,1.28945602875444,0.885765918818042,0.318973420654251,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .135",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:41:45,0.893993849750661,0.00703729870771288,0.00927079965758905,0.0026469566795666
"Nelder-Mead45",0.68125,1.03453571691383,26,NA,NA,0,TRUE,TRUE,6.98199999999997,0.541699327369517,0.86291345111249,0.199141877188763,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .136",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:42:17,1.03453571691383,NA,NA,NA
"Nelder-Mead135",0.0474161641580016,0.834107522840588,77,NA,NA,0,FALSE,TRUE,21.671,11.319549026895,0,1.95288572274555,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .136",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:44:02,0.834107522840588,0.0082170999905795,0.0144646949359505,0.00228187357521505
"Nelder-Mead46",1.5125,0.972339325036627,24,NA,NA,0,TRUE,TRUE,6.41000000000008,0.373679429506171,0.84812549232731,0.308109784416425,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .137",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:42:01,0.972339325036627,NA,NA,NA
"Nelder-Mead136",0.801400667768882,0.885676321366604,73,NA,NA,0,FALSE,TRUE,20.116,3.53603884312097,0.781467149149657,1.35683250340386,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .137",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:43:43,0.885676321366604,0.00597476388206229,0.000689339836469604,0.000977613252987345
"Nelder-Mead47",1.4265625,1.26597831043754,24,NA,NA,0,TRUE,TRUE,6.65599999999995,0.346048456411729,0.882649540883188,0.46753874209608,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .138",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:42:12,1.26597831043754,NA,NA,NA
"Nelder-Mead137",1.09560909789752,1.19727189327713,53,NA,NA,0,FALSE,TRUE,14.644,1.24492251361613,0.992939024783358,0.340779043757342,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .138",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:43:04,1.19727189327713,0.00466392544276459,0.00494181358710477,0.00352687099238864
"Nelder-Mead48",0.597265625,1.80187169588243,26,NA,NA,0,TRUE,TRUE,7.11400000000003,0.49309395909211,0.842586693939547,0.203500989190934,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .139",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 04:43:46,1.80187169588243,NA,NA,NA
