"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.quarter","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","ME","SE.ME","SE.ME.indep","IA","SE.IA","SE.IA.indep","ROE","SE.ROE","SE.ROE.indep","EG","SE.EG","SE.EG.indep","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead7",1.759375,240.430984041924,26,NA,NA,0,TRUE,TRUE,3.381,22.3082233252154,0,23.3806481130147,"MKT","PD",40,0,12,"1991","FW","L2_Lasso","exp.aff",2020-04-12 14:51:30,772.854622509044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead12",1.37979125242,239.097494589139,53,NA,NA,0,TRUE,TRUE,6.73,36.035113381085,0,25.1390661230223,"ME","PD",40,0,12,"1991","FW","L2_Lasso","exp.aff",2020-04-12 14:51:57,664.772351126073,0.532690080471184,15.4565107425597,22.2850467424197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead22",1.6708142376272,239.490227084457,59,NA,NA,0,TRUE,TRUE,7.775,14.6835724402323,0,4.96558838018365,"IA","PD",40,0,12,"1991","FW","L2_Lasso","exp.aff",2020-04-12 14:52:25,694.346717768053,NA,NA,NA,0.655084544070997,6.91121382766507,11.9774782299413,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead32",2.02651358968689,192.05489986728,71,NA,NA,0,TRUE,TRUE,9.55,12.3823702987065,0,3.87678862591629,"ROE","PD",40,0,12,"1991","FW","L2_Lasso","exp.aff",2020-04-12 14:52:55,363.657406408209,NA,NA,NA,NA,NA,NA,2.65941064934512,25.8733085554094,10.2316376829039,NA,NA,NA,NA,NA,NA
"Nelder-Mead42",1.43502055727276,179.596424420543,73,NA,NA,0,TRUE,TRUE,9.595,2.57494353572175,0,3.36625707562536,"EG","PD",40,0,12,"1991","FW","L2_Lasso","exp.aff",2020-04-12 14:53:25,278.400281298801,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8572222324632,21.0983227376688,11.0430862706493,NA,NA,NA
"Nelder-Mead52",0.575231301690233,160.425291657434,73,NA,NA,0,TRUE,TRUE,10.028,10.2511668337796,7.62370598851314e-05,2.6048080831814,"Alpha","PD",40,0,12,"1991","FW","L2_Lasso","exp.aff",2020-04-12 14:54:13,492.715729772514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0184288468961374,0.0171196321436755,0.00429402095616475
"Nelder-Mead8",1.401953125,306.037496761118,24,NA,NA,0,TRUE,TRUE,5.59100000000001,2.02982944837616,0.414559454233689,1.09070092854972,"MKT","RE",40,0,12,"1991","FW","L2_Lasso","exp.aff",2020-04-12 14:54:48,6813.93373047881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead13",0.106919089805524,299.325063034463,61,NA,NA,0,TRUE,TRUE,17.327,18.3492476307408,0,12.261262822311,"ME","RE",40,0,12,"1991","FW","L2_Lasso","exp.aff",2020-04-12 14:55:53,4844.15032546793,1.55171742831844,46.9500680621695,31.368062654008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead23",1.22847937960178,305.198436554628,49,NA,NA,0,TRUE,TRUE,11.714,3.38714668055177,0,2.15635878851268,"IA","RE",40,0,12,"1991","FW","L2_Lasso","exp.aff",2020-04-12 14:56:48,5930.64235299897,NA,NA,NA,0.926034698449075,12.0058416171728,6.74737215481418,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead33",1.28237018884076,259.739637599517,67,NA,NA,0,TRUE,TRUE,16.5549999999999,2.44988273483588,0,1.68422663455481,"ROE","RE",40,0,12,"1991","FW","L2_Lasso","exp.aff",2020-04-12 14:57:58,5865.07248512874,NA,NA,NA,NA,NA,NA,3.60247552837065,3.84818876108883,1.36839206180643,NA,NA,NA,NA,NA,NA
"Nelder-Mead43",0.827494727363943,279.623266890686,69,NA,NA,0,TRUE,TRUE,20.51,3.12469365304377,0,2.17503888608988,"EG","RE",40,0,12,"1991","FW","L2_Lasso","exp.aff",2020-04-12 14:59:10,5164.16106306735,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.32771421753262,3.02603265779143,5.15485383313881,NA,NA,NA
"Nelder-Mead53",-1.59378932366912,228.287068813911,75,NA,NA,0,FALSE,TRUE,15.778,7.31918379069939,0,1.04138758737082,"Alpha","RE",40,0,12,"1991","FW","L2_Lasso","exp.aff",2020-04-12 15:00:40,3036.90462079724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0345827523789096,0.0321142065681787,0.00551989048417663
"Nelder-Mead9",-0.212500000000001,653.776961783821,24,NA,NA,0,TRUE,TRUE,0.892999999999972,1.36978110332904,0.0967416502436348,2.79613890824759,"MKT","NATRES",40,0,12,"1991","FW","L2_Lasso","exp.aff",2020-04-12 14:58:58,3328.52890838601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead14",-1.14838037037426,647.580154413022,81,NA,NA,0,TRUE,TRUE,2.96599999999995,10.3577211073993,0,3.76343650486258,"ME","NATRES",40,0,12,"1991","FW","L2_Lasso","exp.aff",2020-04-12 14:59:10,4672.75711770943,1.12959490076296,10.8125802949639,6.16832852083673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead24",-0.991975931852825,636.518500168272,71,NA,NA,0,TRUE,TRUE,2.67399999999998,3.63708111472634,0,2.46304826779621,"IA","NATRES",40,0,12,"1991","FW","L2_Lasso","exp.aff",2020-04-12 14:59:17,4143.04393780072,NA,NA,NA,3.49236228760233,5.09227123728885,4.33020615629068,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead34",-0.298660760992528,587.449766581775,81,NA,NA,0,TRUE,TRUE,3.10000000000002,1.90557858151913,0,2.70603442828649,"ROE","NATRES",40,0,12,"1991","FW","L2_Lasso","exp.aff",2020-04-12 14:59:25,1423.83756438125,NA,NA,NA,NA,NA,NA,3.28718216602884,3.68437820846079,3.91209206433049,NA,NA,NA,NA,NA,NA
"Nelder-Mead44",-0.701277861497721,622.472405277803,73,NA,NA,0,TRUE,TRUE,2.755,2.63977048884849,0,2.35570164689079,"EG","NATRES",40,0,12,"1991","FW","L2_Lasso","exp.aff",2020-04-12 14:59:32,2681.08417511096,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.17316295031509,4.63095685385423,3.69974089917668,NA,NA,NA
"Nelder-Mead54",-2.26861388771499,583.472998259331,79,NA,NA,0,FALSE,TRUE,2.99600000000004,33.5902027793677,0,12.9589330006582,"Alpha","NATRES",40,0,12,"1991","FW","L2_Lasso","exp.aff",2020-04-12 14:59:45,4567.38078626908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0218148464247921,0.311070367261427,0.131406759282858
