"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","vintage","weighting","nc_tag","nc_label","method"
204,"VC",120,1.8973272519659,0.252970536262852,0.100954433721021,"Alpha",-0.00427580389936728,0.00104796422446793,0.000506436877874647,7.50019065459252,-4.0801048351991,TRUE,18.7938972270302,-8.44291576338488,TRUE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
203,"VC",120,1.5809300606983,119.076940957348,57.0518992929326,"EG",-0.29347209627158,67.2910291875485,32.1799012314046,0.0132765424438017,-0.0043612365543353,FALSE,0.0277103844094835,-0.00911973266049612,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
201,"VC",120,1.45821514367124,2.68872434578637,1.73164092535912,"IA",-0.749931776954963,1.70787921434062,1.21113576337324,0.542344605149457,-0.439101179203997,FALSE,0.842100185042014,-0.619197120285064,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
200,"VC",120,1.3904754980847,7.76980987806039,6.48730169036086,"ME",-0.0205584155196068,15.7307077971641,13.2657153563302,0.17895875444919,-0.00130689704396601,FALSE,0.214338035203563,-0.00154974043746511,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
199,"VC",120,1.3927734375,1.40730499953422,1.16132413114661,"MKT",1.3927734375,1.40730499953422,1.16132413114661,0.989674191423302,0.989674191423302,FALSE,1.19929776721756,1.19929776721756,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
202,"VC",120,1.62460463477764,15.6481419807168,7.75155925539977,"ROE",-0.565712557826191,11.468762126672,5.62944795445026,0.10382092882207,-0.0493263834037117,FALSE,0.209584237345013,-0.100491657868331,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
252,"VC",150,2.05962166974516,7.98688559150118,3.68936108448138,"Alpha",-0.006444825513074,0.0103783361185306,0.0045357894055828,0.257875444207789,-0.620988320234369,FALSE,0.558259715593733,-1.42088287986684,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
251,"VC",150,1.67437059916566,7.24335828756423,3.48051805410623,"EG",-0.622828845135564,3.65011346080239,1.62780392891227,0.231159433606965,-0.170632735618758,FALSE,0.4810693618412,-0.382619082110061,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
249,"VC",150,1.39343825047871,1.65142933950119,1.35232029938738,"IA",-1.19866109621363,0.766701339851323,0.65633428699975,0.84377709487685,-1.56340028888703,FALSE,1.03040548242155,-1.82629662956201,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
248,"VC",150,1.17373582103464,9.76858917552077,5.65855900866588,"ME",-0.47494478191511,8.82824746987697,4.82280011920263,0.120154077517757,-0.0537983086151219,FALSE,0.20742662915366,-0.098479051624813,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
247,"VC",150,1.233203125,10.5697010927149,6.95284422472124,"MKT",1.233203125,10.5697010927149,6.95284422472124,0.11667341528229,0.11667341528229,FALSE,0.177366712836061,0.177366712836061,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
250,"VC",150,1.65878645421763,4.88649106185016,2.43474475942354,"ROE",-0.89746943396749,2.93184186300226,1.36042847598766,0.33946372421882,-0.306111132831859,FALSE,0.681297884633448,-0.659696154416302,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
300,"VC",180,2.18323055758516,0.314956972041394,0.115608169881442,"Alpha",-0.00792328923113876,0.00131481329496455,0.000635932357759311,6.93183752508969,-6.02617060649085,TRUE,18.88474283283,-12.4593270565068,TRUE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
299,"VC",180,1.76101284232755,3.93963613321595,1.91413792779648,"EG",-0.839126818087243,2.21580613634952,0.916003953380564,0.44699885542222,-0.378700466760906,FALSE,0.9200031077984,-0.916073358625144,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
297,"VC",180,1.38262516725736,1.59525828881999,1.30753755311923,"IA",-1.49642255089129,0.814826752837066,0.518669300423611,0.866709282720659,-1.83649167836113,FALSE,1.05742673620272,-2.88511880242213,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
296,"VC",180,0.989397455064136,2.05580406552362,1.22899080558964,"ME",-0.718040298163396,1.99095671224662,0.976563924360685,0.481270307640983,-0.3606508839427,FALSE,0.805048703834238,-0.735272192891486,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
295,"VC",180,1.0748046875,4.38925184484501,2.89683464079709,"MKT",1.0748046875,4.38925184484501,2.89683464079709,0.244871956655281,0.244871956655281,FALSE,0.371027283491838,0.371027283491838,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
298,"VC",180,1.70141804999585,3.32003555243758,1.70156906407706,"ROE",-1.1344911885506,1.71300530675589,0.722633862107283,0.512469828447067,-0.662281187382375,FALSE,0.999911250101804,-1.56993914628121,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
348,"VC",210,2.23395494531177,0.411138487405154,0.154225954125256,"Alpha",-0.00833688424464191,0.00138041063613856,0.000668556583315823,5.43358263394673,-6.03942336170546,TRUE,14.4849481268078,-12.4699755453662,TRUE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
347,"VC",210,1.82542582083179,3.71615934623987,1.82140940934557,"EG",-0.943867929912085,2.0700244126589,0.836361650081387,0.491213010733465,-0.455969467867148,FALSE,1.00220511185767,-1.12854042245987,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
345,"VC",210,1.39086398385298,1.55507959069605,1.27809968429159,"IA",-1.65764387834643,0.837963369602224,0.465856067420314,0.894400513114851,-1.97818178989531,FALSE,1.08822809437113,-3.55827474250934,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
344,"VC",210,0.962704031957766,1.61395759564043,0.978351581815243,"ME",-0.984822891485237,1.8784674976839,0.745389538803734,0.596486570996779,-0.524269327363661,FALSE,0.984006209885771,-1.32121909446941,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
343,"VC",210,1.0470703125,3.97079824214862,2.62202347812624,"MKT",1.0470703125,3.97079824214862,2.62202347812624,0.263692650355719,0.263692650355719,FALSE,0.3993367417321,0.3993367417321,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
346,"VC",210,1.74601042277936,2.27721867817569,1.29695262481143,"ROE",-1.26022503337299,1.6739411482552,0.747014643017113,0.766729361353259,-0.75284906801327,FALSE,1.34624071024431,-1.68701516784607,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
396,"VC",240,2.24906403927983,6.83654604113221,3.03229992630436,"Alpha",-0.00855904449987412,0.0418923925281078,0.0155516184560818,0.328976653671063,-0.204310233513911,FALSE,0.741702369138957,-0.550363585889475,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
395,"VC",240,1.87400348679512,3.26639302364966,1.61629134756921,"EG",-1.03285083917726,1.97500492061034,0.7465660064466,0.573722596523681,-0.522961147285687,FALSE,1.15944658715985,-1.38346888320469,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
393,"VC",240,1.37798953894772,1.705492871813,1.45407549770381,"IA",-1.80328453354923,1.20888421240158,0.807876741476685,0.807971444338473,-1.4916933442011,FALSE,0.947673997068075,-2.23212829503308,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
392,"VC",240,0.945585456033952,1.41850642527012,0.889602493182092,"ME",-1.16542319404398,1.6080213241553,0.605160000025303,0.666606396128159,-0.724756056737109,FALSE,1.06293031244956,-1.92581002378751,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
391,"VC",240,0.990625,3.31875074713226,2.19359061039697,"MKT",0.990625,3.31875074713226,2.19359061039697,0.298493341464707,0.298493341464707,FALSE,0.451599763102892,0.451599763102892,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
394,"VC",240,1.78121988659259,2.20150323809746,1.262933067844,"ROE",-1.37038351438241,1.73454328694983,0.693536726396124,0.80909255810676,-0.79005437609586,FALSE,1.41038344148624,-1.97593503303485,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
444,"VC",270,2.25266558516912,6.65010477355206,2.95179655721694,"Alpha",-0.00873386099255149,0.0417859882253098,0.0154886653160837,0.338741367523732,-0.209014106486092,FALSE,0.76315069196131,-0.563887256539923,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
443,"VC",270,1.8897674100584,2.92571988811458,1.40310176975839,"EG",-1.08244381968379,1.95836993293163,0.718360832460787,0.645915358382522,-0.552726939625446,FALSE,1.34684985137166,-1.50682466355497,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
441,"VC",270,1.3555331484502,5.19136073396956,4.45166714704129,"IA",-1.86889552881767,2.77329669167916,2.35760124308763,0.261113264501212,-0.673889502852326,FALSE,0.304500112806306,-0.7927106139332,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
440,"VC",270,0.931524326121182,1.2050830452175,0.776965413424567,"ME",-1.24628809268389,1.50375665025142,0.557994040919415,0.772995960583825,-0.828783096304523,FALSE,1.19892637436122,-2.23351505802887,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
439,"VC",270,0.9337890625,2.84144000677486,1.87967484885989,"MKT",0.9337890625,2.84144000677486,1.87967484885989,0.32863233440564,0.32863233440564,FALSE,0.496782229685302,0.496782229685302,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
442,"VC",270,1.78868578765541,3.25394499687118,2.35463336728615,"ROE",-1.42859539370984,4.2332473132291,2.61760642265342,0.549697609939724,-0.337470336128345,FALSE,0.759645137330647,-0.545764016066899,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
492,"VC",300,2.24765380440104,6.68173596849814,2.96189416770572,"Alpha",-0.00870732988877238,0.0419284636793622,0.0155466455909918,0.336387701489235,-0.207671093206743,FALSE,0.758856892628973,-0.560077724664777,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
491,"VC",300,1.88777371136457,2.92154391963855,1.40133458548665,"EG",-1.08531708810187,1.95815286968315,0.717927749426893,0.646156197986619,-0.554255546083839,FALSE,1.3471256121956,-1.51173581041861,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
489,"VC",300,1.345310824638,4.3121630201699,4.30421411061057,"IA",-1.86668144923751,2.36679361882307,2.24172802002943,0.311980511484697,-0.788696333466435,FALSE,0.312556668898416,-0.832697558561544,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
488,"VC",300,0.930471746724486,1.19181002140345,0.770040763474006,"ME",-1.26057232231943,1.49713010958939,0.553940606259,0.780721532806699,-0.8419924990121,FALSE,1.20834089682045,-2.27564527329495,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
487,"VC",300,0.91171875,2.68970677734355,1.77979643505656,"MKT",0.91171875,2.68970677734355,1.77979643505656,0.338965852218451,0.338965852218451,FALSE,0.512260128204508,0.512260128204508,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
490,"VC",300,1.78582506813109,3.14854699630276,2.26913339085188,"ROE",-1.43388257138431,4.03124734752472,2.46857827252809,0.567190221466641,-0.355692034691135,FALSE,0.7870075313028,-0.580853597935892,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
540,"VC",330,2.25835124435761,6.62149163162963,2.94362576450749,"Alpha",-0.00875668629406256,0.0416247830392063,0.0154239739568994,0.341063822171108,-0.210371938415022,FALSE,0.767200529220624,-0.567732175801914,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
539,"VC",330,1.88958502148744,2.91487089495291,1.39891256904088,"EG",-1.08828413588926,1.95293564062057,0.715586315406691,0.648256848960018,-0.557255504612248,FALSE,1.35075276561635,-1.520828602306,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
537,"VC",330,1.34536751814885,4.30282537032616,4.2947952838529,"IA",-1.86898322213674,2.36187824613485,2.23547732257624,0.312670722690024,-0.791312263955723,FALSE,0.313255330983299,-0.836055549864787,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
536,"VC",330,0.927666872406517,1.08337294201522,0.703927311035961,"ME",-1.2798503444972,1.46441652232152,0.540861770626583,0.856276575156964,-0.873966064291784,FALSE,1.3178446948468,-2.36631689278853,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
535,"VC",330,0.871875,2.08227685511297,1.31135420074986,"MKT",0.871875,2.08227685511297,1.31135420074986,0.418712333021008,0.418712333021008,FALSE,0.664866135710278,0.664866135710278,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
538,"VC",330,1.78704024680006,3.10980891783045,2.23675986521948,"ROE",-1.43717690640183,3.94700077828943,2.40950503451504,0.574646318799158,-0.36411872891109,FALSE,0.798941484326351,-0.59646146648998,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
588,"VC",360,2.25630903566485,6.63794323821976,2.94932099790354,"Alpha",-0.00874251228076806,0.0416821593373408,0.0154477065178338,0.339910866166125,-0.209742307494519,FALSE,0.765026606893145,-0.565942411624351,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
587,"VC",360,1.8913705250048,2.90548447637322,1.39544688183444,"EG",-1.09270144697339,1.94636746280679,0.71256271812645,0.650965627379882,-0.561405524832214,FALSE,1.35538697289461,-1.53348108057975,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
585,"VC",360,1.34480314576358,4.28149951921395,4.27339189058136,"IA",-1.87217884430138,2.35003619651323,2.22125141888322,0.314096297273549,-0.796659577873374,FALSE,0.314692211759832,-0.842848688079919,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
584,"VC",360,0.921519838328121,1.05464994662218,0.688333695007513,"ME",-1.30093308197815,1.45030589902374,0.533899084282454,0.873768439736382,-0.897005992221269,FALSE,1.33876903747689,-2.43666475608695,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
583,"VC",360,0.82890625,2.11592403026047,1.34972878541274,"MKT",0.82890625,2.11592403026047,1.34972878541274,0.391746697020101,0.391746697020101,FALSE,0.614128007758629,0.614128007758629,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
586,"VC",360,1.7889276109094,3.07159076883767,2.20448260191935,"ROE",-1.44091940716635,3.86102738656929,2.34996435102235,0.582410791521669,-0.373195852528432,FALSE,0.811495454467119,-0.613166496138326,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
12,"VC",0,1.6580873410412,16.6088467659047,7.22196321865709,"Alpha",-0.00229757783018039,0.0747545641536544,0.0329380343812759,0.0998315755700141,-0.0307349505169722,FALSE,0.229589557692253,-0.0697545519439521,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
11,"VC",0,0.200329112076958,2.51869365207891,1.08235796917671,"EG",2.7856480072436,1.80546431003707,0.771538797178004,0.0795369106963874,1.54289840666327,FALSE,0.185085819832174,3.61050930611972,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
9,"VC",0,1.34118829900091,0.760272842184276,0.368463191775764,"IA",3.42447589034012,1.14634531081606,0.583232699626794,1.76408813334389,2.98729872930025,FALSE,3.6399519109011,5.87154302653369,TRUE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
8,"VC",0,1.42543982159768,1.03362549996987,0.908625915810283,"ME",-0.311317701489315,5.19308304072292,3.16372079545399,1.37906797156149,-0.0599485313537326,FALSE,1.56878622631682,-0.0984023944011283,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
7,"VC",0,1.4078125,1.83381529003503,0.898289259565229,"MKT",1.4078125,1.83381529003503,0.898289259565229,0.767695911169498,0.767695911169498,FALSE,1.56721510917472,1.56721510917472,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
10,"VC",0,0.712159033852413,1.27310416002512,0.59662386021816,"ROE",2.37287635471157,0.964606092236695,0.451955571350849,0.55938787745251,2.45994336321205,FALSE,1.19364826205912,5.25024251304013,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
60,"VC",1,1.65498354233341,36.6544674488261,15.8362970924272,"Alpha",-0.00270389368966806,0.175653722833915,0.076375036829871,0.045150936775823,-0.015393318433818,FALSE,0.104505714478217,-0.0354028462950677,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
59,"VC",1,0.209213925965677,2.48043751530162,1.06233570384515,"EG",2.69062375325373,1.76055066368167,0.74910579288961,0.0843455739864653,1.52828533069709,FALSE,0.196937677241217,3.59178073216452,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
57,"VC",1,1.29313874671757,0.986723778636096,0.48855023193961,"IA",2.92343350913375,1.47808574341375,0.763025323036671,1.31053773580385,1.97785109704249,FALSE,2.64689004768995,3.83137154282001,TRUE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
56,"VC",1,1.37594744052622,1.2497846437582,1.02627832569588,"ME",-0.242035316559486,5.67856480556351,3.35235085636488,1.10094762917605,-0.0426226211810341,FALSE,1.34071567729275,-0.072198682933187,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
55,"VC",1,1.3654296875,1.8711904747146,0.914150216762921,"MKT",1.3654296875,1.8711904747146,0.914150216762921,0.729711756206038,0.729711756206038,FALSE,1.49366008174794,1.49366008174794,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
58,"VC",1,0.693294404622004,1.2613981678074,0.59029249481738,"ROE",2.43063292387803,0.94043930285664,0.437314151017591,0.549623760614072,2.58457182350295,FALSE,1.17449300255205,5.55809346261072,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
108,"VC",30,1.56555201718359,7.99898040743732,3.4530152801037,"Alpha",-0.000289408939863305,0.0366319235330406,0.016085630558952,0.195718946345707,-0.00790045708635172,FALSE,0.453386935819344,-0.0179917684173247,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
107,"VC",30,0.734398020929621,1.03223922411944,0.577457631351616,"EG",1.07619114316494,0.627350763100464,0.376898033494253,0.711461068102799,1.71545362891764,FALSE,1.27177818952823,2.85539070922574,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
105,"VC",30,1.42884406837256,27.7920526523926,14.7027248742196,"IA",0.817709638526304,35.0898830279837,18.6078727406144,0.0514119660841083,0.0233032876705286,FALSE,0.0971822625123019,0.0439442836870618,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
104,"VC",30,1.55360499623494,1.25039579941723,0.687059897231656,"ME",0.147691361464968,4.78587663036488,2.15630515574689,1.24249057535144,0.0308598346492914,FALSE,2.26123661487859,0.068492792437725,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
103,"VC",30,1.5390625,1.69126905853626,0.816406211131233,"MKT",1.5390625,1.69126905853626,0.816406211131233,0.91000452721107,0.91000452721107,FALSE,1.88516755386689,1.88516755386689,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
106,"VC",30,1.13330029933786,1.12749153904979,0.655068618622282,"ROE",0.951963104475726,1.03611336895029,0.616261825428001,1.00515193248631,0.918782763550461,FALSE,1.73004822261426,1.54473807267646,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
156,"VC",60,1.43237202788136,0.310825529522356,0.140545732392107,"Alpha",0.000604176819930443,0.00139005045812092,0.000667798589103244,4.60828307791345,0.434643804763155,FALSE,10.1915013960381,0.904729105135973,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
155,"VC",60,0.909675839824469,1.31134897678603,0.930516858931047,"EG",0.748757270166334,0.931413576171359,0.687840728747048,0.693694703643254,0.803893446823218,FALSE,0.977602749583151,1.0885619866248,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
153,"VC",60,1.43582970846692,8.0638717846532,4.28801149575968,"IA",0.486280656273448,9.49542117858257,5.13312629846665,0.178057110382078,0.0512121207819912,FALSE,0.334847448493732,0.0947338187292816,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
152,"VC",60,1.53422872022638,1.47673438057453,0.744583217232396,"ME",0.513628714733932,4.4154392851357,1.92108894475823,1.03893343339747,0.116325620525013,FALSE,2.06052014700128,0.267363318151088,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
151,"VC",60,1.4953125,1.77980603396283,0.876310612513904,"MKT",1.4953125,1.77980603396283,0.876310612513904,0.840154753645042,0.840154753645042,FALSE,1.70637269325125,1.70637269325125,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
154,"VC",60,1.34965786188841,3.50180026618377,1.5895476583662,"ROE",0.359752136468887,3.35976878520097,1.53809361421089,0.385418287536786,0.107076456586392,FALSE,0.849082979541263,0.233894824830578,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
204,"VC",120,1.78019358050643,31.0244505736345,13.1672216354949,"Alpha",-0.00507568726497206,0.157328332075326,0.065864515907553,0.0573803418784567,-0.0322617496671986,FALSE,0.135198877165366,-0.0770625456671732,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
