"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","vintage","weighting","nc_tag","nc_label","method"
39,"BO",0,1.50670397141944,1.18095140184791,0.74696251638179,"IA",0.929772208598435,2.5623850797645,1.53542700784078,1.27583909808804,0.362854207956865,FALSE,2.01710787137989,0.605546342385851,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
38,"BO",0,1.49087583438939,1.14378526571992,0.650641507102135,"ME",1.18939538641646,2.21734004033034,1.41887719682853,1.30345780722311,0.53640639901098,FALSE,2.29139367549657,0.838265206513286,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
37,"BO",0,1.37265625,0.941939574897803,0.601171302841628,"MKT",1.37265625,0.941939574897803,0.601171302841628,1.45726571701686,1.45726571701686,FALSE,2.28330301781157,2.28330301781157,TRUE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
40,"BO",0,1.10835240947945,1.0468865966983,0.549776636619358,"ROE",2.23173125493904,0.81453462142979,0.458631863831583,1.05871296181936,2.7398850782077,FALSE,2.0160049293743,4.86606237145042,TRUE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
90,"BO",1,0.510160367739558,28.9997132640777,16.641506097915,"Alpha",0.00900500559253003,0.172122840155724,0.0993929962231167,0.017591910757666,0.0523173193306767,FALSE,0.0306559012590498,0.0906000013553838,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
89,"BO",1,0.307118232303829,2.30903592773075,1.18254511475413,"EG",5.70708130665519,1.95260435059466,0.999943941742264,0.13300712588117,2.92280476836852,FALSE,0.259709526911101,5.70740125362567,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
87,"BO",1,1.51193037664394,1.21044857116953,0.762059101164266,"IA",0.894615123607936,2.61609564278908,1.56214868940048,1.24906618311187,0.341965755752785,FALSE,1.98400671855244,0.572682440332406,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
86,"BO",1,1.48206119465313,1.2657997474599,0.703126050247387,"ME",1.11425907951279,1.71626814011634,1.16930152179028,1.17084965266205,0.649233679439658,FALSE,2.10781721731357,0.952927075479029,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
85,"BO",1,1.362890625,0.9386387065765,0.599719617605123,"MKT",1.362890625,0.9386387065765,0.599719617605123,1.45198638778799,1.45198638778799,FALSE,2.27254634497779,2.27254634497779,TRUE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
88,"BO",1,1.12349087968033,1.0271521220547,0.551840063707656,"ROE",2.10608556234947,0.790149708248304,0.464399959491857,1.09379210299728,2.66542598239831,FALSE,2.03589944545149,4.53506835929515,TRUE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
138,"BO",30,0.753304816131449,0.99258804738887,0.874657421583258,"Alpha",0.00656921902109794,0.0079270603782457,0.00622826519567586,0.758929969097566,0.828708084414987,FALSE,0.861256987641924,1.05474298455673,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
137,"BO",30,1.17340076686969,1.58430819413873,1.1718047177537,"EG",0.745870952121459,1.10942026509176,0.849053624666094,0.740639208463843,0.672306947682958,FALSE,1.00136204359976,0.878473314821295,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
135,"BO",30,1.57033046817273,2.56046307062167,1.50433464964272,"IA",0.612625160344533,5.37864035353157,3.07617014027282,0.613299401264733,0.113899632635279,FALSE,1.04387043703719,0.199151910462989,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
134,"BO",30,1.65852366430482,0.84466744457526,0.520234415209263,"ME",1.37946544369188,2.24804496683011,1.24859749694043,1.96352265611327,0.613628937163573,FALSE,3.18803142548284,1.10481195667309,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
133,"BO",30,1.452734375,0.927543144927273,0.548910645193472,"MKT",1.452734375,0.927543144927273,0.548910645193472,1.56621757483196,1.56621757483196,FALSE,2.64657715735857,2.64657715735857,TRUE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
136,"BO",30,1.30683818021344,1.56297584305554,1.36842156706388,"ROE",0.997468759849964,1.53790051399329,1.35028337253031,0.836121803174281,0.648591213003728,FALSE,0.954996772681262,0.738710688542951,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
186,"BO",60,0.880518727526646,1.11090098622649,0.797801915404946,"Alpha",0.00530493797856652,0.00891306980795403,0.00566285031807516,0.792616748426512,0.595186405230709,FALSE,1.10368088935925,0.936796432996609,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
185,"BO",60,1.29440878874739,4.55197159071172,3.03632467526038,"EG",0.424494425544981,3.24831756601109,2.16955202388542,0.284362229190671,0.130681319458016,FALSE,0.426307765863803,0.195659943099571,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
183,"BO",60,1.51352585020469,7.56576788958976,4.02699872680791,"IA",0.228177238123269,15.660750896164,8.32337421350907,0.20004920482523,0.0145700062299797,FALSE,0.375844630923045,0.0274140309290589,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
182,"BO",60,1.68585857979344,0.827896475148572,0.515356232874219,"ME",1.41291753028596,2.32114855194205,1.27239787259274,2.03631568728554,0.608714823143829,FALSE,3.27124903562562,1.11043688512846,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
181,"BO",60,1.490234375,0.950039200291628,0.524821874114043,"MKT",1.490234375,0.950039200291628,0.524821874114043,1.56860303716157,1.56860303716157,FALSE,2.83950507496601,2.83950507496601,TRUE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
184,"BO",60,1.41287562485668,85.1125635983698,56.5517241381622,"ROE",0.364045494073071,81.3999116386887,54.0501241285103,0.0166000830561722,0.00447230822177015,FALSE,0.0249837762930953,0.00673533132333816,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
234,"BO",120,0.957702539119375,3.16584263314245,1.93343583541842,"Alpha",0.00256469961087367,0.0249795525643893,0.0152225000632398,0.302511100549792,0.102671959566237,FALSE,0.495337120361233,0.168480840874953,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
233,"BO",120,1.37496844396592,10.4934319875745,5.62354874320757,"EG",-0.150236966214106,8.14196628268781,4.28057083575746,0.131031338993196,-0.0184521724848644,FALSE,0.244501916272475,-0.0350974138680551,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
231,"BO",120,1.35187692117179,18.6073655526414,10.7227488899118,"IA",-0.532782608823618,37.6572567319545,21.5818988253066,0.0726527845839996,-0.0141482055534736,FALSE,0.12607559265364,-0.0246865492761409,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
230,"BO",120,1.30646682796505,0.873188888668389,0.613724564705099,"ME",1.17253636429232,2.48337171462592,1.86263630705621,1.49620184695365,0.47215499692882,FALSE,2.12875107678445,0.629503655571627,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
229,"BO",120,1.270703125,0.885579668194021,0.599326139539419,"MKT",1.270703125,0.885579668194021,0.599326139539419,1.43488290284641,1.43488290284641,FALSE,2.12021976210905,2.12021976210905,TRUE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
232,"BO",120,1.42378862452097,5.28678355119754,2.826623086472,"ROE",-0.327050857953145,5.19232444090107,2.63922166443829,0.269310935606293,-0.0629873694673034,FALSE,0.503706571751682,-0.123919435172851,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
282,"BO",150,0.915443464613321,7.93569046557586,4.18684341317153,"Alpha",0.00156595916250357,0.06025437391039,0.0320238164824778,0.115357758544693,0.0259891367360726,FALSE,0.218647647947233,0.0488998293929271,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
281,"BO",150,1.36694956955146,8.42957703422642,4.28178352532931,"EG",-0.315647228735838,6.94568167712236,3.38330612912201,0.16216111010093,-0.0454451043697431,FALSE,0.319247706350668,-0.093295497566385,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
279,"BO",150,1.28536511606656,2.03012463959156,1.23780849273964,"IA",-0.755486967016805,3.86978262973707,1.90050969334122,0.633145911831878,-0.195227236075566,FALSE,1.03842001699444,-0.397518081419837,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
278,"BO",150,1.17547088739562,0.539074330476931,0.67931048702275,"ME",1.37831211542375,3.89350234502143,2.97442946527027,2.18053582027483,0.354003155330362,FALSE,1.73038825375333,0.463387056750566,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
277,"BO",150,1.11015625,1.01200545391656,0.696030812559152,"MKT",1.11015625,1.01200545391656,0.696030812559152,1.09698642996793,1.09698642996793,FALSE,1.59498147203886,1.59498147203886,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
280,"BO",150,1.39579193405807,2.90803551495142,1.59013201381724,"ROE",-0.496650333702564,3.37311175458876,1.58727085748018,0.479977609242295,-0.147238031182016,FALSE,0.877783682065088,-0.312895767828186,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
330,"BO",180,0.941736138088333,0.210076721989391,0.100959920549342,"Alpha",0.000529698691144228,0.00088955994168306,0.000379912525654312,4.48282003436769,0.595461493176087,FALSE,9.32782170354502,1.39426487776875,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
329,"BO",180,1.33774660841932,2.23339962546297,1.21329654302498,"EG",-0.369193613010611,2.680603228853,1.14346761634079,0.598973239346726,-0.137727810306557,FALSE,1.10257184536607,-0.322871944718528,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
327,"BO",180,1.24086745219696,1.65359242218572,1.0442546387369,"IA",-0.816043809759765,2.95799906244497,1.40773332321501,0.750407074650705,-0.275876967007979,FALSE,1.1882805267668,-0.579686362681298,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
326,"BO",180,1.09463628074279,1.06730639701677,0.8823290520452,"ME",1.49511280195941,5.28353107925881,3.52467702846959,1.02560640862119,0.282976058914212,FALSE,1.2406213738576,0.424184340829828,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
325,"BO",180,1.00986328125,1.68229423065039,0.881071507863159,"MKT",1.00986328125,1.68229423065039,0.881071507863159,0.600289332775978,0.600289332775978,FALSE,1.1461763003768,1.1461763003768,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
328,"BO",180,1.34750969231345,2.4136586902742,1.34715549417009,"ROE",-0.537826488445353,2.97329543721642,1.361733254037,0.558285103748603,-0.180885653579337,FALSE,1.00026292298468,-0.394957299346924,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
378,"BO",210,0.923355237501217,8.16159873576368,3.95331148961152,"Alpha",0.000124356467854426,0.118557843647417,0.053029491506458,0.113134113474009,0.00104890966323792,FALSE,0.233565009973943,0.00234504356579172,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
377,"BO",210,1.27598937524017,2.10858630390884,1.18847968582618,"EG",-0.367943143402226,2.70952553372409,1.16786125283735,0.605139743568843,-0.135796152803369,FALSE,1.07363162404678,-0.315057240325679,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
375,"BO",210,1.15358820910169,2.10436108636975,1.34841796813077,"IA",-0.718512274375098,3.19942439508965,1.5528827845495,0.548189289648838,-0.224575481601579,FALSE,0.855512338433786,-0.462695756256672,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
374,"BO",210,0.998775860557014,3.9648978673977,2.90798423334236,"ME",1.43780160662534,15.5493402589767,9.28565027761073,0.251904561973634,0.0924670489344582,FALSE,0.343459860994173,0.154841240369791,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
373,"BO",210,0.9396484375,2.21957469695196,0.935788578727975,"MKT",0.9396484375,2.21957469695196,0.935788578727975,0.423346165727324,0.423346165727324,FALSE,1.00412471241877,1.00412471241877,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
376,"BO",210,1.27954986063996,2.26640866796436,1.31635767423971,"ROE",-0.527905482932692,2.96707067109972,1.37854926600258,0.564571552662312,-0.177921438836854,FALSE,0.972038136503432,-0.382942776113816,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
426,"BO",240,0.791617279209978,11.2204433665067,5.37705242749837,"Alpha",0.000690016819068419,0.165091896982945,0.0750249226811633,0.0705513368190935,0.00417959228574193,FALSE,0.147221417288332,0.00919716801309898,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
425,"BO",240,1.17332558892558,2.24900997276397,1.31364907479964,"EG",-0.336587169293489,2.69990851584286,1.15906307061875,0.521707597180459,-0.124666138618557,FALSE,0.893180386934416,-0.290395904956066,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
423,"BO",240,1.01593688899884,4.6244914718265,2.42042652776458,"IA",-0.52118688627379,2.46766554912718,1.33916444889131,0.219686184997457,-0.211206452372825,FALSE,0.419734653105593,-0.389188114055207,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
422,"BO",240,0.936523848526852,927.204517947518,511.904901330466,"ME",1.3826097330358,3074.93228042739,1699.99919767932,0.00101005099781002,0.00044963908370809,FALSE,0.0018294879499938,0.000813300226801995,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
421,"BO",240,0.8783203125,2.0462473807919,0.856549519717838,"MKT",0.8783203125,2.0462473807919,0.856549519717838,0.429234666709794,0.429234666709794,FALSE,1.02541685247729,1.02541685247729,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
424,"BO",240,1.17246263325214,1.84331166999987,1.16087932246236,"ROE",-0.479586681723595,2.26331514636776,1.00501793999377,0.636063153255153,-0.211895671043978,FALSE,1.0099780490234,-0.477192160098722,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
474,"BO",270,0.653792812201206,40.6167077025773,17.291810244714,"Alpha",0.00164519523939177,0.600914148625691,0.252947868403625,0.0160966471479844,0.00273782077382332,FALSE,0.0378093908589511,0.00650408817348307,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
473,"BO",270,1.08879984099476,2.38495858318215,1.64466487892794,"EG",-0.287202186108334,2.26173431877687,0.907132024366964,0.45652777732602,-0.126983166733594,FALSE,0.662019269058925,-0.316604615859258,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
471,"BO",270,0.933593764515331,4.05225374413813,1.72162312800571,"IA",-0.367407838046597,2.44151234466928,1.29213581879635,0.230388772140896,-0.150483710987079,FALSE,0.542275338503837,-0.284341500871669,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
470,"BO",270,0.933842591493612,567.345498665628,313.459943192492,"ME",1.35693843836989,1909.03768118945,1057.13106074565,0.00164598572420151,0.000710797095175425,FALSE,0.00297914490120401,0.00128360473810387,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
469,"BO",270,0.8521484375,1.97897511940419,0.825840198543823,"MKT",0.8521484375,1.97897511940419,0.825840198543823,0.430600884844149,0.430600884844149,FALSE,1.03185633128851,1.03185633128851,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
472,"BO",270,1.09178007083247,0.00143179769943578,0.000607568643487032,"ROE",-0.418885979196057,0.0084087451533698,0.00381157178932019,762.523973367677,-49.8155160557088,TRUE,1796.96579561182,-109.898488694284,TRUE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
522,"BO",300,0.625277106020149,138.038237894496,58.0895558992436,"Alpha",0.00186084367090251,2.01873034496011,0.846777254254736,0.00452973839392281,0.000921789121339671,FALSE,0.0107640193893837,0.00219755982054604,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
521,"BO",300,1.06884800403568,2.31208817561038,1.58895556321598,"EG",-0.273344121750779,2.28433629241006,0.9184035172154,0.462286869207966,-0.119660193054321,FALSE,0.672673313703233,-0.297629654750843,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
519,"BO",300,0.918263085249262,4.02091376498961,1.71851197302759,"IA",-0.334390444896294,3.04744077906269,1.53096532840052,0.228371743071101,-0.109728283218401,FALSE,0.534336158060925,-0.218418039058827,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
518,"BO",300,0.932893819063724,991.351014006067,548.540092452335,"ME",1.33574337462685,3382.86147964474,1874.24143287028,0.000941032798558286,0.000394856065690023,FALSE,0.00170068483944916,0.000712684796740004,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
517,"BO",300,0.84765625,1.9677975380681,0.820740540414057,"MKT",0.84765625,1.9677975380681,0.820740540414057,0.430763954930136,0.430763954930136,FALSE,1.03279441950359,1.03279441950359,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
520,"BO",300,1.07465232598797,2.454978519273,1.71080586007711,"ROE",-0.404148429641282,1.69296711013381,0.711768994918417,0.437744085152407,-0.238721961709781,FALSE,0.628155625992263,-0.567808421730432,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
570,"BO",330,0.625277106020149,138.038237894496,58.0895558992436,"Alpha",0.00186084367090251,2.01873034496011,0.846777254254736,0.00452973839392281,0.000921789121339671,FALSE,0.0107640193893837,0.00219755982054604,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
569,"BO",330,1.06884800403568,2.31208817561038,1.58895556321598,"EG",-0.273344121750779,2.28433629241006,0.9184035172154,0.462286869207966,-0.119660193054321,FALSE,0.672673313703233,-0.297629654750843,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
567,"BO",330,0.918263085249262,4.02091376498961,1.71851197302759,"IA",-0.334390444896294,3.04744077906269,1.53096532840052,0.228371743071101,-0.109728283218401,FALSE,0.534336158060925,-0.218418039058827,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
566,"BO",330,0.932893819063724,991.351014006067,548.540092452335,"ME",1.33574337462685,3382.86147964474,1874.24143287028,0.000941032798558286,0.000394856065690023,FALSE,0.00170068483944916,0.000712684796740004,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
565,"BO",330,0.84765625,1.9677975380681,0.820740540414057,"MKT",0.84765625,1.9677975380681,0.820740540414057,0.430763954930136,0.430763954930136,FALSE,1.03279441950359,1.03279441950359,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
568,"BO",330,1.07465232598797,2.454978519273,1.71080586007711,"ROE",-0.404148429641282,1.69296711013381,0.711768994918417,0.437744085152407,-0.238721961709781,FALSE,0.628155625992263,-0.567808421730432,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
618,"BO",360,0.625277106020149,138.038237894496,58.0895558992436,"Alpha",0.00186084367090251,2.01873034496011,0.846777254254736,0.00452973839392281,0.000921789121339671,FALSE,0.0107640193893837,0.00219755982054604,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
617,"BO",360,1.06884800403568,2.31208817561038,1.58895556321598,"EG",-0.273344121750779,2.28433629241006,0.9184035172154,0.462286869207966,-0.119660193054321,FALSE,0.672673313703233,-0.297629654750843,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
615,"BO",360,0.918263085249262,4.02091376498961,1.71851197302759,"IA",-0.334390444896294,3.04744077906269,1.53096532840052,0.228371743071101,-0.109728283218401,FALSE,0.534336158060925,-0.218418039058827,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
614,"BO",360,0.932893819063724,991.351014006067,548.540092452335,"ME",1.33574337462685,3382.86147964474,1874.24143287028,0.000941032798558286,0.000394856065690023,FALSE,0.00170068483944916,0.000712684796740004,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
613,"BO",360,0.84765625,1.9677975380681,0.820740540414057,"MKT",0.84765625,1.9677975380681,0.820740540414057,0.430763954930136,0.430763954930136,FALSE,1.03279441950359,1.03279441950359,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
616,"BO",360,1.07465232598797,2.454978519273,1.71080586007711,"ROE",-0.404148429641282,1.69296711013381,0.711768994918417,0.437744085152407,-0.238721961709781,FALSE,0.628155625992263,-0.567808421730432,FALSE,2014,"FW","","100% NAV as Cashflow","Asymptotic"
42,"BO",0,0.17962759137997,7.01620015898445,3.75485190245617,"Alpha",0.00873962020738198,0.0474290186890939,0.024516286817944,0.025601833942829,0.184267363081489,FALSE,0.0478387952564706,0.356482214141224,FALSE,2014,"FW","_NC50","50% NAV-discount sample","Asymptotic"
41,"BO",0,0.723702822788052,1.66705524923107,0.687193932617765,"EG",1.13258348635893,1.12432870446476,0.44730954902735,0.434120478683511,1.00734196490883,FALSE,1.05312749201846,2.53199040535055,FALSE,2014,"FW","_NC50","50% NAV-discount sample","Asymptotic"
39,"BO",0,1.17982263495558,0.925271273771326,0.668858913226989,"IA",0.959508274512996,2.23184277419201,1.53770444269586,1.27510997952711,0.429917503870928,FALSE,1.76393348675491,0.623987450300146,FALSE,2014,"FW","_NC50","50% NAV-discount sample","Asymptotic"
38,"BO",0,1.13323189449565,0.75924583710898,0.633620165570392,"ME",1.26636379472887,2.72164784451247,2.06644417525235,1.49257571014247,0.465293038290086,FALSE,1.78850351689092,0.612822649600115,FALSE,2014,"FW","_NC50","50% NAV-discount sample","Asymptotic"
37,"BO",0,1.1380859375,0.873567526993488,0.549565304815108,"MKT",1.1380859375,0.873567526993488,0.549565304815108,1.30280247643464,1.30280247643464,FALSE,2.07088389228445,2.07088389228445,TRUE,2014,"FW","_NC50","50% NAV-discount sample","Asymptotic"
40,"BO",0,0.91035161682187,1.77715864754589,1.03331540124247,"ROE",1.54526540921904,1.59750097848411,0.989314240655689,0.512251181445726,0.967301698109358,FALSE,0.881000724200233,1.56195609616908,FALSE,2014,"FW","_NC50","50% NAV-discount sample","Asymptotic"
90,"BO",1,0.192804576405162,6.80585643761271,3.71762550683741,"Alpha",0.00859088475986931,0.0460215581131192,0.0242144572808345,0.0283292158999451,0.186670880172141,FALSE,0.0518622911453986,0.35478328753083,FALSE,2014,"FW","_NC50","50% NAV-discount sample","Asymptotic"
89,"BO",1,0.728551262548082,1.65916905853947,0.683429001475261,"EG",1.1273737238781,1.11983244634928,0.445322970156154,0.43910610482901,1.00673429096773,FALSE,1.06602333377047,2.53158673464066,FALSE,2014,"FW","_NC50","50% NAV-discount sample","Asymptotic"
87,"BO",1,1.18422507767937,1.08100760004953,0.775912104325945,"IA",0.915504182009682,2.57486163237376,1.77064378157162,1.09548265675941,0.355554710396489,FALSE,1.52623611756661,0.517045942011601,FALSE,2014,"FW","_NC50","50% NAV-discount sample","Asymptotic"
86,"BO",1,1.12774860179235,0.794826739242997,0.634116338434764,"ME",1.19021143302061,2.57795473052855,2.01478436557363,1.41886092416371,0.46168825966024,FALSE,1.77845693832153,0.59073886682744,FALSE,2014,"FW","_NC50","50% NAV-discount sample","Asymptotic"
85,"BO",1,1.13203125,0.872759609678978,0.549749011317208,"MKT",1.13203125,0.872759609678978,0.549749011317208,1.29707108056523,1.29707108056523,FALSE,2.05917832810219,2.05917832810219,TRUE,2014,"FW","_NC50","50% NAV-discount sample","Asymptotic"
88,"BO",1,0.927646564022492,1.72042181891326,1.09375867116767,"ROE",1.43082340268574,1.56944528427064,1.06349465802979,0.539197163058801,0.911674600590284,FALSE,0.848127277502778,1.34539782770179,FALSE,2014,"FW","_NC50","50% NAV-discount sample","Asymptotic"
138,"BO",30,0.334357810781838,2.77534221197763,1.97717536159028,"Alpha",0.00700192184213317,0.0206661323118646,0.0138051042969884,0.120474444318556,0.338811430047475,FALSE,0.169108829331612,0.507198040051074,FALSE,2014,"FW","_NC50","50% NAV-discount sample","Asymptotic"
137,"BO",30,0.913942521956279,1.71132363723896,1.63473336328335,"EG",0.593519166088254,1.35651192191385,1.2656535552229,0.534055921433323,0.437533320938957,FALSE,0.559077426621203,0.468942834821593,FALSE,2014,"FW","_NC50","50% NAV-discount sample","Asymptotic"
135,"BO",30,1.20845515367942,1.99721494727746,1.25155442980192,"IA",0.585016009771653,4.60120851778655,2.85619868307441,0.60507015297815,0.127143989999627,FALSE,0.965563402520719,0.204823289513579,FALSE,2014,"FW","_NC50","50% NAV-discount sample","Asymptotic"
134,"BO",30,1.22881098243999,0.708930203150062,0.612269630016321,"ME",1.44197106770492,3.31404434571246,2.07926191134036,1.73333140128589,0.435109164900122,FALSE,2.00697686476338,0.693501410207326,FALSE,2014,"FW","_NC50","50% NAV-discount sample","Asymptotic"
133,"BO",30,1.176171875,0.87896547268912,0.548727819583486,"MKT",1.176171875,0.87896547268912,0.548727819583486,1.33813205586063,1.33813205586063,FALSE,2.14345224175581,2.14345224175581,TRUE,2014,"FW","_NC50","50% NAV-discount sample","Asymptotic"
136,"BO",30,1.02507240115856,5.05478809043474,5.35215811650929,"ROE",0.739438558629536,5.07275984173364,5.37563142840448,0.202792359010721,0.145766521913016,FALSE,0.191525059395502,0.137553805255768,FALSE,2014,"FW","_NC50","50% NAV-discount sample","Asymptotic"
186,"BO",60,0.419872704420964,0.109889634324164,0.0902224182578267,"Alpha",0.00600958192153795,0.00124022236679661,0.000567696812776223,3.82085814556794,4.84556808716504,TRUE,4.65375139049258,10.585900407207,TRUE,2014,"FW","_NC50","50% NAV-discount sample","Asymptotic"
185,"BO",60,0.98566175853548,6.88661696599906,5.41544450534195,"EG",0.34880494689105,5.39440330706856,4.21891208225164,0.14312713534119,0.0646605244428041,FALSE,0.182009391392192,0.0826765147248322,FALSE,2014,"FW","_NC50","50% NAV-discount sample","Asymptotic"
183,"BO",60,1.16624102222268,3.14247954980357,1.82279564904172,"IA",0.281201010639779,7.30836814765221,4.28650031727038,0.371121276603241,0.0384765798545759,FALSE,0.639808978497286,0.0656015373443029,FALSE,2014,"FW","_NC50","50% NAV-discount sample","Asymptotic"
182,"BO",60,1.25295461966598,0.679845088198418,0.583992332218765,"ME",1.53285022285127,3.52678926564198,1.96862401406452,1.84300017962371,0.434630511605645,FALSE,2.14549840903839,0.778640416808932,FALSE,2014,"FW","_NC50","50% NAV-discount sample","Asymptotic"
181,"BO",60,1.1701171875,0.878070938059311,0.548824628070214,"MKT",1.1701171875,0.878070938059311,0.548824628070214,1.33259983536884,1.33259983536884,FALSE,2.13204205433416,2.13204205433416,TRUE,2014,"FW","_NC50","50% NAV-discount sample","Asymptotic"
184,"BO",60,1.09845103677962,12.0006250275327,7.94176954899736,"ROE",0.252976632732862,11.9527285343574,7.93452978362032,0.0915328188539742,0.021164760163815,FALSE,0.138313134119876,0.0318830024754706,FALSE,2014,"FW","_NC50","50% NAV-discount sample","Asymptotic"
234,"BO",120,0.500707108288976,2.43417351665086,1.10107785110834,"Alpha",0.00408884443091997,0.0158340346991416,0.00783793298451133,0.205699020576763,0.258231367343261,FALSE,0.454742693974787,0.52167381872236,FALSE,2014,"FW","_NC50","50% NAV-discount sample","Asymptotic"
233,"BO",120,1.09222063893103,10.4409330036533,5.85613833531709,"EG",-0.122399632184533,8.74963226528126,4.81642838756899,0.104609486388703,-0.0139891173107032,FALSE,0.186508681385494,-0.0254129455138255,FALSE,2014,"FW","_NC50","50% NAV-discount sample","Asymptotic"
231,"BO",120,1.06098066432078,35.4866748937195,21.108789051937,"IA",-0.305724991815987,80.0277464855694,47.7614707408832,0.0298980016442328,-0.00382023742066903,FALSE,0.0502625073238591,-0.00640107993061215,FALSE,2014,"FW","_NC50","50% NAV-discount sample","Asymptotic"
230,"BO",120,1.01824209591097,0.635189679581345,0.895336061673231,"ME",1.3317620490977,4.76997107348928,3.71131944520638,1.60305201523755,0.279197091256887,FALSE,1.13727363333054,0.358837892765559,FALSE,2014,"FW","_NC50","50% NAV-discount sample","Asymptotic"
