"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.quarter","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","ME","SE.ME","SE.ME.indep","IA","SE.IA","SE.IA.indep","ROE","SE.ROE","SE.ROE.indep","EG","SE.EG","SE.EG.indep","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead33",0.710449695380611,302.648945215159,55,NA,NA,0,TRUE,TRUE,5.402,3.79387856407672,2.45922020083444e-05,1.79176071385705,"ROE","RE",40,0,12,"2015","EW","L2_Lasso","exp.aff",2020-04-13 13:03:46,143.944085730145,NA,NA,NA,NA,NA,NA,2.07768025469741,2.68757694942661,1.93186389574468,NA,NA,NA,NA,NA,NA
"Nelder-Mead43",0.518671334697194,314.233428037802,59,NA,NA,0,TRUE,TRUE,5.71899999999999,5.29221765924062,1.26565424807268e-14,1.6395478944312,"EG","RE",40,0,12,"2015","EW","L2_Lasso","exp.aff",2020-04-13 13:04:07,166.34207751221,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.41208221314458,2.66083630319821,3.2616624463268,NA,NA,NA
"Nelder-Mead53",-0.993064365391728,293.645575074127,77,NA,NA,0,FALSE,TRUE,7.90199999999999,1.31349086356435,0.0324817257683,0.170186736953051,"Alpha","RE",40,0,12,"2015","EW","L2_Lasso","exp.aff",2020-04-13 13:04:48,127.783306414877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0218702943866323,0.00808740393441074,0.000979887858959244
"Nelder-Mead9",2.0421875,1453.7498608124,26,NA,NA,0,TRUE,TRUE,0.461999999999989,2.52966347560894,0.00837949305383945,1.54573332976755,"MKT","NATRES",40,0,12,"2015","EW","L2_Lasso","exp.aff",2020-04-13 13:04:50,674.768938964574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead14",1.16683587911539,1418.78761964657,45,NA,NA,0,TRUE,TRUE,0.849999999999994,17.5948838050154,0,23.7722407857064,"ME","NATRES",40,0,12,"2015","EW","L2_Lasso","exp.aff",2020-04-13 13:04:53,653.462950428188,1.25009509534575,23.0923849887791,31.734680157904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead24",1.6091296794537,1394.33151328214,71,NA,NA,0,TRUE,TRUE,1.279,3.21064758081513,0,2.12214276904073,"IA","NATRES",40,0,12,"2015","EW","L2_Lasso","exp.aff",2020-04-13 13:04:56,688.509481074933,NA,NA,NA,2.24825822915409,13.5473387524959,8.80163781077422,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead34",1.79851630571939,1425.98664106315,63,NA,NA,0,TRUE,TRUE,1.10599999999999,2.35047276266126,2.22044604925031e-16,1.86285141750441,"ROE","NATRES",40,0,12,"2015","EW","L2_Lasso","exp.aff",2020-04-13 13:05:00,629.269387368282,NA,NA,NA,NA,NA,NA,1.43187746246404,6.37065905869005,7.36688923498136,NA,NA,NA,NA,NA,NA
"Nelder-Mead44",1.58529709653446,1373.92492563737,63,NA,NA,0,TRUE,TRUE,1.292,1.93597167153429,1.20459198171829e-13,1.8367893177989,"EG","NATRES",40,0,12,"2015","EW","L2_Lasso","exp.aff",2020-04-13 13:05:03,670.366436247257,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.64777804989598,3.10113559345626,5.46319796585424,NA,NA,NA
"Nelder-Mead54",0.191362139297452,1358.84919928144,81,NA,NA,0,FALSE,TRUE,1.459,6.09368857605729,5.30073915849805e-06,3.18002984318181,"Alpha","NATRES",40,0,12,"2015","EW","L2_Lasso","exp.aff",2020-04-13 13:05:09,534.208852321833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0210295915604906,0.0706428533231655,0.0415674140589823
"Nelder-Mead10",1.596875,1179.99731720983,24,NA,NA,0,TRUE,TRUE,0.354000000000013,1.96187984551899,0.241599969840853,4.52016868573053,"MKT","INF",40,0,12,"2015","EW","L2_Lasso","exp.aff",2020-04-13 13:05:11,609.823930900405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead15",0.176365176705728,1157.93891234927,115,NA,NA,0,TRUE,TRUE,1.643,22.9523934838327,0,11.0118234333482,"ME","INF",40,0,12,"2015","EW","L2_Lasso","exp.aff",2020-04-13 13:05:14,671.060255188827,1.75463539096691,11.7496496027808,9.99374045195504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead25",1.5875731298278,1179.98006580836,45,NA,NA,0,TRUE,TRUE,0.61699999999999,6.72289675779659,0.017730142484467,9.6445175429391,"IA","INF",40,0,12,"2015","EW","L2_Lasso","exp.aff",2020-04-13 13:05:17,611.629441172383,NA,NA,NA,0.0573391842786805,19.8780784536262,25.9120014705459,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead35",1.44630723348564,1164.44731107197,55,NA,NA,0,TRUE,TRUE,0.711000000000013,4.95811872277972,0,6.81008098111489,"ROE","INF",40,0,12,"2015","EW","L2_Lasso","exp.aff",2020-04-13 13:05:19,559.314624946231,NA,NA,NA,NA,NA,NA,1.43135403760643,24.4774043958757,11.2036164449247,NA,NA,NA,NA,NA,NA
"Nelder-Mead45",1.30209347478666,1146.57102954953,59,NA,NA,0,TRUE,TRUE,0.89100000000002,5.55111980751395,0,7.45609423375254,"EG","INF",40,0,12,"2015","EW","L2_Lasso","exp.aff",2020-04-13 13:05:22,486.574830016352,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.09424325679915,11.187442717893,18.1763043887933,NA,NA,NA
"Nelder-Mead55",-0.0111524187953041,1107.35736642003,71,NA,NA,0,FALSE,TRUE,1.101,74.2916582768634,0,53.2416250267583,"Alpha","INF",40,0,12,"2015","EW","L2_Lasso","exp.aff",2020-04-13 13:05:27,492.118956372905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0168795308360539,0.753602879556331,0.616309755043974
