"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.quarter","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","ME","SE.ME","SE.ME.indep","IA","SE.IA","SE.IA.indep","ROE","SE.ROE","SE.ROE.indep","EG","SE.EG","SE.EG.indep","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead41",1.88839722441389,123.688413540517,67,NA,NA,0,TRUE,TRUE,25.137,1.37859756446044,0,0.681015465304214,"EG","VC",40,0,12,"1991","EW","L2_Lasso","exp.aff",2020-04-13 07:39:08,2738.30265312222,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03071025043482,9.08065368190527,1.99884036036331,NA,NA,NA
"Nelder-Mead51",2.43326785910356,123.975084068716,59,NA,NA,0,FALSE,TRUE,21.873,30.2119383676244,0,3.72170603644263,"Alpha","VC",40,0,12,"1991","EW","L2_Lasso","exp.aff",2020-04-13 07:40:31,2949.11674098094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00287603992105687,0.140542924753304,0.015954801910962
"Nelder-Mead7",1.66796875,198.004701877987,26,NA,NA,0,TRUE,TRUE,3.703,7.87177963818559,1.45549150176727e-07,3.65039705323885,"MKT","PD",40,0,12,"1991","EW","L2_Lasso","exp.aff",2020-04-13 07:32:16,3018.17050747671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead12",0.492828245458078,176.505428437586,55,NA,NA,0,TRUE,TRUE,8.381,24.7981514959863,0,5.12474183565553,"ME","PD",40,0,12,"1991","EW","L2_Lasso","exp.aff",2020-04-13 07:32:47,2079.71808288574,1.66941276357102,15.3669395693004,4.57161088732125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead22",1.18299610556436,186.653100173246,69,NA,NA,0,TRUE,TRUE,10.903,7.80779643929264,0,2.25872921496078,"IA","PD",40,0,12,"1991","EW","L2_Lasso","exp.aff",2020-04-13 07:33:22,2218.81879582508,NA,NA,NA,3.43015895684116,13.2654659758225,6.08641984954598,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead32",1.59294438513771,156.312723378503,57,NA,NA,0,TRUE,TRUE,8.681,45.5773612227684,0,37.7801502575707,"ROE","PD",40,0,12,"1991","EW","L2_Lasso","exp.aff",2020-04-13 07:33:53,4223.99809546234,NA,NA,NA,NA,NA,NA,2.5574853372751,17.9304413243597,20.0117689488882,NA,NA,NA,NA,NA,NA
"Nelder-Mead42",1.31593765416001,171.568388802485,67,NA,NA,0,TRUE,TRUE,9.40900000000001,13.4834530041804,0,4.60375419854525,"EG","PD",40,0,12,"1991","EW","L2_Lasso","exp.aff",2020-04-13 07:34:24,3598.66369220532,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.73972950192568,8.14252618196402,5.7382883601139,NA,NA,NA
"Nelder-Mead52",-0.202317039237091,147.016971475772,85,NA,NA,0,FALSE,TRUE,12.744,0.864108529198661,0.582873580299906,0.119439561174542,"Alpha","PD",40,0,12,"1991","EW","L2_Lasso","exp.aff",2020-04-13 07:35:23,2136.20936571095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0235935453197083,0.00387167976473598,0.000499946119469404
"Nelder-Mead8",1.1140625,158.081101287848,16,NA,NA,0,TRUE,TRUE,4.19800000000001,3.49726968503857,0.689961492815021,1.19768339700632,"MKT","RE",40,0,12,"1991","EW","L2_Lasso","exp.aff",2020-04-13 07:35:55,7019.6424849704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead13",0.101461492299495,154.3833484371,51,NA,NA,0,TRUE,TRUE,14.318,10.0768245656079,0,1.77233932736425,"ME","RE",40,0,12,"1991","EW","L2_Lasso","exp.aff",2020-04-13 07:37:00,5490.32962006584,1.23927864991856,6.5128548898925,1.85027247040457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead23",0.898372623743491,157.255044403384,51,NA,NA,0,TRUE,TRUE,14.105,2.66232798580556,0,1.11099255456736,"IA","RE",40,0,12,"1991","EW","L2_Lasso","exp.aff",2020-04-13 07:38:05,5844.15025690026,NA,NA,NA,1.23086076839827,10.9841988990835,3.268599157624,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead33",0.782430520331449,137.840480892586,59,NA,NA,0,TRUE,TRUE,16.698,4.92718490657096,0,1.46976402104361,"ROE","RE",40,0,12,"1991","EW","L2_Lasso","exp.aff",2020-04-13 07:39:12,1364.58550701362,NA,NA,NA,NA,NA,NA,2.81434364615975,6.08675590382899,1.10162297128643,NA,NA,NA,NA,NA,NA
"Nelder-Mead43",0.674410972991369,151.035154173485,57,NA,NA,0,TRUE,TRUE,15.932,4.78459579580234,0,1.39630687882726,"EG","RE",40,0,12,"1991","EW","L2_Lasso","exp.aff",2020-04-13 07:40:16,941.708602677805,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.20227282642576,3.96164703165936,3.14036869680069,NA,NA,NA
"Nelder-Mead53",-1.37652434583953,127.523159560082,87,NA,NA,0,FALSE,TRUE,20.944,48.8872931325208,0,4.98224864562095,"Alpha","RE",40,0,12,"1991","EW","L2_Lasso","exp.aff",2020-04-13 07:41:57,4372.55986542467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0275007223282967,0.155069324739837,0.0156483797959107
"Nelder-Mead9",1.596875,658.15614593427,22,NA,NA,0,TRUE,TRUE,0.807000000000016,1.47735610739819,0.377886633969885,1.49799806946579,"MKT","NATRES",40,0,12,"1991","EW","L2_Lasso","exp.aff",2020-04-13 07:40:33,12298.332716951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead14",0.0803486982338137,629.283898939368,57,NA,NA,0,TRUE,TRUE,2.214,6.2962555483614,0,3.33408676839553,"ME","NATRES",40,0,12,"1991","EW","L2_Lasso","exp.aff",2020-04-13 07:40:40,24575.5535266686,2.00390140163646,7.68814935663179,4.82859010551198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead24",1.25595147060231,639.522039004132,47,NA,NA,0,TRUE,TRUE,1.74900000000002,5.10434502026652,0,4.85434747116998,"IA","NATRES",40,0,12,"1991","EW","L2_Lasso","exp.aff",2020-04-13 07:40:47,12646.6175756837,NA,NA,NA,2.07921860730276,46.4273256575868,38.7110879165002,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead34",1.4122152492404,628.602631178153,49,NA,NA,0,TRUE,TRUE,1.904,1.20511464241292,0,1.45544536499638,"ROE","NATRES",40,0,12,"1991","EW","L2_Lasso","exp.aff",2020-04-13 07:40:53,1090.04250482615,NA,NA,NA,NA,NA,NA,2.53459179550409,3.93816001740616,3.27540155876253,NA,NA,NA,NA,NA,NA
"Nelder-Mead44",1.1667644103989,636.568545313704,55,NA,NA,0,TRUE,TRUE,2.09199999999998,1.69327082315521,0,2.06458512075048,"EG","NATRES",40,0,12,"1991","EW","L2_Lasso","exp.aff",2020-04-13 07:41:00,10608.6948560893,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.26216747481376,9.70708893522242,10.5913850821442,NA,NA,NA
"Nelder-Mead54",-0.689297062833274,590.098110892473,73,NA,NA,0,FALSE,TRUE,2.78200000000004,13.4799083167638,0,3.66306263163932,"Alpha","NATRES",40,0,12,"1991","EW","L2_Lasso","exp.aff",2020-04-13 07:41:12,18773.970039346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0247488997747267,0.135639327719605,0.0419428437333704
