"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.quarter","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","ME","SE.ME","SE.ME.indep","IA","SE.IA","SE.IA.indep","ROE","SE.ROE","SE.ROE.indep","EG","SE.EG","SE.EG.indep","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead41",0.237081808613124,5253.5981717403,67,NA,NA,0,TRUE,TRUE,0.689,54.8117653095604,0,24.8972577740412,"EG","VC",60,0,12,"1991","FW_VYP","L2_Lasso","exp.aff",2020-04-13 15:33:02,6741.62494337935,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.83179254524859,34.6422264271675,15.9505394664534,NA,NA,NA
"Nelder-Mead51",2.69694903712113,6019.24878134431,77,NA,NA,0,FALSE,TRUE,0.737,0.428001009821509,0.768161248880735,0.177791716782056,"Alpha","VC",60,0,12,"1991","FW_VYP","L2_Lasso","exp.aff",2020-04-13 15:33:03,5673.42728741152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00895063111354128,0.00044571853694283,0.000228650034492413
"Nelder-Mead7",1.854296875,5940.03417322868,28,NA,NA,0,TRUE,TRUE,0.204,7.27334428789288,5.17857978721281e-10,18.9985985126922,"MKT","PD",60,0,12,"1991","FW_VYP","L2_Lasso","exp.aff",2020-04-13 15:32:50,2475.45990656791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead12",0.918894455672148,5297.20805432519,67,NA,NA,0,TRUE,TRUE,0.528,31.6381240063303,3.49720252756924e-14,15.0912322517362,"ME","PD",60,0,12,"1991","FW_VYP","L2_Lasso","exp.aff",2020-04-13 15:32:51,1950.98520872246,1.364993599074,7.49196342740882,4.59166108650443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead22",1.84192416615537,5186.15737156633,75,NA,NA,0,TRUE,TRUE,0.609,26.0035571862324,0,58.1201716410031,"IA","PD",60,0,12,"1991","FW_VYP","L2_Lasso","exp.aff",2020-04-13 15:32:53,2094.05619862093,NA,NA,NA,1.37972626115755,29.4218090500985,53.3120176808607,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead32",1.5540747001909,5259.73670552888,63,NA,NA,0,TRUE,TRUE,0.524,81.1281147627117,0,48.862657763813,"ROE","PD",60,0,12,"1991","FW_VYP","L2_Lasso","exp.aff",2020-04-13 15:32:55,2179.83175700272,NA,NA,NA,NA,NA,NA,1.19998004831614,65.7055272753009,24.9522375798799,NA,NA,NA,NA,NA,NA
"Nelder-Mead42",1.52954746810028,5734.53854612504,59,NA,NA,0,TRUE,TRUE,0.478,45.0871152058885,0,56.2999069641447,"EG","PD",60,0,12,"1991","FW_VYP","L2_Lasso","exp.aff",2020-04-13 15:32:57,2085.73939761031,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.735899676963163,52.8099763887,35.9159407330771,NA,NA,NA
"Nelder-Mead52",0.528498143360785,4358.53645123926,75,NA,NA,0,FALSE,TRUE,0.645999999999999,23.7901897702793,0,18.7108439736269,"Alpha","PD",60,0,12,"1991","FW_VYP","L2_Lasso","exp.aff",2020-04-13 15:33:00,1950.57366747068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00943097307010418,0.189546337885397,0.105525108468247
"Nelder-Mead8",1.3234375,14265.475903031,24,NA,NA,0,TRUE,TRUE,0.186999999999999,68.477347496242,0,56.1757163947771,"MKT","RE",60,0,12,"1991","FW_VYP","L2_Lasso","exp.aff",2020-04-13 15:33:01,7941.61963055343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead13",2.58424200837438,13233.6263405645,63,NA,NA,0,TRUE,TRUE,0.484,169.955528090256,0,98.5376928386799,"ME","RE",60,0,12,"1991","FW_VYP","L2_Lasso","exp.aff",2020-04-13 15:33:03,9363.02939465399,-1.76002433384341,31.3202172974938,13.028228777879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead23",1.12487837487304,8428.87227200364,81,NA,NA,0,TRUE,TRUE,0.494999999999999,3.91751039601585,0,6.82709574486738,"IA","RE",60,0,12,"1991","FW_VYP","L2_Lasso","exp.aff",2020-04-13 15:33:06,10386.0530027401,NA,NA,NA,-3.24361066087663,46.2034442254477,42.4442925651548,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead33",0.302081396393554,9235.45996226628,69,NA,NA,0,TRUE,TRUE,0.548999999999999,16.7203854097186,0,8.66680017308611,"ROE","RE",60,0,12,"1991","FW_VYP","L2_Lasso","exp.aff",2020-04-13 15:33:07,2241.02912774685,NA,NA,NA,NA,NA,NA,3.10602867945684,3.0331025332997,2.49851178469204,NA,NA,NA,NA,NA,NA
"Nelder-Mead43",0.364218257895184,11120.5953223789,67,NA,NA,0,TRUE,TRUE,0.474,54.86403797145,0,29.9881672020149,"EG","RE",60,0,12,"1991","FW_VYP","L2_Lasso","exp.aff",2020-04-13 15:33:08,3555.48942586536,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85734175356264,30.9907759126922,17.6061352509667,NA,NA,NA
"Nelder-Mead53",-0.813577120858796,12595.8432564942,77,NA,NA,0,FALSE,TRUE,0.483999999999998,41.8130468084706,0,20.1721154837224,"Alpha","RE",60,0,12,"1991","FW_VYP","L2_Lasso","exp.aff",2020-04-13 15:33:11,6541.92277888906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0159253749482496,0.594483399742438,0.288119649721091
"Nelder-Mead9",0.3953125,4133.63932754305,22,NA,NA,0,TRUE,TRUE,0.141999999999999,64.6606413371768,0,160.977518344007,"MKT","NATRES",60,0,12,"1991","FW_VYP","L2_Lasso","exp.aff",2020-04-13 15:33:03,2773.10105856239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead14",-0.458918423733856,3976.83365814592,77,NA,NA,0,TRUE,TRUE,0.594000000000001,53.3252806176171,0,37.1987393901406,"ME","NATRES",60,0,12,"1991","FW_VYP","L2_Lasso","exp.aff",2020-04-13 15:33:05,4406.80247025265,1.2715257261022,112.513517279947,58.4690637846306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead24",0.21762435190219,3823.49576214691,63,NA,NA,0,TRUE,TRUE,0.475,2.55379364597915,7.71030199041567e-05,5.14593564094061,"IA","NATRES",60,0,12,"1991","FW_VYP","L2_Lasso","exp.aff",2020-04-13 15:33:07,3078.96302879809,NA,NA,NA,-1.39599481279147,3.03501039017373,7.3802901191187,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead34",-0.52080670191292,3484.78248584127,69,NA,NA,0,TRUE,TRUE,0.472000000000001,20.0454435522991,0,9.89877671097344,"ROE","NATRES",60,0,12,"1991","FW_VYP","L2_Lasso","exp.aff",2020-04-13 15:33:08,3403.63215457724,NA,NA,NA,NA,NA,NA,2.465065447562,44.8822497913772,19.8514050000085,NA,NA,NA,NA,NA,NA
"Nelder-Mead44",-0.499764639760907,3330.13137539551,61,NA,NA,0,TRUE,TRUE,0.425000000000001,68.7961774642222,0,32.2650811880515,"EG","NATRES",60,0,12,"1991","FW_VYP","L2_Lasso","exp.aff",2020-04-13 15:33:11,3570.90495769839,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.38661437261103,85.5185331658236,46.8680120837943,NA,NA,NA
"Nelder-Mead54",-2.34639303549818,3161.38443541426,77,NA,NA,0,FALSE,TRUE,0.393999999999998,138.165372210001,0,60.7502099893107,"Alpha","NATRES",60,0,12,"1991","FW_VYP","L2_Lasso","exp.aff",2020-04-13 15:33:13,5950.65694098656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0193473574434068,1.06489833590354,0.497933545304573
