"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","source","weighting","method","validation.error"
5351,"PE",270,0.90339107228283,7.86942008745558,2.79417053498862,"EG",-0.251211201315164,19.4650235300529,7.24757054066851,0.114797667711614,-0.0129057743458315,FALSE,0.323312790314894,-0.0346614358432988,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5349,"PE",270,0.741100912325419,7.7453575775425,4.07842351558181,"IA",-0.237322378419503,17.0368827566325,8.56324210412544,0.095683240561317,-0.0139299179204079,FALSE,0.181712592989425,-0.027714080196935,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5348,"PE",270,0.670620248233899,2.01834680780711,1.13156354214424,"ME",0.0595879242522643,2.44898205141258,0.935575433882916,0.332262149220289,0.0243317112993514,FALSE,0.592649217880524,0.0636912023277019,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5347,"PE",270,0.66796875,1.7159330886937,1.05219575080727,"MKT",0.66796875,1.7159330886937,1.05219575080727,0.389274357142043,0.389274357142043,FALSE,0.634833156746279,0.634833156746279,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5350,"PE",270,0.965169020555914,4.2973275563402,2.56742145753441,"ROE",-0.405816249921918,7.97642401428342,3.36826844194868,0.224597498771515,-0.0508769655669284,FALSE,0.375929326960912,-0.120482157795932,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5400,"PE",300,0.87292861600212,1.29775480179268,0.911988013536645,"Alpha",-0.00186757136497327,0.277656841384491,0.106135129712884,0.672645259949169,-0.00672618530003052,FALSE,0.957171150327892,-0.0175961660387603,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5399,"PE",300,0.881051668873988,6.83455837747027,2.4387164893963,"EG",-0.233716007787734,17.6555636096936,6.52945006893164,0.1289112800292,-0.0132375274420248,FALSE,0.361276791584778,-0.0357941335518896,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5397,"PE",300,0.7296921193255,8.06632843979035,4.22073737377613,"IA",-0.213908810979206,18.1849318990645,9.12417420545389,0.0904614936984224,-0.0117629701428912,FALSE,0.172882616165401,-0.0234441831296189,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5396,"PE",300,0.669150494321366,1.98205352674027,1.11585852008297,"ME",0.0177030860999367,2.38920998368079,0.907758940518467,0.337604653604823,0.00740959824412902,FALSE,0.599673240180674,0.0195019683197233,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5395,"PE",300,0.66796875,1.7159330886937,1.05219575080727,"MKT",0.66796875,1.7159330886937,1.05219575080727,0.389274357142043,0.389274357142043,FALSE,0.634833156746279,0.634833156746279,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5398,"PE",300,0.945684579602676,4.68642193679951,2.45993008612622,"ROE",-0.388379004399758,8.20386214674458,3.31081901968864,0.201792453252408,-0.0473409959178645,FALSE,0.384435551618418,-0.117306020682545,FALSE,"EW Asymptotic","EW","Asymptotic",NA
