"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","Factor","Type","max.quarter","lambda","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","ME","SE.ME","IA","SE.IA","ROE","SE.ROE","EG","SE.EG"
"Nelder-Mead12",-0.0675442661750642,208.241003085782,85,NA,NA,0,TRUE,TRUE,9.714,2.34509236028183,1.53126248458868e-07,"ME","PD",60,0,"2006","EW","L2_Lasso","exp.aff",2020-04-09 11:31:59,717.17076376973,1.39819355246784,2.47713951590294,NA,NA,NA,NA,NA,NA
"Nelder-Mead22",0.218165612650125,217.586581090943,71,NA,NA,0,TRUE,TRUE,7.66,2.01874862513541,0,"IA","PD",60,0,"2006","EW","L2_Lasso","exp.aff",2020-04-09 11:32:16,756.190016226245,NA,NA,3.07861335093278,5.2383418828264,NA,NA,NA,NA
"Nelder-Mead32",-0.126090620097239,190.323084475047,63,NA,NA,0,TRUE,TRUE,6.588,1.45227621209109,0.000237677877940268,"ROE","PD",60,0,"2006","EW","L2_Lasso","exp.aff",2020-04-09 11:32:32,901.282947196617,NA,NA,NA,NA,1.85433606130828,2.67043137187739,NA,NA
"Nelder-Mead42",0.0971787211712236,207.759755287223,63,NA,NA,0,TRUE,TRUE,7.035,1.87590120209825,0,"EG","PD",60,0,"2006","EW","L2_Lasso","exp.aff",2020-04-09 11:32:48,726.666641428119,NA,NA,NA,NA,NA,NA,2.76985771037947,5.97539931919397
"Nelder-Mead7",1.73203125,167.982280009518,24,NA,NA,0,TRUE,TRUE,3.68600000000001,1.68379475798024,0.217728627321578,"MKT","RE",60,0,"2006","EW","L2_Lasso","exp.aff",2020-04-09 11:32:58,561.865733895735,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead13",1.02901438028015,149.87879055577,73,NA,NA,0,TRUE,TRUE,12.241,2.70150862596607,8.31261601774713e-08,"ME","RE",60,0,"2006","EW","L2_Lasso","exp.aff",2020-04-09 11:33:24,859.764983102168,2.06388944290858,2.74445136747182,NA,NA,NA,NA,NA,NA
"Nelder-Mead23",1.79545584881853,165.360039260709,63,NA,NA,0,TRUE,TRUE,10.616,1.74678896224174,4.13466159088216e-08,"IA","RE",60,0,"2006","EW","L2_Lasso","exp.aff",2020-04-09 11:33:49,662.069907752753,NA,NA,1.94937737562286,2.77077398760396,NA,NA,NA,NA
"Nelder-Mead33",0.642123526946753,137.338938592782,93,NA,NA,0,TRUE,TRUE,15.876,2.37740685348624,1.64445468353591e-08,"ROE","RE",60,0,"2006","EW","L2_Lasso","exp.aff",2020-04-09 11:34:20,440.420439334611,NA,NA,NA,NA,2.4182447297949,2.18073867997386,NA,NA
"Nelder-Mead43",1.15601699281886,154.852013163105,61,NA,NA,0,TRUE,TRUE,10.197,2.06832037598846,0,"EG","RE",60,0,"2006","EW","L2_Lasso","exp.aff",2020-04-09 11:34:44,511.806554276883,NA,NA,NA,NA,NA,NA,3.46219506145128,6.18461703412963
"Nelder-Mead8",2.003125,818.212729342381,26,NA,NA,0,TRUE,TRUE,0.677999999999997,3.06149759203594,0.00213296874492064,"MKT","NATRES",60,0,"2006","EW","L2_Lasso","exp.aff",2020-04-09 11:34:46,1950.90179828868,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead14",1.51865692138672,785.921621968932,49,NA,NA,0,TRUE,TRUE,1.28399999999999,8.23119424315184,0,"ME","NATRES",60,0,"2006","EW","L2_Lasso","exp.aff",2020-04-09 11:34:49,2006.55135576826,1.42228622436523,18.0169522290155,NA,NA,NA,NA,NA,NA
"Nelder-Mead24",1.88839580826117,764.507874771551,69,NA,NA,0,TRUE,TRUE,1.756,4.36981876437337,0,"IA","NATRES",60,0,"2006","EW","L2_Lasso","exp.aff",2020-04-09 11:34:53,2012.63628008896,NA,NA,2.51891539466932,9.51587200196933,NA,NA,NA,NA
"Nelder-Mead34",1.7389587274869,801.010281154673,55,NA,NA,0,TRUE,TRUE,1.43799999999999,3.57935861633123,0,"ROE","NATRES",60,0,"2006","EW","L2_Lasso","exp.aff",2020-04-09 11:34:57,1787.66268858994,NA,NA,NA,NA,1.3250854870188,6.15684646323816,NA,NA
"Nelder-Mead44",1.76202138363151,780.832940937992,59,NA,NA,0,TRUE,TRUE,1.547,3.95594497875206,0,"EG","NATRES",60,0,"2006","EW","L2_Lasso","exp.aff",2020-04-09 11:35:01,1899.57604856284,NA,NA,NA,NA,NA,NA,2.14313340099761,12.0447063232605
"Nelder-Mead9",2.2140625,515.320313055118,24,NA,NA,0,TRUE,TRUE,0.60499999999999,7.91829602809941,0,"MKT","INF",60,0,"2006","EW","L2_Lasso","exp.aff",2020-04-09 11:35:02,2731.65795330172,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead15",1.72379265054769,510.992530590128,53,NA,NA,0,TRUE,TRUE,1.49599999999998,10.43060712414,8.89843754237063e-13,"ME","INF",60,0,"2006","EW","L2_Lasso","exp.aff",2020-04-09 11:35:06,2988.66514838657,1.17537533263967,4.38322005787188,NA,NA,NA,NA,NA,NA
"Nelder-Mead25",2.2055867384891,514.939443884981,81,NA,NA,0,TRUE,TRUE,2.36500000000001,7.52960649616569,0,"IA","INF",60,0,"2006","EW","L2_Lasso","exp.aff",2020-04-09 11:35:10,2702.13691277148,NA,NA,-0.450535215378113,7.76609911858824,NA,NA,NA,NA
"Nelder-Mead35",1.48530965883985,325.359007096573,65,NA,NA,0,TRUE,TRUE,1.79300000000001,9.72091511208407,0,"ROE","INF",60,0,"2006","EW","L2_Lasso","exp.aff",2020-04-09 11:35:15,2940.44606435033,NA,NA,NA,NA,7.49743791926885,12.6804046875458,NA,NA
"Nelder-Mead45",2.25936641693116,435.743172254137,55,NA,NA,0,TRUE,TRUE,1.51400000000001,6.02219780936922,0,"EG","INF",60,0,"2006","EW","L2_Lasso","exp.aff",2020-04-09 11:35:18,2996.36836613899,NA,NA,NA,NA,NA,NA,4.33305768966675,6.08928259431936
